지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2018-01-30,-5.1,-11.8,648,-1,1412,0,7.7,1446,1.6,199.7
423,2018-01-31,-2.4,-5.4,2350,-.2,1556,0,6.5,1530,1.6,326.3
423,2018-02-01,-3.9,-8.9,728,.8,1516,0,7.2,1542,1.8,334.7
423,2018-02-02,-2.4,-7.5,547,3,1500,0,6.2,1317,1.3,326.3
423,2018-02-03,-7,-9.6,2301,-1.9,22,0,9.6,1653,2.8,255.9
423,2018-02-04,-8.9,-12.1,735,-5.2,1555,0,8.5,1432,2.4,236.3
423,2018-02-05,-8.8,-11.8,418,-5.1,1557,0,10.5,1452,2.5,306.6
423,2018-02-06,-9.7,-12.1,723,-5.6,1448,0,10,1316,2.6,222.2
423,2018-02-07,-7.8,-13.4,602,-2.1,1518,0,6.8,1300,1.2,317.8
423,2018-02-08,-4.1,-9.7,735,2.1,1521,0,5.3,1316,.9,213.8
423,2018-02-09,.9,-5.4,208,6.6,1518,0,7.7,1533,1.7,210.9
423,2018-02-10,-.4,-5.9,2254,4.1,1207,0,10.6,1437,2.7,213.8
423,2018-02-11,-5.5,-9.2,733,-1.9,1309,0,9.4,1333,2.2,233.4
423,2018-02-12,-5.1,-8.9,716,-1.9,1444,0,10,1419,2.2,261.6
423,2018-02-13,-.8,-8.3,716,5,1525,0,13,1537,2.8,213.8
423,2018-02-14,3.6,-.9,2347,8.7,1425,0,14,1148,3.6,213.8
423,2018-02-15,-.7,-3.8,733,4,1418,0,8.6,1339,2.6,323.4
423,2018-02-16,-.9,-6.3,735,4.8,1309,0,9.4,1436,1.9,239.1
423,2018-02-17,-2.5,-5.9,729,1.7,1507,0,10,1357,2.8,331.9
423,2018-02-18,-.6,-4.5,702,4.6,1513,0,5.4,1317,1.5,42.2
423,2018-02-19,1.4,-2.3,407,6.3,1619,0,6,1130,1.2,14.1
423,2018-02-20,1.1,-2.9,703,5.6,1439,0,9.3,1416,2,340.3
423,2018-02-21,-.9,-4.8,705,4,1446,0,9,1353,2.4,334.7
423,2018-02-22,1.4,-3.6,230,6.1,1502,0,13.6,1352,2.9,213.8
423,2018-02-23,4.7,-.3,703,9.7,1455,3.5,12.1,1810,2.5,210.9
423,2018-02-24,2.1,-.9,2352,6.8,1540,0,6.5,946,1.9,354.4
423,2018-02-25,1.5,-2.1,717,7.8,1501,0,6.7,1426,1.6,225
423,2018-02-26,2.5,-3.6,630,9.7,1429,0,7.6,1512,1.1,225
423,2018-02-27,4.4,-.7,407,6.8,1548,0,5.2,2327,1.2,84.4
423,2018-02-28,4.7,1.4,1956,8.1,1212,25,10.2,1617,4,61.9
423,2018-03-01,.1,-3.9,0,3.9,527,1,12.5,536,3.5,295.3
423,2018-03-02,-.4,-6.3,615,5.6,1638,0,8.3,108,1.7,329.1
423,2018-03-03,7.7,-.3,724,15.9,1508,0,7.3,1645,1.9,199.7
423,2018-03-04,9.4,7.4,23,12,1627,16.5,8.9,2306,2.1,5.6
423,2018-03-05,5.9,3,2336,10.5,1619,6,11.8,205,4.5,42.2
423,2018-03-06,4.3,-1.1,520,10,1553,0,6.5,1448,1.8,306.6
423,2018-03-07,6.8,1.4,59,11.2,1530,1.5,8.3,925,2.8,92.8
423,2018-03-08,4.4,1.8,2253,9.6,1508,7,9.4,1135,2.6,8.4
423,2018-03-09,4.4,1.3,650,9.5,1527,0,7.4,1641,1.3,213.8
423,2018-03-10,4.2,-.7,655,8.8,1347,0,7.7,1447,2,219.4
423,2018-03-11,6.2,2.4,2353,12.2,1422,0,7.7,1425,1.5,160.3
423,2018-03-12,7.5,1.7,204,15.2,1438,0,7.4,1359,1.3,199.7
423,2018-03-13,12.5,4.2,156,17.9,1457,0,11.7,1526,2.7,213.8
423,2018-03-14,16.7,13.2,1,21.7,1404,0,13.9,1417,3,199.7
423,2018-03-15,11.7,8,0,15.9,235,35,7.9,311,2.4,205.3
423,2018-03-16,7.5,4.6,708,11.1,1443,0,11,642,4,95.6
423,2018-03-17,7.2,1.8,533,13.7,1457,0,6.9,1440,1.7,239.1
423,2018-03-18,7.8,5.5,602,12.3,1542,1,6.2,1658,1.3,320.6
423,2018-03-19,8.2,6,251,10.6,1128,1.5,16.3,1307,4.7,90
423,2018-03-20,5.1,2.2,2335,8.5,1145,0,16.7,820,6.5,95.6
423,2018-03-21,2,.7,2052,5.1,1152,2,13,513,4,50.6
423,2018-03-22,4.7,.1,628,10.8,1405,0,9.3,1509,1.8,196.9
423,2018-03-23,,.6,532,11.6,1621,0,5.7,1628,1.2,182.8
423,2018-03-24,7.1,3.3,607,12.2,1228,0,7.9,1652,2,216.6
423,2018-03-25,8.6,4.1,509,15.9,1344,0,7.5,1405,1.9,191.3
423,2018-03-26,10,4.3,539,17.7,1521,0,7.7,1631,1.7,236.3
423,2018-03-27,12.7,6.3,333,19.9,1403,0,9.7,1452,2,216.6
423,2018-03-28,13.9,9.2,621,19.1,1551,0,10.4,1322,2.4,210.9
423,2018-03-29,15.1,10.5,2346,20.7,1448,0,6.7,1611,1.4,213.8
423,2018-03-30,14,8.2,511,21,1423,0,8.8,1641,2.1,219.4
423,2018-03-31,13.5,8.3,437,19.5,1253,0,9.4,1411,1.8,199.7
423,2018-04-01,15.3,10.3,43,17.9,1202,0,7.8,1046,2.2,202.5
423,2018-04-02,18,14.2,457,24.1,1407,0,9.8,1421,2.2,227.8
423,2018-04-03,17.3,14,2357,21.8,1251,0,9.2,1327,2.4,239.1
423,2018-04-04,12.9,9.2,817,17.1,1521,16,9.5,452,3.4,334.7
423,2018-04-05,8.2,7.4,835,10.7,1,12,10.8,1253,4,129.4
423,2018-04-06,5.9,3,2357,8.8,1325,7,15.7,1439,3.8,255.9
423,2018-04-07,5.1,2.1,146,9.1,1501,0,15.2,1511,4.1,222.2
423,2018-04-08,4.9,1.8,600,8.9,1318,4.5,8.8,1550,2.8,95.6
423,2018-04-09,7.9,0,517,15.3,1624,0,6.1,1523,1.5,225
423,2018-04-10,15.6,8.3,248,22.2,1239,1.5,22.5,2030,5.3,216.6
423,2018-04-11,12.2,8.3,615,17.2,1542,0,13.2,122,3.1,241.9
423,2018-04-12,12.9,5.6,554,19.3,1441,0,8.9,1419,2.2,216.6
423,2018-04-13,14.4,6.8,537,18.5,1511,0,9.7,1017,2.4,87.2
423,2018-04-14,9.1,7.2,855,15.1,1,9.5,8.4,109,2.8,154.7
423,2018-04-15,9.6,5.2,431,14.6,1248,0,9.8,1538,2,213.8
423,2018-04-16,11.1,4.3,613,18.8,1459,0,8.3,1644,1.5,227.8
423,2018-04-17,12.3,5.5,608,20.1,1439,0,8.3,1500,1.5,216.6
423,2018-04-18,11.9,5.3,558,18.2,1316,0,8.2,1350,1.4,216.6
423,2018-04-19,13.4,5.8,554,20.5,1420,0,7.5,1222,1.7,199.7
423,2018-04-20,17.8,9.7,524,25.6,1330,0,6.2,1415,1.1,261.6
423,2018-04-21,17.8,10.5,518,25.3,1235,0,8,1127,1.5,196.9
423,2018-04-22,15.3,11.1,2347,20.3,1334,11.5,12.5,2323,2.9,78.8
423,2018-04-23,9.7,8.9,923,11.6,46,58.5,14.3,1713,5.7,81.6
423,2018-04-24,12.2,9,2341,15.9,1435,1,10.5,1754,3.7,64.7
423,2018-04-25,14.5,5.4,455,23.1,1527,0,6.9,1751,1.6,205.3
423,2018-04-26,14.7,9.6,540,22.1,1442,0,8.4,1756,2.1,236.3
423,2018-04-27,14.8,8.6,521,22.1,1427,0,6.3,1559,1.6,202.5
423,2018-04-28,14.7,9.6,544,21.6,1313,0,7.9,1344,2.1,219.4
423,2018-04-29,16,8.5,522,23.3,1319,0,7.8,1324,1.5,233.4
423,2018-04-30,18.8,12.6,58,25.3,1353,0,7.4,1429,1.5,239.1
423,2018-05-01,19.9,17.4,50,22.9,1247,0,7,1135,1.3,326.3
423,2018-05-02,15,9.6,2359,20,1306,4.5,9.9,2322,2.3,326.3
423,2018-05-03,11.9,7.1,406,16.8,1418,0,11.8,1112,2.8,241.9
423,2018-05-04,14.6,9.6,139,20.2,1320,0,13.8,1655,3.4,222.2
423,2018-05-05,18.1,10.8,402,25.1,1428,0,13.3,1349,3.2,205.3
423,2018-05-06,16.3,14.7,437,19.8,1724,25,9.2,1536,2.5,75.9
423,2018-05-07,18.7,14.1,354,26.5,1613,0,5.5,605,1.4,309.4
423,2018-05-08,17.8,12.7,2342,22.4,1513,0,11.8,2146,4.3,92.8
423,2018-05-09,15.7,11,540,22,1504,0,8.5,42,2.5,109.7
423,2018-05-10,15.1,10.8,526,21.6,1328,0,7.8,1412,2.1,216.6
423,2018-05-11,16,11.2,531,21.6,1253,0,6.2,1403,1.6,205.3
423,2018-05-12,14.2,11.2,739,15.8,1608,30.5,9.2,1705,2.1,202.5
423,2018-05-13,15.2,11.5,0,19.7,1502,.5,7.2,1607,1.7,202.5
423,2018-05-14,17.6,10.6,413,25.4,1613,0,8.2,1727,1.6,213.8
423,2018-05-15,22.9,14.3,519,30,1415,0,7.1,1503,1.3,247.5
423,2018-05-16,22.2,21.3,1223,23.7,56,38.5,14.7,1143,3.1,225
423,2018-05-17,20.8,18.3,431,24.5,1312,65,15.5,307,1.8,295.3
423,2018-05-18,16.1,13,2357,18.5,2,5.5,9.5,2325,2.3,64.7
423,2018-05-19,18.3,11,421,24.5,1700,0,9.8,1536,3.7,84.4
423,2018-05-20,18.2,12.8,604,22.6,1648,0,12.7,1526,3.5,87.2
423,2018-05-21,17.9,12.9,519,24.8,1348,0,9.7,921,2.1,129.4
423,2018-05-22,18,14.5,522,23.9,1151,14,5.6,1409,1.1,267.2
423,2018-05-23,17.1,12.4,2354,23.6,1510,6.5,9.6,1252,2.8,337.5
423,2018-05-24,18.3,11,354,24.2,1330,0,12.2,1214,2.6,191.3
423,2018-05-25,19.4,12.7,515,26.8,1305,0,9.7,1543,1.7,216.6
423,2018-05-26,21.3,13.4,418,30,1355,0,7.5,1655,1.5,233.4
423,2018-05-27,19.5,15.9,2341,25.4,1236,0,6.7,1335,1.6,216.6
423,2018-05-28,21.9,14.6,502,29.4,1334,0,7.2,1436,1.4,216.6
423,2018-05-29,21,18,2341,26.5,1423,2,7.6,1343,1.7,205.3
423,2018-05-30,19.5,15.1,2356,25.1,1324,.5,7.5,1328,2.1,225
423,2018-05-31,20.5,13.5,544,27.6,1630,0,7.1,1431,1.4,331.9
423,2018-06-01,23.1,16.1,513,31.2,1414,0,7.9,1523,1.5,205.3
423,2018-06-02,22.6,16.4,540,30.7,1411,0,8.5,1712,1.7,272.8
423,2018-06-03,23.3,15.5,451,31.1,1449,0,7.7,1625,1.3,267.2
423,2018-06-04,22.4,18.1,412,27.7,1301,0,8.1,1029,1.9,202.5
423,2018-06-05,23.5,17.2,501,30,1308,0,7.3,1516,1.5,196.9
423,2018-06-06,22.4,17.5,502,27.8,1330,0,7.5,1219,1.6,196.9
423,2018-06-07,21.5,17,425,28.8,1555,0,6.4,1545,1.6,202.5
423,2018-06-08,21.4,18.2,134,27.1,1536,0,6,1514,1.7,323.4
423,2018-06-09,22.9,17.7,551,30.3,1406,2.5,8.4,938,2.2,104.1
423,2018-06-10,21.3,17.5,337,24.5,1455,1.5,10.3,754,3,95.6
423,2018-06-11,19.9,16.8,2253,23.3,1234,12,7.8,1638,2.5,329.1
423,2018-06-12,20.6,16.8,436,27.6,1436,1,8.1,1709,1.8,225
423,2018-06-13,21.7,17.6,48,26.5,1351,0,8.2,1354,1.8,171.6
423,2018-06-14,21.5,18.1,818,25.6,1524,34,8.4,937,2.1,126.6
423,2018-06-15,21.8,17.2,441,25.9,1657,1,8.8,2049,3.7,59.1
423,2018-06-16,22.1,17.2,551,28.7,1508,0,7.5,45,2,112.5
423,2018-06-17,21.9,17.7,509,28.3,1412,0,5.4,1735,1.2,326.3
423,2018-06-18,24.5,19.3,438,31.1,1415,0,7.1,1314,1.5,188.4
423,2018-06-19,22,18,521,27.8,1347,0,8.4,1524,1.8,227.8
423,2018-06-20,22.4,18.9,30,29.6,1522,0,8.1,1623,2,213.8
423,2018-06-21,23.3,18.8,414,29,1608,0,8.2,1328,1.9,275.6
423,2018-06-22,24.4,17.6,459,32.7,1334,0,8.2,1502,1.4,210.9
423,2018-06-23,24,20,532,29.2,1130,0,8.2,1241,2.2,194.1
423,2018-06-24,24.9,19.5,543,32.2,1355,0,7.9,1511,2.1,199.7
423,2018-06-25,26.4,20.8,306,33.1,1340,0,5.6,1444,1.4,267.2
423,2018-06-26,21.9,19.6,829,26,1,69,14.4,1744,3.6,213.8
423,2018-06-27,21.9,18.6,649,27.1,1427,.5,7.9,4,2.4,208.1
423,2018-06-28,22.7,19.3,1707,27.8,1237,13,9.5,1541,1.6,222.2
423,2018-06-29,24.4,21.3,654,29.7,1407,2,7.6,1430,1.8,213.8
423,2018-06-30,24.3,20.4,229,29.1,1330,1,12.3,1801,.9,171.6
423,2018-07-01,22,20.9,928,24.1,121,77,7.6,2207,2.4,185.6
423,2018-07-02,23.5,20.4,434,28.5,1543,36,8.4,1837,2,180
423,2018-07-03,27.4,22.6,547,32.4,1658,0,9,1844,2.5,92.8
423,2018-07-04,26.8,23.5,425,33,1316,0,8.2,1539,2.2,213.8
423,2018-07-05,25.4,22.5,232,30.6,1239,11,9.2,2207,2.1,84.4
423,2018-07-06,23.9,22,2350,26.9,1541,0,11.3,2119,4.8,87.2
423,2018-07-07,23.9,20.3,543,29.1,1530,0,11,528,4,50.6
423,2018-07-08,23.5,18.6,608,28.6,1455,0,8.5,654,3.2,92.8
423,2018-07-09,21,19.6,1318,24.2,1,16.5,7.7,1603,3.2,73.1
423,2018-07-10,24.4,20.5,16,27.9,1508,12.5,6.2,1407,1.6,194.1
423,2018-07-11,27.2,24.3,546,31.2,1404,2,9.8,1421,2,261.6
423,2018-07-12,26.6,24.3,2341,29.1,1319,1,8.1,1104,1.7,247.5
423,2018-07-13,27.4,24.3,209,32,1544,0,7.3,1200,1.9,219.4
423,2018-07-14,27.8,23.7,157,33.3,1312,0,8,1529,2,202.5
423,2018-07-15,28.3,24,214,34.4,1449,0,6.5,1139,1.5,202.5
423,2018-07-16,28.8,23.8,526,34.7,1511,0,6.5,1214,1.5,194.1
423,2018-07-17,27.7,23.3,450,33,1139,0,6.5,1542,1.4,230.6
423,2018-07-18,27.9,23.2,428,34.2,1341,0,7.7,1408,1.4,185.6
423,2018-07-19,27.8,22.8,503,33.6,1443,0,6.9,1302,1.6,340.3
423,2018-07-20,28.9,23.7,433,35.4,1446,0,5.8,1543,1.3,267.2
423,2018-07-21,29.5,23.9,536,37.1,1519,0,6,1324,1.3,202.5
423,2018-07-22,31,24.5,501,38.4,1435,0,6,1647,1.5,205.3
423,2018-07-23,31.6,28.3,553,36,1540,0,5.5,1643,1.5,289.7
423,2018-07-24,,,,,,0,,,,
423,2018-07-25,,,,,,0,,,,
423,2018-07-26,30,26.7,542,35.1,1356,0,7,1602,1.8,230.6
423,2018-07-27,30.6,26.5,524,36,1455,0,5.4,1354,1.5,216.6
423,2018-07-28,28.5,25.9,1621,35,1211,12.5,9.6,1441,1.1,0
423,2018-07-29,30.8,25.3,528,35.4,1330,0,10,2322,2.7,61.9
423,2018-07-30,31.6,25.4,417,37.1,1602,0,9.2,33,2.5,42.2
423,2018-07-31,32,28.5,627,37.5,1424,0,7,826,2.4,106.9
423,2018-08-01,32.8,27.5,505,38.9,1521,0,5.6,1100,1.6,331.9
423,2018-08-02,33,28.6,559,38.4,1359,0,6.3,1005,1.4,202.5
423,2018-08-03,32.4,28.9,2357,37.8,1223,0,6.5,909,1.7,174.4
423,2018-08-04,30.7,27.9,2340,35.1,1351,0,8.2,1252,1.8,225
423,2018-08-05,30.2,27.2,400,34.6,1324,1,9.2,1455,2.2,216.6
423,2018-08-06,29.9,27.1,717,34.1,1224,21,8,1251,1.4,340.3
423,2018-08-07,31,27.5,626,36.6,1526,0,6.2,1915,1.6,264.4
423,2018-08-08,30.6,26.9,517,35.8,1223,0,7.9,1417,1.7,255.9
423,2018-08-09,29.1,27,433,33.6,1534,0,8.5,1700,1.5,2.8
423,2018-08-10,30.8,25.8,551,36,1445,0,7.7,1554,2.4,340.3
423,2018-08-11,30.7,27.5,627,36.2,1639,0,7.1,509,2.2,104.1
423,2018-08-12,30.8,27.5,558,36.2,1433,0,6.3,353,1.8,120.9
423,2018-08-13,30.5,26.4,503,36.5,1303,0,6.2,1252,1.6,202.5
423,2018-08-14,31.7,27.1,358,37.2,1456,0,6.7,1807,1.6,357.2
423,2018-08-15,31.7,28,421,38,1455,0,12.9,1629,2.4,317.8
423,2018-08-16,30,25.2,2358,34.6,1338,0,11.8,2030,4.6,109.7
423,2018-08-17,27.3,22.5,531,33.1,1543,0,10.9,759,4.3,109.7
423,2018-08-18,26.4,22.7,550,31.6,1350,0,8.9,1244,2.5,47.8
423,2018-08-19,27.5,22.9,525,33.5,1507,0,6.6,1702,1.4,236.3
423,2018-08-20,28.6,24.4,516,33.2,1439,0,12.9,1928,2.9,182.8
423,2018-08-21,25.9,22.7,650,31.3,1506,8,12.9,206,2.9,205.3
423,2018-08-22,29.9,23,445,36.2,1547,0,8.6,2353,2.5,106.9
423,2018-08-23,29,24.3,2338,31.4,1535,4.5,11.8,1827,3.8,56.3
423,2018-08-24,24,22.9,2329,26.5,1107,3,8.3,709,3.2,354.4
423,2018-08-25,24.9,21.7,2343,29.8,1349,0,9.6,1232,2.4,191.3
423,2018-08-26,23,19.9,546,28.5,1101,.5,7.4,1330,2,205.3
423,2018-08-27,22.4,19.9,407,24.7,1620,15,9.2,1251,2.1,90
423,2018-08-28,23.8,22.3,2231,26.1,1044,97,10.7,1954,1.8,343.1
423,2018-08-29,25.8,22.9,1,28.7,1104,15.5,11.8,1147,3.5,194.1
423,2018-08-30,26.1,24.3,600,29.8,1228,8,8.3,26,2,210.9
423,2018-08-31,25.2,22,2324,30.9,1412,.5,8.1,1542,1.6,205.3
423,2018-09-01,25.8,20.7,408,30.9,1411,0,9.8,2157,3.1,98.4
423,2018-09-02,25.5,21.6,535,30.7,1507,0,9.5,614,2.7,109.7
423,2018-09-03,23.8,21.2,1720,28.7,1309,31,9.7,1632,2,292.5
423,2018-09-04,23.8,20,646,28.9,1518,0,9.5,1520,2.4,264.4
423,2018-09-05,24.8,20,433,28.6,1333,0,12.7,1339,2.8,244.7
423,2018-09-06,24,20.5,511,28.9,1240,.5,12.7,2250,2.3,208.1
423,2018-09-07,21.9,18,2346,26.9,1356,1.5,9.2,1416,2.4,281.3
423,2018-09-08,21.3,15.1,606,27,1528,0,9.3,1112,2,0
423,2018-09-09,21.9,15.1,618,28.4,1443,0,10,2237,1.8,90
423,2018-09-10,23.1,19.6,603,28.8,1509,0,8.5,2038,3.2,98.4
423,2018-09-11,21.9,18.6,600,25.6,1244,0,8.3,1054,2.9,73.1
423,2018-09-12,22.7,18.4,608,28.5,1419,0,7.7,503,2.4,78.8
423,2018-09-13,23.6,20.4,46,27.8,1657,0,6.5,906,2.1,90
423,2018-09-14,23.8,20.9,39,26.5,1257,0,8.5,1304,2.8,126.6
423,2018-09-15,22.7,20.7,627,25.1,1203,.5,5.9,1,1.7,73.1
423,2018-09-16,22,20.7,2355,24.8,1207,2,5.1,1811,1.3,261.6
423,2018-09-17,21.7,17.3,614,28,1511,0,6.7,1654,1.4,210.9
423,2018-09-18,21.7,16.8,507,26.7,1309,0,5.6,1623,1.1,315
423,2018-09-19,21.6,18.8,148,26.6,1223,0,6,2005,1.1,230.6
423,2018-09-20,19,17.5,710,20.8,147,3.5,9.4,1301,3.6,87.2
423,2018-09-21,19.3,17.7,358,21.8,1459,16.5,9.4,1006,2.3,109.7
423,2018-09-22,20.4,15.5,2357,26.7,1221,4.5,9.5,1134,1.6,230.6
423,2018-09-23,19.8,15.2,53,26,1436,0,7.9,1605,1.9,284.1
423,2018-09-24,17.8,13.3,514,22.3,1514,0,9.4,1247,2.3,340.3
423,2018-09-25,18,11.3,434,23.3,1511,0,7.6,1214,2.3,75.9
423,2018-09-26,19.6,17.3,539,24.3,1531,0,9.4,2218,3.5,75.9
423,2018-09-27,19.5,13.4,651,24.5,1536,0,8.2,855,2.7,42.2
423,2018-09-28,18.5,15.7,601,22.1,1604,0,7,724,2.4,90
423,2018-09-29,20,15.1,647,26.6,1549,0,6.6,1219,1.8,98.4
423,2018-09-30,17.6,14.5,629,21.9,1411,0,11.1,1637,2.4,247.5
423,2018-10-01,15.8,12.8,2356,20.7,1403,0,12.3,1346,2.6,250.3
423,2018-10-02,15.6,10.3,513,22,1354,0,7,1223,1.2,348.8
423,2018-10-03,17,11.1,544,23.7,1443,0,7.8,1317,1.2,5.6
423,2018-10-04,19.6,13,455,24.5,1512,0,8.1,2042,2.5,67.5
423,2018-10-05,17,15.5,947,19.9,1,25.5,9.5,2159,3.4,59.1
423,2018-10-06,18,15.5,2339,22.8,1703,66.5,15.4,326,3.7,50.6
423,2018-10-07,16.8,10.7,2349,22.8,1437,0,6.8,1626,1.3,289.7
423,2018-10-08,14.1,8.6,530,21,1452,0,7.2,1326,1,5.6
423,2018-10-09,16,10.5,141,19.6,1518,0,7.9,2129,1.8,202.5
423,2018-10-10,12.4,7.4,2350,17,1,6.5,10,840,2.4,315
423,2018-10-11,10.3,6.3,300,15.2,1517,0,11.9,1306,2.3,2.8
423,2018-10-12,10.5,5,608,16.7,1419,0,6.6,1107,1.3,326.3
423,2018-10-13,12.2,6.7,515,19.7,1506,0,5.5,1624,1,213.8
423,2018-10-14,13.1,7.3,641,19.6,1459,0,6,1314,1.1,354.4
423,2018-10-15,14.9,9.7,521,21.4,1355,0,5.3,1142,1,199.7
423,2018-10-16,14.1,9.9,522,20.3,1305,0,5.7,1404,1.3,326.3
423,2018-10-17,12.3,7.8,647,18.4,1229,0,7.6,1141,1.2,329.1
423,2018-10-18,12,6.7,501,17.8,1432,0,10.1,1757,2.4,101.3
423,2018-10-19,12.6,7,551,19.2,1427,0,6.5,1305,1.7,47.8
423,2018-10-20,12.8,6.9,622,20.5,1403,0,5.4,1552,1,230.6
423,2018-10-21,12.7,7,644,19.9,1357,0,5.2,1242,1,2.8
423,2018-10-22,13.5,8.7,644,20.5,1509,0,5.1,1518,.9,210.9
423,2018-10-23,12.7,9,235,17.5,1541,6.5,11,1047,1.5,326.3
423,2018-10-24,12.4,7.4,610,19.3,1330,0,6.7,1151,1,329.1
423,2018-10-25,13.4,7.7,707,20.5,1441,0,4.9,1205,.7,47.8
423,2018-10-26,12.8,10,2117,15.7,1518,13.5,10.3,1929,2.1,258.8
423,2018-10-27,9.1,5.3,2259,12.7,1324,0,11.4,1214,2.8,340.3
423,2018-10-28,8.4,4.6,209,15.4,1328,5.5,13.6,1607,1.6,278.4
423,2018-10-29,7.7,3.5,0,12.9,1117,0,9.8,1850,1.9,315
423,2018-10-30,6.9,.8,551,11.8,1502,0,7.7,1049,1.6,326.3
423,2018-10-31,7.5,3.8,502,12.4,1532,0,7.8,1202,1.8,320.6
423,2018-11-01,8.5,2.1,631,15.5,1353,0,7.1,1428,1,8.4
423,2018-11-02,10.5,4.6,524,17.9,1532,0,5.6,1405,.9,320.6
423,2018-11-03,10.9,5.3,709,18.5,1401,0,5.1,1605,.9,219.4
423,2018-11-04,11.3,5.4,703,19,1456,0,6.8,1313,1,320.6
423,2018-11-05,11.5,6.4,644,17.5,1415,0,5.3,1302,.8,315
423,2018-11-06,11.8,8.3,535,16.7,1353,0,3.8,1144,.6,202.5
423,2018-11-07,13.2,11,447,16.1,1355,2,5.2,2329,1.3,50.6
423,2018-11-08,12.7,11.6,508,15.3,1849,58.5,11,2221,3.6,225
423,2018-11-09,12.5,9.6,2356,15.8,1151,.5,12.7,723,3.5,267.2
423,2018-11-10,11.8,8.2,2346,17.6,1413,0,8.4,1332,1.2,230.6
423,2018-11-11,8.1,5.5,2354,11.4,1014,0,7,1235,1.6,343.1
423,2018-11-12,7.8,3.1,630,14,1422,0,6.5,1015,1.7,331.9
423,2018-11-13,8.7,3.4,731,14.5,1412,0,5.2,1500,1.2,317.8
423,2018-11-14,9.3,3.8,659,15.3,1349,0,5,1243,1.2,329.1
423,2018-11-15,9.7,4.9,510,16.1,1446,0,5.2,1523,1,8.4
423,2018-11-16,8.4,4.1,2356,14.8,1315,0,7.7,1854,1.7,326.3
423,2018-11-17,5.1,.5,723,10.1,1258,0,5.9,35,1.7,326.3
423,2018-11-18,6.4,1.3,517,11.3,1338,0,5.7,1158,1,345.9
423,2018-11-19,6.6,3.2,623,11.8,1249,0,7.8,1524,1.2,334.7
423,2018-11-20,6.7,.2,647,12.4,1346,0,7.8,1434,1.7,185.6
423,2018-11-21,6,2.7,2357,8.5,1320,2.5,11.5,1344,1.8,36.6
423,2018-11-22,2.8,-1.7,642,7.6,1250,0,9,1610,2,278.4
