지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,1999-01-01,-.4,-5,552,3.6,1441,0,5.9,.9,225.6
510,1999-01-02,3,.8,748,6.1,1557,0,4.6,1,227.1
510,1999-01-03,2.5,-1.7,718,8.4,1505,0,5,.8,241.8
510,1999-01-04,3.1,-1.4,527,8.6,1449,0,3.5,.6,77.4
510,1999-01-05,4.7,.2,537,8.5,1442,0,3.4,.6,284.3
510,1999-01-06,4.1,.2,2341,6.4,1,1,10.1,1.8,247.7
510,1999-01-07,-5.5,-7.9,2356,.2,1,0,11.6,3.8,240.7
510,1999-01-08,-8.4,-10,636,-5.3,1415,0,11.1,3,245.2
510,1999-01-09,-8.7,-11.4,747,-5.3,1538,0,10.3,3,275.1
510,1999-01-10,-6,-9.8,718,-1.8,1457,0,9.6,2.6,235
510,1999-01-11,-5.6,-7.9,748,-1.6,1625,0,8.6,2,268.2
510,1999-01-12,-5.1,-8.3,738,-1.3,1552,0,7.5,1.6,284.1
510,1999-01-13,-2.9,-6.1,623,.8,1539,0,8.1,1.4,235.7
510,1999-01-14,-2.6,-4.7,236,-.1,1417,0,6,1.4,231
510,1999-01-15,-1.8,-5,759,2.1,1534,0,7.2,1.6,16.8
510,1999-01-16,-.6,-3.6,726,3.5,1605,0,6.6,.9,294.1
510,1999-01-17,-.2,-3.8,748,4,1430,0,6.1,1.3,227.7
510,1999-01-18,3,-1.1,544,7.6,1530,0,4.8,1.4,63.9
510,1999-01-19,3.5,-1.4,0,7.2,1456,0,8.2,1.7,284.2
510,1999-01-20,-2,-4.7,907,1.7,1509,0,9.2,2.4,266.1
510,1999-01-21,.3,-4.7,500,4.7,1353,0,8.4,1.9,223.9
510,1999-01-22,5.8,2.9,48,8,1330,0,8.3,2.5,235.7
510,1999-01-23,7.3,5.5,1,9.1,1540,0,6.3,1.7,67.6
510,1999-01-24,7.1,1.9,615,12.6,1511,0,5.6,1.4,192.9
510,1999-01-25,5.4,1.7,2318,7.5,1432,3,11.3,3.4,268.2
510,1999-01-26,4.5,.2,453,8.7,1511,0,9.2,2.2,285.3
510,1999-01-27,4.3,-2,2358,8.1,1255,0,13.2,3,221.4
510,1999-01-28,-1.7,-4.6,750,1.3,1532,0,9,2.1,269.9
510,1999-01-29,-5,-8.3,2337,-1.9,9,2,9.9,2.4,260
510,1999-01-30,-4.6,-9.2,442,-.2,1519,0,4.7,1.1,18.2
510,1999-01-31,.2,-4.6,614,4,1555,0,6.1,1.4,104.4
510,1999-02-01,3.1,.4,2355,6.9,1544,0,7.1,1.4,227
510,1999-02-02,-3,-8.2,2350,.4,1,0,12.4,3.1,316.1
510,1999-02-03,-7.5,-11.4,659,-3.2,1541,0,13.6,2.4,268.9
510,1999-02-04,-3.5,-7.2,439,.8,1518,0,8.5,1.7,240.5
510,1999-02-05,-.8,-4.9,647,3.9,1526,0,9.3,1.7,266.1
510,1999-02-06,.5,-3.9,630,4.6,1357,0,6.8,1.4,236.2
510,1999-02-07,3.4,.3,218,8.3,1544,0,4.8,1.3,220.8
510,1999-02-08,4,.5,2341,8.1,1503,0,4.6,1.2,223.4
510,1999-02-09,2.7,-.8,653,7.5,1616,0,7.6,2.1,179.4
