지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2000-01-01,4.6,.5,454,8.8,1459,0,5.8,1.4,65.5
414,2000-01-02,3.6,-1.5,2349,6.3,1400,7,11.9,1.7,312.1
414,2000-01-03,-2.8,-5.5,752,.5,1551,0,8.4,1.4,314.5
414,2000-01-04,-.6,-5.6,647,3.5,1455,0,3.6,.7,125.1
414,2000-01-05,1.9,-.6,712,4.4,2234,16.5,6.8,2.3,38.9
414,2000-01-06,1.1,-5.2,2349,5.3,350,11,13.2,1.9,268.5
414,2000-01-07,-8.8,-13,745,-5.2,8,0,10.6,1.6,303.7
414,2000-01-08,-4.4,-8,347,-.1,1432,0,7.9,.6,239.4
414,2000-01-09,-2.6,-6.7,738,.3,1702,0,4.6,.6,37.9
414,2000-01-10,-1.3,-5.3,2354,2.4,1431,0,7.5,1.2,312.2
414,2000-01-11,-.7,-7.7,538,3.9,1500,0,6.2,1.6,80.5
414,2000-01-12,3.1,2.6,4,4.5,1030,3.5,7.4,2.3,98.8
414,2000-01-13,.2,-2.8,2324,3,15,1,7.8,1.1,269
414,2000-01-14,-2.1,-3.3,2358,1.2,1309,0,5.5,.9,309.8
414,2000-01-15,-1.8,-5.4,734,3,1609,0,4.7,.8,114.8
414,2000-01-16,-.5,-3.3,802,5.3,1425,0,6.1,.7,306
414,2000-01-17,-1.4,-4.8,739,3.9,1405,0,7,.7,218.8
414,2000-01-18,-2.3,-5.6,614,2.1,1513,0,7.4,.7,223
414,2000-01-19,-5.5,-8.3,1918,-2,252,0,10.9,1.8,318.2
414,2000-01-20,-9.3,-11.9,751,-5.5,1532,0,11.6,2.6,304.6
414,2000-01-21,-7.8,-12.4,718,-2.6,1609,0,7.6,.9,226.4
414,2000-01-22,-.7,-7,46,19.6,2356,0,4.6,1.3,69.3
414,2000-01-23,1.8,-1.1,250,20.5,27,2.5,7.2,1,304.6
414,2000-01-24,-3.3,-7.1,2358,.6,1321,0,8.3,1.6,309.8
414,2000-01-25,-7.8,-11.1,759,-2.2,1315,0,10.6,1.5,311.1
414,2000-01-26,-8.6,-11.9,749,-4.3,1351,0,7.7,1.3,296.2
414,2000-01-27,-6.4,-11.6,622,-.3,1530,0,7.6,.8,306
414,2000-01-28,-3.8,-9.2,732,2.6,1454,0,5.7,.6,215.3
414,2000-01-29,-1.3,-5.3,224,2.1,1527,0,6.8,.6,240.9
414,2000-01-30,-5,-9,2308,.2,1,0,11.1,2.6,303.6
414,2000-01-31,-8.4,-11.4,738,-4.6,1635,0,7.8,1.3,317.7
414,2000-02-01,-7.1,-12,739,-2.6,1425,0,6.6,.7,314.9
414,2000-02-02,-4.6,-9.8,735,.5,1341,0,8.6,1,302.3
414,2000-02-03,-2.5,-5.3,109,1.6,1242,0,10.7,1,299
414,2000-02-04,-2.4,-7.9,713,3.6,1548,0,4.4,.6,356.2
414,2000-02-05,-1,-6.4,700,3.2,1536,0,5,.6,283
414,2000-02-06,-.7,-1.9,627,1.9,935,0,7.8,1.2,294.8
414,2000-02-07,-2.5,-6.4,2353,1.1,1217,0,12.5,1.8,307.4
414,2000-02-08,-7.9,-10.3,845,-4.3,1538,0,12.5,2.5,296.2
414,2000-02-09,-5.7,-10.3,626,-1.4,1603,0,10.2,1.3,222.6
414,2000-02-10,-3.1,-9.6,735,2.4,1344,0,7.2,.7,223.5
414,2000-02-11,.6,-1.8,642,4.5,1504,0,7.7,.9,224.5
414,2000-02-12,1.1,-1.8,336,5.4,1557,0,4.9,.5,230.4
414,2000-02-13,1.6,-2.8,702,5.6,1516,0,5.4,.6,226.3
414,2000-02-14,-1.2,-5.2,2219,2.1,1445,0,11.4,2.5,212.8
414,2000-02-15,-6.1,-8.5,656,-2.6,1605,0,13,2.9,304.1
414,2000-02-16,-5.3,-8.7,703,-.9,1416,0,10.2,2.1,310.3
414,2000-02-17,-4.6,-9.4,436,-.1,1529,0,8.9,1.3,229.6
414,2000-02-18,-2.8,-8.1,625,2.1,1527,0,7.3,1,230.9
414,2000-02-19,1.1,-3.7,617,7.1,1507,0,8,.9,301.8
414,2000-02-20,-1,-4.6,2347,4.4,1334,0,12.8,2,302.7
