지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2005-01-01,-6.2,-9.7,852,-.4,1509,0,6.4,1.6,358.2
509,2005-01-02,.6,-5.8,1,4,1418,0,7.8,2.7,202
509,2005-01-03,2.3,-2.4,2347,4.8,1027,1.5,9.5,2.7,177.6
509,2005-01-04,-5.6,-7.8,811,-1.7,1422,0,10.5,2.6,6.6
509,2005-01-05,-6.2,-11.8,740,.5,1426,0,5.4,1.4,353.9
509,2005-01-06,-.9,-5.7,807,2.4,1135,0,6.2,1.7,164.9
509,2005-01-07,-3.5,-7.4,2359,2,52,0,10.3,2.5,355.9
509,2005-01-08,-6.4,-10.9,354,.4,1349,0,11.1,2.3,354.7
509,2005-01-09,-8.4,-11.6,800,-3.8,1505,0,8.3,1.8,11.1
509,2005-01-10,-6.9,-13.1,104,-2.2,1322,0,6.3,1.5,356.1
509,2005-01-11,-7.3,-11.2,557,-3.5,1322,0,7.5,1.8,.1
509,2005-01-12,-7,-9.5,722,-1.8,1455,0,7.1,1.7,357.1
509,2005-01-13,-7,-11.6,532,-1.2,1411,0,7,1.7,352.8
509,2005-01-14,-4.9,-9.9,700,.5,1500,0,3.5,1.5,354.4
509,2005-01-15,-4.2,-9.1,620,1.1,1532,0,6.5,1.5,3.6
509,2005-01-16,-2.1,-5.3,539,4.3,1552,0,5.8,1.2,18.1
509,2005-01-17,-2,-7.3,704,4.4,1434,0,5.4,1.9,205.1
509,2005-01-18,-.2,-4.2,2348,1.9,1434,2,7.5,2.6,224.7
509,2005-01-19,-4.4,-7.4,2333,.7,1427,0,8.7,1.8,1.5
509,2005-01-20,-6.5,-8.7,600,-2.9,1347,0,8.4,2,10.7
509,2005-01-21,-7.4,-13,748,-1,1443,0,5.5,1.8,206.4
509,2005-01-22,-4.1,-9.9,718,2.5,1532,0,4.6,1.6,34.3
509,2005-01-23,-.3,-5.5,731,7.4,1454,0,4.6,1.6,216.6
509,2005-01-24,.1,,,,,0,,,
509,2005-01-25,-1.1,-4.9,803,3.4,1349,0,4.1,1.5,56
509,2005-01-26,-.1,-3.9,738,6,1433,0,5.6,1.8,204.5
509,2005-01-27,-1,-4.9,647,5.6,1540,0,4.3,1.6,352.6
509,2005-01-28,.3,-4.7,656,7.5,1330,0,7.6,1.6,221.4
509,2005-01-29,-1.4,-6.6,2319,2.1,426,2,10.5,2.8,2.3
