지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
419,2014-04-29,13.6,11,610,16.5,1225,1.5,600,2.5,12.5,1128,4.6,76.5
419,2014-04-30,14.7,10.4,520,20.8,1349,0,,0,6.2,511,2.2,53.7
419,2014-05-01,15.2,9.7,536,22.4,1428,0,,0,4.1,1405,1.1,172
419,2014-05-02,15.1,9.5,2359,24.9,1250,.5,1700,1,5.9,2225,1.2,268.5
419,2014-05-03,12.3,6.8,532,19.7,1455,0,,0,12.6,222,1.9,304.5
419,2014-05-04,11.6,7.7,2225,20.9,1304,0,,0,9.1,1736,1.3,277.1
419,2014-05-05,10.1,5.6,538,15.9,1434,0,,0,8,516,1.8,312.2
419,2014-05-06,12.5,6.5,546,19.6,1434,0,,0,4.7,1901,1,238.8
419,2014-05-07,15.1,9.1,520,23.1,1415,1,2200,2,4.9,2111,.8,227.4
419,2014-05-08,13,9.8,2215,19,1631,2.5,200,6,6.8,1431,1.2,297.8
419,2014-05-09,16.1,9.1,459,24,1547,0,,0,5.1,1143,1.2,315.4
419,2014-05-10,19.4,12.6,609,27.6,1600,0,,0,4.9,1237,2,142.3
419,2014-05-11,17,13.9,2110,21.6,1254,7.5,2100,20.5,8.3,1752,2.7,116.1
419,2014-05-12,15,11.5,2334,20.1,1425,4.5,200,11,4.6,1330,1,254.5
419,2014-05-13,18.4,11.2,150,26.3,1331,0,,0,4.9,717,.9,94.4
419,2014-05-14,18.5,14.1,529,27,1416,0,,0,6.9,1800,1,303.6
419,2014-05-15,16.8,12.8,2352,23.3,1519,0,,0,7.7,1153,1.3,309.8
419,2014-05-16,18.4,10.9,530,26.5,1515,0,,0,7.9,1423,1.2,294
419,2014-05-17,19.7,14.4,536,26.5,1624,0,,0,4.8,1810,1.2,287.7
419,2014-05-18,19.8,14.4,624,27.7,1511,0,,0,5.6,1834,1.2,297.8
419,2014-05-19,19.6,13.7,609,26.6,1314,0,,0,6,1756,1,297.5
419,2014-05-20,20.5,15.9,536,28.1,1637,0,,0,6.5,2017,1.8,273.7
419,2014-05-21,18.6,13.9,2359,26.4,1339,0,,0,6.2,1108,1.4,338.9
419,2014-05-22,20.2,12.3,529,29.4,1449,0,,0,3.6,115,.8,243.8
419,2014-05-23,20.8,16.4,2353,28.2,1433,0,,0,3,635,.9,115.4
419,2014-05-24,20.2,15.3,547,27.8,1346,0,,0,4,1714,.6,281.9
419,2014-05-25,19.3,16.9,1729,24.7,1217,8,2300,21,5.5,1756,.8,114.8
419,2014-05-26,18.5,14.8,737,24,1555,.5,200,1.5,6.1,1407,1,262.5
419,2014-05-27,22.2,16.4,127,28.9,1425,0,,0,4.2,1614,.8,242
419,2014-05-28,23,19,2331,29.9,1430,0,,0,5.2,1653,1,253.5
419,2014-05-29,22.7,16.6,522,31.9,1517,0,,0,3.2,1908,.8,257.3
419,2014-05-30,24.6,18.4,513,32.1,1512,0,,0,5.1,1843,1,244.7
419,2014-05-31,25.5,20.5,628,33.4,1312,0,,0,4.2,149,1,112.1
419,2014-06-01,23.6,19.1,510,29.2,1318,0,,0,4.8,1717,1.1,297.1
419,2014-06-02,21.5,19.6,2152,24.4,1517,1,1300,2,7.9,839,2.2,90.3
419,2014-06-03,17.3,16.1,615,20.2,13,4,700,25.5,8.1,1807,3.1,74.2
419,2014-06-04,21.2,17.8,1,25.8,1137,0,,0,8.3,1915,3.6,68.8
419,2014-06-05,21.3,18.9,509,25,1351,0,,0,7.6,1702,2.8,55
419,2014-06-06,23.4,18.3,531,30.1,1649,0,,0,6.1,1342,1.9,65
419,2014-06-07,22.7,19.1,452,27.4,1311,0,,0,6,1345,1.1,304.2
419,2014-06-08,20.6,17.8,2353,25.7,1203,0,,0,4,138,.9,280.7
419,2014-06-09,22.3,17.3,533,29.1,1456,0,,0,4.1,1815,1.1,290.9
419,2014-06-10,21.8,18.1,2343,28.9,1448,1,1800,2,5.5,1809,2,69.5
419,2014-06-11,18.9,15.9,1610,25.7,1346,7,1600,16,5.2,448,2,62.7
419,2014-06-12,19.8,16.6,522,25.7,1500,0,,0,7.5,1641,2,303.9
419,2014-06-13,20.4,16.2,41,26.7,1524,0,,0,3.1,1334,.6,291.5
419,2014-06-14,21.4,16.2,434,28.1,1549,0,,0,5.2,1522,.7,294.6
419,2014-06-15,22.4,17.7,520,28.9,1510,0,,0,6.5,1658,.8,285
419,2014-06-16,22.8,17.7,508,29,1356,0,,0,5.1,1228,.9,292
419,2014-06-17,22.9,19.5,2024,30.6,1545,14,2100,14,5.5,1924,1.3,323
419,2014-06-18,23,19.1,532,29.4,1332,0,,0,6.2,49,1.6,63.9
419,2014-06-19,21.3,18.8,524,26,1432,0,,0,3.8,2204,.8,297.5
419,2014-06-20,22.5,19,310,27.5,1514,2,1800,2.5,5.2,1756,1.4,24.9
419,2014-06-21,21.2,17.7,534,27,1438,4,100,10,6.9,1954,2.5,114.1
419,2014-06-22,21.4,18.4,529,27.5,1514,.5,2100,.5,9.2,1918,2.1,110.7
419,2014-06-23,19.3,15.6,1104,21.9,937,19.5,1200,62,11.5,1102,1.5,244.8
419,2014-06-24,21.7,17.8,243,27.6,1558,0,,0,5.3,1720,.8,328.1
419,2014-06-25,22.9,18.6,221,30.1,1504,0,,0,5,1756,.9,252.5
419,2014-06-26,23.8,19.6,232,30.2,1616,0,,0,5.1,1652,1.1,264
419,2014-06-27,23.1,19.4,444,30.2,1419,0,,0,6.9,1750,1.3,308.8
419,2014-06-28,22.9,19.6,2317,29.2,1322,0,,0,6.2,1417,.8,315.9
419,2014-06-29,22.8,19,336,29.3,1633,0,,0,3.4,2003,.6,288.9
419,2014-06-30,24.5,20,429,30.2,1442,0,,0,6,1634,1.1,245
419,2014-07-01,26,20.3,406,32,1527,0,,0,4.9,1845,.9,317.2
419,2014-07-02,24.5,20.4,2243,30.9,1511,20.5,2200,25,5.5,1946,1.3,297.6
419,2014-07-03,21.1,19.2,701,24,1703,.5,700,.5,8,924,2.8,58.9
419,2014-07-04,25.5,20.2,444,32.1,1613,0,,0,6.3,311,2.3,65.8
419,2014-07-05,24.6,21.6,549,28.9,1226,0,,0,4.3,154,1.3,73.2
419,2014-07-06,24.4,22.1,443,29.1,1508,0,,0,4,453,1.4,102.7
419,2014-07-07,26,20.3,513,34,1540,0,,0,5,1726,1.3,271.2
419,2014-07-08,24.7,22.4,1031,29.5,1451,0,,0,4.7,1534,.7,285.7
419,2014-07-09,25.5,23.5,442,33.1,1324,1,1600,1,6.7,1940,2.1,54.5
419,2014-07-10,27.3,23.5,521,32.4,1524,0,,0,8.6,1944,2.3,307.7
419,2014-07-11,25.9,21.1,445,32.6,1334,0,,0,6.1,1411,1,285.1
419,2014-07-12,24.2,20.9,536,30,1332,0,,0,3.8,2037,.7,307.2
419,2014-07-13,24.5,22,832,29.7,1457,0,,0,4.2,1050,.7,293.3
419,2014-07-14,25.3,20.9,437,31.1,1456,0,,0,3.6,1431,.6,291.9
419,2014-07-15,25,22,104,31.8,1424,0,,0,5.8,1913,.9,314.2
419,2014-07-16,25.2,21.5,538,31.9,1633,0,,0,5.1,2116,.5,268.7
419,2014-07-17,24.2,21.9,15,29.3,1438,0,,0,2.6,1956,.4,123.4
419,2014-07-18,24.6,20.1,820,30.9,1646,1.5,600,2,3.3,417,.6,83.8
419,2014-07-19,25.4,23,345,30,1244,0,,0,5.3,1842,.7,278.3
419,2014-07-20,26.2,22.9,405,32.2,1547,0,,0,5.1,1743,1,288.9
419,2014-07-21,25.8,22.9,518,32.5,1400,0,,0,3.3,13,.6,271.7
419,2014-07-22,24.4,23.1,528,27.9,1232,14,2000,17.5,4,2120,.6,233.5
419,2014-07-23,22,19.9,2339,25.2,1247,11,2400,49,5.9,2331,.8,332.2
419,2014-07-24,20.1,16.7,659,22.8,2053,16,700,51.5,5.8,714,2.9,116.2
419,2014-07-25,25.9,20.9,122,32.8,1531,14.5,200,42.5,6.8,235,1.3,79.7
419,2014-07-26,21,19.6,825,25.2,131,1,1000,3,5.6,633,1.1,223.6
419,2014-07-27,23.8,19.4,426,30.5,1704,0,,0,4.1,1943,.9,279.2
419,2014-07-28,25.2,20.5,609,30.4,1243,0,,0,4.4,830,1.4,58.1
419,2014-07-29,24.6,21.4,545,29.5,1618,0,,0,4.5,1238,.9,131.8
419,2014-07-30,27.3,22.7,657,32.6,1611,0,,0,3.3,621,.7,122.8
419,2014-07-31,26.5,23.3,1942,33.2,1442,.5,900,.5,7.6,1804,1.9,105.5
419,2014-08-01,28.4,22.2,519,34,1231,0,,0,6.2,735,2.9,79.8
419,2014-08-02,29,26.6,547,33.1,1212,0,,0,8.8,1906,3.2,126.2
419,2014-08-03,24.5,22.2,512,28.3,1207,1,200,9,11.8,814,3.6,66.7
419,2014-08-04,24.7,23,253,28.5,1743,1,100,4.5,3.7,153,1,105.4
419,2014-08-05,25.2,23.1,215,28.8,1541,0,,0,2.1,116,.5,258.8
419,2014-08-06,22.8,20.7,2024,25.8,1410,5.5,1700,13,4.8,2314,.9,301.9
419,2014-08-07,23.6,20.9,11,26.7,1808,0,,0,3.6,1406,.7,316
419,2014-08-08,24.2,20.9,538,28.9,1541,0,,0,9.8,2035,3.2,78.4
419,2014-08-09,24.5,21.2,419,29.7,1400,0,,0,11,905,4.5,68.6
419,2014-08-10,21.7,18.2,2338,26.7,1103,13.5,1800,20.5,14.2,1931,3.9,45.7
419,2014-08-11,22.7,17.6,605,27.2,1459,0,,0,6,1323,1.1,316.4
419,2014-08-12,24.5,20.7,441,30,1432,0,,0,5.2,1534,.9,291.2
419,2014-08-13,22.7,20.2,2334,26.1,1221,0,,0,3.1,641,.9,73.3
419,2014-08-14,20.4,19.3,621,22,1127,.5,1400,.5,5.1,1508,1.9,129.2
419,2014-08-15,23.7,19.6,656,29.5,1656,0,,0,3.6,614,1,52
419,2014-08-16,25,20.9,538,30.1,1435,0,,0,4.7,1744,1.1,235.1
419,2014-08-17,22.5,21.5,2250,24.2,1,1.5,1200,3.5,6.6,1943,2.2,75.1
419,2014-08-18,20.4,18.8,653,22.5,1552,1,1100,3.5,8.2,1649,3.5,88
419,2014-08-19,20.7,18.8,344,25,1632,.5,400,1.5,6.6,32,1.7,69.8
419,2014-08-20,23.5,20.8,509,27.1,1706,.5,300,1,2.4,18,.5,93
419,2014-08-21,21.5,20.4,2345,23.3,14,10.5,1000,28,10.6,1047,3.1,48.2
419,2014-08-22,23.6,20.5,1,29.2,1444,2,200,4,4,324,.6,257.9
419,2014-08-23,24.3,21.4,2258,29.7,1515,0,,0,4.7,1925,.7,320
419,2014-08-24,24.4,20.1,650,29.4,1449,0,,0,4.4,1714,1.2,289.4
419,2014-08-25,24.1,22.1,324,27.5,1453,0,,0,7,1932,2.6,28
419,2014-08-26,23.1,19.9,2240,28.6,1109,11,1900,13,8.9,2314,2.7,56.3
419,2014-08-27,22.8,19.4,715,27.5,1244,0,,0,7.2,25,2.9,37.8
419,2014-08-28,23.7,18.8,537,30.9,1622,0,,0,5.6,326,1.9,60.6
419,2014-08-29,23.4,19.4,2151,29.3,1522,1.5,2100,3,5.7,2056,1.8,172.2
419,2014-08-30,23.5,19.6,546,28.6,1444,0,,0,5.2,255,2.1,87.4
419,2014-08-31,22.7,19.6,554,28.2,1509,0,,0,4.6,501,1.3,106.2
419,2014-09-01,22.9,19.6,505,28.9,1333,19.5,2000,36.5,7.4,1855,1.7,355.5
419,2014-09-02,21.5,17.1,2355,27.4,1234,1,2300,5.5,7.7,2349,2.2,164
419,2014-09-03,17.8,16,309,19.5,1724,7.5,1400,33,9.4,421,3.1,22.9
419,2014-09-04,21.3,17.3,40,28.2,1410,0,,0,4.5,29,1,275.1
419,2014-09-05,23,18.9,642,29.7,1405,0,,0,4.1,1719,.8,244.6
419,2014-09-06,24.2,19.7,711,30.8,1536,0,,0,5.4,1450,1.9,148.2
419,2014-09-07,24.1,19.6,537,30.9,1453,0,,0,4.9,1724,1.4,126
419,2014-09-08,24,20.3,620,29.6,1421,0,,0,5.7,1534,1.4,202.7
419,2014-09-09,22.7,19.8,711,28.2,1421,0,,0,5,1735,1,326.1
419,2014-09-10,21.9,17,613,28.6,1522,0,,0,5.3,1725,1.1,126.6
419,2014-09-11,22.8,17.6,554,29.3,1457,0,,0,5.6,1720,2.2,346.6
419,2014-09-12,20.5,17.6,621,25.6,1343,0,,0,7.1,1706,2.4,
419,2014-09-13,21.7,17.1,609,27.9,1519,0,,0,9,2107,2.7,
419,2014-09-14,21.4,17.3,613,27.2,1631,0,,0,8.7,1045,1.7,
419,2014-09-15,21.9,19.6,2308,27.1,1344,0,,0,6.9,1859,1.2,305.4
419,2014-09-16,20.9,16.7,610,26.8,1408,0,,0,6.3,1726,1.7,308.8
419,2014-09-17,19.7,17.7,622,22,1132,0,,0,6.8,2309,1.1,76
419,2014-09-18,19,15.6,608,24.4,1708,0,,0,6.6,658,2,59.1
419,2014-09-19,20.3,15.1,554,26.3,1522,0,,0,5.8,1912,1.6,293.6
419,2014-09-20,20.4,15.2,642,27,1617,0,,0,5.5,1933,1.7,306.5
419,2014-09-21,19.3,17,617,25,1604,0,,0,5,520,1.5,104.5
419,2014-09-22,20.4,15.3,621,26,1454,0,,0,7.2,2309,3,77.2
419,2014-09-23,21.4,17.1,515,26.4,1449,0,,0,5.8,1554,2.5,136.6
419,2014-09-24,18.8,16.3,1020,21.5,1603,1.5,500,3.5,10.6,1407,3.3,67.7
419,2014-09-25,21,16.5,512,27.5,1440,0,,0,5.4,1814,1.5,283.8
419,2014-09-26,19.6,17,623,23.3,1330,0,,0,5.4,648,1.6,60.9
419,2014-09-27,20.4,16.6,641,25.9,1232,0,,0,3.8,1142,.5,255.1
419,2014-09-28,20.5,18.1,649,23.9,1415,0,,0,4.3,2336,.9,74.9
419,2014-09-29,18,16.8,2300,19.6,7,4,1400,15.5,4.8,738,1.5,71.9
419,2014-09-30,17.2,14.1,650,21.1,1211,0,,0,7.9,2052,3,45.4
419,2014-10-01,17.5,13.4,408,23.7,1351,0,,0,6.6,46,1.6,62
419,2014-10-02,16.6,15.5,2304,18.8,1345,3.5,1700,7.5,7.4,2231,.7,270.2
419,2014-10-03,15.2,12.6,639,19.6,1559,0,,0,8.3,409,1.7,283.8
419,2014-10-04,15.6,11.7,634,20.5,1501,0,,0,10.2,1809,3.3,54.3
419,2014-10-05,15.2,12.1,636,19.8,1446,0,,0,9.9,2005,3.4,90.1
419,2014-10-06,15.3,11,642,19.5,1228,0,,0,6,831,2.3,63.1
419,2014-10-07,15.1,11,619,22.8,1333,0,,0,7.5,1634,1.7,296.2
419,2014-10-08,,13.3,33,21.9,1613,0,,0,3.7,1422,,101.7
419,2014-10-09,17.7,12.1,628,24.9,1408,0,,0,5.3,1549,2.2,290.3
419,2014-10-10,17.6,12.9,628,23.5,1340,0,,0,11.2,1113,4,76.6
419,2014-10-11,17.7,13,703,22.5,1541,0,,0,9.1,2005,3.6,86.2
419,2014-10-12,19.9,13.1,724,26,1452,0,,0,9.3,758,3.1,75.9
419,2014-10-13,15.4,10.3,2313,20,17,0,,0,16.3,1014,4.8,49.7
419,2014-10-14,12.9,8.5,514,19,1425,0,,0,6.8,56,1.9,53.2
419,2014-10-15,13.2,9.3,650,19.6,1403,0,,0,6.2,1807,.9,294.2
419,2014-10-16,12.1,9.2,710,16.2,1420,2,600,4,13.2,1522,2.8,277
419,2014-10-17,13.3,7.5,639,20.5,1430,0,,0,7.1,20,1.1,351.2
419,2014-10-18,15.1,9.6,723,21.2,1341,0,,0,6.1,1551,1.4,249.2
419,2014-10-19,16.1,11,624,20.6,1550,0,,0,6,525,2.1,85.3
419,2014-10-20,12.7,11.4,516,16.7,1,3,600,13,8,731,3.6,89.6
419,2014-10-21,12.2,10.4,1752,14.1,149,1.5,400,8.5,12.5,1731,4.7,66.1
419,2014-10-22,11.7,9.2,648,15.3,1153,0,,0,8.1,945,3.7,75.5
419,2014-10-23,12.2,7.3,646,18.7,1430,0,,0,5.2,51,1.8,71.8
419,2014-10-24,14,9.7,720,20.1,1436,0,,0,4.2,750,1.1,106.4
419,2014-10-25,15.4,11.8,710,21.1,1430,0,,0,4.2,1057,.8,122.3
419,2014-10-26,14.8,10.5,2358,19.6,1202,.5,2000,.5,10,2018,1.3,287.3
419,2014-10-27,9.7,5.6,708,15.3,1404,0,,0,10.5,2104,2.2,316.2
419,2014-10-28,9.6,4,712,16.7,1538,0,,0,5.2,719,1.6,80
