지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
422,2017-02-04,.6,-2.1,727,2.6,2357,0,5.3,2,47.8
422,2017-02-05,.2,-3.2,2348,3.6,144,.5,12.9,2.4,300.9
422,2017-02-06,-3.4,-6.1,804,.2,1410,0,10.8,3.1,340.3
422,2017-02-07,-2.8,-6.3,717,1,1450,0,6.3,1.6,340.3
422,2017-02-08,-2.9,-5.2,2332,-.5,1429,0,8.4,1.7,329.1
422,2017-02-09,-6.9,-9.2,802,-3.7,1420,0,11.1,3,306.6
422,2017-02-10,-8.5,-11.9,712,-4.7,1428,0,13,3.5,343.1
422,2017-02-11,-6.4,-11.2,632,-1.7,1512,0,9,2.3,306.6
422,2017-02-12,-3.2,-8.3,518,1.9,1530,0,8.4,1.9,247.5
422,2017-02-13,-.6,-4.1,444,3.1,1444,0,7.5,1.6,326.3
422,2017-02-14,-1,-4.8,653,3.4,1438,0,7.9,2.3,337.5
422,2017-02-15,1.2,-3,759,5.5,1438,0,5.4,1.4,236.3
422,2017-02-16,5.6,.6,703,8.7,2026,0,10.6,2.2,258.8
422,2017-02-17,-1,-6.9,2355,7.6,1,6,11.1,3.3,348.8
422,2017-02-18,-3.8,-8.7,541,.8,1522,0,10.3,2.2,233.4
422,2017-02-19,1.1,-3.4,644,4.5,2314,2,8.2,2.3,216.6
422,2017-02-20,-2.8,-6.1,2339,4.6,12,1.5,15,3.7,334.7
422,2017-02-21,-1.7,-8.5,521,3.9,1546,0,5.6,1.8,137.8
422,2017-02-22,.6,-2.1,2359,2.5,246,3.5,11.8,2.9,340.3
422,2017-02-23,-3.1,-6.2,2328,.2,1520,0,12.9,3.4,272.8
422,2017-02-24,-2.3,-7.7,621,1.5,1412,0,10.6,1.9,331.9
422,2017-02-25,1.2,-2.9,407,6.1,1505,0,9.6,2.3,241.9
422,2017-02-26,2.4,-1.8,439,7.1,1415,0,9.3,2.3,5.6
422,2017-02-27,3,-.8,714,7.7,1436,0,6.8,1.7,345.9
422,2017-02-28,4.6,0,731,9.8,1455,0,6.9,1.9,230.6
422,2017-03-01,3.8,.4,2330,8.7,1333,3.5,9,1.7,227.8
422,2017-03-02,.1,-2.8,2246,4.2,1539,0,9.4,2.6,357.2
422,2017-03-03,2.2,-3.1,233,7.6,1441,0,8.4,1.8,227.8
422,2017-03-04,4.4,.8,643,9.2,1421,0,5.7,1.5,340.3
422,2017-03-05,3.9,.9,601,8.4,1446,.5,9.6,1.7,351.6
422,2017-03-06,-1.7,-4.3,701,2.1,1429,0,12.8,3.9,303.8
422,2017-03-07,-3.2,-6,716,.8,1444,0,12.9,3.3,317.8
422,2017-03-08,-1.8,-7.2,422,3.6,1322,0,14.7,2.7,236.3
422,2017-03-09,1.7,-3.8,136,7.8,1506,0,13,3.3,250.3
422,2017-03-10,3.3,-2.2,722,9.4,1421,0,8.3,2.2,264.4
422,2017-03-11,6.8,1.1,718,13.6,1454,0,6.9,1.8,253.1
422,2017-03-12,7,4,2359,12.4,1436,0,8.7,1.9,250.3
422,2017-03-13,4.9,.5,605,10.5,1451,0,9.9,2.2,351.6
422,2017-03-14,4.5,.9,605,9.3,1427,0,11.6,2.7,345.9
422,2017-03-15,4.8,1,439,10.4,1524,0,7.5,2,312.2
422,2017-03-16,4.8,1,618,10.7,1524,0,8.7,2,208.1
422,2017-03-17,6.7,1.6,627,13.3,1523,0,8.8,1.9,329.1
422,2017-03-18,8,3.5,2333,13.9,1342,0,8.8,2.1,303.8
422,2017-03-19,9.9,3.6,629,15.5,1449,0,7.2,2,340.3
422,2017-03-20,9.5,5.3,2310,13.6,1504,0,8.1,2.4,323.4
422,2017-03-21,5.8,2.1,654,11.7,1557,0,10.6,2.7,14.1
422,2017-03-22,6.1,1.1,314,11.8,1458,0,7.7,2.4,258.8
422,2017-03-23,7.8,4.7,638,12.6,1410,0,9.4,2.1,317.8
422,2017-03-24,7.1,3.2,522,12.3,1512,0,7.3,2.3,298.1
422,2017-03-25,6.3,3.6,2036,10.9,1343,0,7.5,2,241.9
422,2017-03-26,5.5,2.8,613,9.9,1243,0,7.8,1.8,348.8
422,2017-03-27,4.1,2.3,1513,10.1,1413,.5,15.3,2,8.4
422,2017-03-28,5.7,1.9,535,10.9,1459,0,7.3,1.8,250.3
422,2017-03-29,6.8,1.8,653,12.5,1344,0,7.1,2.1,326.3
422,2017-03-30,9.9,4.8,652,15.8,1408,0,7.2,2,320.6
422,2017-03-31,6.7,3.9,2128,10.6,46,3.5,9.8,2.6,25.3
422,2017-04-01,6.5,3.8,2302,12.2,1446,0,10.1,2.1,351.6
422,2017-04-02,7.8,3.4,537,14.3,1352,0,8.4,1.9,227.8
422,2017-04-03,9.9,4.2,542,17.2,1346,0,8.5,2.1,241.9
422,2017-04-04,12.9,7.8,503,20.1,1432,0,7.2,2,225
422,2017-04-05,10.4,8.5,1613,12.2,1217,39.5,9.4,2.9,126.6
422,2017-04-06,8.8,7.8,2344,11.2,1,4.5,9.6,2.3,247.5
422,2017-04-07,12.3,7.4,308,20.6,1601,0,7.4,2,295.3
422,2017-04-08,11.1,6.4,555,18.1,1433,.5,8.1,2.3,303.8
422,2017-04-09,12.5,8.6,607,17.8,1416,.5,10.8,3.1,92.8
422,2017-04-10,14.2,8,636,20.3,1501,0,8.5,3,135
422,2017-04-11,13.2,9,2347,18.7,1436,0,16.3,3.1,351.6
422,2017-04-12,9.5,5.7,2341,14.4,1414,0,22.5,4.4,343.1
422,2017-04-13,10.7,4.7,225,17.4,1527,0,9.5,2.5,258.8
422,2017-04-14,11.1,9.1,536,16.8,1024,7,16.2,3.4,216.6
422,2017-04-15,14.3,8.9,236,21.8,1426,0,8,2,295.3
422,2017-04-16,17.5,11.6,532,22.1,1418,0,6.2,1.8,239.1
422,2017-04-17,12.9,9.6,2255,18.7,11,6,11.4,3.1,348.8
422,2017-04-18,9.6,6.2,2344,15,1109,7.5,15.8,2.5,247.5
422,2017-04-19,10.2,5,606,16.4,1426,0,10.7,2.6,326.3
422,2017-04-20,10.7,7.1,2311,16.3,1327,0,8.4,2.3,16.9
422,2017-04-21,11,6.6,133,17.7,1349,0,8.1,2,239.1
422,2017-04-22,12.9,7.8,425,20.7,1515,0,12.3,2.2,53.4
422,2017-04-23,13.4,8,548,20.5,1416,0,9.9,2.1,210.9
422,2017-04-24,13.4,8.2,539,19.4,1309,0,10.4,2.6,250.3
422,2017-04-25,14,11.6,314,18.4,1410,0,10.3,2.8,219.4
422,2017-04-26,13,9.2,400,19.2,1413,0,13.5,3.2,295.3
422,2017-04-27,11.9,6.5,615,18,1411,0,14.4,3.5,194.1
422,2017-04-28,12.5,7.2,603,19.8,1437,0,11.2,2.6,244.7
422,2017-04-29,15,8.3,213,21.8,1455,0,11.4,2.8,250.3
422,2017-04-30,17.2,12.2,2305,25.7,1419,0,9,2.1,253.1
422,2017-05-01,18.3,11.2,27,25.5,1506,0,9.1,2.5,78.8
422,2017-05-02,18.8,12.9,615,25.4,1501,0,7.7,1.9,306.6
422,2017-05-03,19.9,14.1,654,27.5,1507,0,8.8,2,331.9
422,2017-05-04,19.6,14.7,156,25.5,1414,0,9.7,1.9,284.1
422,2017-05-05,18.2,12.9,2359,24.6,1357,0,13.9,2.3,340.3
422,2017-05-06,12.7,9,414,17.6,1206,0,17.7,3.6,241.9
422,2017-05-07,14.1,8.2,307,20.4,1301,0,13.1,2.8,247.5
422,2017-05-08,16,11.1,537,21.2,1148,0,8.2,2.2,241.9
422,2017-05-09,14.4,12.5,554,18.8,1426,2.5,8.5,2,75.9
422,2017-05-10,14.1,11.5,2134,19.3,1335,2,8,1.8,295.3
422,2017-05-11,16.8,11.2,202,22,1637,0,6.8,1.9,241.9
422,2017-05-12,16.9,15.1,2326,18.7,1102,0,10.5,2.1,233.4
422,2017-05-13,14.2,10.1,2340,20.1,1201,8.5,22.2,3.4,236.3
422,2017-05-14,13.2,8.7,537,18.1,1334,0,14.6,3.2,278.4
422,2017-05-15,12.9,9.1,553,18.8,1534,0,8.3,2,326.3
422,2017-05-16,14.6,10.9,539,20.2,1503,0,8.9,1.8,323.4
422,2017-05-17,17,11.9,611,23.9,1429,0,9.2,2.1,303.8
422,2017-05-18,18.7,13.4,103,24.6,1234,0,9.1,2.1,250.3
422,2017-05-19,19,14.7,535,25.8,1415,0,9.6,2,250.3
422,2017-05-20,18.7,14,54,25.4,1324,0,8.1,2.4,323.4
422,2017-05-21,18.6,12.3,506,25.2,1509,0,8.4,2.2,225
422,2017-05-22,19.3,12.9,349,26.3,1415,0,7.2,1.9,298.1
422,2017-05-23,17.1,14.5,400,21.6,1333,4.5,7.2,1.6,253.1
422,2017-05-24,19.1,14.2,528,25.2,1620,.5,10,1.9,351.6
422,2017-05-25,16.8,12.1,2349,23.6,1350,0,13.8,3.6,323.4
422,2017-05-26,15.4,10.8,608,21.1,1346,0,9.2,2.4,14.1
422,2017-05-27,17.2,10.9,342,23.9,1447,0,8.1,2.1,244.7
422,2017-05-28,19,13.2,26,25.9,1337,0,8.8,2.5,227.8
422,2017-05-29,20.5,15.8,357,27.1,1448,0,9,2.1,258.8
422,2017-05-30,21.4,15.7,321,28.2,1443,0,8.3,2,225
422,2017-05-31,21.2,16.8,503,27.1,1520,0,6.7,1.8,334.7
422,2017-06-01,20.9,17,2340,25.5,1226,0,12.7,3,306.6
422,2017-06-02,18.6,14.1,349,24.1,1504,0,8.3,2.6,323.4
422,2017-06-03,18.5,12.9,446,24.7,1510,0,8.8,2.3,317.8
422,2017-06-04,19.8,14.7,410,26.8,1337,0,12.7,2.4,225
422,2017-06-05,21.8,16.1,611,27.6,1531,0,8.3,1.9,334.7
422,2017-06-06,16.7,12.4,2033,21.1,1347,17.5,11.1,3.5,109.7
422,2017-06-07,15.4,13.3,1,17.1,1203,18,10.1,2.7,0
422,2017-06-08,17.8,13,336,23.8,1332,0,8.8,2.2,219.4
422,2017-06-09,18.7,15.3,301,23.9,1401,0,9.1,2.8,241.9
422,2017-06-10,19.2,13.6,625,24.7,1506,4.5,7.4,2.3,351.6
422,2017-06-11,21.2,16.2,711,26.8,1313,0,10.4,2.3,126.6
422,2017-06-12,19.3,14.8,515,25.1,1609,0,9.2,2.8,95.6
422,2017-06-13,18.7,15.4,2349,24.2,1444,1,8,1.9,334.7
422,2017-06-14,19,14.7,442,24.8,1409,0,9.2,2.2,329.1
422,2017-06-15,20.5,15.8,526,27.7,1429,0,9,2,241.9
422,2017-06-16,22.6,17.2,512,30.1,1455,0,7.7,2.1,250.3
422,2017-06-17,21.5,17.5,2235,27.2,1535,0,7.9,1.8,303.8
422,2017-06-18,22.5,17.8,518,29.5,1405,0,9.4,2.1,278.4
422,2017-06-19,22.6,16.5,530,27.8,1434,0,6.8,1.5,241.9
422,2017-06-20,24.1,19.3,446,29.6,1437,0,8,1.8,320.6
422,2017-06-21,22.4,18.3,2349,29.9,1404,0,9.2,2.4,236.3
422,2017-06-22,22.6,17.6,406,28.3,1316,0,8.5,1.9,230.6
422,2017-06-23,24.5,20.2,619,31.7,1342,0,8.6,1.8,298.1
422,2017-06-24,22,18.7,2349,24.9,1134,1.5,9.9,1.3,312.2
422,2017-06-25,20.9,18.4,244,26.8,1254,3,6.6,1.8,61.9
422,2017-06-26,20.8,18,500,28,1502,10,7.2,2.5,191.3
422,2017-06-27,22.4,18.6,204,28,1145,0,7,2.1,227.8
422,2017-06-28,23.2,19.8,506,28,1508,0,7,1.7,292.5
422,2017-06-29,23.3,19.1,527,29.2,1330,0,7,1.8,306.6
422,2017-06-30,23.6,19.9,114,29.1,1344,0,8,1.7,216.6
422,2017-07-01,23,19.6,333,29.2,1410,2.5,7.4,1.6,253.1
422,2017-07-02,22.2,20.4,2126,24.1,1336,105,10.6,3,312.2
422,2017-07-03,22.6,20.5,1,25.5,1435,84,15.1,3.4,261.6
422,2017-07-04,24,20.6,2352,29.9,1352,.5,7.1,1.6,281.3
422,2017-07-05,24.7,20.5,444,30,1452,0,6.5,1.4,343.1
422,2017-07-06,25.1,21.5,1832,31.2,1452,29,9.6,1.8,329.1
422,2017-07-07,23.7,22.1,523,25.2,1539,26,8.7,2.2,236.3
422,2017-07-08,23.7,22.6,721,25.2,1417,6.5,9.8,2.2,180
422,2017-07-09,23.9,21.7,2335,27.6,1436,56,6.9,1.5,129.4
422,2017-07-10,22.4,20.7,2348,23.5,1002,149.5,15.9,2.9,225
422,2017-07-11,23.9,20.3,215,29.1,1639,.5,6.7,1.8,230.6
422,2017-07-12,24.9,22.4,2054,29.2,1437,.5,6.2,1.9,233.4
422,2017-07-13,24.9,21.7,423,29.2,1434,0,5.9,1.3,340.3
422,2017-07-14,26.2,23.7,459,30.7,1321,0,8.9,1.7,261.6
422,2017-07-15,22.7,21.2,510,25.2,1121,47,11,2.3,227.8
422,2017-07-16,23.7,21.4,546,26.7,1330,20,7,1.5,70.3
422,2017-07-17,24.3,21.9,2330,26.7,1151,8,7.2,1.9,247.5
422,2017-07-18,23.7,21.8,6,28,1542,5.5,5.9,1.4,258.8
422,2017-07-19,25.3,21.8,607,31,1534,.5,6.9,1.7,320.6
422,2017-07-20,27,23.2,612,31.9,1446,0,7.1,1.8,306.6
422,2017-07-21,26.9,24.6,532,29.7,1424,0,6.5,2.1,244.7
422,2017-07-22,26.3,24.7,922,29.7,1439,1,6.3,1.9,253.1
422,2017-07-23,24.7,23.5,2350,25.8,1630,121,7.6,2.2,225
422,2017-07-24,23.6,22.5,1403,24.9,1549,6,5.1,1.2,39.4
422,2017-07-25,26.1,22.5,559,31.5,1608,0,8.4,2.2,67.5
422,2017-07-26,25.9,21.7,556,30.5,1536,0,8.8,3.2,129.4
422,2017-07-27,24.1,21.9,656,26.2,1510,2.5,6.6,2,137.8
422,2017-07-28,23.1,22,345,24.1,1616,12,5.7,1.6,56.3
422,2017-07-29,24.4,22.6,615,27.2,1414,0,8.2,2.7,137.8
422,2017-07-30,25.2,22.1,611,29.5,1434,0,5.3,1.6,115.3
422,2017-07-31,23.2,22.2,933,25.2,1,5.5,5.7,1.6,53.4
422,2017-08-01,25.8,21.7,646,30,1427,1.5,6.1,1.7,30.9
422,2017-08-02,27.2,24.1,454,30.2,1229,0,4.6,1.6,36.6
422,2017-08-03,27.1,24.4,609,31.4,1324,0,7.3,2.5,149.1
422,2017-08-04,27,22.8,602,31.7,1434,0,7.7,2.1,343.1
422,2017-08-05,28.3,25.3,608,33.4,1310,0,9.8,2.5,357.2
422,2017-08-06,26.6,24.6,1058,30.1,1623,16.5,8.2,2.2,149.1
422,2017-08-07,26.1,23.1,2259,31.1,1406,0,7,1.7,292.5
422,2017-08-08,25.3,22.5,535,28.8,1345,0,7.9,1.4,289.7
422,2017-08-09,24.7,21.9,2343,28.6,1358,2.5,8.1,2.3,112.5
422,2017-08-10,22.3,21.6,323,23.5,1505,20,6.5,2.3,28.1
422,2017-08-11,24.3,21.4,255,29.6,1553,10,10.6,2.6,11.3
422,2017-08-12,25,21,538,29.6,1412,0,7,2.2,87.2
422,2017-08-13,23.5,21.3,612,25.2,1316,0,10.7,3.3,98.4
422,2017-08-14,22,20.4,1944,24.2,1244,2.5,11.6,4.6,78.8
422,2017-08-15,19.9,19.2,2327,21.9,131,108,11.1,4.7,59.1
422,2017-08-16,20.8,18.8,358,25,1346,5.5,8.8,3.7,123.8
422,2017-08-17,22.4,19.1,418,25.4,1458,.5,8,2.3,112.5
422,2017-08-18,23.5,21.3,548,26.7,1441,1,5,1.1,323.4
422,2017-08-19,23.2,20.8,509,26,1348,0,6.6,2.3,87.2
422,2017-08-20,21.2,20.2,54,23.3,1,151.5,13.3,4,154.7
422,2017-08-21,23.2,21.6,636,26.6,1644,4.5,9.3,2.8,126.6
422,2017-08-22,24.7,20.8,428,29.6,1316,0,6.2,1.8,230.6
422,2017-08-23,24.9,22.2,528,27.4,1441,49.5,14.1,3.4,258.8
422,2017-08-24,24.2,21.8,2309,25.5,1221,21.5,18.4,4.6,216.6
422,2017-08-25,22.6,19.2,2317,28.1,1346,0,6.6,1.5,292.5
422,2017-08-26,21.6,17.8,636,25.8,1539,0,11.1,2.7,354.4
422,2017-08-27,20.3,17.2,636,23.5,1458,0,6.2,1.8,351.6
422,2017-08-28,19.2,15.9,1845,24.2,1225,6,13.8,2.1,0
422,2017-08-29,17.1,13.6,2323,20.8,1556,0,10.7,2.2,348.8
422,2017-08-30,17.6,14.6,621,20.4,1550,0,8.2,1.4,340.3
422,2017-08-31,19.5,15.1,638,23.8,1303,0,6.7,1.9,323.4
422,2017-09-01,20.9,15.9,624,26.3,1441,0,8.9,2.5,351.6
422,2017-09-02,21.2,17,602,25.7,1433,0,5.8,2.1,106.9
422,2017-09-03,21.3,16.6,621,26.4,1256,0,5.3,1.9,42.2
422,2017-09-04,22.4,17.9,507,27.4,1312,0,5,1.8,33.8
422,2017-09-05,19.6,18.1,734,22,1,0,5.2,2,135
422,2017-09-06,18.6,15.9,2358,21.4,1134,1.5,4.5,1,343.1
422,2017-09-07,19.7,15.4,244,24.8,1428,0,6.1,1.7,323.4
422,2017-09-08,21.3,18.6,2321,26.3,1339,0,7.3,1.6,303.8
422,2017-09-09,21.7,18.3,10,25.5,1406,0,5.9,1.7,253.1
422,2017-09-10,20.9,18.2,503,23.4,1421,0,5.5,1.8,92.8
422,2017-09-11,18.9,16.2,718,21.8,1623,26,8.4,2.7,8.4
422,2017-09-12,19.8,16.7,2310,24.9,1358,0,11,2.4,340.3
422,2017-09-13,19.2,16.4,544,24,1428,0,10.4,2.4,0
422,2017-09-14,20.1,14,435,25.3,1326,0,8,2.5,0
422,2017-09-15,20.1,16.3,447,24.9,1433,0,11.3,3.6,75.9
422,2017-09-16,19.4,15.2,432,23.9,1440,0,11,4,90
422,2017-09-17,19.9,17.2,309,24.8,1351,0,11.1,3.7,351.6
422,2017-09-18,19.6,15.6,424,24.6,1416,0,8,1.8,233.4
422,2017-09-19,20,17.6,228,23,1613,4.5,18.6,3,227.8
422,2017-09-20,16.6,11.8,601,21.2,1528,0,11.3,2.6,340.3
422,2017-09-21,18,13,626,23.2,1417,0,4.8,1.7,33.8
422,2017-09-22,18.6,14.7,632,24.3,1446,0,7.2,2.4,253.1
422,2017-09-23,19.5,16.2,49,24.3,1457,0,6,1.6,295.3
422,2017-09-24,20.1,17,442,25.1,1523,0,12,2.1,337.5
422,2017-09-25,21.1,15.7,603,26.2,1351,0,5.2,1.7,45
422,2017-09-26,22.2,18.2,505,27.2,1440,0,6,2.3,45
422,2017-09-27,19.6,17.3,845,24.4,1436,.5,8.9,2,14.1
422,2017-09-28,16.5,10.9,2322,21.8,1355,0,12.3,2.5,303.8
422,2017-09-29,14.9,9.7,235,19.9,1338,0,10.7,2.6,239.1
422,2017-09-30,17.5,13.8,425,22.4,1543,0,6.4,1.7,247.5
422,2017-10-01,16,13.1,2136,19.1,1208,4.5,8.1,2.8,67.5
422,2017-10-02,18.7,13.9,1,24.4,1509,1.5,11.4,3.1,348.8
422,2017-10-03,15.2,11.3,716,20.1,1350,0,8.2,1.8,340.3
422,2017-10-04,14.6,10.7,120,20,1511,0,7.8,2.5,0
422,2017-10-05,15.8,12.2,617,19.8,1342,0,6.9,2.7,95.6
422,2017-10-06,16,14.2,410,20.4,1118,1,8.6,2.6,106.9
422,2017-10-07,18.7,14.3,406,24.1,1413,0,7.3,1.5,163.1
422,2017-10-08,20.1,17.5,654,24.5,1304,0,6.3,1.6,289.7
422,2017-10-09,19.2,16.6,2324,23.6,1519,0,5.7,1.4,326.3
422,2017-10-10,18.8,16.3,11,22.9,1334,1,9,1.4,253.1
422,2017-10-11,12.9,9.6,2314,19.4,1,22,8.9,2.5,340.3
422,2017-10-12,9.5,7.9,2024,12.2,1420,0,5.2,1.4,0
422,2017-10-13,10.7,6.1,541,16.1,1411,0,11.9,2.5,340.3
422,2017-10-14,12.1,9,518,16.4,1314,0,9.2,3.2,2.8
422,2017-10-15,13.9,9.5,135,18.5,1503,0,7.3,2.6,2.8
422,2017-10-16,14.7,12.2,540,18.4,1326,0,7.5,1.6,5.6
422,2017-10-17,14.8,10.7,323,19.6,1513,0,6.7,1.8,73.1
422,2017-10-18,13.7,12.2,2241,16.4,1137,0,8.2,2.9,87.2
422,2017-10-19,14.4,11.1,656,18.7,1356,0,6.1,2.1,33.8
422,2017-10-20,15.1,11.7,545,19.8,1417,0,5.1,1.7,315
422,2017-10-21,16.2,11.7,658,21,1416,0,7.8,2.4,357.2
422,2017-10-22,14.5,10.2,2359,20.7,1209,0,15.2,3.8,64.7
422,2017-10-23,11.5,8.4,601,15.6,1533,0,10,1.9,2.8
422,2017-10-24,12.1,9.2,357,16.9,1255,0,6.2,2.2,306.6
422,2017-10-25,12.6,9.6,540,17.2,1445,0,6.8,1.6,5.6
422,2017-10-26,12.9,9.8,816,15.6,1358,0,4.9,1.2,345.9
422,2017-10-27,15,10.8,706,20,1352,0,5.5,1.4,354.4
422,2017-10-28,15.9,11.6,711,20.8,1434,0,7.5,2.4,329.1
422,2017-10-29,10.2,3.9,2312,16.1,9,0,15.4,2.9,337.5
422,2017-10-30,5.6,1.9,703,9.6,1341,0,13.9,2.2,8.4
422,2017-10-31,8.8,3.4,442,13.6,1424,0,7.4,1.9,250.3
422,2017-11-01,12.1,9.2,257,16.1,1331,0,7.3,1.9,227.8
422,2017-11-02,13.3,11.7,107,16.6,1200,0,7.6,1.7,250.3
422,2017-11-03,9.7,3.5,2357,14,1410,1.5,12.1,3,306.6
422,2017-11-04,5.4,1.8,221,10.4,1329,0,9.1,2.3,323.4
422,2017-11-05,7.3,2.6,709,12.1,1354,0,6.5,1.7,337.5
422,2017-11-06,9.5,7,656,13.5,1323,0,6.2,1.4,253.1
422,2017-11-07,12.3,8.1,300,16.1,1458,0,5.5,1.7,28.1
422,2017-11-08,10.6,5.2,2152,15,1309,0,9.9,2.7,323.4
422,2017-11-09,8.8,3.4,804,13.3,1437,0,4.8,1.3,126.6
422,2017-11-10,8.6,2.5,2348,13.7,1151,9,15.7,3.6,236.3
422,2017-11-11,3.6,1.3,511,7.8,1444,0,14.9,2.7,340.3
422,2017-11-12,4.3,-.2,732,9,1345,0,6.2,1.5,334.7
422,2017-11-13,6.8,3.2,232,9.9,2102,2.5,10.7,1.9,222.2
422,2017-11-14,5.2,1.3,2356,9.1,1233,0,10.3,2.7,340.3
422,2017-11-15,1,-3,2354,4.1,1249,0,14.1,3.2,337.5
422,2017-11-16,-.2,-4.2,702,4,1422,0,6.7,1.5,351.6
422,2017-11-17,1.8,-.5,401,4.7,1719,0,9.2,2.8,354.4
422,2017-11-18,-4.3,-7.1,2312,.3,1,0,11.4,3.1,345.9
422,2017-11-19,-3.3,-8,419,.8,1420,0,9.2,2.6,340.3
422,2017-11-20,-1.7,-4.8,733,1.6,1146,0,9.8,1.9,357.2
422,2017-11-21,.2,-4.9,753,4.9,1534,0,5,1.7,236.3
422,2017-11-22,2.5,-1.4,2314,8.8,1351,0,15.9,3,0
422,2017-11-23,-.5,-2.5,602,2.8,1526,1,10.9,2.7,0
422,2017-11-24,-2,-3.6,1947,.3,1338,.5,9.1,1.7,334.7
422,2017-11-25,1.5,-3.6,306,6,2024,22.5,12.4,2.6,233.4
422,2017-11-26,2.6,-.9,2345,6.2,1227,0,8.3,2.3,345.9
422,2017-11-27,2.1,-1.6,440,6.4,1347,0,5,1.8,50.6
422,2017-11-28,6,2.7,638,8.7,1309,1,5.1,1.3,95.6
422,2017-11-29,.9,-3.8,2355,6.4,40,0,10,2.5,351.6
422,2017-11-30,-4.3,-7.8,2357,0,1342,0,12.9,2.5,5.6
422,2017-12-01,-3.8,-8.6,530,.7,1418,0,7.3,1.5,348.8
422,2017-12-02,.7,-4.1,710,5.3,1501,0,6.5,1.9,225
422,2017-12-03,3.3,1.1,545,6,1405,4,5,1.3,28.1
422,2017-12-04,-3.6,-8.3,2350,3.7,47,0,13.2,3.3,323.4
422,2017-12-05,-6.4,-10.2,537,-2.8,1451,0,10.9,2.5,340.3
422,2017-12-06,-1.6,-6.3,646,3.4,1423,3,5.8,2.2,25.3
422,2017-12-07,-1.5,-6.4,2342,2.3,1307,0,11.1,2.2,348.8
422,2017-12-08,-5.9,-9.8,738,-3.1,1412,0,9.5,2.3,315
422,2017-12-09,-1.5,-6.1,445,2.3,1518,0,5.2,1.5,188.4
422,2017-12-10,-.6,-5.2,2359,5.4,1428,7,15.8,3.3,326.3
422,2017-12-11,-9.9,-15.1,2350,-5.2,1,0,11.8,3.6,357.2
422,2017-12-12,-12.4,-16.9,730,-7.9,1426,0,9.4,2.4,14.1
