지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
401,2019-06-21,22.9,20,135,27.4,1510,0,5.1,1645,1.5,326.3
401,2019-06-22,24.6,18.3,535,30.5,1548,0,5.2,25,1.2,112.5
401,2019-06-23,24.3,18.9,454,31,1535,1,5.8,1631,1.3,309.4
401,2019-06-24,25,19.5,515,31.4,1302,0,4.7,1641,1.4,182.8
401,2019-06-25,25.8,17.8,520,33.6,1437,0,5.1,1629,1.4,286.9
401,2019-06-26,25.2,20.2,457,29.4,1537,0,4.5,2238,1.5,118.1
401,2019-06-27,25.9,21.5,141,31.9,1514,0,4.9,1702,1.2,222.2
401,2019-06-28,24.6,21.6,436,30.6,1552,.5,3.8,1525,1.2,303.8
401,2019-06-29,23.2,19.2,254,27.6,1516,2.5,4.6,1443,1.3,112.5
401,2019-06-30,24.5,20.6,416,28.8,1251,0,4.4,1306,1.3,191.3
401,2019-07-01,24.2,20.1,436,29.6,1502,0,4.4,1919,1.4,236.3
401,2019-07-02,24.9,19.9,530,30.9,1401,0,6.1,1518,1.4,320.6
401,2019-07-03,24.5,19.5,441,28.4,1223,0,5.1,1829,1.4,306.6
401,2019-07-04,25.7,18.7,516,33.3,1428,0,5.4,1059,1.3,292.5
401,2019-07-05,28.3,19.9,342,36.5,1439,0,6,1717,1.6,315
401,2019-07-06,29.3,23.6,432,35.7,1600,0,6.3,1529,1.8,104.1
401,2019-07-07,26.6,23.4,2350,32.2,1534,0,6.6,1126,1.8,185.6
401,2019-07-08,25,21.8,341,30.1,1531,0,6.1,1548,1.7,123.8
401,2019-07-09,25.3,19.8,459,30,1236,0,5.5,1206,1.6,146.3
401,2019-07-10,22.7,19.3,2229,27.2,1131,12.5,5.5,1531,1.5,73.1
401,2019-07-11,22.3,19.5,23,25.8,1301,5,6,847,1.6,343.1
401,2019-07-12,24.2,20.4,353,29,1321,0,5.5,1456,1.3,306.6
401,2019-07-13,25.2,21.2,502,30.2,1514,0,4.5,1240,1.3,112.5
401,2019-07-14,26.2,20.4,457,32.3,1434,0,4.4,1445,1.1,320.6
401,2019-07-15,23.9,21.6,508,28.5,1157,2.5,4.2,1447,1.2,132.2
401,2019-07-16,25.3,21.7,610,29.7,1702,1,4.7,2013,1.2,320.6
401,2019-07-17,26.7,22.4,435,30.2,1646,0,4.8,1340,1.2,36.6
401,2019-07-18,27.7,22.5,659,33.5,1537,7.5,4,1407,1.1,104.1
401,2019-07-19,28.1,22.5,355,34.5,1501,0,6.5,1737,1.7,140.6
401,2019-07-20,28.6,25.8,911,31.8,1518,1,7.5,1141,1.9,126.6
401,2019-07-21,25.7,23.9,457,28.5,1528,8.5,5.5,1708,1.1,157.5
401,2019-07-22,27.8,24.5,59,32.5,1606,0,4.1,1235,1.2,174.4
401,2019-07-23,28.8,24.3,141,34.8,1630,0,4.9,1251,1.2,137.8
401,2019-07-24,26.8,25.7,817,28.6,1437,.5,4.4,1004,1,171.6
401,2019-07-25,26.7,25.7,701,29.2,1352,10,3.7,1613,1,315
401,2019-07-26,25.9,24,945,28.7,1659,102.5,5.1,616,1,185.6
401,2019-07-27,29.1,25,339,34.8,1539,28,4.6,1048,1,137.8
401,2019-07-28,26.4,24.9,903,28.5,17,25,4.8,1724,1,258.8
401,2019-07-29,28.2,24.7,516,32.4,1709,.5,5.9,1352,1.1,168.8
401,2019-07-30,28.8,26.4,443,32.1,1224,0,5.5,1115,1.3,140.6
401,2019-07-31,26.5,23.8,1004,29.3,1648,51,5.5,322,1.1,233.4
401,2019-08-01,27.5,23.7,944,32.2,1416,58.5,5,1544,1.1,323.4
401,2019-08-02,29.2,24.4,435,35.2,1435,0,4.8,2025,1.2,286.9
401,2019-08-03,29.5,25.4,417,36.4,1355,1.5,6.1,1729,1.1,309.4
401,2019-08-04,29.2,24.3,505,35.5,1327,0,6.1,1722,1.2,323.4
401,2019-08-05,31.5,25.5,439,37.1,1422,0,4.8,1709,1.2,334.7
401,2019-08-06,31.7,27.5,333,36.9,1454,0,4.6,1221,1.3,118.1
401,2019-08-07,27.3,23.6,459,32.3,1650,11,4.1,8,.9,109.7
401,2019-08-08,29.1,24.9,534,34.3,1356,0,5.6,1817,1.2,312.2
401,2019-08-09,30.2,25.7,502,35.9,1528,0,4.9,1909,1.3,320.6
401,2019-08-10,31.5,26.2,507,36.1,1445,0,6.2,2219,1.8,140.6
401,2019-08-11,30.5,25.5,2348,35.5,1503,5.5,9.7,1507,3,126.6
401,2019-08-12,26.5,24.5,57,28.2,1811,38.5,6.3,1,1.4,129.4
401,2019-08-13,30.1,25.8,658,35.5,1452,0,5.8,2149,1.2,205.3
401,2019-08-14,30.8,26.2,446,35.5,1502,0,5.5,1806,1.3,137.8
401,2019-08-15,25.8,23.8,1211,29.4,4,32.5,4.9,651,1.2,115.3
401,2019-08-16,26.6,23.7,336,31.2,1304,0,5.6,1325,1.4,222.2
401,2019-08-17,26.2,23.2,2251,29.1,1425,.5,5.7,1434,1.5,188.4
401,2019-08-18,25.6,21.1,331,31,1444,0,4.4,1120,1.2,337.5
401,2019-08-19,26.3,20.5,421,32.8,1424,0,3.7,1359,1,132.2
401,2019-08-20,27.2,22.6,349,32.8,1421,0,5.3,1426,1.3,149.1
401,2019-08-21,27,24.4,524,31.9,1349,.5,5,1804,1.4,309.4
401,2019-08-22,27.2,23.5,414,31.8,1358,0,6,1326,1.6,295.3
401,2019-08-23,26.4,23.4,531,30.1,1304,0,6.9,1351,1.7,292.5
401,2019-08-24,23.8,20.6,426,28.3,1725,0,4.6,1639,1.1,177.2
401,2019-08-25,24.7,19.3,422,30.2,1553,0,5.2,1529,1.2,337.5
401,2019-08-26,26.2,20.7,443,31.8,1655,0,4.7,1300,1.2,118.1
401,2019-08-27,25.4,21.7,523,29.6,1617,3.5,4,1154,1.1,149.1
401,2019-08-28,26.7,23.2,309,31.6,1327,0,5.4,1611,1.3,165.9
401,2019-08-29,22.6,18.7,1128,27.3,958,55,7.3,1108,1.4,326.3
401,2019-08-30,23.1,18.6,412,28.1,1313,1,5.5,1150,1.4,306.6
401,2019-08-31,23.1,18,558,28.3,1658,0,5.2,1322,1.3,315
401,2019-09-01,23.3,18.3,604,28.5,1649,0,3.5,1035,1,101.3
401,2019-09-02,24.5,19.7,356,30.3,1402,0,4.2,1253,1.1,165.9
401,2019-09-03,23.9,21.3,353,27.3,1417,1,4.8,1606,1.3,129.4
401,2019-09-04,23.2,21.2,701,26.5,1559,9.5,4.1,1324,1,112.5
401,2019-09-05,23.2,21.2,1558,27.9,1215,47.5,5.7,1310,1.2,106.9
401,2019-09-06,25.7,21.6,454,29.5,1356,.5,3.8,1444,.9,129.4
401,2019-09-07,26.1,22.6,2107,30,1131,2,13.3,1158,3.2,112.5
401,2019-09-08,25.3,22.8,123,29.4,1119,0,4.9,25,1.2,182.8
401,2019-09-09,24.8,22.4,400,27.6,1346,1,4.2,1312,1.2,140.6
401,2019-09-10,23.9,22.1,545,27.1,1125,56.5,4,2226,.8,118.1
401,2019-09-11,24.3,20.6,535,28.5,1703,6.5,4.5,1258,1.2,106.9
401,2019-09-12,20.8,17.4,2339,23.4,4,5,5.1,937,1.3,146.3
401,2019-09-13,22.6,17.4,415,28.5,1620,0,5.1,1143,1.2,146.3
401,2019-09-14,22.4,20.4,17,24.7,1246,1,3.6,1121,1.1,129.4
401,2019-09-15,24.7,19.7,620,30,1552,0,4.6,1959,1,300.9
401,2019-09-16,24.4,19.6,0,29.9,1417,0,4.3,1039,1.1,326.3
401,2019-09-17,23.3,16.8,455,30,1436,0,4.4,1146,1.3,115.3
401,2019-09-18,21.9,18.2,2343,25.6,1342,0,6.6,1416,2.1,315
401,2019-09-19,19.8,13.6,429,26.3,1421,0,6,1849,1.5,309.4
401,2019-09-20,20,15.9,132,24,1317,0,3.8,1749,1.1,50.6
401,2019-09-21,19.9,17.9,2340,22.3,1241,0,4.7,1545,1.1,92.8
401,2019-09-22,18.3,15.9,512,20,2244,3,6,1746,1.3,33.8
401,2019-09-23,20.2,15.8,0,24.9,1637,0,7.2,30,1.6,295.3
401,2019-09-24,19.4,13.5,502,26.1,1509,0,5,1242,1.3,298.1
401,2019-09-25,20.5,14.4,501,26.6,1435,0,3.7,1326,1.1,120.9
401,2019-09-26,23,17.5,458,28.2,1435,0,3.9,1455,1.2,191.3
401,2019-09-27,22.7,19,355,27.2,1451,0,4.6,1056,1.2,109.7
401,2019-09-28,23.9,19.5,533,29,1524,0,4.1,1711,1.1,309.4
401,2019-09-29,22.1,16.5,538,28,1502,0,4.4,1317,1.3,309.4
401,2019-09-30,22.3,16.3,340,29.8,1427,0,3,1103,1.1,118.1
401,2019-10-01,23.2,18,358,28.2,1613,0,3.8,1143,1.2,61.9
401,2019-10-02,22,20.6,0,24.5,900,20.5,5.9,1217,1.3,70.3
401,2019-10-03,22.6,19.5,2348,28.8,1406,9.5,7.2,1353,1.5,326.3
401,2019-10-04,22.4,17.3,433,27.6,1239,0,4.2,1941,1.2,286.9
401,2019-10-05,19.2,15.7,2342,22.5,1327,0,5.8,1710,1.7,315
401,2019-10-06,18.2,14.1,524,22.1,1501,0,5.4,1013,1.6,132.2
401,2019-10-07,15,13.9,826,17.9,1,27,4,206,1.2,92.8
401,2019-10-08,15.7,12.4,507,20.1,1306,0,7.1,1455,2.1,292.5
401,2019-10-09,13.5,7.5,544,20.5,1355,0,4.1,1141,1.2,348.8
401,2019-10-10,15,9.8,106,20.2,1522,0,3.4,1336,1.1,104.1
401,2019-10-11,19.1,12.7,433,24.8,1441,0,4.9,2319,1.2,25.3
401,2019-10-12,18.3,14.6,2334,23.1,1245,0,7.8,1132,1.7,45
401,2019-10-13,17,12.5,620,22.8,1613,0,4.3,1131,1.1,87.2
401,2019-10-14,14.7,11.5,2350,18.9,1242,0,6.8,1727,2,323.4
401,2019-10-15,14,8.2,347,19.9,1618,0,5.2,1106,1.1,126.6
401,2019-10-16,15,9.5,455,20,1237,0,4.7,1425,1.3,337.5
401,2019-10-17,15.1,11,516,20.3,1438,0,4.5,1504,1.2,101.3
401,2019-10-18,17.2,11.6,412,22.4,1228,0,5.8,1331,1.3,132.2
401,2019-10-19,16.8,11.9,530,22.5,1359,0,4.8,1420,1.2,19.7
401,2019-10-20,15.5,11.2,611,22.1,1420,0,3.5,1249,1,118.1
401,2019-10-21,16.9,11.4,358,23.8,1531,0,3.2,1056,1.1,101.3
401,2019-10-22,17.6,12.3,433,23.9,1514,0,3.5,1207,1.1,95.6
401,2019-10-23,16.9,13.3,337,20.9,1302,0,4.1,1350,1.1,154.7
401,2019-10-24,18.9,14.9,114,23,1357,0,5.2,1419,1.2,47.8
401,2019-10-25,17.3,12.7,350,22.2,1429,0,5.5,2205,1.4,309.4
401,2019-10-26,10.7,8.2,615,14.6,1335,0,6.3,358,1.9,306.6
401,2019-10-27,11,4.1,640,16.6,1343,0,4.6,1231,1.3,323.4
401,2019-10-28,13.2,6.8,344,18.1,1242,2.5,5.2,1106,1.5,115.3
401,2019-10-29,13.2,9.4,508,18.8,1345,.5,6.9,1257,1.3,329.1
401,2019-10-30,11,4.6,644,17.5,1352,0,4.8,1334,1.2,292.5
401,2019-10-31,15.1,8.1,157,20.3,1407,0,4.8,1531,1.3,196.9
401,2019-11-01,15,9.9,2338,20.2,1621,0,4,1109,1,315
401,2019-11-02,14.1,7.7,424,19.9,1423,0,3.5,1319,1,132.2
401,2019-11-03,14.6,9.4,551,20.6,1423,0,3.8,1242,1,92.8
401,2019-11-04,13.4,8.7,445,19.1,1419,0,3.7,1029,1.1,137.8
401,2019-11-05,12.1,7.6,442,18.3,1506,0,5.1,1232,1.2,317.8
401,2019-11-06,11.6,5.4,715,16.9,1441,0,3.5,931,1.1,118.1
401,2019-11-07,10.2,6.7,2357,13.4,1246,0,6.1,1045,2,317.8
401,2019-11-08,7,1.1,713,12.6,1418,0,4.4,1723,1.4,317.8
401,2019-11-09,9.1,2.4,426,16.2,1423,0,4.3,1601,1.2,323.4
401,2019-11-10,10.1,4.9,359,15.8,1508,12.5,5,1523,1.4,149.1
401,2019-11-11,12,8.8,220,15.3,1452,.5,6.7,1136,1.9,303.8
401,2019-11-12,9.6,4.6,439,15.7,1543,0,2.8,1455,1,292.5
401,2019-11-13,8,4.3,2359,11.7,1617,9,8.2,1647,2.2,298.1
401,2019-11-14,1.6,-.8,717,4.7,1559,0,9.3,348,2.5,300.9
401,2019-11-15,6.5,1.3,1,8.2,1725,20,5.7,551,1.4,194.1
401,2019-11-16,6.9,4.1,611,13.2,1527,0,2.6,1246,.9,143.4
401,2019-11-17,8.9,5.4,1,12.8,2345,32,4.7,2335,1.1,154.7
401,2019-11-18,5.5,1.9,2031,13.2,57,14,9.4,526,2.5,19.7
401,2019-11-19,1.5,-1.1,512,4.1,1403,0,7,1205,2.4,345.9
401,2019-11-20,1.5,-2.4,413,6.4,1531,0,4.5,1405,1.4,306.6
