지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
404,2017-05-05,20.3,15.3,2358,25.4,1142,0,8.7,2.2,326.3
404,2017-05-06,14.8,11.8,555,17.6,1135,0,11.8,2.9,244.7
404,2017-05-07,16.3,11.3,514,21.6,1448,0,8.8,2.6,255.9
404,2017-05-08,18,13.6,210,22.7,1357,0,6.1,1.9,143.4
404,2017-05-09,16.6,14.9,1808,21.1,1402,4.5,6.6,1,101.3
404,2017-05-10,15.8,13.6,658,20.1,1629,2.5,7,1.5,233.4
404,2017-05-11,18.9,13.9,140,24,1629,0,4.6,1.6,143.4
404,2017-05-12,18.8,16.9,2358,20.8,1216,0,5.4,1.5,137.8
404,2017-05-13,16.4,12.8,0,22.8,1342,9.5,11.3,2.9,129.4
404,2017-05-14,15.7,12,151,19.4,1422,0,9.8,3.3,286.9
404,2017-05-15,15.9,13.5,530,20.1,1411,0,6.3,2.2,264.4
404,2017-05-16,16.7,13.1,555,21.7,1436,0,6,1.7,244.7
404,2017-05-17,18.8,13.5,532,25.2,1326,0,6.9,1.3,312.2
404,2017-05-18,20.3,15.8,410,25.8,1441,0,6.2,1.7,272.8
404,2017-05-19,21.1,17,450,26.5,1409,0,7.4,2,317.8
404,2017-05-20,20.4,16.1,518,25,1156,0,7,1.6,270
404,2017-05-21,20.8,16.7,500,25.4,1315,0,6,1.6,244.7
404,2017-05-22,21.5,16.8,511,26.8,1532,0,5.8,1.3,281.3
404,2017-05-23,19.7,17,1940,23.1,1101,5,5.6,1.4,275.6
404,2017-05-24,21.2,16.8,559,27.2,1643,.5,5.3,1.1,241.9
404,2017-05-25,19,14.8,2357,24.7,1406,0,7.7,2,219.4
404,2017-05-26,17.1,12.1,449,22.6,1629,0,6.2,1.6,258.8
404,2017-05-27,18.7,13.9,533,24.6,1526,0,6.2,1.7,270
404,2017-05-28,20.9,16.2,118,26.3,1535,0,7.6,2.3,247.5
404,2017-05-29,22,18.3,300,27.2,1325,0,7.6,1.8,278.4
404,2017-05-30,22.7,18.6,320,29.5,1531,0,6,1.6,230.6
404,2017-05-31,22.3,17.8,352,28.6,1505,0,5.9,1.4,272.8
404,2017-06-01,22.6,19.7,0,25.9,1815,0,7.9,2,255.9
404,2017-06-02,20.2,15.9,519,24.8,1243,0,6.6,1.7,261.6
404,2017-06-03,20.3,16.5,529,25.3,1435,0,8.8,2.2,303.8
404,2017-06-04,21.7,16.2,430,27.3,1331,0,7.9,1.7,275.6
404,2017-06-05,23.9,17.6,443,29.9,1624,0,4.8,1.1,272.8
404,2017-06-06,19.3,14.5,2055,23.6,21,14,9.2,3.6,101.3
404,2017-06-07,17.9,15.2,4,19.5,1816,9,6.6,2.1,132.2
404,2017-06-08,19.4,15.9,312,24.7,1315,0,6.8,1.9,233.4
404,2017-06-09,20.6,17.4,427,25.1,1445,0,9.8,2.6,261.6
404,2017-06-10,,,,,,3,,,
404,2017-06-11,,,,,,0,,,
404,2017-06-12,21.8,18.3,512,27.6,1454,0,7,2.5,106.9
404,2017-06-13,20.8,18.3,419,24.4,1339,0,6.5,1.7,236.3
404,2017-06-14,21.2,18.4,434,25.2,1452,0,6.8,2,253.1
404,2017-06-15,22.3,17.9,437,27.6,1424,0,6.5,1.8,272.8
404,2017-06-16,24.6,20.5,430,31.4,1426,0,6.7,2.1,278.4
404,2017-06-17,23.3,20.4,546,27.9,1514,0,6,1.9,205.3
404,2017-06-18,23.8,19.6,535,30.6,1342,0,5.8,1.3,225
404,2017-06-19,23.9,19.4,457,29.2,1728,0,5.3,1,292.5
404,2017-06-20,25.3,20.4,400,31.3,1302,0,5.3,1.1,272.8
404,2017-06-21,24.6,21.6,2336,29.8,1254,0,7.3,1.9,250.3
404,2017-06-22,24.5,21.2,57,28.6,1700,0,6.4,1.7,295.3
404,2017-06-23,26,21.7,552,31.8,1329,0,7.2,1.3,236.3
404,2017-06-24,23.8,20.9,2319,26.9,1059,1.5,6,1,244.7
404,2017-06-25,24.1,20.8,36,29,1405,5,5.5,.7,98.4
404,2017-06-26,23.4,20.5,800,29.7,1443,2,8.7,2.6,143.4
404,2017-06-27,24.4,21.3,343,28.6,1302,11.5,7.3,2,233.4
404,2017-06-28,25.3,22.2,410,29.6,1248,0,5.4,1.4,255.9
404,2017-06-29,25.7,22.2,502,30.6,1438,0,5.7,1.3,70.3
404,2017-06-30,25.5,22.5,213,30,1452,0,5.7,1.2,300.9
404,2017-07-01,24.9,22.1,607,30,1418,.5,6,1.2,154.7
404,2017-07-02,24.4,22.1,2344,26.8,1604,90.5,8.4,1.7,292.5
404,2017-07-03,25,22.2,1,27.8,1226,35.5,10.3,2.8,270
404,2017-07-04,26.4,23.6,514,30.9,1245,1,6,1.3,199.7
404,2017-07-05,27.4,23.4,526,33.2,1456,0,5.1,.9,255.9
404,2017-07-06,28.1,24.3,520,34.2,1424,0,5.9,1.4,261.6
404,2017-07-07,26.5,24.4,617,28.8,1403,16,7.5,2.6,196.9
404,2017-07-08,26.3,24.5,822,27.9,1415,3,6.6,2.1,191.3
404,2017-07-09,26.3,23.7,0,31,1339,58.5,8.6,1.5,129.4
404,2017-07-10,24.3,21.9,2206,25.8,941,129.5,7.3,2.2,306.6
404,2017-07-11,26.2,22.4,506,31,1452,1.5,6,1.2,182.8
404,2017-07-12,26.7,24.7,355,30.6,1411,0,5.5,1.4,315
404,2017-07-13,27.7,24.2,222,31.6,1553,0,5.3,1,258.8
404,2017-07-14,28.6,26.2,2359,32.7,1151,1.5,9.3,1.7,253.1
404,2017-07-15,24.7,22.8,509,26.8,17,47,8,1.7,292.5
404,2017-07-16,26.2,23.1,535,29,1141,29,4.9,1,233.4
404,2017-07-17,26.7,23.7,2305,29.1,1030,1,6.6,1.4,222.2
404,2017-07-18,26.5,23.5,606,30.8,1550,3.5,4.4,1.1,270
404,2017-07-19,28,24.7,443,34.1,1403,0,4.6,1.1,289.7
404,2017-07-20,30,26,554,34.7,1457,0,6.4,1.5,267.2
404,2017-07-21,29.6,26.9,710,32.2,1502,0,5,1.6,157.5
404,2017-07-22,29.1,27.3,635,32.4,1526,.5,5.3,1.7,264.4
404,2017-07-23,27.2,25.6,911,28.9,1611,56.5,5.7,1.8,154.7
404,2017-07-24,26.1,24.7,1216,27.8,1041,4,3.9,.7,95.6
404,2017-07-25,29.3,24.2,506,35.7,1514,0,6.4,.9,115.3
404,2017-07-26,28.5,25.1,637,33.1,1711,0,9.6,2.7,112.5
404,2017-07-27,27.3,24.2,2359,30.5,1427,4,4.9,1.6,92.8
404,2017-07-28,25.5,23.7,200,27.5,1712,7.5,4.5,1.1,104.1
404,2017-07-29,27.4,25.6,50,30.5,1520,0,8,2.6,120.9
404,2017-07-30,27.8,25.2,518,32.6,1602,0,6.1,1.7,120.9
404,2017-07-31,25.8,24.6,1110,27.8,41,8,6.4,1.1,143.4
404,2017-08-01,28.7,24,413,34.4,1621,1,5.4,1.1,112.5
404,2017-08-02,30.1,26.3,559,34.4,1341,0,4.5,.7,118.1
404,2017-08-03,30.1,27.7,614,33.1,1250,0,7.2,2.9,140.6
404,2017-08-04,30.3,26.6,607,35.7,1500,0,6.9,2.1,109.7
404,2017-08-05,31.5,27.9,318,35.6,1336,0,5.5,1.2,137.8
404,2017-08-06,30,26.2,1046,34.2,1636,3.5,6,1.7,143.4
404,2017-08-07,28.7,25.8,530,33.8,1310,0,6.3,1.4,281.3
404,2017-08-08,28.2,25.7,545,30.7,1027,0,5.6,1.2,264.4
404,2017-08-09,27.9,25.3,2356,31.8,1459,0,6.9,1.9,112.5
404,2017-08-10,24.7,23.8,552,26.5,1550,14.5,5.6,1.2,112.5
404,2017-08-11,27.2,24.5,1,32.7,1537,0,6.2,1.7,95.6
404,2017-08-12,28.2,24.7,523,32.5,1337,0,6.8,2,115.3
404,2017-08-13,26.5,24.9,800,28.1,1743,0,7.2,3.4,115.3
404,2017-08-14,25.1,23.1,1917,26.7,1236,2.5,8.6,3,120.9
404,2017-08-15,22.1,21.2,2246,25,16,76,9.4,3.7,129.4
404,2017-08-16,23.7,21.1,204,26.9,1449,10,8.7,3.9,112.5
404,2017-08-17,24.9,22,332,28.2,1524,3,7.1,2,140.6
404,2017-08-18,26.3,23.7,344,30.2,1522,0,4.5,.8,323.4
404,2017-08-19,26.3,23.9,555,28.5,1448,0,6.1,2.2,95.6
404,2017-08-20,23.6,22.3,650,26.5,1,79,9,4.2,112.5
404,2017-08-21,26,24.1,431,28.6,1518,1.5,8.5,2.8,154.7
404,2017-08-22,27.3,23.7,359,32,1309,0,5.7,1.1,281.3
404,2017-08-23,27.2,24.3,557,29.9,1449,41,9.7,2.4,264.4
404,2017-08-24,26.8,24.1,2359,28.4,942,16.5,10.8,3.1,233.4
404,2017-08-25,25.7,22.4,432,31.4,1515,0,5.9,1.2,241.9
404,2017-08-26,24.6,20,551,29.2,1239,0,6.5,1.4,286.9
404,2017-08-27,23.4,21.1,339,27.3,1433,0,4.7,.6,123.8
404,2017-08-28,21.4,17.6,1822,26.8,1212,9.5,4,.6,149.1
404,2017-08-29,19,17.1,625,23.2,1555,0,5.5,1.1,281.3
404,2017-08-30,19.9,16.4,533,23.5,1651,0,4.3,.8,261.6
404,2017-08-31,22.6,18.6,554,27.8,1437,0,3.5,.7,92.8
404,2017-09-01,23.4,18.2,520,29,1454,0,6,1.1,112.5
404,2017-09-02,23.7,19.6,510,29.4,1350,0,5.1,1.2,284.1
404,2017-09-03,23.9,20.8,613,29.3,1324,0,4.5,1.2,120.9
404,2017-09-04,25,21.2,541,29.6,1516,0,4.8,1,118.1
404,2017-09-05,22.7,21.5,2350,24.9,22,0,5.9,1.8,120.9
404,2017-09-06,21.1,18.7,2251,24,1038,2,2.5,.4,140.6
404,2017-09-07,22.5,18,328,27.2,1631,0,4.9,.7,300.9
404,2017-09-08,24.5,21.4,604,29.6,1439,0,4.6,1,264.4
404,2017-09-09,23.9,20.6,406,28.6,1516,0,3.9,.8,275.6
404,2017-09-10,23.4,21.3,605,26,1543,0,4.8,1,115.3
404,2017-09-11,21.2,18.2,815,24.9,1613,27.5,5.6,.6,112.5
404,2017-09-12,22.5,19,554,28,1458,0,5.1,1,244.7
404,2017-09-13,21.8,17.4,623,27.6,1515,0,4.9,.9,275.6
404,2017-09-14,22.5,16.8,541,28.1,1618,0,6.1,1,106.9
404,2017-09-15,23,19.5,547,27.2,1547,0,8.4,2.7,123.8
404,2017-09-16,22.4,17.5,653,27,1434,0,9,2.2,135
404,2017-09-17,22.7,18.4,636,28.9,1332,0,4.2,.8,132.2
404,2017-09-18,21.9,17.4,511,27.4,1248,0,6.4,1.3,253.1
404,2017-09-19,22.5,20,325,25.6,1502,4,8.9,2.6,244.7
404,2017-09-20,19.8,15.8,600,24.5,1538,0,5.2,1.6,270
404,2017-09-21,20.8,16.6,605,27.1,1547,0,4.9,1.1,137.8
404,2017-09-22,21.2,17.6,629,26.2,1511,0,5.8,1.6,292.5
404,2017-09-23,22.2,19.1,8,27.2,1448,0,5.3,1.7,160.3
404,2017-09-24,22.8,20,552,27.2,1449,0,5.6,1.7,255.9
404,2017-09-25,23.6,18,455,29.5,1416,0,4.3,.7,90
404,2017-09-26,24.5,20.8,558,29.5,1500,0,5.6,1.6,112.5
404,2017-09-27,22.3,19.2,2357,27,1441,0,3.4,.8,295.3
404,2017-09-28,,,,,,0,,,
404,2017-09-29,,,,,,0,,,
404,2017-09-30,,,,,,0,,,
404,2017-10-01,,,,,,2,,,
404,2017-10-02,21,15.7,1,27.6,1510,1,7.9,1.9,323.4
404,2017-10-03,17,13.4,646,22.1,1415,0,8,2.5,331.9
404,2017-10-04,16.2,10.8,706,22.3,1420,0,6.2,2.1,281.3
404,2017-10-05,18.7,13.3,101,23,1310,0,,1.4,
404,2017-10-06,19,16,454,24.1,1210,0,,1.4,
404,2017-10-07,20.7,16.9,253,27.6,1529,0,,1.1,
404,2017-10-08,22,18.3,642,27,1320,0,,1,
404,2017-10-09,21.5,18.9,121,25.8,1437,0,,1.2,
404,2017-10-10,21.5,17.5,416,24.5,1505,.5,,1.2,
404,2017-10-11,15.3,12.6,2338,21.4,1,24.5,,2.5,
404,2017-10-12,11.6,8.6,2215,13.7,1419,0,,1.9,
404,2017-10-13,12,5.4,614,18.4,1618,0,,1.4,
404,2017-10-14,13.7,7.5,534,19.5,1417,0,,1.5,
404,2017-10-15,14.8,7.8,608,21.9,1445,0,,1.1,
404,2017-10-16,16.1,12.9,604,20.6,1505,0,,1.6,
404,2017-10-17,14.3,7.5,601,21.5,1523,0,,1.1,
404,2017-10-18,16.8,11.9,9,19.7,1135,0,,1.5,
404,2017-10-19,15.9,11.1,626,22.1,1409,0,,.9,
404,2017-10-20,15.4,9.7,630,22.1,1414,0,,1.1,
404,2017-10-21,16,9.6,635,23.1,1550,0,,1.1,
404,2017-10-22,15.4,9.4,632,22,1224,0,,2.1,
404,2017-10-23,12.8,8.3,552,18.2,1533,0,,1.4,
404,2017-10-24,13.4,9,145,19.6,1353,0,,1.1,
404,2017-10-25,13.2,8.5,531,19.7,1451,0,5.7,1.2,2.8
404,2017-10-26,14.5,9.8,421,17.8,1420,0,3.1,.8,309.4
404,2017-10-27,15.3,10.6,712,22.2,1559,0,,.9,
404,2017-10-28,15,8.6,702,22.7,1524,0,,.9,
404,2017-10-29,11.1,6.7,2356,17.1,1253,0,,3,
404,2017-10-30,7.6,3.3,631,12.6,1537,0,,2,
404,2017-10-31,9.9,2.2,405,15.8,1511,0,,1.3,
404,2017-11-01,14.3,11.1,1,18.2,1442,0,,1.9,
404,2017-11-02,15.5,13.2,420,18.5,1223,0,,1.3,
404,2017-11-03,12.1,6.9,2352,16.8,1407,1,,2.8,
404,2017-11-04,7.7,3.9,2318,12.2,1331,0,,2,
404,2017-11-05,8.3,1.7,352,14.6,1514,0,,1,
404,2017-11-06,11.7,6.8,11,16.9,1311,0,,1.2,
404,2017-11-07,14.9,8.1,12,19.6,1431,0,,1.1,
404,2017-11-08,13,7,0,17.5,1151,0,,2.6,
404,2017-11-09,8.5,2.6,644,15.6,1355,0,,.8,
404,2017-11-10,9.9,5.7,135,16.3,1225,5.5,,2.4,
404,2017-11-11,6.2,2.6,2330,10,1433,0,,2.2,
404,2017-11-12,5.1,-.2,616,11,1451,0,,1,
404,2017-11-13,9.1,2.7,111,12.2,2043,4,,1.6,
404,2017-11-14,7.7,2.9,2359,11.4,1152,0,,2.2,
404,2017-11-15,3.8,.2,2344,6.9,1332,0,,2.6,
404,2017-11-16,1,-3.2,700,5.4,1428,0,,1.2,
404,2017-11-17,3.3,-1.9,243,7.3,1749,0,,1.7,
404,2017-11-18,-1.6,-3.5,2325,3,36,0,,3.8,
404,2017-11-19,-.5,-6.2,706,3.5,1527,0,,2.1,
404,2017-11-20,-.3,-4.2,630,4.3,1229,0,,1.3,
404,2017-11-21,1.4,-4.9,539,6.6,1511,0,,.9,
404,2017-11-22,5.5,1.9,2346,11.8,1313,.5,,2.3,
404,2017-11-23,1.4,-2.9,543,5,1237,.5,,1.8,
404,2017-11-24,-.4,-2.8,2359,2.7,1316,.5,,1.6,
404,2017-11-25,4,-3.3,142,7.9,1751,22,,1.7,
404,2017-11-26,2.7,-.3,643,7.1,1516,0,,1.8,
404,2017-11-27,1.5,-3.6,659,7.6,1433,0,,1,
404,2017-11-28,5.6,-.7,43,10.6,1541,0,,.9,
404,2017-11-29,2.6,-1.7,2339,7.6,218,.5,,2.8,
404,2017-11-30,-2.1,-4.5,730,1.6,1329,0,,2.9,
404,2017-12-01,-2.1,-7.2,626,2.9,1417,0,,1.4,
404,2017-12-02,2.3,-4.5,402,7.4,1444,0,,1.3,
404,2017-12-03,5.8,2.9,149,9.5,1325,3.5,,1.2,
404,2017-12-04,-.8,-4.9,2328,5.4,20,0,,3.5,
404,2017-12-05,,,,,,0,,,
404,2017-12-06,.8,-3.4,609,5.8,1351,1,,1.8,
404,2017-12-07,.6,-2.3,2343,3.8,1442,0,,2.1,
404,2017-12-08,-3,-5.4,742,-.4,1447,0,,2.1,
404,2017-12-09,-.3,-5.4,749,5.2,1449,0,,.9,
404,2017-12-10,2.1,-1.9,2353,8.9,1400,6,,2.5,
404,2017-12-11,-6.2,-9.6,2323,-1.9,1,0,,3.6,
404,2017-12-12,-8.3,-10.8,723,-5.5,1502,0,,2.7,
404,2017-12-13,-8,-11.5,602,-4.5,1443,0,,1.9,
404,2017-12-14,-6.5,-11.3,631,-2.1,1512,0,,1.2,
404,2017-12-15,-2.9,-8.7,325,1.4,1944,0,,1.1,
404,2017-12-16,-4.9,-6.9,2354,-2.4,1,0,,3.1,
404,2017-12-17,-5.9,-9.1,636,-2.5,1536,0,,2,
404,2017-12-18,0,-4.3,341,4.9,1825,1.5,,1.8,
404,2017-12-19,-3.6,-6.1,2353,-1,1,0,,2.4,
404,2017-12-20,-2.9,-9,335,1.5,1536,1,,1.6,
404,2017-12-21,-1.9,-7.2,811,3.8,1604,0,,1,
404,2017-12-22,3.8,-3.1,3,7.9,1406,0,,1.6,
404,2017-12-23,5.8,2.5,757,9.1,1424,0,,1.2,
404,2017-12-24,3.2,.1,2356,6.1,506,19,,1.9,
404,2017-12-25,-1.6,-4,746,.6,1528,0,,2.5,
404,2017-12-26,-3.8,-6.7,2314,-.2,29,0,,2.7,
404,2017-12-27,-6.3,-8.9,715,-3.3,1435,0,,2.1,
404,2017-12-28,-1.8,-7.1,5,.5,1355,0,,1,
404,2017-12-29,1.9,-1.9,2302,5.9,1521,0,,1.1,
404,2017-12-30,1.2,-2.6,226,5,1351,1,,1,
404,2017-12-31,.7,-1.9,725,3.8,1421,.5,,2.1,
