지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
407,2012-01-23,-9.1,-14.1,711,-5.1,1447,0,,0,8.4,1615,2.4,258.8
407,2012-01-24,-7.7,-14.8,713,-3,1538,0,,0,8.2,1353,1.9,317.8
407,2012-01-25,-8.2,-11.2,2305,-4.6,1539,0,,0,9.2,525,2.6,244.7
407,2012-01-26,-4,-11.7,124,2.1,1456,0,,0,10.1,1515,1.7,329.1
407,2012-01-27,-2.1,-7.9,451,3.6,1434,0,,0,7.1,2314,1.5,343.1
407,2012-01-28,-2.3,-9.4,804,2.7,1504,0,,0,7.4,2,1.5,320.6
407,2012-01-29,-2.7,-8.1,722,2.4,1411,0,,0,8.7,1540,2,309.4
407,2012-01-30,-4.9,-9.5,820,-.1,1414,0,,0,7.8,1506,2.2,253.1
407,2012-01-31,-5.4,-11.8,545,0,1814,2,1700,3,8.7,1519,2.2,165.9
407,2012-02-01,-11.6,-14.1,801,-6.8,1,0,,0,10.1,2028,2.8,286.9
407,2012-02-02,-13.2,-16.6,2358,-8,1557,0,,0,8.6,6,2.5,281.3
407,2012-02-03,-10,-18.8,630,-4.1,1500,0,,0,6.4,1451,1.7,258.8
407,2012-02-04,-4,-9.1,749,1.1,1523,0,,0,11.8,1334,1.8,241.9
407,2012-02-05,-2.5,-6.8,52,4.1,1622,0,,0,3.5,332,1,45
407,2012-02-06,.1,-7.1,320,6.3,1527,0,,0,7.1,2314,1.4,320.6
407,2012-02-07,-7.9,-10.8,2304,1.2,16,0,,0,12.6,412,4.3,275.6
407,2012-02-08,-7.8,-13.6,732,-3.8,1523,0,,0,12.2,1333,3,323.4
407,2012-02-09,-5.3,-12.6,653,.2,1437,0,,0,8.8,1459,2.3,233.4
407,2012-02-10,-4.2,-10.5,707,1.4,1301,0,,0,10,1419,2.1,253.1
407,2012-02-11,-4.4,-11.8,652,1.3,1521,0,,0,8.3,1525,1.9,270
407,2012-02-12,-1.3,-7.8,705,4.3,1525,0,,0,5.7,1737,1.2,255.9
407,2012-02-13,2,-1.7,507,8.2,1454,0,,0,6,1752,1.3,334.7
407,2012-02-14,2.6,-2.3,356,8.8,1416,0,,0,9.4,1203,1.9,326.3
407,2012-02-15,-.3,-3.4,644,4.5,1437,0,,0,7,1600,2.3,281.3
407,2012-02-16,-2.6,-7.7,741,2.8,1542,0,,0,11.8,1835,3.3,315
407,2012-02-17,-5.6,-7.8,2245,-2.1,1553,0,,0,16.7,1618,4,267.2
407,2012-02-18,-6.7,-12.2,622,-2.5,1636,0,,0,9.8,1511,2.8,267.2
407,2012-02-19,-5,-12.2,740,1.4,1454,0,,0,7.7,1600,2,261.6
407,2012-02-20,-1.6,-9.4,720,5.6,1400,0,,0,9.9,1550,2.1,284.1
407,2012-02-21,.6,-4.1,512,5.7,1637,0,,0,3.3,203,1,64.7
407,2012-02-22,3.4,-5.2,635,11,1534,0,,0,8.1,1207,1.7,146.3
407,2012-02-23,4.9,-.6,2340,8.7,1537,0,,0,8.8,942,2.3,281.3
407,2012-02-24,3.5,-3.3,603,9.7,1313,0,,0,7.8,1740,2.1,247.5
407,2012-02-25,2.1,-.9,2311,5.2,1509,0,,0,8.7,1926,3,270
407,2012-02-26,-.8,-3.9,629,4.3,1537,0,,0,8,103,2.2,317.8
407,2012-02-27,-1.3,-7.8,720,5.7,1632,0,,0,8,1316,1.7,253.1
407,2012-02-28,.3,-6.8,628,6.8,1436,0,,0,5.2,1332,1.1,118.1
407,2012-02-29,3.5,-5,616,11.3,1601,0,,0,5.9,1926,1.4,320.6
407,2012-03-01,7.7,1.1,427,14.1,1514,0,,0,7.6,1306,1.3,267.2
407,2012-03-02,6.2,4.8,2311,9.5,246,0,,0,7.6,1629,2.2,84.4
407,2012-03-03,5.6,-1,521,11.7,1548,0,,0,8.4,2212,2.1,64.7
407,2012-03-04,6.2,2.5,517,9.6,1408,0,,0,9.6,2138,3.1,67.5
407,2012-03-05,5.5,3.2,2347,8.4,1332,1,2400,2,10.6,1128,3.3,84.4
407,2012-03-06,3.4,2.4,140,4.8,724,1,800,4,14.6,1121,3.8,267.2
407,2012-03-07,3.1,-1,2338,7.6,1619,0,,0,7.8,1506,2.3,334.7
407,2012-03-08,1.8,-2.4,558,6,1312,0,,0,8.2,1205,2.1,323.4
407,2012-03-09,2.8,-3.7,638,8.4,1511,0,,0,6.2,1501,1.2,337.5
407,2012-03-10,3.8,.3,621,8.6,1447,0,,0,9.9,1639,2.6,258.8
407,2012-03-11,-1.6,-4,738,2.1,1,0,,0,14.7,1236,4.8,264.4
407,2012-03-12,-1,-5.8,701,3.6,1529,0,,0,10.2,1756,2.8,250.3
407,2012-03-13,.9,-6.3,552,6.5,1523,0,,0,9.5,1526,2.6,233.4
407,2012-03-14,3.4,.4,2358,6.4,1649,0,,0,10.7,1323,2.4,213.8
407,2012-03-15,3.6,-4.7,658,11.2,1602,0,,0,5.4,1432,1.1,157.5
407,2012-03-16,7.1,2,16,12.4,1421,1,2300,2.5,7.4,1041,1.8,126.6
407,2012-03-17,10.3,6.2,431,16,1500,.5,100,1,6.6,1918,1.4,233.4
407,2012-03-18,7.1,2,2359,12.6,1323,0,,0,11,1402,2.5,225
407,2012-03-19,2.9,-1.7,600,7.8,1530,0,,0,8.2,1854,2.2,267.2
407,2012-03-20,3,-3.9,651,8.1,1521,0,,0,12.3,1558,3,250.3
407,2012-03-21,4.4,-3.4,624,10.4,1522,0,,0,8.4,1623,2.1,216.6
407,2012-03-22,7.4,2.4,749,11.7,1358,0,,0,6.3,111,1.4,241.9
407,2012-03-23,4.8,1.8,2343,9.1,223,2.5,1200,12.5,6.9,741,1.5,36.6
407,2012-03-24,3.6,1.8,34,6.6,1558,0,,0,21,1633,4.3,278.4
407,2012-03-25,3.9,1.1,612,7.4,1408,0,,0,14.9,1517,3.8,281.3
407,2012-03-26,4.3,.5,432,8.9,1422,0,,0,10,1528,3,241.9
407,2012-03-27,5.7,-1.7,641,11.9,1350,0,,0,9.8,1446,2,233.4
407,2012-03-28,9.5,5.5,523,15.8,1442,0,,0,7.1,1512,1.4,315
407,2012-03-29,10.6,1.7,511,15.8,1455,0,,0,12.6,2104,2.4,244.7
407,2012-03-30,9.9,6.5,2357,12.5,1323,0,,0,9.6,2136,2.7,278.4
407,2012-03-31,6,2.7,639,10.2,1457,0,,0,13.8,1708,3.8,281.3
407,2012-04-01,5,1.3,610,9.9,1531,0,,0,9.1,10,2.7,329.1
407,2012-04-02,7.2,.6,538,13.9,1351,3,1800,17.5,6.5,1043,1.5,98.4
407,2012-04-03,5.1,1.7,900,8.8,20,4.5,700,24,17.1,1641,3.7,275.6
407,2012-04-04,7.1,.1,650,13.1,1344,0,,0,15.3,1317,2.8,247.5
407,2012-04-05,6.9,.1,541,11.6,1306,0,,0,17.6,1620,3.8,236.3
407,2012-04-06,5,-.7,438,9.5,1337,0,,0,19.6,1406,3.8,284.1
407,2012-04-07,6.5,-.2,619,12.7,1501,0,,0,8.3,1522,2.2,267.2
407,2012-04-08,10.9,1.7,420,18.3,1515,0,,0,17.1,1447,3.1,236.3
407,2012-04-09,15.2,10.6,2359,22.5,1616,0,,0,7,34,1.9,202.5
407,2012-04-10,12.5,9.4,248,16.4,1101,1.5,2200,4,6.5,1740,1,106.9
407,2012-04-11,12.9,10,818,18.2,1436,.5,100,1.5,9.5,1724,2.1,264.4
407,2012-04-12,8.7,2.9,601,13.3,1350,0,,0,11.4,1614,2.1,239.1
407,2012-04-13,10,5.6,450,15.6,1405,0,,0,7,1728,1.3,236.3
407,2012-04-14,10.7,3.9,559,17.5,1602,0,,0,8,1518,1.4,236.3
407,2012-04-15,13.4,5.9,623,21.7,1515,0,,0,7.6,1711,1.4,267.2
407,2012-04-16,12,6.5,423,18.5,1547,0,,0,9.7,1703,1.8,270
407,2012-04-17,12.8,4.6,518,19.8,1626,0,,0,7.1,1650,1.4,278.4
407,2012-04-18,13.9,5.7,555,21,1540,0,,0,6,1841,1,281.3
407,2012-04-19,16,9,423,23.9,1526,0,,0,7.5,1734,1.7,244.7
407,2012-04-20,17.9,12.2,642,23.9,1404,0,,0,9,1203,2.6,126.6
407,2012-04-21,11.4,9.6,1916,15.6,1,5.5,1800,30.5,12.6,2110,4,67.5
407,2012-04-22,9.7,8.4,1528,12,640,1,100,6.5,11.5,711,2.6,199.7
407,2012-04-23,12.3,9.3,3,15.9,1722,0,,0,6.6,326,1.2,227.8
407,2012-04-24,17.9,9.5,547,26,1632,0,,0,4.8,1340,1,81.6
407,2012-04-25,15.2,12.6,2359,21.2,559,7.5,1600,24,13.5,1246,2.2,137.8
407,2012-04-26,12.2,9,615,17.1,1536,.5,400,.5,17,1320,3.5,267.2
407,2012-04-27,14.6,4.7,554,22.4,1402,0,,0,10.5,2101,2.4,210.9
407,2012-04-28,15.8,9.3,557,22.7,1450,0,,0,8.5,1545,1.7,225
407,2012-04-29,18.9,11.4,603,25.3,1550,0,,0,5.1,1114,1.3,14.1
407,2012-04-30,21.6,12.9,529,29,1614,0,,0,8.5,1206,2.1,98.4
407,2012-05-01,20.9,13.9,608,27.8,1533,0,,0,5.6,1512,1.2,64.7
407,2012-05-02,22.3,16.4,437,28.4,1404,0,,0,8.3,944,2.3,112.5
407,2012-05-03,18.6,14.7,2324,24.1,1559,1,900,1,10.8,1433,2.5,348.8
407,2012-05-04,19.2,11.7,512,26.7,1339,0,,0,11.2,1724,2,253.1
407,2012-05-05,19.2,12,619,25.2,1317,0,,0,15.1,1628,2.6,230.6
407,2012-05-06,17.7,9.5,544,23.9,1440,0,,0,12.7,1454,2.3,227.8
407,2012-05-07,17.4,8.3,504,25.3,1429,0,,0,7.1,1847,1.6,233.4
407,2012-05-08,19.4,11.1,329,27.7,1542,0,,0,6.3,1914,1.4,247.5
407,2012-05-09,19.9,11.9,549,27.8,1605,0,,0,7.3,1802,1.4,284.1
407,2012-05-10,18.8,12.9,557,25.7,1616,0,,0,7.4,1828,2,354.4
407,2012-05-11,15.5,13,451,19.4,1427,0,,0,7,9,1.9,106.9
407,2012-05-12,17,14.1,520,21.2,1510,0,,0,5.7,1941,1.5,323.4
407,2012-05-13,18.9,13.5,526,24.6,1506,0,,0,6.9,2135,1.4,239.1
407,2012-05-14,15.2,14.7,603,18.1,1,1.5,1300,5.5,3.6,1052,1,67.5
407,2012-05-15,17.5,14.3,2349,23.3,1324,0,,0,9.5,1547,1.8,222.2
407,2012-05-16,16.4,11.4,426,22.7,1432,0,,0,8,1439,1.8,250.3
407,2012-05-17,15,11.6,2358,19.2,1758,.5,1200,.5,10.2,1516,1.7,329.1
407,2012-05-18,16.9,9.1,525,24.7,1500,0,,0,8.7,1709,1.7,267.2
407,2012-05-19,17.8,10.2,609,25.1,1348,0,,0,6.4,1327,1.4,216.6
407,2012-05-20,19.7,10.5,535,28.6,1439,0,,0,7.1,1808,1.1,275.6
407,2012-05-21,21,13.1,510,27.9,1608,0,,0,6.7,1330,1.5,126.6
407,2012-05-22,21.5,13.4,528,28.6,1449,0,,0,8.6,1733,1.4,267.2
407,2012-05-23,21.1,15.7,600,27.5,1603,0,,0,8.6,1535,1.8,278.4
407,2012-05-24,19,14.2,344,24.4,1605,0,,0,5.9,1723,1.4,281.3
407,2012-05-25,19.8,13.7,542,26.5,1429,0,,0,8.8,1324,1.9,241.9
407,2012-05-26,18.8,11,355,25.9,1354,0,,0,8.8,1629,1.6,270
407,2012-05-27,18.6,15.2,153,22.8,1107,2,1200,2.5,14.1,1148,1.8,267.2
407,2012-05-28,20,14.1,429,25,1359,0,,0,7.8,1638,1.5,247.5
407,2012-05-29,21.2,17.8,2358,25.2,1337,0,,0,6.1,1415,1.4,225
407,2012-05-30,19,15.7,439,22.6,1201,0,,0,7.9,1403,1.6,47.8
407,2012-05-31,19.4,14,415,26.3,1703,0,,0,8.1,1708,1.4,250.3
407,2012-06-01,19.8,13.3,550,25.6,1435,0,,0,6.5,1809,1.2,317.8
407,2012-06-02,22.1,16.3,501,28.3,1453,0,,0,5.9,913,1.2,126.6
407,2012-06-03,22.2,15.9,426,28.6,1548,0,,0,6.6,1550,1.5,270
407,2012-06-04,22.7,15.8,528,28.6,1431,0,,0,7.3,1230,1.7,247.5
407,2012-06-05,22.7,20.3,558,27.6,1424,0,,0,9,1528,2.1,272.8
407,2012-06-06,23.2,19.3,611,29.3,1326,0,,0,7.9,1856,2,227.8
407,2012-06-07,23.1,17.7,514,28.8,1504,0,,0,6.1,1733,1.3,264.4
407,2012-06-08,21.4,17.8,420,28.1,1317,1,2000,2.5,7.1,1509,1.5,264.4
407,2012-06-09,23,17.5,607,29.4,1525,0,,0,7.6,1613,1.3,230.6
407,2012-06-10,23.2,18.4,530,28.5,1340,0,,0,8,1435,1.4,241.9
407,2012-06-11,22.8,20,2353,26.7,1457,0,,0,7.2,1740,1.6,323.4
407,2012-06-12,21.6,17.1,529,29,1327,1,1800,1.5,13,1649,1.7,14.1
407,2012-06-13,22.1,16.8,502,27.4,1545,0,,0,6.8,25,1.5,75.9
407,2012-06-14,23.5,17.9,541,29.6,1647,0,,0,8.1,1423,2.2,160.3
407,2012-06-15,22.7,19.3,718,26.2,1532,0,,0,7.6,920,2.3,78.8
407,2012-06-16,22.9,18.3,539,28.3,1515,0,,0,8.5,1455,2.1,258.8
407,2012-06-17,23.6,19.1,532,29.9,1512,0,,0,7.7,1751,1.8,258.8
407,2012-06-18,24,17.9,532,30,1434,0,,0,5.6,1149,1.3,160.3
407,2012-06-19,25,19.2,355,32.8,1508,0,,0,11.4,1652,2.1,5.6
407,2012-06-20,24.7,18.7,532,30.3,1333,0,,0,7.8,1702,1.9,270
407,2012-06-21,25.2,19.8,521,31.9,1338,0,,0,6,1849,1.5,267.2
407,2012-06-22,24.1,20.4,550,29.1,1344,0,,0,7.5,1419,1.6,261.6
407,2012-06-23,25.4,20.3,520,31.4,1438,0,,0,6.8,1651,1.3,258.8
407,2012-06-24,26.4,21.1,520,31.6,1608,0,,0,8.5,2247,1.8,75.9
407,2012-06-25,25.2,21.2,559,31.2,1431,0,,0,10.3,2030,3.2,75.9
407,2012-06-26,23.2,19.4,544,28.8,1534,0,,0,11.6,856,3.5,87.2
407,2012-06-27,23.9,18.1,525,29.6,1422,0,,0,8.1,745,2.4,95.6
407,2012-06-28,24.4,19.4,535,28.7,1253,0,,0,5.9,1018,1.5,137.8
407,2012-06-29,25.4,21.5,444,30.6,1319,6.5,2300,11.5,7.7,1927,1.8,236.3
407,2012-06-30,22.1,20.7,2154,23.6,750,17.5,700,85,10.1,1016,2.2,199.7
407,2012-07-01,21.7,19.7,2337,25.1,1745,0,,0,5.8,840,1.5,219.4
407,2012-07-02,23.4,19.2,142,29.5,1531,0,,0,7.4,1744,1.4,258.8
407,2012-07-03,22.2,18.2,539,26,957,8,1800,9.5,8.8,1733,.8,236.3
407,2012-07-04,24.5,21.9,138,27.9,1411,0,,0,9.2,1540,1.7,250.3
407,2012-07-05,22.2,20.4,2215,25.2,1152,24.5,600,83,5.4,2313,1,45
407,2012-07-06,20.3,18.5,2313,21.8,1547,27.5,300,87,7.9,1513,1.2,47.8
407,2012-07-07,23.7,17.1,531,30,1656,0,,0,8,1907,1.1,236.3
407,2012-07-08,25,19.5,520,30.8,1413,0,,0,7.7,1816,1.5,230.6
407,2012-07-09,25.7,20.2,527,32,1606,0,,0,6,1923,1,267.2
407,2012-07-10,24.8,21.1,2400,28.5,1609,4,2400,4.5,6.2,1849,1.8,95.6
407,2012-07-11,23.3,20.5,105,27.1,1628,3.5,200,12,8.4,326,2,112.5
407,2012-07-12,24,21.4,454,27.5,1516,.5,1300,.5,6,45,1.4,244.7
407,2012-07-13,25,21.9,357,29.1,1510,34.5,400,74,6.5,1935,1.2,222.2
407,2012-07-14,21.9,19.8,2115,24.5,1256,3.5,1800,11,7.2,1447,1.5,67.5
407,2012-07-15,19.5,18.9,521,20.6,1618,5.5,400,27.5,8.3,711,1.9,104.1
407,2012-07-16,22.3,18.9,43,26.8,1550,.5,200,.5,4.8,929,1,230.6
407,2012-07-17,24.9,19.6,127,30.3,1612,0,,0,6.5,1414,1.3,92.8
407,2012-07-18,25.9,22,345,30.2,1504,1.5,2200,3,4.8,2300,1.4,67.5
407,2012-07-19,24.2,22.1,820,29.3,1447,19,700,62,11.6,1724,3.1,222.2
407,2012-07-20,25.8,21.9,426,31.5,1655,1,200,2,5.5,1701,1.2,275.6
407,2012-07-21,27.5,22.5,49,33,1206,0,,0,3.5,1230,.8,334.7
407,2012-07-22,25.1,22.6,803,28,1651,8,800,17,5.6,1228,1.3,126.6
407,2012-07-23,26.9,24,502,30.5,1604,3,800,5.5,9.9,1710,2,230.6
407,2012-07-24,27.8,24.2,2333,32.5,1309,0,,0,7.1,123,1.8,239.1
407,2012-07-25,26.7,22.4,541,32.1,1523,0,,0,7,1248,1.3,320.6
407,2012-07-26,27.3,21.9,541,33,1440,0,,0,6.9,1243,1.6,227.8
407,2012-07-27,27,22.5,506,32.6,1325,0,,0,7.7,1806,1.8,317.8
407,2012-07-28,27.4,22.9,400,33.2,1543,0,,0,6.2,1734,1.2,267.2
407,2012-07-29,28.3,23.6,437,33.2,1450,0,,0,9.8,1318,2.2,227.8
407,2012-07-30,28,22.7,925,31.8,1540,3.5,1000,3.5,12,904,2.2,312.2
407,2012-07-31,28.5,25.7,2258,33.2,1437,0,,0,6.8,130,1.6,210.9
407,2012-08-01,29.3,23.8,513,34.9,1557,0,,0,7.4,2144,1.7,56.3
407,2012-08-02,30,25.6,523,35.3,1648,0,,0,7.9,717,2.9,59.1
407,2012-08-03,30.2,25.6,531,34.7,1505,0,,0,9.3,1429,2.4,109.7
407,2012-08-04,30,26,421,35.6,1615,0,,0,7.1,1137,1.5,45
407,2012-08-05,30.2,24.6,536,36,1337,0,,0,8,1809,1.4,312.2
407,2012-08-06,30.4,25,500,36.4,1450,0,,0,6.9,2351,1.7,75.9
407,2012-08-07,29.2,25.5,614,34.4,1515,0,,0,6.8,1031,2.2,59.1
407,2012-08-08,28.2,23.4,546,33.5,1404,0,,0,5.5,1103,1.5,95.6
407,2012-08-09,28.6,24.1,612,34,1544,0,,0,6.9,1617,1.5,331.9
407,2012-08-10,26.3,23.4,2327,29.2,1436,0,,0,5.2,1522,1.2,149.1
407,2012-08-11,26.6,22.1,355,31.6,1630,0,,0,4.6,1704,1.3,222.2
407,2012-08-12,24.5,21.6,2304,27.4,1010,4.5,1400,13.5,6.6,2227,1.4,78.8
407,2012-08-13,25.6,21.1,348,31.5,1641,.5,300,1,5.8,1705,1.3,11.3
407,2012-08-14,25.6,21,609,30.7,1417,9,2200,14.5,8.4,1053,2.1,120.9
407,2012-08-15,23.3,21.6,1343,26.7,1040,41.5,1300,145,14.3,1138,1.9,230.6
407,2012-08-16,24.7,21.1,311,29.5,1301,0,,0,5.8,1319,1.1,239.1
407,2012-08-17,25.9,22.6,200,30.3,1439,1,1700,1,5.1,1506,1.3,315
407,2012-08-18,26.3,24,715,28.3,1354,4,1500,6,6.3,1428,1.1,171.6
407,2012-08-19,27.6,25.8,2304,30.7,1254,.5,1100,1.5,10.6,1405,2.4,205.3
407,2012-08-20,24.9,23.6,611,26.8,1326,10,700,69.5,10.4,434,1.6,205.3
407,2012-08-21,24.8,23,509,28.3,1605,35.5,200,174.5,10.9,2002,1.5,154.7
407,2012-08-22,21.6,19.6,2318,23.9,23,11,200,28.5,8.8,601,1.4,320.6
407,2012-08-23,21.9,19.3,340,24.7,1509,.5,800,.5,8.9,917,2.1,78.8
407,2012-08-24,22.4,18.8,518,25,1319,4.5,2300,6.5,7.3,1813,2,53.4
407,2012-08-25,23.8,20.8,348,28,1658,12,400,17,7.1,357,1.2,56.3
407,2012-08-26,26,22.6,607,31.3,1632,0,,0,11.5,2140,1.2,118.1
407,2012-08-27,27.2,21.7,556,32.1,1529,0,,0,7.5,1108,2.4,81.6
407,2012-08-28,26,21.6,2336,29.2,1555,3,1300,9,21.7,1359,5.8,146.3
407,2012-08-29,25.4,21.6,47,29.1,1537,3,100,5,16,14,3.3,194.1
407,2012-08-30,20.7,18.2,2102,23.2,8,6,1600,33,9.1,1636,1.3,8.4
407,2012-08-31,22.7,16.7,522,27.9,1544,3.5,2300,4,7.9,1358,1.6,329.1
407,2012-09-01,23.9,20.2,517,29.1,1551,0,,0,6.7,1300,1.5,351.6
407,2012-09-02,23.8,18.5,547,29.3,1440,0,,0,4.9,1755,1.3,191.3
407,2012-09-03,24.3,20.7,548,28.9,1440,0,,0,4,1601,1.1,309.4
407,2012-09-04,21.6,18.5,1043,23.8,313,16.5,1800,58.5,8.1,1046,1.7,64.7
407,2012-09-05,21.1,15.2,2316,25.8,1401,10,200,19,8,1419,1.8,312.2
407,2012-09-06,19.5,13.1,630,26,1515,0,,0,8.5,1408,1.7,357.2
407,2012-09-07,20.7,14.4,551,26.4,1416,1.5,2400,1.5,7,2258,1.7,28.1
407,2012-09-08,19.8,17.2,227,23,1454,12.5,100,21.5,12.8,634,2.8,151.9
407,2012-09-09,19.7,15.4,509,24.3,1505,0,,0,4.6,1357,1,331.9
407,2012-09-10,21.2,16.6,524,27,1539,0,,0,5.6,1544,1.5,45
407,2012-09-11,20.5,14.8,600,26.8,1429,0,,0,4.7,1016,1.2,140.6
407,2012-09-12,19.7,16.6,517,23.7,1434,.5,1700,.5,5.1,1614,1.3,315
407,2012-09-13,19,18.2,2224,20.6,1541,3,1400,10,8.2,1552,.9,317.8
407,2012-09-14,18.4,16.1,612,22.3,1340,.5,200,1.5,8.1,1536,1.2,320.6
407,2012-09-15,19.7,15.3,519,24.6,1443,0,,0,5.7,1502,1.6,126.6
407,2012-09-16,18.8,15.8,631,21.5,1429,.5,2100,1.5,9.9,1356,2,50.6
407,2012-09-17,16.7,15.5,226,18.1,912,13,1800,83.5,17.6,1701,3,28.1
407,2012-09-18,19.8,16.1,419,23.9,1348,0,,0,7.6,916,1.7,222.2
407,2012-09-19,19,15.4,2348,24.9,1453,0,,0,9.2,1459,1.7,270
407,2012-09-20,18.7,13,541,24.1,1445,0,,0,5.6,1202,1.3,70.3
407,2012-09-21,18.6,14.7,442,23.7,1614,0,,0,6.2,1529,1.1,230.6
407,2012-09-22,18.8,13.1,513,25.4,1423,0,,0,5.6,1723,.9,281.3
407,2012-09-23,19,13.8,631,25.7,1544,0,,0,5.9,1316,1.1,36.6
407,2012-09-24,19.1,12.8,654,26.5,1444,0,,0,4.5,1121,1.2,73.1
407,2012-09-25,18.9,12.4,600,26.2,1440,0,,0,5,1337,1.4,149.1
407,2012-09-26,18.9,13.4,617,24.4,1541,0,,0,3.7,722,.9,78.8
407,2012-09-27,18.4,14.7,2356,22.4,1435,0,,0,6.6,1238,1.2,95.6
407,2012-09-28,16.6,13.4,449,21.4,1212,3,1600,7.5,6.9,1347,1.4,286.9
407,2012-09-29,14.9,11.6,2339,18.3,1440,.5,700,.5,8.3,901,1.6,340.3
407,2012-09-30,14.2,8.8,550,20.2,1524,0,,0,4.5,1309,1,323.4
407,2012-10-01,15.9,10.1,439,23.3,1507,0,,0,4.2,1325,.9,95.6
407,2012-10-02,16.9,11.4,554,23.9,1546,0,,0,5.6,1552,.9,315
407,2012-10-03,17.7,12.2,608,24.7,1441,0,,0,4.6,1515,.8,47.8
407,2012-10-04,16.8,11.3,622,23.3,1247,0,,0,6.6,1716,1.4,270
407,2012-10-05,16.9,12,454,22,1333,0,,0,4.9,1514,1.1,326.3
407,2012-10-06,17.4,13.4,643,23.7,1410,0,,0,6.3,1423,1.1,267.2
407,2012-10-07,16.6,11,531,23.3,1539,0,,0,6.1,1617,1.1,123.8
407,2012-10-08,15.8,10.8,619,22.2,1432,0,,0,4.8,1145,.9,135
407,2012-10-09,15.2,10.4,337,20.8,1340,0,,0,4.2,1713,1.1,126.6
407,2012-10-10,14.2,9.7,2356,20.2,1615,3,1300,3,8.2,1656,1.5,264.4
407,2012-10-11,11.4,6,649,18,1535,0,,0,5.9,1003,1.2,30.9
407,2012-10-12,12.4,5.2,610,20.5,1421,0,,0,5.5,1627,1.2,329.1
407,2012-10-13,14,8.1,514,21.6,1545,0,,0,5.8,1711,1.1,230.6
407,2012-10-14,14.7,9.2,219,21.4,1301,0,,0,7.3,1400,1.8,278.4
407,2012-10-15,11.8,5.7,602,19.7,1528,0,,0,6.7,1104,1.1,50.6
407,2012-10-16,14.5,5.2,701,21.7,1425,0,,0,7.2,1702,1.5,261.6
407,2012-10-17,11.8,4.9,2359,15.8,502,.5,700,1,12.7,1522,2.7,317.8
407,2012-10-18,9.3,1.7,550,16.3,1430,0,100,0,7.7,1519,1.6,28.1
407,2012-10-19,12.2,6.1,656,19,1409,0,100,0,6.4,1345,1.2,323.4
407,2012-10-20,14,7.2,319,20.2,1352,.5,1800,.5,7.5,1321,1.7,236.3
407,2012-10-21,16.3,12.3,2359,21.9,1435,0,100,0,4.7,1244,.9,165.9
407,2012-10-22,12.7,8.2,2359,16.3,1024,41,1500,41,10.6,2351,2.5,312.2
407,2012-10-23,9.6,3.1,703,14,1529,0,100,0,10.2,100,2.4,275.6
407,2012-10-24,11.8,7.3,524,17,1601,0,100,0,7,1658,1.4,230.6
