지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2005-01-01,-5.8,-11.5,740,-.3,1538,0,5.9,.9,354.9
406,2005-01-02,-.7,-8,554,4.7,1424,0,7,1.1,170.4
406,2005-01-03,3,-2.4,2356,5.3,1044,.5,11.6,2.4,265.3
406,2005-01-04,-5,-8.3,756,-.7,1450,0,8.6,1.6,.7
406,2005-01-05,-5.1,-12.2,748,1.4,1529,0,3.6,.6,144.9
406,2005-01-06,-.4,-5.9,820,3.3,1350,0,6.5,.8,167.2
406,2005-01-07,-3.1,-7.5,2340,2.3,13,0,7.8,1.7,305.7
406,2005-01-08,-6.1,-11.8,757,1.2,1400,0,8.3,1.2,248
406,2005-01-09,-8.1,-11.1,2322,-3.3,1522,0,5.8,1.3,247.6
406,2005-01-10,-6.6,-13.7,743,-1.1,1349,0,7.7,.9,357.1
406,2005-01-11,-6.3,-9.7,710,-2.2,1517,0,6.3,1.4,195.6
406,2005-01-12,-6.6,-11,806,-2,1535,0,6.1,1,355.7
406,2005-01-13,-6.3,-11.8,737,-.8,1559,0,6.3,.8,233.9
406,2005-01-14,-4.3,-10.8,738,.7,1336,0,5,.7,290.4
406,2005-01-15,-3.1,-8.1,626,2.3,1331,0,7.1,1,347.9
406,2005-01-16,-.6,-4.7,506,5.9,1603,0,9.1,1.1,44.8
406,2005-01-17,-.7,-7.4,754,5,1333,0,5.3,.7,273.2
406,2005-01-18,-.7,-3.4,2357,2,1859,.5,5.9,.5,3.8
406,2005-01-19,-3.7,-7.1,737,.3,1457,0,10.1,1.7,357.1
406,2005-01-20,-6.1,-8.4,734,-2.5,1555,0,8,1.5,356.4
406,2005-01-21,-6.2,-12.1,745,0,1405,0,6.7,.8,257.2
406,2005-01-22,-3.9,-11.2,743,3.6,1630,0,3.4,.3,162.7
406,2005-01-23,.7,-6.2,754,8.7,1451,0,4.6,.6,304
406,2005-01-24,0,-4.4,750,5.7,1533,0,4.6,.6,225.1
406,2005-01-25,-.2,-4.7,405,4.7,1450,0,3.3,.3,18.9
406,2005-01-26,.5,-4.2,742,6.8,1528,0,6,.6,281.3
406,2005-01-27,.3,-4.4,654,7.1,1548,0,4,.7,283.1
406,2005-01-28,.5,-6,703,8.4,1455,0,4.7,.5,273.6
406,2005-01-29,-1.1,-6.5,2349,2.1,49,2.5,8.2,1.4,269.1
406,2005-01-30,-6.9,-10.2,2313,-2.5,1452,0,8.2,1.6,249.9
406,2005-01-31,-7.3,-11.3,2356,-1.6,1332,0,12.1,2,355.7
406,2005-02-01,-10.3,-13.6,613,-6.3,1417,0,12.1,2.4,358.9
406,2005-02-02,-7.1,-11.8,721,-2.2,1559,0,6.7,1.5,294.2
406,2005-02-03,-4.8,-11.4,737,1.2,1559,0,5.9,1.1,286.4
