지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2017-01-01,1.7,-4,418,7.6,1403,0,3.8,.3,180
416,2017-01-02,5.2,-.9,2358,8.9,1203,0,5.3,.8,163.1
416,2017-01-03,-.4,-5.2,732,6.7,1406,0,5,.5,219.4
416,2017-01-04,1.2,-3,2347,8.7,1429,0,4.4,.5,306.6
416,2017-01-05,3.2,-4,216,8,1448,0,7.8,1.1,56.3
416,2017-01-06,3.7,-1.7,2352,9.9,1452,0,6.9,.9,140.6
416,2017-01-07,1.7,-3,647,9,1509,0,2.9,.4,278.4
416,2017-01-08,5.9,-.1,440,11.1,1057,0,5.6,.8,47.8
416,2017-01-09,.9,-5.4,2348,4.3,1,0,5.8,1.1,295.3
416,2017-01-10,-4.8,-8.9,2355,1.5,1348,0,7.3,1.1,286.9
416,2017-01-11,-5.7,-12.2,618,1.1,1527,0,6,.6,289.7
416,2017-01-12,-3.3,-8.4,0,1.5,1321,0,7.2,1.1,320.6
416,2017-01-13,-7,-11.6,2348,-1.1,1512,0,6.8,1,306.6
416,2017-01-14,-9.6,-13,519,-4.5,1518,0,8,1.4,284.1
416,2017-01-15,-9.3,-15.1,711,-.8,1539,0,4.5,.6,284.1
416,2017-01-16,-7.3,-13.4,749,2.7,1616,0,3.7,.4,306.6
416,2017-01-17,-4.8,-11.3,532,3.2,1527,0,3.5,.3,230.6
416,2017-01-18,-3,-7,733,3.2,1557,0,2.8,.3,320.6
416,2017-01-19,-3.4,-9.1,608,4.3,1501,0,3.7,.5,241.9
416,2017-01-20,-5.5,-12.7,2346,-1.5,1532,3.5,6.4,1.1,300.9
416,2017-01-21,-6.6,-14.6,622,.2,1432,.5,4.5,.6,270
416,2017-01-22,-9,-14.7,2359,-2.6,3,0,6.8,1.4,275.6
416,2017-01-23,-12,-17.2,754,-4,1627,0,4.4,.5,281.3
416,2017-01-24,-10.5,-16.5,454,-1.3,1525,0,4.2,.5,320.6
416,2017-01-25,-8.9,-15.9,718,.5,1618,0,3.9,.4,306.6
416,2017-01-26,-2,-11.7,246,4.3,2136,.5,8.7,1.3,157.5
416,2017-01-27,-3.1,-8.6,2348,4.5,103,4,,,
416,2017-01-28,-3.5,-11.4,735,4.1,1501,0,2.7,.3,289.7
416,2017-01-29,.4,-1,7,2.7,1022,5,2.4,.2,2.8
416,2017-01-30,-5.8,-12.5,2342,-.3,1,0,,,
416,2017-01-31,-8.1,-14.1,656,-.6,1425,0,3.5,.5,345.9
416,2017-02-01,-5.3,-10.8,0,.6,1331,0,5.9,1.1,292.5
416,2017-02-02,-5.4,-14.1,716,3.4,1531,0,4.9,.5,264.4
416,2017-02-03,-.8,-5.9,739,5.9,1506,0,4,.4,298.1
416,2017-02-04,-.4,-5.8,649,3.9,1257,0,2,.2,289.7
416,2017-02-05,.6,-3.4,2353,2.7,1654,1.5,4.4,.4,303.8
416,2017-02-06,-2.7,-7.1,729,2.4,1629,0,5.8,.9,295.3
416,2017-02-07,-3.3,-9,623,2.9,1443,0,4.3,.5,300.9
416,2017-02-08,-3.2,-8.2,708,.9,1532,0,3.6,.5,292.5
416,2017-02-09,-5.8,-9.4,731,-1.8,1412,0,6.7,1.3,323.4
416,2017-02-10,-6.6,-10,756,-2.1,1541,0,6.6,1.6,281.3
416,2017-02-11,-6.4,-13.2,647,1.1,1610,0,6.1,.9,303.8
416,2017-02-12,-4.2,-11.4,622,4.5,1605,0,5.3,.6,343.1
416,2017-02-13,-2.1,-9.7,701,5.7,1416,0,4.4,.4,300.9
416,2017-02-14,-2.2,-8.2,712,6,1547,0,4.4,.6,326.3
416,2017-02-15,-.7,-7.2,627,7.7,1547,0,4.3,.5,118.1
416,2017-02-16,5.6,-5.1,738,11.1,1942,0,5.4,.9,247.5
416,2017-02-17,.8,-6,2353,8.9,1,4.5,6.1,1.6,303.8
416,2017-02-18,-3.4,-10,700,3.1,1614,0,6.2,.9,230.6
416,2017-02-19,2.5,-5.7,325,7.7,1835,2.5,7.2,1.6,174.4
