지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2021-03-03,2.6,-2.6,448,9.1,1640,0,5.6,1306,1.9,219.4
509,2021-03-04,5.9,1.6,51,11.3,1637,0,6.1,1257,1.9,225
509,2021-03-05,7.3,1.1,456,14.7,1550,0,5.3,1641,1.8,33.8
509,2021-03-06,5.5,2.4,645,10,1210,0,6.7,1221,1.9,8.4
509,2021-03-07,4.5,.5,2344,11.2,1437,0,5.6,357,2,28.1
509,2021-03-08,4.6,-1,635,11.9,1403,0,4.7,1548,1.8,329.1
509,2021-03-09,4.8,-.8,611,11.9,1451,0,5.2,1520,2,25.3
509,2021-03-10,6.7,-.3,526,16.7,1618,0,4.7,1659,1.9,219.4
509,2021-03-11,8.7,2.8,151,16.4,1442,0,5.2,1614,1.7,210.9
509,2021-03-12,9.2,6.8,2356,13.3,1249,0,6.2,1529,1.6,5.6
509,2021-03-13,7.5,2.5,631,13.6,1407,0,6,1608,1.4,351.6
509,2021-03-14,6.8,2.7,520,12.7,1543,0,5.1,1432,1.7,337.5
509,2021-03-15,9.4,2.6,452,15,1500,1.5,5.9,2320,2.2,225
509,2021-03-16,6.8,3,2159,12.5,1427,2,7.1,1635,2.1,205.3
509,2021-03-17,6.5,-1.4,649,16.8,1449,0,5.4,1555,1.8,185.6
509,2021-03-18,10,2.2,543,17.8,1533,0,5.5,1638,1.7,309.4
509,2021-03-19,13.5,9.4,635,19.2,1527,0,5.5,1550,1.5,244.7
509,2021-03-20,8.3,5.8,2300,13.5,6,5.5,5.9,805,1.4,165.9
509,2021-03-21,4.9,2.7,2344,7.9,1214,0,9.4,1505,2.1,191.3
509,2021-03-22,4.7,.2,347,8.8,1351,0,8.8,1548,2.7,168.8
509,2021-03-23,7.7,1.7,308,14.4,1324,0,9,1332,3.2,199.7
509,2021-03-24,9.2,5.6,2318,15.9,1435,0,6.4,1115,2.6,194.1
509,2021-03-25,10,4.1,2349,17.3,1329,0,6.6,1527,1.7,191.3
509,2021-03-26,10.7,1.3,446,21.1,1537,0,5,1605,1.5,205.3
509,2021-03-27,11.8,7.4,508,14.6,1112,23,8.7,1840,2.2,137.8
509,2021-03-28,8.2,6.9,923,13,7,9,8.6,850,3.6,208.1
509,2021-03-29,9.2,6.8,400,14.4,1345,0,9.2,1352,2.5,334.7
509,2021-03-30,9.1,1.3,550,18.2,1558,0,6.2,1306,2.1,16.9
509,2021-03-31,12.5,3.8,620,21.8,1526,0,4.4,1630,1.9,345.9
509,2021-04-01,16.9,10.1,6,22.9,1449,0,7.9,1131,1.6,2.8
509,2021-04-02,16.2,12,344,21.1,1405,0,6,526,1.6,84.4
509,2021-04-03,13.9,9.7,2347,17.9,306,58,7.5,2320,1.6,0
509,2021-04-04,10.7,6.7,0,15.8,1411,1,8.7,627,2.4,16.9
509,2021-04-05,9.7,3,631,18.5,1546,0,5.7,1626,1.7,208.1
509,2021-04-06,12.1,6.3,259,18.6,1347,0,7.2,1410,2.1,329.1
509,2021-04-07,12.3,4.9,622,19.4,1422,0,6.6,1408,1.9,180
509,2021-04-08,10.9,3.6,614,17.2,1506,0,6.8,1425,2.1,320.6
509,2021-04-09,11.5,4,409,18.9,1617,0,6,2214,2,129.4
509,2021-04-10,10.2,4.6,619,16.9,1304,0,7.4,250,2,171.6
509,2021-04-11,13,4.5,624,21.6,1509,0,5.2,1529,1.8,337.5
509,2021-04-12,12.8,10.3,1522,17.1,1116,21,7.9,1718,1.9,95.6
509,2021-04-13,9.1,5.2,2358,12.7,15,6.5,8.2,1237,2.5,168.8
509,2021-04-14,6.7,.1,507,12.8,1246,0,8.9,1418,2,182.8
509,2021-04-15,9.2,3.1,606,17.3,1514,0,6.3,1420,1.9,236.3
509,2021-04-16,9.2,4.4,2351,13.2,1549,1,6.4,839,2.8,227.8
509,2021-04-17,8.1,2.9,443,12.5,1542,0,7.9,1433,2.4,199.7
509,2021-04-18,8.4,4.5,336,14.8,1607,0,7.5,1754,2.3,230.6
509,2021-04-19,10.9,5.1,106,17.1,1509,0,7.4,1138,3.2,196.9
509,2021-04-20,12.8,6.1,611,21.1,1538,0,5.4,1444,1.9,331.9
509,2021-04-21,17.2,7.2,547,27.5,1532,0,4.6,2124,1.8,163.1
509,2021-04-22,19.6,13.7,245,25.6,1444,0,8.8,445,1.7,225
509,2021-04-23,17.9,13.5,542,21.9,1414,0,6.4,1117,1.5,30.9
509,2021-04-24,16.5,11.7,2359,21.9,1643,0,6.1,1347,1.8,326.3
509,2021-04-25,15.7,9.2,457,22.6,1634,0,7.1,911,2.3,25.3
509,2021-04-26,14.6,10.7,2358,20.3,1459,0,7.5,416,2.2,163.1
509,2021-04-27,13.5,8.9,354,18.4,1422,1.5,6.5,1410,2,180
509,2021-04-28,12.5,9.4,532,17.2,1300,5,6,800,2.4,202.5
509,2021-04-29,12.8,8.3,310,18.9,1532,7,7.6,2213,1.8,157.5
509,2021-04-30,9.7,6.8,430,12.7,1213,20.5,5.5,324,1.7,11.3
509,2021-05-01,9.3,7.5,2333,13.2,1127,3,7.1,1142,1.9,199.7
509,2021-05-02,11.1,6.8,625,17.5,1423,1.5,7.1,1727,1.9,180
509,2021-05-03,11.6,6,229,18.5,1357,0,6.1,1401,1.9,216.6
509,2021-05-04,13.2,8.2,1,17,1723,22,5.4,2154,1.2,354.4
509,2021-05-05,12.3,8.4,545,17.1,1243,.5,8.5,1005,2.8,244.7
509,2021-05-06,14.8,7.3,611,21.7,1335,0,7.1,921,3,227.8
509,2021-05-07,12.9,8.8,2338,15.4,556,5,10,1424,3.4,205.3
509,2021-05-08,12.9,7.8,431,19.4,1438,0,9.8,1731,3.9,191.3
509,2021-05-09,14.1,8.1,355,20.9,1358,0,8.9,1412,2.5,191.3
509,2021-05-10,11,8.4,156,14.1,525,1.5,8.2,502,1.8,160.3
509,2021-05-11,17.7,7,425,24.9,1421,0,9.6,2215,2.2,163.1
509,2021-05-12,20,15.6,2328,27.2,1556,0,6.8,57,2,191.3
509,2021-05-13,20.2,13.6,529,28.2,1511,0,4.8,1551,1.8,171.6
509,2021-05-14,21.6,14.9,235,29.2,1635,0,5.9,1331,1.6,222.2
509,2021-05-15,20.3,17.8,524,24.1,1109,15,5.6,939,1,202.5
509,2021-05-16,17.3,13.3,2354,20.6,639,46,6,658,1.4,168.8
509,2021-05-17,13.7,11.9,2300,15.2,1848,4.5,3.6,56,1,16.9
509,2021-05-18,15.7,10.3,2321,24,1440,0,5.3,1656,1.6,160.3
509,2021-05-19,17.8,9.4,516,26.1,1410,0,5.6,1400,2,315
509,2021-05-20,16.6,13.2,243,22,1427,4,6.9,1632,1.4,28.1
509,2021-05-21,13.9,12.4,2059,17.1,1833,19.5,4.9,51,1.5,343.1
509,2021-05-22,16.9,11.5,423,23.6,1335,0,5.6,1106,1.7,331.9
509,2021-05-23,17.9,10.9,517,24.3,1259,0,4.6,2356,1.5,225
509,2021-05-24,17.5,13.5,2352,23.7,1329,0,7.3,1600,2,180
509,2021-05-25,13.6,10.9,727,16.7,1605,7.5,7.5,612,2.7,188.4
509,2021-05-26,16.9,9.1,236,23.3,1526,0,9.1,1458,3.2,196.9
509,2021-05-27,14.4,11.9,2159,17,1,9,6.8,1213,2.6,239.1
509,2021-05-28,14.1,10.8,734,19,1607,28,9,1013,2.3,208.1
509,2021-05-29,14.2,9.8,2356,19.2,1005,.5,7,27,1.7,160.3
509,2021-05-30,17.1,8.5,521,26.7,1533,27.5,10.4,1916,1.7,196.9
509,2021-05-31,18.2,15,227,23.4,1515,1.5,4.8,708,1.2,222.2
509,2021-06-01,19.2,14.7,656,23.6,1321,1,7.3,508,1.8,19.7
509,2021-06-02,21.4,14.1,455,29.5,1525,0,5,1503,1.7,239.1
509,2021-06-03,17.2,12.8,2346,22,1115,26.5,10,2044,1.4,331.9
509,2021-06-04,16.8,11,317,22.4,1527,0,7.7,1331,2.6,188.4
509,2021-06-05,19.1,15.3,359,24.5,1549,0,8.2,238,3.3,154.7
509,2021-06-06,20.7,17.1,158,26.3,1624,0,6.5,119,2.2,202.5
509,2021-06-07,19.5,16.3,346,24.3,1647,0,6.2,203,1.4,216.6
509,2021-06-08,21.5,15.5,506,28.8,1344,0,5,944,1.5,247.5
509,2021-06-09,23.6,17.3,514,31.6,1555,0,3.7,2228,1.6,205.3
509,2021-06-10,23.1,18.9,2340,28.8,1431,10,7.8,2127,1.9,157.5
509,2021-06-11,20.1,17,2343,23.7,1635,10,9.2,141,2.5,149.1
509,2021-06-12,22,16.1,235,30.1,1452,0,6,1534,1.6,137.8
509,2021-06-13,22.2,17.6,0,28.1,1248,0,5.2,1435,1.8,199.7
509,2021-06-14,22.3,16.1,359,29.1,1417,0,4.3,1548,1.5,182.8
509,2021-06-15,21.2,19.7,545,24.8,1632,1,5.1,1659,1.1,36.6
509,2021-06-16,23.7,19.5,52,28.9,1459,0,7.7,1051,2.2,28.1
509,2021-06-17,20.6,18.5,418,23.2,1441,0,4.9,821,1.7,230.6
509,2021-06-18,18.7,17.8,2351,19.6,1435,11,6.3,1223,1.8,222.2
509,2021-06-19,20,15.2,517,26.9,1515,0,5.3,1504,1.6,28.1
509,2021-06-20,21.7,15.4,450,28.6,1316,0,8.4,1253,2.8,241.9
509,2021-06-21,21.7,16.7,443,28.4,1503,0,6.1,1623,1.6,340.3
509,2021-06-22,21.1,16.6,456,26.7,1258,2.5,4.3,1414,1.2,19.7
509,2021-06-23,20.3,16.1,441,26.4,1408,15,5.8,1541,1.3,199.7
509,2021-06-24,20.3,16,522,26.3,1342,0,4.8,1722,1.3,194.1
509,2021-06-25,21.8,16.8,226,27.4,1546,0,5.2,1455,1.9,199.7
509,2021-06-26,21.1,17.9,2334,26.2,1716,1.5,4.3,1413,1.1,14.1
509,2021-06-27,22.6,16.8,351,30.1,1628,4.5,6.2,2014,1.6,157.5
509,2021-06-28,21.3,19,2203,28.8,1531,7.5,6.4,1542,1.3,320.6
509,2021-06-29,22.1,18.5,354,26.5,1453,0,4.5,1240,1.3,337.5
509,2021-06-30,22.3,18.9,201,27.4,1715,6.5,3.3,1959,1.2,205.3
509,2021-07-01,24.1,19,546,30.8,1343,0,3.9,1813,1.4,357.2
509,2021-07-02,25.2,20.5,423,31.4,1609,0,5.4,1650,1.3,47.8
509,2021-07-03,22.3,19.5,2025,25.3,4,73,7.5,2359,1.5,70.3
509,2021-07-04,20.9,19.3,2011,22.4,1414,19,7.9,121,3.1,137.8
509,2021-07-05,21.9,18.7,533,27.2,1458,0,4.7,1130,1.2,208.1
509,2021-07-06,23.6,18.8,530,28.9,1333,0,4.5,1426,1.3,210.9
509,2021-07-07,24.5,21.4,544,27.7,1016,2.5,5.1,1325,1.2,216.6
509,2021-07-08,24,21.1,2201,29.9,1428,1.5,6.1,1327,1.3,239.1
509,2021-07-09,23.5,20,2226,28.7,1508,0,5.6,1728,1.4,171.6
509,2021-07-10,24.1,20.8,1,27.8,1259,19.5,7,523,1.8,174.4
509,2021-07-11,24.1,22.4,2357,27.1,1531,.5,4.8,109,1.7,227.8
509,2021-07-12,26.1,22,119,31.8,1612,0,4.5,1000,1.4,230.6
509,2021-07-13,26.7,23.6,49,30.4,1342,0,5.1,1134,1.5,208.1
509,2021-07-14,27.4,23.5,203,31.9,1501,0,6,1423,2,227.8
509,2021-07-15,26.9,22.4,548,33.1,1253,0,5.7,1256,1.5,196.9
509,2021-07-16,26.5,21.3,442,35.2,1600,11.5,7.6,1849,1.5,0
509,2021-07-17,26.9,21.6,43,32.2,1531,0,5.4,1138,1.5,53.4
509,2021-07-18,27.1,22.6,2330,33,1649,14.5,6.8,2139,1.5,213.8
509,2021-07-19,25,22.1,549,30.5,1424,5,5.7,1507,1.3,39.4
509,2021-07-20,26.2,21.2,344,32.2,1321,0,3.6,1538,1.3,216.6
509,2021-07-21,28.2,22.6,501,35.3,1704,0,4.7,1143,1.8,0
509,2021-07-22,28.7,23.2,342,35.3,1515,0,5.3,1252,1.9,270
509,2021-07-23,28.3,23.3,521,35.5,1649,0,4.9,1209,1.7,0
509,2021-07-24,28.7,23.9,508,35.2,1345,0,5.6,1438,2,33.8
509,2021-07-25,29,24.5,318,34.9,1549,0,5.7,1101,2,244.7
509,2021-07-26,28.9,24.3,2325,34.6,1614,0,6.7,917,1.8,227.8
509,2021-07-27,29.3,24.4,12,35.9,1539,0,5,1706,1.6,213.8
509,2021-07-28,27.5,23.6,452,33,1238,0,3.9,946,1.4,233.4
509,2021-07-29,27.5,23.6,2337,32.9,1313,0,4.4,757,1.6,227.8
509,2021-07-30,27.9,22.6,534,34.1,1536,0,7.1,1231,1.9,239.1
509,2021-07-31,27.2,24.6,2342,32.1,1448,3.5,5.3,1702,1.6,174.4
509,2021-08-01,25.2,23.5,2353,27.3,1506,6.5,4.9,2239,1,160.3
509,2021-08-02,24.4,22.2,2258,28.3,1720,3.5,4.5,755,1.4,233.4
509,2021-08-03,26.1,21.9,339,31.3,1416,0,7.3,1600,1.7,216.6
509,2021-08-04,26.7,23.1,2249,32.6,1523,0,5.3,1423,1.8,177.2
509,2021-08-05,27.2,22.4,221,33,1620,0,5.5,1605,1.7,191.3
509,2021-08-06,26.1,23.1,2358,33,1303,0,8.1,1517,1.4,42.2
509,2021-08-07,25.7,20.4,539,32.5,1421,0,4.5,1442,1.5,329.1
509,2021-08-08,24.7,21.5,555,31.6,1319,2,5.1,1717,1.4,188.4
509,2021-08-09,27,20.2,236,34,1502,0,5.2,1357,1.5,30.9
509,2021-08-10,26,22.8,2322,31.2,1448,0,6.1,1457,1.8,163.1
509,2021-08-11,24.8,21.9,145,30.6,1635,.5,4.2,1232,1.4,8.4
509,2021-08-12,24.4,21,604,30.5,1348,0,7.3,1716,1.2,28.1
509,2021-08-13,25,20.6,551,29.5,1716,0,5,1510,1.3,22.5
509,2021-08-14,25.4,22.8,2349,31,1413,0,6.7,1347,1.8,337.5
509,2021-08-15,25.8,21.8,540,31.7,1559,0,5.1,1011,1.5,42.2
509,2021-08-16,25.9,21,606,31.7,1511,0,5.6,1444,1.5,348.8
509,2021-08-17,24.1,20.2,2357,31.8,1554,12,5.8,1341,1.2,14.1
509,2021-08-18,23.1,18.6,238,29.8,1541,11.5,6.6,1445,1.4,331.9
509,2021-08-19,24.9,20.5,458,30.8,1719,0,6.2,1243,1.5,25.3
509,2021-08-20,24.2,19,539,29.4,1609,0,8.9,2234,1.7,196.9
509,2021-08-21,23.2,19.9,1321,25.5,1418,52,8.4,939,2.3,171.6
509,2021-08-22,22.8,19.7,2308,25.8,1254,9,5.7,1134,1.8,205.3
509,2021-08-23,21.8,18.9,442,24.5,1041,8.5,9.2,1921,2.2,174.4
509,2021-08-24,23.3,20.7,359,25.4,1452,13,7.9,1646,2.4,208.1
509,2021-08-25,23.6,21.6,2304,25.8,1508,.5,6.6,1539,1.9,219.4
509,2021-08-26,24.4,21.5,356,27.1,1632,0,6.3,1527,2.3,194.1
509,2021-08-27,20.6,17.9,2203,24.8,9,2,5,26,1.3,208.1
509,2021-08-28,22,18.5,1,27,1326,0,4.9,1619,1.3,213.8
509,2021-08-29,21.6,19.5,709,26.5,1624,4,3.9,1501,1,337.5
509,2021-08-30,22.7,19.5,610,27.8,1411,0,3.1,1749,1.1,213.8
509,2021-08-31,19.1,16.9,1740,22.7,1012,89,6.8,2005,1.4,112.5
509,2021-09-01,20.4,18.1,2,22.9,1520,1.5,6.2,1019,1.7,185.6
509,2021-09-02,21.8,19.6,237,25.7,1301,.5,4.3,2307,1,180
509,2021-09-03,22.7,18.9,2139,29.1,1648,0,5.3,1019,1.4,5.6
509,2021-09-04,21.9,17.1,419,28.3,1523,0,6.4,1239,1.2,0
509,2021-09-05,22.2,18.8,628,26.9,1319,0,6.5,1209,1.4,30.9
509,2021-09-06,21.1,16.6,2237,25.4,1242,16,7.6,2337,1.5,227.8
509,2021-09-07,19.8,17.6,11,22.4,1558,22.5,8,356,2.4,180
509,2021-09-08,20.8,17.8,652,26.8,1355,3.5,5.7,1455,1.3,185.6
509,2021-09-09,21.5,17.7,248,28.6,1602,0,3.4,1620,1.3,227.8
509,2021-09-10,21.8,18.4,253,27.4,1620,0,4.9,1426,1.5,227.8
509,2021-09-11,22.1,18,455,29.1,1524,0,5.4,1049,1.7,230.6
509,2021-09-12,21.9,16.9,534,30.4,1550,0,4.3,1405,1.7,320.6
509,2021-09-13,23.9,18,4,30.3,1533,0,5.5,606,1.8,160.3
509,2021-09-14,22.7,17.4,637,28.6,1456,0,5.8,1257,1.3,351.6
509,2021-09-15,22.3,17.7,545,28.3,1536,0,7.8,1145,1.7,19.7
509,2021-09-16,21.1,16.4,358,26.2,1352,0,5.7,1203,1.3,348.8
509,2021-09-17,21.8,17.5,0,27.1,1529,0,8.2,1332,1.8,0
509,2021-09-18,21.3,15.7,409,29.9,1505,0,4.8,958,1.6,16.9
509,2021-09-19,21.1,17,2353,27.5,1541,0,4.2,1215,1.4,39.4
509,2021-09-20,23,16.8,15,27.9,1445,0,9.7,2016,2.1,182.8
509,2021-09-21,20.8,16.7,2355,24.4,1503,48,7.4,22,2.4,135
509,2021-09-22,19.4,15.4,2336,23.9,1226,11.5,7.6,1241,2,191.3
509,2021-09-23,19.5,14.5,113,24.7,1503,0,,,,
509,2021-09-24,20.1,14,559,27.2,1529,0,,,,
509,2021-09-25,20.1,16.9,230,22.4,1620,0,4.5,921,.9,19.7
509,2021-09-26,20.4,15.6,620,26.5,1406,0,4.8,1310,1.1,168.8
509,2021-09-27,20.5,17.5,417,24,1138,0,4.7,638,.9,87.2
509,2021-09-28,20.1,18.1,741,23.5,1114,4,5.1,2224,.9,160.3
509,2021-09-29,19.3,16.1,2354,20.9,908,5.5,6.1,659,1.9,230.6
509,2021-09-30,18.7,14.9,517,26.9,1435,0,4.8,1542,1.4,343.1
509,2021-10-01,19.6,15.3,442,28.1,1419,4.5,10.1,2200,1.8,199.7
509,2021-10-02,19.3,14.5,109,25.8,1508,0,7.8,320,1.8,236.3
509,2021-10-03,20.6,15.8,637,28,1521,0,5.5,1025,1.8,225
509,2021-10-04,22.7,17.7,6,25.1,1337,0,8.4,1428,3,157.5
509,2021-10-05,23.1,21.3,2352,26.3,1410,0,7.3,1334,2.6,270
509,2021-10-06,19.1,17.4,857,21.4,1,3.5,5.6,2337,1.5,171.6
509,2021-10-07,18.8,15.8,0,21.6,1341,3.5,5.3,12,1.4,210.9
509,2021-10-08,18.1,15.8,1,19.6,1509,3,3.6,2201,.8,343.1
509,2021-10-09,20.8,17.5,612,24.7,1614,0,5.3,859,1.1,163.1
509,2021-10-10,19.5,13.1,2337,24,1152,15,6.3,1058,2.1,180
509,2021-10-11,14.4,11.7,538,17.4,1622,.5,5.8,105,.9,351.6
509,2021-10-12,16.6,13.4,355,19.7,1522,0,6,1404,1.1,357.2
509,2021-10-13,17.9,14.5,408,23.8,1525,0,6.2,1342,1.5,255.9
509,2021-10-14,17.7,15.1,2029,22.8,1328,0,4.9,1226,1.8,216.6
509,2021-10-15,17.8,15.7,648,21.3,1340,.5,4.9,2231,.9,329.1
509,2021-10-16,10.1,4.4,2357,17.5,2,0,8.9,1835,2.9,42.2
509,2021-10-17,4,.8,722,10.3,1527,0,8.2,124,2.1,25.3
509,2021-10-18,8.4,.7,42,14.9,1335,5,4.6,1301,1.3,233.4
509,2021-10-19,9.6,3.5,2355,13.9,1353,5.5,5.7,1446,1.6,255.9
509,2021-10-20,7.2,1.9,400,15.3,1451,0,4,1455,1.7,340.3
509,2021-10-21,7.6,2.8,539,15.6,1547,0,3.6,1106,1.8,329.1
509,2021-10-22,8.4,2.8,515,16.5,1447,0,5.8,1314,2,334.7
509,2021-10-23,9,3.3,651,17.5,1327,0,4.4,1248,2.1,50.6
509,2021-10-24,9.4,4.3,700,17.4,1604,0,4.2,1511,1.8,331.9
509,2021-10-25,9.6,4.6,656,17.3,1421,0,5,1224,1.9,39.4
509,2021-10-26,11.4,6.7,623,18,1445,0,4.1,1230,1.7,357.2
509,2021-10-27,12.2,8.2,2119,17.8,1438,0,5.2,1335,1.7,348.8
509,2021-10-28,10.6,4.4,636,19.5,1539,0,4.5,1545,1.7,39.4
509,2021-10-29,14.2,10.6,2041,20.4,1445,0,6.1,929,1.9,151.9
509,2021-10-30,12.6,9.3,556,18.7,1547,0,4.6,8,1.5,188.4
509,2021-10-31,12.8,8.6,514,19.6,1337,0,4.6,1350,1.4,205.3
509,2021-11-01,10.9,7.2,2357,16.1,1338,0,4.8,1320,1.7,334.7
509,2021-11-02,9.6,6,649,16.4,1455,0,3.8,1140,1.6,340.3
509,2021-11-03,10.3,5.1,706,16.8,1341,0,4.4,1236,1.6,345.9
509,2021-11-04,10,7.2,604,15.4,1228,3,4.5,58,1.7,194.1
509,2021-11-05,11.1,5.9,645,19.5,1446,0,3.8,1432,1.9,2.8
509,2021-11-06,12.3,6.7,619,20.5,1458,0,4,1451,1.8,53.4
509,2021-11-07,14.4,7.8,704,20.7,1349,0,8.4,2348,1.4,244.7
509,2021-11-08,7.6,3,2206,15.6,457,41.5,9.7,854,2.1,227.8
509,2021-11-09,3.4,1.4,533,5.3,1347,7.5,5.5,2309,1.5,47.8
509,2021-11-10,3.5,-1.2,515,6.6,1347,0,7.3,1348,1.6,315
509,2021-11-11,4.9,1.3,658,9.4,1303,0,7.9,1327,1.7,202.5
509,2021-11-12,3.2,0,640,7.8,1411,0,6.7,1239,1.6,351.6
509,2021-11-13,6.3,-.3,145,12.7,1430,0,6.4,2320,2,225
509,2021-11-14,10.3,7.2,2139,15.4,1257,0,7.1,1208,3,168.8
509,2021-11-15,8.5,4.2,653,15.4,1408,0,3.8,1430,1.8,345.9
509,2021-11-16,6.7,1.9,624,14.2,1450,0,4.5,1349,1.8,36.6
509,2021-11-17,6,.3,637,11.9,1258,0,5,1307,1.9,16.9
509,2021-11-18,11.5,7.5,5,14.9,1357,0,8,623,3.6,233.4
509,2021-11-19,11.5,7.9,2354,15.8,1416,0,6,612,2.5,216.6
509,2021-11-20,8.6,5.7,2113,15,1503,0,3.7,1407,1.7,329.1
509,2021-11-21,9.3,6.2,2356,13.3,1241,6.5,7.7,2316,1.7,154.7
