지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,1999-04-05,10.4,6.8,652,16.9,1500,15,9.1,1.9,119
409,1999-04-06,7.4,4.1,2357,11.3,1448,.5,8.7,3,19.6
409,1999-04-07,8.2,1.6,629,14.3,1532,0,6.2,1.5,267.6
409,1999-04-08,11.9,6.1,559,17.7,1403,0,6.3,1.5,265.7
409,1999-04-09,10.8,7.1,459,15,1603,22.5,7,1.5,53.3
409,1999-04-10,13.4,10.6,1,18.3,1430,9.5,12.6,3.9,79.6
409,1999-04-11,15.1,7.8,534,23.3,1544,0,7.9,1.6,263.4
409,1999-04-12,11.2,9,2343,14.6,1,20.5,9.1,1.7,263.3
409,1999-04-13,7.9,6.1,728,9.6,1749,4.5,10,3.7,272.3
409,1999-04-14,10.2,5.7,636,15.6,1546,0,9.9,3.3,266.6
409,1999-04-15,12.2,5,548,19.2,1431,0,9.9,2.2,268.5
409,1999-04-16,12.5,11,440,16.4,1252,0,8.2,2.1,254
409,1999-04-17,16.4,10.8,659,22.8,1530,0,4.5,1.2,137.3
409,1999-04-18,19.9,12.1,543,27.6,1433,0,6.7,1,348.7
409,1999-04-19,19.3,13.4,648,25.8,1427,0,7.7,1.8,269.8
409,1999-04-20,18.7,12.6,612,25,1522,0,6.7,1.3,67.4
409,1999-04-21,18.9,13.8,612,24.8,1418,0,7.2,1.8,269.9
409,1999-04-22,19.8,13.7,536,25.6,1301,0,7.4,1.5,263.3
409,1999-04-23,21.2,14.5,607,28.2,1409,0,7.4,1.4,354.8
409,1999-04-24,21.4,15.5,650,28.3,1425,0,7.7,1.8,284
409,1999-04-25,22.1,15.3,520,29.8,1643,0,8.3,1.5,263.8
409,1999-04-26,20.7,15.7,539,27.1,1454,0,9.1,2.1,270.4
409,1999-04-27,15.7,10.8,0,19.9,1202,0,9.2,2.7,203.8
409,1999-04-28,14.2,10.4,549,20.1,1553,0,9.4,2.1,278.8
409,1999-04-29,15.3,8.7,620,21.6,1520,0,8.2,1.8,276
409,1999-04-30,16.1,9.1,534,23.2,1410,0,9.3,2.1,270.9
409,1999-05-01,15.9,12.9,501,20,1522,0,9.9,2.8,282.6
409,1999-05-02,16.7,11,530,22.2,1630,0,5.8,1.4,242.7
409,1999-05-03,14.5,12.8,726,18,2,45.5,10.9,1.4,160.7
409,1999-05-04,18,12.9,524,24.7,1539,0,8.5,2,268
409,1999-05-05,17,11.7,620,22.7,1620,0,8.9,2,274.6
409,1999-05-06,16.6,11.7,606,21.5,1653,0,9.9,2.6,249.8
409,1999-05-07,17.4,13.4,450,22.8,1253,0,7.4,2.5,276.9
409,1999-05-08,18.5,12.3,612,24.9,1508,0,8.5,2.2,299
409,1999-05-09,17.8,14.7,612,24.1,1326,0,12,2.2,266.7
409,1999-05-10,18,13.1,432,24.1,1423,0,7.5,1.6,118
409,1999-05-11,17.9,12.8,535,24.1,1503,0,8.4,2.1,273.7
409,1999-05-12,18.1,12.4,529,24.2,1329,0,7.9,2,290.1
409,1999-05-13,19.1,12.7,524,25.9,1406,0,7.7,1.8,268.1
409,1999-05-14,19,14.1,408,25.2,1523,0,6.7,1.5,282.6
409,1999-05-15,16.1,14.9,702,17.6,2,0,4.5,1.2,50
409,1999-05-16,19.7,14.6,513,27.1,1554,0,7.3,1.3,248.9
409,1999-05-17,22,14.3,538,28.2,1622,0,6.4,1.8,125.5
409,1999-05-18,16.8,12.5,2231,22.4,1,35.5,8.5,2.4,55.7
409,1999-05-19,13.2,11.9,826,15.1,1939,1.5,11.9,2.4,274.6
409,1999-05-20,16.6,12.2,459,22.1,1452,0,10.3,2.8,268.1
409,1999-05-21,20.3,12.1,502,27.1,1602,0,6.5,1.4,270.8
409,1999-05-22,21,15.9,446,27.3,1609,0,7.4,1.9,224.9
409,1999-05-23,21.3,15.7,522,27.3,1556,1,4.8,1.4,122.3
409,1999-05-24,15.2,13,2351,20.2,21,26,8.8,2.4,19.6
409,1999-05-25,16.1,11,343,20.1,1337,0,10.6,2.2,268
409,1999-05-26,16.2,14,512,17.8,1158,1,6.2,1.5,281.2
409,1999-05-27,15.9,13.4,2356,19.8,1516,1.5,10.1,2.5,270.4
409,1999-05-28,16.3,12.4,229,21.8,1608,0,8.6,2.6,255.8
409,1999-05-29,17.7,11.4,440,24,1346,0,8.3,2,275.1
409,1999-05-30,20.8,12.7,514,28.6,1523,0,6,1.2,258.7
409,1999-05-31,22.1,15.1,530,28.7,1358,0,7,1.4,254.9
409,1999-06-01,20,18.3,2358,21.9,1306,10,8.1,1.8,221.2
409,1999-06-02,19,17.3,552,21.4,1610,24,4.2,.9,116.2
409,1999-06-03,21.9,16.2,527,28.1,1329,0,6.3,1.5,277.4
409,1999-06-04,24.8,18.1,436,31,1541,0,6.2,1.2,286.3
409,1999-06-05,,,,,,,,,
409,1999-06-06,22.7,19.7,2348,26.6,1054,1,7,1.1,357.6
409,1999-06-07,23.5,18.2,525,29.8,1513,.5,8.6,1.8,287.2
409,1999-06-08,24.1,18.4,632,29.8,1543,0,7.9,1.9,281.6
409,1999-06-09,24.3,17.4,542,30.7,1539,0,6.6,1.8,257.7
409,1999-06-10,24.4,20.9,609,29.4,1428,0,7.2,2.1,270.9
409,1999-06-11,23.4,17.4,521,29.8,1436,0,7.4,2.1,259.6
409,1999-06-12,24,17.8,523,30.5,1424,0,9,2.2,262.4
409,1999-06-13,24.6,18.4,525,31.5,1606,0,7.6,2.1,268
409,1999-06-14,26,19.3,556,32.3,1515,0,6.8,1.7,271.3
409,1999-06-15,24.3,21.1,545,29.1,1135,0,7.4,1.5,356.6
409,1999-06-16,18.6,17.5,703,21.6,14,11.5,7,1.6,46.3
409,1999-06-17,20.6,16.7,530,24,1504,0,4.8,1.2,71.2
409,1999-06-18,22,18,529,27.9,1532,0,7.8,1.8,271.3
409,1999-06-19,22,17.4,611,26.8,1618,0,5.5,1.3,270.9
409,1999-06-20,22.2,17.6,547,26.8,1734,0,6.6,1.5,284.4
409,1999-06-21,23.5,19,336,30.8,1601,8.5,9.5,1.8,144.3
409,1999-06-22,25,19.3,136,31,1634,.5,5.4,1.8,50.1
409,1999-06-23,20,17.2,2358,23.8,1,25.5,7.5,2.2,86.1
409,1999-06-24,21.5,16.9,22,25.9,1545,0,7.4,2.1,303.2
409,1999-06-25,23.5,19.8,601,29.1,1521,0,7.6,2,273.2
409,1999-06-26,25.6,21,213,33.7,1649,0,10,1.6,273.7
409,1999-06-27,26.1,21.3,209,32.5,1413,0,7.1,2.1,268.5
409,1999-06-28,27.9,21.3,343,33.9,1503,0,5.5,1.3,215.1
409,1999-06-29,27.6,23.7,527,34.1,1514,0,8.4,2,93.7
409,1999-06-30,26.1,22,448,32,1443,0,7.3,1.9,206.6
409,1999-07-01,25.8,21.6,603,30.3,1348,0,5.9,1.6,136.3
409,1999-07-02,25.5,22.7,440,29.3,1509,0,8.5,2.3,72.5
409,1999-07-03,26.1,20.7,503,31.7,1412,0,6.5,1.7,288.6
409,1999-07-04,25.8,23.1,2350,30.5,1438,.5,9.1,1.6,266.6
409,1999-07-05,25.9,21.2,524,31.3,1615,0,5.4,1.7,73.5
409,1999-07-06,26.5,21.9,531,32.6,1457,0,7.1,1.6,244.6
409,1999-07-07,26.9,22.5,637,32.7,1459,0,6.4,1.9,121.3
409,1999-07-08,26.4,22.2,535,29.6,1240,0,8.2,2.1,118.5
409,1999-07-09,23.4,20.7,2315,26.5,6,11,9.1,2,134.9
409,1999-07-10,21.7,18.3,812,24.9,1708,39,8.2,2.3,88
409,1999-07-11,24.4,18.7,536,30.1,1556,0,9.4,2.6,75.4
409,1999-07-12,24,19.4,342,27.9,1219,0,9.1,2.8,77.7
409,1999-07-13,,,,,,0,,,
409,1999-07-14,,,,,,0,,,
409,1999-07-15,23.6,19.2,902,27.6,1623,6,7.3,2,271.3
409,1999-07-16,24.4,21.8,339,29.4,1647,1.5,7.5,2.2,233.8
409,1999-07-17,25.4,23.1,438,30.1,1702,0,8,2.1,276.9
409,1999-07-18,25.8,21.9,800,30.5,1524,0,5.3,1.5,264.2
409,1999-07-19,27.7,22.4,2344,32.8,1346,0,5,1.1,316.3
409,1999-07-20,,,,,,0,,,
409,1999-07-21,,,,,,0,,,
409,1999-07-22,,,,,,30,,,
409,1999-07-23,26.3,24.4,13,29.8,1616,0,7.9,2.6,227.7
409,1999-07-24,26.3,24.2,519,29.8,1449,1,9.9,2.6,269.9
409,1999-07-25,27.5,23.1,525,31.8,1531,22,7.6,2,268
409,1999-07-26,29.8,24.6,527,35.2,1532,0,6.6,1.6,141.9
409,1999-07-27,,,,,,0,,,
409,1999-07-28,25,23.8,1605,28.2,1,74.5,8.1,2.3,74
409,1999-07-29,25.1,23.2,117,27.1,1651,14,6.3,1.5,207.5
409,1999-07-30,,,,,,0,,,
409,1999-07-31,,,,,,32,,,
409,1999-08-01,23.5,22.4,2347,25.5,1322,157,12.2,1.9,226.8
409,1999-08-02,20.7,15.8,1706,23,224,207,10.4,2.3,29.8
409,1999-08-03,,19.9,1318,26.9,2004,41.5,19.7,3.1,157.9
409,1999-08-04,24.5,20.2,127,28,1214,0,11.5,1.7,256.3
409,1999-08-05,26.7,21.9,534,32.8,1627,0,6.5,1.5,355.7
409,1999-08-06,28.3,22.9,610,34.2,1459,0,8.2,2.3,70.2
409,1999-08-07,29.5,24.9,610,34.7,1547,0,9.4,2.8,33.7
409,1999-08-08,30,27.1,553,34.4,1320,0,9,2.2,88
409,1999-08-09,28.9,24.7,956,30.7,1714,4,9.3,1.4,161.6
409,1999-08-10,30.4,25.6,427,36.1,1555,0,6.3,1.5,111.5
409,1999-08-11,29.7,26,2318,36.4,1502,0,7.7,1.6,34.1
409,1999-08-12,29.5,25.1,456,34.3,1502,0,8,1.9,167.9
409,1999-08-13,29.1,24.4,543,34,1446,0,6.1,1.7,122.7
409,1999-08-14,28.9,24.7,546,33.6,1411,0,9.3,1.9,75.4
409,1999-08-15,28.7,24,508,34,1448,0,8.6,2.3,78.2
409,1999-08-16,,,,,,0,,,
409,1999-08-17,,,,,,0,,,
409,1999-08-18,,,,,,1,,,
409,1999-08-19,24.3,20.3,502,29.3,1609,.5,5,1.4,126.4
409,1999-08-20,25.3,22,2345,29.8,1434,5,8,1.6,216
409,1999-08-21,24.6,22.2,2350,27.5,1500,3,7.6,2.3,247.4
409,1999-08-22,24,21.2,635,27.1,1508,0,5,1.3,269
409,1999-08-23,25.5,20.6,614,31.6,1419,0,6.6,1.9,73
409,1999-08-24,,,,,,28.5,,,
409,1999-08-25,24.4,21.4,418,27.9,1545,0,4.7,1.2,101.2
409,1999-08-26,24.7,21.4,517,29.2,1405,0,7,1.8,123.2
409,1999-08-27,22,20.5,1446,25.2,1111,23,5.6,1.3,119.5
409,1999-08-28,24,20.1,628,28.8,1635,0,6.7,1.3,268
409,1999-08-29,24.6,,,,,0,,,
409,1999-08-30,24.4,,,,,1,,,
409,1999-08-31,24.2,21.1,1649,29.7,1413,4,10.7,1,353.3
409,1999-09-01,25.5,21,625,31.3,1605,0,5,1.3,259.1
409,1999-09-02,26.8,21.7,639,32.5,1434,0,4.3,1.2,273.7
409,1999-09-03,27.6,23,447,33.1,1423,0,4.9,1.3,149
409,1999-09-04,27,22.9,541,32.1,1435,0,4.3,1.4,134.4
409,1999-09-05,22.9,21.2,1548,25.9,1045,61.5,8.6,1.4,65.5
409,1999-09-06,25,20.4,434,30.1,1615,0,5.2,1.4,138.2
409,1999-09-07,25,22.6,634,28.8,1607,10.5,5.5,1.2,194.9
409,1999-09-08,26,23.4,330,30.2,1502,0,6.7,1.7,261
409,1999-09-09,26.5,23.7,554,29.9,1354,0,6.8,1.6,181.3
409,1999-09-10,25.8,22.6,435,30.2,1347,5.5,6.9,1.7,177.1
409,1999-09-11,26.2,24.3,720,29.4,1418,0,7.1,2.1,242.3
409,1999-09-12,26.9,24.4,145,31.5,1534,0,5.9,1.3,272.7
409,1999-09-13,26.7,22.7,413,32.9,1409,0,5.2,1.4,51.9
409,1999-09-14,24.9,22.3,506,30.1,1404,0,7,1.8,22.9
409,1999-09-15,23.7,19.6,630,30.1,1444,0,7,1.8,91.3
409,1999-09-16,24.5,19.8,536,29.7,1454,0,7.4,1.7,119.9
409,1999-09-17,24.4,21.1,716,28.7,1427,0,7.1,1.9,75.4
409,1999-09-18,20.8,19.5,1247,23.1,1,20,5.5,1.9,64.6
409,1999-09-19,21.1,17.8,2357,24.5,1519,91.5,9,1.7,41.2
409,1999-09-20,16.9,16,2354,18.5,757,122.5,13.5,3.6,43.9
409,1999-09-21,16.4,13.2,349,18.8,1455,35,11.3,3.4,71.6
409,1999-09-22,18.9,17.9,2333,20.9,1209,1,9.5,2.2,80.5
409,1999-09-23,19.3,17,244,21,1218,1,6.8,1.2,98.8
409,1999-09-24,20.3,17.8,415,25.7,1604,11.5,5,.9,23.8
409,1999-09-25,20.6,16.9,625,24.9,1402,0,8.6,2.3,280.7
409,1999-09-26,20,15.7,300,26.5,1517,0,3.9,1.1,121.8
409,1999-09-27,21.6,16.4,648,28.2,1437,0,4.4,1.1,355.7
409,1999-09-28,22.8,17.7,455,29.2,1445,0,5.3,1.4,244.6
409,1999-09-29,,,,,,0,,,
409,1999-09-30,20.5,16.7,729,25.7,1342,0,5.7,1.3,316.3
409,1999-10-01,19.2,17.6,128,21,1026,15.5,6.6,1.1,162.2
409,1999-10-02,14.3,11.6,2343,19.2,1,14.5,8.6,1.8,268.1
409,1999-10-03,13.4,8.2,637,19.2,1640,0,5.8,1.2,270.8
409,1999-10-04,14.7,8.8,630,20.4,1459,0,5.9,1.2,277.9
409,1999-10-05,16.6,12.7,556,21.8,1605,0,5.6,1.3,351.5
409,1999-10-06,16,13.3,617,18.8,1545,0,5,1.2,283
409,1999-10-07,16.7,13.7,644,21,1600,15.5,6.2,1.4,275.5
409,1999-10-08,17.7,12.7,354,23.4,1505,0,5.5,1.4,269
409,1999-10-09,18.2,13.9,721,23.9,1433,0,4.4,1.3,75.8
409,1999-10-10,17,15.2,2139,19.7,1324,16,6.2,1.3,120.9
409,1999-10-11,18,15.1,359,23,1500,3,5.7,1.2,266.6
409,1999-10-12,18,12.3,636,23.9,1607,0,6.8,1.4,116.2
409,1999-10-13,18.3,14.3,2343,21.1,1501,0,6.3,1.5,283.5
409,1999-10-14,17.4,13.3,637,22.2,1516,0,4.5,1,127.9
409,1999-10-15,15.8,9.1,2350,20.9,1415,0,10,2.3,266.2
409,1999-10-16,6.9,5.1,0,9.5,1144,0,11.2,2.7,356.6
409,1999-10-17,7.1,2.3,644,10.8,1201,2.5,7.7,1,355.7
409,1999-10-18,9.7,3.2,650,16.6,1436,0,3.3,1.1,50.5
409,1999-10-19,11.9,6.1,510,18.5,1536,0,6,1.3,268.5
409,1999-10-20,13,7.1,629,19.1,1449,0,4.9,.8,285.8
409,1999-10-21,14.5,11.8,335,19.3,1536,0,4.8,1.2,232.9
409,1999-10-22,14.4,9.9,351,19.5,1503,0,6.6,1.2,269.5
409,1999-10-23,15.3,11,506,20.7,1450,0,7.1,1.4,75.9
409,1999-10-24,14.8,9.2,736,21.2,1551,0,4.9,1,268.1
409,1999-10-25,15,9.1,634,22.2,1346,0,4.2,1,236.6
409,1999-10-26,14.6,10.8,508,19.1,1325,0,3.1,.7,13.5
409,1999-10-27,15.6,11.3,700,21.5,1525,0,5,1.2,267.1
409,1999-10-28,15.2,12.8,513,18.5,1531,12.5,9.8,1.6,213.2
409,1999-10-29,9.1,6.5,2236,15.2,1,0,8.9,2.4,269.9
409,1999-10-30,9.1,4.2,623,14.8,1524,0,6.7,1.4,271.8
409,1999-10-31,7.8,5.7,326,11.1,1456,20,7.3,1.7,48.2
409,1999-11-01,8,6.1,2318,10.3,1633,2,6,1.5,348.7
409,1999-11-02,7.1,3.5,617,11.1,1541,0,8.9,1.6,278.4
409,1999-11-03,7,1.5,651,11.8,1535,0,8.2,1.3,260.1
409,1999-11-04,8.8,2,722,14.7,1512,0,7.7,1.2,260.1
409,1999-11-05,11.9,6.6,548,18,1457,0,5.7,.9,258.2
409,1999-11-06,12.7,7.6,800,19.4,1452,0,3.3,.8,265.2
409,1999-11-07,12.4,7.2,759,17.2,1242,0,3.8,.8,278.8
409,1999-11-08,13.3,8.8,740,19.3,1437,0,4.9,1,99.8
409,1999-11-09,12.8,10.3,507,17.8,1443,0,7.8,2.2,70.7
409,1999-11-10,11.7,7.9,552,15.2,1332,0,5.6,1.1,44.9
409,1999-11-11,10.5,9.8,428,11.2,21,7.5,5.1,1.3,72.1
409,1999-11-12,12.2,10.1,12,15.7,1408,2,6.5,1.6,288.2
409,1999-11-13,10.3,5.9,802,15.7,1445,0,4.7,1,189.8
409,1999-11-14,11,4,747,18.2,1407,0,3.7,1,16.3
409,1999-11-15,10.3,8.2,554,14.3,1323,3,7.8,1.7,41.2
409,1999-11-16,7.5,4.7,0,11.8,1528,0,7.4,2,274.1
409,1999-11-17,5.3,1.3,737,7.9,1439,0,5.6,1.2,269.9
409,1999-11-18,6.3,3.7,2358,10.5,1535,0,6.9,1.4,271.3
409,1999-11-19,7,1.4,615,12.5,1526,0,4.7,1.1,111
409,1999-11-20,8.6,6.1,539,12.5,1457,0,4.3,.8,42.5
409,1999-11-21,7.7,3,554,14,1456,0,5,.9,267.1
409,1999-11-22,9.7,5.4,257,15.1,1536,0,4.6,1.2,137.3
409,1999-11-23,11.6,5.8,719,18.5,1459,0,3.4,.8,32.2
409,1999-11-24,10.7,5.8,723,16.2,1427,5.5,4.7,.8,189.3
409,1999-11-25,3.5,-1.4,2358,11.1,207,0,10.9,3.1,272.3
409,1999-11-26,-2.7,-5.4,756,.2,1449,0,9,2.1,275.1
409,1999-11-27,-.6,-3.4,4,3.3,1357,0,6.3,1.5,298.5
409,1999-11-28,-.4,-2.4,716,2.6,1428,0,9.2,1.9,277.6
409,1999-11-29,1.4,-3.6,347,5.7,1535,0,7.2,1.6,271.3
409,1999-11-30,5.2,2.2,2351,10.1,1440,.5,6.6,1.1,275.5
409,1999-12-01,2.4,-1,554,5.2,1356,0,3.6,.9,210.9
409,1999-12-02,5.5,1.4,316,11.1,1442,0,5.4,.8,282.5
409,1999-12-03,4.5,-.9,721,10.6,1456,0,4,.9,35.1
409,1999-12-04,5.5,-.3,743,10.3,1344,0,8,1.5,284.9
409,1999-12-05,4.1,1.5,2337,6.8,1232,0,7.4,2.2,290.5
409,1999-12-06,1.2,-.9,540,5,1350,0,9.3,1.7,266.1
409,1999-12-07,2.5,-3.6,805,6.8,1511,0,5,1.2,255.8
409,1999-12-08,6.4,2.8,659,8.6,1518,.5,6.7,1.6,228.2
409,1999-12-09,6.2,2.7,0,8.8,31,0,9.2,2.3,268
409,1999-12-10,5.2,1.1,304,11.9,1453,0,13.3,2.2,231.5
409,1999-12-11,.9,-1.5,2343,4.8,1352,0,7.7,2.1,286.3
409,1999-12-12,.4,-4.3,801,5.1,1602,1.5,6.4,1,198.2
409,1999-12-13,1.3,-1,2355,3.7,1220,2,7.1,1.6,266.6
409,1999-12-14,.1,-4.9,800,4.5,1511,0,8.5,1.1,268.9
409,1999-12-15,1.9,-.4,825,5.2,1247,1,5.8,1.3,261.4
409,1999-12-16,3.3,-.2,116,8.7,1443,6.5,8.8,1.5,172.9
409,1999-12-17,-2.9,-5.8,0,.2,1433,0,7.1,1.8,272.7
409,1999-12-18,-5.4,-8,704,-1.4,1326,0,9.9,1.9,271.3
409,1999-12-19,-6.7,-8.8,2326,-2.8,1435,0,7.4,1.8,274.1
409,1999-12-20,-7.8,-10.5,734,-4,1548,0,6.6,1.6,263.8
409,1999-12-21,-6.7,-11.2,811,-2.3,1436,0,4.6,1.2,207.6
409,1999-12-22,-4.9,-9.9,756,-.7,1515,0,6.6,1.1,273.2
409,1999-12-23,-2,-7.8,608,1.9,1354,0,3.8,.9,221.6
409,1999-12-24,.4,-1.2,2346,3.4,1401,4,6.6,1.4,299.5
409,1999-12-25,-2.5,-4.3,2355,.9,1354,0,6.9,1.7,269.9
