지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2023-04-22,17.4,14.3,422,21.9,1533,0,8.3,1142,2.5,123.8
421,2023-04-23,16.7,11.8,450,21.8,1345,0,9.5,1812,1.8,256.5
421,2023-04-24,16,12.3,2308,20.7,1415,0,8.2,1138,2.3,168.1
421,2023-04-25,11.1,9.8,2242,13.4,952,.5,8,1110,1.7,170.6
421,2023-04-26,10.2,7.8,2355,13.3,1549,0,11.2,920,2.9,290.8
421,2023-04-27,13.6,6.8,605,20.9,1518,0,6.6,1638,1.7,221.6
421,2023-04-28,15.9,9.5,538,21.9,1450,2,8.4,1141,1.8,230.3
421,2023-04-29,13.2,10.3,2142,15.7,720,25,11.4,1858,2.5,265.9
421,2023-04-30,13,8.6,436,18.1,1451,.5,10.2,1518,2.9,213.9
421,2023-05-01,15.1,10.1,507,20.6,1527,0,10.8,1251,2.2,63.5
421,2023-05-02,17.4,10.4,517,24.1,1657,0,5.7,1948,1.4,283.7
421,2023-05-03,19.8,12.9,520,25.6,1500,0,7.8,1502,1.7,241.6
421,2023-05-04,21.5,16.7,520,26.6,1632,0,7.2,2141,1.7,139.3
421,2023-05-05,18.5,15.5,2348,21.5,2,25.5,8.1,1102,1.9,172.1
421,2023-05-06,13.1,11.7,1043,15.7,54,44.5,14.2,502,5.1,82.3
421,2023-05-07,15,12.7,2355,18.4,1528,0,7.6,142,2.7,77.9
421,2023-05-08,15.7,8.8,508,22.6,1320,0,7.8,1454,1.8,239
421,2023-05-09,17.1,10.9,539,23.8,1413,0,9.4,1732,2.1,247.7
421,2023-05-10,18.9,12,523,26.1,1523,0,6.1,1935,1.5,257.6
421,2023-05-11,20,14.3,537,26.8,1403,0,7.6,1643,1.7,200.8
421,2023-05-12,18.9,14.6,605,24.9,1429,0,5,2318,1.6,262.3
421,2023-05-13,18.3,13.5,541,24.1,1430,0,8,1504,1.8,270.4
421,2023-05-14,18.8,14.3,428,23.4,1411,0,8,1506,1.6,235.2
421,2023-05-15,21,14.2,522,27.6,1540,0,7.2,1245,1.9,242.3
421,2023-05-16,24,17.9,457,31,1441,0,9.8,1514,2,237.1
421,2023-05-17,23.3,18.2,453,28.3,1500,0,12,1309,2.7,220
421,2023-05-18,21.2,19.3,2355,26.7,1334,1,9.9,1358,1.9,146.6
421,2023-05-19,22.6,18,542,27.6,1453,0,9.8,1024,2.6,121.8
421,2023-05-20,20.9,16.4,2300,26.5,1407,0,10.7,1454,2.6,230.3
421,2023-05-21,17.6,15.1,453,21.4,1239,0,9,1305,2.9,234.2
421,2023-05-22,20,16.3,307,25.7,1422,0,7.1,1830,1.7,239.8
421,2023-05-23,20.5,15,531,26.9,1607,0,6.7,1643,1.8,11.9
421,2023-05-24,21.1,16,503,25.8,1338,0,6.5,1427,1.6,232.9
421,2023-05-25,21.4,16.4,418,26.9,1256,0,9.5,1526,1.9,291.6
421,2023-05-26,21.7,16.7,52,27,1458,.5,7.3,31,1.7,328.6
421,2023-05-27,19.1,18.4,1800,21.3,1,32,4.2,1536,1.3,69.8
421,2023-05-28,19.1,17.9,651,20.3,1404,42,9.4,401,1.1,198.4
421,2023-05-29,22.9,18.9,318,29,1645,3.5,5.3,1303,1.4,139.2
421,2023-05-30,24.1,20.3,414,29.4,1436,0,8.4,1730,2,3.6
421,2023-05-31,23,19.3,455,28,1509,0,6.5,1847,1.9,282.7
421,2023-06-01,22.9,20.2,534,26.7,1503,0,5.4,2256,1.4,292
421,2023-06-02,20.5,18.6,2357,25.7,1608,0,7.4,1855,2.1,232.5
421,2023-06-03,22.5,17.8,335,28.2,1401,0,10.5,1215,2.5,325.1
421,2023-06-04,21.9,16.7,453,27.8,1635,0,8,1300,2.3,213.8
421,2023-06-05,21.5,18.3,455,25.6,1451,0,11.5,1528,2.8,246.6
421,2023-06-06,20.4,17.4,513,25.3,1331,0,10.9,1500,2.2,294.2
421,2023-06-07,21.3,18,714,24.9,1556,0,5.8,1841,1.9,192.9
421,2023-06-08,20.4,18.3,335,24.2,1627,0,8.8,2258,2,219.9
421,2023-06-09,23.4,17.7,324,28.5,1607,1,7.5,144,1.6,207.1
421,2023-06-10,23.5,19.4,2301,28.1,1304,1.5,14.5,1606,2.1,285
421,2023-06-11,22.3,18,436,27.7,1548,10,5.9,1404,1.8,179.4
421,2023-06-12,22.7,18.7,526,28.1,1324,0,7,1502,1.5,257.7
421,2023-06-13,22.6,19.4,550,26.4,1440,0,8.9,1524,2.1,243.9
421,2023-06-14,21.6,18.6,506,26.1,1121,.5,6,1446,1.4,263.7
421,2023-06-15,23,19.1,556,28.1,1530,0,6.7,1736,1.7,254.9
421,2023-06-16,24,19,509,29.7,1518,0,6.3,1414,2,253.7
421,2023-06-17,25,19.8,521,31,1538,0,6.9,1731,1.7,258.5
421,2023-06-18,26.3,21.2,427,33,1550,0,6.1,1709,1.6,208.8
421,2023-06-19,28.3,23.8,345,34.1,1503,0,8.1,2010,1.9,240.4
421,2023-06-20,24.6,19.7,0,26.7,837,10,8.2,1508,1.8,186.9
421,2023-06-21,20.5,18.3,338,22.1,1755,27,6,137,1.7,102.2
421,2023-06-22,22.6,19.5,533,27.3,1339,0,9.3,1447,1.9,252.8
421,2023-06-23,24.9,20.5,412,30,1623,0,4.7,1824,1.4,265.4
421,2023-06-24,26.9,22.5,534,31.9,1419,0,5.8,1953,1.6,12.2
421,2023-06-25,28,23.1,405,33.1,1519,0,5.9,2019,1.6,161.7
421,2023-06-26,23.9,21.3,611,27.6,5,31,9.4,2338,2.4,220.4
421,2023-06-27,25.5,21.5,501,29.3,1450,1.5,10,155,3.1,242
421,2023-06-28,26.2,23.7,319,30.4,1431,0,6.5,1610,2.2,219.3
421,2023-06-29,24,22.5,1556,25.7,632,59.5,8.8,1400,1.9,175.1
421,2023-06-30,25.5,22.9,230,30.9,1514,.5,5.2,1727,1.5,222.8
421,2023-07-01,27.7,23.2,315,33.1,1444,0,6.9,1638,1.8,280
421,2023-07-02,26.5,23,517,31.1,1551,0,5.6,1337,1.6,220.1
421,2023-07-03,28.7,23.6,329,34.4,1458,0,6.1,1943,1.6,219.3
421,2023-07-04,25.5,23.7,2025,29.1,1218,59.5,8,1344,2.2,198.5
421,2023-07-05,24.3,21.9,603,27,1243,12.5,12,447,3.4,230.7
421,2023-07-06,27.4,22.6,414,31.8,1508,0,9.6,1412,2.6,241.3
421,2023-07-07,26.6,23.2,2203,31.9,1220,0,9.9,1713,2,155.2
421,2023-07-08,25.4,22.4,222,29.4,1530,0,6.3,1124,1.9,125.8
421,2023-07-09,24.7,20.6,1116,27.9,843,45,12.4,1043,1.5,11.7
421,2023-07-10,26.2,22.2,606,31.4,1420,22,8.3,1652,2.1,219.5
421,2023-07-11,23.1,20.4,1817,26.1,827,95.5,6.6,911,1.6,179.2
421,2023-07-12,26,21.4,30,30.7,1321,0,4.8,1610,1,271.8
421,2023-07-13,24.8,23.9,1130,27.3,928,103.5,7.7,2238,1.6,154
421,2023-07-14,24.3,23.5,153,25,1010,67.5,8.3,1637,2.3,244.4
421,2023-07-15,24.4,23.6,2058,26,1220,2.5,11.5,1635,2.3,215.1
421,2023-07-16,24.4,23.2,638,25.6,1546,7,7.7,1242,1.6,196.3
421,2023-07-17,25.6,23.1,414,28.4,1315,.5,6,1153,1.4,234.4
421,2023-07-18,24.9,23.5,520,28,1746,6,5.1,1541,1.1,118.9
421,2023-07-19,26.8,21.7,525,32.1,1646,0,5.8,1632,1.4,280
421,2023-07-20,27.9,23.3,535,32.6,1413,0,5.9,1650,1.6,201.1
421,2023-07-21,29.6,24,541,34.8,1533,0,5.7,1844,1.4,322.7
421,2023-07-22,27.4,23.7,2142,31.5,1224,4.5,9.5,1532,2.5,168.2
421,2023-07-23,24.9,24.1,647,26.1,1419,31,9.1,1434,2.2,229.2
421,2023-07-24,26.9,24,153,30.8,1534,2,5.8,1621,1.5,235.9
421,2023-07-25,27.6,25.1,425,31.1,1442,0,8.3,1547,2.2,234
421,2023-07-26,27.3,24.4,2008,31.7,1330,9.5,7.6,1214,1.8,234
421,2023-07-27,28.6,24.5,338,33.7,1533,0,4.5,1618,1.1,307
421,2023-07-28,29.6,25.2,540,34.6,1518,0,6.2,1440,1.7,241.5
421,2023-07-29,29.4,26,359,33.9,1216,0,7.5,1449,1.6,253
421,2023-07-30,28.6,24.8,2031,35.7,1610,1,8.8,1814,1.4,238.1
421,2023-07-31,28.8,25.5,1555,34.1,1429,26,9.4,1521,1.5,317.6
421,2023-08-01,30.3,25.6,529,35.1,1501,0,5.5,1757,1.4,252.1
421,2023-08-02,29.9,26.6,424,34,1432,0,7.4,1535,1.7,294.1
421,2023-08-03,29.8,25.4,457,34.1,1428,0,7.1,1345,1.8,227.8
421,2023-08-04,30.2,26.5,554,34.8,1446,0,5.8,1515,1.5,270.2
421,2023-08-05,30.6,26.6,352,35.4,1545,0,6.5,2028,1.6,293.3
421,2023-08-06,30,27.4,436,34.6,1149,0,8.4,1619,1.6,235.4
421,2023-08-07,30.8,28.1,519,36.3,1514,0,7.4,1747,2.7,97
421,2023-08-08,30.9,,,,,0,,,,
421,2023-08-09,28.2,24.3,2347,31.1,1022,.5,9.6,2259,3.3,87.3
421,2023-08-10,22.1,21,1813,25,131,77.5,12.7,1347,2.8,41.9
421,2023-08-11,23.9,21.4,7,26,1432,29,11.9,706,2.1,220.5
421,2023-08-12,23.4,22.2,1528,24.8,104,2,6.3,919,2,186.9
421,2023-08-13,27.2,22.9,510,31.4,1334,0,4.5,1259,1.2,143.1
421,2023-08-14,28.7,24.8,631,33.7,1437,0,6.9,1827,1.2,296.1
421,2023-08-15,29,25.4,609,32.9,1242,0,6.3,1706,1.9,296.2
421,2023-08-16,27.6,24.9,600,33.2,1426,0,6,1621,1.8,263.9
421,2023-08-17,28.2,24.4,551,32.7,1344,0,5.3,1343,1.4,98.7
421,2023-08-18,29.2,25.7,534,34.5,1414,0,5.5,1744,1.4,287.8
421,2023-08-19,29.4,26,455,33.8,1433,0,6.2,1838,1.7,297.1
421,2023-08-20,28.6,25.7,520,32.7,1517,0,6,1457,1.3,232.6
421,2023-08-21,29.3,26.4,551,32.8,1331,0,9.7,1537,1.9,242
421,2023-08-22,27,24,1659,32.6,1356,71.5,10.5,1449,2.3,189.1
421,2023-08-23,25.2,23.3,2154,28.6,922,47.5,7.3,1244,2,270.9
421,2023-08-24,25.1,21.9,412,28.4,1403,3,7.6,1412,2.3,76.4
421,2023-08-25,26.7,24,514,30.3,1555,0,8,1136,2.1,207.8
421,2023-08-26,26.5,23.2,446,31,1605,0,7.9,1615,1.5,295
421,2023-08-27,26.6,23.4,608,29.8,1613,0,5.5,2318,1.6,68.3
421,2023-08-28,23.3,20.5,820,26.1,1,19,7.2,1530,2.5,103.2
421,2023-08-29,23.9,22.3,1919,26.5,201,32.5,7.8,1148,2,201.3
421,2023-08-30,22.5,21.2,2257,25.7,1111,6.5,4.4,1944,1.4,161.9
421,2023-08-31,24.2,20.9,125,30.4,1554,0,5.5,1654,1.2,11.6
421,2023-09-01,24.9,20.6,534,30.4,1359,0,6.9,1533,1.5,354.5
421,2023-09-02,26,20.7,629,31.5,1501,0,4.6,1159,1.5,60.7
421,2023-09-03,25.6,22.3,907,28.8,1342,1.5,5.4,1957,1.7,53.6
421,2023-09-04,27.3,24,545,31.8,1652,.5,5.9,1923,1.5,28.3
421,2023-09-05,28.1,25.3,0,33.4,1504,0,6.1,1851,1.7,62.2
421,2023-09-06,28.1,24.3,607,32.2,1515,0,8.5,1313,2.3,71.8
421,2023-09-07,27,22.4,632,31.7,1435,0,8.4,1529,2.7,126.2
421,2023-09-08,25.8,21.2,549,31.4,1422,0,6.1,1712,1.8,350.3
421,2023-09-09,26.1,21.4,559,31.9,1619,0,5.8,1248,1.4,224.1
421,2023-09-10,26.1,22.4,551,30.5,1446,0,6,1723,1.3,286.2
421,2023-09-11,26,23.3,633,30.7,1455,0,6,1544,1.5,228.6
421,2023-09-12,26.3,22.4,641,31.3,1321,0,6.3,1626,1.2,211.9
421,2023-09-13,22.2,19.5,2135,25.5,5,21,6.8,2034,1.6,78.3
421,2023-09-14,23.5,19.8,452,27.8,1242,0,8.8,1200,2.7,122.6
421,2023-09-15,22.4,20.2,601,24.2,1518,3,5.9,53,2.4,66.3
421,2023-09-16,23.6,21.7,137,26.7,1416,41,4.2,1834,1.4,69.2
421,2023-09-17,25.2,21.8,19,29.2,1456,3.5,5.7,1433,1.2,259.9
421,2023-09-18,25.1,22.6,2331,30.2,1417,0,7.8,1331,1.6,300.7
421,2023-09-19,24.3,21.3,611,28.2,1324,0,5.8,1642,1.7,264.5
421,2023-09-20,21,18.9,1610,24.2,126,35,10,2352,2.5,56.1
421,2023-09-21,20.9,18.8,513,23.7,1227,0,7.9,11,2.3,76.6
421,2023-09-22,21.2,16.5,554,26.9,1518,0,5.2,2126,1.5,284.2
421,2023-09-23,21.7,17.1,617,26.6,1323,0,7.5,1908,2.2,82.5
421,2023-09-24,21.7,18.4,617,25.8,1352,0,7.5,1045,2.7,78.8
421,2023-09-25,21.6,18.2,520,25.8,1344,2,5.2,1108,1.9,119.3
421,2023-09-26,19.9,18.4,258,20.8,1241,22,6.2,205,1.9,295.8
421,2023-09-27,21.5,19.7,548,23.9,1436,5.5,4.6,1819,1.4,215.3
421,2023-09-28,22.5,19.3,637,26.9,1258,0,7.4,1519,1.7,275.5
421,2023-09-29,22,19.1,641,26.9,1505,0,5.8,1519,1.2,267.4
421,2023-09-30,19.8,17.6,1358,22.2,1600,5,8.1,1602,2.1,214.4
421,2023-10-01,19.3,15.9,700,24,1550,0,9.4,1229,2.2,34.6
421,2023-10-02,19.3,13.9,640,24.7,1527,0,8.3,1343,1.4,267.7
421,2023-10-03,17.8,15.2,450,22.6,1643,0,4.9,1132,1.4,114.7
421,2023-10-04,17.6,15,443,23.4,1322,10,10.4,1526,1.4,9.5
421,2023-10-05,15.2,12.4,639,19.5,1407,0,10,430,2.6,314.1
421,2023-10-06,16.3,11.1,608,21.4,1533,0,5.1,1623,1.2,266.4
421,2023-10-07,17.3,12.5,648,21.6,1545,0,6.6,1517,1.8,95.2
421,2023-10-08,17.6,16.1,312,19.6,1603,0,7.2,1700,2.4,104.2
421,2023-10-09,17.7,15.1,2322,22,1452,.5,7.5,1954,1.9,264
421,2023-10-10,17.8,13.1,437,23.3,1452,0,7.1,1336,1.4,119.8
421,2023-10-11,18.1,13.9,632,23.6,1358,0,4.8,1141,1.3,153.5
421,2023-10-12,18.2,13.2,626,24.1,1418,0,4.6,1833,1.2,303.3
421,2023-10-13,18.2,15.1,620,21.7,1303,0,4.3,1527,1,324.6
421,2023-10-14,15.4,13.9,2351,18.9,1515,3,4.2,1346,1.2,43.8
421,2023-10-15,16.6,12.4,551,21.6,1417,0,7.6,1650,1.7,225.7
421,2023-10-16,15.6,12.3,2328,20,1407,0,7.3,45,1.9,287.5
421,2023-10-17,14.8,9.4,625,20.8,1426,0,6,1326,1.3,213.9
421,2023-10-18,15.7,10.4,538,21.5,1420,0,8,1615,1.8,263.9
421,2023-10-19,16.6,15.4,824,17.9,1402,10,7.1,632,1.7,176.2
421,2023-10-20,12.5,9.5,2328,15.8,1354,0,11,1014,3.2,279.6
421,2023-10-21,11.3,6.1,814,16.8,1542,.5,9.6,1258,2.1,178.9
421,2023-10-22,13,6.8,648,18.5,1509,0,7.3,1640,1.5,263.1
421,2023-10-23,15.7,11.6,626,21.7,1356,0,6.4,1448,1.4,228.2
421,2023-10-24,15.6,12.1,609,19.9,1354,0,5.4,1753,1.3,214.3
421,2023-10-25,17.1,13.3,704,21.8,1348,0,4.7,1704,1.1,218.8
421,2023-10-26,17.2,14.6,2242,21.5,1354,0,10.5,2008,1.8,25.5
421,2023-10-27,16,13.9,2359,20.1,1320,0,5.9,341,1.6,262.8
421,2023-10-28,14.8,10.6,612,20.6,1505,0,4.6,1527,1.2,222.4
421,2023-10-29,15.5,10.7,630,21.3,1447,0,4.5,1206,1.4,152.4
421,2023-10-30,15.5,11.1,539,21.6,1439,0,4.4,1742,1.2,257
421,2023-10-31,16.5,12.7,313,20.6,1444,0,6.8,1501,1.6,248
421,2023-11-01,18.9,16.8,28,20.9,1550,0,7.9,1615,2.6,230.3
421,2023-11-02,20.6,17.9,2324,25.4,1420,0,8.7,1455,2.7,256.6
421,2023-11-03,19.5,17.8,635,22.5,1308,1,8.5,1501,2.7,215.5
421,2023-11-04,17.8,15.1,703,20.9,1439,0,6.2,1356,2.3,317.7
421,2023-11-05,17.6,14.7,558,21.4,1905,16,8,2319,2.1,157.8
421,2023-11-06,13.9,7,2159,19.7,225,45.5,16.7,1520,4.5,244.8
421,2023-11-07,6.7,4.2,849,10.2,1521,0,16.2,119,2.8,281.6
421,2023-11-08,9.1,3.6,606,16.1,1513,0,3.6,338,1.3,31.4
421,2023-11-09,12.2,7.5,507,18.8,1455,4.5,10.6,1639,1.9,242.9
421,2023-11-10,4.2,1.6,2347,10,1,0,10.2,236,3,294.7
421,2023-11-11,2.7,-.2,713,7.2,1449,0,7.9,2205,2.4,325.3
421,2023-11-12,2.3,-.3,536,6,1454,0,7.1,1527,2.2,284.9
421,2023-11-13,3,-.6,618,6.8,1531,0,7,859,2,278.4
421,2023-11-14,5.9,.9,713,11.1,1432,0,6,1350,1.5,238.1
421,2023-11-15,7.9,3.4,648,12.4,1415,0,7.1,1438,1.3,247.2
421,2023-11-16,7.1,6.4,1114,8.1,1,7.5,7.5,1625,1.6,227
421,2023-11-17,2.5,-1.1,2350,6.7,1,0,11,2105,2.8,263.2
421,2023-11-18,1.3,-2.9,428,6,1457,0,11.3,200,2.9,121.1
421,2023-11-19,6.8,1.4,24,13.7,1402,0,11.2,1420,2.1,235.5
421,2023-11-20,7.3,3.5,657,12.2,1414,0,5.3,1340,1.4,237
421,2023-11-21,8.3,3,700,14.8,1458,0,4.7,1604,1.2,236.7
421,2023-11-22,9.9,4,647,14.2,1355,0,6.3,2001,1.4,148.8
