지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
403,2013-02-06,-.1,-1.8,951,1.1,1204,1,100,1.5,5.3,1008,1.3,303.8
403,2013-02-07,-10,-12.8,2108,-1.2,9,0,,0,9.8,632,4,272.8
403,2013-02-08,-10,-14.2,731,-4.5,1554,0,,0,9.5,7,2.2,272.8
403,2013-02-09,-6.3,-11.8,759,-2,1403,0,,0,5.3,1518,1.4,337.5
403,2013-02-10,-3.1,-7,2323,.6,1313,0,,0,7.7,1815,2.2,340.3
403,2013-02-11,-4.2,-8.3,623,-.3,1455,0,,0,4.4,338,1.5,272.8
403,2013-02-12,-2.4,-4,608,-.1,1401,0,,0,5.8,1609,1.5,258.8
403,2013-02-13,-.3,-4.3,730,3.3,1336,0,,0,4.9,1430,1.4,340.3
403,2013-02-14,1.6,-2.2,529,5.6,1545,0,,0,3.8,1201,1.3,160.3
403,2013-02-15,-.1,-3.8,2247,2.2,14,0,,0,8.6,1157,2.7,295.3
403,2013-02-16,-1.2,-5.5,718,3,1624,0,,0,5.1,1739,1.4,267.2
403,2013-02-17,3.2,-1.4,156,7.3,1550,0,,0,4.2,1434,1.3,185.6
403,2013-02-18,2,-1.1,2331,4.7,1302,0,,0,6.9,1352,2.1,303.8
403,2013-02-19,-1.6,-5.3,2350,1.4,1328,0,,0,8.5,1532,2.8,286.9
403,2013-02-20,-3.4,-7.1,528,.7,1528,0,,0,6,1438,2.1,326.3
403,2013-02-21,-.5,-3.5,448,3.2,1618,0,,0,7.4,1456,1.8,298.1
403,2013-02-22,1.3,-1.9,2352,5.1,1324,.5,400,1.5,9.4,1415,2.6,320.6
403,2013-02-23,.2,-3.1,711,2.9,1614,0,,0,7.6,1418,2.3,329.1
403,2013-02-24,2.8,-1.4,737,5.7,1448,0,,0,6.3,1404,1.5,326.3
403,2013-02-25,4,-.5,620,8.8,1517,0,,0,3,1532,1,281.3
403,2013-02-26,5.5,2.3,534,8.3,1437,0,,0,3.9,1753,1.1,.2
403,2013-02-27,5.2,3,728,10.2,1544,0,,0,5.8,1716,1.5,45
403,2013-02-28,7.6,.3,715,14.2,1623,1.5,2400,1.5,6,2302,1.5,199.7
403,2013-03-01,2.1,-1.3,2249,8.8,1,1.5,100,4.5,10,1821,3.1,343.1
403,2013-03-02,.5,-2.9,630,4.3,1451,0,,0,6.4,8,2,261.6
403,2013-03-03,1.4,-1.9,714,6.3,1606,0,,0,7.2,1418,1.6,337.5
403,2013-03-04,4,0,204,8.5,1537,0,,0,7.7,1702,2.1,275.6
403,2013-03-05,4.7,-.4,729,10.8,1527,0,,0,6.3,1422,1.5,303.8
403,2013-03-06,8.7,.9,603,14.6,1715,0,,0,5.4,1549,1.3,222.2
403,2013-03-07,9.2,5.6,2351,12.4,1,.5,800,.5,7.4,814,1.6,140.6
403,2013-03-08,9.7,4.4,616,14.7,1546,0,,0,6.8,1554,1.7,340.3
403,2013-03-09,14,6.2,427,24.2,1455,0,,0,8.6,1448,1.8,239.1
403,2013-03-10,2.5,-.4,802,9.2,1,0,,0,9.6,333,3.3,264.4
403,2013-03-11,5,-1.2,559,11.7,1538,0,,0,5,12,1.5,317.8
403,2013-03-12,8.2,1.9,454,12.6,1244,2.5,2400,4,4.1,1154,1.3,151.9
403,2013-03-13,6.4,3.6,2046,8.9,1539,3,200,11.5,7.5,1736,2.2,281.3
403,2013-03-14,5.2,2.2,713,9.7,1345,0,,0,6.9,2105,2,.3
403,2013-03-15,5.4,.4,553,11.4,1535,0,,0,5.7,1740,1.6,281.3
403,2013-03-16,7.2,1.8,739,14,1553,0,,0,4.5,1542,1.3,275.6
403,2013-03-17,8.8,3.6,507,17.2,1413,5,2200,11,5.7,1553,1.4,329.1
403,2013-03-18,9.2,5.7,123,15.5,1435,1,100,1,6.9,1902,1.7,267.2
403,2013-03-19,9.6,5.9,451,12.8,1236,0,,0,4.4,1327,1.5,317.8
403,2013-03-20,3.6,-1.5,2323,9.9,6,0,,0,10.2,1657,3,303.8
403,2013-03-21,2.7,-2.8,600,7.9,1500,0,,0,7.8,6,1.7,303.8
403,2013-03-22,4.6,1.1,339,7.5,1753,0,,0,5.1,1529,1.5,331.9
403,2013-03-23,6.4,.6,656,12.2,1502,0,,0,4.9,1737,1.7,295.3
403,2013-03-24,6.3,2.9,603,10.8,1414,0,,0,7.1,1610,1.8,340.3
403,2013-03-25,3.9,.6,711,8.3,1445,0,,0,7.2,1459,2.4,309.4
403,2013-03-26,5.6,.3,708,11.4,1603,0,,0,6,1722,1.6,289.7
403,2013-03-27,8.2,1.5,718,15.8,1443,0,,0,6,1520,1.6,329.1
403,2013-03-28,8.3,4.4,524,12.9,1307,0,,0,7.1,1813,1.6,300.9
403,2013-03-29,6.5,2.5,656,11.2,1558,0,,0,7.8,1610,2.5,326.3
403,2013-03-30,5.6,2.8,2106,10.4,1411,0,,0,6.6,1513,1.6,326.3
403,2013-03-31,7.5,2.1,635,13.5,1643,0,,0,5.6,1425,1.3,320.6
403,2013-04-01,10,3.7,643,14.3,1616,0,,0,4.4,1715,1.2,270
403,2013-04-02,8.5,7.5,712,11.4,1,1.5,600,6,6.1,1342,1.4,284.1
403,2013-04-03,9.2,4.8,556,15.6,1609,0,,0,5.2,1656,1.4,225
403,2013-04-04,13.2,5.6,549,20.3,1529,0,,0,4.6,1615,1.2,298.1
403,2013-04-05,15.1,9.8,613,20.9,1443,0,,0,6,1907,1.5,272.8
403,2013-04-06,8.6,3.9,2327,15.1,1,2,2000,15,7.2,1853,2,317.8
403,2013-04-07,5.7,3.1,742,10.7,1431,0,,0,8.1,1140,2.6,289.7
403,2013-04-08,8.3,2.1,600,14.8,1405,1,2300,1,7.8,1525,2.4,236.3
403,2013-04-09,7.3,4.3,2320,11.5,1408,0,,0,11.1,1638,2.8,312.2
403,2013-04-10,6.1,3.4,627,9.6,1704,0,,0,10.6,1537,2.3,315
403,2013-04-11,6.4,4.8,524,10.9,1313,0,,0,9.3,1503,2.5,306.6
403,2013-04-12,7.8,3.1,722,13.1,1522,0,,0,9.4,1211,1.9,329.1
403,2013-04-13,12.2,3.9,556,19.9,1617,0,,0,9.7,1352,2.2,236.3
403,2013-04-14,9,5.5,2323,14.2,22,3,600,3.5,10.3,1232,3.2,306.6
403,2013-04-15,8.1,3.3,704,12.7,1648,0,,0,4.4,1207,1.5,163.1
403,2013-04-16,14.3,8.6,340,20.3,1429,0,,0,9.4,1434,2,326.3
403,2013-04-17,14.6,11,659,19.5,1556,0,,0,6.7,1834,2,146.3
403,2013-04-18,12.9,10.1,2338,17.3,1404,0,,0,8.9,1256,2.6,334.7
403,2013-04-19,10.9,6.2,710,15.6,1605,0,,0,5.9,31,1.9,64.7
403,2013-04-20,7.2,4.8,829,11.8,38,3,800,9,4.6,2205,1.5,281.3
403,2013-04-21,9.7,4.4,506,16,1552,0,,0,9.5,1428,1.8,275.6
403,2013-04-22,12.2,5.8,536,18,1440,0,,0,6.6,1453,2,337.5
403,2013-04-23,11.6,9.9,2156,14.9,1138,1.5,2100,6.5,5.2,1150,1.5,137.8
403,2013-04-24,13,9.2,2356,18.8,1506,0,,0,7.3,1552,1.8,233.4
403,2013-04-25,10.1,8.5,518,13.9,1445,2,1100,4,7.1,1545,1.9,295.3
403,2013-04-26,12.1,7.6,322,17.1,1611,0,,0,8,1211,1.9,281.3
403,2013-04-27,13.4,7.5,541,19.7,1414,0,,0,6.4,1345,1.6,194.1
403,2013-04-28,16.6,9.8,247,22.4,1524,0,,0,6.5,1407,1.5,272.8
403,2013-04-29,14.8,9.7,2346,18.6,1510,4.5,700,15.5,9.5,749,2.6,182.8
403,2013-04-30,14.4,7.9,545,20.7,1447,0,,0,7.5,2155,2.1,64.7
403,2013-05-01,14.4,10.4,627,19.8,1422,0,,0,6.3,1341,1.8,315
403,2013-05-02,12.7,9,531,18.8,1300,.5,1500,1.5,6.5,1410,1.9,61.9
403,2013-05-03,13.6,9.3,457,20,1423,0,,0,5.9,2310,1.6,188.4
403,2013-05-04,14.7,9.1,649,20.7,1354,0,,0,5.6,1433,1.6,298.1
403,2013-05-05,15.4,9.5,600,21.6,1504,0,,0,7.4,1422,1.7,331.9
403,2013-05-06,16.3,9.7,553,22.4,1346,0,,0,5.4,1509,1.5,275.6
403,2013-05-07,19.5,12.5,511,27,1600,0,,0,5.2,1751,1.3,0
403,2013-05-08,,13.4,633,26.3,1552,0,,0,5.7,1555,,315
403,2013-05-09,18.7,14.8,534,24.5,1054,1,2300,2,4.7,1224,1.4,267.2
403,2013-05-10,15,11.5,2234,17.1,1027,3.5,300,20.5,6,1135,1.7,233.4
403,2013-05-11,18.2,12.1,5,25.7,1646,0,,0,7.4,1455,2.1,255.9
403,2013-05-12,20,16.8,258,24,1454,.5,300,.5,7.5,632,2.5,165.9
403,2013-05-13,23,19.3,303,29,1445,0,,0,7.2,1315,2,241.9
403,2013-05-14,21.1,17,615,26.4,1601,0,,0,6,1917,1.5,154.7
403,2013-05-15,20.6,16.7,758,25.7,1519,0,,0,6,1829,1.8,326.3
403,2013-05-16,22,15.1,609,28.2,1550,0,,0,7.6,1927,1.9,67.5
403,2013-05-17,20.6,15.3,534,26.6,1609,0,,0,5.5,2035,1.9,286.9
403,2013-05-18,18.7,14.2,2342,23.5,1226,4,2400,12,5.8,2200,1.5,8.4
403,2013-05-19,17,14.1,39,21.7,1515,5,100,23.5,4.7,1250,1.4,59.1
403,2013-05-20,15.4,12.9,351,20.2,1652,0,,0,5,1432,1.6,329.1
403,2013-05-21,18.4,10.3,645,25.8,1540,0,,0,4.8,1437,1.4,320.6
403,2013-05-22,20,14.3,523,26.5,1615,0,,0,4,1951,1.2,343.1
403,2013-05-23,22.6,15.9,531,30.5,1604,0,,0,5,1638,1.2,326.3
403,2013-05-24,22.6,17,605,28.7,1359,0,,0,5.9,1443,1.5,326.3
403,2013-05-25,25.4,18.8,614,32.4,1516,0,,0,5,1717,1.2,326.3
403,2013-05-26,24.6,21.8,550,29,1427,0,,0,6.1,1815,1.6,317.8
403,2013-05-27,20.3,18.4,1843,23.5,1,9.5,1700,49.5,6.4,1930,1.8,95.6
403,2013-05-28,20,18.6,244,22.2,1612,2.5,1300,9,5.6,136,1.3,168.8
403,2013-05-29,17,15.6,2400,18.9,107,1,1600,1.5,5.1,454,1.6,213.8
403,2013-05-30,19.9,14.5,340,26.5,1524,0,,0,6,1449,1.7,216.6
403,2013-05-31,21.6,14.3,545,28.8,1642,0,,0,5.1,1801,1.3,303.8
403,2013-06-01,22.8,18.5,634,28.8,1455,0,,0,6.3,1620,1.5,309.4
403,2013-06-02,23.7,15.8,537,31.1,1542,0,,0,5.1,1830,1.4,275.6
403,2013-06-03,22.7,19.2,616,28.6,1552,0,,0,5.9,1039,1.7,160.3
403,2013-06-04,23.6,18.1,351,30.1,1522,0,,0,5.2,721,1.4,261.6
403,2013-06-05,25.1,19.9,549,31.6,1519,0,,0,5.6,1759,1.2,295.3
403,2013-06-06,25.9,22.3,541,30.5,1600,0,,0,4,1309,1.2,295.3
403,2013-06-07,26,20.7,604,32.6,1540,0,,0,6.2,1909,1.3,275.6
403,2013-06-08,26.3,21.5,546,31.6,1424,0,,0,5.4,2106,1.7,143.4
403,2013-06-09,27.2,21.9,604,32.7,1522,0,,0,5.5,1321,1.7,115.3
403,2013-06-10,27,20.8,511,32.6,1452,0,,0,6.8,2213,1.8,160.3
403,2013-06-11,24.2,21.1,2334,27.3,1400,.5,2000,1.5,7.7,1828,1.7,202.5
403,2013-06-12,21.2,20,915,22.9,1649,1.5,900,6.5,3.7,533,1.1,171.6
403,2013-06-13,23.9,19.9,544,28.3,1614,0,,0,3.9,1749,1.1,247.5
403,2013-06-14,25.6,22.2,526,30.4,1438,0,,0,4.9,1816,1.2,289.7
403,2013-06-15,25.4,22.1,609,29.6,1452,0,,0,6.1,1659,1.5,303.8
403,2013-06-16,23.6,20,435,28.4,1407,0,,0,6.8,1543,1.7,295.3
403,2013-06-17,23.2,20.6,448,27.3,1300,0,,0,5.6,1614,1.2,315
403,2013-06-18,21.8,20.3,414,23.3,1421,11,300,30,4.1,1153,1.1,42.2
403,2013-06-19,25,20.6,607,30.1,1519,0,,0,3.7,1701,1.1,326.3
403,2013-06-20,26.4,20.8,604,32,1701,0,,0,5.1,2011,1.3,309.4
403,2013-06-21,26.3,22.9,2015,31.8,1502,4,2100,4,7.3,1958,1.4,92.8
403,2013-06-22,25.3,22,514,29.5,1507,0,,0,4.8,1927,1.3,205.3
403,2013-06-23,23.4,21.2,724,26.9,1144,0,,0,5.9,1354,1.5,208.1
403,2013-06-24,24.2,20.4,502,30.2,1559,0,,0,5.2,1717,1.2,317.8
403,2013-06-25,25.1,22,655,30.4,1409,2.5,1900,3,7.1,1824,1.4,126.6
403,2013-06-26,25,20.5,332,30.9,1528,0,,0,5.9,1604,1.6,244.7
403,2013-06-27,25.8,21,452,32.5,1557,0,,0,5.7,1835,1.6,298.1
403,2013-06-28,25.5,21.7,519,30.5,1318,1,700,1,5.8,1709,1.3,315
403,2013-06-29,27.1,21.4,554,32.4,1513,0,,0,4.3,2036,1.2,284.1
403,2013-06-30,28.3,23.7,422,33.6,1256,0,,0,5,1827,1.4,315
403,2013-07-01,27.7,23.7,621,32.6,1536,0,,0,4.7,1152,1.6,222.2
403,2013-07-02,24.8,22.3,2352,29.1,1406,12,900,36,10.9,1849,2.8,210.9
403,2013-07-03,25.7,20.9,415,32.5,1513,0,,0,6.9,1837,2,239.1
403,2013-07-04,25.5,23.8,1810,28.5,1237,26,1900,33.5,6.7,1802,1.9,210.9
403,2013-07-05,26.2,22.5,440,30.5,1415,1,100,1.5,4.7,1512,1.4,312.2
403,2013-07-06,26.3,22.5,802,31.3,1624,0,,0,4.9,1536,1.7,323.4
403,2013-07-07,25.2,22.7,519,29.9,1112,1,1500,2,5.7,1559,1.4,233.4
403,2013-07-08,25.1,23.5,1114,26.8,1031,14.5,100,56.5,8.5,1104,2.3,188.4
403,2013-07-09,25.6,24,128,28.2,1525,1,200,2.5,7.7,48,1.8,191.3
403,2013-07-10,26.1,24.8,219,27.1,1708,2,200,5,5.7,324,1.6,222.2
403,2013-07-11,25.4,24.1,929,26.1,1622,12.5,1000,23.5,6.1,1823,1.5,163.1
403,2013-07-12,24.2,23.5,2313,25.5,3,16,2300,38,7.9,1311,2.2,272.8
403,2013-07-13,24.7,22.5,509,26.3,1903,26.5,200,146.5,4.1,1029,1,205.3
403,2013-07-14,24.9,23.5,1700,27.2,1014,6.5,1700,20,9.4,555,2.1,208.1
403,2013-07-15,26.7,23.9,2,30.2,1709,10,1000,17,8.1,1626,1.5,233.4
403,2013-07-16,27.8,26.1,1,31.1,1441,0,,0,9.6,2322,2.9,149.1
403,2013-07-17,25,23.9,444,27.1,12,8,100,28.5,7.1,217,1.3,236.3
403,2013-07-18,25.3,24,648,27.3,1822,1,700,3.5,3.5,944,1,146.3
403,2013-07-19,27.5,23.7,512,31.7,1530,0,,0,6.4,1337,1.7,149.1
403,2013-07-20,27.8,25.2,459,32.7,1413,.5,1300,.5,6.8,1651,2,216.6
403,2013-07-21,27.3,25.7,602,29.7,1447,.5,600,1,6.8,1304,2,258.8
403,2013-07-22,27.1,23.8,651,31,1455,59.5,700,144.5,6.6,2045,1.4,230.6
403,2013-07-23,26.1,24.5,1239,27.3,34,25,1300,53,7.3,946,1.9,171.6
403,2013-07-24,25.7,23.6,2326,29.4,1653,3,700,8,9.8,521,2.1,205.3
403,2013-07-25,27,23,215,31.7,1536,0,,0,6.3,1248,1.6,317.8
403,2013-07-26,27.5,24.4,605,32.4,1517,0,,0,6.2,1701,1.6,326.3
403,2013-07-27,26.9,23.2,537,32.7,1344,0,,0,4.7,1524,1.4,205.3
403,2013-07-28,25.6,23.5,854,27,2111,7,900,10,5.7,1355,2.1,154.7
403,2013-07-29,27.3,25,2320,31,1439,1,400,1,6.6,1607,1.4,261.6
403,2013-07-30,26.4,23.9,629,31.4,1236,5.5,2300,7,5.2,1316,1.8,165.9
403,2013-07-31,27.3,24.7,22,30.7,1430,5.5,300,9.5,7.9,304,1.7,250.3
403,2013-08-01,28.7,24.5,608,34,1428,0,,0,3.8,1248,1.3,306.6
403,2013-08-02,27.5,25.3,629,30,1402,0,,0,4.4,1951,1.4,160.3
403,2013-08-03,28.7,26.5,2332,33.7,1542,1,1400,1.5,9,1342,1.7,289.7
403,2013-08-04,28.8,25.9,509,33.5,1421,0,,0,5.4,1348,1.7,236.3
403,2013-08-05,27.7,24.8,1121,31,1320,12.5,1200,26,6.4,1808,1.8,213.8
403,2013-08-06,26.6,22.5,1349,28.1,851,23.5,1400,28.5,8.7,1328,1.7,306.6
403,2013-08-07,29.2,24.7,436,33.5,1520,0,,0,5.5,1149,1.4,140.6
403,2013-08-08,30.1,27.2,454,34.6,1548,0,,0,6.4,1730,1.9,227.8
403,2013-08-09,29.6,27,601,33.1,1416,.5,600,.5,5.2,526,1.6,146.3
403,2013-08-10,27.6,24.9,1359,29.6,1,16.5,900,36,6.9,1429,1.5,163.1
403,2013-08-11,29.3,24.2,401,34.4,1613,0,,0,4.3,1828,1.1,317.8
403,2013-08-12,29.9,26.7,635,35.1,1258,0,,0,4.9,1121,1.6,171.6
403,2013-08-13,29.7,25.8,603,35.2,1508,0,,0,5,740,1.6,149.1
403,2013-08-14,29.5,25.6,532,34.2,1623,0,,0,5.1,1536,1.4,216.6
403,2013-08-15,29.4,26,423,34.3,1512,0,,0,6.5,1149,1.8,264.4
403,2013-08-16,29.5,26.6,530,33.7,1253,.5,1400,.5,6.9,1233,1.7,216.6
403,2013-08-17,29.4,27.1,600,33.1,1410,0,,0,6.9,1054,1.9,278.4
403,2013-08-18,29.5,27,415,33.6,1350,0,,0,6.4,1518,1.7,219.4
403,2013-08-19,28.8,25.6,514,34.4,1523,2,500,4,5,1643,1.3,244.7
403,2013-08-20,28.1,23.5,625,34.1,1553,0,,0,3.9,1643,1.2,104.1
403,2013-08-21,29.6,24.4,615,34.9,1454,0,,0,4.8,1240,1.6,149.1
403,2013-08-22,30,26.8,623,33.9,1403,0,,0,5.8,1418,1.6,323.4
403,2013-08-23,26.3,23.1,546,29.3,27,19,600,40,5.1,435,1.2,250.3
403,2013-08-24,27.6,22.8,626,33.7,1514,0,,0,5.7,1634,1.4,286.9
403,2013-08-25,27.4,22.3,630,33,1408,0,,0,5.4,1505,1.3,163.1
403,2013-08-26,27.7,23.4,617,32.1,1416,0,,0,6.1,1604,1.4,309.4
403,2013-08-27,26.3,23.1,557,30.4,1410,0,,0,6,1608,1.6,312.2
403,2013-08-28,26.6,22.7,543,31.6,1525,0,,0,6,1657,1.6,205.3
403,2013-08-29,25.6,23.4,756,27.4,1649,3.5,900,13.5,9.1,1315,2.4,199.7
403,2013-08-30,25.7,22.7,2304,30.1,1523,0,,0,5.9,1742,1.5,199.7
403,2013-08-31,24.4,21.3,510,28.8,1238,24.5,1900,27,7.8,1844,1.2,95.6
403,2013-09-01,24,20.5,544,28.8,1638,0,,0,4.9,1344,1.4,56.3
403,2013-09-02,23.5,18.8,703,27.9,1517,0,,0,5.1,1539,1.5,315
403,2013-09-03,22.6,17.9,604,28.4,1527,0,,0,7.7,1607,1.6,309.4
403,2013-09-04,22.7,17.7,550,28.8,1527,0,,0,5.2,1308,1.8,331.9
403,2013-09-05,21.9,18.6,458,24.8,1258,0,,0,4.1,340,1.5,61.9
403,2013-09-06,21.4,19.8,2325,23.9,1253,0,,0,6.7,1514,1.7,171.6
403,2013-09-07,22.5,18.5,539,27.2,1547,0,,0,5.1,1500,1.4,47.8
403,2013-09-08,23.6,19.2,652,28.3,1358,0,,0,5.8,1415,1.1,306.6
403,2013-09-09,23.7,20,412,28.6,1402,0,,0,4,1804,1.1,289.7
403,2013-09-10,22.4,18.7,2235,26.6,1228,2.5,1800,9.5,4.9,1109,1.1,149.1
403,2013-09-11,20.4,18.8,546,21.8,2204,15.5,600,50,5.1,538,1,168.8
403,2013-09-12,23.5,20.6,550,27.2,1441,.5,2100,.5,3.9,1516,1.2,182.8
403,2013-09-13,23.2,20.5,359,26.3,1549,26,1200,97.5,6.7,1038,1.5,157.5
403,2013-09-14,23.3,21.3,559,26.2,1616,7,600,16.5,7.3,957,1.5,154.7
403,2013-09-15,24.2,20.5,606,29.3,1408,0,,0,6.9,1549,1.4,323.4
403,2013-09-16,22.2,16.8,729,28.6,1456,0,,0,5.9,1716,1.3,298.1
403,2013-09-17,22.9,17.1,558,30.1,1601,0,,0,3.5,421,1.1,70.3
403,2013-09-18,24.6,18.6,538,32,1540,0,,0,3.9,1503,1.1,98.4
403,2013-09-19,25,21.1,728,30.9,1449,0,,0,5.6,1350,1.4,165.9
403,2013-09-20,23.9,20.3,507,28.7,1507,0,,0,4.3,1333,1.3,253.1
403,2013-09-21,24.2,20.2,618,28.7,1241,0,,0,5,2126,1.2,70.3
403,2013-09-22,23.4,21,2350,27.3,1344,0,,0,7.5,1550,1.8,95.6
403,2013-09-23,24.3,19.3,723,29.3,1448,0,,0,4.4,1104,1.3,149.1
403,2013-09-24,22.3,20.9,2355,24.2,1,.5,900,1.5,5.1,557,1.7,140.6
403,2013-09-25,20.6,18.1,2340,24.6,1412,0,100,0,7.3,1756,2,306.6
403,2013-09-26,18.5,14.3,648,23.7,1348,0,,0,6.6,1410,1.6,306.6
403,2013-09-27,18.9,12.1,609,24.3,1413,0,,0,4.1,1010,1.3,165.9
403,2013-09-28,17.5,15.3,2354,20.1,1446,1,2200,3,4.7,628,1.3,19.7
403,2013-09-29,17.4,14.8,252,20.1,1438,2,500,13.5,4.7,51,1.6,36.6
403,2013-09-30,21.2,18.1,35,26.3,1530,0,,0,6.5,1330,1.6,2.8
403,2013-10-01,22,17.7,602,26.4,1455,0,,0,5.2,1104,1.1,351.6
403,2013-10-02,20.5,16.6,2349,23.5,1229,0,,0,7.9,1320,2.3,315
403,2013-10-03,17.5,13.2,657,22.3,1522,0,,0,6.1,1327,1.6,329.1
403,2013-10-04,18.1,12.1,644,25,1531,0,,0,3.9,1219,1,323.4
403,2013-10-05,20.8,13.5,605,28.6,1510,0,,0,4.7,1514,1.1,126.6
403,2013-10-06,21.3,16.6,551,26.4,1305,0,,0,5.6,1249,1.7,59.1
403,2013-10-07,22.9,20.1,549,26.3,1509,0,,0,3.8,123,1.2,67.5
403,2013-10-08,20.5,18.6,2254,22.4,1,.5,600,3,5.7,2245,1.6,348.8
403,2013-10-09,21.1,16.1,648,26.7,1515,0,,0,4.7,41,1.2,39.4
403,2013-10-10,21.5,16.4,613,27.1,1309,0,,0,4.4,1503,1.1,160.3
403,2013-10-11,18.9,16,2355,22.3,1318,2,600,3,8.8,1120,2.6,281.3
403,2013-10-12,17.6,12.5,659,22.1,1256,0,,0,7.7,1432,1.7,0
403,2013-10-13,17.5,13.5,552,23.3,1504,0,,0,3.3,1421,1,0
403,2013-10-14,18.9,13.5,703,25.3,1348,0,,0,5.8,1414,1.2,216.6
403,2013-10-15,13.3,10.1,2318,18.5,1,1,1400,2.5,7.2,1705,1.9,329.1
403,2013-10-16,12.8,8.7,603,18.3,1545,0,,0,4.6,1723,1.6,329.1
403,2013-10-17,13.3,7.8,621,18.9,1406,0,,0,3.5,1148,1.1,163.1
403,2013-10-18,14.4,8.7,643,21,1522,0,,0,4.6,1339,1.1,126.6
403,2013-10-19,15.4,10.6,655,20.7,1455,0,,0,4.6,1352,1.2,50.6
403,2013-10-20,17.6,13,506,23,1424,0,,0,4.1,1952,1.1,289.7
403,2013-10-21,17,13.8,555,22.1,1430,0,,0,6.6,1841,1.7,42.2
403,2013-10-22,16.8,12.9,456,22.1,1432,0,,0,6.3,1912,1.8,61.9
403,2013-10-23,17.1,13.3,550,22.4,1524,0,,0,4.6,935,1.3,61.9
403,2013-10-24,14,9,2359,19.5,1427,0,,0,7.8,2333,2.1,36.6
