지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
423,2010-02-15,-3.3,-6.1,2319,.3,1305,0,,0,7.1,1436,1.5,341.5
423,2010-02-16,-4.2,-8,657,.8,1534,0,,0,5.3,1614,.8,283.9
423,2010-02-17,-3,-8,606,1.3,1603,0,,0,7.7,2249,.8,218.8
423,2010-02-18,-2.2,-4.6,2340,-.3,1408,.5,100,.5,8.2,1236,1.4,337.3
423,2010-02-19,-.9,-4.6,2,3.6,1405,0,,0,7.3,1429,1,270.1
423,2010-02-20,2.8,-2.5,730,9.1,1350,0,,0,6.1,1616,.8,207.7
423,2010-02-21,5,-.3,429,10.3,1409,0,,0,8,1556,1.3,217.9
423,2010-02-22,6.1,1.6,2400,11.5,1453,0,,0,8,1,1,217.9
423,2010-02-23,7.8,.4,442,16.6,1506,0,,0,8,1537,1.1,199.7
423,2010-02-24,12.8,4.4,239,18.5,1251,0,,0,8.8,1258,1.6,196.7
423,2010-02-25,12.5,9.9,2157,17.1,253,6,500,30,10.4,1057,2,213.6
423,2010-02-26,11.5,7.6,2345,17.7,1557,0,,0,7,407,1.4,326.6
423,2010-02-27,8.7,7,54,12.7,1344,0,,0,8.6,915,1.9,73.7
423,2010-02-28,7,4.5,723,10.7,1308,0,,0,6.3,2333,1.6,47.8
423,2010-03-01,3.4,2.1,1018,6.1,157,2,600,15.5,13.2,1300,4.2,51.3
423,2010-03-02,3,.1,2400,6.2,1339,0,,0,6.7,12,1.3,57
423,2010-03-03,4.9,-1.9,551,10.4,1520,0,,0,6.6,1459,1.8,51.6
423,2010-03-04,5.8,4.8,1326,7.6,1,.5,1400,1.5,8.5,457,2.5,90
423,2010-03-05,6.4,4,2353,9.9,1351,0,,0,7.3,2105,1.5,320.5
423,2010-03-06,6.1,1.3,619,10.7,1456,0,,0,6.8,2127,2.4,75.9
423,2010-03-07,5.8,3.6,440,8.5,1526,0,,0,8.1,231,3.1,87.4
423,2010-03-08,5,2,656,7.5,1231,0,,0,9,1010,3.2,77
423,2010-03-09,2.2,-3,2353,6.2,1321,1.5,1900,8,6.7,2229,1.5,290.1
423,2010-03-10,-.9,-3.4,258,1.3,1619,1.5,100,3.5,4.7,2040,.8,227.4
423,2010-03-11,2.9,-3.1,432,7.6,1554,0,,0,8.9,1542,1.9,226.7
423,2010-03-12,6,1.4,2353,10.4,1053,0,,0,15.8,1306,4.1,234.4
423,2010-03-13,2.5,-1.5,645,7.9,1651,0,,0,7.3,1157,1.7,10.9
423,2010-03-14,7.7,.9,219,13.3,1440,3.5,1800,5.5,8.8,1610,2.6,150.3
423,2010-03-15,9.1,3.3,2342,12.7,405,2,900,9,9.3,1259,2.4,233.2
423,2010-03-16,1.7,-.3,623,4.5,1329,0,,0,12.3,1225,2.6,301.6
423,2010-03-17,.6,-1.9,642,4.6,1137,.5,2000,.5,7.2,1334,1,342.4
423,2010-03-18,1,-2.7,639,5.6,1405,0,,0,7.3,1724,2,236.3
423,2010-03-19,5.1,-2.6,604,9.9,2242,0,,0,7.8,1207,1.6,207.1
423,2010-03-20,7.3,1.6,2357,11.8,1009,0,,0,14.8,1852,2.8,216.6
423,2010-03-21,3.7,-.2,617,7.9,1412,0,,0,12.1,1509,2.8,238.9
423,2010-03-22,2,.2,1530,5.8,1249,3.5,1600,9.5,7.1,1354,.7,198.2
423,2010-03-23,5.8,1.3,2,10.3,1500,0,,0,7.1,1135,1.3,44.8
423,2010-03-24,8.9,2.4,536,14.6,1553,0,,0,6.5,825,1.2,95.1
423,2010-03-25,5.9,.8,2359,10.7,1107,0,,0,14.2,1535,2.5,325.6
423,2010-03-26,2.8,-2.2,601,6.2,1422,0,,0,14.2,1,2.7,325.6
423,2010-03-27,5.5,3.2,325,8.3,1317,0,,0,7.3,1114,2.2,259.1
423,2010-03-28,4.5,-.7,607,9.9,1510,0,,0,7.3,1721,1.8,210.8
423,2010-03-29,5.7,-.7,551,11.8,1437,0,,0,7.8,1517,1.1,228
423,2010-03-30,8.6,2.4,532,15.3,1458,0,,0,6.6,1309,1.1,216.1
423,2010-03-31,8.8,6.8,656,10,143,1.5,900,8.5,6.6,1,1.5,216.1
423,2010-04-01,7.7,4.4,2357,10.3,1113,.5,2200,.5,6.8,1448,1,336.6
423,2010-04-02,6.2,.6,613,11.6,1512,0,,0,11.5,1718,2,205.9
423,2010-04-03,5.8,.9,637,10.5,1357,0,,0,9.2,1436,1.5,235
423,2010-04-04,7.7,1,305,15.4,1503,0,,0,8.6,1713,1.3,223.4
423,2010-04-05,10.5,3.7,624,15.8,1456,0,,0,6.6,1900,1,301
423,2010-04-06,8.7,4.5,2348,13.2,1432,0,,0,10.6,1629,2.3,333.3
423,2010-04-07,7.2,1.3,618,13.1,1446,0,,0,7,1509,1.6,246.3
423,2010-04-08,8.9,1.8,611,16.2,1427,0,,0,7.5,1515,1.3,241.1
423,2010-04-09,11.4,4.8,605,17.7,1541,0,,0,7.5,1,1.1,241.1
423,2010-04-10,10.5,8.7,2324,14,1002,0,,0,6.4,1108,1.3,230.4
423,2010-04-11,13.4,4.9,623,20.5,1431,0,,0,8,1305,2,49.3
423,2010-04-12,13.6,9.1,2357,19.2,1429,3.5,2100,7,10.3,1141,2.8,86.1
423,2010-04-13,5.2,3.3,2220,9.1,1,.5,100,.5,13.1,1603,3.6,217.9
423,2010-04-14,4.7,2,600,7.9,1221,0,,0,9.3,28,1.9,286.5
423,2010-04-15,6.7,.9,543,13.1,1427,0,,0,7.7,1608,1.3,251.5
423,2010-04-16,8.1,2.9,548,14.7,1323,0,,0,8.7,1440,1.3,253.2
423,2010-04-17,7.6,2.6,404,12.7,1339,0,,0,5.6,1339,1,241
423,2010-04-18,12.4,5.2,147,17.8,1313,0,,0,10.3,1507,2.3,215.4
423,2010-04-19,15.1,12.4,2329,18.1,1507,0,,0,4.8,2225,1.5,335.8
423,2010-04-20,16,12,502,21.7,1345,0,,0,5.8,1612,1.2,341.5
423,2010-04-21,14.2,11.1,549,18.6,1322,1.5,2000,3,9,1817,2.6,48.7
423,2010-04-22,11.1,9.1,2344,13.1,1545,1,100,2,9.5,713,2.4,59.5
423,2010-04-23,10,7.6,538,15.4,1410,2,400,3,10.2,1533,1.7,267.8
423,2010-04-24,11.2,4.9,518,17.7,1441,0,,0,8,1527,1.4,233.4
423,2010-04-25,13.5,5.9,541,20.1,1540,0,,0,6,1248,1,222.5
423,2010-04-26,12.7,10.7,503,18.5,1053,5.5,1700,23.5,10.6,1257,1.6,252.2
423,2010-04-27,7.9,5.7,2214,11.1,1,1.5,800,6,19.7,1025,4.7,221.1
423,2010-04-28,5.2,3.9,514,8,1040,2.5,1300,7.5,16.1,1814,3.2,219.1
423,2010-04-29,9.2,4.4,1,13.4,1443,.5,100,.5,10.6,1529,3,223.9
423,2010-04-30,10.1,6.6,220,15.4,1418,0,,0,9.9,1212,2.6,282.6
423,2010-05-01,12.1,4.9,526,18.5,1541,0,,0,9.3,1629,2.4,213
423,2010-05-02,17,9.5,434,23.9,1551,0,,0,9.2,1329,2.3,220.2
423,2010-05-03,17.9,14.6,49,19.7,1513,0,,0,12.3,448,3.5,214.6
423,2010-05-04,20.2,16.6,2352,25.9,1609,0,,0,9.9,1349,2.8,189.8
423,2010-05-05,20.9,14.5,449,26,1243,0,,0,11.7,2251,2,193.7
423,2010-05-06,13.3,10.3,2029,21.3,2,3,400,11.5,15.5,338,3.8,217.2
423,2010-05-07,14.7,9.6,258,21.8,1510,0,,0,8.5,1221,2.7,243.4
423,2010-05-08,16.3,10.6,555,23.7,1535,0,,0,5.8,846,1.3,201.3
423,2010-05-09,19,11.8,559,26.8,1554,0,,0,8.1,2347,1.1,234.7
423,2010-05-10,15.9,11.8,2311,21.8,1442,0,,0,7.6,1210,1.7,345.5
423,2010-05-11,13.1,9.1,432,18.5,1241,0,,0,10.1,1301,1.3,222.9
423,2010-05-12,13.9,8.3,414,20.5,1343,0,,0,10.1,1,1.9,222.9
423,2010-05-13,16,9.2,459,22.5,1457,0,,0,6.8,1541,1.2,328.1
423,2010-05-14,17.6,10.7,530,25.6,1311,0,,0,7.5,1609,1.2,221.3
423,2010-05-15,16.7,11.8,436,22.7,1454,0,,0,9.1,1610,1.4,230.4
423,2010-05-16,18.1,11.1,314,26,1400,0,,0,9.1,1,1.1,230.4
423,2010-05-17,20,13,520,27.3,1316,2,2400,2,7.4,1352,1.1,221.9
423,2010-05-18,17.4,14.9,2358,19.3,1217,8,300,48.5,8.5,1445,2.7,164.5
423,2010-05-19,17.5,14.5,45,21.3,1538,0,,0,7.3,1640,1.8,203.5
423,2010-05-20,18.9,13.2,521,25.6,1510,0,,0,7.8,1410,1.9,226.5
423,2010-05-21,21.8,13.8,529,29.8,1510,0,,0,5.5,1605,.9,328.3
423,2010-05-22,,18.1,506,26,1218,0,,0,5.6,1303,,223.1
423,2010-05-23,,13.4,1417,18.6,1636,0,,0,11.7,2213,,90.4
423,2010-05-24,13.4,12.3,2028,16.5,2,2.5,800,12,10.4,35,2.5,57.8
423,2010-05-25,15.4,12.2,49,19.8,1744,0,,0,5.1,30,1.3,208.1
423,2010-05-26,18.2,15.3,2358,22.5,1532,0,,0,11.1,2019,3.5,99.4
423,2010-05-27,18.2,13.7,424,24.8,1422,0,,0,7.8,812,1.9,78.6
423,2010-05-28,16.4,13.4,451,20,1334,0,,0,5.7,1222,1.4,199.6
423,2010-05-29,18.8,14,323,24.5,1302,0,,0,5.7,1435,.8,235.5
423,2010-05-30,19,14.2,503,25.2,1244,0,,0,6.5,1551,1.2,352.6
423,2010-05-31,17.6,14.7,545,20.9,1416,0,,0,5.4,1327,1.4,321.1
423,2010-06-01,19.3,13,439,27.2,1451,0,,0,6,1408,1.2,82.2
423,2010-06-02,20.5,13.1,433,27.7,1330,0,,0,5.9,1545,1.1,206.4
423,2010-06-03,20.8,14.7,421,27.8,1429,0,,0,6.8,1108,1.4,327.8
423,2010-06-04,22,15.3,504,28.7,1442,0,,0,7,1831,1.3,294.6
423,2010-06-05,23.2,16.6,356,29.9,1451,0,,0,7,1,.9,294.6
423,2010-06-06,25.1,17.4,417,31.9,1528,0,,0,6.9,1813,1.2,14.2
423,2010-06-07,25.4,19.3,502,32.9,1431,0,,0,7.5,1356,1.3,102.8
423,2010-06-08,25.4,18.4,413,32.6,1450,0,,0,7.5,1,1.3,102.8
423,2010-06-09,25.7,18.9,518,31.5,1510,0,,0,7.2,1123,1.4,221.8
423,2010-06-10,25.6,19.7,512,33.7,1536,0,,0,5,1923,1.1,236.8
423,2010-06-11,25.2,19.7,511,32.6,1525,0,,0,6.3,1611,1.4,171.8
423,2010-06-12,18.5,17.7,528,20.5,1,9.5,500,64,8.1,740,2.3,86
423,2010-06-13,22.3,17.7,1,27.1,1227,9.5,700,20,5.1,1510,1.5,327.3
423,2010-06-14,22.7,19.3,624,27.5,1600,1.5,600,4.5,4.3,1712,.9,226.6
423,2010-06-15,24.5,20.2,458,30.2,1541,0,,0,6.7,1719,1,284.3
423,2010-06-16,22.7,19.7,511,26.5,1223,0,,0,9.7,258,1.5,213.5
423,2010-06-17,24.6,20.5,257,30.2,1641,0,,0,5.8,140,1.2,220.9
423,2010-06-18,26.6,22.4,2030,32.9,1339,0,,0,9.4,1825,1.8,46.1
423,2010-06-19,23.2,21.3,609,26.8,1431,6,500,8,7.3,1213,1.6,222.1
423,2010-06-20,22.7,18.4,2353,28,1521,0,,0,6.4,1452,1.4,213.2
423,2010-06-21,21.6,17,353,29.1,1559,0,,0,5.8,1816,1.6,221.5
423,2010-06-22,21.3,17,507,25.9,1034,0,,0,8.3,1625,1.6,215.5
423,2010-06-23,23,16.2,531,29.8,1644,0,,0,6.3,1534,1.2,47.4
423,2010-06-24,24.1,17.7,503,31.1,1519,0,,0,5.8,1527,.9,240.3
423,2010-06-25,27.1,18.9,527,33.9,1618,0,,0,7.6,1322,1.6,53.9
423,2010-06-26,25.6,22.1,2300,28.1,1559,2,2200,4,7.3,950,2.3,105.4
423,2010-06-27,22.1,20.1,2322,25.2,1729,1.5,400,6,7.5,1249,2.1,230.5
423,2010-06-28,24.5,19.7,408,31.1,1420,0,,0,7.5,1,.9,230.5
423,2010-06-29,24.1,20.1,512,28.6,1446,0,,0,5,1030,1.1,209.1
423,2010-06-30,22.8,20.1,747,25.8,1416,2.5,500,14,4.6,648,.8,316.5
423,2010-07-01,26.5,22.4,1,32.1,1452,0,,0,5.6,1809,1.7,206.9
423,2010-07-02,25.1,23.9,2350,26.4,1313,13.5,900,39,6.8,2206,1.9,224.3
423,2010-07-03,24.1,22,807,27,1531,3,100,5,3.5,44,1.1,204.1
423,2010-07-04,26.7,23.2,2333,33,1523,0,,0,5.8,854,1.6,95.1
423,2010-07-05,25.5,22.4,528,32.3,1327,10.5,400,10.5,6.3,1550,1.9,201.4
423,2010-07-06,26.6,21.7,105,32.6,1415,0,,0,9,1556,2.7,225.8
423,2010-07-07,25.6,21.6,540,30.6,1556,0,,0,6.8,1816,1.4,203
423,2010-07-08,24.6,20.9,541,30.7,1354,0,,0,7.2,1513,1.1,235
423,2010-07-09,25.8,20.8,455,31.4,1352,0,,0,8.1,1516,1.5,239.8
423,2010-07-10,26.6,21.7,414,31.4,1327,0,,0,5.8,2124,1.3,91
423,2010-07-11,24.7,22.5,2345,27.5,1541,0,,0,10.3,1614,2.9,95.3
423,2010-07-12,25.9,20.8,518,29.9,1026,0,,0,5.1,201,.9,53.6
423,2010-07-13,27,21.3,540,33.8,1510,0,,0,7.1,1824,1.4,289.7
423,2010-07-14,25.5,22.8,2333,29.7,1109,10,1400,12.5,7.4,1314,1,101.8
423,2010-07-15,26.3,21.3,427,31.5,1502,0,,0,5.8,1405,1.4,200.5
423,2010-07-16,24.6,22.8,1218,29.1,930,12,2300,75.5,6.8,2400,1.8,184.9
423,2010-07-17,23.9,23.1,1344,25.2,831,20.5,1000,79.5,12.1,1312,3.2,205.4
423,2010-07-18,26.9,23.7,139,31,1344,1.5,300,3,14.1,1449,4.4,203.9
423,2010-07-19,27.3,24.8,629,31.8,1436,0,,0,11.8,1518,3,214.9
423,2010-07-20,28.8,24,242,34.2,1530,0,,0,7.1,1142,1.6,223.8
423,2010-07-21,28,26,2351,31,1521,0,,0,13.2,1812,3.5,228.9
423,2010-07-22,27.5,25.9,32,31,1333,0,,0,12.5,1319,4,213.5
423,2010-07-23,24.2,22.4,942,26,1,2.5,800,3.5,9,736,2.5,204.2
423,2010-07-24,26.1,23.3,626,31,1515,0,,0,5.1,1449,1.5,197.5
423,2010-07-25,26.1,22.5,602,31,1405,48,600,61,8,1712,1.6,220.6
423,2010-07-26,25.9,23.2,657,29.9,1353,6,700,8.5,8,1455,2,233.9
423,2010-07-27,27.7,24,330,32.2,1247,0,,0,7.6,1220,1.6,214
423,2010-07-28,27.8,23.2,332,32.7,1219,0,,0,9,1025,2,58.8
423,2010-07-29,27.2,24.8,700,31.3,1447,.5,700,1,5.7,1353,1.4,231.4
423,2010-07-30,26.9,25.1,413,29.8,1520,0,,0,6.4,1359,1.7,222.7
423,2010-07-31,26.9,24.3,411,31.1,1545,0,,0,7.6,1625,2.2,198.3
423,2010-08-01,27.7,25.9,434,31.9,1458,0,,0,7.2,944,2.2,222.3
423,2010-08-02,27,24.2,2358,32.7,1505,2.5,700,3,5.7,542,1.3,198.4
423,2010-08-03,27,22.5,536,32.7,1526,0,,0,3.9,1450,.8,211.5
423,2010-08-04,28.7,24,106,33.3,1519,0,,0,4.5,1248,1,216.9
423,2010-08-05,29.7,26.7,451,34.6,1212,1,1500,1,8.1,1157,1.7,181.9
423,2010-08-06,28.2,26.3,626,32.2,1259,3,700,4,9.3,1030,2.4,209.5
423,2010-08-07,26.6,24.7,532,29.8,1254,11.5,600,44.5,7.5,522,1.3,229.1
423,2010-08-08,28.3,24,610,33.9,1327,0,,0,6.8,1654,1.2,266.4
423,2010-08-09,29.6,24.5,344,35.3,1511,0,,0,6.8,1,1.2,266.4
423,2010-08-10,27.5,25,1801,31.9,1327,10,1800,14.5,7.1,2314,1.7,99.1
423,2010-08-11,28.8,24.8,547,33.7,1609,0,,0,8.3,903,2.4,56.6
423,2010-08-12,24.7,22.8,1334,27.6,1,4,2400,7.5,8.3,1,2.1,56.6
423,2010-08-13,26.5,22.4,56,30.7,1612,29.5,300,75.5,10.6,215,1.8,43.1
423,2010-08-14,26.7,24.8,439,29.9,1542,6,1100,7.5,13.6,2145,2.3,210.3
423,2010-08-15,26.6,24.7,2333,30.7,1423,9.5,300,13.5,17,254,2.6,226.8
423,2010-08-16,24.9,22.6,2231,27.2,1011,0,,0,5.9,1139,1.4,220.6
423,2010-08-17,26.7,21.6,432,33,1417,0,,0,4.1,1204,1.1,335.2
423,2010-08-18,27.3,22.6,326,33.1,1416,1.5,300,3.5,8.3,130,1.9,202.4
423,2010-08-19,29.5,25.6,211,34.9,1519,0,,0,5.6,1015,1.5,97
423,2010-08-20,29.3,26,523,34.2,1354,0,,0,6.2,1520,1.2,227.3
423,2010-08-21,28.9,25.1,332,34.1,1422,0,,0,6.5,1459,1.3,203.4
423,2010-08-22,29.1,25.2,515,33.6,1356,0,,0,9.6,1540,2.2,229
423,2010-08-23,26.6,23.6,2325,29.4,929,6,300,13.5,6.9,1526,2.6,179.6
423,2010-08-24,23.8,21.7,2226,26.6,1438,2.5,1100,12.5,6.3,2136,1.1,99.7
423,2010-08-25,21.8,18.6,719,23.2,1659,18,2200,44,8.5,712,2.6,324.7
423,2010-08-26,25.1,21.7,1,28.7,1642,4,1200,8.5,7.6,1723,2.2,101.6
423,2010-08-27,,25.5,557,33.6,1415,0,,0,7.1,1051,,191.6
423,2010-08-28,,22.1,1249,27.6,1607,6.5,1700,13,7.7,1608,,87.5
423,2010-08-29,24,22.1,1318,26.9,28,26,800,109.5,7.1,1204,1.7,99.9
423,2010-08-30,25.9,22.9,604,30.9,1349,1.5,500,2.5,4.8,1513,.6,208.2
423,2010-08-31,24.9,22.4,434,29,1428,2.5,2400,4.5,5.2,2151,.9,181.7
423,2010-09-01,26.6,23.3,1,31.9,1400,3,100,7.5,7.6,2344,1.9,72.6
423,2010-09-02,25,22.9,152,28.8,1412,7.5,100,28.5,28.8,643,4.5,190.7
423,2010-09-03,25.8,22.9,121,31.1,1613,3,1200,4,8.1,1532,1.7,213.3
423,2010-09-04,27.3,22.9,611,32.3,1358,0,,0,6.3,1521,1.3,263.9
423,2010-09-05,26.3,23.5,2206,33.8,1233,1,1500,3.5,6.8,1731,1.3,52.3
423,2010-09-06,26.3,22.8,611,31.4,1541,0,,0,8.2,2346,1.7,90.1
423,2010-09-07,27,22.7,534,31.5,1244,0,,0,12.8,1313,3.9,104.8
423,2010-09-08,23.7,22.7,626,25.4,1450,0,,0,12.8,1,3.2,104.8
423,2010-09-09,21.6,19.7,616,23.7,1921,22.5,2200,48,8.6,2108,2.4,52.1
423,2010-09-10,24.3,22.5,2358,26.1,1258,10,800,58,10.7,1033,3,212.5
423,2010-09-11,24,22.4,107,26.5,1215,17.5,200,68,5,1622,.9,221
423,2010-09-12,22.7,20.2,730,26.5,1609,0,,0,6.4,801,1.4,313.7
423,2010-09-13,23.9,19.6,608,29.4,1411,0,,0,5.9,1702,.9,231.6
423,2010-09-14,24.3,21.6,436,29.5,1356,0,,0,4.7,1141,.6,52.3
423,2010-09-15,25,20.4,547,32.2,1546,0,,0,5.3,1216,1.2,101.6
423,2010-09-16,24.8,19.2,619,30.6,1518,0,,0,6.1,1353,1.1,14
423,2010-09-17,24.3,20.1,553,30.3,1517,0,,0,5.5,1532,1.1,232.1
423,2010-09-18,25.2,21.4,555,31,1327,0,,0,6.5,1429,1,253
423,2010-09-19,20.8,19,2114,22.8,1,3.5,1600,17,7,1337,1.8,213.9
423,2010-09-20,22.2,19.6,204,25.6,1308,5.5,300,21.5,5.3,1250,1,318.5
423,2010-09-21,21.8,17.3,2357,25.7,1242,76.5,1700,229.5,11.9,1243,2.1,195.9
423,2010-09-22,16.8,14.1,2359,18.8,1134,.5,1700,.5,8.1,41,2,327.3
423,2010-09-23,17.2,12.1,520,23.2,1449,0,,0,6,1210,1.5,346
423,2010-09-24,17.3,11.8,456,24.3,1303,0,,0,4.7,1921,1.1,341.8
423,2010-09-25,18.9,13.9,633,24.5,1457,0,,0,5,1142,1.3,347.9
423,2010-09-26,19,15.1,220,25.1,1516,0,,0,5,1239,1.1,103.8
423,2010-09-27,19.9,15.4,236,25.3,1447,4,700,14.5,8.6,2317,1.8,333.8
423,2010-09-28,15.7,11.6,2354,19.5,1330,0,,0,10.6,1138,2.1,331.2
423,2010-09-29,12.7,9.5,618,17.3,1313,0,,0,4.3,1617,.9,341.7
423,2010-09-30,14.8,8.5,633,21.3,1457,0,,0,6.1,1237,.9,326.9
423,2010-10-01,16.6,11.5,626,22.5,1628,0,,0,5.2,1443,1.1,48.4
423,2010-10-02,16.8,14.9,323,19.3,1130,5,2300,18.5,6.7,2241,2,82.4
423,2010-10-03,17.4,13.9,2328,22.5,1335,2.5,200,11,10.7,1434,1.8,229.9
423,2010-10-04,14.6,12.1,2311,17.4,1158,2.5,500,7.5,7.5,1333,1.3,265.1
423,2010-10-05,15.1,11,600,20.6,1432,0,,0,4.3,1127,.7,321.5
423,2010-10-06,16.1,11.4,622,22.6,1424,0,,0,3.5,1209,.5,327.7
423,2010-10-07,17.7,12.8,313,24.4,1534,0,,0,4.6,847,1,83.3
423,2010-10-08,19.5,15.8,37,23.6,1434,0,,0,5.9,831,1.5,89
423,2010-10-09,19.4,15.1,618,24.4,1410,0,,0,6.3,1347,1.3,323.9
423,2010-10-10,18.7,14.2,646,23.6,1336,0,,0,6,1236,.9,357.4
423,2010-10-11,18.4,16.2,236,22.1,1237,0,,0,4,1443,.8,187
423,2010-10-12,16.2,12.8,2241,19.7,1222,0,,0,7,1226,1.4,222.5
423,2010-10-13,15.7,13,1,20.1,1500,0,,0,4,1251,.7,104.6
423,2010-10-14,16,11.9,456,21.6,1509,0,,0,7.3,2022,1.2,322.8
423,2010-10-15,13.4,9.2,530,17.4,1437,0,,0,8.8,1405,1.6,250.5
423,2010-10-16,16.3,10,536,22.1,1335,0,,0,9.9,1316,1.6,232.8
423,2010-10-17,15,11.1,2358,20.1,1501,0,,0,5,954,1.3,320.1
423,2010-10-18,13.2,8.2,608,19.4,1439,0,,0,5,1,.8,320.1
423,2010-10-19,15.9,10,500,22.1,1355,0,,0,5.8,705,1.2,97.5
423,2010-10-20,15.4,11.9,2354,20,1147,0,,0,5.8,1337,1.1,341.7
423,2010-10-21,15.7,9.1,626,21.8,1541,0,,0,5.3,2037,1.4,76
423,2010-10-22,16.9,13.5,2339,22.8,1536,0,,0,5.3,1,1.5,76
423,2010-10-23,15.7,11.1,659,20.9,1400,0,,0,6,1127,.8,57.3
423,2010-10-24,17,13.4,651,23.3,1414,0,,0,3.8,1343,1,205.4
423,2010-10-25,10,4.9,2333,14.7,1,0,,0,11.8,1956,3.5,316.7
