지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2019-02-11,-1.6,-5.4,732,1.9,1618,0,6.6,1105,2,326.3
413,2019-02-12,.4,-2.8,112,4.3,1448,0,6.7,1431,1.4,275.6
413,2019-02-13,-.7,-4.3,657,2.7,1431,0,6.9,1539,1.9,292.5
413,2019-02-14,.2,-4.8,659,5.4,1508,0,6.4,1431,1.2,70.3
413,2019-02-15,.1,-2,759,1.8,1858,.5,6.6,2126,1.6,317.8
413,2019-02-16,-1.4,-3.7,757,1.6,1506,0,6.5,1330,2.2,247.5
413,2019-02-17,-.4,-5.8,727,4.4,1557,0,5.9,1651,1.7,317.8
413,2019-02-18,1.5,-4.2,606,5.5,1357,0,3.2,1600,.9,284.1
413,2019-02-19,2,0,441,4,1507,4,5.9,1539,1.1,261.6
413,2019-02-20,2.8,1.4,453,5.2,1514,0,5.5,1043,1.8,300.9
413,2019-02-21,3,-1.7,658,8.4,1549,0,4.4,1916,.9,284.1
413,2019-02-22,4.3,-1.7,714,10.2,1600,0,4.8,1947,1.2,278.4
413,2019-02-23,6.8,.4,638,13.3,1538,0,5.7,1130,1,36.6
413,2019-02-24,6.4,0,652,12.9,1522,0,5.7,1814,1.4,239.1
413,2019-02-25,5.8,2.3,651,10.4,1526,0,6.2,1604,1.6,241.9
413,2019-02-26,5.8,-.4,622,11.2,1552,0,5.3,758,1.2,101.3
413,2019-02-27,8.6,4.3,720,13.3,1404,0,6.4,1523,1.2,241.9
413,2019-02-28,7.5,2.2,649,12.8,1519,0,6.2,1503,1.3,241.9
413,2019-03-01,6.8,1.4,716,13.1,1513,0,6.6,1430,1.4,239.1
413,2019-03-02,7.7,1.4,706,14.2,1435,0,3.9,1827,.8,236.3
413,2019-03-03,9.3,1.8,630,15.9,1438,0,5,1920,1,236.3
413,2019-03-04,10.3,5.4,646,15.6,1409,0,6.5,1620,1.3,239.1
413,2019-03-05,8.8,5.6,319,13.4,1346,0,6.6,1615,1.3,239.1
413,2019-03-06,8.9,5.7,724,12.7,1657,0,5,1316,1.3,241.9
413,2019-03-07,8.4,4.8,419,12.9,1425,0,7.6,1515,1.8,236.3
413,2019-03-08,6.8,1,623,13,1431,0,6.4,1744,1.5,233.4
413,2019-03-09,7.4,.2,711,13.9,1521,0,4.8,1546,1,236.3
413,2019-03-10,10.4,6.2,710,15.6,1534,0,5.2,2003,1.2,146.3
413,2019-03-11,7.2,3.6,642,10.8,1352,0,5.8,1647,1.5,219.4
413,2019-03-12,5,1.7,2340,8.4,1346,.5,8.2,1354,2.3,298.1
413,2019-03-13,4.7,1.6,5,8.5,1359,0,10.2,1255,2.9,241.9
413,2019-03-14,5.7,-.6,524,9.6,1407,0,6.2,1427,1.5,239.1
413,2019-03-15,5.5,1.8,1914,10.7,1246,7.5,8.5,1704,1.5,230.6
413,2019-03-16,5.3,1.3,58,9.8,1317,0,7.5,1423,1.5,236.3
413,2019-03-17,7.1,3,502,11.9,1605,0,7.1,1415,1.6,239.1
413,2019-03-18,7.5,1.5,651,14,1516,0,6.3,1639,1.2,236.3
413,2019-03-19,10.3,3.4,557,16.5,1438,0,5.5,1559,1.1,219.4
413,2019-03-20,10.4,6.6,629,15.4,1418,18,6.8,1519,1,219.4
413,2019-03-21,8,3.2,2356,12.4,1301,4,9.1,1720,2.4,236.3
413,2019-03-22,4.4,1,623,9,1419,0,7.3,1628,2.4,233.4
413,2019-03-23,4.4,.4,655,8.3,1517,3,9.9,1205,2.1,247.5
413,2019-03-24,5.1,-.7,608,10,1354,0,8.2,1619,2,239.1
413,2019-03-25,8.1,3.6,26,12.7,1620,0,7.8,1652,1.6,239.1
413,2019-03-26,11.9,6.9,126,17.3,1516,0,7.3,1239,1.5,236.3
413,2019-03-27,12.5,9.6,3,17.3,1315,0,10.9,1410,2.4,241.9
413,2019-03-28,10.4,7.1,655,14.8,1517,0,7.1,1339,2,239.1
413,2019-03-29,9.9,6,632,14.8,1439,0,6.4,1227,2,236.3
413,2019-03-30,6,4.3,222,9.5,1538,3,10.2,1435,2.5,236.3
413,2019-03-31,5.3,3.8,803,8.9,1606,0,7.8,1709,2.6,239.1
413,2019-04-01,6.6,1.8,625,11.3,1423,0,8,1502,2.3,241.9
413,2019-04-02,7.5,1.6,534,13.1,1615,0,7.9,1707,1.9,239.1
413,2019-04-03,8.3,2.3,628,13.6,1417,0,7.8,1533,1.9,239.1
413,2019-04-04,9.7,3.3,607,15.8,1325,0,9,1451,2.2,233.4
413,2019-04-05,12.2,7.6,250,17.2,1453,0,8.7,1500,2.5,239.1
413,2019-04-06,9.7,6,530,13.2,1142,.5,5.3,2002,1,149.1
413,2019-04-07,12.9,5.6,616,19.7,1440,0,7.1,1925,1.5,239.1
413,2019-04-08,12.6,8,434,17.7,1609,0,8.5,1705,1.9,241.9
413,2019-04-09,9.4,4.7,2341,14.5,1136,19.5,8.9,1635,2.4,120.9
413,2019-04-10,7.6,4.6,15,10.1,1727,4.5,7.1,451,1.7,59.1
413,2019-04-11,10.1,4,615,16.8,1407,0,6.4,1749,1.4,236.3
413,2019-04-12,12,6.2,610,18.6,1440,0,7.4,1443,1.6,236.3
413,2019-04-13,12.6,6.3,623,18.4,1502,0,7.9,1414,1.6,233.4
413,2019-04-14,10.4,7.8,2354,14.2,1635,1.5,9.4,1711,1.8,239.1
413,2019-04-15,12.1,4.2,531,18.8,1458,0,8.1,1516,1.5,236.3
413,2019-04-16,14.9,6.2,505,22.6,1548,0,7.5,1501,1.3,334.7
413,2019-04-17,15.6,8.9,646,22.1,1410,0,7.6,1606,1.5,236.3
413,2019-04-18,13.3,10.4,620,17.7,1312,0,7.1,1232,1.5,241.9
413,2019-04-19,13.9,9.8,230,19.4,1600,0,6.7,1029,1.6,120.9
413,2019-04-20,14.6,9.2,423,19.9,1518,0,6.1,1555,1.4,210.9
413,2019-04-21,15.7,12.8,541,20.9,1626,.5,5,1732,1.4,281.3
413,2019-04-22,19.5,10.6,546,28,1611,0,5.6,1752,1,292.5
413,2019-04-23,20.4,15.2,603,25.6,1404,0,5,1749,1,255.9
413,2019-04-24,19.2,14.9,359,25.9,1542,6.5,6.9,1618,1.2,241.9
413,2019-04-25,13.3,9.7,0,17.6,8,12,6.4,1628,1.9,59.1
413,2019-04-26,9.2,7.3,0,10.7,1222,4,5.9,1318,1.8,45
413,2019-04-27,12.2,4.7,537,18.6,1510,0,5.3,1323,1.4,236.3
413,2019-04-28,13.5,10.5,0,16.4,1213,0,5.1,1444,1.1,239.1
413,2019-04-29,13,8.5,528,17.9,1740,0,3.3,813,.9,120.9
413,2019-04-30,15.8,8.5,540,23,1542,0,5.9,1514,1.4,239.1
413,2019-05-01,16.8,11.3,534,23,1428,0,7.9,1531,1.8,239.1
413,2019-05-02,17.5,10.7,447,25.8,1503,0,7.7,1634,1.5,284.1
413,2019-05-03,18.3,10,552,26.6,1426,0,6.6,1419,1.4,258.8
413,2019-05-04,19.8,12,538,27.9,1612,0,7.4,1454,1.3,244.7
413,2019-05-05,19.7,13.1,531,27.5,1327,0,7.9,1415,1.6,250.3
413,2019-05-06,14.8,11.4,532,20.4,1608,0,8.5,1807,2.4,239.1
413,2019-05-07,15.6,8.7,558,22.5,1445,0,7.9,1702,1.9,239.1
413,2019-05-08,16.6,10.6,554,22.5,1308,0,7,1858,1.7,241.9
413,2019-05-09,17.3,12.6,604,23.5,1540,0,6.7,1320,1.8,236.3
413,2019-05-10,18.3,10.4,523,27.4,1538,0,6.1,1610,1.5,255.9
413,2019-05-11,20.8,13.6,505,27.9,1427,0,6.4,1458,1.2,261.6
413,2019-05-12,21.6,14.5,519,28.9,1521,0,4.3,737,1.1,129.4
413,2019-05-13,19,16.1,605,22.9,1406,0,6.4,1927,1.2,219.4
413,2019-05-14,20.2,13.2,530,26.9,1422,0,5.7,1559,1.2,250.3
413,2019-05-15,21.2,14.9,529,28.5,1525,0,5.9,1445,1.2,219.4
413,2019-05-16,23.7,16.6,524,30.2,1536,0,5.9,1509,1.3,258.8
413,2019-05-17,23.6,17.9,512,27.7,1559,0,3.5,51,.9,239.1
413,2019-05-18,22.6,18.8,542,25.8,1635,0,7.8,1259,1.9,126.6
413,2019-05-19,19,17.3,537,21.6,1,17.5,4.9,753,1,120.9
413,2019-05-20,17.1,13.1,2356,20.4,1615,4,8.5,1315,2.5,230.6
413,2019-05-21,17.6,11.6,513,24.2,1411,0,9.9,1441,2.2,239.1
413,2019-05-22,20.3,13.1,456,27.8,1551,0,8.5,1645,2,236.3
413,2019-05-23,22.4,14.8,438,30.1,1601,0,5.8,1535,1.2,227.8
413,2019-05-24,24.7,15.9,441,34,1628,0,5.2,1902,1.2,284.1
413,2019-05-25,24,19.3,438,29.6,1556,0,5.1,1627,1.3,225
413,2019-05-26,24.4,17.8,534,31.3,1407,0,7.4,1350,1.4,253.1
413,2019-05-27,18.2,15.9,2358,22.4,225,5.5,9.7,1602,2,230.6
413,2019-05-28,19.1,12,513,25.2,1422,0,7.4,1832,1.9,239.1
413,2019-05-29,20.7,13.7,445,27.7,1637,0,7.6,1554,1.6,241.9
413,2019-05-30,20.2,15,456,25.8,1416,0,7.8,2006,1.9,216.6
413,2019-05-31,19.8,16.6,2323,24.9,1419,0,8.3,1532,2.1,236.3
413,2019-06-01,19.4,15.2,309,24.7,1624,0,5.6,1839,1.5,239.1
413,2019-06-02,21.8,14.2,522,28.3,1618,0,5.8,1718,1.4,286.9
413,2019-06-03,23.7,16.1,525,30.7,1645,0,7.1,1217,1.3,345.9
413,2019-06-04,23.5,18.5,437,29.5,1524,0,6.7,1230,1.7,253.1
413,2019-06-05,23.8,18.8,247,30.3,1438,0,6.5,1558,1.5,326.3
413,2019-06-06,21.4,18.6,2350,25.1,1249,5.5,5.9,2302,1.1,61.9
413,2019-06-07,19.7,16.9,501,24.4,1648,43.5,7,701,2,42.2
413,2019-06-08,22.1,16,419,28,1504,0,5.9,1545,1.3,272.8
413,2019-06-09,21.9,17.6,2348,27,1300,0,8.3,2020,1.6,120.9
413,2019-06-10,18.5,15.6,642,23,1631,9,5.9,2206,1.9,146.3
413,2019-06-11,21.1,15.9,512,26.3,1512,0,5.2,252,1.6,59.1
413,2019-06-12,22,15.6,539,27.7,1251,0,8.3,1123,1.5,126.6
413,2019-06-13,23.3,17.2,457,29.5,1517,0,5.4,1440,1.3,255.9
413,2019-06-14,23.7,19.2,527,28.9,1533,0,5.9,1358,1.3,219.4
413,2019-06-15,22.3,17,2056,28.1,1426,4,9.9,1810,1.8,151.9
413,2019-06-16,22.2,15.9,521,28.6,1521,0,6.6,1601,1.5,236.3
413,2019-06-17,22.4,18.2,618,27.2,1453,0,5.9,1654,1.7,241.9
413,2019-06-18,20.5,16.6,234,24.8,1247,10.5,6.1,1534,1.3,239.1
413,2019-06-19,21.9,19.1,33,25.3,1605,0,5.4,1922,1.3,236.3
413,2019-06-20,23.5,20,531,28.3,1557,0,5.8,1820,1.5,250.3
413,2019-06-21,22.6,19.9,2354,27.1,1506,0,6.8,2321,1.6,53.4
413,2019-06-22,24,18.4,334,31,1635,0,6.5,122,2.1,61.9
413,2019-06-23,24.2,19.1,430,30.9,1530,.5,9.4,1244,1.6,208.1
413,2019-06-24,25.6,19.9,527,31.5,1456,0,6.4,1702,1.7,239.1
413,2019-06-25,26,19.6,520,33.4,1547,0,5.6,1730,1.2,216.6
413,2019-06-26,25.3,20.9,459,29.2,1544,0,6.1,2236,1.1,123.8
413,2019-06-27,26,21.4,522,32.8,1430,.5,6.6,1737,1.5,239.1
413,2019-06-28,25.2,23.1,535,29.9,1613,0,5.9,1749,1.4,233.4
413,2019-06-29,23,19,453,29,1540,1,4.7,1135,1.2,151.9
413,2019-06-30,24.5,21.7,604,28.6,1333,0,6.4,1610,1.7,227.8
413,2019-07-01,24.4,21.3,358,30,1536,0,6.9,1832,1.8,241.9
413,2019-07-02,25,20.8,535,30.5,1443,0,6.8,1726,1.8,253.1
413,2019-07-03,24.7,20.9,410,28.4,1248,0,4.8,1857,1.2,295.3
413,2019-07-04,26.1,20,535,33.3,1449,0,6.9,1609,1.6,261.6
413,2019-07-05,28,20.3,500,35.7,1530,0,6.1,1649,1.3,337.5
413,2019-07-06,29.3,24,506,36.4,1504,0,7.5,2032,1.7,123.8
413,2019-07-07,26,22.6,2352,31.3,1612,0,8.4,1836,2.8,129.4
413,2019-07-08,24.7,21.3,525,31,1600,0,7.7,1639,2.5,149.1
413,2019-07-09,24.6,20.4,523,29.4,1411,0,7,1929,2.3,129.4
413,2019-07-10,22.1,19,2346,26.2,1222,13.5,7.2,1600,2.4,123.8
413,2019-07-11,21.7,18.9,106,25.9,1339,6,5.7,1519,1.6,143.4
413,2019-07-12,24.2,20.5,208,28.9,1529,0,8.7,1719,1.6,236.3
413,2019-07-13,25.1,22,321,30.5,1627,0,5.1,1357,1.4,241.9
413,2019-07-14,26.3,21.6,459,31.7,1543,0,7.2,1636,1.3,146.3
413,2019-07-15,23.4,21,1522,27.6,1239,29.5,5.8,1320,1,126.6
413,2019-07-16,25,20.9,455,29.5,1706,1,4.1,1901,1.1,230.6
413,2019-07-17,25.8,22.8,515,28.9,1453,0,4.3,1514,1,28.1
413,2019-07-18,27.6,23.4,750,33.4,1513,.5,5.3,1937,1.1,222.2
413,2019-07-19,28.1,22.9,507,34.9,1444,0,7,1717,1.5,213.8
413,2019-07-20,28.1,25,817,32.1,1525,0,8.8,1155,2.1,129.4
413,2019-07-21,25.5,23.7,344,28.7,1548,6,8.1,1803,1.8,233.4
413,2019-07-22,27.6,24.6,241,32.4,1509,0,5.5,1405,1.6,247.5
413,2019-07-23,28.4,24.9,441,34,1611,0,6,1732,1.2,250.3
413,2019-07-24,27,25.5,639,29.2,1456,0,5,1524,1.1,247.5
413,2019-07-25,26.3,25.2,651,28,1404,11,4.2,1511,.8,236.3
413,2019-07-26,25.3,23.7,1037,28.4,1719,91.5,6.4,547,1.2,253.1
413,2019-07-27,28.4,24.5,310,34.3,1545,36,4.9,1723,1,225
413,2019-07-28,25.8,24.7,927,27.9,1,31.5,9,822,1.1,278.4
413,2019-07-29,27.7,24.8,453,32.2,1628,.5,7.7,1500,1.5,292.5
413,2019-07-30,28.4,25.3,515,31.1,1314,0,7.3,2147,1.8,241.9
413,2019-07-31,25.8,23.6,1019,28,1,67.5,7.3,830,1.2,281.3
413,2019-08-01,27.1,23.1,917,31.2,1513,60.5,6.7,911,1.2,30.9
413,2019-08-02,29.5,24.7,329,34.7,1501,0,4.5,1814,1,241.9
413,2019-08-03,29.2,25.3,556,36.2,1434,0,5.6,1843,1.1,59.1
413,2019-08-04,27.9,23.9,542,35.4,1434,25.5,6.8,1645,1,25.3
413,2019-08-05,30.4,24.9,525,36.7,1529,0,4.6,1859,1,42.2
413,2019-08-06,31.1,27.1,548,36.3,1419,0,6.1,1635,1.9,90
413,2019-08-07,25.8,22.8,429,29.5,1701,13,4.5,19,1,112.5
413,2019-08-08,28.7,24.4,432,33.6,1347,0,5.6,1442,1.1,298.1
413,2019-08-09,29.3,25.1,617,34.3,1511,0,5.3,1343,1.2,146.3
413,2019-08-10,30.9,25.8,514,37,1631,0,5.5,2021,1.6,120.9
413,2019-08-11,30.2,24.9,2341,36.5,1404,3.5,8.6,1250,2.4,123.8
413,2019-08-12,26,24.1,53,27.6,1211,40,5.2,404,1.1,90
413,2019-08-13,29.5,25.4,1,35.3,1528,0,3.8,1928,1,236.3
413,2019-08-14,30.2,26.3,445,35.8,1405,0,6.1,2311,1.9,53.4
413,2019-08-15,25.2,23.4,2246,28.7,3,37.5,6.4,35,1.6,106.9
413,2019-08-16,26.4,23.4,1,30.6,1440,0,7.3,1339,1.9,233.4
413,2019-08-17,25.9,23.8,2326,28.8,1357,0,7.9,1120,1.8,230.6
413,2019-08-18,25.8,21.8,539,31,1455,0,5.3,1210,1.4,244.7
413,2019-08-19,26.3,20.6,552,34.7,1633,0,3.8,1414,1.2,98.4
413,2019-08-20,27.6,23.4,508,32.6,1522,0,5.3,423,1.7,75.9
413,2019-08-21,26.2,23.5,2352,31,1307,1.5,4,1809,1,143.4
413,2019-08-22,26.7,22,445,32.6,1443,0,6,1652,1.5,
413,2019-08-23,26.6,22.9,635,31.2,1336,0,7,1714,1.6,225
413,2019-08-24,24.3,21.9,726,28.2,1739,0,5.9,1546,1.3,241.9
413,2019-08-25,24.6,20,540,30,1535,0,5.8,1634,1.3,275.6
413,2019-08-26,26,20.8,450,32.2,1559,0,3.9,1253,1,78.8
413,2019-08-27,25.1,21.7,649,29.4,1631,4.5,3.7,2116,1,239.1
413,2019-08-28,25.9,23.1,546,30.6,1540,.5,6.5,1543,1.5,253.1
413,2019-08-29,22.8,19.2,1138,27,1636,55,7.2,1058,1.2,345.9
413,2019-08-30,23.1,19.1,520,27.7,1455,0,7.5,1611,1.7,253.1
413,2019-08-31,23.7,18.9,611,29.1,1538,0,6.2,1600,1.4,261.6
413,2019-09-01,23.1,18.9,600,28.6,1606,0,4,1049,.9,87.2
413,2019-09-02,24.1,19,612,30.1,1339,0,4,1334,1,222.2
413,2019-09-03,23.4,20.9,407,27.9,1305,0,5.3,2224,1.6,61.9
413,2019-09-04,22.8,20.9,759,25.3,1617,10.5,5.8,356,1.5,73.1
413,2019-09-05,22.5,20.9,1554,27.1,1143,46.5,5.7,1512,.8,64.7
413,2019-09-06,25.3,20.9,120,29,1359,.5,4.3,2359,1.3,95.6
413,2019-09-07,26.2,22.4,2119,30.5,1135,2,14,1058,3.9,104.1
413,2019-09-08,24.9,22.8,614,27.5,1241,.5,6.6,29,1,120.9
413,2019-09-09,24.6,22.3,431,27.9,1351,0,3.9,1627,.9,171.6
413,2019-09-10,23.6,22.1,406,26.6,1252,56,6.5,2240,1.4,106.9
413,2019-09-11,23.9,20.4,534,28.1,1542,10,7.5,738,2.4,64.7
413,2019-09-12,21.2,17.9,2153,23.1,1124,1,4.8,7,1.4,75.9
413,2019-09-13,22.7,18.2,203,29.1,1624,0,3.7,808,1.2,78.8
413,2019-09-14,22,20.3,2300,24.2,1115,1,3.6,1300,.8,118.1
413,2019-09-15,23.8,19.3,624,29.8,1555,0,6.8,2152,1.3,73.1
413,2019-09-16,24.2,20.4,622,30.2,1519,0,5.4,1256,1.7,61.9
413,2019-09-17,23.1,18.3,647,28.8,1557,0,5,222,1.6,75.9
413,2019-09-18,21.8,17.1,2350,26.4,1432,0,6.9,1412,1.6,61.9
413,2019-09-19,19.7,13.4,626,26.7,1609,0,6,1622,1.3,118.1
413,2019-09-20,19.7,16,425,23.5,1322,0,5.1,1305,1.5,61.9
413,2019-09-21,19.5,17.8,756,21.6,1238,0,4.6,1433,1.4,120.9
413,2019-09-22,18.1,15.5,615,19.6,2249,2.5,7.8,1344,2.3,61.9
413,2019-09-23,19.9,17,2351,24.8,1449,0,6.9,609,1.6,64.7
413,2019-09-24,19.7,13.9,558,26.1,1447,0,6,1256,1.3,120.9
413,2019-09-25,20.2,14.4,558,26.4,1519,0,3.5,1335,1,106.9
413,2019-09-26,22.1,17.3,554,27.7,1453,0,4.3,1425,1.1,61.9
413,2019-09-27,22.2,18.4,544,26.6,1444,0,4,2113,1.2,64.7
413,2019-09-28,23.3,18.9,558,28.8,1549,0,4.1,1700,1.1,264.4
413,2019-09-29,22.4,17.1,635,28.8,1451,0,6.6,1321,1.1,109.7
413,2019-09-30,21.9,15.7,605,29.2,1500,0,3.7,1824,1,
413,2019-10-01,22.5,17.4,641,27.6,1541,0,4.2,1956,1.1,163.1
413,2019-10-02,21.7,20.1,2327,24.6,1039,21,7,1258,1.7,
413,2019-10-03,22.1,19.5,613,27,1330,14.5,6,1245,1.4,
413,2019-10-04,22,17.2,549,27.5,1456,0,4.9,1620,1.2,
413,2019-10-05,19,15.4,2357,23.2,1450,0,6.8,1622,2.1,
413,2019-10-06,18,14,638,22.5,1447,0,6.2,110,1.8,
413,2019-10-07,14.9,13.4,2318,17.7,3,25.5,4.1,821,.9,
413,2019-10-08,15.6,10.4,2352,20.5,1342,0,7.4,1127,1.6,
413,2019-10-09,13.9,7.6,612,20.6,1541,0,5.7,1332,1,222.2
413,2019-10-10,14.8,10.9,250,19.1,1522,0,3.9,1058,.9,87.2
413,2019-10-11,18.4,12.3,646,25.1,1513,0,6.4,1813,1.5,14.1
413,2019-10-12,17.6,14.1,0,22.6,1342,0,9.6,1357,2.6,45
413,2019-10-13,16.8,12.1,659,22.6,1442,0,5.4,936,1.1,33.8
413,2019-10-14,15.1,11.2,2313,20.1,1508,0,6.3,1612,1.4,239.1
413,2019-10-15,15.1,10.1,136,20.4,1430,0,4.2,804,1.1,53.4
413,2019-10-16,14.8,9.5,619,20.9,1440,0,4.7,1421,1.1,230.6
413,2019-10-17,15.1,10.9,604,21.1,1530,0,3.9,1319,1.1,56.3
413,2019-10-18,17,12,417,21.9,1412,0,5.5,1442,1.6,61.9
413,2019-10-19,16.9,12.3,649,22.7,1430,0,4.9,1719,1.1,261.6
413,2019-10-20,15.6,11.8,612,21.7,1444,0,3.9,1944,.8,272.8
413,2019-10-21,16.3,10.8,634,23.5,1436,0,3.2,1338,.7,50.6
413,2019-10-22,17.3,12.9,632,23.1,1521,0,3.9,825,.8,75.9
413,2019-10-23,17.2,14.1,340,20.5,1401,0,4.7,2243,1.4,39.4
413,2019-10-24,18.6,14.9,730,22.7,1504,0,6,1419,1.8,70.3
413,2019-10-25,17,13.5,520,21.9,1335,4,6.5,2348,1.5,315
413,2019-10-26,10.8,7.7,702,14.3,1338,0,6.5,511,1.7,329.1
413,2019-10-27,11,5.3,636,16.9,1404,0,6,1402,1,253.1
413,2019-10-28,12.8,7.1,624,17.8,1446,2.5,6.3,2150,1.4,171.6
413,2019-10-29,13.1,9.8,2346,18,1353,.5,6.8,1357,1.3,281.3
413,2019-10-30,11.2,5,653,16.8,1424,0,5.9,1237,1.1,244.7
413,2019-10-31,14.5,8.6,710,19.8,1435,0,6.8,1317,1.4,250.3
413,2019-11-01,14.9,11,2356,19.8,1405,0,3.7,1018,.9,36.6
413,2019-11-02,13.9,8.7,627,18.5,1438,0,3.1,557,.8,95.6
413,2019-11-03,14.3,9.5,716,20.1,1429,0,6.2,1859,1.5,50.6
413,2019-11-04,13.4,10.1,720,18.9,1424,0,5,37,1.3,56.3
413,2019-11-05,12.1,8,624,17.6,1447,0,5.8,1253,.9,247.5
413,2019-11-06,11.4,6.7,710,16.3,1445,0,4.5,1732,.9,239.1
413,2019-11-07,10.2,6.6,2330,13.7,1422,0,6.2,1239,1.5,250.3
413,2019-11-08,7.4,1.6,652,12.8,1426,0,5.1,1601,1.1,250.3
413,2019-11-09,9.3,3.2,637,15.9,1429,0,5,1519,1,241.9
413,2019-11-10,9.8,5.8,519,15.1,1450,11,5.4,1604,1.1,182.8
413,2019-11-11,11.6,8.5,2356,15.3,1607,.5,6.2,1206,1.4,289.7
413,2019-11-12,9.3,5.2,633,14.6,1554,0,3.1,1602,.7,222.2
413,2019-11-13,7.9,4.5,2357,11.7,1627,8.5,9.2,2125,1.6,326.3
413,2019-11-14,2.2,-.6,707,5,1325,0,7.4,6,2,323.4
413,2019-11-15,5.7,2.5,12,7.3,1625,23,5.8,427,1.3,182.8
413,2019-11-16,6.7,3.7,412,11.9,1653,0,3.7,408,1,45
413,2019-11-17,8.2,5.9,8,10.3,2351,34.5,6.4,1036,1.3,42.2
413,2019-11-18,5.5,1.8,2054,12.8,149,16.5,8.4,427,2.6,250.3
413,2019-11-19,1.4,-2.4,703,4.6,1314,0,8,1248,2,272.8
413,2019-11-20,1.6,-2.7,542,5.8,1358,0,5,1400,1.3,309.4
413,2019-11-21,4.3,-1.8,548,9,1530,0,4,907,1,67.5
413,2019-11-22,8.9,3.4,806,15.8,1542,0,4.1,1433,.9,70.3
