지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2024-03-02,.1,-6.7,246,4.2,1640,0,14.1,1335,3.2,231.2
421,2024-03-03,4.6,1.3,644,8.2,1552,0,11.8,158,2.7,288.2
421,2024-03-04,6.3,.7,642,11.8,1519,0,4.3,625,1.5,45.3
421,2024-03-05,8.4,6.6,251,11.3,1646,0,8.3,1929,2.4,101.3
421,2024-03-06,6.4,3.5,615,11.1,1323,0,7.1,1950,2.5,65.9
421,2024-03-07,4.6,2.4,0,8.5,1354,1.5,9.3,1432,2.5,265.1
421,2024-03-08,3,.8,2332,6.9,1321,0,11,1355,2.9,285.7
421,2024-03-09,2.7,-.9,612,7.4,1456,0,7.7,1520,2.5,285.3
421,2024-03-10,5.2,.1,711,10.7,1454,0,9,1634,1.9,203.2
421,2024-03-11,7,3.4,558,11,1655,0,6.7,1602,1.5,210.6
421,2024-03-12,7,5.4,407,9.6,1532,.5,5.2,2154,1.3,292.9
421,2024-03-13,7.1,3.2,608,12.1,1417,0,10.3,1540,2.6,255.8
421,2024-03-14,8.9,4.6,547,15.3,1456,0,8.1,2035,2.3,228.5
421,2024-03-15,9.4,5.2,647,14.5,1523,0,9.3,1450,2.4,220.7
421,2024-03-16,11.7,5.5,547,18.6,1605,0,9.6,1650,1.6,229.7
421,2024-03-17,9.3,6.4,2343,12.8,1505,0,10.8,1917,3.1,325.3
421,2024-03-18,8.2,3.6,618,13.7,1454,0,8,1609,2.2,288.8
421,2024-03-19,7,4.5,2356,10.3,1323,0,13.4,1534,3.7,243.5
421,2024-03-20,5,2.3,443,9.2,1552,0,11,1122,3.3,270
421,2024-03-21,6,1.4,423,11.3,1420,0,9,1518,2.1,239.5
421,2024-03-22,10.5,4.8,647,15.7,1631,8.5,11.5,1707,2.7,231.8
421,2024-03-23,13.6,9.5,639,17.7,1613,0,7.1,31,2.1,211.2
421,2024-03-24,16.5,11,621,23.4,1548,0,5.1,1021,1.9,98
421,2024-03-25,10.9,7.1,2312,15.9,1,4.5,9.8,1139,3,67.3
421,2024-03-26,7.4,2.6,738,13,1647,14,9,227,2.3,64.9
421,2024-03-27,11,5.6,613,16.6,1411,0,6.7,1613,1.6,264
421,2024-03-28,10.6,8.6,0,11.7,1638,1,6.3,2009,1.6,282.7
421,2024-03-29,8.3,5.7,440,12.7,1707,2.5,10.6,1927,2.7,243.1
421,2024-03-30,9.6,4.8,434,16.3,1432,0,9.7,1649,2.3,266.5
421,2024-03-31,11.4,5.3,619,17.6,1521,0,6.4,1709,1.6,122.9
421,2024-04-01,12.9,7.5,608,19.2,1435,0,8,1542,1.8,262.3
421,2024-04-02,16.2,8.4,536,24.1,1420,0,8,1541,1.5,280.3
421,2024-04-03,16.2,14.8,258,18.1,1828,0,4.8,1502,1.5,178.4
421,2024-04-04,15.6,13.2,620,20.3,1459,0,7.3,1102,2.5,118.6
421,2024-04-05,14.1,11.1,2326,18.8,1449,0,8.8,1518,2.3,227.8
421,2024-04-06,13.5,9.2,529,18.9,1453,0,8.4,1547,1.8,234.1
421,2024-04-07,15.4,9.1,547,23.5,1618,0,7.1,1703,1.6,262.6
421,2024-04-08,16.8,11.3,459,22.2,1521,0,5.8,1823,1.4,252.1
421,2024-04-09,15.4,11.3,652,20.8,1522,0,10.2,931,2.8,78.4
421,2024-04-10,14.1,10.9,602,18.3,1406,0,7.2,1734,2.2,275.7
421,2024-04-11,16.1,12.3,404,21.4,1514,0,4.9,1919,1.4,323.9
421,2024-04-12,17.6,12,620,24.3,1502,0,6.5,1734,1.6,241.1
421,2024-04-13,19.5,12.6,544,27.6,1546,0,6.2,1635,1.5,275
421,2024-04-14,20.7,14.2,553,29.4,1408,0,9.4,1755,1.4,272.1
421,2024-04-15,16.2,11.4,2023,20.7,45,14.5,6.5,1846,2,229.2
421,2024-04-16,13.7,11.2,244,18,1456,2.5,7.5,1320,2.1,251.1
421,2024-04-17,15.3,9.9,403,22.1,1433,0,8.1,1412,1.9,159.8
421,2024-04-18,17.5,11.5,543,24.9,1538,0,7.9,1715,1.8,224.3
421,2024-04-19,18.1,12.6,548,24.2,1308,0,7.2,1632,1.8,212.2
421,2024-04-20,15.3,13.4,1918,18,926,4.5,10.2,809,2.2,178.6
421,2024-04-21,17.4,13.8,1,21.3,1202,0,8.7,1105,3.3,73.4
421,2024-04-22,18.7,15.5,440,24.4,1639,0,7.4,941,2.8,75.8
421,2024-04-23,17,13.9,642,22.6,1327,0,8.6,1313,3.2,121.7
421,2024-04-24,13.2,11.1,2245,17.6,1632,12.5,8,1648,2.4,256.7
421,2024-04-25,14.7,10.4,633,21.2,1642,0,6.5,1618,1.7,268.7
421,2024-04-26,18.4,12.6,438,26.1,1555,0,6.2,1929,1.4,291.8
421,2024-04-27,19,12.8,606,26.3,1545,0,7.6,1559,1.8,237.4
421,2024-04-28,20.8,13.2,530,28.9,1547,0,5.9,1655,1.2,250.3
421,2024-04-29,20.7,17.8,2358,26.4,1704,0,9.2,923,2.5,57
421,2024-04-30,18.5,16,2316,21.9,1344,0,7.4,710,2.2,263.7
421,2024-05-01,18.2,14.4,615,23.7,1653,0,6.9,133,2.3,98.8
421,2024-05-02,18.6,14.1,554,23.8,1421,0,7.8,1337,2.1,231.7
421,2024-05-03,19.7,12.8,520,28.1,1627,0,6.3,1951,1.6,230.6
421,2024-05-04,21.5,14.6,445,28.6,1432,0,7.7,1625,1.4,255.5
421,2024-05-05,17.7,15.8,2345,21.4,39,35.5,10.3,1618,2,150
421,2024-05-06,14,13.3,2226,15.8,1,10,9.1,1133,2.5,223.8
421,2024-05-07,13.8,12.4,857,15.8,1557,1.5,9.1,1011,2.8,79.7
421,2024-05-08,15.3,10.3,509,21.7,1545,0,8,1740,2.2,292.3
421,2024-05-09,16.3,11.6,526,22,1445,0,10.4,1644,2.6,248.1
421,2024-05-10,18.1,13.3,506,24.5,1509,0,8,1547,2.2,231
421,2024-05-11,17.1,14,2222,22.6,1236,20,12.7,1658,2.9,226.3
421,2024-05-12,17,12,510,22,1437,0,10.8,1509,2.3,179.2
421,2024-05-13,18.9,13.1,547,25.2,1350,0,8.9,1827,1.8,245.2
421,2024-05-14,19.1,13.3,549,24.6,1406,0,8.1,1446,1.9,233.8
421,2024-05-15,13.1,7.6,2150,19.8,1006,23.5,11.7,2025,2.7,235.6
421,2024-05-16,14.3,7.7,1,20,1553,.5,10.1,1320,2.5,252.7
421,2024-05-17,18.7,12.1,451,25.4,1350,0,6.8,1340,1.9,207.2
421,2024-05-18,20.7,15.6,438,26.4,1415,0,7.2,1746,1.7,291.8
421,2024-05-19,21.9,16.4,455,28.3,1430,0,8.3,1648,1.7,274
421,2024-05-20,19.7,17,2356,24.1,1312,0,7.4,1724,1.9,217.9
421,2024-05-21,21.8,16.4,102,28.9,1659,0,5.8,1828,1.7,263.8
421,2024-05-22,20.9,16.7,524,26.3,1505,0,7,1547,2,246.6
421,2024-05-23,20.8,16.9,521,26.8,1424,0,6.9,1646,2.1,231.4
421,2024-05-24,20.3,15.9,249,24.4,1216,0,5.5,1411,1.7,260.4
421,2024-05-25,21.3,19.5,537,24.8,1451,0,6.6,1238,1.8,149.3
421,2024-05-26,19.7,17.2,2351,24.3,1132,8.5,9.8,1949,2.2,248
421,2024-05-27,19,14.9,527,23.4,1525,0,10.3,1440,2.7,300.2
421,2024-05-28,20.7,15.8,552,26.2,1549,0,10.3,1208,2.3,118.7
421,2024-05-29,21.5,15.7,538,27.2,1551,0,6.8,1318,1.8,235.7
421,2024-05-30,21.1,17,431,25,1306,0,4.7,1256,1.1,126
421,2024-05-31,20.6,16.8,527,25.6,1351,0,8.4,1811,2.2,251.2
421,2024-06-01,20.9,17.6,1,25.7,1459,0,9.7,1638,2.3,244.8
421,2024-06-02,21.2,16.6,400,26.2,1458,0,9.4,1414,2.2,263.8
421,2024-06-03,22.4,17,422,27.9,1626,0,7.5,1945,2.4,41
421,2024-06-04,23.1,17.7,544,29.1,1623,0,7.5,1525,2.2,226.5
421,2024-06-05,23.8,18.8,529,31.1,1514,0,6.2,1724,1.6,264.7
421,2024-06-06,24.2,19.8,505,31.1,1536,0,6.5,1751,1.8,269.4
421,2024-06-07,23,18.4,555,27.9,1537,0,5.6,447,1.6,226.1
421,2024-06-08,20.2,17.2,936,25.4,1613,19.5,5.5,1543,1.4,223.5
421,2024-06-09,22.9,17.6,536,28.7,1605,0,7.8,1632,1.6,210
421,2024-06-10,24.6,19.1,343,30.8,1513,0,6.9,1604,1.9,250.1
421,2024-06-11,25,21.4,347,31.1,1502,0,7.9,1627,2,227.1
421,2024-06-12,24.8,19.2,527,31.8,1516,0,7.7,1455,1.8,264.5
421,2024-06-13,26.1,20,505,32.9,1414,0,6.5,1734,1.6,232.9
421,2024-06-14,26.2,20.9,508,33.2,1504,0,9.9,1655,1.8,264.4
421,2024-06-15,23.8,20.2,433,28.3,1525,7,6.9,1751,1.6,289.1
421,2024-06-16,24.3,19.6,505,30.4,1429,0,9.7,1311,2.4,266.6
421,2024-06-17,24.7,19,431,30.1,1407,0,9.3,1531,2.1,228.9
421,2024-06-18,25.6,20.1,431,32,1454,0,7,1412,2.1,209.8
421,2024-06-19,28.2,21.2,459,35.3,1513,0,5.3,1643,1.6,268.5
421,2024-06-20,28.6,23,517,34.2,1303,0,6.9,1751,1.9,138.3
421,2024-06-21,27.6,23,429,33.7,1250,0,8,1517,1.8,224.7
421,2024-06-22,24,21.7,1257,26.2,1,18.5,5.9,1150,1.8,59
421,2024-06-23,24.6,21.8,517,29.7,1321,6.5,8.3,1659,1.9,213.4
421,2024-06-24,24.2,21,2146,28.6,1329,.5,9.3,1557,2.5,281.4
421,2024-06-25,22.9,19.9,518,27.5,1435,0,9.6,1314,2.8,213.3
421,2024-06-26,24.7,19.4,444,30.9,1508,0,7,1815,1.7,281.4
421,2024-06-27,25.9,21,536,30.8,1257,0,4.8,1449,1.5,169.6
421,2024-06-28,26.5,20.8,513,32.2,1420,0,7,1437,1.8,227.1
421,2024-06-29,26.3,21.9,507,31.3,1357,32,9.3,1839,2.1,160.4
421,2024-06-30,23.6,22.1,937,25.6,1655,33,13.3,716,3.2,227
421,2024-07-01,26.2,21.8,330,31.8,1545,0,5.3,2100,1.4,291.3
421,2024-07-02,23.5,21.4,1215,25.7,122,55,8,1115,2.2,91.3
421,2024-07-03,24.8,22.9,754,27.2,1151,1.5,9.3,1218,3,231
421,2024-07-04,26.9,23.1,545,30.9,1436,4,10.5,2131,2.4,219
421,2024-07-05,23.4,21,550,26.3,1410,5.5,15,53,2.9,198.3
421,2024-07-06,25.1,21.9,509,30.5,1421,4,14,1606,2.8,216.7
421,2024-07-07,24.1,21.1,511,28.1,1233,30,7.9,1,1.4,252.1
421,2024-07-08,23.6,22.7,2250,24.8,1000,20.5,7,804,1.4,224
421,2024-07-09,24.3,22.3,504,26.9,954,1,7,1504,1.4,230.4
421,2024-07-10,26.4,22.9,201,31.9,1343,3.5,7.3,334,1.9,92.2
421,2024-07-11,25.4,23,536,29.3,1128,0,6.7,1752,1.9,241.3
421,2024-07-12,25.7,21.7,450,30.4,1600,0,3.6,1347,1.3,183.5
421,2024-07-13,28,23.3,429,33.6,1530,0,6.8,1450,1.6,194.5
421,2024-07-14,28.1,25.1,606,32.2,1725,1.5,8.1,1446,2.4,130
421,2024-07-15,28.5,25.1,408,31.6,1527,0,6.9,912,2.4,120.8
421,2024-07-16,26.6,23.6,2252,31.2,1155,27,8.6,1448,2,178.5
421,2024-07-17,25.3,23,928,29.2,1331,75.5,12.8,1540,2.5,227.5
421,2024-07-18,24.2,22.7,938,26.8,315,126,15,400,2,233.3
421,2024-07-19,27.2,23.8,305,32.2,1504,0,6.4,1750,1.6,253.6
421,2024-07-20,26.8,24.8,450,30.1,1615,17,10.6,2030,2.4,229.2
421,2024-07-21,26.7,22.5,448,30.8,1527,4,14.8,135,2.9,238.9
421,2024-07-22,26.6,23.3,1104,28.5,1927,36,12.8,2346,2.4,204.3
421,2024-07-23,26.6,25.3,1,28.2,1432,1,13.1,38,2.7,238.4
421,2024-07-24,28,25,228,31.8,1528,14,7.9,1711,1.9,239
421,2024-07-25,28.6,24.6,2125,34,1554,9,10.2,2056,1.5,149.5
421,2024-07-26,28.6,24.9,1,34.1,1432,7.5,15.2,1618,1.8,204.1
421,2024-07-27,28.7,26.7,1411,33,1316,11,10,1405,1.8,243.2
421,2024-07-28,29.2,27.3,2354,32.5,1446,0,10.2,1649,2.7,220.7
421,2024-07-29,27.2,26.6,2040,27.9,1215,0,10.1,1359,3,248.7
421,2024-07-30,28.6,26.1,635,32.6,1514,0,7.7,359,2.3,235.8
421,2024-07-31,29.1,26.6,450,33.7,1519,0,6,1851,1.9,202.2
421,2024-08-01,29.6,27.2,215,33.3,1534,0,5.9,1702,2,241.2
421,2024-08-02,29.5,27.9,401,33.2,1639,0,6.1,1051,2.1,215.4
421,2024-08-03,30.3,27,400,34.7,1540,0,6.5,1448,1.7,352.3
421,2024-08-04,31.3,26.8,419,35.7,1336,0,4.2,1301,1.3,157.7
421,2024-08-05,29.4,25.2,2347,33.8,1534,39.5,13.6,49,1.5,136.5
421,2024-08-06,28.6,25.1,258,33.2,1540,.5,5.1,844,1.5,168.5
421,2024-08-07,29.2,24.5,1040,33.8,1435,2.5,6.8,1921,1.4,289.9
421,2024-08-08,28,24.8,848,31.9,1657,2,5.5,1900,1.3,212.6
421,2024-08-09,28.9,25.4,512,34.3,1438,.5,8,1734,1.3,131.8
421,2024-08-10,30,26.3,449,34,1459,0,4.7,1211,1.4,132.3
421,2024-08-11,30.2,27.6,554,34.7,1436,0,5.3,924,1.7,151.9
421,2024-08-12,30.9,27.3,426,34.8,1329,0,7.6,1503,1.2,103.1
421,2024-08-13,30.3,28.1,1836,35.7,1359,0,8.7,1640,1.4,351.6
421,2024-08-14,30.2,27.9,2108,35.7,1419,0,9.3,1701,1.8,263.6
421,2024-08-15,29.9,26.2,110,35.1,1527,1,6.5,1659,1.6,281.6
421,2024-08-16,30.1,27.1,502,35.2,1700,0,5.2,1918,1.6,296.2
421,2024-08-17,30.2,27.6,629,34.7,1437,0,7.3,1642,1.6,274.1
421,2024-08-18,29.8,26.9,2042,34.2,1226,.5,8.8,2012,1.7,107.7
421,2024-08-19,30.2,26.1,539,35.8,1424,0,7.9,1808,1.7,283.7
421,2024-08-20,31.7,27.8,536,35.7,1431,0,7.5,1309,2.2,110.4
421,2024-08-21,28.1,26.2,657,30.9,1,44.5,12,920,2.6,176.3
421,2024-08-22,28.3,26.9,1925,30.8,916,2.5,12.2,1406,3.1,203.1
421,2024-08-23,28,25.9,405,31.8,1302,0,7.8,710,2.4,209.9
421,2024-08-24,28.1,25.4,1831,31.7,1507,27.5,7.1,1829,1,121.9
421,2024-08-25,28,25.1,526,33,1302,.5,6.2,1700,.9,222.2
421,2024-08-26,27.8,25.6,536,32.5,1500,0,5.9,1726,1,155.3
421,2024-08-27,27.2,25.3,947,30.4,1649,0,5.9,122,2.3,21.5
421,2024-08-28,28.6,24,514,34,1605,0,7.6,2113,2.8,75.3
421,2024-08-29,28.4,24.3,552,32.9,1324,0,9,2147,3.3,81.9
421,2024-08-30,28.5,24.3,558,33.5,1433,0,8.5,1531,2.2,89.4
421,2024-08-31,27.9,23.9,338,33.3,1428,0,5.3,20,1.6,293.1
421,2024-09-01,27.1,24.6,617,31.2,1321,0,7.3,1259,1.9,236.2
421,2024-09-02,25.2,22.4,619,27.5,1558,2,9.6,2203,2.3,86.4
421,2024-09-03,27,23.8,533,32,1557,0,8.1,429,2.8,78.5
421,2024-09-04,27.5,23.4,555,32.9,1536,0,5,1232,1.8,140.2
421,2024-09-05,26,24.6,1511,29,1033,8.5,8.6,1122,1.9,232
421,2024-09-06,24,22.9,1317,25.4,104,2,7.1,1316,2.4,46.9
421,2024-09-07,26.6,23,527,31.6,1519,0,4.9,1557,1.6,227.5
421,2024-09-08,27.2,23.2,600,32.5,1450,0,6,1843,1.4,288.8
421,2024-09-09,28.4,25,623,33.5,1528,0,4.9,1744,1.4,267.6
421,2024-09-10,29.7,26,533,34.4,1329,0,6.1,1820,1.4,323.5
421,2024-09-11,29.1,26.2,406,35.2,1329,0,5.9,1634,1.6,293.4
421,2024-09-12,25.2,24.5,1525,27.1,1,21,6.3,49,1.5,68.2
421,2024-09-13,26,24.4,430,28.3,1233,13.5,6.6,1902,1.6,232.7
421,2024-09-14,28,25.3,542,32.1,1456,0,4.9,1331,1.3,202.5
421,2024-09-15,27.5,24.3,2351,31.9,1514,0,8.7,1833,2.7,53.7
421,2024-09-16,26.8,20.5,621,33.1,1543,19.5,7.7,49,2.2,91.3
421,2024-09-17,28.9,26,535,33.4,1252,0,5.4,1718,1.3,280.4
421,2024-09-18,29.4,26.2,405,33.3,1202,2,6.7,2117,1.3,158.4
421,2024-09-19,29.1,25.6,533,33.4,1435,0,4.6,1600,1.4,195.5
421,2024-09-20,24.6,17.6,2323,29.2,16,55,9.3,2321,2,84.5
421,2024-09-21,19.6,17,821,22.3,1530,22.5,12.9,915,3.7,100.9
421,2024-09-22,21.3,18.4,629,26.8,1522,0,10.3,1908,3.2,81.5
421,2024-09-23,21,17.5,626,25.6,1541,0,8.3,922,3,73.6
421,2024-09-24,21.3,16.6,649,26.8,1505,0,5.2,1318,1.9,39.5
421,2024-09-25,23.2,19,319,28.3,1417,0,4.1,1111,1.4,85.5
421,2024-09-26,23.9,21.7,2218,29,1303,0,5.4,1708,1.5,261.7
421,2024-09-27,23.3,19.9,638,28.6,1530,0,9,2055,2.1,123.2
421,2024-09-28,23.6,20.5,649,27.9,1507,0,8.1,941,3.1,76
421,2024-09-29,23.7,19.6,555,29.1,1625,0,7.3,1107,2.5,76.6
421,2024-09-30,23.2,19.2,634,28.5,1421,0,6,1656,1.7,259.3
421,2024-10-01,18.6,14.7,2304,22.3,15,4.5,11.3,2052,2.4,325.6
421,2024-10-02,15.9,13,652,19.9,1449,0,7,1719,2.1,63.2
421,2024-10-03,16.7,12.2,559,22.7,1325,0,7.4,926,1.9,146.1
421,2024-10-04,18.2,13.1,651,23.9,1522,0,6,1114,1.4,5.3
421,2024-10-05,18,13.1,615,24.2,1606,0,4.2,1228,1.5,150.6
421,2024-10-06,16.1,13.9,432,17.9,1442,0,4.5,1311,1.2,178.7
421,2024-10-07,17.7,15.2,603,21.3,1322,0,5.1,1438,1,206.7
421,2024-10-08,18.1,13.9,613,23.8,1328,0,6,1858,1.7,97.5
421,2024-10-09,19.1,14.8,624,23.9,1304,0,6,1231,1.8,140.9
421,2024-10-10,19.2,15.8,606,24.3,1412,0,4.9,1018,1.5,160.8
421,2024-10-11,19.1,14.9,630,24.6,1400,0,4.9,1430,1.5,199.5
421,2024-10-12,18.8,14.3,625,24.6,1542,0,4.8,1521,1.2,210.7
421,2024-10-13,18.8,14.1,624,22.9,1536,0,6,1517,1.5,108.9
421,2024-10-14,19.5,17.8,524,21.6,1449,0,4.1,1558,1.3,41.7
421,2024-10-15,19.4,17.2,439,22,1510,.5,4.5,2319,1.1,267
421,2024-10-16,18.9,15.4,754,24.3,1449,0,4.7,1105,1.2,102
421,2024-10-17,19.8,14.8,554,25.9,1546,0,4.7,1402,1.4,153.7
421,2024-10-18,17.6,16.2,1930,19.4,5,39,7.3,1427,1.9,94.4
421,2024-10-19,17,13.1,2353,20.9,1304,.5,10.5,2051,3.2,76.2
421,2024-10-20,13.8,11.6,2346,17.9,1453,0,9.9,1202,3.5,115.2
421,2024-10-21,15.3,10.5,506,19.8,1530,0,5.3,821,1.7,20.1
421,2024-10-22,15.4,14.9,658,16.6,2200,18,9.8,2213,1.4,273.4
421,2024-10-23,13.4,11,2350,16.1,1504,2,11.9,837,3.2,286.5
421,2024-10-24,13.5,8.7,650,18.9,1532,0,6.1,1415,1.6,28.8
421,2024-10-25,15.8,10.4,558,22.3,1421,0,6.1,1048,1.5,129.3
421,2024-10-26,17.7,12.1,635,23.8,1535,0,5.1,358,1.4,20.2
421,2024-10-27,16.7,14.9,2357,19.5,1141,0,4.9,1149,1.2,275.8
421,2024-10-28,16.1,13,750,21.5,1423,0,7.2,1842,2,74.4
421,2024-10-29,15.8,13.9,614,18.8,1526,0,5.9,248,2,79.5
421,2024-10-30,16.5,12.5,656,21.6,1428,0,6.9,1811,1.4,263.7
421,2024-10-31,16.7,12.2,644,22.7,1458,0,4.6,1215,1.2,194.1
421,2024-11-01,15.9,13.2,621,19.1,1414,0,4.8,1155,1.1,121.9
421,2024-11-02,18.9,14.3,719,24.7,1429,0,6.6,1810,1.7,52
421,2024-11-03,17.7,13.4,709,23.3,1331,0,8.7,1831,1.8,228.9
421,2024-11-04,15.3,10.1,2348,19.9,1218,0,10.8,1543,2.3,267.3
421,2024-11-05,10.7,7.8,742,15.9,1446,0,8.7,1546,2.4,291.9
421,2024-11-06,9,6.5,632,13,1412,0,7.1,1050,1.9,288.9
421,2024-11-07,9.1,4.1,639,15.3,1454,0,4.3,606,1.3,26.4
421,2024-11-08,11.2,5.1,621,17.9,1521,0,4.1,1442,1.1,140.5
421,2024-11-09,13.7,8.2,702,20.1,1511,0,4.4,1243,1.1,325.6
421,2024-11-10,14.8,11,540,20.6,1526,0,4,1552,1.2,216.7
421,2024-11-11,14.9,10.7,528,21.2,1436,0,4.7,2106,1.2,272.1
421,2024-11-12,14.9,12.2,646,19.1,1415,0,5.9,1254,1.6,250.6
421,2024-11-13,14.9,10,634,20.9,1425,0,6,1513,1.3,237.5
421,2024-11-14,15.3,13.8,126,16.9,1306,0,4.2,1024,1.2,105.6
421,2024-11-15,17.2,14.1,628,21.6,1530,0,5.3,1538,1.4,111.2
421,2024-11-16,17.3,14.7,0,22.8,1259,4,8.4,1515,1.8,258.6
421,2024-11-17,7.8,3.9,2331,14.7,1,0,9.7,1830,3.1,282.3
421,2024-11-18,4,1.4,730,8.1,1554,0,9.8,101,2.6,150.8
421,2024-11-19,6.5,2.2,646,11.3,1548,0,4.4,1221,1.4,184.2
421,2024-11-20,7.5,4.4,547,10,1154,0,4.1,1607,1.1,239.2
421,2024-11-21,10.2,6.9,615,14.3,1331,0,8.3,1418,1.6,271.9
