지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2019-02-13,-1.9,-5.2,714,2.7,1351,0,10.8,1502,2.6,309.4
423,2019-02-14,-.9,-5.9,717,5.5,1454,0,6.3,1527,1.6,227.8
423,2019-02-15,-.8,-3.1,718,1.4,1812,1,7.6,1836,1.6,213.8
423,2019-02-16,-2.2,-4.6,745,2.2,1444,0,7,1443,2.3,208.1
423,2019-02-17,-1.5,-7.2,647,4.6,1510,0,6.8,1417,1.3,315
423,2019-02-18,.8,-5,707,5.2,1231,0,5.2,1930,1.1,210.9
423,2019-02-19,1.4,-.1,412,3.5,1701,4,5.8,1454,1.5,326.3
423,2019-02-20,2,-.1,2344,5,1615,0,6.6,1119,1.7,334.7
423,2019-02-21,2.1,-2.9,650,8.3,1541,0,6,1653,1,208.1
423,2019-02-22,3.1,-2.1,649,10.3,1546,0,6.9,1239,1.3,317.8
423,2019-02-23,5.8,-.5,647,13.8,1618,0,8.2,1102,1.3,109.7
423,2019-02-24,6,.2,648,12.9,1501,0,7.3,1619,1.4,236.3
423,2019-02-25,4.6,1,643,9.7,1555,0,8.8,1450,1.9,331.9
423,2019-02-26,5.2,-1.9,713,11.8,1415,0,6,1231,1.3,19.7
423,2019-02-27,7.5,3.3,716,13.2,1356,0,7,1526,1.2,199.7
423,2019-02-28,6,1,602,12.6,1528,0,7.1,1636,1.1,213.8
423,2019-03-01,5.8,0,630,12.9,1431,0,7.6,1518,1.3,182.8
423,2019-03-02,7.2,.4,450,14.1,1412,0,4.8,1159,1,56.3
423,2019-03-03,8.8,1.4,705,15.4,1432,0,6.4,1434,1.3,5.6
423,2019-03-04,9.1,4.8,653,15.6,1410,0,7.5,1607,1.6,236.3
423,2019-03-05,8,4.7,115,13,1322,0,8.3,1647,2,225
423,2019-03-06,8.1,4.5,705,11.7,1508,0,7.1,1219,1.5,227.8
423,2019-03-07,6.8,2.7,631,13,1415,0,8.8,1740,2.4,225
423,2019-03-08,5.4,-.5,624,12.6,1419,0,7.4,1333,1.5,213.8
423,2019-03-09,7.3,-.9,704,14.5,1512,0,6.5,1333,1.1,188.4
423,2019-03-10,9.4,6,732,14.9,1521,0,6.1,1337,2.1,5.6
423,2019-03-11,6.1,2.7,525,9.3,1158,0,7.2,1440,1.7,219.4
423,2019-03-12,4.3,1.1,2217,8.9,1229,0,12.2,1350,2.8,284.1
423,2019-03-13,4.3,1.4,33,8.7,1418,0,13.6,1235,3.5,208.1
423,2019-03-14,5.2,-1.9,529,10.1,1315,0,8.3,2152,2,216.6
423,2019-03-15,5.5,1.9,2356,12.3,1449,1.5,14,1623,1.8,292.5
423,2019-03-16,4.9,.2,619,9.8,1318,0,8.9,1145,1.9,205.3
423,2019-03-17,5.9,1,628,12.5,1422,0,8.8,1211,1.6,45
423,2019-03-18,6.7,.6,636,13.8,1347,0,6.6,1412,1.2,191.3
423,2019-03-19,9.2,2.6,618,16.3,1503,0,6.8,1448,1.3,213.8
423,2019-03-20,10.1,6.2,543,15.1,1344,20,9.6,1520,2,191.3
423,2019-03-21,7.4,2.4,2352,12.8,1205,4,11.9,1508,3.2,278.4
423,2019-03-22,3.6,-.3,606,8.7,1536,0,10.8,1345,3,329.1
423,2019-03-23,3.5,-1,635,8.4,1607,3,13.3,1739,2.5,312.2
423,2019-03-24,4.7,-.9,616,9.7,1400,0,10.8,1349,2.4,213.8
423,2019-03-25,7.9,2.8,25,12.7,1528,0,12.4,1352,2.8,227.8
423,2019-03-26,11,6.8,2,17.5,1547,0,8.1,1324,1.7,340.3
423,2019-03-27,11.3,7.7,43,16.4,1213,0,16.8,1302,3.8,236.3
423,2019-03-28,9.4,5.1,636,15.1,1500,0,7,1340,2.3,210.9
423,2019-03-29,9.2,6.2,535,14.7,1335,0,8.6,522,2.4,11.3
423,2019-03-30,5.4,3.7,250,9.6,1421,3.5,15.9,1616,3.4,185.6
423,2019-03-31,5,3.2,643,9.7,1513,0,11.1,1632,3.1,278.4
423,2019-04-01,6,.3,601,11.2,1413,0,10.8,1656,2.7,250.3
423,2019-04-02,6.6,.5,531,12.8,1516,0,9.8,1923,2.1,205.3
423,2019-04-03,7.4,1.8,621,13.4,1259,0,10.4,1419,2,216.6
423,2019-04-04,9,2.9,600,15.9,1338,0,13.2,1401,3,194.1
423,2019-04-05,11.1,6.4,306,17.1,1422,0,10.5,1614,2.9,210.9
423,2019-04-06,9.5,5.2,523,12.1,1131,0,7.7,1824,1.5,5.6
423,2019-04-07,12.2,5.1,615,19.4,1506,0,7.8,1416,2.2,337.5
423,2019-04-08,11.5,6.9,449,17.5,1454,0,11,1001,2.7,320.6
423,2019-04-09,9.6,5,2309,14.3,1402,15.5,12.1,1835,4,70.3
423,2019-04-10,7.2,5,13,10,1610,3.5,9.6,46,2.7,64.7
423,2019-04-11,9.4,3.7,612,16.3,1441,0,8.5,1452,1.5,210.9
423,2019-04-12,11,5.2,419,18,1305,0,10.2,1405,1.8,312.2
423,2019-04-13,11.9,5.8,309,17.9,1347,0,9.7,1518,1.7,205.3
423,2019-04-14,10,7.6,2304,14.1,1523,1.5,11.5,1528,2,225
423,2019-04-15,11.6,3.7,524,18.4,1355,0,10.8,1448,1.9,227.8
423,2019-04-16,14.9,6.5,541,23.2,1428,0,7.1,1435,1.5,202.5
423,2019-04-17,15,8.1,507,21.6,1302,0,8.4,1240,1.9,239.1
423,2019-04-18,12.5,10.4,2344,17.1,1307,0,14.2,1329,2.2,216.6
423,2019-04-19,13.9,9.6,529,19.2,1626,0,8.7,833,2.5,95.6
423,2019-04-20,14.6,10.7,321,19.5,1515,1,8.7,1145,1.7,225
423,2019-04-21,14.1,11.8,449,19.6,1544,.5,6.1,1540,1.4,208.1
423,2019-04-22,18.4,9.5,531,27.8,1454,0,6.7,1309,1.3,98.4
423,2019-04-23,19.6,14.3,541,25.3,1148,0,8,1802,1.3,199.7
423,2019-04-24,18.6,14.8,544,25.3,1327,5,7.9,1601,1.7,191.3
423,2019-04-25,13.5,8.8,2348,17.4,550,9.5,10.4,907,2.9,92.8
423,2019-04-26,8.6,6.4,0,10.3,1315,1.5,8.1,1725,2.4,5.6
423,2019-04-27,11.7,3.9,507,18.5,1435,0,7.7,1314,1.6,323.4
423,2019-04-28,12.9,9.9,2316,18.1,1438,0,8.3,1615,1.7,233.4
423,2019-04-29,13,8.9,324,17.6,1719,0,5.3,1002,1.2,115.3
423,2019-04-30,15.5,8.6,539,22.6,1343,0,7.5,1529,1.5,253.1
423,2019-05-01,16,10.8,457,21.8,1326,0,9.4,1415,2.2,264.4
423,2019-05-02,16.4,9.8,440,25.4,1431,0,11,1630,2.2,225
423,2019-05-03,17.1,9.2,504,26.1,1321,0,10.3,1416,1.4,202.5
423,2019-05-04,18.8,11.1,547,27.4,1321,0,7.3,1423,1.4,199.7
423,2019-05-05,18.7,12.1,442,27.2,1230,0,10.4,1507,1.8,227.8
423,2019-05-06,14.2,9.6,427,19.7,1520,0,13.9,1206,3.7,337.5
423,2019-05-07,14.5,7.2,550,22.3,1318,0,11.4,1325,2.3,272.8
423,2019-05-08,15.3,10.1,431,21.1,1232,0,11.4,1451,2.7,230.6
423,2019-05-09,16,11.4,514,22.2,1332,0,8.3,1719,2.1,225
423,2019-05-10,17.3,9.2,540,25.6,1424,0,7.2,1504,1.4,236.3
423,2019-05-11,18.8,11.7,548,27.3,1332,0,7.1,1231,1.2,247.5
423,2019-05-12,20.5,12.4,459,28.7,1456,0,8,1513,1.1,216.6
423,2019-05-13,18.1,14.2,517,22.7,1206,0,7,1403,1.3,225
423,2019-05-14,19.1,12,546,26.6,1349,0,7,1524,1.3,194.1
423,2019-05-15,20.4,14.1,321,27.5,1445,0,8.1,1358,1.3,182.8
423,2019-05-16,22.9,15.6,536,30.2,1418,0,8,1341,1.4,213.8
423,2019-05-17,22.7,16.3,520,27.8,1524,0,5.8,1142,1,59.1
423,2019-05-18,22.1,17.1,554,25.1,1552,0,13.5,1340,3.5,98.4
423,2019-05-19,19.1,17.6,245,21.9,1,16,9.5,129,2.5,132.2
423,2019-05-20,16.3,12.4,0,19.9,1,7,13.1,1417,3.6,222.2
423,2019-05-21,17.1,11.1,432,23.9,1321,0,11.3,1528,3.2,267.2
423,2019-05-22,19.5,12.5,425,27.1,1402,0,11.9,1312,2.8,230.6
423,2019-05-23,21.2,13.4,507,29.1,1521,0,7.5,1405,1.4,199.7
423,2019-05-24,24,15.7,515,33.4,1523,0,6.6,1540,1.5,188.4
423,2019-05-25,23,17.8,438,28.9,1341,0,8.1,1325,1.8,208.1
423,2019-05-26,24.1,17.6,530,31.1,1238,0,9.6,1322,1.7,222.2
423,2019-05-27,17.8,15.1,2342,22.5,201,5,12,1322,3.3,188.4
423,2019-05-28,18.6,11.1,506,24.6,1246,0,9.8,1853,2.3,227.8
423,2019-05-29,20.3,13.3,525,26.8,1431,0,8.6,1217,2.4,205.3
423,2019-05-30,19.5,13.8,522,25.5,1119,0,15.8,2241,2.8,230.6
423,2019-05-31,19.1,16,2357,23.8,1334,0,9.8,51,2.7,202.5
423,2019-06-01,18.1,14.1,310,23.4,1557,0,7.5,1512,1.8,202.5
423,2019-06-02,20.8,13.3,515,27.7,1323,0,7.5,1346,1.3,194.1
423,2019-06-03,22.5,15.2,534,29.5,1619,0,8.5,1156,1.6,326.3
423,2019-06-04,22.3,17.1,423,28.8,1359,0,8.1,1151,2.1,241.9
423,2019-06-05,22.4,18.3,440,29.1,1331,0,8.4,1452,1.7,227.8
423,2019-06-06,20.4,17.7,404,24.7,1306,5.5,8.4,2048,1.9,67.5
423,2019-06-07,19.8,16.9,456,24.5,1704,43.5,9.6,208,3.5,109.7
423,2019-06-08,21.9,16.4,245,27.8,1310,0,6.4,1515,1.5,340.3
423,2019-06-09,21.5,17.2,2258,25.4,1131,6.5,9.7,2123,1.7,92.8
423,2019-06-10,19.1,15.8,639,23.1,1634,12.5,9,1357,3.2,95.6
423,2019-06-11,20.8,17,529,26,1433,0,8.1,20,2.2,75.9
423,2019-06-12,21.1,15.7,401,26.8,1440,0,7.8,1415,1.5,208.1
423,2019-06-13,22.5,16,532,28.8,1228,0,7.3,1426,1.5,329.1
423,2019-06-14,22.7,18.6,455,28.7,1458,0,7.1,1200,1.5,315
423,2019-06-15,22.1,18.5,446,27.6,1347,0,13.1,1841,2.6,14.1
423,2019-06-16,22.4,16.6,453,28.7,1423,0,8.9,1528,1.9,213.8
423,2019-06-17,21.6,17.1,422,26.9,1306,0,7.6,837,2.3,233.4
423,2019-06-18,21.1,17.8,641,26,1206,5.5,9.5,1445,2.1,222.2
423,2019-06-19,21.5,19.1,223,25.8,1315,.5,7.1,1754,1.3,312.2
423,2019-06-20,22.5,19.7,2349,27.9,1359,0,6.7,1746,1.5,222.2
423,2019-06-21,22.3,18.1,436,26.7,1459,0,8.9,2339,1.5,95.6
423,2019-06-22,24.7,18.8,521,30.6,1529,0,8.8,2206,2.8,67.5
423,2019-06-23,25,20.2,509,30.4,1423,0,8.2,1548,2.7,320.6
423,2019-06-24,25,20.2,539,31.2,1327,0,7.8,1358,1.6,225
423,2019-06-25,25,19,434,32.3,1416,0,6.5,1557,1.4,227.8
423,2019-06-26,25.2,19.9,443,29.8,1525,0,8,2237,1.6,123.8
423,2019-06-27,25.3,21.4,121,31.4,1401,1,6.6,1635,1.8,216.6
423,2019-06-28,23.9,21.7,434,28.8,1525,1,5.5,1638,1.5,230.6
423,2019-06-29,23,20.1,303,27.4,1731,2,6,1238,1.4,101.3
423,2019-06-30,23.5,20,536,28,1227,0,8.3,1450,2.2,182.8
423,2019-07-01,23.8,19.8,437,29.9,1438,0,8.1,1639,2.1,258.8
423,2019-07-02,24.3,20.3,436,29.6,1356,0,7.6,1420,1.8,225
423,2019-07-03,23.5,20.4,2355,27.4,1135,0,4.4,944,1.2,345.9
423,2019-07-04,24.8,18.7,540,31.8,1436,0,7.3,1240,1.5,210.9
423,2019-07-05,26.8,20.1,522,34.2,1513,0,7.1,1525,1.2,177.2
423,2019-07-06,28.9,22.4,533,35.5,1646,0,9.6,2320,2.3,67.5
423,2019-07-07,26.8,23.5,0,31.3,1427,0,11.9,1058,4.5,70.3
423,2019-07-08,25.1,21.9,543,30.1,1526,0,9.7,1755,4.2,67.5
423,2019-07-09,25.4,21.4,535,31.4,1431,0,9.3,2129,3.6,47.8
423,2019-07-10,22.6,19.3,2230,26.4,1143,6.5,10.5,1604,4.2,59.1
423,2019-07-11,21.2,19.1,333,24.1,1424,.5,9.8,1821,3.2,315
423,2019-07-12,23.9,19.7,355,29,1350,0,7.6,1534,1.8,244.7
423,2019-07-13,24.5,21.4,647,30,1433,0,7.8,1648,1.8,177.2
423,2019-07-14,25.7,20.9,334,31.5,1548,0,6.3,1437,1.3,202.5
423,2019-07-15,24.2,21.7,2217,27.9,1458,35.5,6.6,1644,1.4,123.8
423,2019-07-16,24.3,21.7,634,28.5,1640,0,5.3,1839,1.1,270
423,2019-07-17,25.8,21.5,417,29.8,1420,0,5.4,1254,1,216.6
423,2019-07-18,27.3,22.6,332,33.7,1513,0,6.9,1555,1.3,216.6
423,2019-07-19,28.3,22,539,35.1,1406,0,9.5,1713,2.3,213.8
423,2019-07-20,28.4,25.3,844,31.4,1523,1.5,15.1,1103,4.7,73.1
423,2019-07-21,25.2,23.8,524,28.4,1507,7,9.4,1721,2.6,233.4
423,2019-07-22,27.1,24.3,36,32.1,1519,0,7.9,1316,2.2,239.1
423,2019-07-23,28.3,23.9,402,33.9,1434,0,7.8,1636,2,225
423,2019-07-24,26.1,24.5,513,27.4,1717,2,8.6,732,1.5,202.5
423,2019-07-25,26.2,25.4,651,28.2,855,4,6.9,1545,1.3,202.5
423,2019-07-26,25.1,23.4,929,26.5,1506,60.5,10,530,1.8,202.5
423,2019-07-27,28.7,24.8,637,34.5,1447,0,7.8,1635,1.2,236.3
423,2019-07-28,25.9,24.8,1106,27.9,1,32,14.5,1710,2.6,213.8
423,2019-07-29,27.9,25.4,424,31.2,1454,2,11.4,2119,3.2,194.1
423,2019-07-30,28.2,25.7,423,32.1,1302,.5,12.9,1921,4.4,210.9
423,2019-07-31,26.1,24,931,27.7,1651,34.5,11.1,155,2.7,205.3
423,2019-08-01,26.7,23.6,328,30.7,1215,37,8.2,850,1.6,326.3
423,2019-08-02,28.9,24.6,454,34.6,1345,0,5.6,1524,.7,309.4
423,2019-08-03,29.1,24.8,526,36.1,1447,2.5,8,1902,.9,87.2
423,2019-08-04,29.5,24.3,552,35.7,1453,0,6,1145,.9,191.3
423,2019-08-05,30.8,25.7,520,36.5,1427,0,6.4,1700,1.5,312.2
423,2019-08-06,32.3,28,551,38,1441,0,8.6,1958,2.5,47.8
423,2019-08-07,27.5,23.8,657,32.2,1602,3,6.4,12,1.3,45
423,2019-08-08,29,25.6,545,34,1354,0,6.6,1215,1.2,230.6
423,2019-08-09,29.8,25.6,524,35.8,1451,0,6.7,1524,1.1,182.8
423,2019-08-10,31.7,26.6,215,37.2,1421,0,11.7,2342,2.6,143.4
423,2019-08-11,30.7,25.1,0,36.5,1446,9.5,16.3,1612,5.1,106.9
423,2019-08-12,27.1,24.6,636,30.2,1632,45.5,9.3,49,2.4,90
423,2019-08-13,29,24.4,546,35.4,1627,4.5,8.5,2156,1.4,168.8
423,2019-08-14,30.6,25.3,442,36.6,1529,0,7.8,2357,1.4,81.6
423,2019-08-15,26.1,23.3,2241,29.6,1,7,10.4,40,2.6,87.2
423,2019-08-16,26.6,22.9,227,30.9,1404,0,9.8,1231,2,227.8
423,2019-08-17,26.4,23.6,0,30.7,1332,0,8.7,1131,2.3,244.7
423,2019-08-18,25.1,21.7,523,30.5,1347,0,6.1,1100,1.2,199.7
423,2019-08-19,26.1,20.9,539,31.8,1428,0,6.6,1337,1.3,306.6
423,2019-08-20,28,23.6,200,33.6,1424,0,6.9,1428,1.6,222.2
423,2019-08-21,27,24.3,2358,32.2,1218,1,6.2,1758,1.5,2.8
423,2019-08-22,26.8,22.9,435,32.2,1343,0,7,1235,1.4,323.4
423,2019-08-23,26,22.3,615,30.1,1159,0,8.4,1102,1.7,45
423,2019-08-24,23.6,20.9,556,28.3,1615,0,7.5,1504,1.2,255.9
423,2019-08-25,24.5,20.1,618,29.8,1549,0,7.8,1600,1.1,194.1
423,2019-08-26,26.3,21.6,531,32.4,1524,0,6.4,1243,1.1,84.4
423,2019-08-27,25.3,21.9,634,29.5,1454,6,4.9,402,.7,247.5
423,2019-08-28,26,22.9,530,30.8,1319,0,7.4,1213,1.5,216.6
423,2019-08-29,23.4,17.9,1050,27,1609,72,12,1013,2.4,292.5
423,2019-08-30,23,18.5,406,27.9,1240,0,10.3,1549,2.2,236.3
423,2019-08-31,23.4,18,525,29,1224,0,7.1,1657,1.4,216.6
423,2019-09-01,23.3,18.8,553,28,1605,0,4.5,1108,.8,216.6
423,2019-09-02,24.3,19.2,554,30.5,1320,0,5.1,1703,1.4,337.5
423,2019-09-03,24.3,21.1,618,28.2,1436,0,8,1634,2.4,84.4
423,2019-09-04,22.9,21.4,749,24.9,1701,47,9.5,709,2.6,109.7
423,2019-09-05,23.3,21.8,1648,28.1,1214,20,10.6,1644,1.5,106.9
423,2019-09-06,25.2,21.7,114,29.3,1548,6.5,6,921,2,84.4
423,2019-09-07,25.8,22.8,1827,30.3,1030,2.5,29.4,1516,6.6,205.3
423,2019-09-08,24.9,22.8,2345,28.5,1033,0,7.2,6,1.7,225
423,2019-09-09,25.5,22.3,436,28.9,1314,0,5.6,2206,1.5,50.6
423,2019-09-10,23.9,22.4,406,27.3,1149,90,8.9,2247,2.3,168.8
423,2019-09-11,24.7,20.3,551,28.7,1602,6.5,9.2,1417,3.5,118.1
423,2019-09-12,20.9,17.4,1937,23.8,3,20,9.4,1146,3.2,87.2
423,2019-09-13,22.9,17.5,17,29.5,1603,.5,5.7,839,1.5,112.5
423,2019-09-14,22.4,21.1,147,25.2,1052,1,5.5,1227,1.2,230.6
423,2019-09-15,24,19.6,635,29.8,1557,0,6,1105,1.8,70.3
423,2019-09-16,24.3,20.1,626,30.5,1514,0,7.7,1220,2.3,92.8
423,2019-09-17,24.2,19.7,505,30.6,1336,0,7.5,559,2.3,90
423,2019-09-18,20.8,16.2,2302,25.8,1257,0,8.9,1114,3.2,317.8
423,2019-09-19,19.3,13.2,620,25.9,1420,0,6.9,22,2.2,323.4
423,2019-09-20,20.1,15.5,52,23.8,1501,0,6.8,1742,2.2,78.8
423,2019-09-21,20.1,18.2,753,22.5,1234,0,6.1,1227,2.1,98.4
423,2019-09-22,19.2,17.7,103,20,1130,0,14.3,1921,4.2,59.1
423,2019-09-23,19.6,15.7,2351,25.3,1506,0,9.4,126,2.4,348.8
423,2019-09-24,19.5,14.1,547,26.5,1453,0,6.6,1235,1.2,233.4
423,2019-09-25,20.7,15.1,547,27,1457,0,5.2,1549,.9,270
423,2019-09-26,22.8,17.5,541,29.2,1350,0,5.8,1537,1.4,95.6
423,2019-09-27,22.9,18.7,352,27.2,1405,0,5.7,727,1.5,115.3
423,2019-09-28,23.4,18.8,638,29.7,1400,0,5.9,1243,1.4,345.9
423,2019-09-29,21.8,17.4,549,27.7,1508,0,6.3,1328,1.3,340.3
423,2019-09-30,22,16.5,614,29.4,1435,0,4.6,1340,1,120.9
423,2019-10-01,23,17.6,541,28.2,1330,0,6.5,1929,1.5,202.5
423,2019-10-02,22.1,20.4,2314,24.8,1013,19.5,10.5,1945,3.3,47.8
423,2019-10-03,22.8,19.7,254,28,1410,4,7.7,1354,2.5,2.8
423,2019-10-04,22.2,18.1,617,27.5,1416,0,7.9,1540,1.6,191.3
423,2019-10-05,18.8,15.9,2359,21.6,1529,0,9.7,2110,2.8,84.4
423,2019-10-06,18.4,14.9,621,22.4,1536,0,9.4,745,3.1,95.6
423,2019-10-07,14.8,12.9,2344,18.4,1,15.5,6.1,809,1.8,106.9
423,2019-10-08,14.5,9.1,2342,19.8,1328,0,10.4,1213,2,331.9
423,2019-10-09,13.6,7.7,519,20.4,1311,0,6.1,1316,1,185.6
423,2019-10-10,15.5,10.5,8,20,1501,0,4.5,1338,1.2,56.3
423,2019-10-11,18.9,12.5,534,25,1544,0,11.4,2028,2.3,67.5
423,2019-10-12,18,14.5,644,22.8,1316,0,16.3,1336,4.4,50.6
423,2019-10-13,16.9,11.8,536,22.5,1525,0,7.6,841,2,59.1
423,2019-10-14,14,9.5,2346,18.7,1505,0,9.7,1302,2.3,331.9
423,2019-10-15,14,8.4,348,20.5,1426,0,7.3,935,1.6,123.8
423,2019-10-16,14.7,9.4,641,20.1,1430,0,5.5,1448,1.3,331.9
423,2019-10-17,15.2,11.4,437,21,1528,0,6.3,1738,1.3,70.3
423,2019-10-18,17.9,12.4,52,22.4,1452,0,8.5,1232,2.5,56.3
423,2019-10-19,16.7,12.2,650,21.9,1224,0,6.5,1300,1.6,334.7
423,2019-10-20,15.8,11.8,643,21.6,1401,0,4.2,1150,.9,115.3
423,2019-10-21,16.8,11.3,536,23.3,1508,0,5.1,1440,1.3,42.2
423,2019-10-22,17.7,12.6,504,23.5,1357,0,5.9,1145,1.3,90
423,2019-10-23,17.7,14.1,241,20.7,1514,0,7.1,934,2.3,84.4
423,2019-10-24,18.4,13.3,615,22.7,1428,0,10,1218,2.7,47.8
423,2019-10-25,16.5,12.3,2356,22.3,1334,1,7.8,2149,2.1,295.3
423,2019-10-26,9.8,6.7,622,14,1327,0,7.7,5,1.9,303.8
423,2019-10-27,11,4.7,651,17.2,1457,0,6.7,1331,1,329.1
423,2019-10-28,12.9,7.6,506,17.6,1224,2.5,9.3,1731,2.4,222.2
423,2019-10-29,12.4,7.9,2347,18.5,1244,.5,8.5,1342,1.9,264.4
423,2019-10-30,11.2,5.1,642,17.2,1309,0,6.8,1632,1.3,213.8
423,2019-10-31,15,8.8,601,19.9,1453,0,8.7,1341,1.9,194.1
423,2019-11-01,13.7,9.7,2340,19.2,1412,0,6.8,1041,1.3,320.6
423,2019-11-02,13.4,8.4,345,18.8,1430,0,4.9,1416,.9,202.5
423,2019-11-03,14.5,8.9,701,20.2,1418,0,7.8,2249,2.1,73.1
423,2019-11-04,13.7,9.9,2359,19.3,1427,0,6.2,839,1.9,101.3
423,2019-11-05,12,8.2,550,17.4,1320,0,6.4,1223,1.1,241.9
423,2019-11-06,10.8,5.5,555,16.5,1335,0,6.1,1409,1.2,233.4
423,2019-11-07,9.1,4.8,2248,13.7,1402,0,8.7,1003,2,340.3
423,2019-11-08,6.8,1.2,702,12.6,1437,0,6.2,1511,1.5,329.1
423,2019-11-09,9.2,3.2,624,16.4,1523,0,5.8,1301,1,303.8
423,2019-11-10,10.4,6,334,15.2,1455,15,8.9,1448,1.9,182.8
423,2019-11-11,11.3,7.3,2359,16.2,1402,1.5,9.2,1033,2.3,329.1
423,2019-11-12,9.4,4.6,547,15,1445,0,4.4,1232,.8,236.3
423,2019-11-13,7.8,3.6,2335,11.6,1531,13.5,12.7,1637,2.2,337.5
423,2019-11-14,1.7,-1.6,705,5.2,1355,0,9.1,8,2.3,306.6
423,2019-11-15,6.6,1.3,1,8.2,1519,26,10.5,528,2.3,205.3
423,2019-11-16,6.6,2.8,511,12.8,1541,0,4.8,805,1.4,120.9
423,2019-11-17,9.3,5.9,22,13.2,2359,25,10.6,958,2.7,56.3
423,2019-11-18,5,1.1,2006,13.4,21,14.5,13.1,124,3.1,258.8
423,2019-11-19,.7,-2.6,728,4.3,1441,0,11.5,245,2.1,337.5
423,2019-11-20,.4,-3.4,709,5.1,1529,0,8.1,1258,1.7,329.1
423,2019-11-21,5.7,-2.1,514,10.8,1520,0,6.3,1133,1.7,104.1
