지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2000-01-01,4.8,.2,3,9.7,1438,0,4.9,1,81
402,2000-01-02,4.8,-.2,2343,7.3,1,5.5,11.7,2.6,285.8
402,2000-01-03,-2.1,-4.3,813,.3,1554,0,7.3,1.6,286.8
402,2000-01-04,-.9,-6.1,748,3.6,1518,0,4.3,.7,40.2
402,2000-01-05,2.2,-.5,800,4.6,1614,15,6.7,1.6,50.5
402,2000-01-06,2,-4.1,2359,5.3,339,11.5,12.3,2.8,264.7
402,2000-01-07,-8.2,-12.6,815,-4,1,0,11.3,1.7,293.4
402,2000-01-08,-4.4,-7.9,301,-.2,1557,0,8.6,1,290.5
402,2000-01-09,-2.7,-7.3,426,.5,1441,0,4.1,.7,105
402,2000-01-10,-.4,-4.1,2331,2.8,1454,0,6.9,1.4,224
402,2000-01-11,-.8,-8,635,4.4,1503,0,5.2,1.2,67.9
402,2000-01-12,3.3,2.6,1,4.9,1059,2.5,7.3,1.6,67.8
402,2000-01-13,1.2,-1.4,2341,2.9,124,1.5,8,2,300.4
402,2000-01-14,-1,-2.2,2314,.9,1148,0,5.2,1.2,298.1
402,2000-01-15,-1.5,-5.3,818,2.6,1519,0,3.9,.7,49.1
402,2000-01-16,0,-2.9,828,4.9,1400,0,6.7,.8,247.4
402,2000-01-17,-1.2,-4.9,551,3.8,1519,0,5.5,.8,301.3
402,2000-01-18,-2.2,-5.8,841,2.2,1518,0,6.6,1.3,243.2
402,2000-01-19,-5.1,-7.7,2338,-2.6,250,0,9.2,2.1,292.4
402,2000-01-20,-8.5,-10.9,803,-5.7,1637,0,10.6,3,303.7
402,2000-01-21,-7.5,-12.9,701,-2.6,1551,0,5,1,339.8
402,2000-01-22,-.6,-7.7,408,19.8,2352,0,4.9,.9,71.2
402,2000-01-23,2.2,-1.4,43,20.9,104,2.5,6.5,1.4,297.6
402,2000-01-24,-2.3,-6.2,2356,1.3,1445,0,6.7,1.8,273.2
402,2000-01-25,-7.2,-10.4,749,-2.6,1421,0,8.4,1.9,284.9
402,2000-01-26,-8.6,-12.5,757,-4.6,1601,0,6.9,1.2,251.6
402,2000-01-27,-6.5,-12,631,-.6,1606,0,6.4,1,232.4
402,2000-01-28,-4.4,-10.9,741,2.5,1637,0,4.5,.9,275.1
