지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
414,2011-02-19,1.4,-3,735,6.7,1551,0,,0,7.7,1517,.9,309.4
414,2011-02-20,4.8,-2.1,732,11.4,1458,0,,0,7.1,1434,1.4,123.8
414,2011-02-21,5.5,.5,715,11.2,1549,0,,0,5.4,1632,1.3,239.1
414,2011-02-22,6,.9,742,12,1527,0,100,0,6,1655,.9,286.9
414,2011-02-23,5.7,.9,636,11.2,1424,0,,0,7.1,1240,1.1,239.1
414,2011-02-24,5.8,2.1,611,10,1331,0,,0,7.6,1248,1.2,236.3
414,2011-02-25,2.6,-.1,2349,6.6,1538,0,,0,7.1,1344,1.6,351.6
414,2011-02-26,5.8,-.7,416,11.5,1612,0,,0,5.7,920,1.4,56.3
414,2011-02-27,4,1.7,2314,7.6,206,6,1400,30.5,11.3,2310,3.3,81.6
414,2011-02-28,2.7,1.2,211,4.4,1529,.5,200,.5,10.4,19,2.7,70.3
414,2011-03-01,.8,-2.6,2351,3.7,1546,.5,600,1.5,10.5,2108,1.4,315
414,2011-03-02,-2.2,-4.3,2336,1.2,1337,0,,0,13,1410,2.8,323.4
414,2011-03-03,-1.9,-5.2,628,2.1,1632,0,,0,9.6,907,2.2,340.3
414,2011-03-04,.3,-4.5,421,5.6,1526,0,,0,9.3,1712,1.7,326.3
414,2011-03-05,1.9,-2,628,5.8,1520,0,,0,6.9,1337,1.2,275.6
414,2011-03-06,3.3,.7,302,6.8,1339,0,,0,8.1,1727,1.4,244.7
414,2011-03-07,1.8,-.8,718,5.2,1452,0,,0,11.7,1452,2.4,320.6
414,2011-03-08,1.6,-2,646,6,1343,0,,0,14,1404,2.5,236.3
414,2011-03-09,.3,-2.2,632,4.1,1407,0,,0,12.6,1705,2,236.3
414,2011-03-10,1.2,-3.9,449,5.1,1320,0,,0,12.5,1452,1.8,236.3
414,2011-03-11,4.6,.1,653,9.1,1339,0,,0,13.5,1429,1.8,247.5
414,2011-03-12,7.6,1.5,727,13.1,1454,0,,0,10.1,1653,1.8,230.6
414,2011-03-13,10.4,8.3,712,15.2,1646,0,,0,8.3,2349,1.6,227.8
414,2011-03-14,6.9,4.3,2357,10.4,1627,0,,0,7.9,126,1.7,241.9
414,2011-03-15,1.5,-2.2,2146,5.7,1247,0,,0,12.2,1424,2.8,210.9
414,2011-03-16,-.5,-3.1,620,3.1,1455,0,,0,13.4,1525,2.1,227.8
414,2011-03-17,1,-3.8,630,6,1505,0,,0,11.3,1543,1.7,244.7
414,2011-03-18,5.4,-1.8,511,11.9,1451,0,,0,11.3,2131,2,340.3
414,2011-03-19,8.8,5.4,650,13.2,1427,0,,0,11.9,157,2.3,239.1
414,2011-03-20,6.6,2.8,723,10.2,1658,1.5,700,5.5,8.4,1249,1.7,64.7
414,2011-03-21,7.8,3.3,2358,12.5,1311,0,,0,12.5,2132,2.4,298.1
414,2011-03-22,1.8,-.9,2312,6.1,1307,0,,0,10.6,210,3,331.9
414,2011-03-23,2.1,-2.7,548,6.7,1405,0,,0,11.7,1534,2.1,230.6
414,2011-03-24,3,.3,2024,8.1,1319,2,2000,4.5,8.2,1322,1.4,241.9
414,2011-03-25,2.4,-1.2,640,6.3,1532,0,,0,11,1423,3,334.7
414,2011-03-26,3.4,-.9,643,8.2,1516,0,,0,9.7,1428,1.6,253.1
414,2011-03-27,4.9,-.1,505,9.7,1534,0,,0,9.6,1300,1.6,230.6
414,2011-03-28,4.7,1.7,2322,8.4,1335,0,,0,9.1,1247,1.5,303.8
414,2011-03-29,4.7,1.5,48,8.6,1516,0,,0,9.6,1731,1.4,236.3
414,2011-03-30,7,1.8,542,13.6,1510,0,,0,8.4,1630,1.4,230.6
414,2011-03-31,8.5,2.3,526,16.1,1436,0,,0,7.5,1540,1.4,236.3
414,2011-04-01,8.7,3.5,631,14.5,1456,0,,0,8.8,1141,1.5,241.9
414,2011-04-02,8.4,4.7,523,12.1,1547,0,,0,5.4,1025,1.2,135
414,2011-04-03,9.1,4.4,614,14.4,1447,0,,0,7.6,1813,1.5,233.4
414,2011-04-04,9.5,4.2,544,16,1503,0,,0,6.9,1808,1.3,326.3
414,2011-04-05,10.4,4.9,622,16.6,1340,0,,0,7.5,1401,1.2,247.5
414,2011-04-06,10,4.8,554,15.7,1308,0,,0,9.4,2144,1.7,241.9
414,2011-04-07,9.1,7.8,721,10.2,2220,1,1600,5.5,5.8,3,.8,250.3
414,2011-04-08,11.1,6.2,559,16.3,1541,0,,0,8.5,1810,1.7,270
414,2011-04-09,10.2,6.2,633,14.4,1500,0,,0,10.5,1508,1.8,236.3
414,2011-04-10,10.5,7.7,403,14.5,1229,1.5,2000,2,12.4,1406,1.7,236.3
414,2011-04-11,10.6,5.8,539,14.8,1544,0,,0,10.6,1617,2.5,267.2
414,2011-04-12,9.8,4.2,509,15.1,1348,0,,0,11,1541,2.2,227.8
414,2011-04-13,10.6,4.9,556,16.6,1549,0,100,0,7.8,1456,1.5,298.1
414,2011-04-14,11.9,6,608,18.2,1423,0,,0,9,1502,1.3,306.6
414,2011-04-15,12,9.1,1908,18.5,1335,0,,0,9.4,1623,1.9,320.6
414,2011-04-16,11.7,5.7,621,17.6,1459,0,,0,8.8,1548,1.7,230.6
414,2011-04-17,11.6,6.6,511,18.3,1408,0,,0,9.7,1802,1.8,340.3
414,2011-04-18,6.4,4.6,2131,10.6,5,.5,600,1.5,10.4,337,2,239.1
414,2011-04-19,10.2,6.3,549,15.7,1358,0,,0,10.4,205,2.4,244.7
414,2011-04-20,10.5,5.2,606,15.8,1508,0,,0,10,1215,1.6,233.4
414,2011-04-21,12.4,7.1,532,16.9,1507,0,,0,7.9,1429,1.1,239.1
414,2011-04-22,8.2,6.3,2331,13.9,9,3.5,600,18.5,6.1,624,1.5,42.2
414,2011-04-23,9.2,5.8,523,13.5,1424,0,,0,16.5,1455,2.4,236.3
414,2011-04-24,9.1,5.7,557,13.6,1216,0,100,0,14.6,1714,2.8,227.8
414,2011-04-25,11,6.9,406,15.8,1423,0,,0,14.2,1203,2.8,239.1
414,2011-04-26,9.9,8.5,436,11,2335,1,2200,2.5,6.9,1015,1.8,53.4
414,2011-04-27,10.9,7.7,2317,13.2,1606,2,2200,4,7.4,651,1.4,239.1
414,2011-04-28,9.7,6.3,627,14.5,1507,.5,200,.5,10.7,1348,1.8,222.2
414,2011-04-29,12,6.1,509,18.1,1614,0,200,3,10.7,1716,1,236.3
414,2011-04-30,,10.4,314,14.4,1152,9,400,43,9.1,1522,,255.9
414,2011-05-01,12.1,9.9,2352,15.7,1441,,,,10.5,1159,2.4,244.7
414,2011-05-02,13.8,7.7,602,20.5,1504,0,,0,8.1,1843,1.4,289.7
414,2011-05-03,15.4,11.9,344,20.5,1544,0,,0,9.3,1528,2.3,292.5
414,2011-05-04,15.2,9.8,454,20.9,1559,0,,0,5.1,1858,1,326.3
414,2011-05-05,16.9,12.3,545,23.2,1546,0,,0,9.3,1845,1.8,25.3
414,2011-05-06,15,12.8,451,17.3,1201,1,1500,1.5,7.5,2358,1.1,241.9
414,2011-05-07,14.5,11.4,636,21.5,1500,2,400,3.5,11.1,224,2.1,230.6
414,2011-05-08,17.2,9.9,540,23.9,1454,0,,0,5.8,1239,1.1,98.4
414,2011-05-09,17.2,14.5,2251,21.9,1312,5,1700,8,14.6,1418,2.2,247.5
414,2011-05-10,16.4,14.6,53,18.3,1524,2.5,1200,8,5.9,1329,1.4,56.3
414,2011-05-11,17,14.4,222,20.2,1228,2,300,11.5,8.5,1211,2.9,61.9
414,2011-05-12,15.4,11.1,2321,20.3,1248,0,,0,10.4,1737,1.6,261.6
414,2011-05-13,14.5,9.9,338,20.3,1505,0,,0,13.5,1611,2.3,8.4
414,2011-05-14,16.9,11.7,539,22.8,1300,0,,0,12.5,1345,2.5,230.6
414,2011-05-15,16.8,12.7,431,22.8,1357,0,,0,12,1136,2.3,236.3
414,2011-05-16,16,10.3,445,21.7,1526,0,,0,10.9,1538,1.8,233.4
414,2011-05-17,16.6,10.7,519,21.9,1518,0,100,0,9.7,1310,1.2,239.1
414,2011-05-18,19.6,12.7,447,24.9,1532,0,,0,10.5,2056,2.1,230.6
414,2011-05-19,20.1,16.8,723,22.9,1620,.5,800,.5,14.2,1327,2.8,247.5
414,2011-05-20,,15.6,2256,19.9,40,1.5,300,2.5,9.8,940,,205.3
414,2011-05-21,14.3,11.9,2345,17.3,1126,1.5,500,3.5,6.1,1506,.9,334.7
414,2011-05-22,16.7,10.3,511,22.7,1611,0,,0,5.3,1708,1.4,317.8
414,2011-05-23,19.1,15,553,25.3,1545,0,,0,7.2,1831,1,334.7
414,2011-05-24,21.3,14,456,28.1,1411,0,,0,6.2,1500,1,205.3
414,2011-05-25,22.1,16.4,507,27.6,1535,0,,0,4.7,1509,1,75.9
414,2011-05-26,20,16.3,2400,23.9,1447,0,,0,6.6,1523,1.2,160.3
414,2011-05-27,19.5,14.7,543,24.1,1455,0,,0,5.4,1123,1,115.3
414,2011-05-28,22.2,15.1,518,28,1312,0,,0,6.9,1256,1.3,343.1
414,2011-05-29,23.7,17.5,626,30.7,1542,0,,0,7.8,1758,1.4,298.1
414,2011-05-30,21.8,17.7,612,27.7,1355,0,,0,9.7,1336,1.4,0
414,2011-05-31,17.6,14.7,2338,23.1,1510,1,1800,5,8.6,1704,1.7,225
414,2011-06-01,17,14.1,116,21.1,1604,8,500,15.5,6,152,1.3,64.7
414,2011-06-02,18.8,14.9,527,24.3,1548,0,,0,6.5,1716,1.2,295.3
414,2011-06-03,18.7,14,358,24.6,1448,0,,0,9.9,2147,2.2,241.9
414,2011-06-04,18.1,15.4,453,23.5,1553,.5,500,1,11.3,339,2,244.7
414,2011-06-05,20,15.1,312,26.2,1507,0,,0,8.1,1902,1.3,309.4
414,2011-06-06,20.9,15.2,444,26.5,1342,0,,0,7.1,1413,1.2,253.1
414,2011-06-07,20.2,15.5,458,25.8,1216,0,,0,6.2,1539,1.2,334.7
414,2011-06-08,21.4,17.3,518,27,1335,.5,2200,.5,11,2332,1.8,250.3
414,2011-06-09,18.9,17.1,641,21.7,1826,0,,0,8.8,5,1.3,225
414,2011-06-10,20.9,16.7,158,23.8,1251,0,,0,5.7,2354,1,70.3
414,2011-06-11,23.6,20.4,2335,29.1,1317,0,,0,11.5,1640,1.6,233.4
414,2011-06-12,22.6,18.3,538,29.5,1442,0,,0,8,1510,1.2,241.9
414,2011-06-13,21,16.9,724,26.5,1522,0,,0,6.8,1641,1.5,272.8
414,2011-06-14,22.2,16,542,29.3,1511,0,,0,9.8,1702,1.3,253.1
414,2011-06-15,24.4,18.4,521,31,1521,0,,0,6.1,1659,1,343.1
414,2011-06-16,25.8,19.7,508,31.4,1608,0,,0,7.2,1327,1.5,84.4
414,2011-06-17,24.3,21,424,29.8,1414,0,,0,7.2,1756,1.4,258.8
414,2011-06-18,23.8,20.4,543,28,1524,0,,0,7.3,1536,1.4,236.3
414,2011-06-19,25.8,19.8,514,31.8,1524,0,,0,6.2,1812,1.3,315
414,2011-06-20,26,21.8,516,31.8,1358,0,,0,10.4,1827,1.8,278.4
414,2011-06-21,23.5,18.8,504,28.6,1429,0,,0,10.4,1424,2,236.3
414,2011-06-22,21.9,19.8,715,24.6,1547,5.5,1700,13,9.8,2308,1.2,247.5
414,2011-06-23,21.6,20.6,318,22.8,1325,10.5,900,48,13.9,1618,2.9,270
414,2011-06-24,19.3,18,421,21.3,1245,2,800,9.5,10.8,1,1.4,241.9
414,2011-06-25,17.9,17.2,931,18.9,1219,9,1500,37,7.8,1129,2.8,47.8
414,2011-06-26,18.8,17.1,1026,20.9,1740,10,1100,39.5,13.5,1057,4.1,11.3
414,2011-06-27,18.6,17.7,2304,20.1,116,3.5,700,12.5,14.7,1125,3,236.3
414,2011-06-28,23.4,17.7,3,28.8,1542,.5,2300,.5,5.6,1437,1.2,303.8
414,2011-06-29,20.6,19.4,834,22.6,6,33,1000,158,11.3,1850,2,213.8
414,2011-06-30,23.1,20.6,205,27.2,1422,22,800,56,8.4,1214,1.3,244.7
414,2011-07-01,24.6,21.3,425,28.4,1455,0,,0,5.7,1204,.9,236.3
414,2011-07-02,24.1,21.6,302,26.4,1543,0,,0,4.9,2006,.7,250.3
414,2011-07-03,22.6,20.8,2314,24.4,1,19,1500,88.5,7.2,927,1.3,236.3
414,2011-07-04,22.5,19.1,734,27.4,1606,0,,0,7.7,1701,1.6,247.5
414,2011-07-05,23.9,18.5,430,30,1549,0,,0,6.2,1304,1.3,236.3
414,2011-07-06,24.8,19.6,508,30.4,1420,0,,0,5.4,1831,.9,303.8
414,2011-07-07,22.4,20.7,2311,24.5,1,13,1700,37,7,1916,1.1,244.7
414,2011-07-08,22,20.5,608,24.6,1517,4.5,2400,10,6.9,1016,1.3,236.3
414,2011-07-09,23.2,20.7,508,27,1728,3,300,13.5,4.8,245,1,239.1
414,2011-07-10,23.9,21.2,2343,27.7,1315,1,2000,1.5,7,1606,1.5,163.1
414,2011-07-11,20.9,19.6,727,21.8,1259,13,700,40,4.6,406,1.1,56.3
414,2011-07-12,22.5,20.5,31,25.3,1549,31.5,1100,82.5,5.8,907,.9,25.3
414,2011-07-13,24.1,22.4,154,25.8,1703,7.5,100,31.5,7.2,946,1.2,247.5
414,2011-07-14,23.5,22.2,1155,24.4,140,9.5,1200,37.5,11.6,333,1.3,230.6
414,2011-07-15,23.3,21.7,2305,25.8,1119,6,1400,16,9.8,1103,1.3,244.7
414,2011-07-16,22.5,21.3,252,24.7,1225,18.5,1600,56,3.5,1703,.7,320.6
414,2011-07-17,24.8,22.1,851,28.9,1439,1.5,800,1.5,7.4,729,.8,247.5
414,2011-07-18,28.5,24.1,241,33.9,1452,0,,0,7.7,1847,2.1,112.5
414,2011-07-19,28.1,24.2,420,32.5,1239,0,,0,16.1,1521,3.9,202.5
414,2011-07-20,27.1,23.2,601,32.3,1522,0,,0,9.2,1255,2.9,123.8
414,2011-07-21,26.3,21.5,505,31.3,1556,0,,0,6.8,955,2.1,90
414,2011-07-22,23.7,19.5,511,26.7,1406,.5,500,.5,4,2159,1,326.3
414,2011-07-23,25.3,22.8,420,29.6,1408,.5,500,.5,5.5,1346,1,239.1
414,2011-07-24,24.5,22.6,1107,28.1,1619,6,2400,12.5,5.8,1928,1,239.1
414,2011-07-25,24.2,22.5,843,27.4,1606,18.5,2100,37,4.6,10,1,239.1
414,2011-07-26,24.4,20.7,1850,29.2,1248,59,1700,158,10.7,1759,1.9,78.8
414,2011-07-27,23.5,22.4,2153,25.9,2028,42.5,1000,285,10.8,2127,1.8,244.7
414,2011-07-28,24.5,22.3,22,25.9,1358,42.5,2300,125,13.2,758,2.3,236.3
414,2011-07-29,26,23.5,152,30,1518,1.5,800,8,7.8,406,1.3,250.3
414,2011-07-30,26.6,23.6,155,30.6,1348,0,,0,6.3,1530,.9,250.3
414,2011-07-31,24.1,22.6,1729,26,1,27.5,1800,74,6.8,1703,1.2,168.8
414,2011-08-01,24.9,22.7,349,28,1633,.5,700,.5,4.9,1531,1.4,61.9
414,2011-08-02,25.2,23.3,500,28.1,1349,.5,1600,.5,6.9,1519,1.7,123.8
414,2011-08-03,24.6,23.1,220,27.1,1030,14.5,1800,38.5,7.7,1506,1.3,230.6
414,2011-08-04,24.7,23,437,27.4,1739,4,200,9,4.3,826,.8,343.1
414,2011-08-05,28,22.3,512,34.1,1622,0,,0,4.4,1335,1,118.1
414,2011-08-06,27.7,24.9,548,32.3,1339,0,,0,6.1,1542,1.7,104.1
414,2011-08-07,28.4,24.7,119,32.8,1446,1.5,2400,2.5,12.2,1941,3.3,67.5
414,2011-08-08,24.3,23.1,337,27.3,810,7,300,34.5,14.1,1830,4.1,261.6
414,2011-08-09,25.3,23.8,435,28.3,1427,0,,0,10.6,137,2.1,244.7
414,2011-08-10,25.2,22.6,525,28.5,1504,0,,0,6.9,105,1.5,250.3
414,2011-08-11,26.1,24.1,559,29.9,1417,0,,0,7.3,1401,1.4,244.7
414,2011-08-12,24.9,23.5,2338,26.4,1636,13.5,2000,23.5,6.5,1221,1.1,241.9
414,2011-08-13,24.7,23.3,312,25.8,915,3.5,2000,9,7.6,1529,1.2,241.9
414,2011-08-14,24.5,23.2,758,26.5,1225,12,800,14,10.5,1306,1.2,230.6
414,2011-08-15,23.9,22.6,602,26.4,1635,0,,0,5.6,1018,1.2,230.6
414,2011-08-16,24.5,23.1,1924,25.9,1219,6,1900,20.5,9.3,1805,1.6,253.1
414,2011-08-17,23.3,21.9,2323,24.5,1156,4.5,1500,14.5,6.4,439,1,253.1
414,2011-08-18,24.4,20.8,541,29.3,1421,0,100,0,6.1,1612,.8,337.5
414,2011-08-19,24.1,21,519,29.1,1410,0,,0,6.8,2142,1,84.4
414,2011-08-20,22.5,19.5,2307,26.4,1546,1,2000,1,6.3,1140,1.1,250.3
414,2011-08-21,23.6,17.8,530,30.3,1521,0,,0,6.3,1337,1.2,146.3
414,2011-08-22,22.7,18.1,2345,28.7,1534,8,2000,8,11,1929,1.3,329.1
414,2011-08-23,,17.4,605,30.1,1602,0,100,0,5.2,1400,,92.8
414,2011-08-24,,22,2355,27.9,1443,0,,0,7,1453,,126.6
414,2011-08-25,24.6,19.7,429,29.2,1300,0,,0,6,1207,1.4,126.6
414,2011-08-26,25.5,21.6,459,29.8,1441,0,,0,7.7,1151,1.7,109.7
414,2011-08-27,26.4,22.1,526,30.9,1518,0,,0,6.1,1024,1.3,120.9
414,2011-08-28,26.5,22.8,602,31.2,1308,0,100,0,6.5,1701,1.5,281.3
414,2011-08-29,26.4,23.7,256,29.9,1352,0,,0,5.3,1429,1.3,0
414,2011-08-30,26.7,24.1,643,31.6,1412,0,,0,7.8,1646,.9,345.9
414,2011-08-31,27.3,22.7,444,32.7,1357,0,,0,6.9,1545,1.2,306.6
414,2011-09-01,26.3,22.3,508,30.1,1449,0,,0,7.4,1330,1.3,351.6
414,2011-09-02,25.9,21.6,2358,31.3,1527,0,,0,7.5,1816,2.1,16.9
414,2011-09-03,24.5,19.9,531,30.1,1417,0,,0,9.9,1620,3,115.3
414,2011-09-04,22.9,18.8,303,28.9,1439,0,,0,6.7,1754,2,92.8
414,2011-09-05,23.1,18.6,533,27.8,1416,0,,0,7.3,1521,1.5,320.6
414,2011-09-06,22.4,17.3,606,28.4,1520,0,,0,7.6,1657,1.7,230.6
414,2011-09-07,21.6,16.3,601,26.6,1411,0,,0,5.3,1528,1.1,317.8
414,2011-09-08,21.2,18.6,633,24.7,1543,0,,0,8.5,1237,1.4,241.9
414,2011-09-09,18.8,17.7,2208,20,3,.5,1000,2.5,2.5,940,.7,340.3
414,2011-09-10,20.6,17.1,606,25.2,1350,0,,0,7.3,1603,1.8,143.4
414,2011-09-11,20.3,18.3,736,21.3,1651,0,,0,6.1,415,1.6,95.6
414,2011-09-12,22.6,18.9,608,26,1545,0,,0,4.6,1052,.8,227.8
414,2011-09-13,23.8,19.6,635,29.4,1440,0,,0,5.5,1259,1.1,230.6
414,2011-09-14,23.6,21.3,211,26.8,1701,0,,0,5.3,914,.9,258.8
414,2011-09-15,24.7,20.6,611,30.1,1332,0,,0,8.2,1315,1.2,247.5
414,2011-09-16,24.5,20.6,459,29.9,1533,0,,0,5.5,1736,1,340.3
414,2011-09-17,24.6,20.1,2400,29.3,1227,0,,0,6.8,1103,1.4,123.8
414,2011-09-18,20.2,17.2,2332,25,1458,1,400,1,10.5,1952,3.1,90
414,2011-09-19,16.2,13.5,2358,17.5,1224,0,,0,8.6,200,2.8,67.5
414,2011-09-20,16.9,13.1,354,21.8,1441,0,,0,8.7,1839,2.8,98.4
414,2011-09-21,17.2,11.8,636,22.8,1416,0,,0,7.9,1448,1.8,104.1
414,2011-09-22,17.4,11.1,612,23.4,1417,0,,0,7.1,1758,1.4,306.6
414,2011-09-23,18.3,12.8,625,24.6,1340,0,,0,6.8,1654,1.3,317.8
414,2011-09-24,18.6,13.6,606,24.7,1426,0,,0,9.8,1429,1.3,343.1
414,2011-09-25,19,13.6,603,24.9,1613,0,,0,5.6,1831,1,275.6
414,2011-09-26,20.2,14.5,611,27,1520,0,100,0,5,1220,.9,118.1
414,2011-09-27,20.7,14.6,614,27.6,1441,0,,0,7.8,1420,1.3,126.6
414,2011-09-28,18.8,15.8,654,22.2,1431,0,,0,5.1,1524,1.4,135
414,2011-09-29,16.2,14.9,1027,18.7,1,6.5,900,23.5,6.4,941,1.3,61.9
414,2011-09-30,14.2,9.5,2400,17.5,1414,0,,0,9.8,1147,2.3,323.4
414,2011-10-01,11.8,6.7,553,16.4,1427,0,,0,7.8,2327,1.7,312.2
414,2011-10-02,12.8,8.5,557,17,1326,0,,0,7.9,2100,1.7,315
414,2011-10-03,12.5,6.4,637,18.7,1504,0,,0,4.7,1334,1.1,118.1
414,2011-10-04,13.9,7.3,616,19.5,1451,0,,0,6,1229,1.1,236.3
414,2011-10-05,15.4,11.8,629,20.6,1426,0,,0,6.4,1841,1.2,323.4
414,2011-10-06,16.2,13.3,2323,19.4,1329,0,,0,9.3,1051,1.8,315
414,2011-10-07,14.7,9.5,635,20,1402,0,,0,7.2,1345,1.2,255.9
414,2011-10-08,15.1,10,537,20.9,1457,0,,0,5.9,1527,.9,241.9
414,2011-10-09,15.7,11.4,444,21,1507,0,,0,4.1,1527,.8,230.6
414,2011-10-10,16.2,11.5,615,20.8,1419,0,,0,5.8,1331,.9,244.7
414,2011-10-11,15.5,10.7,641,20.8,1451,0,,0,7.9,1256,1.1,244.7
414,2011-10-12,13.6,9.9,608,17.8,1504,0,,0,6.2,1418,.7,261.6
414,2011-10-13,15.5,10.1,602,22,1504,0,,0,5.5,1537,.7,247.5
414,2011-10-14,13.5,11.5,2222,15.9,40,3,900,6,3.9,940,.7,98.4
414,2011-10-15,12.5,10.4,2304,16,1206,8,1300,19.5,8.3,1331,.9,241.9
414,2011-10-16,14,10.4,335,18.7,1339,0,,0,13,1513,1.9,236.3
414,2011-10-17,10.8,6.6,2328,14.1,1237,0,,0,11.2,1025,2.3,306.6
414,2011-10-18,8.5,2.6,615,14.5,1507,0,,0,5.6,1030,1,118.1
414,2011-10-19,11.8,4.9,452,18.6,1511,0,,0,5.2,1239,.6,137.8
414,2011-10-20,14.6,10.7,26,19.4,1401,0,,0,5.5,1122,1.3,126.6
414,2011-10-21,16.5,11.5,642,19.8,1526,0,,0,5.6,1234,1.3,129.4
414,2011-10-22,16.3,12.8,2353,19.9,1557,0,,0,5.5,1409,1.5,47.8
414,2011-10-23,15.9,11.2,642,21,1446,0,,0,6.9,1639,1.1,326.3
414,2011-10-24,11.8,6.4,2358,15,1,1,1100,1,11.7,2234,1.8,315
