지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2001-01-01,-5.9,-12,742,-1.4,1907,0,5.8,1,180.3
406,2001-01-02,-4.9,-10,2354,-1.5,628,0,9.6,1.9,314.9
406,2001-01-03,-8.9,-13.1,726,-4.8,1353,0,8.5,1.5,1.8
406,2001-01-04,-10.7,-14.4,557,-6.2,1422,0,7.2,1.6,258.3
406,2001-01-05,-8.9,-15.2,731,-3.5,1430,0,5.8,.8,301.5
406,2001-01-06,-4.6,-12.6,739,.6,2354,0,4.5,.6,357.7
406,2001-01-07,.6,-.5,7,1.7,533,.5,10.8,1.8,13.2
406,2001-01-08,1.6,-2,754,6,1447,13,5.9,1.3,38.3
406,2001-01-09,-.4,-7.1,2344,3,438,5.5,10.3,1.2,277.6
406,2001-01-10,-5.5,-11.9,802,-1.3,1432,.5,6.1,1.5,294.9
406,2001-01-11,-8,-15.6,2356,-1.9,150,0,10,2.2,282.1
406,2001-01-12,-12.8,-18.4,748,-7.5,1443,0,6.5,1.2,37.4
406,2001-01-13,-11.6,-15.8,2328,-5.2,1405,0,9.3,1.7,.5
406,2001-01-14,-15.5,-19.6,731,-10.2,1452,0,9.8,1.8,290.6
406,2001-01-15,-16.6,-21.5,730,-12.1,1401,0,7.3,1.4,284.1
406,2001-01-16,-14.7,-19.9,805,-8.3,1528,0,7.6,1.5,4.4
406,2001-01-17,-10.2,-19.8,707,-4.4,1546,0,4.3,.6,186.8
406,2001-01-18,-2.1,-5,35,2.3,1208,0,5.4,.6,3.1
406,2001-01-19,-1.3,-7.3,426,3.5,1403,1.5,4.4,.5,359.2
406,2001-01-20,.4,-3.7,2345,4.1,1303,3.5,6.4,.9,285.7
406,2001-01-21,-3.5,-7.9,706,1.1,1413,0,5.4,.7,276.8
406,2001-01-22,-2.8,-7.2,730,2.7,1454,0,7.1,.9,5.4
406,2001-01-23,-3.6,-8.2,728,2.9,1516,0,5.4,1,32.6
406,2001-01-24,-1.5,-8.8,621,4.2,1459,0,4.2,.4,190.5
406,2001-01-25,1.7,-1.8,612,6.4,1609,0,8.6,2,9
406,2001-01-26,1.4,-1.5,538,3.6,1338,0,8.8,2.2,35.1
406,2001-01-27,0,-1.9,526,3.2,1433,1,8,1.7,172.6
406,2001-01-28,-3.3,-9,2352,.3,18,0,11.7,2.4,296.9
406,2001-01-29,-4.2,-10.6,655,3,1417,0,10.2,1,297.7
406,2001-01-30,-1.6,-5.7,757,4,1446,0,5.6,.9,292.4
406,2001-01-31,-1.3,-5.4,450,2.3,2147,0,7.7,.9,277.4
406,2001-02-01,-6.2,-10.7,2344,.6,1,0,9.8,2.5,295.9
406,2001-02-02,-6.1,-14.4,734,-1.6,1502,0,7.3,1.4,163.2
406,2001-02-03,-.9,-5.3,243,4.7,1430,2,5.2,1,.5
406,2001-02-04,.4,-3.6,637,6.4,1456,0,6.7,.8,291.7
406,2001-02-05,.2,-4.2,346,5.5,1335,0,9.2,1.5,27.9
406,2001-02-06,2.2,-2.4,744,7.7,1515,0,6.4,1.1,21.5
406,2001-02-07,-2.4,-8.8,2358,1.3,1,0,11.7,2,288.5
406,2001-02-08,-5.4,-11.9,727,-.8,1423,0,9.1,1.3,10.5
406,2001-02-09,-1.4,-4.9,5,4,1416,0,11.5,1.7,247.2
406,2001-02-10,-2.5,-7.7,733,1.8,1357,0,7.1,1.3,354.5
406,2001-02-11,-3.7,-7.6,751,.8,1459,0,10.1,1.9,7.6
406,2001-02-12,-4.5,-7.7,713,.9,1542,0,7.3,1.8,297.9
406,2001-02-13,-4.1,-7.2,116,1,1448,0,8.3,2.2,6.6
406,2001-02-14,-3.9,-7.8,745,.3,1314,0,10.3,1.8,305.5
406,2001-02-15,-3.8,-6.8,201,.1,1640,0,9.4,1.2,310
406,2001-02-16,-6.7,-10.6,2324,-2.9,1445,0,8.5,1.9,282.1
406,2001-02-17,-3.5,-10.8,3,0,1628,0,4,.7,177.7
406,2001-02-18,2,-1.1,12,5.1,1322,6,4.2,.4,266.8
406,2001-02-19,3.1,-1.4,2336,8.6,1407,4,7.5,1.1,286.2
406,2001-02-20,2.5,-3.8,701,9.7,1600,0,4.2,.5,182.2
406,2001-02-21,4.7,.6,2341,9.7,1452,0,7.2,.9,233.8
