지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
414,2014-05-22,20.6,13.6,419,27.7,1500,0,,0,7.8,1357,1.3,216.6
414,2014-05-23,21.4,17.5,2353,27.5,1406,0,,0,7.8,1816,1.7,199.7
414,2014-05-24,20.8,15.8,416,26.7,1341,0,,0,8.9,1730,1.4,264.4
414,2014-05-25,19.9,18,609,24.2,1209,8,2300,23.5,10.1,1241,1.4,180
414,2014-05-26,19.2,16,348,23.7,1632,1.5,100,1.5,12.9,1457,2.5,202.5
414,2014-05-27,22.8,16.4,409,28.3,1517,0,,0,14,1543,2.8,194.1
414,2014-05-28,23.2,18.9,530,29.2,1254,0,,0,7.2,1408,1.6,219.4
414,2014-05-29,23.4,17.4,542,30.9,1509,0,,0,9.1,1715,1.4,213.8
414,2014-05-30,24.6,17.6,424,31.8,1502,0,,0,6.9,1240,1.1,210.9
414,2014-05-31,25.3,20,541,32.6,1354,0,,0,9.5,1442,1.3,306.6
414,2014-06-01,24.3,19.8,526,29.5,1339,0,,0,6,1359,1.1,227.8
414,2014-06-02,22.2,19.4,2215,24.3,845,1,1300,2,9.8,422,1.3,320.6
414,2014-06-03,18.7,17.2,352,20.8,58,4,1500,24,10,101,2.6,146.3
414,2014-06-04,22.7,18.9,1,27.1,1612,0,,0,8.5,1038,3.2,109.7
414,2014-06-05,22.4,20.3,303,25.4,1339,0,,0,7.1,847,2.2,81.6
414,2014-06-06,24.1,18.2,509,31,1559,0,,0,9.3,1932,1.6,258.8
414,2014-06-07,23.2,19.7,501,27.5,1324,0,,0,6.5,1446,1.2,241.9
414,2014-06-08,21.2,18.9,2356,24.9,1255,0,,0,7.2,1137,1.7,182.8
414,2014-06-09,22.5,18.2,557,27.9,1258,0,,0,7.3,1717,1.3,219.4
414,2014-06-10,22.2,18.6,2325,28.5,1420,2,1700,5,6.7,1647,1.6,236.3
414,2014-06-11,20.1,16.8,2054,26.8,1346,4,1700,8,9.6,1521,1.5,208.1
414,2014-06-12,20.6,16.8,438,26.9,1505,0,,0,8.2,1634,1.4,258.8
414,2014-06-13,21,17.6,313,25.5,1717,0,,0,6.8,1455,1.3,230.6
414,2014-06-14,22,17.8,425,27.4,1432,0,,0,9.1,1348,1.7,222.2
414,2014-06-15,22.7,18.2,536,27.8,1517,0,,0,11.4,1441,1.8,208.1
414,2014-06-16,23.7,18.4,520,28.1,1643,0,,0,7.2,1238,1.4,205.3
414,2014-06-17,23.7,20.5,509,30.1,1545,0,,0,8.3,1745,1.3,216.6
414,2014-06-18,23.7,19.9,457,28.8,1326,2,1500,2,9.6,1412,1.6,312.2
414,2014-06-19,21.8,20.1,556,25.9,1417,.5,1800,.5,10.5,1339,2,205.3
414,2014-06-20,23.7,20.4,338,28.1,1423,.5,1900,1,5.5,1237,1.2,115.3
414,2014-06-21,22.4,19.2,455,27.9,1600,41.5,1900,46,10.6,1840,1.9,312.2
414,2014-06-22,22.3,18.8,227,27.6,1311,.5,2100,.5,9.5,1901,1.3,137.8
414,2014-06-23,20.4,17.7,1614,22.7,1016,13,1700,26.5,7.8,1600,1,323.4
414,2014-06-24,22.3,18.7,437,26.6,1611,0,,0,8.6,1236,1.3,191.3
414,2014-06-25,23.4,18.5,415,28.9,1434,0,,0,6.4,1806,1.3,315
414,2014-06-26,24.1,19.5,513,29.2,1315,0,,0,7,1230,1.3,222.2
414,2014-06-27,23.8,19.5,510,29.5,1528,0,,0,8.7,2005,1.5,317.8
414,2014-06-28,23.3,21,330,27.6,1432,0,,0,10.5,1631,1.9,205.3
414,2014-06-29,23.8,20.6,148,28.9,1647,0,,0,6.6,2043,1.1,303.8
414,2014-06-30,24.9,20.9,433,29.7,1412,0,,0,8.2,1250,1.6,230.6
414,2014-07-01,26.1,20.4,535,31.5,1500,0,,0,5.7,2155,1.4,317.8
414,2014-07-02,24.8,21,2230,30.4,1521,10,1800,21.5,9,1739,1.6,306.6
414,2014-07-03,22.2,20.9,728,23.9,1518,.5,1000,.5,10.1,1528,2.7,11.3
414,2014-07-04,26.2,21.4,522,32.1,1543,0,,0,6.9,1201,1.9,78.8
414,2014-07-05,25.5,21.6,520,29.2,1417,0,,0,5.3,1659,1.2,289.7
414,2014-07-06,25.1,22,2353,29.3,1359,0,,0,7.5,1522,1.7,137.8
414,2014-07-07,26.6,20.4,524,33.9,1552,0,,0,6.6,1744,1.4,247.5
414,2014-07-08,25.6,23.6,331,29.1,1616,0,,0,5.1,1603,1,205.3
414,2014-07-09,26.7,24.2,259,33.2,1340,.5,1600,1,10.6,1428,1.3,208.1
414,2014-07-10,28.6,23.7,441,33,1438,0,,0,8.3,1855,1.6,309.4
414,2014-07-11,27,22.2,519,32.8,1258,0,,0,11.1,1514,2.4,216.6
414,2014-07-12,25.2,22.6,550,29.5,1454,0,,0,7.2,33,1.8,258.8
414,2014-07-13,25,22.3,550,29,1349,0,,0,8.8,1625,1.7,216.6
414,2014-07-14,25.9,22.5,514,30.4,1428,0,,0,8.4,1401,1.7,219.4
414,2014-07-15,25.8,22.8,146,31.6,1436,0,,0,7.1,1951,1.3,255.9
414,2014-07-16,26,22.6,538,31,1624,0,,0,7,2054,1.5,247.5
414,2014-07-17,25,23.1,313,28.6,1029,.5,2100,1,7.7,1801,1.6,208.1
414,2014-07-18,25.4,22.4,809,30.3,1650,0,,0,8.1,1931,1.5,272.8
414,2014-07-19,26.5,23.9,352,30.3,1518,0,,0,7.4,1731,1.4,315
414,2014-07-20,27,23.9,527,31.6,1314,0,,0,8.3,1736,1.4,303.8
414,2014-07-21,27,23.8,454,31.6,1344,0,,0,8.8,1531,1.6,191.3
414,2014-07-22,25.5,23.9,1947,28.1,1200,14,2000,27,10,1525,2.6,216.6
414,2014-07-23,23.4,20.7,2343,25.8,1248,20.5,400,70.5,10.9,59,2.1,213.8
414,2014-07-24,21.5,18.3,507,24.9,1725,12.5,500,36,4.6,2316,1.1,317.8
414,2014-07-25,27.1,21.4,139,33.6,1630,19.5,300,50,11.9,1709,2.2,146.3
414,2014-07-26,22.1,20.1,1156,26.9,53,.5,400,2.5,19.6,515,4.2,225
414,2014-07-27,24.5,20.9,507,29.8,1601,0,,0,5.2,1256,1.3,137.8
414,2014-07-28,25.7,20.9,519,31.7,1344,0,,0,6.3,1804,1.2,222.2
414,2014-07-29,25.7,22.3,607,30.5,1351,0,,0,7.3,1211,1.7,140.6
414,2014-07-30,27.6,23.8,549,32.7,1618,0,,0,6.8,1402,1.3,174.4
414,2014-07-31,27.6,24.6,2242,33.7,1452,3.5,1100,3.5,7.3,1749,1.3,149.1
414,2014-08-01,29.4,23.7,512,35.1,1526,0,,0,5.5,1125,1.8,106.9
414,2014-08-02,30.5,26.6,608,35.2,1259,0,,0,10.6,2353,3.4,104.1
414,2014-08-03,25.8,23.9,508,29.8,1,1.5,500,9,12.6,1215,3,75.9
414,2014-08-04,25.8,23.9,425,29.3,1734,1.5,500,7,6.5,2248,1.1,270
414,2014-08-05,26.3,24.3,326,29.1,1625,0,,0,7,53,1.7,213.8
414,2014-08-06,24,22.4,2322,25.7,29,3,1800,6,6.8,317,1.2,222.2
414,2014-08-07,24.4,22.1,619,27.5,1711,0,,0,4.4,1744,.9,222.2
414,2014-08-08,25.7,21.2,605,30.4,1533,0,,0,9.5,1055,2.9,87.2
414,2014-08-09,25.9,21.8,359,31,1505,0,,0,11.2,1144,4,109.7
414,2014-08-10,22.6,18.7,2345,26.8,1050,12.5,1800,29,10.7,1943,2.5,45
414,2014-08-11,23.2,17.7,438,27.8,1634,0,,0,7.2,1737,1.3,225
414,2014-08-12,24.8,21.3,607,29.7,1323,0,,0,7.1,1754,1.5,320.6
414,2014-08-13,23.8,21.7,411,26.6,1341,0,,0,6.6,1627,1.2,216.6
414,2014-08-14,21.6,20.4,2334,23.6,1122,0,,0,4.6,1506,1.2,78.8
414,2014-08-15,24.2,20,557,28.5,1627,0,,0,5.4,1906,1.2,261.6
414,2014-08-16,25.6,21.5,515,30.7,1439,0,,0,6.6,1706,1.1,270
414,2014-08-17,23.3,21.6,2341,24.8,10,1.5,1200,3,6.1,1614,1.3,87.2
414,2014-08-18,21.4,20.1,714,23.2,1426,6.5,1100,17,6.7,1448,2.4,22.5
414,2014-08-19,21.5,19.6,413,24.5,1629,1,600,3,4.5,2,.8,30.9
414,2014-08-20,24.2,21.5,310,27.4,1507,2,100,2,3.2,1940,.8,326.3
414,2014-08-21,22.4,20.6,2133,24.6,1438,18.5,1000,44.5,10,1144,1.9,42.2
414,2014-08-22,24.4,20.9,211,28.5,1351,13.5,300,26.5,7.8,1500,1.4,202.5
414,2014-08-23,24.7,21.7,2310,29.1,1512,0,,0,6.6,1206,1.4,216.6
414,2014-08-24,24.8,20.1,551,30.2,1334,0,,0,5.4,1638,1,312.2
414,2014-08-25,25.5,23.3,444,28.1,1514,0,,0,8.7,1134,2.1,109.7
414,2014-08-26,24.5,21.2,2156,29.5,1351,0,,0,8.5,2003,1.8,340.3
414,2014-08-27,24,20.4,528,28.7,1514,0,,0,5.8,1247,1.8,90
414,2014-08-28,24.2,18.8,622,30.5,1543,0,,0,6.1,1209,1.6,95.6
414,2014-08-29,24.7,20.1,601,29.8,1542,0,,0,6.3,2125,1.3,137.8
414,2014-08-30,24.4,19.6,610,30.1,1420,0,,0,5.9,1033,1.6,98.4
414,2014-08-31,23.2,20.1,455,27.5,1504,0,,0,4.3,1508,1.2,199.7
414,2014-09-01,23.9,19.9,518,29.6,1450,.5,2000,.5,5.1,1809,1.2,5.6
414,2014-09-02,22.8,18.9,2353,27.2,1329,6,2400,9.5,8.1,1354,2.1,87.2
414,2014-09-03,19,16.9,314,20.8,1701,11,200,57.5,8.4,25,2.1,11.3
414,2014-09-04,22.1,17.6,615,27.5,1330,.5,200,.5,7.4,1234,1.4,202.5
414,2014-09-05,23.2,19.4,300,29.1,1400,0,,0,6.7,1411,1,219.4
414,2014-09-06,24.6,19.8,650,30.6,1321,0,,0,6,1328,1.2,210.9
414,2014-09-07,24.6,19.4,546,30.7,1455,0,,0,5.5,1752,1.2,315
414,2014-09-08,24.4,20.2,621,29.6,1310,0,,0,7.6,1323,1.3,309.4
414,2014-09-09,22.8,19.2,2349,27.6,1409,0,,0,7,1208,1.3,205.3
414,2014-09-10,22,16.2,557,27.9,1601,0,,0,5.6,1511,1.1,225
414,2014-09-11,22.5,17.4,501,28.5,1330,0,,0,5.6,1408,1.4,317.8
414,2014-09-12,21.2,17.2,2332,26,1352,1.5,1600,27,9.6,1612,1.1,112.5
414,2014-09-13,22.2,17.2,612,27.6,1534,0,,0,6.2,1042,1.4,120.9
414,2014-09-14,22,17.5,608,27.1,1355,0,,0,5.2,1830,1.5,334.7
414,2014-09-15,22.6,19.6,625,27.2,1349,0,,0,7.3,2342,1.5,22.5
414,2014-09-16,21.2,15.9,634,26.4,1416,0,,0,7.3,1440,1.3,222.2
414,2014-09-17,19.6,17.4,553,22.5,1355,0,,0,3.9,2359,1.1,348.8
414,2014-09-18,19.5,15.3,512,25.7,1609,0,,0,4.9,1400,1.2,137.8
414,2014-09-19,20.4,14.9,520,26.7,1408,0,,0,5.8,1305,1.1,146.3
414,2014-09-20,20.5,15.3,628,26.6,1454,0,,0,6.7,1510,1.2,146.3
414,2014-09-21,19.2,16.9,408,24.1,1607,0,,0,3.8,1548,.9,210.9
414,2014-09-22,20.8,15.2,451,27.2,1507,0,,0,6.5,1552,1.4,0
414,2014-09-23,22.1,17.5,545,27.5,1454,0,,0,5.4,1407,1.6,98.4
414,2014-09-24,19.8,17.4,941,22.9,1541,2.5,1000,7.5,7.7,1301,2.1,101.3
414,2014-09-25,21.5,17.2,332,27.2,1456,0,,0,4.6,1405,.9,213.8
414,2014-09-26,20.2,18,448,23.5,1552,.5,1800,.5,7.6,1727,1.5,250.3
414,2014-09-27,20.8,17.4,636,24,1258,0,,0,7.1,1125,1.2,222.2
414,2014-09-28,20.8,18.1,442,23.9,1510,.5,2100,1,3,2135,.8,315
414,2014-09-29,18.6,16.5,2400,20.2,42,5,1500,17,3.2,1610,.8,28.1
414,2014-09-30,18.4,14.8,359,23,1446,0,,0,8.2,1000,2,104.1
414,2014-10-01,18.6,14.2,304,23.1,1459,0,,0,4.9,700,1.5,0
414,2014-10-02,17.7,16.2,2334,19.8,1425,12.5,1700,15,9.4,1625,1.2,295.3
414,2014-10-03,15.8,12.9,2354,19.7,1524,0,,0,8,459,1.7,275.6
414,2014-10-04,16.6,12,633,22.3,1427,0,,0,9.3,1210,2.3,118.1
414,2014-10-05,16.4,12,613,21.6,1459,0,,0,8.5,1810,2.3,87.2
414,2014-10-06,15.5,9.9,627,20.5,1331,0,,0,6.4,934,1.4,30.9
414,2014-10-07,15.8,11.2,540,21.3,1259,0,,0,7.7,1156,1.3,191.3
414,2014-10-08,16.2,10.3,644,22.2,1508,0,,0,4.4,1420,.8,151.9
414,2014-10-09,18.1,12,515,24.6,1436,0,,0,4.3,1606,.8,326.3
414,2014-10-10,18.6,12.5,642,25.5,1349,0,,0,10.2,1432,2.2,106.9
414,2014-10-11,18.6,13.3,637,24.5,1523,0,,0,7.8,1020,2.3,67.5
414,2014-10-12,20.1,12.9,555,28,1447,0,,0,4.7,1403,1.1,42.2
414,2014-10-13,16.9,10.3,2351,20.7,1200,0,,0,13.5,853,3.9,45
414,2014-10-14,13.4,8.9,304,18.9,1449,0,,0,6.1,420,1.3,36.6
414,2014-10-15,13.2,8.7,711,18.5,1450,0,,0,8.1,1524,1.1,323.4
414,2014-10-16,13.1,9.8,2359,17.5,1412,3,600,3,10.4,1058,1.6,281.3
414,2014-10-17,12.8,6.7,630,19.3,1510,0,,0,8,1425,1.1,199.7
414,2014-10-18,14.6,9.3,600,20.9,1430,0,,0,5.6,1513,.8,202.5
414,2014-10-19,16.4,10.5,649,21.4,1323,0,,0,6.7,1846,1,317.8
414,2014-10-20,13.9,12.4,502,16.7,28,5.5,700,24,6,107,1.2,315
414,2014-10-21,13.5,11.4,1951,15.4,18,2.5,1500,17,7.6,734,2.3,56.3
414,2014-10-22,12.6,9.7,2400,17.3,1317,0,,0,7.8,58,2.2,33.8
414,2014-10-23,13,7.8,330,18.5,1440,0,,0,5.3,1447,1,278.4
414,2014-10-24,14.4,10,458,19.2,1456,0,,0,5.7,1321,.9,292.5
414,2014-10-25,15.6,12.6,316,20.9,1521,0,,0,5.8,1405,.8,210.9
