지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
425,2011-04-22,8.5,6.8,2346,13.1,30,5.5,700,29,5.4,1952,1.4,300.9
425,2011-04-23,9.4,5.2,347,14.2,1232,0,,0,10.8,1150,1.7,64.7
425,2011-04-24,9.1,4.7,605,14.9,1221,0,,0,10,1745,1.8,255.9
425,2011-04-25,11.2,5.6,431,15.8,1319,0,,0,13.2,1123,1.6,278.4
425,2011-04-26,9.8,8.6,433,10.9,1948,1.5,1200,4.5,7.5,837,1.3,171.6
425,2011-04-27,10.8,6.8,2323,13.9,1620,1,2200,3,6.7,1044,1.3,47.8
425,2011-04-28,10,6.8,2358,14.2,1605,.5,200,.5,7.2,1116,1.4,28.1
425,2011-04-29,12.5,4.8,443,18.2,1646,0,200,1.5,7.2,1338,1.4,174.4
425,2011-04-30,14.2,10.8,327,16.1,1304,12,1600,87.5,10.4,1250,2.4,174.4
425,2011-05-01,12.3,8.9,2353,15.8,1548,0,,0,8.2,818,1.5,295.3
425,2011-05-02,13.5,6.9,521,20.6,1543,,,0,7,1538,1.1,329.1
425,2011-05-03,14.9,10,417,20.3,1408,0,,0,9,944,1.3,255.9
425,2011-05-04,14.8,8.6,441,21.6,1637,0,,0,5.6,1351,1,59.1
425,2011-05-05,16.4,11,352,23.4,1543,0,100,0,6.9,1715,1.3,258.8
425,2011-05-06,15,12,435,18.6,1334,3,1500,3.5,6.4,1418,1,165.9
425,2011-05-07,14.8,11.2,2219,22.2,1517,2,400,3.5,7.1,1557,1.6,284.1
425,2011-05-08,16.8,9.3,539,24.1,1412,0,,0,5.4,1549,1,312.2
425,2011-05-09,18.7,14.8,518,23.1,1250,.5,1700,1.5,10.7,2352,2.2,157.5
425,2011-05-10,16.4,15.1,2353,18.7,1609,8,1200,11,10.3,24,.7,160.3
425,2011-05-11,16.8,14,259,20.6,1644,6,300,21.5,8.3,1651,1.4,92.8
425,2011-05-12,15.6,11.6,2250,20.9,1253,0,,0,7.4,1806,1.2,261.6
425,2011-05-13,14.7,9.3,547,19.7,1104,0,,0,9.7,1921,1.7,241.9
425,2011-05-14,16.6,10.3,539,22.5,1436,0,,0,10.3,2014,1.6,337.5
425,2011-05-15,17.2,12,234,23.7,1253,0,,0,11.3,937,2.6,171.6
425,2011-05-16,15.4,8.4,552,22.1,1405,0,,0,8.4,1536,1.3,312.2
425,2011-05-17,16.1,9.3,545,22.2,1322,0,,0,7.1,1247,1.1,315
425,2011-05-18,19.7,11.5,531,25.2,1520,0,,0,9.1,1355,1.9,174.4
425,2011-05-19,20.5,17.9,712,24.6,1425,0,100,0,11,1218,1.6,126.6
425,2011-05-20,17.6,15.6,2054,19.9,19,2,600,10.5,7.4,756,1.5,174.4
425,2011-05-21,14.6,11.9,2400,17.6,1116,.5,1400,1,5.7,1513,.9,317.8
425,2011-05-22,16.8,10.3,555,23.2,1603,0,,0,4.8,1416,1,8.4
425,2011-05-23,18.7,14.6,424,25.4,1552,0,100,0,5,1745,1,2.8
425,2011-05-24,20.3,12.5,547,28.1,1400,0,,0,5.4,1524,.9,47.8
425,2011-05-25,21.3,15.9,531,27.2,1429,0,,0,4.7,1432,.8,90
425,2011-05-26,18.9,14.6,2343,22.2,1406,0,,0,7,1639,1,194.1
425,2011-05-27,18.6,13.2,511,24.5,1609,0,,0,5.2,1817,1,272.8
425,2011-05-28,20.9,13.9,452,27.9,1447,0,,0,5.8,1022,.9,19.7
425,2011-05-29,22.7,16.7,527,30.9,1537,0,,0,5.7,1555,1.2,253.1
425,2011-05-30,20.9,15.6,603,27.5,1301,0,100,0,6.2,1450,1.1,326.3
425,2011-05-31,17.8,15.1,2210,22.9,1508,1,1800,2.5,8.8,1313,1.2,143.4
425,2011-06-01,17,14.7,206,20.8,1709,4.5,600,18,8.3,1059,1.5,191.3
425,2011-06-02,18.1,14.9,415,24.6,1405,0,100,0,6.1,1535,.9,329.1
425,2011-06-03,18.8,13.6,311,24.7,1504,0,,0,7.1,1422,1.2,154.7
425,2011-06-04,18.5,15.9,914,24.2,1532,0,,0,6.2,328,1.2,292.5
425,2011-06-05,19.5,14.8,305,27,1622,0,,0,7.1,1847,1.3,323.4
425,2011-06-06,19.9,13,510,26.6,1253,0,,0,5.8,1327,.9,303.8
425,2011-06-07,19.7,14,458,26.5,1330,0,,0,5.4,1654,.9,329.1
425,2011-06-08,21.2,15.7,220,26.5,1259,0,,0,6.7,1222,1.3,174.4
425,2011-06-09,18.9,16.9,2200,21.7,1750,0,200,0,6.7,239,1.2,177.2
425,2011-06-10,20.9,16.3,238,23.6,1235,0,100,0,6.3,2217,.9,331.9
425,2011-06-11,23.1,18.8,2353,29.1,1229,0,,0,7.7,1537,1.3,340.3
425,2011-06-12,22.1,16.7,454,29.2,1351,0,,0,6.7,1546,1.2,227.8
425,2011-06-13,20,15.8,719,26,1531,0,,0,5.8,1334,1.1,329.1
425,2011-06-14,21.7,14.5,509,28.4,1303,0,,0,7.4,1019,1,191.3
425,2011-06-15,23.7,16.9,531,30.4,1330,0,100,0,5.1,1145,.9,64.7
425,2011-06-16,24.7,17.1,431,31.1,1400,0,,0,6,1334,1.2,70.3
425,2011-06-17,23.6,20,437,29.7,1402,0,,0,7.2,1536,1.3,329.1
425,2011-06-18,22.9,19.1,423,27.8,1254,0,,0,5.8,1455,1,331.9
425,2011-06-19,25.1,18.7,446,32,1504,0,,0,6.3,1327,1,87.2
425,2011-06-20,25.1,20.7,548,31.2,1404,0,,0,7,1658,1.4,329.1
425,2011-06-21,23,17.8,525,29,1427,0,,0,6.8,1041,1.4,320.6
425,2011-06-22,22.1,19.8,42,25.2,1200,5.5,1700,14,4.7,518,.9,168.8
425,2011-06-23,21.8,20.8,119,23,1326,5.5,1300,30,12.9,1659,2,180
425,2011-06-24,19.3,17.4,2318,21.8,1340,2,700,17,9.4,120,.8,230.6
425,2011-06-25,17.6,16.7,510,18.8,1703,9,1300,41.5,5.4,905,.9,258.8
425,2011-06-26,18.9,16.9,505,20.5,1717,6.5,500,39.5,10.1,1401,2.3,90
425,2011-06-27,18.9,17.4,2357,20.2,124,3,700,15,8.4,906,1.7,188.4
425,2011-06-28,23.2,17.2,155,29.5,1547,.5,2300,.5,6.8,1003,1.1,115.3
425,2011-06-29,20.8,19.4,1056,22.9,1937,32,1000,195.5,6.8,950,1.2,90
425,2011-06-30,23.7,20.8,35,27.1,1324,10.5,800,29,6.6,1334,1.2,132.2
425,2011-07-01,24.4,21.7,213,28.5,1402,0,100,0,4.4,1710,.7,334.7
425,2011-07-02,24.1,20.7,344,27.6,1620,,,0,7.9,558,.7,146.3
425,2011-07-03,22.3,20.3,2245,23.5,241,31.5,1600,143,7.5,1459,1.1,78.8
425,2011-07-04,22,18.9,2400,28.4,1738,0,,0,6.5,1333,1,281.3
425,2011-07-05,23,17.4,522,29.9,1525,0,,0,5.8,1306,1,109.7
425,2011-07-06,24.1,18.5,155,30.6,1437,0,,0,3.9,1522,,160.3
425,2011-07-07,,21,2351,23.9,1117,19.5,1800,63,6.8,1410,,171.6
425,2011-07-08,21.9,20.5,638,24.3,1355,8.5,2300,20,5.9,921,.9,333.3
425,2011-07-09,23,20.5,407,27.2,1553,9.5,100,35,4.5,119,.9,157.5
425,2011-07-10,23.4,20.9,2357,26.8,1255,1.5,1900,3,9.1,1951,1.4,177.2
425,2011-07-11,20.7,19.8,759,22,1237,16.5,700,48,5.9,544,1.1,165.9
425,2011-07-12,22.3,20.2,122,24.5,1502,15.5,1100,56,7,1334,.7,177.2
425,2011-07-13,23.8,22.4,222,25,1550,7,100,22,7.7,954,1.1,333.3
425,2011-07-14,23.4,21.7,1142,24.4,2209,13.5,1200,37,6.8,309,.9,202.5
425,2011-07-15,23.2,21.5,2008,25.9,1218,17.5,1400,36,6.2,1323,1,292.5
425,2011-07-16,22.7,21.2,624,25,1135,10.5,1800,31,4.5,1153,.6,14.1
425,2011-07-17,25,22.3,915,30.2,1456,.5,800,1,5.2,1639,1.1,292.5
425,2011-07-18,28.3,23.2,246,34.1,1544,0,,0,6.9,1840,1.6,64.7
425,2011-07-19,28,25,158,32.9,1214,0,,0,10.5,1336,3,5
425,2011-07-20,27.4,24.2,309,32.1,1458,0,,0,9.1,1142,2.5,53.4
425,2011-07-21,26.5,20.8,543,31.9,1556,0,,0,6.6,1116,1.3,333.3
425,2011-07-22,23.3,19.1,636,25.3,1814,0,,0,4.3,626,.7,188.4
425,2011-07-23,25,22.7,521,29.5,1527,0,,0,5.6,1412,.7,326.3
425,2011-07-24,24,22.2,1147,26.8,1516,1,700,3.5,6.4,1246,1.1,160.3
425,2011-07-25,24.6,23,154,27.5,1616,.5,700,1,4.5,411,.7,180
425,2011-07-26,25.5,21.4,2127,29.3,1217,24.5,1900,73,9.8,1854,1.6,19.7
425,2011-07-27,24.1,22.7,542,26.2,1819,86.5,800,359,11.6,359,1.5,348.8
425,2011-07-28,24.8,22.9,4,26.2,1414,22,900,87.5,8.7,607,1.7,174.4
425,2011-07-29,25.9,23.6,2141,30.2,1508,0,,0,6.6,115,1.1,333.3
425,2011-07-30,26.1,23.4,142,30.3,1336,0,,0,5.9,1641,.9,289.7
425,2011-07-31,24.1,22.7,1717,26.3,822,30.5,1800,75,4.6,917,.8,333.3
425,2011-08-01,24.8,23,342,28.1,1705,.5,100,1,4.6,1724,.7,39.4
425,2011-08-02,25.3,23.2,546,30.1,1339,1.5,2100,3,7.3,1522,1.3,75.9
425,2011-08-03,24.7,22.8,446,27.7,1534,11.5,1500,22,5.3,2208,1.1,333.3
425,2011-08-04,24.4,22.8,345,26.8,1521,1,1000,2.5,3.9,220,1,333.3
425,2011-08-05,27.7,22.8,504,33.9,1548,0,,0,4.2,1145,1.1,50.6
425,2011-08-06,27.3,23.9,548,32.5,1355,6,1600,6,7.5,1533,.9,333.3
425,2011-08-07,27.5,23.5,532,32.1,1417,2.5,2400,5,10.2,2344,2,59.1
425,2011-08-08,24.2,23.3,1422,26.4,643,6.5,200,41.5,13.2,642,3.2,90
425,2011-08-09,24.9,23.7,513,27.6,1431,0,,0,7.3,138,1.8,199.7
425,2011-08-10,25.2,22.8,443,28.7,1202,0,,0,5.8,1555,1.1,333.3
425,2011-08-11,26.1,23.7,528,30.4,1405,0,,0,7.3,1611,1,329.1
425,2011-08-12,24.6,23.3,1943,26.4,1642,6,2000,17,4.6,2222,.8,333.3
425,2011-08-13,24.5,23,336,26.3,938,6,1900,19,7.1,941,1.2,194.1
425,2011-08-14,24.3,22.8,1247,27.2,1211,21.5,1300,52.5,8.6,1235,1,191.3
425,2011-08-15,23.8,22.5,548,26.3,1627,.5,1300,.5,4,1039,.6,185.6
425,2011-08-16,24.4,23,230,26.2,1250,13.5,1600,37,7.3,1119,1.3,171.6
425,2011-08-17,23.3,21.6,2339,24.5,1207,5,800,16,5.3,123,.8,177.2
425,2011-08-18,24.5,20.7,531,29.6,1447,0,,0,6.9,1644,1.2,292.5
425,2011-08-19,23.4,20.6,2400,28.6,1431,0,,0,4.7,1452,.8,334.7
425,2011-08-20,21.9,18.9,2348,25.3,1534,0,,0,5.4,1142,.8,333.3
425,2011-08-21,22.9,17.6,505,29.9,1516,0,,0,5.3,1256,1,333.3
425,2011-08-22,22.8,19,2354,28.6,1515,0,,0,7.7,1940,1,333.3
425,2011-08-23,23.2,17.5,502,29.4,1507,0,,0,5.3,941,1.1,64.7
425,2011-08-24,23.1,19.3,342,27.6,1353,0,,0,5.4,1058,1,84.4
425,2011-08-25,23.8,19,611,29.5,1301,0,,0,4.9,1315,.9,129.4
425,2011-08-26,25,21.5,551,29.1,1433,0,,0,5.8,1523,1.3,70.3
425,2011-08-27,25.8,22,535,30.3,1538,0,,0,6.5,920,1.2,333.3
425,2011-08-28,25.8,22.3,606,31,1243,0,,0,5.9,1627,1.2,317.8
425,2011-08-29,25.8,22.9,312,29.1,1538,0,,0,5.1,1536,.9,30.9
425,2011-08-30,26,22.9,1636,31.5,1401,6,1700,7.5,6.4,1550,1,317.8
425,2011-08-31,25.9,22.3,543,31.8,1532,0,,0,6.1,1536,.9,272.8
425,2011-09-01,25.5,21.3,600,30.5,1445,0,,0,8.1,1255,1.2,36.6
425,2011-09-02,25.9,21.2,603,31.8,1416,0,,0,8.7,2137,1.7,56.3
425,2011-09-03,24.1,19,628,29.8,1435,0,,0,10.1,1727,2.5,50.6
425,2011-09-04,22.6,18.3,529,28.9,1400,0,,0,7.3,1850,1.5,45
425,2011-09-05,22.7,17.5,552,28.2,1419,0,,0,7.5,1502,1.5,11.3
425,2011-09-06,21.9,16.6,524,27.9,1331,0,,0,7.1,1401,1.2,236.3
425,2011-09-07,21.3,15.3,535,26.1,1412,0,,0,5,1204,1,334.7
425,2011-09-08,20.7,18.5,646,24.2,1602,0,,0,6,1055,1,180
425,2011-09-09,18.6,17.5,2347,19.7,1420,2.5,1100,4,2.8,1958,.5,267.2
425,2011-09-10,20.3,16.6,619,24.5,1348,0,,0,5.2,1502,1.2,87.2
425,2011-09-11,19.8,18.3,832,21.1,1613,.5,900,1,3.8,317,.8,106.9
425,2011-09-12,22.4,19.4,2,26.1,1415,0,,0,3.9,1005,.9,81.6
425,2011-09-13,23.6,19.6,458,29.1,1406,0,,0,5.5,1300,.9,25.3
425,2011-09-14,23.1,20.7,226,27.4,1614,0,,0,5.7,1033,1,202.5
425,2011-09-15,24.3,20.1,614,29.5,1402,0,,0,5.4,1633,.9,298.1
425,2011-09-16,24.3,20.1,618,29.8,1421,0,,0,6,1713,1.1,36.6
425,2011-09-17,24.8,21.4,403,29.2,1344,0,,0,5.8,1817,1.4,315
425,2011-09-18,20.3,17.3,2335,24.4,1244,1.5,400,2,8.1,2020,2.3,333.3
425,2011-09-19,16.3,13.5,2341,17.4,6,0,,0,7.4,400,1.8,53.4
425,2011-09-20,,12.5,109,21.1,1604,0,,0,7.9,1751,,333.3
425,2011-09-21,16.9,11.9,538,22.8,1314,0,,0,11.5,1124,1.9,90
425,2011-09-22,17.1,10.5,618,23.5,1455,0,,0,7.8,1248,1.4,14.1
425,2011-09-23,18.3,12.3,606,25,1408,0,,0,6,1510,1.1,320.6
425,2011-09-24,18.1,13.4,552,24.5,1442,0,,0,7,1113,1.4,333.3
425,2011-09-25,18.5,13.4,633,25.4,1458,0,,0,6,1147,1,333.3
425,2011-09-26,19.5,14,544,26.7,1508,0,,0,5.4,1319,.9,14.1
425,2011-09-27,19.5,13.9,558,27.2,1437,0,,0,6.1,1503,1.1,78.8
425,2011-09-28,18.5,15.2,230,22.5,1442,0,,0,6,1104,1.2,56.3
425,2011-09-29,16.2,15.1,1124,18.3,58,9,800,29,5.6,842,1.1,333.3
425,2011-09-30,14.6,10.2,2341,18.7,1405,0,,0,11,1120,2.8,267.2
425,2011-10-01,11.7,6.4,638,16.8,1437,0,,0,6.1,1103,1.1,348.8
425,2011-10-02,12.5,7.8,601,17,1409,0,,0,8.2,1324,1.7,333.3
425,2011-10-03,12.2,6.5,656,19.1,1518,0,,0,4.9,1338,.9,53.4
425,2011-10-04,13.5,7.1,629,19.9,1425,0,,0,5.1,1249,.8,25.3
425,2011-10-05,15.2,11.6,630,20.4,1507,0,,0,6.1,1734,1,230.6
425,2011-10-06,16.2,13.1,2355,19.9,1233,0,,0,10.8,1214,1.9,329.1
425,2011-10-07,14.3,9.3,554,20.3,1417,0,,0,6.2,1250,1,19.7
425,2011-10-08,14.7,9.8,636,20.8,1436,0,,0,4.5,1335,.8,45
425,2011-10-09,15.1,10.5,656,21.5,1539,0,,0,4.3,1319,.8,333.3
425,2011-10-10,15.9,11.9,459,20.9,1358,0,,0,4.6,1443,.8,333.3
425,2011-10-11,15.3,11.8,2350,21,1451,0,,0,7.1,1401,1,348.8
425,2011-10-12,13.5,9.6,535,18.5,1505,0,,0,4.9,1430,.7,333.3
425,2011-10-13,15.2,9.3,651,21.9,1409,0,,0,4.8,1515,1,333.3
425,2011-10-14,13.6,11.7,2356,15.3,418,2,900,6,6.8,1126,.7,78.8
425,2011-10-15,12.6,10,1852,16.7,1218,6.5,1600,32.5,12.1,2043,1.5,185.6
425,2011-10-16,14.5,10.1,120,18.7,1325,.5,600,1,8.6,1328,1.8,244.7
425,2011-10-17,11.4,6.6,2354,14.8,1311,0,,0,9.3,921,1.8,317.8
425,2011-10-18,8.1,2.6,640,14.8,1536,0,,0,4.8,23,1.1,278.4
425,2011-10-19,11.2,4,605,19.3,1514,0,,0,4.8,1437,.9,75.9
425,2011-10-20,14.1,10,711,19.5,1341,0,,0,6.1,1127,1.2,333.3
425,2011-10-21,15.8,10.6,633,19.7,1445,0,,0,5.4,1151,.9,333.3
425,2011-10-22,15.7,12.3,2349,20.1,1526,0,,0,5.5,1331,1.2,53.4
425,2011-10-23,15.2,10.1,617,20.4,1549,0,,0,4.3,2349,.9,333.3
425,2011-10-24,12.2,7.5,2352,15.1,2,1,1100,1,9.5,2232,1.7,326.3
425,2011-10-25,7.5,5,627,11,1432,0,,0,9.8,1045,2.3,298.1
