지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
401,2013-02-08,-10.3,-14.5,727,-5.8,1543,0,,0,6.6,2,1.6,281.3
401,2013-02-09,-6.8,-12.4,535,-2.8,1553,0,,0,4.7,1612,1,278.4
401,2013-02-10,-3.5,-7.4,2349,-.3,1415,0,,0,5.7,1739,1.4,334.7
401,2013-02-11,-5,-8.9,731,-.6,1449,0,,0,4.2,402,1.2,261.6
401,2013-02-12,-2.8,-4.5,731,-.9,1513,0,,0,5,1407,1.2,261.6
401,2013-02-13,-1,-5.6,819,3.2,1435,0,,0,4.5,1444,1.1,267.2
401,2013-02-14,1.5,-2.4,731,5.3,1256,0,,0,3.6,1058,1,59.1
401,2013-02-15,-.3,-4.2,2357,2.2,1,0,,0,7.5,1232,2.3,281.3
401,2013-02-16,-1.9,-6.1,746,2.5,1434,0,,0,4.5,1710,1.1,202.5
401,2013-02-17,3.2,-1.4,1,7,1539,0,,0,4.1,1119,.9,73.1
401,2013-02-18,1.3,-1.5,2323,4.1,1,0,,0,5.9,1923,2,264.4
401,2013-02-19,-1.8,-5.7,2359,1.1,1322,0,,0,7.3,1445,2.2,267.2
401,2013-02-20,-3.6,-7.2,515,.3,1504,0,,0,6.3,9,1.6,289.7
401,2013-02-21,-.7,-3.5,410,3.3,1541,0,,0,6.2,1346,1.5,219.4
401,2013-02-22,1.5,-1.9,2358,5.2,1208,.5,600,.5,6.2,1428,1.9,312.2
401,2013-02-23,.1,-3.1,718,3,1446,0,,0,7.6,1624,2.2,272.8
401,2013-02-24,2.3,-1.1,821,5.4,1457,0,,0,5.2,1431,1.2,236.3
401,2013-02-25,4,-.3,440,8.8,1530,0,,0,2.8,1618,.8,253.1
401,2013-02-26,5.6,2.4,320,8.4,1327,0,,0,3.8,1436,1,298.1
401,2013-02-27,4.7,2.4,837,8.9,1554,0,,0,6.4,1637,1.5,264.4
401,2013-02-28,7.5,-.2,625,14.9,1602,2.5,2400,2.5,5.4,2210,1.2,239.1
401,2013-03-01,1.6,-1.2,2126,8.6,1,2,100,5,9,916,2.5,272.8
401,2013-03-02,.1,-3.2,658,3.6,1430,0,,0,5.9,26,1.7,227.8
401,2013-03-03,.9,-2.4,710,5.1,1527,0,,0,5.4,1239,1.5,253.1
401,2013-03-04,3.9,-.2,348,8.5,1510,0,,0,6.2,1808,1.5,247.5
401,2013-03-05,4.2,-.4,556,9.8,1534,0,,0,6.5,1631,1.4,281.3
401,2013-03-06,8.4,1,555,14.8,1715,0,,0,4.7,1244,.8,329.1
401,2013-03-07,9.1,5.4,2331,12.4,509,.5,700,.5,6.7,527,1.5,264.4
401,2013-03-08,9.2,4.1,434,14.6,1503,0,,0,6.5,1234,1.3,250.3
401,2013-03-09,13.9,6,451,24.6,1513,0,,0,8.6,2107,1.6,258.8
401,2013-03-10,2.1,-.7,804,9,1,0,,0,7.6,106,2.6,281.3
401,2013-03-11,5,-1.6,649,11.9,1643,0,,0,3.8,1831,1.2,250.3
401,2013-03-12,8,1.8,351,12.9,1211,2.5,2400,4,5.5,1222,.9,126.6
401,2013-03-13,5.8,2.8,2121,8.7,1,3.5,400,13,6,1520,2.1,298.1
401,2013-03-14,5.3,2.4,640,9.8,1427,0,,0,5.4,1758,1.5,317.8
401,2013-03-15,5.3,.1,403,11.2,1537,0,,0,5.5,1718,1.3,253.1
401,2013-03-16,6.9,1.6,636,12.9,1615,0,,0,4.8,1703,1.3,258.8
401,2013-03-17,8.5,2.8,440,17.1,1346,4,2200,10.5,5.8,1609,1.3,315
401,2013-03-18,8.9,6,18,14.3,1345,.5,100,1,7.7,1513,1.8,275.6
401,2013-03-19,8.9,5.9,455,11.9,1236,0,,0,4.5,43,1.2,244.7
401,2013-03-20,3.5,-1.5,2341,9.7,102,0,,0,7.2,1004,2.4,326.3
401,2013-03-21,2.5,-2.4,443,7.4,1502,0,,0,5.1,1259,1.4,247.5
401,2013-03-22,4.2,.6,518,6.9,1728,0,,0,4.8,1337,1.2,227.8
401,2013-03-23,6.2,.5,550,12.7,1433,0,,0,4.8,1604,1.4,334.7
401,2013-03-24,5.8,2.8,604,10,1435,0,,0,6.2,2008,2.1,289.7
401,2013-03-25,3.7,.5,654,8,1603,0,,0,5.8,1202,2.2,329.1
401,2013-03-26,5.3,.7,556,11.4,1605,0,,0,5.1,1414,1.3,275.6
401,2013-03-27,8,1.5,509,15,1424,0,,0,6.4,1641,1.5,233.4
401,2013-03-28,8,4.7,424,12.4,1319,0,,0,5.9,1802,1.4,315
401,2013-03-29,6.2,2.2,546,10.4,1508,0,,0,6.7,1550,2,278.4
401,2013-03-30,5.6,2.7,2012,10.8,1325,.5,2200,.5,6.5,1507,1.2,222.2
401,2013-03-31,7.3,2.5,604,13.3,1603,0,,0,5.5,2002,1.4,261.6
401,2013-04-01,10.1,4.1,551,14.3,1341,0,,0,3.9,1635,.9,154.7
401,2013-04-02,7.9,7.1,1316,11.4,1,1,200,5.5,5.4,1314,1.4,250.3
401,2013-04-03,8.5,4.2,613,14.7,1545,0,,0,6.1,1524,1.6,199.7
401,2013-04-04,13.1,5.8,418,19.8,1602,0,,0,4.1,1603,.9,295.3
401,2013-04-05,15.2,10.3,555,20.4,1329,0,,0,4.7,1808,1.2,286.9
401,2013-04-06,8.1,3.6,2326,14.4,1,1.5,1600,17.5,6.7,1827,1.8,255.9
401,2013-04-07,5.6,3,225,10,1508,.5,200,1,6.8,1802,2.2,230.6
401,2013-04-08,8.6,2.1,611,14.6,1411,.5,2200,1,8.6,1436,2,253.1
401,2013-04-09,7.2,4.4,2357,10.9,1059,0,,0,10.7,1331,3.2,272.8
401,2013-04-10,6,3.3,522,9,1641,0,,0,7.8,1211,2.2,272.8
401,2013-04-11,6.6,4.6,624,9.9,1605,0,,0,8.6,1146,2.9,261.6
401,2013-04-12,7.7,3.2,645,12.5,1521,0,,0,7.5,1534,2,258.8
401,2013-04-13,12.4,3.8,515,19.1,1542,0,,0,8.2,1445,1.9,272.8
401,2013-04-14,9,5.6,2329,13.6,1,3,600,3.5,7.8,1231,2.4,239.1
401,2013-04-15,8.2,3.6,502,13,1551,0,,0,3.9,1208,.9,270
401,2013-04-16,14.6,9.3,238,21.2,1245,0,,0,8.1,1317,1.6,165.9
401,2013-04-17,14.9,10.9,604,20.3,1533,0,,0,4.9,1045,1.2,33.8
401,2013-04-18,12.8,10.2,2356,17,1336,0,,0,7.1,1504,2,241.9
401,2013-04-19,10.8,6.5,602,15.8,1554,0,,0,5.2,1804,1.6,261.6
401,2013-04-20,6.6,4.5,916,11.1,4,2.5,900,9.5,3.9,2000,1.1,253.1
401,2013-04-21,9.4,4.5,457,16,1456,0,,0,7.7,1657,1.7,255.9
401,2013-04-22,12.2,5.6,520,18.5,1439,0,,0,5.5,1443,1.3,317.8
401,2013-04-23,11.4,10.3,1709,15.4,1129,1.5,2000,7.5,3.9,1309,.9,64.7
401,2013-04-24,12.7,9.1,2358,18.3,1317,0,,0,6.9,1409,1.9,157.5
401,2013-04-25,9.8,8.3,521,14.4,1429,2,1100,3.5,6.7,1540,1.6,247.5
401,2013-04-26,12.5,7.8,52,16.9,1458,0,,0,7.6,1613,2,264.4
401,2013-04-27,13.2,8,527,19,1334,0,,0,9.1,1535,1.3,247.5
401,2013-04-28,17,10.9,227,22.6,1353,0,,0,6.2,1616,1.3,286.9
401,2013-04-29,14.3,9.6,2334,18.2,254,6.5,800,19,9.2,831,2.3,255.9
401,2013-04-30,14.1,8.3,610,20.1,1350,0,,0,7.2,1452,1.7,247.5
401,2013-05-01,14.4,10.6,452,19.9,1601,0,,0,6.3,1311,1.6,286.9
401,2013-05-02,12.7,9.1,544,18.8,1402,6,1500,6.5,6.2,1355,1.2,275.6
401,2013-05-03,13.1,8.8,544,18.9,1402,0,,0,6.7,2224,1.6,264.4
401,2013-05-04,14.4,9.2,554,20,1312,0,,0,7.1,1502,1.5,258.8
401,2013-05-05,15.2,9.7,535,21.8,1412,0,,0,6.9,1553,1.7,258.8
401,2013-05-06,15.7,9.3,643,21.8,1248,0,,0,6,1400,1.4,281.3
401,2013-05-07,19.4,12.1,512,27.7,1423,0,,0,5.8,1823,1.3,253.1
401,2013-05-08,20.3,13.3,531,27.5,1427,0,,0,4.7,1433,1.2,357.2
401,2013-05-09,18.6,14.4,539,24.2,1032,1,2400,2,6.2,1227,.9,216.6
401,2013-05-10,14.8,11.3,2159,17.1,1102,3.5,300,20.5,6.2,1150,1.4,272.8
401,2013-05-11,18.6,12.1,1,26.7,1515,0,,0,6.8,1540,1.2,284.1
401,2013-05-12,20,16.4,311,25.1,1429,.5,300,1,6,403,1.4,137.8
401,2013-05-13,23,18.6,143,29.5,1433,0,,0,7,1254,1.3,270
401,2013-05-14,21.1,17.1,432,27.2,1524,0,,0,5.3,2213,1.3,247.5
401,2013-05-15,20.1,16.5,717,26.5,1536,0,,0,6.4,1630,1.6,331.9
401,2013-05-16,22.5,15.5,533,30.3,1501,0,,0,5.8,1959,1.6,59.1
401,2013-05-17,20.9,15.3,528,27.7,1607,0,,0,4.6,1105,1.1,67.5
401,2013-05-18,18.4,14.2,2323,24.3,1409,5,2400,13.5,4.2,1530,.9,315
401,2013-05-19,16.8,14.1,6,23.5,1528,5,400,25,5.3,2217,1.3,255.9
401,2013-05-20,14.8,12.3,2346,19.8,1609,0,,0,5.2,1655,1.5,275.6
401,2013-05-21,18.6,9.7,530,26.2,1511,0,,0,5.4,1321,1,270
401,2013-05-22,19.9,14,449,26.7,1612,0,,0,4.2,1902,.9,261.6
401,2013-05-23,22.6,15.3,546,31.4,1455,0,,0,5.9,1604,1,267.2
401,2013-05-24,22.3,16.6,444,29.3,1346,0,,0,4.8,1841,1.2,281.3
401,2013-05-25,25.5,18.8,601,33.1,1513,0,,0,4.9,1605,1,267.2
401,2013-05-26,24.7,21.2,532,29.7,1349,0,,0,4.9,1744,1.1,337.5
401,2013-05-27,20.2,18.1,2142,23.5,1,7.5,1700,43,5.3,2006,1,33.8
401,2013-05-28,19.5,18.2,115,21.7,1612,3,1300,10,6.1,1835,.8,275.6
401,2013-05-29,16.8,15.1,2355,18.7,39,1.5,1600,1.5,5.1,447,1.1,267.2
401,2013-05-30,19.5,13.6,404,26.2,1437,0,,0,6.2,1731,1.3,264.4
401,2013-05-31,22,13.6,438,28.6,1425,0,,0,4.8,1827,.9,281.3
401,2013-06-01,22.7,18.2,550,29.1,1417,0,,0,4.4,1529,1,272.8
401,2013-06-02,24.1,15.8,528,32.1,1505,0,,0,4.3,1620,1,264.4
401,2013-06-03,22.3,18.7,551,29,1429,0,,0,6.8,1634,1.3,264.4
401,2013-06-04,23.9,18,519,30.6,1539,0,,0,4.3,1839,1.1,303.8
401,2013-06-05,25.6,19.7,533,31.6,1517,0,,0,4.5,1849,1,323.4
401,2013-06-06,25.8,22.5,516,31.4,1337,0,,0,4.4,1646,1.2,292.5
401,2013-06-07,26.7,20.7,444,32.9,1427,0,,0,5.8,1701,1.1,267.2
401,2013-06-08,27,21.3,439,32.8,1450,0,,0,3.7,1840,.9,292.5
401,2013-06-09,27.4,22.4,523,33.9,1526,0,,0,4.2,1313,.9,163.1
401,2013-06-10,27.7,21.2,444,34.4,1443,0,,0,3.8,1343,1,73.1
401,2013-06-11,24.3,21,2157,28.2,1414,2.5,2000,3.5,4.6,1835,.8,149.1
401,2013-06-12,21,19.8,902,24,1611,1,600,4.5,4.4,1917,1,306.6
401,2013-06-13,23.6,19.6,538,28.4,1445,0,,0,4.6,1658,1.2,286.9
401,2013-06-14,25.6,21.7,523,31.3,1404,0,,0,5.6,1851,1.3,298.1
401,2013-06-15,25.1,21.6,502,29.7,1622,0,,0,5.8,1711,1.3,241.9
401,2013-06-16,23.4,19.6,501,29.2,1442,0,,0,5.8,1507,1.3,236.3
401,2013-06-17,23.2,20.3,517,28.1,1258,0,,0,4.7,1441,1.3,286.9
401,2013-06-18,22.3,20.9,300,24.6,1524,8,300,25.5,3.4,1250,.6,50.6
401,2013-06-19,24.9,20.9,552,31.4,1628,0,,0,3.8,1754,.9,261.6
401,2013-06-20,26.5,20.5,529,33.5,1541,0,,0,5.2,1711,1.1,286.9
401,2013-06-21,26.7,22.7,429,32.3,1349,0,,0,5.1,1713,1,275.6
401,2013-06-22,25.6,22.8,612,31.1,1344,0,,0,5.3,1556,1,270
401,2013-06-23,23.2,21.1,650,26.7,1602,0,,0,5.4,1420,1.6,267.2
401,2013-06-24,24.1,20.2,412,30.6,1452,0,,0,5.7,1708,1.4,284.1
401,2013-06-25,25.7,21.9,513,31.2,1406,0,,0,6.3,1759,1.2,255.9
401,2013-06-26,25.4,21.7,351,32.1,1410,0,,0,5.6,1543,1.5,261.6
401,2013-06-27,26,20.9,520,33,1457,0,,0,5,1748,1.3,236.3
401,2013-06-28,26.2,21.5,626,31.3,1432,.5,700,.5,5.7,1607,1,300.9
401,2013-06-29,27.3,21.9,536,33.2,1321,0,,0,5,1604,.9,247.5
401,2013-06-30,28.4,23.4,535,34.3,1328,0,,0,3.8,1359,.9,317.8
401,2013-07-01,27.9,23.9,441,33.1,1529,0,,0,4.5,1221,1.2,267.2
401,2013-07-02,24.8,22.1,2351,29.2,1344,12.5,900,34.5,9.5,1709,1.8,247.5
401,2013-07-03,25.8,20.8,429,32.6,1539,0,,0,5.9,1729,1.3,244.7
401,2013-07-04,25.5,23.5,2356,29.4,1058,26,1800,35,4.2,1900,1,137.8
401,2013-07-05,26.4,22.2,246,32.2,1446,.5,200,1,4.5,2131,1.3,286.9
401,2013-07-06,25.7,22.3,600,32.3,1512,0,,0,4.9,1722,1.3,247.5
401,2013-07-07,25.2,22.8,450,30.8,1105,.5,1500,1.5,4.3,1405,.7,202.5
401,2013-07-08,25.1,23.2,1133,27.6,1019,14,1100,61,6.4,1949,.9,2.8
401,2013-07-09,25.9,24,450,29,1504,.5,100,1.5,6.6,1558,1,253.1
401,2013-07-10,26.4,25,159,28,1644,3,1000,5,4.9,317,1,84.4
401,2013-07-11,25.4,24.5,924,26.3,857,11,1000,16,5.8,1623,.9,323.4
401,2013-07-12,24.5,23.7,2255,25.4,1,8,2300,21,6.1,1435,1.2,286.9
401,2013-07-13,24.6,22.7,518,26.2,1844,31,500,156,4.1,1302,.5,253.1
401,2013-07-14,24.8,23.8,1942,26.6,959,3.5,1400,14,8.7,708,1.2,216.6
401,2013-07-15,26.9,24,1,31.2,1741,7.5,1000,23.5,5.4,1232,.9,264.4
401,2013-07-16,27.8,25.6,2317,31.9,1435,.5,2400,.5,6.9,1717,1.1,334.7
401,2013-07-17,25.1,23.8,445,27,1315,11.5,100,28,5.8,427,1.2,236.3
401,2013-07-18,25.9,24,644,29.4,1736,.5,100,2.5,3.6,1752,.6,261.6
401,2013-07-19,27.6,23.4,425,32.6,1608,0,,0,5.4,1633,.9,191.3
401,2013-07-20,27.9,25,345,33,1345,1,1200,1.5,5.3,1610,1,300.9
401,2013-07-21,27.3,26,639,29.7,1430,.5,1100,1,5.4,1638,1.3,275.6
401,2013-07-22,27.3,24.2,635,31.3,1312,64.5,700,128.5,5,1929,.9,61.9
401,2013-07-23,26.2,24.8,1238,27.9,1626,18,1300,37.5,6.3,1342,1.2,258.8
401,2013-07-24,25.5,23.7,2246,29.3,1538,3,400,8,9,438,2.4,272.8
401,2013-07-25,26.8,23.1,217,31.6,1450,0,,0,6.7,1222,1.9,239.1
401,2013-07-26,27.7,24.4,536,33.3,1449,0,,0,5.9,1535,1.4,284.1
401,2013-07-27,26.9,23.4,602,32.2,1307,0,,0,5.7,1434,1,250.3
401,2013-07-28,25.6,23.5,842,27.2,1705,8,900,11.5,4,1918,.8,177.2
401,2013-07-29,27.2,24.8,2351,31.1,1659,.5,400,.5,6.3,1610,1.8,264.4
401,2013-07-30,26.5,23.9,411,31.9,1225,3,2300,6.5,3.6,1324,.9,129.4
401,2013-07-31,27.3,24.6,1,31.3,1250,6.5,300,10,7.1,234,1.6,264.4
401,2013-08-01,28.9,24.6,559,34.8,1535,0,,0,4.4,1920,.9,286.9
401,2013-08-02,28.3,26.3,538,31,1354,.5,1100,.5,3.6,1010,.8,180
401,2013-08-03,28.9,26.6,2221,34,1610,4,1800,9,5.8,1445,1.1,253.1
401,2013-08-04,28.9,26,426,33.3,1451,0,,0,5.9,1327,1.4,261.6
401,2013-08-05,28.2,26,1111,32.6,1515,10.5,1800,20,6.1,1353,1.2,253.1
401,2013-08-06,27,23,1433,29.1,857,27.5,1400,30.5,5.3,1405,.8,143.4
401,2013-08-07,29.8,24.9,308,34,1519,0,,0,4.8,1918,.9,270
401,2013-08-08,30.5,27.4,513,35.3,1519,0,,0,6.5,1617,1.4,292.5
401,2013-08-09,29.7,27.2,600,32.9,1434,.5,600,.5,6.3,1228,1.4,261.6
401,2013-08-10,28.2,25.7,1234,30.6,1659,3.5,1000,8.5,6,1139,.7,258.8
401,2013-08-11,29.4,24.2,601,35.8,1436,0,,0,4.4,1916,.8,247.5
401,2013-08-12,30.3,26.9,607,35.6,1510,0,,0,5.2,1825,1.3,264.4
401,2013-08-13,29.9,25.8,556,35.5,1400,0,,0,5.3,1239,1.4,250.3
401,2013-08-14,30,25.8,535,34.9,1241,0,,0,5.8,1746,1.4,326.3
401,2013-08-15,29.3,26,533,33.9,1334,0,,0,6.6,1704,1.6,253.1
401,2013-08-16,29.8,27,553,34.1,1232,0,,0,5.8,1728,1.4,278.4
401,2013-08-17,29.4,27.1,612,33.9,1148,.5,1300,.5,6.7,1338,1.4,216.6
401,2013-08-18,29.3,27.3,434,33.5,1233,0,,0,6.7,1205,1.7,272.8
401,2013-08-19,29.5,25.9,505,34.5,1450,.5,500,.5,5.6,1613,1.4,272.8
401,2013-08-20,28.7,23.4,523,34.6,1315,0,,0,4.4,1744,1,264.4
401,2013-08-21,30.2,25,550,36,1555,0,,0,3.9,1332,1,126.6
401,2013-08-22,30.5,27.4,458,35.3,1414,0,,0,5.9,1537,1.1,267.2
401,2013-08-23,26.3,22.6,623,29.7,1,21,600,45,4.7,1536,1.3,244.7
401,2013-08-24,27.7,22.6,607,34.4,1247,0,,0,4.7,1722,1,247.5
401,2013-08-25,27.7,23.1,508,34.1,1332,0,,0,3.8,1031,.8,45
401,2013-08-26,28.3,23.3,559,34.6,1412,0,,0,4.9,1628,1.1,317.8
401,2013-08-27,26.7,24,603,30.7,1233,0,,0,6.4,1258,1.4,275.6
401,2013-08-28,27.3,23.4,424,32.8,1525,0,,0,5.5,1603,1.1,253.1
401,2013-08-29,25.9,23.9,329,27.9,1906,3.5,900,15.5,7.1,1154,1.7,132.2
401,2013-08-30,25.7,22.8,2354,29.8,1134,0,,0,6.4,1501,1.7,275.6
401,2013-08-31,25.2,21.1,528,30.5,1435,0,,0,5,1758,1,250.3
401,2013-09-01,24.8,21.1,426,30.1,1417,0,,0,4.1,1607,1,261.6
401,2013-09-02,23.7,19.4,630,29.2,1532,0,,0,5.1,1451,1.2,244.7
401,2013-09-03,23.5,18.6,629,29,1608,0,,0,5.3,1239,1.3,8.4
401,2013-09-04,23.7,18.4,638,29.4,1606,0,,0,4.6,1016,1.2,345.9
401,2013-09-05,22.4,18.9,550,26,1444,0,,0,3.8,1115,.8,87.2
401,2013-09-06,21.7,19.5,2318,24.6,1213,0,,0,3.7,1520,.8,171.6
401,2013-09-07,22.8,18.9,504,28.3,1536,0,,0,4.6,2049,1.1,317.8
401,2013-09-08,23.8,19.2,617,29.5,1559,0,,0,4.7,1406,1,320.6
401,2013-09-09,24,20.2,623,29.4,1449,0,,0,6.1,1621,.8,281.3
401,2013-09-10,22.2,18.4,2155,26.4,1156,3,1800,12.5,3.5,1208,.6,270
401,2013-09-11,20.5,18.7,1,22.1,2112,14.5,600,47,3.5,1102,.8,53.4
401,2013-09-12,23.6,21.1,501,28.2,1550,.5,2100,.5,3.3,1654,.6,298.1
401,2013-09-13,23.2,20.4,328,27.8,1539,30.5,1200,97.5,5.5,1203,.8,151.9
401,2013-09-14,23.4,21.2,709,27.4,1646,4.5,900,12.5,4.9,1007,.8,98.4
401,2013-09-15,24.4,21,649,29.9,1436,0,,0,6.5,1356,1,300.9
401,2013-09-16,22.2,16.9,558,29,1425,0,,0,4.5,1705,1.2,261.6
401,2013-09-17,23.6,17.5,207,31.3,1538,0,,0,2.7,1432,.6,98.4
401,2013-09-18,25,18.9,531,32.3,1542,0,,0,3.6,1408,.7,337.5
401,2013-09-19,25.3,20.7,638,31.1,1428,0,,0,4.1,312,.9,47.8
401,2013-09-20,24,19.7,458,28.5,1459,0,,0,5.3,1646,1,255.9
401,2013-09-21,24.4,20.2,631,30,1320,0,,0,4.8,2225,.9,28.1
401,2013-09-22,23.6,21.2,2347,27.7,1418,0,,0,6,1234,1.5,90
401,2013-09-23,24.2,19.3,602,30.1,1455,0,,0,3.5,1135,.7,28.1
401,2013-09-24,22.5,21,2349,24.1,11,.5,900,2,4.8,1508,1.3,298.1
401,2013-09-25,20.4,17.1,2400,25.6,1424,0,,0,7.4,1819,2,281.3
401,2013-09-26,18.6,14.7,602,23.6,1552,0,,0,5.4,1421,1.3,264.4
401,2013-09-27,18.9,12.1,406,25.7,1421,0,,0,3.8,1647,.9,275.6
401,2013-09-28,18,15.3,2355,20.8,1444,2,2400,4,4.2,2340,.8,73.1
401,2013-09-29,17.5,14.9,234,19.5,1532,2.5,500,15.5,3.7,115,.9,56.3
401,2013-09-30,21.1,18.4,27,25.8,1237,0,,0,5.5,1623,1.2,30.9
401,2013-10-01,22.2,17.7,617,28.6,1433,0,,0,3.7,1226,.8,67.5
401,2013-10-02,20.2,16.1,2355,23.5,1537,0,,0,6.2,1203,1.7,261.6
401,2013-10-03,17.4,13.4,623,22.5,1554,0,,0,5.8,1107,1.2,236.3
401,2013-10-04,18.5,12.7,558,26.6,1551,0,,0,3.7,1302,.7,345.9
401,2013-10-05,20.6,13.6,633,28.8,1600,0,,0,3.5,1428,.8,14.1
401,2013-10-06,21.3,15.8,439,26,1259,0,,0,5.7,1446,1.4,45
401,2013-10-07,23.3,19.9,541,27.4,1521,0,,0,4,101,.7,61.9
401,2013-10-08,20.6,19,2300,22.6,1,.5,500,3,4.8,1554,1,75.9
401,2013-10-09,21.1,16.4,645,27.4,1529,0,,0,3.6,146,.9,50.6
401,2013-10-10,21.7,16.9,542,27.9,1302,0,,0,3.9,1852,.9,281.3
401,2013-10-11,19,16.1,2359,21.6,1232,4,500,4,8.9,1128,2.9,244.7
401,2013-10-12,17.6,11.9,639,22.6,1418,0,,0,7.3,1257,1.5,236.3
401,2013-10-13,17.6,13,625,23.8,1434,0,,0,2.6,1206,.7,67.5
401,2013-10-14,18.8,13.5,639,24.9,1330,0,,0,7,1349,1.1,292.5
401,2013-10-15,13.1,10.2,2333,18.4,1,1.5,1200,2.5,6.5,1552,1.6,151.9
401,2013-10-16,12.5,8.6,659,17.7,1549,0,,0,4,1551,1,261.6
401,2013-10-17,13.1,8.2,534,19.2,1418,0,,0,2.8,1834,.8,255.9
401,2013-10-18,14.1,9.1,635,20.8,1536,0,,0,3.6,1253,.6,5.6
401,2013-10-19,15.2,10.7,611,20.9,1443,0,,0,3.7,1346,.8,67.5
401,2013-10-20,17.2,12.8,700,22.4,1401,0,,0,3.8,1937,.8,278.4
401,2013-10-21,16.9,13.1,539,22.6,1450,0,,0,5.2,1831,1.2,53.4
401,2013-10-22,16.7,12,715,22.6,1517,0,,0,5.6,1703,1.4,45
401,2013-10-23,16.8,12.5,540,22.7,1536,0,,0,4.6,1341,.9,98.4
401,2013-10-24,13.8,9,2353,19,1418,0,,0,6.4,1650,1.5,315
401,2013-10-25,10.1,6.5,705,15.2,1449,0,,0,5.9,1528,1.8,264.4
