지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2024-01-28,-.1,-3.2,715,3.2,1623,0,5.7,1430,1.3,256
413,2024-01-29,.5,-3.9,735,5.1,1510,0,5.9,1450,1,222
413,2024-01-30,1.8,-2.9,632,7.7,1531,0,3.2,1025,.7,40
413,2024-01-31,5.3,.8,59,11,1527,0,5.5,1851,1.1,296
413,2024-02-01,3.4,.1,656,8.1,1613,0,6.9,607,1.2,347
413,2024-02-02,3.9,1.8,558,8.5,1428,0,5.5,1738,1.2,261
413,2024-02-03,5.1,.6,255,8.9,1424,0,5,921,1,56
413,2024-02-04,7.5,3.6,746,11.5,1448,0,5.4,2257,1,69
413,2024-02-05,2.8,.1,2148,6.6,1,1,8,1534,2.2,53
413,2024-02-06,1.9,.1,35,3.6,1352,0,5.6,1812,1.4,262
413,2024-02-07,1.6,.2,2359,3.4,1530,0,5.1,206,1.4,296
413,2024-02-08,1.8,-1.9,732,5.9,1511,0,6,1106,1.2,329
413,2024-02-09,2,-1.4,713,6.3,1420,0,6.9,1434,1.2,256
413,2024-02-10,2.8,-.5,739,7.5,1413,0,6.9,1447,1.3,231
413,2024-02-11,2.3,-1.3,724,5.5,1311,0,8.6,1506,1.4,252
413,2024-02-12,4.4,-1.2,651,10.8,1531,0,4.4,1210,.9,65
413,2024-02-13,9.1,2.2,603,14.9,1440,0,7.4,1501,.8,164
413,2024-02-14,12.7,8.7,133,18.2,1326,0,5.4,1603,.7,265
413,2024-02-15,5.7,1.8,1407,12.5,1,6.5,9.2,1507,2,286
413,2024-02-16,3.5,.1,739,7.9,1550,0,5.1,1136,1.1,118
413,2024-02-17,5.3,-.1,644,11.6,1622,0,4.1,1818,.9,271
413,2024-02-18,7,2,655,10.4,1505,14,3.6,1022,.7,54
413,2024-02-19,9.5,5.5,2353,12.1,1246,8,7.3,1726,1.2,258
413,2024-02-20,5.3,4.1,1852,7.8,1404,0,6,1843,1.3,59
413,2024-02-21,2.2,.2,2352,4.4,41,6.5,7.5,1736,2,54
413,2024-02-22,.6,-.8,634,1.9,1402,3,,,,
413,2024-02-23,2.1,-.6,247,6.2,1533,0,5.8,738,1.5,44
413,2024-02-24,2.5,-.7,709,6.1,1450,0,6.4,1301,1.4,73
413,2024-02-25,3.5,1.1,453,6.5,1636,0,5,1621,1.1,278
413,2024-02-26,4.8,0,659,10.6,1531,0,5.2,1400,1,86
413,2024-02-27,5.8,1.7,520,9.8,1450,0,5.9,1054,1.3,128
413,2024-02-28,7.3,4.3,709,10.5,1610,0,4.1,2226,.9,251
413,2024-02-29,5.7,1.4,2359,10.1,1601,0,8.8,0,1.5,272
413,2024-03-01,-3.1,-6.1,2358,1.5,5,0,12.9,1327,3.4,211
413,2024-03-02,.1,-6.2,107,4.5,1525,0,10.5,1516,1.7,227
413,2024-03-03,5,1.6,723,8.4,1349,0,9.8,331,1.9,258
413,2024-03-04,6.3,0,719,11.7,1623,0,3.7,22,.9,253
413,2024-03-05,8.4,6.3,2333,11.3,1639,0,5.5,2216,1.1,74
413,2024-03-06,6.6,3.9,655,11.4,1358,0,5.5,1959,1.4,52
413,2024-03-07,4.6,2.9,1546,8.7,1414,1.5,10.8,1439,1.5,255
413,2024-03-08,3.2,1.2,504,7.2,1333,0,10.6,1230,2.7,240
413,2024-03-09,3,-.2,625,8.1,1529,0,6.6,1920,1.7,217
413,2024-03-10,4.9,-.2,705,10.8,1432,0,7.9,1631,1.4,262
413,2024-03-11,7.1,2.7,601,12.2,1546,0,5.2,1556,.9,266
413,2024-03-12,7.4,5.2,757,9.5,1221,.5,4.5,2242,.9,267
413,2024-03-13,7.5,2.6,624,12.6,1403,0,8.3,1941,1.7,253
413,2024-03-14,9.2,4.4,557,15.6,1514,0,7,1559,1.5,212
413,2024-03-15,9.7,5.4,615,15.4,1433,0,7.1,1439,1.4,222
413,2024-03-16,11.7,5.3,643,19,1606,0,6.9,1649,1.2,265
413,2024-03-17,9.8,6.7,2350,13.1,1433,0,9.8,1418,2.5,280
413,2024-03-18,8.4,3.3,655,13.9,1431,0,7.3,1507,1.7,263
413,2024-03-19,7.3,4.8,2355,11.2,1333,0,12.6,1541,2.4,222
413,2024-03-20,5.2,2.8,519,8.9,1601,0,10.7,1131,2.7,253
413,2024-03-21,6.4,1.2,639,11.9,1442,0,7,1512,1.4,263
413,2024-03-22,10.7,4.8,621,16,1631,9.5,8.8,1349,1.6,155
413,2024-03-23,13.7,10,635,19,1535,0,7.1,58,1.4,237
413,2024-03-24,16.8,10.7,216,23.5,1638,0,5.1,332,1,54
413,2024-03-25,11,7.1,2339,15.9,6,6,7.8,1836,1.7,54
413,2024-03-26,7.6,3.2,804,11.8,1345,11,5.8,1204,1.4,354
413,2024-03-27,11.1,5.2,642,16.9,1554,0,6.5,1616,1.2,259
413,2024-03-28,10.8,9.4,2358,12,1,2,6.1,2217,1.1,247
413,2024-03-29,8.6,6.1,441,13,1612,1.5,9.2,1330,1.6,274
413,2024-03-30,9.8,4.8,603,16.8,1518,0,7.6,1433,1.6,259
413,2024-03-31,11.7,5.1,619,17.9,1505,0,6.7,1355,1.2,278
413,2024-04-01,13.6,7.9,551,19.6,1414,0,7,1353,1.3,268
413,2024-04-02,16.2,8.4,634,24.6,1434,0,7.2,1559,1.1,265
413,2024-04-03,16.7,14.6,28,18.2,1651,0,3.7,719,.7,64
413,2024-04-04,15.8,13.3,644,20.6,1430,0,6.7,403,1.7,50
413,2024-04-05,14.7,12.5,659,19.5,1446,0,7.9,1630,1.5,258
413,2024-04-06,14.2,9.5,541,19.6,1450,0,6.7,1711,1.2,259
413,2024-04-07,15.7,9.3,705,24,1545,0,7.4,1824,1.3,259
413,2024-04-08,17.1,11.9,746,22.9,1433,0,6.8,1819,1.1,274
413,2024-04-09,15.7,11.4,636,20.8,1649,0,9.3,734,1.8,53
413,2024-04-10,14.5,11.4,554,18.5,1412,0,6.1,1714,1.5,244
413,2024-04-11,16.3,12.4,716,21.4,1542,0,5,2102,.9,253
413,2024-04-12,18,12.5,625,24.6,1530,0,6.2,1544,1.4,259
413,2024-04-13,20.2,12.7,602,28,1432,0,6.6,1731,1.3,282
413,2024-04-14,22,14.8,620,29.9,1501,0,6.9,1805,1.2,262
413,2024-04-15,16.9,12.1,2051,21.2,734,13.5,7.2,406,1.5,89
413,2024-04-16,14.3,11.9,254,18.7,1440,2,6.9,1405,1.6,272
413,2024-04-17,15.9,10.4,411,22.7,1515,0,6.7,1500,1.4,252
413,2024-04-18,18.4,12.1,518,26.2,1522,0,8,1913,1.4,251
413,2024-04-19,18.9,13,609,25.5,1316,0,7.1,1549,1.4,259
413,2024-04-20,15.3,13.5,1932,18.1,923,4.5,6.1,805,1.3,164
413,2024-04-21,17.4,13.8,1,21.2,1220,0,5.3,2114,1.6,67
413,2024-04-22,18.9,15.1,527,24.4,1555,0,5.6,1308,1.6,3
413,2024-04-23,17.3,13.6,420,24.2,1352,0,5.7,944,1.8,60
413,2024-04-24,13.7,11.5,854,18.3,1629,11.5,5.8,1659,1.6,266
413,2024-04-25,15.6,11,614,22.3,1600,0,4.6,1602,1.2,292
413,2024-04-26,18.8,12.2,513,27,1557,0,6.7,1924,1.2,301
413,2024-04-27,19.5,12.5,559,27.9,1536,0,5.9,1846,1.3,268
413,2024-04-28,21.3,13.4,549,30.4,1612,0,5,1759,1,278
413,2024-04-29,21.2,17.4,554,26.6,1626,0,5.9,832,1.7,76
413,2024-04-30,19.4,16.8,2325,23.7,1525,0,5.6,1615,1.4,279
413,2024-05-01,18.8,14.3,541,24.6,1546,0,5.2,116,1.4,76
413,2024-05-02,,,,,,0,,,,
413,2024-05-08,,,,,,0,,,,
413,2024-05-09,17,11.5,528,23.2,1431,0,9.7,1519,1.8,275
413,2024-05-10,19.1,13.4,505,25.3,1515,0,9.6,1508,1.7,209
413,2024-05-11,17.7,14.5,2235,24,1046,20.5,13.8,1027,1.9,208
413,2024-05-12,17.5,12.4,542,22.4,1550,0,12,1506,1.8,259
413,2024-05-13,19.6,13.1,543,25.9,1531,0,8.2,1535,1.2,272
413,2024-05-14,20,13.4,513,25.4,1550,0,8.4,1412,1.4,255
413,2024-05-15,13.3,7.8,2220,20.6,1024,21.5,10.2,2047,1.8,354
413,2024-05-16,14.8,8.1,1,20.9,1549,1,10.7,1325,1.8,258
413,2024-05-17,19.2,11.8,506,26.6,1408,0,8.2,1710,1.2,169
413,2024-05-18,21.5,15.6,359,27,1502,0,7.2,1711,1.2,250
413,2024-05-19,22.3,16.5,432,28.9,1511,0,7.5,1526,1.2,264
413,2024-05-20,20.5,18,2351,24.7,1306,0,8.1,1331,1.5,275
413,2024-05-21,22.8,17.6,116,29.5,1644,0,5.7,1904,1.1,258
413,2024-05-22,21.7,17.9,555,27,1541,0,7.5,1534,1.6,262
413,2024-05-23,21.8,17.5,2355,27.5,1506,0,7.2,1531,1.6,258
413,2024-05-24,20.6,16.7,315,25.2,1217,0,5.2,1418,1.2,322
413,2024-05-25,21.9,19.4,446,25.3,1313,0,6,1304,1.2,187
413,2024-05-26,20.2,17.8,2354,24.6,1102,7,7,2210,1.3,255
413,2024-05-27,19.7,15.6,541,23.7,1527,0,9.9,1311,2.4,265
413,2024-05-28,20.9,15,643,26,1343,0,6.5,831,1,54
413,2024-05-29,22.4,15.9,527,28.4,1335,0,7.1,1400,1.1,257
413,2024-05-30,21.5,17.3,439,24.9,1317,0,3.5,1251,.6,62
413,2024-05-31,21.4,18.1,537,26.3,1329,0,9.6,1806,1.7,263
413,2024-06-01,21.4,17.9,54,26.1,1500,0,8.9,1602,1.8,255
413,2024-06-02,21.5,17,615,26.9,1459,0,8.3,1306,1.5,258
413,2024-06-03,22.1,16.2,511,28.7,1525,0,5.9,2125,1.1,45
413,2024-06-04,23.8,17.2,542,30.4,1610,0,6.8,1831,1.4,272
413,2024-06-05,24.5,18.8,555,31.1,1507,0,7.6,1723,1.2,265
413,2024-06-06,24.8,20,516,31.8,1650,0,6.4,1922,1.3,267
413,2024-06-07,24.1,19.5,408,29,1412,0,6.3,2355,1.3,264
413,2024-06-08,20.8,17.6,956,25.7,1658,17.5,6.6,2,.9,256
413,2024-06-09,23.6,18.1,504,29.6,1435,0,6.9,1702,1,262
413,2024-06-10,25.4,19.5,507,32,1431,0,6.7,1617,1.3,263
413,2024-06-11,25.9,22.1,527,32.5,1540,0,6.9,1414,1.6,264
413,2024-06-12,25.9,20.1,433,32.7,1418,0,8.5,1611,1.4,266
413,2024-06-13,27.2,20.3,508,33.8,1414,0,7.3,1431,1.1,262
413,2024-06-14,27.3,22,536,34.3,1500,0,10.8,1651,1.3,263
413,2024-06-15,24.6,20.6,610,28.7,1614,9.5,6.8,1419,1.4,266
413,2024-06-16,25.2,20.8,510,30.8,1357,0,7.9,1418,1.6,264
413,2024-06-17,25.6,19.4,505,31,1504,0,7.7,1551,1.3,266
413,2024-06-18,26.4,20.2,539,33.4,1551,0,8.2,1929,1.2,262
413,2024-06-19,29.2,21.7,506,36.1,1507,0,5.5,2121,1.1,261
413,2024-06-20,29.5,24,526,35.8,1330,0,5.7,1513,1.2,143
413,2024-06-21,28.5,23.2,517,34.5,1255,0,6.5,1545,1.2,263
413,2024-06-22,24.2,21.9,1256,27.3,17,22,4.6,100,.7,191
413,2024-06-23,25.2,22.1,314,30.8,1434,11.5,7.3,1604,1.2,272
413,2024-06-24,25,21.4,2312,29.3,1414,.5,8.4,1645,1.7,256
413,2024-06-25,23.8,20.6,544,27.8,1428,0,8.2,1310,1.8,196
413,2024-06-26,25.6,19.3,520,32.2,1551,0,7.1,1819,1.5,254
413,2024-06-27,26.6,21.3,529,30.8,1238,0,5.1,1346,1,139
413,2024-06-28,27.3,21.5,552,33.1,1349,0,6.9,1822,1.3,257
413,2024-06-29,26.5,22.4,453,32.8,1340,26.5,8.7,1835,1.1,134
413,2024-06-30,24.4,22.9,933,27.2,1712,29,11.8,731,2.1,187
413,2024-07-01,27,22.5,255,32,1534,0,5.2,2035,1.1,263
413,2024-07-02,23.5,21.6,1205,26.4,2,58.5,6.1,2258,.9,142
413,2024-07-03,25.5,24.3,1,28.1,1159,1,9,1410,1.8,276
413,2024-07-04,27.2,23.8,627,32.2,1537,3.5,7.5,2245,1.6,176
413,2024-07-05,24.2,21.6,544,27.5,1625,7.5,11.5,131,1.7,204
413,2024-07-06,25.7,21.9,510,32.1,1428,5,11.5,1559,1.5,203
413,2024-07-07,24.7,22.1,439,28.8,1313,25.5,6.1,1344,.9,141
413,2024-07-08,24.1,23.3,1944,25.1,955,19,6.2,911,.8,192
413,2024-07-09,24.8,22.9,242,27.5,1006,1,6.4,1547,1,203
413,2024-07-10,27,22.7,524,33.1,1414,6,6.9,1627,1.1,258
413,2024-07-11,26.5,23.8,310,30.7,1157,0,6.7,1411,1.4,264
413,2024-07-12,26.6,22.9,518,31,1602,0,4.3,2105,1.1,269
413,2024-07-13,28.8,23.7,456,34.2,1515,0,6.5,1458,1,166
413,2024-07-14,28.4,24.4,649,32.7,1401,0,5.4,1125,1,2
413,2024-07-15,28.3,24.3,557,32.9,1630,0,4.4,1723,.9,149
413,2024-07-16,27.1,24.2,2350,31.3,1150,16.5,7.6,1503,1.2,183
413,2024-07-17,26,23.3,916,30,1331,70.5,9,1353,1.7,164
413,2024-07-18,24.8,23.4,724,27.2,335,117,9.4,613,1.3,174
413,2024-07-19,27.6,24.3,509,32.4,1525,.5,6,1823,1.2,272
413,2024-07-20,27.5,25,439,31.8,1617,19,9.7,1923,1.8,166
413,2024-07-21,27.1,23.3,351,30.3,1707,6,11.7,312,1.6,210
413,2024-07-22,27.5,25,1110,29.4,1705,46,14.3,2334,1.7,184
413,2024-07-23,27.1,25.7,1,28.9,1538,1.5,9.2,903,1.7,207
413,2024-07-24,28.5,25.4,138,32.7,1515,16,8.9,1702,1.1,264
413,2024-07-25,29,24.8,2109,34.5,1449,13.5,9.5,2040,1,156
413,2024-07-26,28.8,25.1,207,34.8,1533,14,9.8,1619,1,218
413,2024-07-27,29.2,27,1540,32.8,1326,13,7.3,949,1.2,163
413,2024-07-28,30.1,27.6,505,33.9,1406,0,10,1517,1.8,160
413,2024-07-29,28.2,27.5,2111,29.1,1220,0,8.9,35,1.7,180
413,2024-07-30,29.5,26.9,621,33.3,1505,0,6,1628,1.5,261
413,2024-07-31,30,27.1,447,33.9,1550,0,6.7,156,1.5,192
413,2024-08-01,30.6,27.8,444,33.7,1550,0,6.1,1858,1.4,281
413,2024-08-02,30.3,28.5,530,33.9,1607,0,6.2,720,1.6,212
413,2024-08-03,31.3,28.1,524,35.8,1423,0,6.6,1533,1.4,259
413,2024-08-04,31.9,27.4,603,36.5,1426,0,6.2,1649,.8,267
413,2024-08-05,30.1,25.3,2323,34.3,1547,13.5,7.6,1910,1.1,257
413,2024-08-06,28.9,24.6,932,34,1531,3.5,4.6,2306,.8,259
413,2024-08-07,30,25.3,1047,34.6,1457,2.5,7.9,1026,1.2,264
413,2024-08-08,28.4,24.8,832,32.1,1655,15,4.8,1605,1,272
413,2024-08-09,29.2,25.8,607,35,1421,18,7.7,1718,.8,329
413,2024-08-10,30.4,26,544,35.1,1441,0,5.2,1333,.9,143
413,2024-08-11,30.8,27.6,557,34.6,1416,0,4.8,1258,.9,135
413,2024-08-12,31.1,27.7,445,35,1245,3,6,1516,.7,323
413,2024-08-13,31,28,501,36.3,1416,0,7.5,1753,.8,276
413,2024-08-14,31.1,28,600,37,1557,0,6.3,1737,1,285
413,2024-08-15,30.3,26.4,202,35.6,1538,3,7.1,1712,.9,328
413,2024-08-16,31,27.3,543,35.6,1529,0,5.4,1823,.9,267
413,2024-08-17,30.9,27.8,620,36,1618,0,6.9,1721,.9,300
413,2024-08-18,30.1,26.3,2054,35.7,1446,3,7.2,1756,1.1,253
413,2024-08-19,30.6,26.2,402,36.1,1559,0,7.3,1824,.9,265
413,2024-08-20,31.4,27.1,522,36.1,1401,0,5.3,1730,1,149
413,2024-08-21,28.6,26.6,644,31,1,32.5,8.4,1211,1.6,196
413,2024-08-22,29.1,27.4,2033,31.7,1213,.5,11.2,1034,2,169
413,2024-08-23,29.1,26.5,458,33.2,1514,0,6.8,1436,1.7,275
413,2024-08-24,28.1,25.6,527,33.1,1139,7,7.6,1227,.7,276
413,2024-08-25,28.1,24.9,609,33.4,1317,3,4.6,1650,.6,196
413,2024-08-26,27.3,23.8,1747,32.6,1503,6,7.4,1735,.5,191
413,2024-08-27,26.9,25,939,30.8,1647,.5,5.2,1703,.8,57
413,2024-08-28,28.4,22.9,601,34,1536,0,4.4,2127,.9,47
413,2024-08-29,28.4,23.5,554,33.8,1455,0,6.3,1923,1.1,46
413,2024-08-30,29,23.8,610,34.6,1413,0,6.7,1732,1.2,267
413,2024-08-31,28.3,23.5,532,33.8,1531,0,5.1,1817,1.1,193
413,2024-09-01,27.8,24.3,603,32.7,1514,0,6.8,1354,1.1,254
413,2024-09-02,25,22,720,27.7,1454,1.5,5.4,2155,.8,52
413,2024-09-03,26.9,23.2,551,33,1517,0,4.4,145,1,74
413,2024-09-04,28.1,23.3,600,33.3,1547,0,4.7,1413,1,152
413,2024-09-05,26.8,25.1,1505,30.9,1101,9.5,7,1119,1.3,207
413,2024-09-06,23.6,22.6,1246,26,1,3.5,4.9,2058,.7,72
413,2024-09-07,26.8,22.2,514,31.9,1645,0,6.1,1654,.9,270
413,2024-09-08,27.7,22.8,607,33.2,1515,0,6.3,1838,.8,259
413,2024-09-09,28.8,24.6,518,33.9,1321,0,5.5,1709,.8,260
413,2024-09-10,29.9,25.9,444,34.6,1549,0,6.2,1700,1,266
413,2024-09-11,29.4,25.6,614,36.7,1320,0,6.7,1512,.9,223
413,2024-09-12,24.9,24.1,1522,27.6,22,28,4.1,1208,.7,41
413,2024-09-13,26.4,24.2,249,29.9,1127,14.5,6.4,1910,1,204
413,2024-09-14,28.6,25.8,613,32.8,1624,0,4.8,1557,1,264
413,2024-09-15,27.4,23.8,2330,32.7,1424,0,5.4,1509,1,48
413,2024-09-16,27,20.6,644,33.5,1547,10.5,5.5,641,1,43
413,2024-09-17,29.1,25.9,433,34.7,1348,0,4.6,1518,.7,337
413,2024-09-18,29.9,26.4,616,35,1204,.5,6.3,2113,.8,144
413,2024-09-19,29.4,25.8,209,34,1509,0,4.4,1617,.7,277
413,2024-09-20,24.6,17.4,2357,29,13,60.5,9.2,1056,1.3,152
413,2024-09-21,19.6,17.1,629,22.6,1352,23.5,6.4,848,1.3,7
413,2024-09-22,21.6,18.3,627,27.4,1431,0,5.6,1929,1.2,49
413,2024-09-23,20.8,16.7,611,26.2,1425,0,5,1326,1.1,331
413,2024-09-24,20.9,15.7,651,26.9,1524,0,4.6,1251,.9,329
413,2024-09-25,23.1,18.2,312,28.9,1336,0,3.6,1341,.7,122
413,2024-09-26,24.2,21.4,505,29,1504,0,6.1,1713,1,262
413,2024-09-27,23.1,19.2,610,29.3,1511,0,4.5,1355,.7,148
413,2024-09-28,23.2,19.9,605,29.1,1410,0,6,734,1.1,49
413,2024-09-29,23.6,18.8,454,29.6,1435,0,4.6,153,.9,46
413,2024-09-30,23.2,18.4,639,28.9,1402,0,6.6,1759,1,263
413,2024-10-01,18.9,14.8,2246,21.9,1,2,8.3,1522,1.8,254
413,2024-10-02,16,12.6,658,20.6,1459,0,6,1036,1.5,332
413,2024-10-03,16.6,11.8,411,22.6,1404,0,4.8,1713,.8,215
413,2024-10-04,17.9,12.5,647,24.1,1440,0,4.5,1312,.7,140
413,2024-10-05,17.6,12.5,625,23.8,1425,0,4.3,1201,.7,125
413,2024-10-06,16,13.3,621,18.2,1444,0,3.7,812,.4,37
413,2024-10-07,17.6,14.8,637,21.3,1320,0,5.1,1621,.5,258
413,2024-10-08,17.8,13.1,707,24.3,1413,0,5.1,2007,.7,78
413,2024-10-09,18.9,14.6,644,25.1,1350,0,4,811,.8,61
413,2024-10-10,19,15.9,616,24,1422,0,4.7,1043,.6,144
413,2024-10-11,18.9,14.3,704,24.9,1346,0,5.5,1718,.9,263
413,2024-10-12,18.9,13.8,616,25.2,1443,0,5.1,1312,.7,161
413,2024-10-13,18.5,13.2,630,23.1,1452,0,3.8,2134,.6,48
413,2024-10-14,19.5,17.5,441,21.7,1450,0,2.8,1739,.4,139
413,2024-10-15,19.5,17.4,611,22.7,1523,.5,3.6,1445,.5,269
413,2024-10-16,18.9,15.5,625,24.5,1431,0,3.9,1242,.5,162
413,2024-10-17,19.4,14.4,514,26,1435,0,3.6,923,.5,45
413,2024-10-18,17.7,16.3,1451,19.1,920,31.5,7.6,1544,.7,269
413,2024-10-19,17.2,12.8,2359,21.4,1200,.5,6.7,2058,1.4,41
413,2024-10-20,13.8,11.2,626,18.9,1441,0,7.3,1035,1.2,137
413,2024-10-21,15,10.1,259,20.5,1540,0,4.4,723,.8,81
413,2024-10-22,15.3,14.4,611,16.8,2212,18,8.3,2303,.6,273
413,2024-10-23,13.8,11.3,2355,16.6,1318,2.5,11.2,401,2.3,250
413,2024-10-24,13.3,8.3,604,18.9,1338,0,6.1,1511,.9,328
413,2024-10-25,15.5,10.3,547,22.4,1358,0,3.2,759,.5,75
413,2024-10-26,17.4,11.7,620,24.2,1529,0,3.9,1322,.5,68
413,2024-10-27,16.9,14.9,637,19.5,1200,0,4.9,1842,.7,258
413,2024-10-28,16.4,12.9,716,21.7,1352,0,4.3,1944,.7,42
413,2024-10-29,15.7,13.2,519,19.3,1442,0,3.4,1206,.6,83
413,2024-10-30,16.2,12,604,22,1428,0,4.8,1709,.7,279
413,2024-10-31,16.4,11.6,647,22.8,1452,0,3.3,1325,.4,163
413,2024-11-01,15.5,12.9,600,19,1415,0,3,1159,.4,137
413,2024-11-02,18.8,13.9,610,25.2,1421,0,4.6,1224,.7,47
413,2024-11-03,17.9,13.1,712,24.2,1347,0,7,1658,1,195
413,2024-11-04,15.7,10.9,2325,20,1223,.5,10.4,1335,1.9,254
413,2024-11-05,10.9,7.9,637,16,1317,0,7.7,1556,1.5,286
413,2024-11-06,9.1,6.5,651,13.2,1315,0,7.2,1515,1.3,255
413,2024-11-07,8.9,3.1,720,15,1519,0,3.2,913,.6,67
413,2024-11-08,11,4.6,731,18.1,1419,0,3.4,919,.5,60
413,2024-11-09,13.7,8.1,633,20.4,1420,0,3.6,1013,.4,73
413,2024-11-10,15,10.7,457,20.8,1426,0,4,1355,.7,273
413,2024-11-11,15.3,10.5,525,21.4,1439,0,4,1831,.7,257
413,2024-11-12,15.1,12,2347,19.6,1410,0,7.1,1548,1.2,268
413,2024-11-13,15,9.4,725,20.9,1514,0,5.1,1415,.7,149
413,2024-11-14,15.1,13.6,305,17,1433,0,3.2,1645,.4,52
413,2024-11-15,17.2,14.1,47,21.5,1535,0,4.9,1628,.7,150
413,2024-11-16,17.7,15.4,2356,23.2,1326,3,8.2,1537,1.2,296
413,2024-11-17,8.2,4,2343,15.3,1,0,8.6,525,2.5,255
413,2024-11-18,3.8,1.8,728,7.5,1512,0,8,922,1.7,324
413,2024-11-19,6.6,1.7,23,10.8,1442,0,4.2,1630,.9,261
413,2024-11-20,7.2,3.9,615,10.3,1328,0,4.8,1625,.6,208
413,2024-11-21,10,6.4,539,14.6,1331,0,6.3,2245,.8,267
413,2024-11-22,7.8,5.2,726,11.3,1354,0,7.1,940,1.4,334
413,2024-11-23,7.5,3,741,12.3,1336,0,5.8,1319,.7,343
413,2024-11-24,8.4,3.8,734,13.5,1427,0,3.1,155,.6,48
413,2024-11-25,10.9,4.5,711,16.3,1416,0,8.2,2116,1.2,159
413,2024-11-26,6.4,2.1,2350,13.3,11,25,12.1,1205,2.2,284
413,2024-11-27,.1,-.8,1435,2.6,107,11,,,,
413,2024-11-28,1.5,-.2,2224,3.9,1343,3,9.6,1425,1.6,288
413,2024-11-29,1.5,-2,757,4.5,1233,0,6.8,2301,1.1,260
413,2024-11-30,3.6,.6,653,6.1,1308,0,4.5,9,.8,253
413,2024-12-01,5.7,2.3,459,8.9,1522,0,3.5,2256,.7,81
413,2024-12-02,7.6,2.5,2323,13.8,1402,0,7.2,1631,1.4,260
413,2024-12-03,2.3,-.7,745,4.9,1227,0,7.1,1302,1.7,347
413,2024-12-04,3.4,.3,732,6.2,1409,0,7.1,1515,1.4,253
413,2024-12-05,4.1,.5,645,9.3,1410,1,8,1636,1.2,298
413,2024-12-06,2.8,.4,0,5.4,25,0,11,1428,2.4,252
413,2024-12-07,.7,-1.5,637,4.4,1435,0,9.1,1454,1.9,260
413,2024-12-08,.2,-2.9,658,3.3,1352,0,8.6,1604,1.9,257
413,2024-12-09,1.6,-3.1,550,6.8,1448,0,6.2,1512,.8,288
413,2024-12-10,2.7,-1.6,549,6.8,1238,0,6.6,1356,1,273
413,2024-12-11,3.7,1.1,633,7.8,1422,0,4.5,1950,.9,254
413,2024-12-12,1.7,-1.4,745,5.2,1335,0,5.6,1448,1.3,258
413,2024-12-13,1.7,-.4,2320,5,1311,0,8,2034,1.7,299
413,2024-12-14,.1,-2.1,701,2.4,1350,0,7.9,1139,2,345
413,2024-12-15,1.8,-.8,2350,5.6,1358,0,9.8,1527,2,274
