지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
509,2014-04-02,14.7,8.7,556,22.1,1349,0,,0,6.9,1331,1.8,340.3
509,2014-04-03,9.5,4,2309,13.5,1036,.5,1300,.5,10,2247,2,56.3
509,2014-04-04,5.1,-.5,609,10.9,1411,0,,0,7.7,1029,2.1,168.8
509,2014-04-05,5.2,1.3,612,9,1054,0,,0,7.9,1256,2.2,185.6
509,2014-04-06,6.8,3.2,619,11.6,1416,0,,0,8.7,1115,2.7,42.2
509,2014-04-07,9,5,610,14.7,1353,0,,0,7.9,1728,3.5,213.8
509,2014-04-08,10.2,3.3,616,19,1631,0,,0,5.6,1415,1.9,14.1
509,2014-04-09,8.8,4.3,316,15.3,1557,0,,0,7.2,1306,1.3,351.6
509,2014-04-10,11.4,6.6,445,19.1,1552,0,,0,4.2,1158,1.2,343.1
509,2014-04-11,11.5,7.7,428,16.2,1324,0,,0,5.8,1028,2,208.1
509,2014-04-12,12.9,8.5,32,16.3,1214,0,,0,4.1,1116,1.3,199.7
509,2014-04-13,15.4,11.2,336,22.6,1351,0,,0,6,1547,1.9,196.9
509,2014-04-14,15.4,11.4,2255,21.2,1330,0,,0,7.3,1030,2.2,331.9
509,2014-04-15,12,8.2,559,16.8,1637,0,,0,5.7,1610,2.2,191.3
509,2014-04-16,13.1,9.1,2357,19.9,1609,0,,0,5.3,2020,1.5,216.6
509,2014-04-17,13.7,6.6,556,20.8,1505,2,2000,3,5,1835,1.5,33.8
509,2014-04-18,14.5,10.8,628,23,1528,0,,0,5.4,1651,1.5,180
509,2014-04-19,13.6,9.8,341,18,1409,0,,0,6.7,1341,1.8,0
509,2014-04-20,13.3,8.5,2358,20.4,1419,0,,0,7,243,1.8,177.2
509,2014-04-21,13.9,6.9,627,20.4,1523,0,,0,6.6,1514,1.9,340.3
509,2014-04-22,14.3,7,523,22.3,1356,0,,0,7,1407,2.1,5.6
509,2014-04-23,15.7,9.2,455,24,1609,0,,0,6.9,1829,1.8,202.5
509,2014-04-24,16.4,9.7,607,25.3,1425,0,,0,5.9,1701,1.8,185.6
509,2014-04-25,17.3,10.5,446,25.4,1419,0,,0,6.3,1351,2.2,28.1
509,2014-04-26,17.2,11.4,514,23.3,1445,0,,0,6.5,1319,1.8,222.2
509,2014-04-27,14.3,12.3,646,16.8,205,1.5,400,8,3.8,1055,.9,56.3
509,2014-04-28,12.8,11.9,2329,14.2,1723,2,900,15.5,5.8,1506,1.6,25.3
509,2014-04-29,14.8,11.4,523,17.8,1226,1.5,500,3.5,10.1,1325,2.8,11.3
509,2014-04-30,14.4,10.3,2337,20.7,1331,0,,0,5.4,957,1.5,2.8
509,2014-05-01,14.6,9.3,424,20.2,1215,0,,0,6.8,1438,2.2,191.3
509,2014-05-02,14.6,9.6,443,23.6,1418,1,1700,1,8.4,1617,2.7,241.9
509,2014-05-03,11.2,6.7,628,17.7,1406,0,,0,8.1,19,2.1,180
509,2014-05-04,10.8,6.3,331,19.1,1353,0,,0,8.4,1256,2.5,196.9
509,2014-05-05,10.1,6.3,602,13.7,1226,0,,0,8.6,1446,2.5,199.7
509,2014-05-06,11,5.6,231,17.5,1239,0,,0,6.7,1338,2.4,163.1
509,2014-05-07,15.1,9.6,231,21.1,1406,.5,2200,1,8.1,1649,3.3,199.7
509,2014-05-08,12.9,9.7,2244,18,1447,2,400,4.5,8.1,1738,3,205.3
509,2014-05-09,14.6,8.1,444,23,1619,0,,0,5.9,1205,1.9,348.8
509,2014-05-10,19.2,10.7,55,27.4,1618,0,,0,7.7,1404,2,250.3
509,2014-05-11,18.4,15.1,2048,22.1,1430,9.5,2100,28.5,9.8,1816,3.3,210.9
509,2014-05-12,15.3,12.2,2349,19.9,1637,5.5,200,14,8.4,1546,3,194.1
509,2014-05-13,18.7,11.9,515,25,1354,0,,0,8.6,608,3.5,225
509,2014-05-14,18.7,14.4,544,25.3,1512,0,,0,6,439,2.2,233.4
509,2014-05-15,16.5,12.6,2400,22.2,1308,0,,0,7.2,1519,2.2,160.3
509,2014-05-16,17.3,9.9,346,25,1425,0,,0,6,1633,2.2,205.3
509,2014-05-17,17.6,11.9,523,24.8,1656,0,,0,4.8,1454,1.9,329.1
509,2014-05-18,17.9,11.4,542,25.5,1434,0,,0,4.9,1622,2,163.1
509,2014-05-19,17.6,10.8,546,24.4,1358,0,,0,5.9,1218,2,202.5
509,2014-05-20,19.6,12.9,504,27.4,1636,0,,0,4.7,1435,1.7,320.6
509,2014-05-21,18,15,201,24.5,1340,0,,0,7.9,1428,2.3,196.9
509,2014-05-22,18.9,12,303,26.5,1411,0,,0,5.3,1416,1.6,210.9
509,2014-05-23,19.5,14.8,2351,25.5,1308,0,,0,5.6,1418,1.8,185.6
509,2014-05-24,20,14.7,1,26.6,1229,0,,0,5.3,1816,1.4,143.4
509,2014-05-25,19.7,17,337,23.5,1124,5,2300,14.5,8,1234,2.1,194.1
509,2014-05-26,18.3,15.1,637,22.5,1654,.5,100,1,8,1706,3.1,151.9
509,2014-05-27,22,16.8,322,28.1,1552,0,,0,8.9,829,4.1,174.4
509,2014-05-28,22.6,17.8,522,28.5,1358,0,,0,5.8,1517,1.8,351.6
509,2014-05-29,21.6,16.3,547,29.4,1425,0,,0,5.6,1602,1.8,205.3
509,2014-05-30,23,15.5,536,31,1606,0,,0,4.8,1516,1.8,239.1
509,2014-05-31,24,17.2,459,32.1,1324,0,,0,5.3,1452,1.7,199.7
509,2014-06-01,22.9,17.9,542,29.5,1253,0,,0,3.9,1642,1.4,213.8
509,2014-06-02,21,18.1,2057,24.3,802,1,1800,3,9.6,834,1.3,194.1
509,2014-06-03,18.1,16.9,514,20.2,55,4.5,600,32,5.8,1143,1.4,112.5
509,2014-06-04,22,16.5,110,27.3,1550,0,,0,6.3,1157,1.8,33.8
509,2014-06-05,21.8,19.5,303,25.4,1427,0,,0,5.6,1622,1.4,22.5
509,2014-06-06,22.5,17.1,538,30.9,1539,0,,0,5.8,1606,1.7,174.4
509,2014-06-07,22,17.3,522,27,1503,0,,0,5.1,1325,1.6,188.4
509,2014-06-08,19.7,16.5,2350,23.4,1229,0,,0,5,1110,1.9,202.5
509,2014-06-09,20.8,16.1,143,26.8,1522,0,,0,5.7,1621,1.4,180
509,2014-06-10,21.7,17.5,337,29.1,1434,12.5,1700,19.5,5.9,2034,1.5,118.1
509,2014-06-11,19.1,15.9,2004,25.5,1337,12,2300,27,6.8,1429,1.3,225
509,2014-06-12,19.7,15.6,513,25.9,1431,2.5,100,3.5,5.4,1434,1.6,0
509,2014-06-13,19.7,17,32,24.9,1613,0,,0,5.6,1133,1.9,219.4
509,2014-06-14,21,16.8,432,26.2,1513,0,,0,6.2,206,2.2,244.7
509,2014-06-15,21.1,17.1,56,27.2,1606,0,,0,7,1537,1.7,208.1
509,2014-06-16,21.9,16.5,552,27.1,1347,0,,0,5.4,1155,1.9,199.7
509,2014-06-17,22.9,18.8,440,28.5,1503,0,,0,4.1,1544,1.3,230.6
509,2014-06-18,22.8,18.3,519,28.4,1246,0,,0,6.5,1429,1.7,213.8
509,2014-06-19,21.4,19.3,531,24.6,1547,0,,0,6.2,1401,2.2,225
509,2014-06-20,22.7,18.2,422,27.8,1351,2,2300,3.5,4.4,1220,1.2,53.4
509,2014-06-21,21.9,18.2,2242,26.8,1442,15,200,30,6.7,2020,1.5,174.4
509,2014-06-22,22.2,17.5,344,28.3,1548,0,,0,6.8,1942,1.2,0
509,2014-06-23,20.8,17.7,2358,24.8,1218,.5,1600,1,5.4,1048,1.4,219.4
509,2014-06-24,21.3,17.3,2358,26.6,1515,0,,0,5.7,1252,1.9,210.9
509,2014-06-25,22.3,17.4,1,28.1,1628,0,,0,4.4,1558,1.4,180
509,2014-06-26,22.7,18,511,28.9,1405,0,,0,5.1,1249,1.6,208.1
509,2014-06-27,22.8,17.9,453,28.9,1358,0,,0,5.4,1616,1.6,202.5
509,2014-06-28,22.5,20.1,553,27.3,1404,0,,0,7.5,1324,2.2,202.5
509,2014-06-29,22.4,18.2,530,28.2,1546,0,,0,4.6,1439,1.3,5.6
509,2014-06-30,23.2,18.5,456,29.1,1725,0,,0,5.5,1508,1.7,210.9
509,2014-07-01,24.6,18.5,520,30.6,1614,0,,0,4.1,1622,1.4,199.7
509,2014-07-02,23.8,20.5,437,29,1320,12,2200,13.5,6.1,1726,1.6,185.6
509,2014-07-03,21.6,19.6,608,23.5,1032,2.5,1300,5.5,4.8,217,1,154.7
509,2014-07-04,24.9,20.3,550,31.9,1610,0,,0,5.6,1309,1.5,345.9
509,2014-07-05,23.6,20.2,237,28.3,1343,0,,0,4.3,651,1.6,222.2
509,2014-07-06,23.1,18.7,2349,27.8,1324,0,,0,8.1,1558,2,165.9
509,2014-07-07,25,17.9,455,33,1438,0,,0,4.8,1440,1.6,165.9
509,2014-07-08,24.8,21.6,311,29.4,1641,0,,0,4.7,708,1.6,213.8
509,2014-07-09,26.6,23.2,521,32.4,1213,0,,0,9.7,1341,1.3,227.8
509,2014-07-10,27.8,22.9,457,33.4,1537,0,,0,6.8,1805,1.9,331.9
509,2014-07-11,25.5,21.3,518,32.3,1314,0,,0,8.7,1513,2.8,188.4
509,2014-07-12,23.9,21.4,504,28.3,1444,0,,0,6.2,15,2.2,185.6
509,2014-07-13,23.9,21.3,110,27.6,1336,0,,0,7.4,1643,2.1,208.1
509,2014-07-14,24.7,21.3,530,29.8,1357,0,,0,5.1,1447,1.8,213.8
509,2014-07-15,25,21,142,30.9,1502,0,,0,5.3,2007,1.9,213.8
509,2014-07-16,24.9,20.6,528,31.3,1546,0,,0,5.1,920,1.6,230.6
509,2014-07-17,24.1,20.9,206,28,1511,0,,0,6.4,1645,2.2,208.1
509,2014-07-18,24.2,20.6,720,29.7,1614,5.5,500,10,7.2,1037,2.1,225
509,2014-07-19,25.5,22.6,2339,29.1,1515,0,,0,5.2,1629,1.4,160.3
509,2014-07-20,25.9,22.8,7,31.4,1451,0,,0,5.1,1335,1.3,345.9
509,2014-07-21,25.3,21.7,230,30,1335,0,,0,6.7,1422,1.7,129.4
509,2014-07-22,25,23.6,1,27.7,1157,2.5,1900,8,7.7,2104,2.9,216.6
509,2014-07-23,22.6,20.8,2353,24.7,157,9,2400,42,7.6,408,2,188.4
509,2014-07-24,21.4,18.6,607,25.5,1655,9,700,30.5,5.2,307,1.3,11.3
509,2014-07-25,27.3,22.3,1,33.4,1526,12,100,32.5,8,1704,2.7,194.1
509,2014-07-26,22,20.3,1002,26.4,123,1,400,4,12.7,131,3.7,185.6
509,2014-07-27,23.3,19.6,552,29.1,1340,0,,0,4,730,1.5,151.9
509,2014-07-28,24.5,19.2,439,30.2,1326,0,,0,4.4,1531,1.7,208.1
509,2014-07-29,24.4,21.9,520,28.1,1202,0,,0,7,922,2,225
509,2014-07-30,26.4,23,348,32.3,1522,0,,0,5.5,905,1.7,239.1
509,2014-07-31,27.6,23.5,203,33.3,1545,0,,0,4.9,1815,1.4,30.9
509,2014-08-01,28.5,21.7,540,33.5,1505,0,,0,5.6,2334,1.2,168.8
509,2014-08-02,29.8,27,2355,34.1,1148,0,,0,8.6,1358,2.1,230.6
509,2014-08-03,25.2,23.4,347,29.6,1220,4,2100,18.5,7,427,1.8,348.8
509,2014-08-04,25.3,23.7,609,28.3,1622,1,400,5,5.3,2351,1,196.9
509,2014-08-05,25.8,23.9,240,28.4,1624,0,,0,6.6,8,2,230.6
509,2014-08-06,23.7,21.8,2035,26.2,1242,6.5,1800,16,4.6,2220,1.1,213.8
509,2014-08-07,23.1,20.6,2338,26,1249,.5,100,1,3.2,1033,1,230.6
509,2014-08-08,24.8,19.7,316,30.8,1633,0,,0,7.4,938,1.5,14.1
509,2014-08-09,25.6,21.9,433,31.1,1516,0,,0,9.2,1004,2.6,14.1
509,2014-08-10,22.6,18.1,2352,26.9,1107,20,1800,49,10,1909,1.8,25.3
509,2014-08-11,22.2,16.8,531,27.6,1402,0,,0,6.5,1603,1.9,194.1
509,2014-08-12,24,20.7,2229,29.3,1430,0,,0,5,1450,1.6,180
509,2014-08-13,22.2,19.5,2013,25.8,1152,.5,2000,.5,4.4,1438,1.4,213.8
509,2014-08-14,20.7,18.8,530,23.3,1118,1,1400,2,4.1,643,1,126.6
509,2014-08-15,23,19.4,141,29,1551,0,,0,3.5,1805,1.1,194.1
509,2014-08-16,23.8,19.7,541,29.2,1611,0,,0,4.8,1341,1.8,205.3
509,2014-08-17,22.3,21.4,4,24.4,1536,2.5,1200,5,6.3,1535,1,132.2
509,2014-08-18,21.5,20,656,23.9,1326,1.5,1100,6,5.2,1137,1.2,64.7
509,2014-08-19,21.7,19.9,219,25.4,1516,1,600,4.5,3.3,206,.8,22.5
509,2014-08-20,23.5,20.7,629,28.1,1444,0,,0,2.7,2132,1,210.9
509,2014-08-21,22.2,20.4,2209,24.3,1726,52,1000,96,7.4,1013,1.7,357.2
509,2014-08-22,23.8,21.1,508,27,1425,3.5,300,3.5,5.2,1038,2,174.4
509,2014-08-23,23.7,20.1,2326,28.8,1456,0,,0,4.5,1459,1.9,244.7
509,2014-08-24,23.9,19,529,29.5,1330,.5,2100,.5,4.4,1332,1.4,230.6
509,2014-08-25,24.9,21.9,45,28.7,1440,0,,0,5.2,1152,1.2,272.8
509,2014-08-26,24.7,21.2,2338,29.7,1302,0,,0,5.5,1837,1,5.6
509,2014-08-27,23.6,19.7,2318,28.7,1430,0,,0,5.5,337,1.6,16.9
509,2014-08-28,22.9,17.2,610,30.5,1623,0,,0,4.7,1146,1.6,345.9
509,2014-08-29,23.4,16.6,2122,30.2,1435,28.5,2200,29,11.2,2105,1.5,5.6
509,2014-08-30,22.6,17.6,613,29.9,1512,0,,0,4.5,1343,1.5,317.8
509,2014-08-31,22.1,18.7,636,28,1611,0,,0,4.8,947,1.6,244.7
509,2014-09-01,22.4,18.4,315,29.6,1416,0,,0,4.7,1720,1.7,227.8
509,2014-09-02,21.9,17.3,2349,27,1300,3.5,2400,7,6.2,2326,1.3,292.5
509,2014-09-03,19.3,17,148,22.3,1307,13.5,100,53.5,8.2,137,1.6,11.3
509,2014-09-04,21.1,16.8,555,25.9,1256,0,,0,5.9,1415,1.8,194.1
509,2014-09-05,22.6,18.5,345,28.7,1627,0,,0,5.8,1356,1.6,208.1
509,2014-09-06,23.1,18.1,215,31,1510,0,,0,4.4,1328,1.7,323.4
509,2014-09-07,23.1,18,513,30.8,1443,0,,0,4.1,1517,1.8,199.7
509,2014-09-08,22.9,18.9,443,28.8,1323,0,,0,5.1,1423,1.8,216.6
509,2014-09-09,21.3,16.1,2328,27.1,1419,0,,0,5.5,1523,1.8,205.3
509,2014-09-10,20.2,14.8,612,27.8,1506,0,,0,4.6,1537,1.8,202.5
509,2014-09-11,20.7,15.3,504,28.8,1430,0,,0,3.9,1634,1.7,182.8
509,2014-09-12,20.3,15.9,632,24.8,1331,0,,0,4,1602,1.5,253.1
509,2014-09-13,21.5,16.3,603,28.2,1522,0,,0,4.7,1224,1.3,47.8
509,2014-09-14,21.3,15.8,620,27.8,1415,0,,0,5.1,40,1.4,151.9
509,2014-09-15,21.7,17.9,2400,27.3,1555,0,,0,4.5,1737,1.4,188.4
509,2014-09-16,19.4,12.8,646,26.6,1540,0,,0,3.8,1401,1.5,11.3
509,2014-09-17,18.6,15.4,2140,22.9,1412,0,,0,3.5,2045,1.3,213.8
509,2014-09-18,18.4,14.3,2342,23.5,1421,0,,0,4,2046,1.6,205.3
509,2014-09-19,18.7,13,617,27.1,1505,0,,0,4.1,1431,1.8,337.5
509,2014-09-20,18.9,12.9,639,27.2,1603,0,,0,4.8,1308,1.9,199.7
509,2014-09-21,18.4,14.8,2335,25.4,1600,0,,0,3.5,1932,1.6,205.3
509,2014-09-22,19.7,13,623,27.7,1544,0,,0,4.9,1105,1.9,36.6
509,2014-09-23,22.2,16.8,531,27.8,1448,0,,0,6,244,1.7,154.7
509,2014-09-24,19.2,16.4,2235,22.7,1618,2,500,7.5,8,1207,1.8,22.5
509,2014-09-25,19.7,15.7,621,26.2,1401,0,,0,3.5,2015,1.6,182.8
509,2014-09-26,20,16.4,416,24.7,1459,0,,0,5.3,1051,1.3,149.1
509,2014-09-27,20.1,15.9,606,24,1348,0,,0,6.9,1208,1.6,213.8
509,2014-09-28,20.5,17.7,239,24.7,1544,.5,2300,.5,3.6,800,1.1,171.6
509,2014-09-29,18.6,16,2400,19.7,1113,2.5,1400,8,2.9,922,.6,174.4
509,2014-09-30,18.1,13.4,445,23.1,1538,0,,0,5.1,1650,1.6,39.4
509,2014-10-01,17.8,14.2,640,23.5,1555,0,,0,5.6,49,1.5,19.7
509,2014-10-02,17.6,15.8,1,20.3,1346,4.5,1800,5.5,5.9,1025,2.2,222.2
509,2014-10-03,14.7,10.3,2358,20,1511,0,,0,6.4,36,1.9,205.3
509,2014-10-04,16.4,10.1,42,23,1504,0,,0,6.5,1200,1.4,2.8
509,2014-10-05,16,12.3,619,22,1523,0,,0,5.3,1110,1.4,8.4
509,2014-10-06,13.9,8.4,616,21.6,1622,0,,0,5.6,1404,1.8,351.6
509,2014-10-07,14.6,10.1,600,22.3,1459,0,,0,5.4,1448,1.8,188.4
509,2014-10-08,14.4,8.3,642,23,1623,0,,0,4.8,1259,2,22.5
509,2014-10-09,16.1,10.3,642,24.8,1426,0,,0,4.3,1454,1.9,357.2
509,2014-10-10,18.3,10.6,637,25.9,1448,0,,0,6.9,1115,2.1,2.8
509,2014-10-11,18.5,12.7,512,25.6,1538,0,,0,6,1004,1.7,19.7
509,2014-10-12,18.9,10.9,656,28.8,1417,0,,0,4.6,928,1.7,323.4
509,2014-10-13,16.8,11.7,2358,20,221,0,,0,11,1156,3.4,19.7
509,2014-10-14,12,7.1,726,19.3,1317,0,,0,5.2,8,1.6,16.9
509,2014-10-15,12.6,8.6,448,18.7,1422,0,,0,5.5,1212,1.9,191.3
509,2014-10-16,12.9,9.3,2400,17.5,1354,1.5,700,2.5,9.1,1243,2.7,351.6
509,2014-10-17,11.7,5.4,408,20.1,1502,0,,0,4.9,1533,2,255.9
509,2014-10-18,13.6,7.3,529,21.5,1501,0,,0,4.2,1306,1.8,334.7
509,2014-10-19,15.4,8.5,620,22,1214,0,,0,4.1,1328,1.6,219.4
509,2014-10-20,13.9,12.9,155,15.1,52,6.5,600,26,6.7,616,.8,5.6
509,2014-10-21,13.4,11.6,1739,14.8,513,6,400,24.5,7.7,1228,1.9,351.6
509,2014-10-22,11.9,7.6,2358,17.9,1548,0,,0,5.6,344,1.7,25.3
509,2014-10-23,11.5,6.3,648,18.9,1412,0,,0,5,1034,1.7,219.4
509,2014-10-24,13.3,9.2,428,19.3,1622,0,,0,5.4,1131,1.7,222.2
509,2014-10-25,14.9,11.6,550,21.3,1430,0,,0,4.8,1145,1.6,213.8
509,2014-10-26,15.1,11.2,202,18.2,1148,.5,2000,.5,6,2012,1.8,199.7
