지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2003-01-01,-6.1,-10.2,751,-1,1341,0,8,1.3,284.1
406,2003-01-02,-5.5,-12.4,752,-.6,1421,0,4.7,.8,20.3
406,2003-01-03,-4.2,-7.5,2225,-.4,1403,0,11.7,1.4,311
406,2003-01-04,-10.9,-14.3,2358,-7.5,1,0,9.8,2.3,275.4
406,2003-01-05,-13.3,-16.5,754,-9.4,1504,0,10.1,2.1,292.3
406,2003-01-06,-11.6,-17.9,752,-4.6,1525,0,4.6,.8,151.1
406,2003-01-07,-8.1,-14.8,712,-.7,1454,0,5.1,.7,25.1
406,2003-01-08,-5.4,-13.2,800,1.5,1448,0,5,.6,17.5
406,2003-01-09,-1.4,-4.4,507,3.5,1616,0,4.8,.5,290.2
406,2003-01-10,-1.8,-4.8,258,3.7,1346,0,3.3,.3,7
406,2003-01-11,-1.8,-7,654,4.4,1404,0,6.6,.6,242.2
406,2003-01-12,3.3,-2.2,6,7.9,1508,0,8.8,1.5,247.9
406,2003-01-13,4.8,2.6,0,8.6,1538,0,6.2,1.1,215.8
406,2003-01-14,-2.3,-7.2,2354,2.6,1,0,8.7,2.2,291.5
406,2003-01-15,-5.3,-10.5,754,.6,1449,0,6.1,1,147.5
406,2003-01-16,-2,-8.2,744,1.9,1559,0,3.8,.5,193.5
406,2003-01-17,2.1,1.1,20,3.6,1231,5.5,4.6,.7,9.1
406,2003-01-18,1.5,-.2,2327,3.7,1303,0,4.7,.8,161.2
406,2003-01-19,-.1,-3.1,738,2.8,1215,0,4.1,.7,31
406,2003-01-20,-1.8,-5.5,613,3.3,1519,0,6.9,1.1,257.1
406,2003-01-21,-3.4,-8.7,754,1.7,1521,0,6.6,1.3,284.2
406,2003-01-22,-3.4,-5.8,15,-1.3,1606,.5,4.3,.6,170.1
406,2003-01-23,-2.1,-6.6,734,3.2,1520,.5,6.4,1.4,244.3
406,2003-01-24,-3.3,-8.5,733,3,1541,0,6.5,.9,47.2
406,2003-01-25,-1.8,-8.9,713,4.6,1448,0,4,.5,166.2
406,2003-01-26,1,-1.7,29,3.6,1105,1,8.6,1.1,11
406,2003-01-27,-2,-6.9,2356,2.1,24,1,13.9,2.5,275.9
406,2003-01-28,-8.7,-12.6,2350,-4.3,1309,0,12.6,2.5,320.1
406,2003-01-29,-12.3,-14.7,647,-9,1507,0,13.7,2.5,357
406,2003-01-30,-8.7,-17,727,-2.6,1616,.5,6.1,.9,242.2
406,2003-01-31,-3.3,-7.4,202,1.5,1402,0,7,1.3,265.8
406,2003-02-01,-2.6,-10,739,4.6,1543,0,6.1,.9,305.9
406,2003-02-02,-2.1,-8.3,745,4.3,1521,0,6.3,1,286.4
406,2003-02-03,-1.9,-8.4,709,4.1,1528,0,6.8,1,140.5
406,2003-02-04,-.3,-3.4,319,4.8,1354,0,7,1.2,35.3
