지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2021-05-08,15.5,10.7,424,21.7,1525,0,10,1334,2,191.3
405,2021-05-09,17.1,11.2,458,23.2,1516,0,8.3,1317,1.6,270
405,2021-05-10,14.2,13,140,15.3,1826,0,6.5,649,1,191.3
405,2021-05-11,20.2,12.2,333,26.5,1458,0,6.5,1320,1.5,92.8
405,2021-05-12,23,18.9,659,29.6,1632,0,5.4,240,1.3,165.9
405,2021-05-13,24,17.7,453,30.2,1339,0,4.9,1543,.8,264.4
405,2021-05-14,24.5,18.4,530,32.6,1629,0,4.5,2142,.8,191.3
405,2021-05-15,22.3,20.7,1339,26.7,1107,15,4,1053,.7,191.3
405,2021-05-16,18.9,15.8,2334,21.3,3,54.5,5.7,822,.6,177.2
405,2021-05-17,15.9,14.1,713,17.8,1903,4,3,1520,.3,264.4
405,2021-05-18,19.1,14.6,329,26.4,1359,0,5,1559,.9,137.8
405,2021-05-19,21.7,13.9,443,28.3,1325,0,5.1,1341,.6,264.4
405,2021-05-20,19.8,15.6,2301,24.6,1403,1.5,6.3,1330,1,36.6
405,2021-05-21,16.6,14.4,704,20,1820,12,4.6,1630,.9,8.4
405,2021-05-22,19.5,14.3,609,25.5,1448,0,5.7,1420,1.5,286.9
405,2021-05-23,20.5,14.9,502,27.4,1255,0,4.7,2028,.9,295.3
405,2021-05-24,20.4,16.6,2351,26.2,1307,0,5.8,1615,1.3,227.8
405,2021-05-25,16.2,12.5,846,20.3,1610,7.5,6.4,1304,1.6,258.8
405,2021-05-26,19.7,13.5,459,25.5,1540,0,9.5,1633,2.2,182.8
405,2021-05-27,16.8,14.6,726,19.8,1600,8.5,6.7,1729,1.8,191.3
405,2021-05-28,16.2,13,836,21.3,1615,12.5,5.6,950,1.2,101.3
405,2021-05-29,16.7,13.9,533,21.5,1016,.5,4.1,859,.7,163.1
405,2021-05-30,19.9,12.5,520,28.3,1457,20.5,6.8,1917,1,317.8
405,2021-05-31,21.1,17.4,11,24.9,1553,2,4.4,804,1,196.9
405,2021-06-01,21.8,16.9,720,25.8,1212,1,7.2,502,.9,255.9
405,2021-06-02,24.6,17.7,324,31.1,1519,0,4.9,1316,.9,180
405,2021-06-03,19.9,15.1,2050,24.1,919,22.5,5.5,2037,.7,340.3
405,2021-06-04,19.5,14,406,25.3,1511,0,7.6,1159,1.8,171.6
405,2021-06-05,21.6,17.7,402,27.3,1511,0,6.8,1613,2,174.4
405,2021-06-06,23.4,19.3,51,28.5,1530,0,5.1,1240,1.5,210.9
405,2021-06-07,22.4,19.9,1258,26,1648,.5,4.1,1019,.8,98.4
405,2021-06-08,24.5,20.3,113,30.3,1406,0,5.1,1314,.8,236.3
405,2021-06-09,27.5,21.4,137,34.4,1524,0,3.9,1518,.5,16.9
405,2021-06-10,26.2,20.5,2330,31.5,1406,7,5.8,1408,1.2,149.1
405,2021-06-11,22.4,20.2,840,26.1,1553,4.5,9,122,2,205.3
405,2021-06-12,25.2,19.5,358,32.3,1515,0,4.8,1724,.8,272.8
405,2021-06-13,25.3,21.3,520,31.4,1356,0,5.2,1619,1,317.8
405,2021-06-14,24.8,18.3,601,31,1338,0,4.8,1805,1.2,180
405,2021-06-15,23.7,22.4,1127,26.3,1732,1.5,4.7,1654,1,45
405,2021-06-16,25.6,21.5,426,30.6,1512,0,8,1112,1.8,30.9
405,2021-06-17,22.9,21.1,2343,25.8,1223,0,4.9,1816,1.5,194.1
405,2021-06-18,20.6,19.3,621,22.6,1729,5,5.4,1156,1.6,154.7
405,2021-06-19,23.7,18.8,437,29,1608,0,4.7,1535,1,323.4
405,2021-06-20,24.1,19.4,353,30.7,1310,0,7.4,1329,1.6,151.9
405,2021-06-21,25.3,20.4,552,30.7,1500,0,5,1405,1,264.4
405,2021-06-22,24.3,19.9,1424,29.9,1136,5.5,7.8,1416,.9,146.3
405,2021-06-23,23.5,20.4,505,29.6,1339,4.5,5.7,1612,1.1,191.3
405,2021-06-24,24,20.3,521,28.6,1314,0,4.5,1806,.8,292.5
405,2021-06-25,25,20.5,459,29.8,1529,0,5.4,1321,1.3,185.6
405,2021-06-26,24.1,20.6,524,27.9,1556,1.5,3.9,1858,.7,300.9
405,2021-06-27,26,21.6,459,32.4,1434,0,5.7,1820,1,177.2
405,2021-06-28,25.2,22.6,951,30.2,1523,0,5.3,1544,.8,0
405,2021-06-29,24.6,21.3,1646,28.9,1442,53,4.3,1630,.5,213.8
405,2021-06-30,25.5,22.1,335,29.5,1614,0,4.6,1235,.6,11.3
405,2021-07-01,27.7,22.9,315,32.6,1333,0,5.3,1642,.7,267.2
405,2021-07-02,28.8,25.5,133,33.8,1443,0,4.7,1452,1,67.5
405,2021-07-03,24,20.6,2043,27.4,1,59.5,7.2,2053,1.8,87.2
405,2021-07-04,22.2,21,1,24.1,1448,16.5,7.8,1619,1.4,191.3
405,2021-07-05,24.5,21.2,150,29.1,1517,0,3.6,1153,.6,171.6
405,2021-07-06,26.8,21.9,446,31.5,1319,0,4.1,1437,.6,196.9
405,2021-07-07,27.3,24.6,522,30,1020,1,4.2,1329,.7,112.5
405,2021-07-08,26.7,24.3,526,31.9,1453,1,5.4,1351,.9,146.3
405,2021-07-09,26.7,24.3,541,30.5,1510,0,5.5,1447,.9,146.3
405,2021-07-10,26.7,23.2,557,30.9,1328,2,6.2,1154,1.3,191.3
405,2021-07-11,26.6,24.1,659,29.4,1434,.5,4.5,1327,1.1,149.1
405,2021-07-12,29.3,25.4,520,34.3,1433,0,4,1101,.7,196.9
405,2021-07-13,30.2,27.5,259,33.1,1347,0,5,1008,1,196.9
405,2021-07-14,30.7,27,405,34.2,1453,0,6.6,1129,1.6,140.6
405,2021-07-15,30.7,27.6,405,36.1,1247,0,5.3,1611,1,0
405,2021-07-16,29.6,23.6,1914,37.6,1606,39,7.1,1904,1,320.6
405,2021-07-17,30,25.7,155,34.6,1548,0,5.6,1638,1,208.1
405,2021-07-18,30.1,24.4,2226,34.7,1608,12.5,7,2201,1.2,154.7
405,2021-07-19,27.3,23.6,1650,31.9,1320,22,5,1459,.5,14.1
405,2021-07-20,29.4,25.2,359,34.3,1319,0,4.7,1638,.4,45
405,2021-07-21,32,26.3,424,37.5,1412,0,4.7,1145,.8,95.6
405,2021-07-22,32.8,28.8,511,38.3,1547,0,4.2,1336,1,109.7
405,2021-07-23,32.4,28.9,550,37.6,1529,0,5,1650,.9,340.3
405,2021-07-24,33,28.7,542,38.6,1504,0,5.2,1532,.7,188.4
405,2021-07-25,33,29.3,529,37.9,1508,0,5,1301,1.2,143.4
405,2021-07-26,32.3,28.6,552,37.3,1515,0,5,948,1.4,67.5
405,2021-07-27,32.6,29.1,456,37.6,1335,0,4.6,2114,.9,258.8
405,2021-07-28,30.7,27.3,1708,35.7,1324,4.5,5.4,1653,.8,272.8
405,2021-07-29,30.5,27.6,515,34.4,1542,0,4.3,1601,1.1,306.6
405,2021-07-30,31.3,27,410,36.2,1443,0,6.4,1356,1.3,171.6
405,2021-07-31,30.4,27,59,35.4,1530,3.5,6,1047,1.6,143.4
405,2021-08-01,28.2,25.5,2357,30.4,1725,8,4.8,1948,.6,185.6
405,2021-08-02,27.4,25.4,10,30.5,1658,.5,5.2,1156,1.2,171.6
405,2021-08-03,29.5,25.6,423,34.4,1511,0,6.8,1548,.9,194.1
405,2021-08-04,30.2,27.9,2311,34.2,1408,0,6.2,1550,1.3,194.1
405,2021-08-05,30.7,26.8,346,35.5,1525,0,5.2,1202,1.1,213.8
405,2021-08-06,29,26.8,2246,34.1,1120,0,7.1,1440,.9,241.9
405,2021-08-07,29.2,24.4,619,34.8,1613,0,4.9,1518,.9,267.2
405,2021-08-08,27.6,23.4,1648,33.6,1325,21,9.9,1637,.6,95.6
405,2021-08-09,29.6,23.9,238,35.8,1545,0,4.7,1116,1.1,239.1
405,2021-08-10,29.3,26.3,433,34,1501,0,5.9,1320,1.4,160.3
405,2021-08-11,28.4,26.3,608,33.1,1653,0,5,1400,.8,182.8
405,2021-08-12,28.4,25.6,449,32.8,1214,0,5.2,1800,.7,120.9
405,2021-08-13,28.1,25.1,353,31.3,1421,0,3.9,1352,.8,95.6
405,2021-08-14,27.5,25.5,539,31.9,1534,0,6,1849,1.4,357.2
405,2021-08-15,28.6,23.8,601,34.1,1531,0,5.2,831,1.2,81.6
405,2021-08-16,27.7,22.4,1945,33.8,1440,36.5,8.7,1922,1.3,354.4
405,2021-08-17,25.9,22.4,2204,32.7,1553,14.5,7.1,1736,1,163.1
405,2021-08-18,25.7,20.8,835,32.4,1547,6.5,5.2,1349,1.1,104.1
405,2021-08-19,27.4,22.9,539,33,1517,0,4.8,1127,1.5,56.3
405,2021-08-20,27.4,24.3,551,31,1611,.5,6.6,2251,1.5,174.4
405,2021-08-21,24.9,20.9,1314,27.3,1432,57.5,6.8,1019,1.3,61.9
405,2021-08-22,25.7,23.4,403,28.7,1237,1,4.4,1647,.8,182.8
405,2021-08-23,23.9,21.4,2014,25.8,1058,9,5.9,1746,1.1,115.3
405,2021-08-24,24.7,21.9,358,28.6,1519,10,7.5,1634,1.2,115.3
405,2021-08-25,26.1,24.3,110,29,1523,1,5.4,1549,1.2,194.1
405,2021-08-26,26.6,24.1,315,29,1422,2,5.6,1417,1.5,199.7
405,2021-08-27,23.6,22,2220,26.4,1,1,3.6,1404,.5,182.8
405,2021-08-28,25,21.1,519,30.1,1422,0,4.2,1510,.7,244.7
405,2021-08-29,24.4,21.5,703,28.2,1532,3,4.2,1518,.8,272.8
405,2021-08-30,25.8,22.8,421,29.5,1404,0,3.5,1643,.5,320.6
405,2021-08-31,21.3,18.6,1705,24.8,1057,86.5,5.3,1707,.7,118.1
405,2021-09-01,22.9,19.2,2,25.7,1454,.5,5.2,1457,1.1,14.1
405,2021-09-02,24.5,21.3,743,27.9,1409,1,4.8,1311,.9,95.6
405,2021-09-03,25.7,21.8,358,31,1624,0,4.2,1112,1.2,112.5
405,2021-09-04,24.5,20.6,557,30.3,1420,0,4.7,1930,1.5,101.3
405,2021-09-05,24.2,20.9,435,27.9,1241,0,5.4,1101,1.6,45
405,2021-09-06,23,18.4,2334,27.7,1244,13,6.8,1325,1.9,123.8
405,2021-09-07,20.3,18.4,1,22.4,1559,22.5,7.2,42,1.4,90
405,2021-09-08,23.2,19.1,317,29.1,1417,1,5,1602,1,270
405,2021-09-09,24.4,20.1,349,30.4,1528,0,4.2,1625,.9,137.8
405,2021-09-10,24.8,21.1,522,30.1,1406,0,5.4,1504,1,154.7
405,2021-09-11,25.1,21.3,626,30.9,1446,0,5.4,1236,1.2,180
405,2021-09-12,25.4,20.5,616,31.9,1550,0,4,1335,.9,272.8
405,2021-09-13,26.1,22.4,112,31.4,1640,0,4.5,1416,1.3,202.5
405,2021-09-14,25.8,22.1,557,30.8,1525,0,5.7,2139,1.4,39.4
405,2021-09-15,24.7,21.7,552,30.2,1440,0,6.2,1116,2,95.6
405,2021-09-16,24.2,20.1,517,28.3,1428,0,5.5,1341,1.4,5.6
405,2021-09-17,24.8,21.6,638,29.8,1428,0,7,1254,1.6,95.6
405,2021-09-18,24.8,20.2,625,30.8,1611,0,4.2,1705,.8,267.2
405,2021-09-19,25.1,22.8,636,29.2,1527,0,4.1,1330,1,101.3
405,2021-09-20,24.6,20.7,613,28.6,1556,0,8.1,1647,2.1,90
405,2021-09-21,22.3,17.2,2344,27.2,1510,67,6.3,10,1.7,120.9
405,2021-09-22,21.7,17.4,1,26,1421,5,5.6,1125,1.3,264.4
405,2021-09-23,22.1,17.7,446,26.5,1529,0,5.7,1108,1.3,272.8
405,2021-09-24,23.2,18.2,306,28.7,1517,0,4.3,1526,1.1,81.6
405,2021-09-25,22.5,20.3,402,24.6,1629,0,4.9,2016,1.1,87.2
405,2021-09-26,23.8,20.1,637,28.2,1506,0,4.2,1009,1.2,33.8
405,2021-09-27,22.8,20,540,26.9,1322,0,4.6,1122,1.2,129.4
405,2021-09-28,22.2,19.9,2152,25.9,1138,2,5.7,1240,1.3,98.4
405,2021-09-29,20.9,18.6,2335,22.2,434,15,4.4,754,1,146.3
405,2021-09-30,21.5,17.1,545,27.7,1348,0,3.8,1414,.6,239.1
405,2021-10-01,22.2,17.6,2208,29.7,1340,8.5,8.3,2154,1.2,253.1
405,2021-10-02,21.8,17.6,3,27,1440,.5,5.1,1357,1.1,118.1
405,2021-10-03,23.5,18.3,633,29.9,1504,0,6.2,1544,1.1,177.2
405,2021-10-04,24.2,20.4,108,26.9,1348,2,9.7,1421,2.2,174.4
405,2021-10-05,24.5,22.5,2242,28.1,1354,0,7.4,1314,2.1,157.5
405,2021-10-06,19.8,18.3,934,23.2,8,4,4.5,814,1.2,36.6
405,2021-10-07,20.4,18.6,536,23.3,1325,4,3.9,1405,.8,261.6
405,2021-10-08,20.1,18.9,31,20.9,1059,2.5,3.8,2112,.6,140.6
405,2021-10-09,22,19.5,321,25.7,1615,0,3.8,1628,.9,70.3
405,2021-10-10,20.7,15,2226,25.8,1213,12,5.5,1018,1.3,202.5
405,2021-10-11,16.3,13.3,629,19.6,1610,.5,4.1,1601,1,30.9
405,2021-10-12,19,17,357,21.3,1448,0,5.9,1008,1.5,87.2
405,2021-10-13,20.5,16,610,25.7,1357,0,5.2,1157,1.2,312.2
405,2021-10-14,20.7,17.9,348,24.8,1311,0,5,1434,1.2,185.6
405,2021-10-15,19.8,17.5,634,22.9,1317,0,3.7,2104,.9,345.9
405,2021-10-16,11.6,6,2340,19,1,0,8.3,1702,1.9,225
405,2021-10-17,6.9,2.3,638,11.9,1345,0,6.4,12,1.4,239.1
405,2021-10-18,10.8,5.5,200,16.4,1316,10,4.6,1925,1.1,253.1
405,2021-10-19,11.9,8.6,2354,15.8,1410,2.5,6.2,1716,1.2,261.6
405,2021-10-20,10.6,5.9,549,16.4,1329,0,4.4,1744,.8,267.2
405,2021-10-21,11,6.3,630,16,1459,0,3.6,1311,.6,95.6
405,2021-10-22,12.1,6.5,432,17.6,1311,0,5.1,1341,.9,208.1
405,2021-10-23,12.4,7.3,507,19,1323,0,4.1,1214,.7,132.2
405,2021-10-24,12.5,7.7,554,18.5,1418,0,4.3,1717,.7,286.9
405,2021-10-25,13,8.4,558,19.2,1406,0,4.3,1208,.6,272.8
405,2021-10-26,14.1,9.6,227,19.7,1317,0,3.9,1339,.6,253.1
405,2021-10-27,14.5,10.5,2356,19.2,1323,0,4.9,1311,1.1,270
405,2021-10-28,13.8,8,429,20.6,1402,0,4,1154,.6,239.1
405,2021-10-29,15.8,12.3,707,21,1408,0,5.2,1211,1,70.3
405,2021-10-30,15.1,12.7,2350,18.9,1608,0,3.3,1026,.7,56.3
405,2021-10-31,14.7,10.4,606,20.6,1344,7.5,3.6,1452,.6,137.8
405,2021-11-01,13.4,10.7,720,17.4,1245,0,4.9,1259,.9,261.6
405,2021-11-02,12.6,9,621,17.9,1352,0,3.7,1523,.9,284.1
405,2021-11-03,13.2,8.6,550,17.9,1325,0,4.2,1401,.7,253.1
405,2021-11-04,13,10,458,16.5,1208,0,3.5,11,.8,135
405,2021-11-05,14.1,9.7,429,21.1,1422,0,2.9,1159,.5,78.8
405,2021-11-06,15.2,10.4,644,22,1425,0,3,1320,.6,357.2
405,2021-11-07,16.8,11.2,721,21.8,1327,0,6,1317,1.2,33.8
405,2021-11-08,9.1,5,2026,17,1,32,7,1149,1.8,250.3
405,2021-11-09,5.6,3.9,648,7.5,1817,4,4.9,2244,1.4,267.2
405,2021-11-10,5.5,2.1,501,8.8,1343,0,5.4,1324,1.5,292.5
405,2021-11-11,6.9,4.4,446,11.3,1147,0,7.2,1338,1.7,261.6
405,2021-11-12,6.1,3.5,550,10.2,1340,0,5.5,1038,1.3,267.2
405,2021-11-13,8.6,2.6,420,13.7,1232,0,4.1,1400,.8,165.9
405,2021-11-14,12.5,9.2,738,17.5,1255,0,5.4,1210,.9,168.8
405,2021-11-15,11.3,6.7,455,16.6,1300,0,3.9,1429,.6,317.8
405,2021-11-16,9.9,5.7,728,15.3,1356,0,4.3,1517,.9,267.2
405,2021-11-17,8.9,4.2,650,13.3,1355,0,4.1,1532,.8,267.2
405,2021-11-18,12.9,9.3,22,16.9,1417,0,4.3,1318,1.3,160.3
405,2021-11-19,13.5,11.1,2358,17.7,1328,0,4.6,1424,1.3,171.6
405,2021-11-20,11.1,7.8,558,15.2,1338,0,3.3,1442,.6,309.4
405,2021-11-21,11.4,7.7,2351,14.5,1247,4.5,8.2,2330,1,239.1
405,2021-11-22,4.1,.7,2352,7.9,48,.5,7.8,1457,2.2,267.2
405,2021-11-23,.7,-1.9,606,3.3,1541,0,6.3,113,1.7,264.4
405,2021-11-24,5.3,-.6,226,9.8,1429,0,5.3,1206,1.1,151.9
