지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2024-03-16,10.4,-.3,700,18.9,1534,0,7.7,1712,1,289
407,2024-03-17,10.1,5.8,2358,14.6,1430,0,9.5,1459,1.9,261
407,2024-03-18,6.5,-3.1,639,14.2,1432,0,6.7,1440,1.3,215
407,2024-03-19,7.1,2,2306,11.5,1429,0,10.5,1611,1.7,196
407,2024-03-20,4.9,-2.3,627,9.5,1502,0,8.5,1158,1.6,258
407,2024-03-21,3.6,-4.8,647,12.5,1430,0,5.5,1357,1.1,203
407,2024-03-22,9.2,-1.2,623,15.6,1336,13,7.1,1147,1.4,97
407,2024-03-23,12.2,5.5,700,19.4,1440,.5,5.3,927,.9,294
407,2024-03-24,12.7,4.2,652,23.2,1602,0,6.9,1206,1,37
407,2024-03-25,9.5,6.8,2353,13.2,1234,5.5,9.4,931,2.4,45
407,2024-03-26,6.2,2.3,743,12.3,1457,10,6.6,27,1.1,43
407,2024-03-27,9.3,.6,552,16.8,1505,0,5.2,1658,.9,274
407,2024-03-28,9.8,8.1,621,11.6,1232,1.5,5.2,2219,1,223
407,2024-03-29,7.5,1.1,2350,13.2,1623,1,6.9,1720,1.1,264
407,2024-03-30,7.7,-1,518,16.8,1445,0,7.5,1622,1.2,263
407,2024-03-31,9,-1.7,602,17.7,1430,0,6.4,1422,1,341
407,2024-04-01,10.2,.7,622,20.4,1515,0,6.4,1648,1,258
407,2024-04-02,13.1,1.6,504,24.9,1458,0,5.8,1552,1,261
407,2024-04-03,14.5,8.2,114,20,1343,0,4.1,1014,.8,59
407,2024-04-04,14.1,8.6,225,20.2,1448,0,7.1,914,1.6,39
407,2024-04-05,13.7,6.9,2355,20.1,1521,0,6.2,1609,1.3,266
407,2024-04-06,11.5,3.6,613,20.3,1441,0,6,1744,.9,264
407,2024-04-07,13.2,2.6,603,24.2,1504,0,5.2,1730,.9,255
407,2024-04-08,15,6,527,23.7,1449,0,6.5,1946,.8,266
407,2024-04-09,13.5,7.6,2306,20.7,1524,0,11.1,806,2.2,21
407,2024-04-10,12.8,5.8,623,19.4,1423,0,5.7,1644,1,262
407,2024-04-11,14,9.1,2359,21.3,1547,0,4.3,1418,.7,260
407,2024-04-12,15.6,7.1,325,25.2,1450,0,4.9,1519,.9,199
407,2024-04-13,17.2,6.5,524,28.5,1424,0,6.8,1648,1,296
407,2024-04-14,18.8,8.1,501,30.3,1414,0,8.2,1442,.9,105
407,2024-04-15,15.1,12.3,2131,20.7,809,15,5.3,1800,1,224
407,2024-04-16,13.9,8.9,2333,18.7,1458,.5,5.9,1441,.9,210
407,2024-04-17,14.3,7,345,23.2,1550,0,4.9,1657,.8,287
407,2024-04-18,16.1,6.8,537,26.8,1454,0,6.4,1516,1,201
407,2024-04-19,16.5,7.2,448,25.6,1507,0,5.5,1512,1,215
407,2024-04-20,14.5,12.1,129,17.6,1013,5,6.7,2346,1.3,60
407,2024-04-21,17,12.7,612,20.8,1124,0,8.9,1322,2.2,28
407,2024-04-22,18.1,12.6,550,24.5,1559,0,6.9,2157,1.7,29
407,2024-04-23,16.4,9.2,547,23,1336,0,9.2,2002,2.5,30
407,2024-04-24,13.3,9.8,2351,17,1651,9.5,6.7,50,1.3,31
407,2024-04-25,14.4,10.1,1,22,1559,0,5,1644,.7,222
407,2024-04-26,16.8,8,529,26.8,1549,0,4.6,1855,.7,266
407,2024-04-27,17.4,6.9,607,28.7,1531,0,5.6,1616,.8,265
407,2024-04-28,18.9,8.3,552,29.7,1514,0,4.2,1754,.8,273
407,2024-04-29,19.3,12.8,332,26,1422,0,8.8,918,1.2,23
407,2024-04-30,18.8,14.6,2217,24.2,1426,0,5.8,1514,1.1,217
407,2024-05-01,17.3,11.3,2347,24.5,1438,0,6.8,253,1.6,33
407,2024-05-02,16.6,8.3,542,25.7,1521,0,7.6,1347,1.2,260
407,2024-05-03,18.1,6.6,543,28.6,1559,0,5.7,1845,.9,207
407,2024-05-04,19.7,9.1,531,30,1524,0,6.2,1646,.9,273
407,2024-05-05,17.4,15.1,543,19.1,1826,41.5,6.2,1430,1.1,92
407,2024-05-06,14.4,13.6,2156,16.4,1,12.5,5.3,1144,.8,223
407,2024-05-07,13.6,11.2,2359,16,1533,1,7.5,1754,1.8,43
407,2024-05-08,14.1,5.4,514,22.8,1554,0,6.7,1417,1.2,303
407,2024-05-09,16.2,7.4,551,23.7,1510,0,7.7,1531,1.2,265
407,2024-05-10,18.4,9.8,541,25.9,1517,0,6.7,1325,1,279
407,2024-05-11,16.6,11.8,152,23,1126,27.5,8.6,1445,1.2,199
407,2024-05-12,16.6,10,400,23.4,1545,0,7.9,1416,1.1,279
407,2024-05-13,17.4,8,518,26.5,1503,0,7,1655,1.1,262
407,2024-05-14,17.9,8.4,533,26.9,1412,0,7.7,1530,1.1,288
407,2024-05-15,11.9,7.3,2334,21.2,1031,22.5,8.5,1216,1.3,293
407,2024-05-16,13.2,5.5,540,21.1,1346,.5,7.6,1227,1.2,296
407,2024-05-17,17.2,7,446,26.8,1423,0,6,1712,1.2,214
407,2024-05-18,19.8,11.3,213,28.1,1536,0,5.9,1738,1.1,265
407,2024-05-19,20.6,12.4,459,29.7,1531,0,5.9,1611,.9,257
407,2024-05-20,19.5,14.4,39,23.8,1121,0,6.2,1141,.8,274
407,2024-05-21,21.3,14.4,127,28.9,1624,0,5.4,1037,.9,49
407,2024-05-22,20.3,14.6,420,27.5,1443,0,6.4,1550,1,265
407,2024-05-23,20.9,13.6,531,28.9,1505,0,5.7,1306,1,209
407,2024-05-24,20,15.1,201,25.1,1653,0,5.2,1304,.8,298
407,2024-05-25,20.6,15.9,17,25.1,1304,0,5.7,1413,1.4,47
407,2024-05-26,19.9,15.2,519,25.9,1059,8.5,6.1,1122,1,209
407,2024-05-27,19.2,14.1,0,24.4,1442,0,9.5,1500,1.6,262
407,2024-05-28,18.7,11,510,26.9,1512,0,8.5,923,1.6,33
407,2024-05-29,19.6,10.8,420,29,1443,0,6.3,1443,1.1,264
407,2024-05-30,18.9,11.9,556,24.8,1309,0,4.2,1315,.9,55
407,2024-05-31,20.7,12.3,522,27.6,1402,0,6.7,1558,1.1,264
407,2024-06-01,21.3,16.5,0,27.2,1601,0,7.6,1545,1.3,336
407,2024-06-02,19.9,11.4,515,27.6,1533,0,8.8,1719,1.3,274
407,2024-06-03,20.5,11.9,521,28.7,1627,0,6.5,1250,1.5,56
407,2024-06-04,21.3,10.6,508,30.7,1511,0,5.3,1448,1,299
407,2024-06-05,22.6,13,454,30.9,1326,0,5.1,1343,1,34
407,2024-06-06,23.4,16.5,525,31.9,1506,.5,6,1756,1,263
407,2024-06-07,23,14.6,456,28.8,1744,.5,4.6,1921,.9,260
407,2024-06-08,19.1,16.5,2349,25.2,1746,17,5.6,1812,.8,293
407,2024-06-09,22.1,14.6,533,30.6,1549,0,5.3,1558,.9,265
407,2024-06-10,24.6,15.6,508,32.3,1514,0,5.4,1550,1.1,294
407,2024-06-11,25.6,19.2,2347,32.9,1420,0,6.3,1623,.9,273
407,2024-06-12,23.7,15.6,431,33.7,1447,0,7,1704,1.1,277
407,2024-06-13,24.5,15.9,524,34.7,1552,0,5.5,1619,1,253
407,2024-06-14,25.6,16.6,513,34.4,1348,0,9.4,1550,1.1,261
407,2024-06-15,23.7,19.6,2348,29.5,1644,3.5,5.3,1558,.9,259
407,2024-06-16,24.6,16.5,503,31.6,1428,0,7.9,1737,1.2,263
407,2024-06-17,24.2,13.9,505,31.9,1326,0,8.3,1634,1.2,274
407,2024-06-18,25.1,15.3,434,34.8,1510,0,6.9,1917,1.2,275
407,2024-06-19,26.9,17.4,407,37.4,1525,0,5.2,1719,1.1,263
407,2024-06-20,26.8,18.9,502,35.7,1358,0,5.8,1341,1.2,61
407,2024-06-21,26.8,18.1,352,34.9,1215,0,9.1,1407,1.1,56
407,2024-06-22,23.4,21.9,1226,26.3,127,14.5,4.7,1756,.9,26
407,2024-06-23,25.3,21.8,357,31.5,1420,7,7.7,1638,.8,214
407,2024-06-24,24.5,19.2,0,30.2,1248,0,6.9,1538,1.1,263
407,2024-06-25,22.9,16,413,29.1,1427,0,8.8,1459,1.2,262
407,2024-06-26,23.8,15.9,448,32.4,1524,0,4.8,1829,1.1,261
407,2024-06-27,24.1,16.2,501,31.6,1308,0,4.1,1713,1,125
407,2024-06-28,25.1,16.9,358,34.1,1500,0,6.9,1833,1,249
407,2024-06-29,25.3,18.1,312,32.2,1413,34,7.4,1213,1.5,78
407,2024-06-30,24.3,22.4,1002,27,1715,40,8,750,1.2,210
407,2024-07-01,26,21.5,403,31.9,1554,0,4.9,1422,.7,30
407,2024-07-02,22.7,21.7,1213,24.8,2241,66.5,6.1,1806,1.3,50
407,2024-07-03,25.3,23.7,1,27.9,1115,2,7.7,1035,1.2,261
407,2024-07-04,27.5,24,502,32,1506,5,7.3,2214,1,209
407,2024-07-05,24.6,21.5,548,28.4,1520,4,10.7,150,1.4,202
407,2024-07-06,24.9,21.4,441,31.1,1428,7,12.1,2011,1.4,249
407,2024-07-07,24.4,20.2,539,28.5,1324,22.5,4.3,959,.7,44
407,2024-07-08,24,22.3,2354,25.8,926,19.5,5.6,748,.5,162
407,2024-07-09,24.8,22.2,14,27.7,1333,.5,6.2,1527,.7,211
407,2024-07-10,26.2,21.8,503,32.7,1304,1,6.3,1734,1.1,41
407,2024-07-11,26.1,22.4,252,31.2,1520,,5.7,1413,.9,218
407,2024-07-12,25.2,20.6,455,31.3,1643,0,3.6,1302,.7,42
407,2024-07-13,27.5,21.4,528,33.9,1437,0,5.5,1506,1,32
407,2024-07-14,27.5,23.9,538,31.7,1541,0,7.2,1413,1.8,42
407,2024-07-15,27.6,22.2,531,32.1,1608,0,5.9,1101,1.6,39
407,2024-07-16,26.3,23.9,2354,30.7,1248,37,6.4,1005,1.4,55
407,2024-07-17,24.9,22.6,925,29.3,1347,137,6.7,1337,1,212
407,2024-07-18,24.3,23.3,808,26.1,326,114,10.7,407,.7,209
407,2024-07-19,27.8,23.1,536,32.6,1658,0,5.9,1905,.6,265
407,2024-07-20,27.3,24.7,237,30.6,1637,20.5,6.9,1934,1.2,208
407,2024-07-21,26.9,22.6,458,30.8,1733,9.5,11.6,143,1,191
407,2024-07-22,26.6,23.7,1120,28.9,2031,56,10.3,2351,.9,199
407,2024-07-23,27,25.5,1,28.4,1531,2,8.1,123,1,208
407,2024-07-24,28.5,24.7,240,33.1,1507,15,6.9,1608,.9,216
407,2024-07-25,28.4,24.5,2128,32.7,1117,19,5.7,2059,.8,97
407,2024-07-26,28.1,24.2,528,33.7,1540,15.5,8,1630,1,118
407,2024-07-27,28.1,26.2,201,33.7,1326,52,6.2,1412,.7,264
407,2024-07-28,29.8,26.1,418,34.3,1451,.5,9.8,1703,1.2,197
407,2024-07-29,28.1,27.5,2026,28.6,10,0,7.1,745,1.4,216
407,2024-07-30,29.5,26.9,554,34,1618,0,6.8,2,1.1,168
407,2024-07-31,30.1,26.1,545,34.9,1358,0,5.3,232,.8,226
407,2024-08-01,30.4,27.6,705,34.3,1331,0,4.6,939,.7,241
407,2024-08-02,29.9,27.9,1457,33.4,1432,3.5,5.2,1110,.8,215
407,2024-08-03,30.7,26.7,404,36.2,1500,0,5.4,1238,.8,264
407,2024-08-04,30.7,25.3,419,36.1,1611,0,5.8,1427,.9,46
407,2024-08-05,29.4,24.4,619,34.6,1338,20.5,8.9,2154,.9,130
407,2024-08-06,27.8,24,550,34.1,1644,0,4.8,18,1,91
407,2024-08-07,29.1,25.4,557,34.9,1443,1.5,5.9,1543,.9,256
407,2024-08-08,27.7,24.8,2355,32.5,1626,0,3.6,1526,.7,260
407,2024-08-09,27.8,23.8,259,34.7,1411,1,4.2,1200,.8,85
407,2024-08-10,29,24.1,400,34.1,1249,0,4.8,1156,1.1,42
407,2024-08-11,29.2,26.2,52,34.2,1337,0,5.1,1046,1.4,38
407,2024-08-12,29.4,25.6,507,34.5,1712,0,3.2,1641,.8,273
407,2024-08-13,29.7,25.5,600,36.4,1530,0,5.3,1707,.8,309
407,2024-08-14,30.3,26.1,532,36.2,1423,0,6.7,1728,1.1,282
407,2024-08-15,28.8,25,546,35.7,1510,0,5.3,1701,.9,350
407,2024-08-16,29.1,24.6,608,35.4,1715,0,6.9,1608,1.2,97
407,2024-08-17,29.4,25.8,117,36.1,1554,0,5.8,1304,1.1,35
407,2024-08-18,29.1,25.2,2341,35.7,1441,1.5,7.7,2019,1.2,92
407,2024-08-19,29.1,24.3,537,35.9,1525,0,5.3,1408,1.2,35
407,2024-08-20,30.5,24.7,438,35.8,1332,0,6.4,1133,1.6,61
407,2024-08-21,27.8,26.3,2253,31.5,1538,48,7,1854,1.1,98
407,2024-08-22,28.4,26.5,325,31.4,1217,4,7.2,1250,1.1,115
407,2024-08-23,28.8,24.5,2356,34,1435,.5,6.5,1351,1,262
407,2024-08-24,27,23.6,339,32.9,1635,25.5,6.3,1913,.9,45
407,2024-08-25,26.8,23.2,433,33.1,1242,0,5.3,1714,.7,216
407,2024-08-26,27,23.5,556,31.7,1502,0,3.1,1318,.6,28
407,2024-08-27,25.3,20.9,2349,30.3,1658,.5,4.2,1628,.8,30
407,2024-08-28,26.5,19.4,613,33,1442,0,6.8,1041,1.4,30
407,2024-08-29,26.7,19.4,603,32.9,1316,0,7.4,1403,1.7,36
407,2024-08-30,27.7,21.2,542,35.2,1501,0,5.8,1842,1.1,258
407,2024-08-31,25.6,19.7,602,33,1452,0,4.7,1437,1,58
407,2024-09-01,26.6,21,105,33.3,1451,0,5.7,1341,1.1,280
407,2024-09-02,24.1,21.5,621,27.4,1634,1,6.4,2128,1.2,28
407,2024-09-03,25.8,21.3,2343,31.6,1511,0,7.1,840,1.8,36
407,2024-09-04,25.9,20.3,448,32.9,1547,0,5.6,1149,1.2,60
407,2024-09-05,26,22.5,415,29.8,1111,1.5,7.4,1118,.8,208
407,2024-09-06,23.7,22.2,2307,25,50,1,6.6,1059,1.2,36
407,2024-09-07,25.5,21.7,2251,31.3,1548,0,4.9,1719,.9,273
407,2024-09-08,25.6,20,617,32.5,1429,0,4.4,1158,1,63
407,2024-09-09,26.9,21.1,548,33.1,1526,0,4.2,1727,.8,261
407,2024-09-10,28.1,22.8,618,34.8,1513,0,5.5,1639,.9,258
407,2024-09-11,27.7,22.2,518,36.1,1359,2.5,7.9,1539,.8,333
407,2024-09-12,24.9,24,2259,25.9,134,13.5,4,1343,.8,38
407,2024-09-13,25.6,23.7,121,27.8,1250,3.5,3.6,1524,.5,202
407,2024-09-14,27.8,24.5,554,33.3,1456,.5,5,1724,.6,263
407,2024-09-15,26.7,23.6,515,31.4,1444,0,7.8,1606,2.1,69
407,2024-09-16,26,20.4,641,31.9,1504,0,5.7,441,1.3,33
407,2024-09-17,27.7,24,603,33.8,1307,,3.7,1335,.6,40
407,2024-09-18,28.2,24.6,214,33.9,1349,,6.3,2148,.9,94
407,2024-09-19,27.8,24.2,635,32.6,1432,,3.5,1354,.9,64
407,2024-09-20,24.3,17.6,2314,28.2,1057,,9.1,2022,.9,42
407,2024-09-21,19.5,17,803,22.4,1536,,9.1,1254,2,85
407,2024-09-22,20.9,16.5,656,26.1,1533,,8.8,1913,1.7,23
407,2024-09-23,19.1,13.5,630,25.7,1421,,7.2,906,1.4,90
407,2024-09-24,18.7,11.7,640,26.7,1522,,5.4,1356,1.1,39
407,2024-09-25,21.6,14.4,232,27.4,1336,,4.1,1052,.7,70
407,2024-09-26,22.9,18.8,2251,29.2,1452,,4.3,1347,.8,262
407,2024-09-27,21.7,16.6,525,28.3,1423,0,4.6,1821,.9,39
407,2024-09-28,22.3,17.6,626,27.9,1352,0,7.4,916,1.6,60
407,2024-09-29,21.5,15.8,420,28.3,1527,0,5.9,1402,1.3,40
407,2024-09-30,21.1,14.7,638,28.3,1509,0,5.3,1628,.9,278
407,2024-10-01,17.3,9.7,2356,20.5,1535,2.5,7.5,1659,1.2,296
407,2024-10-02,12.8,7.4,2352,20.6,1448,0,7.8,1011,1.1,300
407,2024-10-03,14.2,6.3,538,22.5,1321,0,7.3,1054,1,54
407,2024-10-04,14.7,8.1,631,24,1450,0,5.6,1215,.8,50
407,2024-10-05,14.3,7.3,549,24.1,1512,0,4.3,1234,.8,41
407,2024-10-06,13.7,8.2,437,18.2,1423,0,2.5,1147,.5,63
407,2024-10-07,15.5,11.8,2337,21.6,1449,0,3.7,1705,.5,295
407,2024-10-08,15.2,9.1,600,23.4,1416,0,5.1,1433,.8,50
407,2024-10-09,16.3,9.8,542,24.2,1415,0,5.6,1241,1,56
407,2024-10-10,16.1,11.4,559,23.7,1412,0,4.6,1344,.8,34
407,2024-10-11,15.9,10.2,644,24.2,1446,0,4,1540,.9,282
407,2024-10-12,15.3,8.6,546,25.8,1508,0,3,1025,.8,25
407,2024-10-13,15.7,8.2,630,22.6,1545,0,3.6,1044,.8,44
407,2024-10-14,17.7,13.8,306,21.2,1408,0,3,1100,.8,56
407,2024-10-15,18.1,13.9,2359,22.8,1426,0,4.1,1606,.4,338
407,2024-10-16,16.2,11,2246,24.8,1518,0,4.3,1149,.6,81
407,2024-10-17,16.4,10,243,25.7,1428,0,3.9,1207,.7,52
407,2024-10-18,16.6,13.9,101,18.8,1126,,6.2,1550,.6,281
407,2024-10-19,17.1,12.4,2358,22.4,1137,,8.9,1901,2,52
407,2024-10-20,12.4,6.3,2330,17.4,1401,0,9.8,1004,2.6,33
407,2024-10-21,13.4,5.6,203,19.3,1503,0,4.8,1115,.7,33
407,2024-10-22,15.1,13.8,650,16.3,2219,20,5.3,2307,.5,263
407,2024-10-23,13,6.9,2359,17.7,1358,1,8.6,344,1.4,280
407,2024-10-24,10.4,4,627,19.1,1436,0,6.5,1329,.9,306
407,2024-10-25,12.3,5.1,559,21.9,1356,0,4.2,1141,.7,28
407,2024-10-26,14.1,6.8,610,23.6,1426,0,5.8,1243,.8,63
407,2024-10-27,14.6,11,2352,19.7,1323,0,3.1,1307,.5,296
407,2024-10-28,15.2,8.6,339,21.1,1359,0,7.9,1959,1.3,44
407,2024-10-29,13.8,10,544,18.9,1531,0,4.4,32,.8,45
407,2024-10-30,14,7.6,658,22.2,1356,0,5.4,1702,.6,267
407,2024-10-31,12.8,6.5,645,22.4,1453,0,4,1311,.7,109
407,2024-11-01,13.5,8.7,1,18.9,1420,0,3.7,1150,.5,118
407,2024-11-02,15.6,7.8,657,25,1351,0,4.5,1220,.7,334
407,2024-11-03,16.3,7.7,656,24.1,1401,0,7,1553,.9,261
407,2024-11-04,14.9,8.3,2110,20.3,1240,0,10.2,1411,1.2,298
407,2024-11-05,8.6,2.5,711,16.4,1406,0,6.7,1615,.9,278
407,2024-11-06,5.3,-1.4,724,13.7,1358,0,5,1038,1,261
407,2024-11-07,4.6,-2.7,632,15.2,1521,0,3.1,1343,.6,195
407,2024-11-08,6.7,-2,648,18.1,1521,0,3.3,1213,.6,46
407,2024-11-09,9.4,1.6,707,20.4,1438,0,2.7,1409,.6,245
407,2024-11-10,11.4,5.5,59,20.8,1420,0,3.3,1507,.5,214
407,2024-11-11,11.5,4.7,651,21.5,1428,0,2.8,1232,.5,169
407,2024-11-12,12.6,5.7,2345,19.9,1432,0,5.6,1018,.7,320
407,2024-11-13,11.4,3.2,628,20.3,1339,0,4.8,1239,.7,92
407,2024-11-14,13.2,9.3,246,16.7,1314,0,3.2,1209,.6,50
407,2024-11-15,15.4,11.4,34,21.3,1422,0,5.6,1518,.7,42
407,2024-11-16,16.2,10.8,735,23.5,1324,3.5,5.4,1534,.5,178
407,2024-11-17,8.2,3,2353,15.2,1,0,9.4,2238,1.6,297
407,2024-11-18,1.8,-3.5,2315,7.8,1424,0,7.1,1034,1.2,39
407,2024-11-19,2.8,-4.5,710,11.2,1421,0,3.7,1212,.6,45
407,2024-11-20,3.7,-2.3,427,9.2,1207,0,2.5,1301,.6,34
407,2024-11-21,9.3,2.2,1,14.7,1324,0,6,2243,.9,259
407,2024-11-22,4.5,-1.8,2351,11.5,1415,0,7,103,1.1,257
407,2024-11-23,2.9,-3.9,721,12,1351,0,7.1,1207,.9,31
407,2024-11-24,3.6,-2.8,732,13.4,1358,0,2.6,1745,.6,302
407,2024-11-25,8.7,-2.2,645,15.3,1412,0,6.4,2055,1.3,93
407,2024-11-26,6.2,.5,0,13.1,4,24,9.6,1306,1.3,274
407,2024-11-27,-.3,-2.2,1834,1.6,111,10,8.1,631,.6,293
407,2024-11-28,.7,-4.3,2340,4.1,1409,.5,7.4,1515,.9,261
407,2024-11-29,-1.6,-6.8,646,4.6,1238,0,4.2,1638,.8,47
407,2024-11-30,1.1,-4.2,727,5.6,1431,.5,4.7,324,.9,284
407,2024-12-01,3.7,-2,450,8.4,1342,0,3.9,1351,.9,42
407,2024-12-02,6.2,-1.4,2315,14.2,1355,0,7.9,1741,1,256
407,2024-12-03,1.2,-3.9,731,5.5,1331,0,7,1214,1,304
407,2024-12-04,.4,-5.2,712,7,1349,0,5.6,1426,.9,283
407,2024-12-05,1.5,-4.8,736,9.1,1355,0,8.2,1615,.8,265
407,2024-12-06,.9,-4.6,711,5.6,1316,0,8.2,1443,1.4,282
407,2024-12-07,-1.2,-7,702,4.6,1440,0,7,2001,1.2,286
407,2024-12-08,-1.6,-7.3,656,4.2,1415,0,7.7,1511,1.1,296
