지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
404,2013-06-05,24.1,18.8,532,29.6,1331,0,,0,4.8,1447,1,272.8
404,2013-06-06,24.7,20.8,354,29.7,1609,0,,0,4.9,1720,.9,25.3
404,2013-06-07,25.2,21.2,331,30.4,1306,0,,0,5.5,1813,1.4,247.5
404,2013-06-08,26,20.1,438,30.9,1403,0,,0,4.6,1736,1.3,230.6
404,2013-06-09,27,22.6,405,31.8,1703,0,,0,6.3,1301,1.9,157.5
404,2013-06-10,27.5,23,548,32.2,1343,0,,0,5.4,1144,2.1,115.3
404,2013-06-11,23.5,19.3,2023,27.1,2,3.5,2100,8,8.6,1014,3.1,120.9
404,2013-06-12,20.6,19,700,23.1,1803,1,600,5,5.3,250,1.2,106.9
404,2013-06-13,22.6,18.6,440,26.9,1415,0,,0,3.8,1451,.9,267.2
404,2013-06-14,24.6,20.6,515,29.5,1500,0,,0,6.1,1243,1.2,135
404,2013-06-15,24,20.3,403,28.3,1339,0,,0,6.9,1542,1.3,306.6
404,2013-06-16,22,19.1,618,26.7,1438,0,,0,5.4,1504,1.6,275.6
404,2013-06-17,21.9,19.9,301,25.7,1250,0,,0,5.7,8,1,272.8
404,2013-06-18,21.9,20.6,255,23.5,1510,7,300,16.5,4.3,900,.9,137.8
404,2013-06-19,24.3,20.9,504,29.7,1619,0,,0,4.3,1855,.8,275.6
404,2013-06-20,25.2,20.3,440,31.1,1520,0,,0,4.9,1719,.8,233.4
404,2013-06-21,26.2,22.3,549,32,1553,0,,0,4.9,1811,.9,253.1
404,2013-06-22,24.8,22.4,536,30,1344,0,,0,6.1,1518,1.5,300.9
404,2013-06-23,22.5,20.6,544,25.9,1634,0,,0,6,1400,1.7,253.1
404,2013-06-24,23.4,19.4,525,29.4,1509,0,,0,6,1609,1.1,222.2
404,2013-06-25,24.7,20.9,506,29.8,1247,0,,0,5.4,1614,1.3,261.6
404,2013-06-26,24.3,20.9,505,29.6,1222,0,,0,6.1,1241,1.5,126.6
404,2013-06-27,24.8,21,255,31.3,1435,0,,0,5.9,1612,1.5,261.6
404,2013-06-28,25,20.5,541,29.3,1329,1.5,600,1.5,6.2,1625,1.2,270
404,2013-06-29,26.6,21.8,452,32.2,1345,0,,0,5.8,1535,1,289.7
404,2013-06-30,27.5,24.1,426,31.9,1712,0,,0,4.3,1251,1.1,247.5
404,2013-07-01,26.5,23.4,543,30.9,1531,0,,0,4.5,1129,1.2,233.4
404,2013-07-02,24.3,21.2,2343,27.6,1258,18,900,47.5,10.8,1927,4,216.6
404,2013-07-03,24.8,20.1,431,30,1640,0,,0,6.8,1737,2.1,261.6
404,2013-07-04,24.7,22.7,2346,27.1,1124,9.5,1900,16.5,6.8,2225,2,250.3
404,2013-07-05,25.4,21.7,233,30.7,1508,.5,300,.5,5.1,31,1.1,284.1
404,2013-07-06,24.4,20.6,613,30.7,1613,0,,0,5.6,1741,1.3,239.1
404,2013-07-07,24.7,22.1,425,29.8,1056,4,1500,6,5.3,1115,1.3,104.1
404,2013-07-08,24.3,22.4,1150,26.1,1015,27,1100,72.5,8.7,2210,2.6,208.1
404,2013-07-09,24.5,23.6,57,26.4,1529,1,100,3.5,7.1,21,1.9,306.6
404,2013-07-10,25.3,24.4,612,26,1804,.5,400,.5,7.3,308,2,208.1
404,2013-07-11,24.6,23.8,950,25.1,1,6,1000,10.5,6.7,622,2.1,154.7
404,2013-07-12,23.8,23.3,1944,24.3,34,15,2000,51.5,8.2,911,2.3,157.5
404,2013-07-13,24.4,22.1,923,25.8,1430,30.5,200,161.5,5.6,2356,1.1,261.6
404,2013-07-14,24.4,23.2,1637,25.6,715,3,1700,18.5,10.7,850,2.1,239.1
404,2013-07-15,26.7,23.9,1,29.8,1636,1,400,4.5,7.9,1808,2.1,261.6
404,2013-07-16,26.8,24.9,2253,28.7,1433,3,2300,4.5,10.1,1455,3.7,222.2
404,2013-07-17,24.4,23.4,400,25.8,1414,6.5,100,13,8.1,21,1.7,239.1
404,2013-07-18,25.6,23.8,38,28.6,1640,7.5,1300,13.5,5.2,1608,1.3,250.3
404,2013-07-19,27.1,24.4,401,30.9,1439,0,,0,8.4,1416,2.4,250.3
404,2013-07-20,27.2,25.3,535,30.6,1351,2,2400,3,8.2,1256,2.7,250.3
404,2013-07-21,26.7,25.6,1,28.9,1149,.5,100,.5,9,1320,2.4,281.3
404,2013-07-22,26.5,24.1,854,29.9,1446,41.5,900,73.5,6.5,1417,1.8,216.6
404,2013-07-23,25.6,24.8,1247,26.5,1835,26,1300,53,7.5,1354,2.5,123.8
404,2013-07-24,24.8,23.4,815,28.3,1341,12,600,22,10.4,450,3,230.6
404,2013-07-25,26.1,23,107,30.1,1636,0,,0,6.8,1257,2.2,255.9
404,2013-07-26,26.3,23,541,31,1416,0,,0,6.3,1534,1.3,250.3
404,2013-07-27,25.6,22.4,622,30.8,1306,0,,0,5.8,1412,1.3,278.4
404,2013-07-28,25.5,23.6,907,27,1722,4,900,6.5,6.8,803,2.5,123.8
404,2013-07-29,26.3,24.1,2351,29.8,1712,1.5,300,1.5,6.4,21,1.9,199.7
404,2013-07-30,26.3,23.8,343,30.2,1212,5,2200,7.5,6.9,2209,2.2,129.4
404,2013-07-31,26.4,24.8,502,29.1,1218,8,200,14.5,9,216,2,196.9
404,2013-08-01,28.3,24.5,449,33.4,1503,0,,0,4.6,1615,1,258.8
404,2013-08-02,27.8,25.4,1033,29.6,1500,3,1100,5.5,5.1,855,1.6,115.3
404,2013-08-03,28.8,26.5,412,32.5,1608,0,,0,7.5,1712,2.2,289.7
404,2013-08-04,28.5,26.4,608,31.7,1514,1,700,1,6,1443,1.9,210.9
404,2013-08-05,27.9,25.8,1101,30.7,1527,7,1100,10.5,7.8,1642,2.3,247.5
404,2013-08-06,26.6,22.1,1322,27.9,1738,28.5,1400,38,7.2,1240,1.9,267.2
404,2013-08-07,29.1,25.8,313,32.8,1625,0,,0,6.1,1455,2.1,106.9
404,2013-08-08,29.4,27.1,410,33.5,1506,0,,0,6.7,1646,2.2,250.3
404,2013-08-09,29.3,27.6,326,31.5,1510,0,,0,5.9,1543,2.2,267.2
404,2013-08-10,27.8,26.2,2300,29.8,957,1.5,1300,1.5,6,1511,1.3,275.6
404,2013-08-11,29.1,25.2,135,34.7,1517,0,,0,5.3,1859,1.1,331.9
404,2013-08-12,29.3,26.9,559,33.3,1241,0,,0,5.1,1243,1.6,135
404,2013-08-13,29,26.2,607,33.6,1511,0,,0,5.2,1430,1.6,227.8
404,2013-08-14,28.8,26.2,524,32.6,1555,0,,0,5.4,1506,1.5,278.4
404,2013-08-15,28.3,26,154,32.3,1634,1,1200,1,7.5,1139,2,275.6
404,2013-08-16,28.7,25.4,444,31.7,1514,5.5,500,5.5,7,1519,2.2,258.8
404,2013-08-17,28.7,26.8,549,31.6,1348,0,,0,7.8,1256,2.3,264.4
404,2013-08-18,28.2,25.5,2340,31.6,1316,15.5,2400,16,7.7,1042,2.1,275.6
404,2013-08-19,28.3,25.8,446,33.1,1445,1,500,1,5.5,1501,1.3,267.2
404,2013-08-20,27.7,23.7,621,33.6,1432,0,,0,3.2,1240,.8,272.8
404,2013-08-21,29.2,25.4,558,33.5,1408,0,,0,6.2,809,2,115.3
404,2013-08-22,29.5,27,152,32.7,1143,0,,0,4.6,1727,1.3,275.6
404,2013-08-23,25.5,22.4,521,29.3,26,25,500,43.5,4.9,442,1,270
404,2013-08-24,27.1,23.3,503,32.4,1401,0,,0,4.4,1527,.8,247.5
404,2013-08-25,27.4,22.4,542,33.3,1453,0,,0,5.7,1226,1,101.3
404,2013-08-26,27.5,24.9,549,32,1343,0,,0,6.1,1645,1.2,289.7
404,2013-08-27,26,23,633,29.6,1441,0,,0,5.8,1458,1.3,286.9
404,2013-08-28,26.5,23.5,411,30.6,1358,0,,0,6.7,1638,1.8,247.5
404,2013-08-29,25.8,24.2,755,27.2,1501,12.5,1300,24.5,9.6,1150,3.2,213.8
404,2013-08-30,24.9,21.9,2344,27.8,1257,0,,0,6.6,1418,1.8,270
404,2013-08-31,23.7,20.5,454,28.3,1434,0,,0,4.7,1414,.8,264.4
404,2013-09-01,23.7,19.5,612,28.5,1635,0,,0,4.5,1405,.8,258.8
404,2013-09-02,22.6,18.4,617,27.2,1436,0,,0,4.6,1845,1,267.2
404,2013-09-03,21.8,16.9,540,27.2,1502,0,,0,4.4,1609,.8,255.9
404,2013-09-04,22,16.3,549,27.8,1423,0,,0,6.3,2220,1.1,120.9
404,2013-09-05,21.9,19.4,545,24.7,1421,0,,0,6.7,932,2.5,101.3
404,2013-09-06,21.4,19.6,2332,23.2,1404,0,,0,6.6,658,2.6,120.9
404,2013-09-07,21.8,17.6,514,27,1522,0,,0,4.5,1854,.8,292.5
404,2013-09-08,22.8,19,503,27.9,1312,0,,0,4.2,1853,.7,261.6
404,2013-09-09,23.4,21.2,637,28.4,1447,0,,0,4.6,1717,1.2,284.1
404,2013-09-10,22.1,19,2142,25.8,1114,6.5,1800,11,6,1820,1.5,120.9
404,2013-09-11,20.2,18.8,516,21.4,1950,14.5,600,37.5,7.6,857,2.2,115.3
404,2013-09-12,23.1,20.3,239,26.5,1417,0,,0,3.8,1501,.7,146.3
404,2013-09-13,22.8,20.3,318,25.4,1556,17,1100,71.5,6.1,940,1.6,70.3
404,2013-09-14,23.2,21.3,908,25.7,1524,32,600,45.5,8.9,1000,1.9,115.3
404,2013-09-15,23.3,18.8,2357,28.3,1310,0,,0,4.4,1429,.7,233.4
404,2013-09-16,21.2,15.2,629,27,1544,0,,0,5.2,1820,1.1,261.6
404,2013-09-17,23.4,18.9,609,29.6,1417,0,,0,3.5,734,1,101.3
404,2013-09-18,25.2,19.1,650,31.3,1459,0,,0,7.5,2349,1,101.3
404,2013-09-19,24.5,21.4,635,29.9,1522,0,,0,7.9,744,2.5,106.9
404,2013-09-20,23.5,20.1,523,27.6,1532,0,,0,5.8,1608,1.2,275.6
404,2013-09-21,24.1,20.8,635,28.7,1310,0,,0,5.9,2310,.9,126.6
404,2013-09-22,23.5,21.1,2400,26.5,1403,0,,0,10.9,1655,4.1,137.8
404,2013-09-23,23.7,19.8,617,29.3,1448,0,,0,7.6,17,2.4,84.4
404,2013-09-24,21.9,19.9,2322,24.3,4,1,800,3,6,559,1.8,146.3
404,2013-09-25,19.1,15.4,2342,24.2,1536,0,,0,5.5,1242,1.4,264.4
404,2013-09-26,17.4,12.1,621,22.9,1404,0,,0,5.1,1335,.9,247.5
404,2013-09-27,18.6,13.3,505,23.8,1413,0,,0,4.6,1024,1.2,118.1
404,2013-09-28,18,15.1,2350,20.7,1332,2,2300,5.5,5.7,1112,1.2,106.9
404,2013-09-29,17.3,14.7,47,20,1521,4.5,300,19,4.4,118,.9,123.8
404,2013-09-30,20.3,17.1,642,25.8,1520,.5,700,.5,6.1,1344,.9,123.8
404,2013-10-01,21.6,16.6,628,27.1,1503,0,,0,5.9,1014,1.4,132.2
404,2013-10-02,19.1,14.2,2400,22.3,1306,0,,0,6.3,1545,1.6,292.5
404,2013-10-03,16.4,11.3,628,21.4,1417,0,,0,5.8,1505,1.4,312.2
404,2013-10-04,18.2,11.6,601,24.7,1518,0,,0,4.9,902,.9,115.3
404,2013-10-05,21.4,14.9,640,28.5,1600,0,,0,4.7,2342,1.4,115.3
404,2013-10-06,21.5,17.3,415,25.1,1334,0,,0,9,1301,2.9,115.3
404,2013-10-07,22.6,20.4,548,26.7,1448,0,,0,7.9,212,1.8,115.3
404,2013-10-08,19.3,16.9,2358,21.1,1404,.5,600,3,7.6,1607,.9,92.8
404,2013-10-09,20.4,15.6,458,26.3,1538,0,,0,3.8,926,.7,168.8
404,2013-10-10,21.4,17.1,201,26.5,1248,0,,0,4.6,1519,1.4,284.1
404,2013-10-11,18.2,14.9,2359,20.5,2,6,500,6.5,10.5,1310,3.6,281.3
404,2013-10-12,16.9,12.4,553,20.8,1455,0,,0,7,1407,1.8,267.2
404,2013-10-13,18.6,14.6,356,24,1520,0,,0,3.5,812,.9,115.3
404,2013-10-14,18.6,15.3,635,23.9,1214,0,,0,5.4,1340,1.6,241.9
404,2013-10-15,11.8,8.5,2355,16.2,56,4.5,1100,11.5,5.2,1514,.8,19.7
404,2013-10-16,11.6,6.6,616,16.8,1416,0,,0,5,1709,1,270
404,2013-10-17,13.1,8.1,547,19.3,1511,0,,0,4.2,1749,.9,261.6
404,2013-10-18,14.6,10.2,708,20.4,1427,0,,0,5.7,951,1.3,129.4
404,2013-10-19,15.6,12.3,552,19.3,1552,0,,0,6.1,1251,2,109.7
404,2013-10-20,16.7,11.8,649,22.4,1408,0,,0,6.1,1004,1.4,109.7
404,2013-10-21,16.5,11.7,656,22,1459,0,,0,6.6,1827,1.5,137.8
404,2013-10-22,16.6,12.9,627,21.5,1505,0,,0,8.2,1944,2.4,109.7
404,2013-10-23,16.9,13.5,629,21.9,1453,0,,0,7,40,2.1,98.4
404,2013-10-24,13.1,7.8,2343,18.1,1433,0,,0,5.2,1312,1.1,261.6
