지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
408,2014-02-02,5.1,3.1,2352,7.4,1439,.5,200,1,6.5,2047,1.5,28.1
408,2014-02-03,-2.2,-7,2332,3.3,1,0,,0,10.2,1857,2.8,5.6
408,2014-02-04,-6.3,-9.2,759,-3,1412,0,,0,8.7,1457,3,281.3
408,2014-02-05,-3.9,-7.3,601,-.2,1408,0,,0,5.4,129,1.6,14.1
408,2014-02-06,-.6,-4.3,442,3.3,1600,0,,0,4.5,2400,1.1,47.8
408,2014-02-07,2.2,-1.8,606,7.3,1440,0,,0,8,1802,2.3,75.9
408,2014-02-08,.4,-1,2330,2.3,1317,2,2200,4.5,6.7,411,2.4,64.7
408,2014-02-09,-.7,-2.4,800,1.5,1625,0,,0,6.1,2017,1.9,25.3
408,2014-02-10,.3,-2.3,456,4.5,1434,0,,0,6,1142,1.8,42.2
408,2014-02-11,.6,-3.2,732,4.8,1547,0,,0,6.6,1128,1.4,92.8
408,2014-02-12,1.6,-1.8,606,5.3,1440,0,,0,6.2,2141,1.6,19.7
408,2014-02-13,2.2,-1.5,702,5.9,1455,0,,0,4.8,1318,1.4,53.4
408,2014-02-14,3.1,-.2,644,7.4,1431,0,,0,5.8,1153,1.4,78.8
408,2014-02-15,3.5,-1.1,715,8.5,1524,0,,0,7.1,1547,1.2,222.2
408,2014-02-16,3.4,-.1,436,8.2,1512,0,,0,5.8,1700,.9,30.9
408,2014-02-17,4.9,1.6,727,8.7,1530,0,,0,8.3,1842,1.5,42.2
408,2014-02-18,2.9,1.1,641,5.4,1459,0,100,0,6.6,428,1.9,87.2
408,2014-02-19,2.5,-1.3,648,6,1559,0,,0,4.9,1224,1.1,281.3
408,2014-02-20,2.1,-.7,711,6.3,1534,0,,0,7,1612,1.5,270
408,2014-02-21,2.1,-2,700,7.4,1457,0,,0,7.3,1559,1.4,275.6
408,2014-02-22,3.3,-1.3,722,7.7,1526,0,,0,6.3,1511,.9,202.5
408,2014-02-23,3.9,-.6,717,9,1512,0,,0,5.2,1557,1,306.6
408,2014-02-24,5,.5,750,10,1431,0,,0,7.6,1321,1.3,289.7
408,2014-02-25,6.7,1.2,709,12.4,1557,0,,0,5.7,1502,.9,208.1
408,2014-02-26,8.7,2,720,15.6,1427,0,,0,5.3,1541,1.4,225
408,2014-02-27,8.3,4.3,537,14,1316,0,100,0,7,1201,1.6,281.3
408,2014-02-28,7.6,2.7,757,12.4,1556,0,,0,5.7,303,1.3,50.6
408,2014-03-01,7.1,5,2350,10,1406,0,,0,5.7,1925,1.5,255.9
408,2014-03-02,5.9,2.1,723,10.6,1508,0,,0,13,1437,3,42.2
408,2014-03-03,6,.7,705,11.4,1458,0,,0,5.9,1538,1.3,315
408,2014-03-04,6.5,2.1,653,12.1,1456,0,,0,8.2,1628,1.7,258.8
408,2014-03-05,2.3,.1,2346,5.9,1304,0,,0,10,1604,3.5,284.1
408,2014-03-06,1.3,-1.7,2353,5.1,1336,0,,0,12.1,1154,2.6,2.8
408,2014-03-07,.6,-3.1,717,5,1434,0,100,0,9.4,1606,2.4,11.3
408,2014-03-08,3,-1.2,728,7,1558,0,,0,8.2,1344,1.9,292.5
408,2014-03-09,2.3,.1,2330,5.8,1350,1,500,1.5,12.2,1433,2.5,357.2
408,2014-03-10,2.8,-1.7,658,7.9,1516,0,,0,7.9,1226,2.2,267.2
408,2014-03-11,5.3,.1,524,10.1,1415,0,,0,7.4,1617,1.9,225
408,2014-03-12,7.1,4.3,139,9.6,1100,0,,0,5.2,2344,1,11.3
408,2014-03-13,5.5,2.2,2352,7.9,1209,0,,0,11.9,813,2.5,90
408,2014-03-14,4.1,0,557,9,1356,0,,0,8.8,1419,2,306.6
408,2014-03-15,7.6,1.3,545,14.4,1513,0,,0,10.4,1554,2.2,306.6
408,2014-03-16,11.9,7.3,258,18,1549,0,,0,7,1512,1.6,219.4
408,2014-03-17,13.2,7.2,723,19.8,1446,0,,0,12.2,2303,2.2,320.6
408,2014-03-18,11.4,8.3,701,15.9,1522,.5,600,.5,10.6,236,2.5,278.4
408,2014-03-19,10.1,7.9,619,12.4,1605,0,,0,6.4,1138,1.5,216.6
408,2014-03-20,7,3.2,2349,11.2,1120,2,1400,5,15.5,1801,2.4,22.5
408,2014-03-21,6.6,1.8,622,12,1504,0,,0,9.4,1028,2.3,28.1
408,2014-03-22,9.2,3.3,533,15.6,1516,0,,0,8,1441,1.6,267.2
408,2014-03-23,10.4,5.9,541,16.6,1335,0,,0,8.5,1733,1.7,270
408,2014-03-24,11.3,5.1,650,15.5,1303,0,,0,9.6,1159,2.2,289.7
408,2014-03-25,14.6,12,548,17.7,1514,,,0,6.6,57,1.6,247.5
408,2014-03-26,15.6,11.9,2400,21.8,1425,0,,0,8.1,1415,1.8,272.8
408,2014-03-27,14,8.9,628,20,1503,0,,0,6.5,1423,1.7,244.7
408,2014-03-28,16.5,11.7,543,23.3,1540,0,,0,8.3,1830,1.8,284.1
408,2014-03-29,14.6,12,2358,17.9,1058,1.5,2400,2,6.7,2327,1.4,45
408,2014-03-30,14.6,10.4,552,20.3,1543,.5,100,.5,6.9,1548,2.1,64.7
408,2014-03-31,14.8,9.3,648,20.4,1254,0,100,0,6.4,1723,1.3,281.3
408,2014-04-01,16,9.4,543,23.1,1428,0,,0,8,1430,1.3,281.3
408,2014-04-02,16.2,10.6,634,21.8,1306,0,,0,7.2,1250,1.6,236.3
408,2014-04-03,10.9,4.4,2227,14.3,1448,.5,1300,1,10.9,2202,2.1,78.8
408,2014-04-04,7.4,3,607,12.3,1435,0,,0,9.4,1518,2.4,272.8
408,2014-04-05,6.3,3.4,614,11.1,1328,0,,0,9.3,1445,2.1,343.1
408,2014-04-06,9.5,2.9,543,16.1,1259,0,100,0,10.4,1309,3,0
408,2014-04-07,10.9,5.7,501,16.8,1308,0,,0,9.4,1344,2.5,312.2
408,2014-04-08,12.5,6.2,537,19.7,1453,0,,0,6.9,1553,1.7,300.9
408,2014-04-09,10.9,7.4,704,16.8,1350,0,,0,7.6,1438,2.1,270
408,2014-04-10,13.2,8,532,19.5,1638,0,,0,6.8,138,1.3,278.4
408,2014-04-11,14.1,10.5,548,19.1,1347,0,,0,7,1330,1.7,244.7
408,2014-04-12,14.9,12,152,18.2,1124,0,,0,5.2,1150,.9,213.8
408,2014-04-13,17.2,13.1,339,23.7,1543,0,,0,7.2,1638,1.4,284.1
408,2014-04-14,16.6,12.6,548,22.3,1526,0,,0,8.4,1734,2,272.8
408,2014-04-15,13.7,10.5,555,17.3,1339,0,,0,7.9,1401,2.3,281.3
408,2014-04-16,14.1,11.2,2355,18.7,1724,0,,0,5.9,2119,1.3,253.1
408,2014-04-17,14.7,9,527,20.8,1425,1.5,2000,3,6.3,1910,.9,194.1
408,2014-04-18,15.9,11.5,722,22.1,1630,0,,0,6.8,1758,1.7,284.1
408,2014-04-19,13.5,11.4,558,16.6,1320,0,100,0,7.9,1708,2.4,59.1
408,2014-04-20,14.4,10,535,21,1436,0,,0,8.5,1544,1.9,272.8
408,2014-04-21,15.4,10.3,522,21.7,1343,0,,0,9.1,1644,1.9,281.3
408,2014-04-22,16.4,10.6,610,22.9,1521,0,,0,9.5,1711,2.1,295.3
408,2014-04-23,17.4,10.3,535,24,1518,0,,0,6,1638,1.5,264.4
408,2014-04-24,18.6,12,607,25.5,1427,0,100,0,8.2,1417,1,255.9
408,2014-04-25,18.7,12.4,548,25.1,1329,0,,0,8,1349,1.4,264.4
408,2014-04-26,18.6,12.7,529,24.4,1401,0,,0,7.5,1510,1.3,210.9
408,2014-04-27,15.3,13.3,702,18.5,2,2.5,400,9,5.7,235,1.2,272.8
408,2014-04-28,13.8,12.5,2309,15.5,1147,1.5,1400,11,8.3,1640,2.1,98.4
408,2014-04-29,15.3,12.2,534,18.5,1614,2.5,600,5,11,1038,2.6,135
408,2014-04-30,16.3,12.3,449,20.7,1415,0,100,0,6.3,427,2,59.1
408,2014-05-01,16.5,11.8,600,22.1,1317,0,,0,8,1831,1.9,244.7
408,2014-05-02,16.1,11.2,528,24.9,1352,1,1700,1.5,11.5,1631,2.3,292.5
408,2014-05-03,13.5,8.6,533,19.3,1345,0,100,0,9.8,18,2.2,275.6
408,2014-05-04,12.4,9,601,20.5,1352,.5,1900,.5,11.6,1411,2.6,250.3
408,2014-05-05,11.6,7.5,547,15.5,1531,0,,0,12,1433,3.2,281.3
408,2014-05-06,13.5,8.3,554,18.5,1320,0,,0,9.4,1340,1.9,230.6
408,2014-05-07,15.7,9.2,605,22.2,1523,0,100,0,9.5,1545,2.1,320.6
408,2014-05-08,14.6,12.2,2359,19.2,1440,2,400,5.5,8.9,1725,2.7,247.5
408,2014-05-09,16.8,10.4,454,23.1,1529,0,,0,5.4,1331,1.3,22.5
408,2014-05-10,20.3,12.3,423,27.7,1525,0,,0,5.4,1417,1.2,73.1
408,2014-05-11,18.5,15.3,2111,23.4,1430,8,2200,25.5,9.5,1704,1.8,140.6
408,2014-05-12,16.4,13.7,2351,20.5,1509,6.5,200,14.5,11.6,1344,3.3,227.8
408,2014-05-13,19.5,12.4,504,26,1332,0,,0,9.4,1500,2.2,227.8
408,2014-05-14,20,15.8,608,25.9,1416,0,,0,7.3,2041,2.2,275.6
408,2014-05-15,18.3,15,651,23.6,1353,0,,0,10.8,1706,2.6,278.4
408,2014-05-16,19.7,12.2,443,25.8,1412,0,,0,7.6,1906,2,303.8
408,2014-05-17,19.9,14.3,453,25.9,1336,0,,0,7,1644,1.5,351.6
408,2014-05-18,20.7,14.4,546,26.8,1534,0,,0,7.7,1633,1.4,272.8
408,2014-05-19,20.5,14.6,534,26.4,1329,0,,0,7.9,1357,1.2,292.5
408,2014-05-20,21.6,16.3,554,27.5,1544,0,,0,7.8,1937,1.5,5.6
408,2014-05-21,20.4,16.7,2400,26.3,1333,0,,0,10.3,1646,2.5,278.4
408,2014-05-22,21.2,14.7,333,28.2,1418,0,,0,7.6,1324,1.6,241.9
408,2014-05-23,22,18.6,2353,27.5,1338,0,,0,7.2,1902,1.8,244.7
408,2014-05-24,21.3,17,337,27.2,1344,0,,0,8.3,1918,1.5,267.2
408,2014-05-25,20.5,18.2,1949,24.9,1156,6.5,2400,21.5,9.5,1232,1.6,233.4
408,2014-05-26,19.9,16.6,401,24.4,1625,.5,100,1,11.6,1349,2.6,317.8
408,2014-05-27,23.2,17.1,138,28.5,1424,0,,0,11.1,1455,2.9,244.7
408,2014-05-28,23.9,19.5,543,29.6,1355,0,,0,7.8,1403,1.7,351.6
408,2014-05-29,23.9,18.2,526,30.8,1550,0,,0,7.3,1322,1.9,236.3
408,2014-05-30,25,17.4,532,31.2,1530,0,,0,7.1,1312,1.4,247.5
408,2014-05-31,25.9,20.3,513,33.1,1428,0,,0,7.8,1446,1.6,312.2
408,2014-06-01,24.9,20.9,531,29.8,1401,0,,0,6,1741,1.1,272.8
408,2014-06-02,22.8,20.9,2301,24.9,1517,.5,2200,.5,7.9,904,1.5,194.1
408,2014-06-03,18.9,17.6,715,21.9,31,3.5,1600,18,8.5,220,1.6,196.9
408,2014-06-04,22.8,19.1,1,26.9,1514,0,,0,8.5,1853,2.5,132.2
408,2014-06-05,22.5,20.2,504,25.5,1337,0,,0,7.7,832,1.7,67.5
408,2014-06-06,24.3,18.9,516,31.4,1422,0,,0,7.5,1728,1.5,284.1
408,2014-06-07,23.7,20.3,533,27.9,1316,0,,0,7.4,1406,1.5,8.4
408,2014-06-08,21.8,20,2353,25.1,1315,0,,0,7.5,1529,2,11.3
408,2014-06-09,23.2,19.1,520,28.8,1318,0,,0,7.3,1617,1.6,275.6
408,2014-06-10,23,19.8,2355,29.2,1408,.5,2300,1,10,1631,1.6,225
408,2014-06-11,20.6,18.6,2249,27.4,1253,9,1600,12,7,1514,1.5,272.8
408,2014-06-12,21.5,18,417,27.7,1514,0,,0,8.9,1602,2,354.4
408,2014-06-13,21.3,18.2,422,26.1,1629,0,,0,6.6,1304,1.8,239.1
408,2014-06-14,22.6,18.2,450,27.6,1512,0,,0,9.1,1756,2.2,317.8
408,2014-06-15,23.2,19.2,542,29,1440,0,,0,7.8,1534,1.9,300.9
408,2014-06-16,24.2,19.3,405,29.3,1343,0,,0,6.6,1323,1.7,289.7
408,2014-06-17,24.4,21.5,507,30,1552,0,,0,8.2,1934,1.7,16.9
408,2014-06-18,24.3,20.7,449,29.2,1352,0,,0,8.1,1731,2,315
408,2014-06-19,22.6,21,547,26.4,1523,0,,0,8.5,1512,2.4,284.1
408,2014-06-20,23.7,21,436,28.6,1417,2,1800,4,6.3,1116,1.1,140.6
408,2014-06-21,22.3,18.9,525,27.4,1431,3.5,200,9.5,7.7,1946,1.8,135
408,2014-06-22,22.2,17.8,1913,28.3,1600,14.5,1700,40.5,16.1,1911,1.3,202.5
408,2014-06-23,19.9,17.8,1631,22.8,1014,10.5,1200,23.5,5.6,1056,.7,213.8
408,2014-06-24,22.8,19.2,352,27.3,1621,0,,0,6.8,1232,1.2,253.1
408,2014-06-25,23.9,19.9,121,29.1,1510,0,,0,6.2,1804,1.5,292.5
408,2014-06-26,24.8,20.7,500,29.1,1300,0,,0,6.7,1546,1.7,281.3
408,2014-06-27,24,20.8,508,29.6,1437,0,,0,7.5,1740,2,326.3
408,2014-06-28,23.9,21.5,644,28.3,1441,.5,1100,.5,10.3,1617,2.5,275.6
408,2014-06-29,23.9,20.8,612,28.1,1702,0,,0,6.9,1931,1.4,292.5
408,2014-06-30,25.2,21.7,302,29.9,1539,0,,0,7.3,1312,1.6,312.2
408,2014-07-01,26.3,21.4,507,31.6,1531,0,,0,7.6,1846,1.5,5.6
408,2014-07-02,25.2,21.6,2221,30.4,1607,8.5,2300,14,7.6,1810,1.6,227.8
408,2014-07-03,22.8,21.3,634,25.3,1700,.5,700,.5,7.1,1538,2.1,67.5
408,2014-07-04,26.7,21.5,446,31.9,1533,0,,0,6.4,1203,1.5,135
408,2014-07-05,25.9,22.6,609,29.6,1531,0,,0,5.2,1720,1.2,292.5
408,2014-07-06,25.2,22.9,2343,28.8,1456,0,,0,7.9,1543,1.5,241.9
408,2014-07-07,26.9,20.6,528,33.8,1611,0,,0,6.7,1236,1.6,199.7
408,2014-07-08,26,22.9,1023,29.2,1606,.5,1100,.5,5.3,857,1.2,216.6
408,2014-07-09,26.9,24.6,217,33.3,1323,.5,300,1.5,9.4,1421,1.3,213.8
408,2014-07-10,28.9,24.7,522,33.6,1459,0,,0,8.8,1537,2.3,354.4
408,2014-07-11,27.1,23.1,503,33.4,1411,0,,0,11.6,1446,2.9,267.2
408,2014-07-12,25.4,23,545,29.4,1333,0,,0,6.9,9,2.1,284.1
408,2014-07-13,25.4,22.8,522,29.6,1510,0,,0,8.5,1645,2.2,230.6
408,2014-07-14,26.4,22.8,518,31,1425,0,,0,7.8,1405,2.1,289.7
408,2014-07-15,26.4,23.5,2323,31.6,1441,0,,0,7.5,1954,1.5,278.4
408,2014-07-16,26.3,23.2,342,30.9,1553,0,,0,6.6,1204,1.8,286.9
408,2014-07-17,25.4,23.4,256,29.2,1046,0,,0,8.6,1747,2.1,236.3
408,2014-07-18,25.7,22.3,815,30.3,1706,0,,0,6.2,1148,1.9,182.8
408,2014-07-19,26.7,24.7,350,30.7,1531,0,,0,6.5,1900,1.6,258.8
408,2014-07-20,27.8,24.3,605,32.8,1502,0,,0,7.1,1515,1.4,289.7
408,2014-07-21,27.2,24.4,400,31.7,1320,0,,0,7.4,1426,2,19.7
408,2014-07-22,25.8,23.8,1952,28.8,1159,16,2000,16.5,9.5,1652,2.8,250.3
408,2014-07-23,23.3,20.5,2353,25.8,1247,15.5,400,61,9,45,2.1,247.5
408,2014-07-24,21.5,18.6,603,24.7,1735,8.5,600,43.5,4.8,306,.9,30.9
408,2014-07-25,26.6,21.4,224,33.6,1517,18.5,200,45.5,11.6,2337,2.1,241.9
408,2014-07-26,22.5,20.7,955,27,103,1,1000,2,22,152,4.2,171.6
408,2014-07-27,24.7,20.5,521,29.6,1652,0,,0,5.5,1821,1.1,298.1
408,2014-07-28,26,21.4,522,30.8,1322,0,,0,5.3,1238,1,196.9
408,2014-07-29,25.8,22.9,658,29.8,1404,0,,0,6.4,955,1.5,213.8
408,2014-07-30,28,24.2,310,32.9,1557,0,,0,7.1,1403,1.3,261.6
408,2014-07-31,27,23.9,2346,32.8,1322,9,1600,13,8.6,1902,1.2,50.6
408,2014-08-01,29,23.3,447,34.1,1405,0,,0,5.4,1250,1.5,149.1
408,2014-08-02,30.4,27.6,613,34.4,1314,0,,0,10.8,1602,2.3,210.9
408,2014-08-03,25.7,23.8,541,29.5,1,1.5,2000,8,9.8,1047,2.3,106.9
408,2014-08-04,26.1,23.8,320,29,1744,1,400,3.5,5.7,2210,1.1,241.9
408,2014-08-05,26.4,24.7,145,29,1601,0,200,.5,6,31,2,241.9
408,2014-08-06,24.4,22.4,2121,26.4,1450,3.5,1700,8,5.9,1350,1.4,247.5
408,2014-08-07,24.6,22.2,242,27.7,1627,.5,600,.5,4.5,1716,.5,244.7
408,2014-08-08,25.5,21.9,338,30.5,1533,0,,0,8.9,1808,2.3,75.9
408,2014-08-09,26,22,432,30.8,1357,0,,0,10.5,1047,3.1,70.3
408,2014-08-10,23.1,19.1,2308,26.9,1054,13.5,1800,26,14,1813,2.8,36.6
408,2014-08-11,23.4,18.2,523,28,1528,0,,0,6.6,1642,1.3,11.3
408,2014-08-12,25.3,21.9,513,30,1607,0,,0,7.2,1547,1.7,25.3
408,2014-08-13,23.9,21.8,2359,26.6,1414,0,,0,5.9,1729,1.1,239.1
408,2014-08-14,21.6,20.7,619,23.5,1127,.5,1400,.5,5,1511,1,182.8
408,2014-08-15,24.4,20.8,607,29.1,1546,0,,0,6.4,1946,.8,247.5
408,2014-08-16,26.1,22,514,30.8,1519,0,,0,7.2,1555,.7,292.5
408,2014-08-17,23.5,22.7,2326,25.4,1,1.5,1200,3,4.9,1824,.9,101.3
408,2014-08-18,22,20.4,437,24,1321,.5,500,2.5,6.9,726,2.2,61.9
408,2014-08-19,21.6,19.6,339,24.2,1730,1,400,5,4,325,.7,36.6
408,2014-08-20,24.5,21.6,520,27.9,1526,.5,600,.5,2.9,1954,.3,140.6
408,2014-08-21,22.4,20.9,2138,24.5,11,24,1100,68,8.6,1701,2,42.2
408,2014-08-22,24.4,20.8,153,28.4,1432,36,300,66.5,6.9,1536,1.7,323.4
408,2014-08-23,25,22.5,2350,29.3,1603,0,,0,6.4,1334,1.4,253.1
408,2014-08-24,24.8,20.5,536,29.5,1355,0,,0,4.8,1513,.7,239.1
408,2014-08-25,25.3,23.1,337,28.2,1439,0,,0,7,1311,1.4,70.3
408,2014-08-26,24.4,21.3,2231,29.4,1315,2.5,1900,2.5,7.9,2033,1.5,67.5
408,2014-08-27,23.9,20.3,229,27.9,1440,0,,0,5.6,1019,1.3,115.3
408,2014-08-28,24.5,19.7,533,30.2,1620,0,,0,6.2,1908,1,284.1
408,2014-08-29,24.7,20.5,534,29.9,1556,0,,0,6.4,1532,.9,67.5
408,2014-08-30,24.7,20.5,624,29.6,1346,0,,0,5.9,1524,1,205.3
408,2014-08-31,23.7,20.7,616,27.9,1503,0,,0,4,522,.5,129.4
408,2014-09-01,23.9,20.3,408,29.7,1351,39,1900,42.5,9.2,1820,.8,247.5
408,2014-09-02,22.7,19.1,2352,27.2,1351,7,2400,9.5,6.9,2339,1.2,196.9
408,2014-09-03,19,17.1,317,20.7,1735,9,200,59,8.2,52,2.2,95.6
408,2014-09-04,22.6,18,523,27.6,1520,0,,0,7.8,1611,1.4,281.3
408,2014-09-05,23.9,19.2,613,29.1,1322,0,,0,7.5,1439,.8,255.9
408,2014-09-06,25.2,20.4,625,31.1,1457,0,,0,6.4,1505,.9,351.6
408,2014-09-07,25,19.7,639,30.7,1427,0,,0,5.8,1622,.8,0
408,2014-09-08,24.6,20.6,630,29.6,1414,0,,0,9,1533,1.3,8.4
408,2014-09-09,23.2,20,2359,28.1,1445,0,,0,7.2,1524,1.1,286.9
408,2014-09-10,22.2,16.8,612,28,1443,0,,0,5.9,1826,.7,42.2
408,2014-09-11,23.1,17.8,610,28.8,1423,0,,0,5.6,1727,.9,42.2
408,2014-09-12,20.6,18.1,608,25.7,1515,20,1700,22,10.6,1617,1,357.2
408,2014-09-13,22.3,17.2,555,27.7,1457,0,,0,5.7,1221,.8,140.6
408,2014-09-14,22.5,18,630,27.3,1528,0,,0,5.7,1826,.9,334.7
408,2014-09-15,23.1,20.4,621,27.2,1505,0,,0,6.5,2333,1.2,5.6
408,2014-09-16,21.5,16.7,557,26.8,1510,0,,0,5.8,4,.7,11.3
408,2014-09-17,20.5,17.9,649,23.3,1556,0,,0,5,35,.5,39.4
408,2014-09-18,19.8,15.6,612,25.5,1549,0,,0,5,903,.5,70.3
408,2014-09-19,20.7,14.8,617,26.7,1510,0,,0,4.5,1935,.6,258.8
408,2014-09-20,20.7,15.3,559,26.9,1422,0,,0,5.5,1434,.9,149.1
408,2014-09-21,19.6,16.8,344,23.5,1536,0,,0,4.3,1547,.7,137.8
408,2014-09-22,21.1,15.3,601,27.2,1452,0,,0,5.5,1500,1.4,135
408,2014-09-23,22.4,17.7,559,27.4,1445,0,,0,5.9,1411,1.2,67.5
408,2014-09-24,19.9,17.8,1041,23.4,1608,1.5,1000,5.5,9.5,1418,1.5,75.9
408,2014-09-25,21.5,17.2,423,26.5,1329,0,,0,4.9,1310,.8,81.6
408,2014-09-26,20.9,18.2,655,24,1445,0,,0,5.9,942,1.3,143.4
408,2014-09-27,21.5,18.3,614,24.6,1533,0,,0,7.6,1151,1.5,295.3
408,2014-09-28,21.1,18.6,625,24.2,1522,.5,2200,.5,4,4,.6,247.5
408,2014-09-29,19,17.5,2353,20.3,1255,3.5,1400,18.5,4,742,.7,47.8
408,2014-09-30,18.5,15.3,554,23,1451,0,,0,7.7,1143,1.9,73.1
408,2014-10-01,18.8,15,333,23.4,1454,0,,0,4.8,1450,1.5,219.4
408,2014-10-02,18.2,17,738,20.4,1433,4.5,1700,9.5,9.8,2219,1.4,317.8
408,2014-10-03,16.7,14.2,2343,20.2,1604,0,,0,7.6,38,1.7,264.4
408,2014-10-04,16.8,12.2,537,22.7,1430,0,,0,10.5,1758,2,146.3
408,2014-10-05,16.7,12.7,652,22.3,1508,0,,0,7.8,1824,1.8,95.6
408,2014-10-06,16.2,11.4,601,21.4,1317,0,,0,6.4,1433,1.1,14.1
408,2014-10-07,16,11.2,609,22.4,1337,0,,0,7.8,1534,1.6,354.4
408,2014-10-08,16.3,10.5,540,22.4,1618,0,,0,4.1,1134,1,194.1
408,2014-10-09,18.2,12,624,25.1,1519,0,,0,4.9,1617,1,5.6
408,2014-10-10,18.4,12.5,551,25.3,1346,0,,0,9.7,1041,2.1,90
408,2014-10-11,19.2,13.8,711,24.7,1455,0,,0,7.2,904,1.8,81.6
408,2014-10-12,20.5,13.5,632,28.4,1440,0,,0,4.8,1212,1.2,87.2
408,2014-10-13,17,11.5,2351,20.7,1245,0,,0,14.1,1040,3.3,104.1
408,2014-10-14,13.7,8.7,528,19.3,1426,0,,0,5.7,1533,1.3,286.9
408,2014-10-15,13.7,9.5,625,19.3,1455,0,,0,8.1,1357,1.4,272.8
408,2014-10-16,13.8,10.6,711,18.2,1418,2,600,2.5,10.8,1325,2.2,0
408,2014-10-17,13.3,6.7,653,19.9,1434,0,,0,7.5,1507,1.3,284.1
408,2014-10-18,15,9.4,538,21.4,1450,0,,0,4.4,1329,.8,196.9
408,2014-10-19,16.6,10.8,628,21.8,1338,0,,0,4.1,1903,1,315
408,2014-10-20,14,12.6,554,16.9,1,6,700,27.5,5.7,150,1.5,30.9
408,2014-10-21,13.6,11.7,2235,15.3,1023,2,1500,17,8.8,1123,2,81.6
408,2014-10-22,13,10.2,606,17.2,1254,0,,0,7.1,1245,1.6,182.8
408,2014-10-23,12.9,7.7,633,18.8,1517,0,,0,5.4,1519,1.1,244.7
408,2014-10-24,14.6,9.6,517,20,1503,0,,0,6.3,1405,.9,230.6
408,2014-10-25,15.9,12.1,422,21,1442,0,,0,5.1,1612,.7,292.5
408,2014-10-26,15.3,11.2,2359,20,1253,0,,0,7.8,2037,1.7,343.1
408,2014-10-27,11.5,7.6,718,17.2,1502,0,,0,8,900,2.4,28.1
