지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
402,2019-02-19,1.7,-.4,435,4.7,1853,4,4.5,2112,1,230.6
402,2019-02-20,2.5,.2,0,5.8,1641,0,5.4,1217,.8,312.2
402,2019-02-21,2.4,-2.7,642,8.1,1610,0,4.4,1300,.7,227.8
402,2019-02-22,3.7,-2.2,619,10,1534,0,5.4,1503,.8,247.5
402,2019-02-23,6.1,-.6,627,13,1540,0,6.4,1106,.8,132.2
402,2019-02-24,5.9,-.5,623,12.6,1447,0,6.2,1548,1.2,225
402,2019-02-25,5.4,1.3,702,10.4,1458,0,6.2,1335,1.2,239.1
402,2019-02-26,5.5,-1.4,543,10.9,1600,0,5.4,1506,1,222.2
402,2019-02-27,8.3,4.1,737,13,1456,0,7.1,1652,1.2,230.6
402,2019-02-28,6.6,1.2,700,12.8,1408,0,7.7,1549,1,244.7
402,2019-03-01,6.6,.4,726,13.1,1532,0,7,1439,1.1,236.3
402,2019-03-02,7.2,.3,620,13.6,1450,0,3.9,1246,.8,53.4
402,2019-03-03,9,1,649,15.4,1436,0,4.8,1449,.8,250.3
402,2019-03-04,10,4.7,721,15.7,1514,0,6.3,1501,1.4,205.3
402,2019-03-05,8.7,5.7,611,12.9,1604,0,6.3,32,1.5,253.1
402,2019-03-06,8.4,4.9,728,11.3,1450,0,5.1,1420,.8,5.6
402,2019-03-07,8.1,4,630,13.3,1500,0,8.9,1446,1.5,233.4
402,2019-03-08,6.4,.5,601,13.3,1518,0,5.8,1528,1.2,222.2
402,2019-03-09,6.9,-.9,655,14,1530,0,4.3,1542,1,303.8
402,2019-03-10,10,5.7,427,15,1618,0,5.9,1259,1.4,115.3
402,2019-03-11,6.8,2.5,607,11,1527,0,5.8,1347,1.3,219.4
402,2019-03-12,4.7,1.4,2319,8.2,1310,0,8.8,1556,1.9,230.6
402,2019-03-13,4.3,1.1,114,9,1413,0,9.1,1444,2.1,236.3
402,2019-03-14,5.5,-2,657,9.9,1335,0,11.1,1716,1.6,230.6
402,2019-03-15,5.1,1.6,2339,10.5,1227,6.5,12.7,1708,1.4,230.6
402,2019-03-16,4.7,1,223,9.9,1417,0,6.7,1422,1.3,225
402,2019-03-17,6.3,1.3,601,12,1516,0,7.3,1452,1.4,227.8
402,2019-03-18,7.2,.6,609,14,1426,0,6.4,1656,1.1,225
402,2019-03-19,10,2.4,605,17,1530,0,4.7,1913,1,227.8
402,2019-03-20,10.1,6.2,616,15.3,1440,16.5,7.9,1438,1.2,230.6
402,2019-03-21,8.1,3.1,2320,11.9,1439,5.5,8.8,1343,1.6,222.2
402,2019-03-22,4.4,.2,646,9.5,1447,0,6.3,1335,1.4,196.9
402,2019-03-23,4,-.5,601,8.2,1133,3,8.4,1157,1.3,244.7
402,2019-03-24,4.8,-1.4,624,9.9,1316,0,8.9,1402,1.7,244.7
402,2019-03-25,7.7,2.8,230,12.6,1517,0,8.5,1332,1.8,236.3
402,2019-03-26,11.7,6.3,41,17.5,1522,0,7,1448,1.3,236.3
402,2019-03-27,12.5,7.8,216,17.3,1421,0,12.2,1149,2.3,194.1
402,2019-03-28,10.5,6.8,722,15,1441,0,7.4,1332,1.6,233.4
402,2019-03-29,10,6,628,15.2,1502,0,7.9,1415,1.8,239.1
402,2019-03-30,5.6,3.7,252,9.3,1509,3,10.3,1816,2.1,253.1
402,2019-03-31,5.1,3.5,325,8.7,1553,0,7.1,1616,1.7,278.4
402,2019-04-01,6.5,-.1,551,12,1429,0,9.2,1522,1.5,225
402,2019-04-02,6.8,.1,627,13.2,1420,0,8.1,1422,1.4,244.7
402,2019-04-03,7.8,1.1,600,14.3,1440,0,9,1255,1.7,227.8
402,2019-04-04,9.7,2.2,537,16.4,1333,0,8.7,1522,2.1,222.2
402,2019-04-05,12.1,7.6,246,17.6,1442,0,9.2,115,2.2,250.3
402,2019-04-06,9,5,600,12.4,1502,0,7.4,2003,1.1,14.1
402,2019-04-07,12.3,5.1,633,19.6,1509,0,8.5,1419,1.3,2.8
402,2019-04-08,12.4,7.6,553,18.1,1517,0,8,939,1.6,28.1
402,2019-04-09,9,4.2,2350,14.3,1429,18.5,9.3,942,2,45
402,2019-04-10,7.3,4.1,5,10.6,1530,3.5,6.2,553,1.4,5.6
402,2019-04-11,9.6,2.9,545,16.7,1501,0,6.2,1655,1.3,236.3
402,2019-04-12,11.7,5.3,530,18.6,1527,0,8.7,1345,1.5,230.6
402,2019-04-13,12,5.6,544,18.3,1423,0,7.6,1648,1.2,225
402,2019-04-14,10,7.9,259,13.5,1619,1.5,8.6,1537,1.5,233.4
402,2019-04-15,11.3,2.8,557,18.5,1540,0,8.8,1340,1.5,253.1
402,2019-04-16,14.5,5.1,604,22.4,1556,0,6.6,1637,1.1,233.4
402,2019-04-17,15.4,8,618,22.5,1423,0,6.8,1309,1.3,227.8
402,2019-04-18,13,9.4,538,17.6,1402,0,11.3,1313,1.4,258.8
402,2019-04-19,13.3,9,351,18.4,1657,0,6.3,1427,1.8,112.5
402,2019-04-20,14.3,8.6,511,19.7,1400,0,6.1,1406,1.2,191.3
402,2019-04-21,15.6,12.7,547,20.4,1611,.5,6.1,1317,1.1,250.3
402,2019-04-22,19.7,10.3,518,27.1,1519,0,5.4,2153,.9,241.9
402,2019-04-23,20.4,14.5,558,25.4,1414,0,6.4,1743,1.1,219.4
402,2019-04-24,19.5,15,540,25.8,1527,5.5,6.4,1632,1.3,241.9
402,2019-04-25,13.2,8.8,2329,18.5,21,11.5,6.1,1136,1.4,132.2
402,2019-04-26,8.8,7,0,10.3,1209,8,6.9,1338,1.7,345.9
402,2019-04-27,12.1,4.1,536,18,1326,0,6.4,1638,1.4,250.3
402,2019-04-28,13.1,10.1,2359,16.2,1140,0,5.6,1629,1.1,241.9
402,2019-04-29,12.6,7.9,424,16.5,1739,0,4.6,1113,1.1,115.3
402,2019-04-30,15.6,8.1,552,22.9,1503,0,5.3,1310,1.2,233.4
402,2019-05-01,16.8,10.5,606,23.3,1322,0,9,1453,1.6,208.1
402,2019-05-02,17.5,9.9,545,25.8,1518,0,8.8,1745,1.4,227.8
402,2019-05-03,17.9,9,532,26.9,1437,0,6.5,1843,1.3,208.1
402,2019-05-04,19.3,11.1,543,27.8,1514,0,6.1,1440,1.2,227.8
402,2019-05-05,19.3,12.1,537,27.5,1409,0,7.9,1339,1.4,241.9
402,2019-05-06,14.7,10.4,555,20.4,1519,0,9.5,1327,1.9,8.4
402,2019-05-07,15.4,7.3,537,23.5,1444,0,10.6,1559,1.9,230.6
402,2019-05-08,16.5,10.4,539,22.9,1510,0,7.9,1514,1.9,216.6
402,2019-05-09,17.5,12.6,521,24.1,1403,0,7.5,1155,1.9,225
402,2019-05-10,18.3,9.2,530,27.8,1538,0,5.6,1429,1.4,216.6
402,2019-05-11,20.7,12.8,550,28.7,1434,0,6.7,1607,1.2,227.8
402,2019-05-12,21.3,13.8,524,28.2,1534,0,5.2,1216,1.1,194.1
402,2019-05-13,18.9,15,616,23.3,1348,0,6.3,1844,1.2,210.9
402,2019-05-14,19.9,13.1,609,27.1,1407,0,5.7,1634,1.1,239.1
402,2019-05-15,20.6,13.5,534,27.9,1500,0,6.3,1245,1.1,101.3
402,2019-05-16,23.4,15.7,602,30.5,1435,0,6.3,1333,1.1,233.4
402,2019-05-17,23,16.7,521,27.5,1523,0,5,959,1.1,109.7
402,2019-05-18,22.2,19.9,540,24.6,1542,0,9.8,931,2.2,109.7
402,2019-05-19,19.5,17.6,910,21.3,1,15.5,6.6,27,1.2,101.3
402,2019-05-20,17.2,13.7,0,20.8,1402,3.5,10.5,1527,2.5,230.6
402,2019-05-21,17.8,11.1,452,24.9,1354,0,10.6,1526,2.5,227.8
402,2019-05-22,20.3,12.6,543,27.8,1401,0,13.1,1330,2,253.1
402,2019-05-23,21.6,13.6,551,29.5,1559,0,6.8,1418,1.2,213.8
402,2019-05-24,24.5,14.7,500,33.4,1550,0,5.7,950,1.3,112.5
402,2019-05-25,24,19.7,609,29.6,1551,0,6.3,1706,1.5,236.3
402,2019-05-26,24.2,17.2,537,31.5,1338,0,8.3,1427,1.4,258.8
402,2019-05-27,18.1,15.3,2358,22.7,231,4.5,10.7,1456,2.3,239.1
402,2019-05-28,18.7,12,553,26.1,1432,0,11.1,1932,1.8,258.8
402,2019-05-29,20.7,12.8,525,28.1,1546,0,9.1,1403,1.6,241.9
402,2019-05-30,20.2,13.9,520,26.2,1131,0,10.3,0,2,255.9
402,2019-05-31,19.8,16.8,2321,24.8,1435,0,9.3,1,2.1,225
402,2019-06-01,19.3,14.6,350,24.5,1616,0,6.1,1124,1.5,208.1
402,2019-06-02,21.3,13.9,528,28.6,1411,0,5.5,1353,1.3,230.6
402,2019-06-03,23.4,15.4,443,29.1,1226,0,6.3,1534,1.3,236.3
402,2019-06-04,23.4,17.4,522,30.1,1416,0,6.9,1323,1.6,247.5
402,2019-06-05,23.6,18.2,249,30.9,1427,0,7,1641,1.4,199.7
402,2019-06-06,21.2,18.5,2315,24.6,1330,5.5,6.8,1703,1.3,340.3
402,2019-06-07,19.7,16.8,420,23.8,1609,37,7,302,1.9,2.8
402,2019-06-08,21.7,15.6,529,27.4,1526,0,5.3,1646,1.4,222.2
402,2019-06-09,21.5,17.1,2336,26.4,1330,0,7.5,2105,1.2,109.7
402,2019-06-10,18.1,15.5,428,21.2,1802,12,7.5,1818,1.5,120.9
402,2019-06-11,20.2,15.6,535,24.9,1355,0,6,1341,1.5,0
402,2019-06-12,21.6,15.3,507,27.6,1404,0,7.8,1608,1.2,233.4
402,2019-06-13,23.2,16.4,528,29.3,1500,0,6.6,1505,1.2,227.8
402,2019-06-14,22.8,18.5,532,28.7,1442,0,5.6,1526,1,25.3
402,2019-06-15,22,18.2,2356,28.1,1503,0,8.2,1820,1.4,326.3
402,2019-06-16,22.2,16.2,457,28.4,1529,0,5.9,1850,1.4,241.9
402,2019-06-17,22.5,18.5,617,27.1,1446,0,7.4,1541,1.9,255.9
402,2019-06-18,20.3,17,737,24.3,1404,8.5,6.6,1513,1.3,233.4
402,2019-06-19,21.7,18.9,506,24.8,1458,0,4.2,152,.8,230.6
402,2019-06-20,23.2,19.6,522,28.3,1439,0,6.3,1901,1.2,219.4
402,2019-06-21,22.2,19.3,2354,27.5,1446,0,7,1823,1.4,329.1
402,2019-06-22,23.6,17.9,416,29.2,1454,0,7.5,1500,1.9,101.3
402,2019-06-23,23.8,19.6,445,30.1,1610,1.5,8,1158,1.4,75.9
402,2019-06-24,25.3,20.5,551,31.1,1459,0,6.6,1411,1.6,205.3
402,2019-06-25,25.7,18.7,525,33,1605,0,5.4,1615,1.2,222.2
402,2019-06-26,24.6,20.1,501,28.2,1439,0,7.1,1514,1.5,112.5
402,2019-06-27,25.6,20.9,233,32.2,1602,1,7,1904,1.4,236.3
402,2019-06-28,25.4,23.4,532,29.8,1447,0,6.1,1607,1.4,202.5
402,2019-06-29,22.6,18.5,820,27,1530,1,7.3,1408,1.4,98.4
402,2019-06-30,24.2,20.2,502,29.4,1321,0,8.2,1444,1.7,216.6
402,2019-07-01,24.3,21.1,502,29.5,1521,0,8.7,1823,2,216.6
402,2019-07-02,24.9,20.8,539,30.6,1415,0,7.2,1723,1.8,233.4
402,2019-07-03,24.4,20.7,450,28.5,1605,0,4.4,236,1.1,253.1
402,2019-07-04,26,19.2,451,33.2,1420,0,8,1746,1.3,225
402,2019-07-05,27.8,19.7,514,36.4,1550,.5,5.4,1446,1.2,16.9
402,2019-07-06,28.7,23.6,502,35.6,1536,0,8.7,2108,1.9,98.4
402,2019-07-07,25.8,22.3,2352,31.3,1313,0,13.3,1156,2.3,123.8
402,2019-07-08,24.2,20.9,601,29.2,1518,0,9.2,1652,2.1,70.3
402,2019-07-09,24.4,19.8,537,30.3,1601,0,8.8,2044,2.1,104.1
402,2019-07-10,22.2,19,2222,26.8,1139,12.5,7.7,914,2.1,78.8
402,2019-07-11,21.5,19.2,204,25.3,1337,3,7.7,1553,1.8,0
402,2019-07-12,24.1,20.2,532,29.2,1543,0,8.3,1636,1.6,227.8
402,2019-07-13,24.7,21.9,506,29.6,1606,0,7.6,1337,1.3,255.9
402,2019-07-14,25.5,21.1,445,32,1510,0,7.5,1643,1.1,2.8
402,2019-07-15,23.5,21.2,1529,27.8,1230,19.5,6.2,1513,1.2,255.9
402,2019-07-16,24.5,20.7,425,28.8,1255,6.5,4.2,1055,1,61.9
402,2019-07-17,25.6,22.4,514,29.4,1442,0,4.6,1538,1.1,8.4
402,2019-07-18,26.7,23.1,523,32.1,1506,0,5.3,1518,1.1,112.5
402,2019-07-19,27.7,22.7,443,33.6,1448,0,8.5,1409,1.8,104.1
402,2019-07-20,28,24.4,816,30.5,1630,2,9.8,1121,2.2,109.7
402,2019-07-21,25.3,23.4,411,28.4,1537,7.5,9.7,1723,2.2,225
402,2019-07-22,27.3,24.7,151,31.6,1506,0,7.2,1455,1.8,216.6
402,2019-07-23,28,24.7,508,33,1627,0,6.4,2224,1.3,225
402,2019-07-24,26.9,25.6,738,28.7,1459,.5,6.9,758,1.5,210.9
402,2019-07-25,26.5,25.2,500,28,1508,12.5,6.1,1618,1,250.3
402,2019-07-26,25.3,24,953,27.3,1730,79,6.5,516,1.1,267.2
402,2019-07-27,28.2,24.6,112,33,1546,38.5,7.2,1653,1.2,247.5
402,2019-07-28,26.1,25,903,27.9,4,35,10,1742,1.5,250.3
402,2019-07-29,28,25.1,441,31.8,1531,.5,9.7,1545,1.9,222.2
402,2019-07-30,28.7,26.3,517,30.8,1158,0,12,1637,2.6,241.9
402,2019-07-31,25.9,23.7,955,28.4,13,70,8.3,352,1.5,213.8
402,2019-08-01,27,23.1,926,31.3,1544,47,6.1,913,.8,8.4
402,2019-08-02,29.1,24.6,417,33.8,1541,0,3.9,1219,.9,59.1
402,2019-08-03,28.7,24,1838,35.4,1502,12,14.5,1814,1.4,120.9
402,2019-08-04,27.4,23.4,606,34.1,1401,20,4.5,1715,.9,233.4
402,2019-08-05,30.1,24.5,529,35.6,1527,0,4.6,1239,1.1,2.8
402,2019-08-06,30.6,27.3,545,35.3,1616,0,6.5,1042,1.6,351.6
402,2019-08-07,25.7,23.1,610,28.5,1,16,4.8,509,1.1,0
402,2019-08-08,28.3,24,508,33.6,1506,0,5.1,1603,1.1,216.6
402,2019-08-09,28.6,25.1,507,32.7,1220,0,6.9,1351,1.3,227.8
402,2019-08-10,30.4,25.3,525,35.2,1513,0,8,1612,1.9,90
402,2019-08-11,30,25.4,601,34.7,1543,2,11.8,1544,2.9,95.6
402,2019-08-12,26.2,24.2,120,27.6,1501,41.5,6.7,1143,1.2,112.5
402,2019-08-13,29.5,25.7,4,33.8,1448,0,5.9,1327,1.1,101.3
402,2019-08-14,29.7,25.9,553,34.4,1609,0,8.1,2215,1.8,118.1
402,2019-08-15,24.8,23.4,2232,28.3,2,47,6.2,415,1.6,75.9
402,2019-08-16,26.2,23,338,30.4,1247,.5,8.5,1538,1.7,250.3
402,2019-08-17,25.8,23.8,2351,28.5,1526,0,9.5,1335,2.3,194.1
402,2019-08-18,25.6,21.4,417,30.5,1505,0,6.1,1048,1.2,216.6
402,2019-08-19,25.6,20.5,531,30.8,1524,0,5.4,1334,1.4,348.8
402,2019-08-20,27.1,22.7,553,31.6,1441,0,5.8,1639,1.5,160.3
402,2019-08-21,26.2,24,2354,30.1,1156,2,5.7,156,1.5,90
402,2019-08-22,26.9,22.3,424,32.1,1345,0,5,1238,1.3,194.1
402,2019-08-23,26.2,23.3,611,30.9,1331,0,5.4,2105,1.5,233.4
402,2019-08-24,23.5,20.7,628,26.9,1544,0,6.8,1602,1.3,219.4
402,2019-08-25,24.2,19.6,540,28.8,1639,0,5.6,1632,1.2,216.6
402,2019-08-26,25.4,20.5,447,30.3,1510,0,5.5,1352,1.3,123.8
402,2019-08-27,24.8,21.5,550,28.3,1604,2.5,5,1058,1.1,84.4
402,2019-08-28,25.7,22.7,420,30.7,1606,0,7.3,1540,1.6,239.1
402,2019-08-29,22.6,19.5,1150,26.4,958,27.5,7.4,1105,1.4,295.3
402,2019-08-30,22,18.7,553,27.5,1343,6,9.2,1617,1.2,233.4
402,2019-08-31,23.1,18.3,507,28.4,1625,0,6.5,1757,1.2,244.7
402,2019-09-01,22.9,18.8,509,27.1,1649,0,4.4,1307,1.1,14.1
402,2019-09-02,23.8,18.9,609,28.9,1339,0,4.5,1228,1.1,2.8
402,2019-09-03,23.1,20.8,444,26.6,1311,1,6.2,1233,1.5,106.9
402,2019-09-04,22.9,20.6,715,24.8,1359,13,5.1,1412,1.3,104.1
402,2019-09-05,23,20.7,1514,27.4,1142,66,6.1,1506,1,8.4
402,2019-09-06,25.1,21.1,321,28.9,1346,1,4.9,1127,1.2,348.8
402,2019-09-07,26.3,22.4,2116,31.3,1213,3.5,24.5,1530,4.6,239.1
402,2019-09-08,24.9,23,619,27.9,1327,0,8.6,53,1.2,250.3
402,2019-09-09,24.2,22.2,549,26.9,1249,1.5,5.7,1158,1.1,95.6
402,2019-09-10,23.6,21.9,529,26.8,1243,50.5,5.3,2208,1.4,92.8
402,2019-09-11,23.8,20.2,540,28,1503,13.5,7.7,1108,1.8,112.5
402,2019-09-12,21.3,18.9,2217,22.8,1124,.5,5.2,1627,1.3,143.4
402,2019-09-13,22.4,18.1,349,27.7,1538,0,5.1,1034,1,157.5
402,2019-09-14,21.8,20.3,2336,24,1313,1,5.5,1227,.9,143.4
402,2019-09-15,23.8,19.2,629,28.5,1435,0,5.8,1433,1.4,120.9
402,2019-09-16,23.7,20.4,603,29,1527,0,7.3,1359,1.8,109.7
402,2019-09-17,22.7,17.4,618,27.3,1618,0,5.4,1156,1.4,351.6
402,2019-09-18,21.3,16.8,2357,26.8,1256,0,6.4,1410,1.4,222.2
402,2019-09-19,19.3,13.5,550,25.9,1452,0,4.8,1701,1.5,357.2
402,2019-09-20,19.3,15.7,531,23.2,1326,0,5.1,1131,1.6,101.3
402,2019-09-21,19.3,18,2311,21.7,1254,0,4.8,938,1.5,348.8
402,2019-09-22,17.7,15.7,553,19.5,2331,3.5,8.2,2248,1.7,343.1
402,2019-09-23,19.6,16.1,2356,23.6,1430,0,9.7,139,1.7,334.7
402,2019-09-24,19.2,13.5,534,25.9,1438,0,6.5,1409,1.1,213.8
402,2019-09-25,19.9,14.2,619,25.8,1511,0,4.4,1301,1.1,2.8
402,2019-09-26,21.8,17,543,27.5,1429,0,4.7,1323,1.1,120.9
402,2019-09-27,21.9,17.9,603,26.3,1427,0,4.3,1024,1.1,87.2
402,2019-09-28,22.9,19,539,27.6,1507,0,4,1248,.9,98.4
402,2019-09-29,21.6,16.9,628,28.1,1515,0,5.4,1643,.9,244.7
402,2019-09-30,21.4,15.4,630,28.1,1434,0,4.3,1220,1,340.3
402,2019-10-01,22.2,16.8,532,26.9,1345,0,5.1,2035,1.3,210.9
402,2019-10-02,21.5,20.3,1950,24.5,1010,25,6.4,2019,1.3,101.3
402,2019-10-03,22.1,19.2,2354,26.8,1356,15,8.8,1227,1.5,25.3
402,2019-10-04,22.1,17.2,631,27.4,1431,0,5.2,0,1.1,208.1
402,2019-10-05,18.5,14.8,0,22.9,1421,.5,7.5,2157,1.9,75.9
402,2019-10-06,17.6,14,616,21.5,1449,0,8.7,1045,1.9,67.5
402,2019-10-07,14.6,13.6,2333,17.4,1,24.5,5.7,7,1.1,123.8
402,2019-10-08,15.5,11.1,2353,21.1,1358,0,4.8,1435,.8,236.3
402,2019-10-09,13.3,7.3,554,19.9,1407,0,5.6,1300,1.1,250.3
402,2019-10-10,14.6,10.2,334,19,1524,0,4,755,.9,87.2
402,2019-10-11,18.3,12.1,624,24.7,1407,0,,,,
402,2019-10-12,17.5,14.4,2352,22.4,1258,0,,,,
402,2019-10-13,16.7,12.5,559,21.7,1505,0,,,,
402,2019-10-14,14.9,11.5,2355,20.7,1450,0,,,,
402,2019-10-15,15.1,11.2,115,20.3,1348,0,,,,
402,2019-10-16,14.5,9.2,655,20.9,1442,0,5.4,1520,1.1,216.6
402,2019-10-17,15.1,10.9,626,20.7,1530,0,5.4,1540,1.2,135
402,2019-10-18,16.7,11.5,431,21.8,1334,0,7.9,1344,1.5,140.6
402,2019-10-19,16.8,12.3,635,22.6,1355,0,4.4,1121,.8,25.3
402,2019-10-20,15.4,11.4,703,21.1,1458,0,3.9,1059,.5,109.7
402,2019-10-21,16.2,10.7,612,23.1,1446,0,3.6,1025,.4,109.7
402,2019-10-22,17.2,12.5,606,23.2,1437,0,4.6,1447,.4,149.1
402,2019-10-23,16.8,14,335,20.2,1332,0,4.7,2238,.6,70.3
402,2019-10-24,18.6,15.9,600,22.9,1453,0,7.4,1250,.7,115.3
402,2019-10-25,17.2,13.8,508,22.3,1403,.5,5.9,1306,.5,255.9
402,2019-10-26,10.7,7.7,651,14.4,1349,0,6.8,1503,.8,255.9
402,2019-10-27,10.7,4.8,712,16.5,1553,0,5.6,1437,.4,348.8
402,2019-10-28,12.7,7.1,534,17.1,1400,5,9.9,2100,1.4,258.8
402,2019-10-29,13.2,9.4,2356,18.8,1346,.5,5.7,1348,.8,261.6
402,2019-10-30,11.1,4.9,657,17.5,1434,0,5.8,1617,.8,250.3
402,2019-10-31,14.7,8.6,342,20.1,1411,0,8.3,1654,1.2,239.1
402,2019-11-01,14.5,10.5,2345,20.2,1437,0,4.7,1316,.6,126.6
402,2019-11-02,13.5,8.2,536,18.7,1454,0,3.4,455,.6,357.2
402,2019-11-03,14.1,9.8,729,20.3,1430,0,6.4,1823,1,115.3
402,2019-11-04,13.3,9.4,651,18.8,1507,0,5,1223,.7,106.9
402,2019-11-05,11.9,7.5,711,18,1433,0,5.9,1412,.8,188.4
402,2019-11-06,10.9,6.5,637,16.1,1429,0,4.1,1106,.7,126.6
402,2019-11-07,9.8,6,2351,14.7,1407,0,7.7,1327,.8,233.4
402,2019-11-08,7.2,1.6,629,13.5,1424,0,5,1620,.6,253.1
402,2019-11-09,9,2.4,643,16,1529,0,5.7,1541,.4,239.1
402,2019-11-10,9.4,5.3,430,15.3,1522,10.5,7.6,1932,1.1,247.5
402,2019-11-11,11.6,8.8,2354,16.3,1442,.5,6.8,1428,.7,222.2
402,2019-11-12,9.2,4.7,658,14.5,1425,0,3.5,1144,.3,30.9
402,2019-11-13,7.6,4.2,2357,11.4,1601,8,8.7,1557,1.2,244.7
402,2019-11-14,2.6,-1,716,6.7,1437,0,8.4,1121,1.5,16.9
402,2019-11-15,5.3,1.5,1,7.4,1507,18.5,6.8,839,1.3,19.7
402,2019-11-16,6.6,3.2,752,12.5,1442,0,4.3,743,1.3,354.4
402,2019-11-17,8.1,5.4,42,10.9,2346,31.5,6,1047,1.2,351.6
402,2019-11-18,6,1.9,2128,12.7,136,16,8.1,403,1.8,188.4
402,2019-11-19,1.6,-1.6,725,6.3,1410,0,7.6,328,1.4,11.3
402,2019-11-20,1.5,-3,713,7.6,1516,0,5.1,1634,1.4,25.3
402,2019-11-21,4.6,-2,651,10.1,1548,0,4.2,839,1,354.4
402,2019-11-22,9.1,3,716,16.7,1452,0,4.8,128,1.3,354.4
402,2019-11-23,11,5.2,445,16.5,1450,0,4.1,1153,.9,64.7
