지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2000-01-01,5.2,-1.6,214,9.5,1532,0,11,2.1,128.3
509,2000-01-02,3.9,-1.5,2252,7.6,10,7,10.9,2.5,194.4
509,2000-01-03,-3.6,-6.5,801,.2,1400,0,5.7,.9,9.3
509,2000-01-04,-1.4,-7.3,710,3.7,1605,0,3.8,.7,3.7
509,2000-01-05,2.4,-.5,707,5.8,1551,26.5,11.1,2,151.3
509,2000-01-06,1.3,-4.8,2359,4.9,240,12,7.8,1.2,220.7
509,2000-01-07,-9.1,-12.1,755,-4.9,1,0,9.5,1.5,306
509,2000-01-08,-4.9,-8.3,347,-.2,1522,0,7,.5,185.5
509,2000-01-09,-2.9,-7.8,318,.5,1427,0,6.2,.6,62.2
509,2000-01-10,-1.9,-7.7,2355,1.3,1332,0,6.8,1.3,184.1
509,2000-01-11,-1.5,-9.5,739,4.4,1601,0,7.2,1.2,35.1
509,2000-01-12,2.9,1.9,2358,4.3,1010,6,6.2,.7,22
509,2000-01-13,.3,-2.5,2356,2.5,133,1,7.2,.7,201.5
509,2000-01-14,-1.9,-4.9,2354,.5,1157,0,5,.6,4.6
509,2000-01-15,-3.1,-7.7,652,1.9,1513,0,5,.7,26.2
509,2000-01-16,-2.1,-5.9,2359,3.5,1341,0,5.4,.7,341.2
509,2000-01-17,-3.4,-7.2,549,2.9,1433,0,4.6,.9,335.1
509,2000-01-18,-4,-8.4,724,2,1430,0,5,1,201.1
509,2000-01-19,-5.6,-10.3,2351,-1.6,150,1,7.9,1.3,320.6
509,2000-01-20,-9,-11.2,725,-6.3,1547,0,8.1,1.5,322.9
509,2000-01-21,-9.3,-14.9,808,-3.2,1603,0,4.7,.9,1.8
509,2000-01-22,-.9,-9.6,31,19.5,2355,1,5.1,.5,189.3
509,2000-01-23,.8,-1.7,2340,20.5,49,2.5,6.4,.6,248.8
509,2000-01-24,-3.7,-7.4,2358,0,1330,0,6.7,1.2,346.3
509,2000-01-25,-7.9,-10.9,754,-3.3,1502,0,6.6,1.3,354.3
509,2000-01-26,-9.5,-13.7,408,-5.7,1610,0,6.7,1.1,348.2
509,2000-01-27,-8.4,-13.9,541,-1.7,1454,0,5,1.1,16.8
509,2000-01-28,-5.5,-11.8,755,2.3,1516,0,5.1,1,335.1
509,2000-01-29,-1.3,-7.1,212,2.3,1340,0,6.7,1.2,205.2
509,2000-01-30,-4.6,-8.9,2354,.4,334,0,8.5,1.8,26.6
