지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2007-05-03,15.9,13.7,406,20.2,1325,0,7,2.1,217
405,2007-05-04,16.9,14,2136,22.8,1344,0,9.9,2.2,211.6
405,2007-05-05,19.9,14.5,7,26.9,1507,0,5.6,1.5,297.7
405,2007-05-06,20.8,15.8,541,26.5,1409,0,6.1,1.4,48.6
405,2007-05-07,19.9,13.9,545,27.3,1517,0,7.2,2.4,227.8
405,2007-05-08,19.9,15.9,540,26.3,1435,0,7.8,2.4,214.8
405,2007-05-09,16.8,11.3,2353,23.1,1225,6,8.5,2.1,250.9
405,2007-05-10,16.7,10,351,23.5,1557,0,6,1.6,232.4
405,2007-05-11,19.6,13.7,513,25.8,1411,0,6.8,1.5,215.2
405,2007-05-12,14,12.7,2303,19.3,3,16.5,13.8,1.8,300.7
405,2007-05-13,17.4,10.8,517,24.5,1445,0,11.9,2.7,213.4
405,2007-05-14,17.4,14.8,2302,22.7,1141,0,11.1,2.5,211
405,2007-05-15,20.7,14,349,26.3,1620,0,5.6,1.7,223
405,2007-05-16,18.1,14.3,2350,22.6,1031,31.5,10.3,1.9,185.6
405,2007-05-17,19.4,14.1,29,25.9,1434,3.5,12.7,3,310.6
405,2007-05-18,15.4,13.1,746,19.5,1,13,11.5,2,223.5
405,2007-05-19,17.3,12.9,519,22.4,1624,0,6.8,1.5,209.1
405,2007-05-20,18.9,13.5,518,24.5,1448,0,6.6,1.6,197.5
405,2007-05-21,20.1,14.7,525,25.9,1613,0,7.1,1.3,202.1
405,2007-05-22,21.3,15.1,416,27.6,1507,0,7.1,1.5,344.9
405,2007-05-23,22.4,17.2,512,26.8,1645,0,5.5,1.1,45.5
405,2007-05-24,20.9,19.3,1943,23.7,1302,45,5.8,1.5,123.8
405,2007-05-25,20.5,17.4,2356,24.4,1621,1,7.8,1.9,204.6
405,2007-05-26,21.4,15.2,603,27.3,1522,0,8.3,2,324.2
405,2007-05-27,24.3,18,505,32,1635,0,7,1.7,36
405,2007-05-28,23,18.2,453,28.9,1600,0,9,2.3,142.4
405,2007-05-29,19,16.3,2356,22.9,34,0,7.3,1.8,218.4
405,2007-05-30,20.8,16.2,451,25.8,1535,0,6.7,1.7,333.1
405,2007-05-31,23.3,17.2,411,29.5,1557,0,5.6,1.3,103.8
405,2007-06-01,21.7,20.1,2311,23.9,1203,0,5.8,1.8,231.7
405,2007-06-02,24.3,18.2,522,30.2,1554,0,6.3,1.4,56.4
405,2007-06-03,25.2,20.1,531,31.1,1529,0,8.2,1.6,322.9
405,2007-06-04,23.5,20.5,638,27.5,1631,0,7,1.7,329.3
405,2007-06-05,20.9,19.3,436,23.2,1636,0,6.6,1.7,231.8
405,2007-06-06,21,18.7,547,25.7,1352,0,7.5,1.6,193.3
405,2007-06-07,20.2,18.6,58,23.3,1343,0,6.1,1.2,222.5
405,2007-06-08,20.8,18,436,25,1706,0,6.9,1.7,92.6
405,2007-06-09,22.2,16.4,524,27.9,1626,0,8.4,1.6,101.1
405,2007-06-10,24.6,18.3,503,31.8,1623,0,8.1,1.7,55.8
405,2007-06-11,25.2,20,433,31.2,1432,0,7,1.5,310.5
405,2007-06-12,25.4,20.1,533,31.3,1339,0,6.1,1.5,277.5
405,2007-06-13,24.6,19.6,510,30.6,1415,0,5.6,1.7,45.5
405,2007-06-14,25,21.5,614,29.4,1456,.5,9,2.1,51.1
405,2007-06-15,24.8,19.4,457,30.3,1724,0,10.5,2.2,53.5
405,2007-06-16,27,20,449,33.6,1637,0,7.3,1.6,93.4
405,2007-06-17,27.1,21.3,512,32.7,1510,0,6.8,2,102.4
405,2007-06-18,27.9,22.3,448,34.1,1530,0,7,1.2,304.8
405,2007-06-19,27.3,22,551,33.2,1422,0,5.8,1.4,44.7
405,2007-06-20,24.9,21.6,521,29.7,1229,0,9,2.1,322.8
405,2007-06-21,22,20.2,2049,24.8,946,11.5,4.7,1.1,47.5
405,2007-06-22,25.9,20.4,128,32.9,1604,.5,6,1.5,197.9
405,2007-06-23,25.1,21.7,2357,30.6,1438,0,6.1,1.6,228.7
405,2007-06-24,22.2,18.7,514,25.5,1223,4.5,6.2,1.6,148.1
405,2007-06-25,23.2,19.8,603,27.3,1531,2.5,5.4,1.6,200.3
405,2007-06-26,26.6,22.4,419,32.1,1350,0,6.3,1.4,300.7
405,2007-06-27,27,22.1,529,32.1,1348,0,4.7,1.3,202.4
405,2007-06-28,25.6,24,728,28.5,1333,18.5,9.9,2.5,213.8
405,2007-06-29,22.8,21.8,747,24.6,1110,.5,6.8,1.4,206.1
405,2007-06-30,25.6,21.4,309,30.5,1603,0,6.8,1.5,132.5
405,2007-07-01,21.3,20.2,719,24.8,1,28.5,9.1,2.3,103.3
405,2007-07-02,21.9,19.5,545,24.4,1800,67,6.5,1.7,104.4
405,2007-07-03,24.8,21.5,323,29.2,1512,0,5.7,1,214
405,2007-07-04,23.7,21,1009,27.7,1644,45.5,5.5,1.1,328.7
405,2007-07-05,23.6,21.6,228,26.6,1713,0,6.6,1.8,229.5
405,2007-07-06,28,22.3,513,33.7,1458,0,6.4,1.3,48.5
405,2007-07-07,28.2,24.6,534,33,1606,0,6.1,1.4,315.1
405,2007-07-08,27.2,22.8,538,32.3,1319,0,5.5,1.6,320.2
405,2007-07-09,27.5,22.8,2356,32.3,1430,.5,9.6,2.7,200.8
405,2007-07-10,23.9,21.1,157,26.6,1248,1.5,10.3,2.8,55.4
405,2007-07-11,20.6,19.1,627,22.8,2109,36,7.7,1.9,117.4
405,2007-07-12,24.9,21,621,29.8,1655,0,6.1,1.3,199
405,2007-07-13,27.2,23,509,32.1,1421,0,7.3,2,129.7
405,2007-07-14,25.8,23.7,529,30.3,1424,0,11.7,3.2,73.7
405,2007-07-15,26.4,21.5,517,31.8,1400,0,7.5,1.6,43.9
405,2007-07-16,21.6,20.1,510,26.9,1,28,7.6,2.4,131
405,2007-07-17,22.9,19.7,536,28.4,1711,3,4.9,1.1,211.1
405,2007-07-18,27.3,20.9,316,33.3,1436,0,5.4,1.4,232.4
405,2007-07-19,24.8,24,2226,27.6,1,25,9,2.1,193.7
405,2007-07-20,27,23.8,54,31.9,1549,0,5.1,1,327.6
405,2007-07-21,24.7,23.1,739,26.3,1622,0,5.3,1.4,226.2
405,2007-07-22,26.3,21.6,423,32,1503,0,6.1,1.2,328.5
405,2007-07-23,26.9,23,448,31.9,1439,0,5.3,1.4,226.8
405,2007-07-24,24.8,21.5,509,28.4,1558,18,4.8,1.2,83.5
405,2007-07-25,25.7,24,604,28.9,1437,.5,6.6,1.3,219.7
405,2007-07-26,28.1,24,459,33.5,1439,0,4.5,1.1,245.2
405,2007-07-27,28.4,26.3,442,32.1,1343,0,6.8,1.4,188.7
405,2007-07-28,26.2,25,722,28.2,1406,0,4.4,1.4,198.2
405,2007-07-29,26,22.8,1258,29.1,1730,2,7.8,1.2,311.3
405,2007-07-30,28.2,23.6,348,34.3,1456,0,5.4,1.4,334.5
405,2007-07-31,28,24,657,32.4,1515,0,5.8,1.6,211.3
405,2007-08-01,28.3,26.3,832,31.2,1311,2.5,10.6,3.3,192.6
405,2007-08-02,28.9,26.8,526,31.7,1351,1,9,2.2,236.4
405,2007-08-03,29.2,26.1,504,34.5,1240,0,6.2,1.5,277.6
405,2007-08-04,25.5,22.5,1247,26.8,322,42,14.5,1.8,334.5
405,2007-08-05,26.1,23,530,29.4,1442,0,7.5,1.6,217
405,2007-08-06,27.3,25.6,521,31.2,1705,0,7.8,2,211.3
405,2007-08-07,25.5,23.9,1342,26.7,1812,28,9.1,1.9,205.7
405,2007-08-08,26.3,22.8,903,29.4,1735,34,10.7,2.9,297.3
405,2007-08-09,27.7,24.1,1615,30.3,1400,14,13.2,2.6,211.9
405,2007-08-10,29.6,26.7,235,33.7,1502,0,13.2,2.7,211.9
405,2007-08-11,30.7,27.6,354,35.5,1509,0,9,2.5,198.6
405,2007-08-12,27.7,25.8,1046,30,1,6,11.9,3.2,169
405,2007-08-13,29.2,26.3,627,33.2,1214,2.5,8.3,2.4,223.3
405,2007-08-14,26.9,25.8,1920,30.1,1110,27.5,12.3,2.5,227.2
405,2007-08-15,27.8,24.7,619,31,1357,6,7.8,1.3,260.7
405,2007-08-16,28.4,26.5,622,32.6,1458,3.5,6.8,1.7,327.5
405,2007-08-17,29,25.8,337,34.5,1420,0,5.8,1.2,330.1
405,2007-08-18,28.6,25.4,542,32.6,1421,0,6.3,1.6,309.5
405,2007-08-19,28.8,26.2,543,34,1317,0,8.9,1.4,321.2
405,2007-08-20,29.2,25.9,520,34,1543,3,6.8,1.5,297
405,2007-08-21,29.1,27.1,535,32.8,1536,.5,6,1.1,299.9
405,2007-08-22,29.1,25.6,539,34.6,1406,2,7.2,1.5,326.3
405,2007-08-23,28.8,24,435,35.2,1510,0,5.4,1.4,143.9
405,2007-08-24,29,24.7,447,34.2,1440,0,5.8,1.3,330.6
405,2007-08-25,30.1,26.6,538,35.4,1436,0,7.9,1.7,318
405,2007-08-26,29.5,26.6,554,33.5,1220,0,7,1.7,216.5
405,2007-08-27,28.1,25.8,857,32,1606,13,11.4,1.4,321.1
405,2007-08-28,28.5,25,603,33.5,1423,0,5.1,1.4,218.1
405,2007-08-29,24.6,21.8,1803,28,1129,3,10.1,2.6,80.3
405,2007-08-30,24.4,22.7,523,27,1328,0,9.9,2.4,95.4
405,2007-08-31,25.4,21,602,29.1,1623,0,5,1.4,111.2
405,2007-09-01,21.7,20.4,1351,25.6,1,17.5,7.5,1.7,65.8
405,2007-09-02,21.5,19.4,634,23,1403,.5,7.2,1.4,43.9
405,2007-09-03,24.1,19.4,331,29.7,1352,1,6.5,1.2,100.2
405,2007-09-04,24.2,22.4,505,26.6,1315,0,5,1.5,52.1
405,2007-09-05,22.7,20.1,2037,26,1121,1.5,10,1.7,63.3
405,2007-09-06,18.8,18,1706,21.2,58,19,5.5,1.2,307.4
405,2007-09-07,22.6,18.3,625,27.9,1614,0,6.5,1.5,315.1
405,2007-09-08,23.5,19.5,430,28,1535,0,7.5,1.6,320.6
405,2007-09-09,23.7,19.2,313,29.6,1450,1,6.6,1.1,316.5
405,2007-09-10,25.1,21.2,507,30.8,1428,0,6.5,1.8,206.6
405,2007-09-11,25.2,22.4,451,30.4,1518,0,5.1,1.4,331
405,2007-09-12,25.8,21.7,538,30.9,1546,0,5.3,1,329.1
405,2007-09-13,26,22.1,408,29.5,1442,0,3.8,.8,110.6
405,2007-09-14,,,,,,0,,,
405,2007-09-17,,,,,,0,,,
405,2007-09-18,22.1,19.7,1032,24.4,2346,22,7.8,2.6,127.1
405,2007-09-19,23.5,20.7,2035,28.4,1016,25.5,10.3,2,208.4
405,2007-09-20,26.5,20.8,137,32.4,1427,8.5,10.1,2.2,199.9
405,2007-09-21,23.2,22.5,854,24.9,1,3,10,1.9,228.6
405,2007-09-22,21.6,19.6,2113,23.7,929,.5,10.2,2.2,130.9
405,2007-09-23,23.2,20,252,27.3,1529,.5,7.6,2.2,74.4
405,2007-09-24,23.8,19.6,509,29.5,1428,.5,5.1,1.4,296.9
405,2007-09-25,23.9,19.5,556,29.8,1513,0,4.2,1,46.6
405,2007-09-26,23.7,20.5,608,27.9,1501,0,5.8,1.6,209.7
405,2007-09-27,22,18.8,2359,24.7,1340,14,9.5,2.2,233.6
405,2007-09-28,18.6,17.2,2356,20.9,1601,0,7,1.6,33.4
405,2007-09-29,19.8,15.9,441,23.1,1506,0,5.3,1.4,53
405,2007-09-30,19.1,18.2,2206,19.7,1,0,4.7,1.5,199.9
405,2007-10-01,19.9,18.1,557,23.3,1557,.5,4.3,.9,42.8
405,2007-10-02,21.2,18.4,453,24.9,1404,0,4.4,.9,329.3
405,2007-10-03,20.1,19.3,2040,21.2,1,0,4.2,1.3,103.3
405,2007-10-04,21.7,18.7,332,26.3,1448,1,6.3,1,52.7
405,2007-10-05,22.8,17.7,505,28.3,1510,0,6.1,1.5,137.4
405,2007-10-06,,,,,,0,,,
405,2007-10-07,21.3,16.3,0,27.1,1239,.5,7.8,1.8,222.3
405,2007-10-08,14.6,12.1,607,18.5,1631,0,7.5,2.2,306.9
405,2007-10-09,16.1,9.4,640,22.8,1429,0,6.3,1.4,307.1
405,2007-10-10,17.1,13,600,21.3,1400,0,5.6,1.1,42.4
405,2007-10-11,17.6,14,558,21.5,1344,0,5.6,1.6,309.4
405,2007-10-12,17.7,14.6,700,22.2,1227,0,6.6,1.7,311.8
405,2007-10-13,16.2,12.5,550,20.5,1453,0,5.1,1.2,35.1
405,2007-10-14,16.9,12.9,701,23.2,1358,0,6.9,1.4,313.4
405,2007-10-15,16.1,11.1,609,22,1408,0,6.1,1.2,217.3
405,2007-10-16,15.8,11.4,601,20.4,1505,0,6.6,1.1,314.8
405,2007-10-17,14.9,10.4,537,19.8,1218,0,6.8,1.4,41.4
405,2007-10-18,15.7,10.1,523,21.2,1313,0,5,1,302.6
405,2007-10-19,12.1,8.5,2355,15.3,1359,7.5,10.7,1.9,310.9
405,2007-10-20,7.6,4.5,619,10.9,1321,0,10,2.5,308.9
405,2007-10-21,12.1,5.4,437,18.7,1345,0,7.2,1.3,213.9
405,2007-10-22,16.1,11.2,550,20.9,1423,0,5.4,1,215.2
405,2007-10-23,17.1,14.3,614,21.7,1342,0,4,.8,50.7
405,2007-10-24,17.2,13.3,557,23,1419,0,4.7,1,252.9
405,2007-10-25,17.1,13.4,558,22.2,1321,5.5,4,1,142.4
405,2007-10-26,17.5,14.7,625,21.7,1308,.5,6.5,1.2,101.8
405,2007-10-27,,,,,,0,,,
405,2007-10-28,,,,,,11.5,,,
405,2007-10-29,,,,,,0,,,
405,2007-10-30,11.3,8,633,16.4,1407,0,5.8,1.1,321.8
405,2007-10-31,13,9,340,16.5,1443,0,6.2,1.4,237.9
405,2007-11-01,10,7.3,2356,14.1,1,0,9.3,2.3,304.9
405,2007-11-02,10.8,6.5,131,15,1351,0,7.3,1.3,327.9
405,2007-11-03,12.6,9.1,657,17.7,1328,0,8.3,1.5,46.4
405,2007-11-04,10.4,4.8,717,16.7,1411,0,4.6,1,50.2
405,2007-11-05,10.3,6.1,447,14.7,1427,0,3.8,.8,309.7
405,2007-11-06,11.5,5.5,637,19.9,1404,0,2.9,.5,311
405,2007-11-07,13,7.5,631,19.6,1356,0,4,.6,0
405,2007-11-08,13.5,8.3,502,21.2,1423,0,3.3,.5,324.2
405,2007-11-09,12.9,10.2,619,18.7,1217,0,7,1.1,322
405,2007-11-10,10.7,8.4,2340,13.3,1348,0,8.5,2.2,305.8
405,2007-11-11,9.8,7.6,729,12.7,1341,0,5.9,1.6,308.9
405,2007-11-12,9.4,5.4,651,14.7,1429,0,5.2,1,47.1
405,2007-11-13,10.4,5.4,457,15,1317,0,5,.9,321.3
405,2007-11-14,12.2,9.3,159,15.9,1433,0,3.8,.9,215.1
405,2007-11-15,9.1,5.4,2353,12.2,1432,1,6.5,1.7,303.3
405,2007-11-16,6,2.5,609,11,1415,0,5.5,1.5,320.3
405,2007-11-17,6.3,2.8,448,11.7,1345,4,6.6,1.3,316.4
405,2007-11-18,-.8,-3.4,2340,3.8,1,0,7.1,1.9,313.8
405,2007-11-19,.9,-4.4,522,5,1946,3,4.6,.9,218.4
405,2007-11-20,2.2,-.6,656,5.4,1433,3,6.3,1.3,297.6
405,2007-11-21,2.6,.4,622,6.8,1330,2.5,6.5,1.1,325.2
405,2007-11-22,4.6,-1.2,610,8.2,1403,0,3.2,.6,100.4
405,2007-11-23,8.7,5.6,706,10.7,1705,15.5,5.3,1.1,180.6
405,2007-11-24,7.7,5.1,0,11.1,1437,0,4.6,1,316.5
405,2007-11-25,7.1,2.8,727,13,1442,0,6,.7,318
405,2007-11-26,6.5,1.8,2332,9.3,1548,0,6.1,1.3,306.3
405,2007-11-27,2.7,-.6,755,6.2,1431,0,4.7,1,317.3
405,2007-11-28,5,-.9,638,10.7,1403,0,4.4,.8,48.6
405,2007-11-29,6.8,2.9,2347,12.4,1305,0,6.8,1.7,313
405,2007-11-30,2.9,-.3,714,7.4,1436,0,4.7,1.3,39.3
405,2007-12-01,5.7,.5,313,9.7,1313,0,5.2,.9,322.2
405,2007-12-02,5,1,2354,7.6,1252,0,3.9,1.1,53.8
405,2007-12-03,1.9,-1.1,2353,7.5,1359,0,9.2,1.4,324.3
405,2007-12-04,-1.8,-4.1,724,1.6,1440,0,6.1,1.5,313.3
405,2007-12-05,-.6,-4.2,554,3.2,1428,0,4.4,.9,318.9
405,2007-12-06,2.5,-.5,2,4.8,1422,.5,3.2,1.1,205.4
405,2007-12-07,2.8,.9,624,5.1,1219,3.5,5.8,1.1,321.2
405,2007-12-08,1.6,-.6,400,4.7,1305,0,4.5,.9,288
405,2007-12-09,2.2,-2.4,533,6.6,1444,0,4.3,.6,45.9
405,2007-12-10,3.1,-.3,433,6,2143,2,4.8,1,121.3
405,2007-12-11,6.2,3.8,1,9.9,1411,0,6.4,1,49.5
405,2007-12-12,5.1,3.4,738,8.1,1245,0,3.9,.8,53.2
405,2007-12-13,2.1,-1.3,2344,5.1,1238,0,6.1,1.3,45.9
405,2007-12-14,1.3,-2.5,540,5.2,1432,0,4.6,1,299.4
405,2007-12-15,2.1,-.7,2327,6.2,1303,3.5,5.6,1,305.5
405,2007-12-16,1,-3.2,751,5.3,1351,0,3.2,.7,16.7
405,2007-12-17,3.2,.6,2340,6.9,1443,0,5.3,.9,323.8
405,2007-12-18,1.5,-1.4,415,5.1,1423,0,4.7,.6,20.7
405,2007-12-19,2.3,-2.2,745,6.3,1435,0,4,.6,312.8
405,2007-12-20,4.6,1.9,651,8.9,1250,0,4,.8,317.8
405,2007-12-21,3.6,0,520,8.7,1434,0,3.8,.5,54.8
405,2007-12-22,5.8,1,812,11.6,1413,0,4.3,.8,47.2
405,2007-12-23,3.9,.4,2353,8.5,1347,0,7.9,1.1,318.6
