지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2023-05-09,15.9,8.7,539,23.7,1422,0,8.1,1348,1.7,244.7
423,2023-05-10,18.1,10,538,26.3,1527,0,6.3,1604,1.2,258.8
423,2023-05-11,18.9,11.7,554,26.5,1352,0,8,1412,1.5,219.4
423,2023-05-12,17.9,12,535,24.9,1504,0,5.8,1544,1.2,210.9
423,2023-05-13,17.5,12.2,606,24,1328,0,6.8,1329,1.5,120.9
423,2023-05-14,17.8,12.1,536,23.6,1410,0,7.9,1357,1.6,270
423,2023-05-15,20.5,12.4,545,27.8,1507,0,7.6,1243,1.7,196.9
423,2023-05-16,23.3,17.1,536,30.4,1348,0,8.8,1548,2.3,216.6
423,2023-05-17,23.1,18.5,407,28.1,1432,0,14,1643,3.2,118.1
423,2023-05-18,21.6,19.1,540,25.5,1147,.5,9.4,1442,1.9,140.6
423,2023-05-19,22.4,16.8,545,28,1413,0,8.7,1131,2.3,73.1
423,2023-05-20,20.4,16.1,2135,26.1,1341,0,10.8,1451,2.5,225
423,2023-05-21,17.2,14.9,554,21,1416,0,8.5,1217,2.7,210.9
423,2023-05-22,20.1,15.7,200,26.6,1455,0,8.2,1611,1.5,239.1
423,2023-05-23,20.5,14.1,537,26.8,1415,0,7.7,1250,1.5,2.8
423,2023-05-24,20,14.2,518,25,1403,0,7.2,1346,1.5,196.9
423,2023-05-25,20.8,14.5,537,27.1,1336,0,8.4,1616,1.7,73.1
423,2023-05-26,21.5,16.4,547,26.9,1455,.5,6.8,1348,1.7,244.7
423,2023-05-27,19.4,18.6,301,21.2,813,25.5,6.5,1117,1.3,163.1
423,2023-05-28,19.1,18.2,525,20,1308,44.5,8.5,359,1.9,202.5
423,2023-05-29,22.9,19,1,28.5,1742,4,5.9,1539,1.3,143.4
423,2023-05-30,23.6,19.3,517,28.9,1447,0,8.6,1716,1.7,357.2
423,2023-05-31,22.9,19.5,551,27.8,1539,0,7.3,1259,2.1,199.7
423,2023-06-01,22.6,19.2,538,26.2,1545,0,4.6,1607,1.1,345.9
423,2023-06-02,20.2,17.6,2352,25.4,1606,0,7,1718,1.6,227.8
423,2023-06-03,22,15.9,440,28.1,1331,0,10.8,1827,2.5,230.6
423,2023-06-04,21.4,15.6,516,28,1636,0,7.9,1212,2.1,210.9
423,2023-06-05,21.2,17.3,519,26,1426,0,11.9,1501,2.8,253.1
423,2023-06-06,20.5,16.5,513,25.4,1337,0,8,1555,2,239.1
423,2023-06-07,20.9,19,138,24.8,1654,0,7.1,1654,2.1,205.3
423,2023-06-08,20.3,18.1,338,23.6,1620,0,9.2,1216,2.3,182.8
423,2023-06-09,23,18.8,525,27.8,1559,.5,8.7,11,1.6,219.4
423,2023-06-10,23.1,19.6,2357,28.8,1218,5,10.4,1604,2.3,295.3
423,2023-06-11,22.4,18.7,428,27.5,1644,11.5,6.8,1420,1.9,8.4
423,2023-06-12,21.8,17.6,532,27.9,1358,0,7.1,1429,1.5,241.9
423,2023-06-13,22.1,18.6,554,26.4,1326,0,7.8,1449,1.8,219.4
423,2023-06-14,21.9,18.2,233,25.7,1228,.5,8.4,1532,1.4,286.9
423,2023-06-15,22.7,17.8,524,27.8,1511,0,7.1,1807,1.5,174.4
423,2023-06-16,23.5,18.2,500,29.5,1501,0,6.6,1354,1.5,225
423,2023-06-17,24.2,17.8,531,31.2,1442,0,7.1,1604,1.3,236.3
423,2023-06-18,25.8,20.4,452,32.3,1501,0,7.2,1505,1.2,205.3
423,2023-06-19,27.6,21.2,511,34.2,1435,0,5.9,1932,1.3,106.9
423,2023-06-20,23.9,20.2,2336,25.8,1112,9.5,9.3,1256,1.6,50.6
423,2023-06-21,21,19.1,427,23.1,1537,27.5,8.3,103,2.1,98.4
423,2023-06-22,22.4,18.7,524,26.3,1509,0,7.8,1636,1.9,188.4
423,2023-06-23,24.2,19.8,403,28.9,1544,0,5.5,1546,1.3,261.6
423,2023-06-24,26,21.4,503,31.1,1529,0,5,825,1.4,171.6
423,2023-06-25,27.9,22.1,455,32.5,1205,0,6.2,1033,1.7,109.7
423,2023-06-26,24,21.8,554,26.6,1,23,11.8,953,3.3,171.6
423,2023-06-27,25.2,21.3,520,29.2,1648,2,12.4,2,2.9,205.3
423,2023-06-28,25.6,23.6,319,28.9,1515,0,8.6,1556,2.6,182.8
423,2023-06-29,23.8,22.9,1534,24.9,25,46.5,13.3,1350,2.5,163.1
423,2023-06-30,25.4,23.2,1,28.3,1740,.5,6.9,425,1.5,227.8
423,2023-07-01,27.2,22.5,325,32.6,1510,0,6.7,1511,1.4,199.7
423,2023-07-02,26,22.3,531,30.1,1639,0,5.4,1543,1.3,45
423,2023-07-03,28.4,23.5,410,33.8,1557,0,6.2,1854,1.4,230.6
423,2023-07-04,25.4,24.2,1943,28.4,1208,60.5,9.5,2059,2.3,196.9
423,2023-07-05,24.2,22.3,606,26.8,1255,16.5,11.7,146,3.6,185.6
423,2023-07-06,26.8,22.2,230,31.6,1329,0,13.6,1358,3.1,213.8
423,2023-07-07,26.4,23.4,546,30.8,1153,0,11.9,1645,2.2,137.8
423,2023-07-08,25.2,22.1,522,29.1,1521,0,6.6,1908,1.9,258.8
423,2023-07-09,24.6,21.4,1159,26.8,1023,33,8.8,1211,2,39.4
423,2023-07-10,26.6,23.5,557,31.2,1436,15.5,8.4,529,2.1,334.7
423,2023-07-11,23.5,21.8,1704,25.5,1,89,8.4,1531,1.7,101.3
423,2023-07-12,26.2,22.4,1,29.3,1628,0,5,1140,1.1,222.2
423,2023-07-13,25,24.4,1134,26.2,956,85.5,9.7,2126,1.7,126.6
423,2023-07-14,24.5,23.9,47,24.9,1003,70.5,13.8,28,3.3,227.8
423,2023-07-15,24.3,23.2,2347,25.3,1617,3.5,11.7,1751,3.2,182.8
423,2023-07-16,24.3,23.2,1,25.6,1610,1.5,10.3,1217,1.8,250.3
423,2023-07-17,25.2,23.3,308,27.7,1327,0,8.9,1148,1.5,199.7
423,2023-07-18,25,23.5,2359,27.7,1738,3.5,5.6,1617,1,59.1
423,2023-07-19,27.2,23.1,611,33.2,1504,0,5.9,1704,1.4,241.9
423,2023-07-20,27.4,23.2,615,32.2,1445,0,6.2,1610,1.2,225
423,2023-07-21,28.8,23,539,34.7,1510,0,5.3,1518,1,331.9
423,2023-07-22,27.3,23.8,2152,31.7,1152,6.5,9.6,1511,2.9,227.8
423,2023-07-23,24.9,24.1,732,25.6,1601,49.5,11.8,809,3,177.2
423,2023-07-24,26.5,24.2,545,29.5,1552,0,7.1,1454,1.2,199.7
423,2023-07-25,27.4,25.2,515,30.4,1409,1,11,1514,2,196.9
423,2023-07-26,28,25.5,414,31.8,1402,0,8.8,1319,1.9,270
423,2023-07-27,28.7,25,542,34.3,1614,0,7.3,1618,1.4,250.3
423,2023-07-28,29.8,25.2,551,35,1456,0,8.7,1403,1.8,227.8
423,2023-07-29,29.8,26.3,454,34.8,1438,0,7.9,1953,1.6,2.8
423,2023-07-30,28.7,24.1,1859,35.5,1411,54,9.5,1808,1.6,115.3
423,2023-07-31,28.6,24.9,421,35.1,1449,17,7,1703,1.2,73.1
423,2023-08-01,29.9,25.3,609,34.6,1340,0,4.9,1420,1.1,208.1
423,2023-08-02,29.3,25.8,547,34.4,1312,0,6,1445,1.3,281.3
423,2023-08-03,29.3,24.8,439,34.2,1533,0,7.3,1348,1.5,216.6
423,2023-08-04,30.2,26.2,509,35,1245,0,6.4,1514,1.5,216.6
423,2023-08-05,30.1,26.1,509,36,1419,0,6.2,1457,1.4,309.4
423,2023-08-06,29.7,27,504,34.7,1518,.5,7.9,1732,1.3,177.2
423,2023-08-07,30.3,26.2,2235,35.4,1616,13,14.6,1812,2.1,135
423,2023-08-08,,,,,,0,7.8,1906,3.1,2.8
423,2023-08-09,,,,,,0,11.9,2225,3.6,90
423,2023-08-10,22.6,21.1,1731,26.2,1,109.5,12.6,1610,3.5,337.5
423,2023-08-11,23.8,21.9,306,25.6,1619,57.5,15,1109,2.4,205.3
423,2023-08-12,23.7,22.8,811,25.8,1700,2.5,7.6,751,2.1,205.3
423,2023-08-13,27,23.4,11,31.4,1411,0,5.8,1333,1.5,177.2
423,2023-08-14,28.2,24.3,520,33.5,1354,0,5.9,1506,1.2,272.8
423,2023-08-15,28.7,24.9,628,33.8,1401,0,6.6,1528,1.7,334.7
423,2023-08-16,28,25.5,611,32.3,1320,0,7,1636,1.6,236.3
423,2023-08-17,28.2,24,619,33.2,1409,0,6.3,1409,1.4,225
423,2023-08-18,28.9,25.1,542,33.8,1300,0,6,1215,1.3,244.7
423,2023-08-19,29,25.7,604,34.2,1447,0,6.7,1704,1.4,216.6
423,2023-08-20,28.3,25.2,424,32.9,1501,0,5.5,1134,1.2,213.8
423,2023-08-21,29.2,26.2,614,32.8,1352,0,9.9,1517,2,182.8
423,2023-08-22,27.4,25.2,2216,30.7,1410,15.5,10.4,1430,2.6,222.2
423,2023-08-23,24.6,23.6,1336,25.8,906,59,8.1,1717,2.3,87.2
423,2023-08-24,25.7,22.4,531,29.7,1428,13,7.9,1251,2.6,73.1
423,2023-08-25,26.7,24.4,733,30.3,1542,6.5,8.8,1443,1.8,236.3
423,2023-08-26,26,22.9,605,31.6,1414,0,6.8,1450,1.3,331.9
423,2023-08-27,26.5,22.9,544,30,1452,0,6.7,2342,1.4,56.3
423,2023-08-28,23.3,21.1,859,26.9,2357,19,12.2,2352,3.6,95.6
423,2023-08-29,24,22.1,2242,26.9,1,47.5,11.1,5,2.4,112.5
423,2023-08-30,22.7,20.9,2343,25,1112,.5,5.2,1501,1.2,202.5
423,2023-08-31,23.8,20.7,207,29.5,1400,0,5.3,1746,1.1,326.3
423,2023-09-01,24.6,19.9,613,30.3,1527,0,6.8,1046,1.7,42.2
423,2023-09-02,25.7,19.9,605,32.2,1519,0,5.3,1205,1.4,45
423,2023-09-03,26.6,23.7,1,30.1,1336,0,5.9,1146,2,47.8
423,2023-09-04,27.1,24.2,642,30.6,1608,7,5.2,1040,1.7,47.8
423,2023-09-05,28.5,25.4,650,33.5,1518,0,5.3,342,1.6,67.5
423,2023-09-06,28.6,24.1,547,33.8,1458,0,9.7,2035,2.4,73.1
423,2023-09-07,27.4,21.6,621,33.1,1355,0,8.2,922,2.8,106.9
423,2023-09-08,25.7,21.1,643,31.1,1316,0,6.4,1319,1.7,39.4
423,2023-09-09,25.8,21.1,629,31.8,1514,0,5.5,1309,1.1,47.8
423,2023-09-10,25.4,21.7,557,30.6,1510,0,5.2,1607,1,255.9
423,2023-09-11,25.5,22.8,507,30.3,1532,0,7.7,1426,1.2,208.1
423,2023-09-12,25.6,21.3,608,30.4,1147,0,5.5,1301,1.1,295.3
423,2023-09-13,22.3,20,2122,24.7,1003,20,8,2005,1.5,81.6
423,2023-09-14,23.6,18.9,638,29.1,1330,0,8.6,1738,2.7,92.8
423,2023-09-15,22.9,20.7,722,24.8,1633,1.5,8.5,12,2.6,92.8
423,2023-09-16,24.4,22.6,410,27.3,1250,12.5,6.9,2118,1.4,213.8
423,2023-09-17,24.5,22.3,350,27.8,1700,0,5.2,1228,1,194.1
423,2023-09-18,25.1,21.9,2353,30.3,1520,0,7,1258,1.5,236.3
423,2023-09-19,24.1,21.1,253,28.8,1338,0,7.1,1311,1.5,227.8
423,2023-09-20,21.1,19.2,1756,23.8,1,37,11.9,1745,2.8,56.3
423,2023-09-21,20.4,17.3,2355,24.2,1218,0,9.5,238,2.5,53.4
423,2023-09-22,20.7,15.5,529,26.5,1529,0,6.3,1223,1.3,345.9
423,2023-09-23,22.6,17.2,611,28.5,1421,0,8.7,2008,2.4,84.4
423,2023-09-24,22.6,18.6,603,27.2,1221,0,9.5,810,3.3,109.7
423,2023-09-25,22.2,18.9,545,27.1,1227,1,7.7,1023,2.1,112.5
423,2023-09-26,20.4,19,248,21.3,1339,23,6.2,234,2.3,2.8
423,2023-09-27,21.5,20.3,637,23.4,1429,5.5,5.5,9,1.2,101.3
423,2023-09-28,22.3,19.2,706,26.5,1458,0,7.3,1658,1.2,222.2
423,2023-09-29,21.1,17.2,641,27.7,1434,0,5.3,1650,1.1,253.1
423,2023-09-30,19.5,17.7,653,22.7,1631,0,10.3,1603,2.3,213.8
423,2023-10-01,18.4,13.9,456,23.9,1431,0,8.2,1611,1.9,222.2
423,2023-10-02,18.4,12.1,624,24.7,1447,0,8.4,1248,1.3,331.9
423,2023-10-03,17.7,14,208,22.6,1526,0,5.4,611,1.1,56.3
423,2023-10-04,18.2,14,625,24.2,1253,1.5,8.9,1609,1.5,22.5
423,2023-10-05,15,11.2,649,19.5,1433,0,9.3,1014,2.5,340.3
423,2023-10-06,15.8,9.8,543,21.9,1357,0,7.3,1450,1.3,315
423,2023-10-07,17.6,12.4,425,21.8,1210,0,8,0,2.1,92.8
423,2023-10-08,18.1,15.7,651,20.6,1501,0,7.6,1724,2.8,67.5
423,2023-10-09,18,14.7,2332,23,1442,0,6,2004,2,343.1
423,2023-10-10,17.5,12.6,602,24.5,1417,0,6.9,1328,1.5,118.1
423,2023-10-11,18.1,13.9,217,24.6,1323,0,5.8,1125,1.3,112.5
423,2023-10-12,18.5,12.6,625,26.1,1408,0,5.7,1312,1,2.8
423,2023-10-13,18,14.6,2345,22.9,1248,0,4.4,1305,.8,205.3
423,2023-10-14,15.1,13,2347,19.5,1527,2.5,5.6,734,.9,165.9
423,2023-10-15,17.1,11.2,700,21.9,1445,0,7.1,1233,1.4,309.4
423,2023-10-16,15,10.3,2350,21.1,1307,0,5.8,7,1.7,334.7
423,2023-10-17,14.2,7.3,617,22.7,1308,0,5.8,1128,.9,61.9
423,2023-10-18,16,9.2,419,22.5,1438,0,7.6,1517,1.6,261.6
423,2023-10-19,16.9,15.3,2349,19.3,1453,8.5,8.9,613,1.4,180
423,2023-10-20,13.4,8.8,2359,16.6,1329,0,11.7,927,2.8,320.6
423,2023-10-21,10.9,5.6,419,17.9,1433,1.5,10.8,1127,1.8,331.9
423,2023-10-22,13.1,5,706,19.5,1429,0,7.7,1537,1.3,109.7
423,2023-10-23,15.7,10.9,653,22.2,1348,0,6.6,1208,1.1,188.4
423,2023-10-24,,,,,,0,,,,
423,2023-10-25,15.8,11.4,403,21.9,1422,0,4.4,1228,.8,225
423,2023-10-26,17.8,13.7,36,21.8,1255,0,7.4,1525,1.8,219
423,2023-10-27,15.2,11.4,2359,20.2,1535,0,5.4,754,1.5,335
423,2023-10-28,13.7,9.2,603,20.3,1415,0,5.1,1425,.8,13
423,2023-10-29,14.5,10.2,254,21.7,1444,0,5.2,1153,1,103
423,2023-10-30,14.6,9.5,651,21.4,1317,0,4.6,1525,.7,250
423,2023-10-31,15.8,11.1,508,19.8,1421,0,5.9,1707,1.3,211
423,2023-11-01,18.8,16.3,320,21,1427,0,8.2,1449,2.7,199
423,2023-11-02,20.4,17.8,2339,25.5,1324,0,9.1,1328,3,234
423,2023-11-03,19,16.7,2354,22.6,1230,0,7.9,1414,2.3,230
423,2023-11-04,17.4,13.1,655,20.8,1531,0,6,1930,2,102
423,2023-11-05,18,15.2,643,21.5,1806,9.5,11.7,2307,3,183
423,2023-11-06,13.7,6.9,2346,19.6,333,45.5,13.9,1406,4.8,253
423,2023-11-07,5.8,3.6,2257,9.9,1401,0,10.5,131,2.2,303
423,2023-11-08,8.2,1.8,646,15.5,1405,0,3.9,841,1,117
423,2023-11-09,11.5,5.7,518,18.7,1443,4,10.2,1607,1.7,217
423,2023-11-10,3,.2,2344,8.9,1,0,9.5,722,3.3,338
423,2023-11-11,1.6,-1.5,654,5.9,1514,0,6.1,1222,2.1,303
423,2023-11-12,1.1,-2.3,526,5,1357,0,7.4,1124,1.6,332
423,2023-11-13,1.9,-2.2,651,7.3,1433,0,6,1257,1.6,12
423,2023-11-14,4.9,-1.3,608,11.1,1421,0,4.9,1321,1,27
423,2023-11-15,6.7,1.9,520,11.7,1322,0,4.7,1425,.7,245
423,2023-11-16,7.1,5.1,2114,8.9,830,17,6.3,918,1.3,211
423,2023-11-17,1.7,-1.6,2343,6.3,1031,.5,9.7,56,2,337
423,2023-11-18,.9,-3.1,421,5.8,1444,0,9.4,259,2.4,338
423,2023-11-19,6.8,-.9,55,14.5,1302,0,9.5,1312,1.9,272
423,2023-11-20,5.9,1.2,706,12.3,1459,0,4.3,1407,.9,330
423,2023-11-21,7.1,1.3,631,14.2,1501,0,4.9,1451,.7,215
423,2023-11-22,9.9,3.3,558,14.3,1424,0,6.2,2156,1.4,174
