지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
422,2016-01-01,.5,-2.7,417,2.6,2253,0,5.9,1.3,244.7
422,2016-01-02,4.8,.7,658,8.2,1447,0,7.6,1.9,244.7
422,2016-01-03,4.8,2.6,2358,7.3,1305,0,7.4,1.6,303.8
422,2016-01-04,-.2,-4.2,2346,3.1,42,0,8.8,2.7,295.3
422,2016-01-05,-4,-6.7,720,-.9,1410,0,6.2,1.6,312.2
422,2016-01-06,-3,-5.6,358,.1,1233,0,8.8,1.9,315
422,2016-01-07,-5,-7.8,755,-1.1,1459,0,8.5,2.5,340.3
422,2016-01-08,-4.3,-7.4,156,-1.4,1420,0,9.3,2.3,284.1
422,2016-01-09,-3.3,-6.8,509,-.3,1406,0,8.1,2,261.6
422,2016-01-10,-1.4,-4.1,2357,1.6,1329,0,10.6,2.7,5.6
422,2016-01-11,-5.5,-8.4,656,-1.3,1416,0,10.7,2.1,0
422,2016-01-12,-6.7,-9.7,758,-2.4,1450,0,6.7,1.7,250.3
422,2016-01-13,-5.9,-9.8,22,-2.2,1252,0,10.1,2.2,309.4
422,2016-01-14,-5.3,-10.5,541,-1.4,1501,0,8.6,1.6,303.8
422,2016-01-15,-1.8,-5.1,657,1.9,1419,0,5.8,1.9,8.4
422,2016-01-16,-1.1,-2.6,802,.2,1557,0,5.9,3.2,47.8
422,2016-01-17,1.2,-.9,55,3.4,1518,0,6.4,2.7,47.8
422,2016-01-18,-8.5,-15.6,2349,1.2,47,0,15.4,4,334.7
422,2016-01-19,-16.1,-20.1,757,-11.2,1407,0,16.2,4.5,300.9
422,2016-01-20,-12.6,-18.3,546,-7.6,1616,0,6.3,1.6,334.7
422,2016-01-21,-8.7,-11.6,528,-4.8,1500,0,7,1.4,334.7
422,2016-01-22,-9.1,-14.1,716,-5,1416,0,8.3,1.8,8.4
422,2016-01-23,-14.5,-21.6,2358,-10.4,202,0,12.3,3.6,320.6
422,2016-01-24,-18.3,-25.3,750,-12.7,1516,0,9.7,2.8,337.5
422,2016-01-25,-11.6,-18.3,121,-6.4,1519,0,6.8,1.8,340.3
422,2016-01-26,-4.6,-8.8,240,-.2,1600,0,7.6,2,233.4
422,2016-01-27,-2.1,-4.9,527,1.2,1431,0,8.2,2,236.3
