지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
407,2006-02-02,-2.6,-7.4,2359,1.6,1506,0,10.1,2.5,284.7
407,2006-02-03,-11.4,-13.6,754,-7.4,1,0,10.1,2.9,292.6
407,2006-02-04,-9.2,-15.4,746,-3.9,1530,0,7.1,1.8,261.3
407,2006-02-05,-6.4,-13.7,721,-1.2,1409,0,3.7,.9,228.1
407,2006-02-06,-.7,-5.3,149,5.6,1545,0,3.9,.9,28.9
407,2006-02-07,-.6,-3.7,2349,1.9,1216,0,7.9,1.9,262
407,2006-02-08,-6.8,-9,834,-3,1617,0,8,2.7,260.7
407,2006-02-09,-5.9,-14.7,629,-.6,1352,1,8.5,1.9,229.9
407,2006-02-10,1.1,-3.7,613,4.5,1413,1.5,10.1,2.6,224.6
407,2006-02-11,1.2,-2.1,748,6,1355,1.5,9.5,2.3,320
407,2006-02-12,-1.4,-6.3,804,3.7,1402,0,8.3,2,244.7
407,2006-02-13,3.2,-5.9,319,11.3,1548,0,9.2,1.7,242
407,2006-02-14,5.2,2.6,57,7.7,1244,8.5,7.1,1.7,253.5
407,2006-02-15,4,.9,0,7.2,1535,0,4.2,.9,264.3
407,2006-02-16,1.2,-4.6,2358,7.5,1348,0,14.7,2.8,287.5
407,2006-02-17,-4.4,-7.6,707,-1,1530,0,11.5,3.2,286.8
407,2006-02-18,-.9,-7.7,739,5.4,1543,0,10.1,2,259.6
407,2006-02-19,1.3,-4.1,653,8.6,1458,0,6,1.4,231.5
407,2006-02-20,2.1,-4.2,648,10.2,1414,0,6.1,1.3,229
407,2006-02-21,3.2,-3.8,654,11,1354,0,6.6,1.4,231.8
407,2006-02-22,3.5,-.9,2354,8.1,1523,.5,8,1.9,276.3
407,2006-02-23,.9,-6.3,634,7.1,1504,0,7.5,1.5,223.7
407,2006-02-24,3.4,-3.7,723,11.5,1501,0,3.9,.9,228.9
407,2006-02-25,4.9,-3,659,11.2,1506,0,4.4,1.1,118.8
407,2006-02-26,1,-2.6,2348,6.8,341,0,11.4,3.4,267.2
407,2006-02-27,0,-5.4,706,5.9,1542,0,5.6,1.5,315.4
407,2006-02-28,2.6,-.2,431,5.4,1344,0,4.2,1,291.2
407,2006-03-01,.6,-1.4,730,2.6,1400,1.5,8.5,2.7,288.6
407,2006-03-02,-.4,-2.3,814,2.1,1625,0,9.9,3.3,264.3
407,2006-03-03,.4,-6.4,706,6.4,1436,0,8.3,2.4,249.1
407,2006-03-04,2.9,-4.8,716,10.2,1531,1.5,16.1,2.1,254.4
407,2006-03-05,7.5,1.9,2334,13.3,1555,.5,8.8,2.3,225.8
407,2006-03-06,5.4,-.5,621,13.4,1545,0,4.8,1.2,237.8
407,2006-03-07,4.6,-2.5,610,11.9,1356,0,9,2.3,225.5
407,2006-03-08,5.1,-1.8,624,11.8,1452,0,4.5,1,231.6
407,2006-03-09,10.1,5.2,712,15.9,1420,0,5.5,1.3,117.3
407,2006-03-10,9.6,4.7,716,15.7,1330,0,11.8,2.9,226.9
407,2006-03-11,7.2,1.8,2355,10.9,1404,0,10.1,2.6,261.8
407,2006-03-12,-4,-6.2,2227,1.7,1,0,14.1,4.6,322.4
407,2006-03-13,-2,-8.8,620,3.2,1522,0,11.3,3,257.6
407,2006-03-14,1.1,-2.9,612,5.6,1444,0,11.3,3.6,230.9
407,2006-03-15,5.2,-3.4,554,11.3,1443,0,9.2,2.3,228.5
407,2006-03-16,4.4,2.2,2328,7.7,1,6,7.8,1.3,307.9
407,2006-03-17,7.3,.5,131,15.2,1612,0,4,.9,107
407,2006-03-18,8.7,4.6,2353,13.8,1321,0,10.9,2.8,226.9
407,2006-03-19,4.8,-.1,2342,9.5,1502,0,9.5,3.2,250.2
407,2006-03-20,4.1,-3.4,638,9.9,1312,0,8.4,1.6,221.5
407,2006-03-21,8.4,-.7,634,17.2,1524,0,4.9,1.1,222.3
407,2006-03-22,9.7,2.5,432,17.8,1420,0,11.8,2.1,233.5
407,2006-03-23,7,3.8,2346,11.8,1533,0,11.2,3.9,269.4
407,2006-03-24,5.1,-2.7,627,12.6,1424,0,9,2,224.5
407,2006-03-25,8.8,.9,412,15.5,1416,0,14.7,3.5,227.5
407,2006-03-26,7,-1.4,633,12.5,1358,0,7.5,2.2,256.3
407,2006-03-27,6.2,-1.1,551,12.9,1433,0,11.5,2.3,261
407,2006-03-28,3.5,1.7,524,6,30,0,11.8,3.8,262.7
407,2006-03-29,4.5,-.5,718,7.8,1507,1.5,12.3,3.3,233.4
407,2006-03-30,4.5,-.7,614,9.9,1528,0,10.6,2.9,279.9
407,2006-03-31,,,,,,0,,,
407,2006-04-03,,,,,,0,,,
407,2006-04-04,11.3,8.6,620,15.1,1636,1,5.6,1.3,84.2
407,2006-04-05,11.8,6.4,608,18.6,1333,0,9.5,2.3,273.2
407,2006-04-06,9.4,2.5,547,13.6,1533,0,8.6,1.7,224.9
407,2006-04-07,11.3,8.8,2311,14.8,1527,0,12.3,3.9,234.1
407,2006-04-08,10.9,7.9,622,14.9,1538,0,8.8,2.7,225.9
407,2006-04-09,15.6,8.4,414,21.5,1425,0,7.3,2.1,139.7
407,2006-04-10,15.1,11.9,430,19.5,1601,10.5,7.4,2.5,66.4
407,2006-04-11,16.3,12.8,2351,20.4,1423,0,9,3.4,15.2
407,2006-04-12,15.4,8.5,644,22.6,1426,0,8.5,2.2,250
407,2006-04-13,9.6,5.8,2238,13.1,1,0,6.2,1.9,88.3
407,2006-04-14,12,5,605,19.5,1643,0,6.8,1.2,48.3
407,2006-04-15,11.6,6.6,524,17.7,1547,0,7,1.5,225.3
407,2006-04-16,8.1,3.4,628,13.2,1519,0,11.4,3.8,256
407,2006-04-17,10.8,5,617,15.4,1558,0,10.6,2.4,226.9
407,2006-04-18,15.2,12.8,145,19.5,1228,0,12.2,2.8,225
407,2006-04-19,9.6,4.3,2331,17.4,202,18,15.4,4,251.9
407,2006-04-20,7.8,4.4,5,9.7,1955,.5,13.9,4.4,297.3
407,2006-04-21,11.4,4,626,17.9,1341,0,10.3,2.5,225.7
407,2006-04-22,12.3,6.1,554,18.9,1519,0,7.9,2.1,224.2
407,2006-04-23,9.2,6.3,354,14.1,1214,3,14.3,2.5,290.3
407,2006-04-24,10.8,3.3,551,16.5,1426,0,11.1,3.6,236.6
407,2006-04-25,11.5,3.2,611,18.4,1342,0,8.1,1.9,232.9
407,2006-04-26,11.6,6.2,428,17.6,1320,0,9.6,1.6,273.1
407,2006-04-27,13.3,8.7,511,20.3,1552,0,10.9,1.8,235.7
407,2006-04-28,12.6,4.9,557,19.3,1235,0,8.5,1.8,225.3
407,2006-04-29,14.1,9.4,59,18.8,1353,0,7.5,2,229.2
407,2006-04-30,16.4,12.4,428,21.2,1659,2,9.4,1.9,240.7
407,2006-05-01,17.5,10.7,602,24.3,1545,0,5.6,1.2,348.7
407,2006-05-02,17,12.2,213,23.8,1539,0,11.8,3.4,86.2
407,2006-05-03,15.5,8.2,616,22.5,1447,0,7.4,2,220.4
407,2006-05-04,17.7,8.8,549,26.1,1442,0,8.3,1.8,256.1
407,2006-05-05,20.6,16.9,554,24.4,1614,3.5,6.7,1.5,257.1
407,2006-05-06,15.3,12.2,2333,18.4,1,105.5,10.2,2.2,115.9
407,2006-05-07,19.5,10.6,554,27.4,1700,0,5.7,1.5,40
407,2006-05-08,20.9,14.5,532,27.9,1612,0,6.6,1.9,77
407,2006-05-09,21.7,13.6,542,29.3,1536,0,7.1,1.7,236.5
407,2006-05-10,19.6,17.2,611,22.2,1628,0,6.2,1.5,320.9
407,2006-05-11,18.6,13.8,437,25.1,1538,0,7.8,1.7,140.7
407,2006-05-12,16,13.3,438,19.1,1430,0,6.1,1.5,29.3
407,2006-05-13,15,11.1,537,19.8,1243,0,10.5,2.5,253.5
407,2006-05-14,15.8,8.8,518,22.5,1442,0,8.8,2,229.1
407,2006-05-15,18,8,525,26,1506,0,7.6,1.9,233.1
407,2006-05-16,18.3,10.5,519,25.3,1554,0,9,1.9,230.5
407,2006-05-17,18.2,10.1,505,26.2,1405,0,6.3,1.3,285.6
407,2006-05-18,19.7,12.7,456,26.4,1511,0,4.3,.8,340.4
407,2006-05-19,17.8,14.2,2354,21.4,1556,0,4,1.2,265.3
407,2006-05-20,18.5,11.1,516,26.2,1534,0,6.8,1.8,248.1
407,2006-05-21,22.4,13.7,356,29.6,1449,0,11.3,1.9,230.6
407,2006-05-22,18.7,16,2123,24.6,1,29,12.6,2.7,221.1
407,2006-05-23,16.4,13.3,653,20,1733,0,7.1,2,223.5
407,2006-05-24,18.7,14.3,304,25.4,1652,0,4.2,1.1,343.6
407,2006-05-25,18,13.1,329,22.1,1535,0,5.5,1.1,130.3
407,2006-05-26,21,14,546,28.1,1615,0,5.1,1.3,77.6
407,2006-05-27,16.5,14.2,2256,19.8,1,22.5,7.3,2,76.2
407,2006-05-28,17.9,13,152,22.7,1436,0,9.6,2.3,9
407,2006-05-29,19,14.2,133,23.8,1632,0,5,1,226.5
407,2006-05-30,20.4,14.2,510,26.8,1323,0,9.7,1.8,272.1
407,2006-05-31,20.6,13.1,520,28.4,1534,0,6.1,1.3,256.5
407,2006-06-01,21.9,14,513,28.6,1435,0,4,1,4.7
407,2006-06-02,25.3,16.4,517,33.2,1603,0,4.8,1.3,90.6
407,2006-06-03,23.6,15.9,605,30.9,1526,0,7.4,1.8,230.9
407,2006-06-04,21.5,17.4,332,27.8,1350,0,8.2,1.7,223.2
407,2006-06-05,21.8,14.8,454,28.5,1443,0,6.6,1.5,215.2
407,2006-06-06,22.6,17.2,355,28.8,1252,0,10.7,1.7,105.6
407,2006-06-07,22.1,16.5,511,27.6,1310,0,4.4,1.2,228.5
407,2006-06-08,19.6,17.9,457,23.1,1000,1.5,9,1.4,331.3
407,2006-06-09,21,16.2,508,27.2,1529,0,8.3,1.7,230.6
407,2006-06-10,17.1,15.4,2345,21.1,927,34,13.2,1.8,66.2
407,2006-06-11,17.6,15.3,22,19.3,1428,1,9.5,2.2,228.2
407,2006-06-12,20.9,13.2,458,28.5,1524,0,3.8,1,98.9
407,2006-06-13,22.9,16.2,510,29.1,1615,0,4.4,1.2,119.3
407,2006-06-14,18.7,17,1519,22.7,952,72.5,8.1,1.6,114.4
407,2006-06-15,20.1,17.2,526,24.5,1410,2,9.9,2.4,227.8
407,2006-06-16,21,14.8,506,28.3,1720,0,9.1,1.6,224
407,2006-06-17,21.9,15,513,27.8,1402,0,7.9,1.6,235.8
407,2006-06-18,22.2,15.9,507,29,1525,0,7.6,1.7,228.8
407,2006-06-19,22.8,15.6,449,30.1,1533,0,5.5,1.4,231
407,2006-06-20,23,18.4,440,27.6,1511,0,6.4,1.6,262.7
407,2006-06-21,19.6,18.8,2334,21.4,1,12,5.9,1,228
407,2006-06-22,23,17.1,431,29.6,1515,0,5.9,1.1,231.5
407,2006-06-23,23.6,18.9,430,30.1,1458,0,5.6,1,219.9
407,2006-06-24,24.7,17.9,533,30.8,1353,0,5.5,1.3,256.3
407,2006-06-25,24.7,19.7,537,30.3,1540,5,8.5,2.1,150.1
407,2006-06-26,21.3,19.9,254,23.9,1354,9.5,8.7,1.5,226.7
407,2006-06-27,22.1,19.7,202,25.2,1722,.5,6.3,1.4,233.4
407,2006-06-28,24.5,21.2,2323,28.9,1422,0,6.4,1.2,221.5
407,2006-06-29,24.6,20,434,30,1449,21.5,6.3,1.3,148.8
407,2006-06-30,24.1,21.8,616,27.5,1533,16,10.9,2.4,214
407,2006-07-01,23.7,22.3,707,27,1438,5.5,6.9,1.8,232.1
407,2006-07-02,23.9,21.4,225,28.6,1537,0,6.5,1.8,239.3
407,2006-07-03,25,20.1,530,30.6,1355,0,3.9,1,151.6
407,2006-07-04,22.6,21,0,24.7,1355,2,8.3,1.6,45.5
407,2006-07-05,21.7,19,603,25.3,1546,3,6.6,1.9,80.2
407,2006-07-06,21.6,18.8,652,24.4,1512,8,4.3,1.2,136.3
407,2006-07-07,23.7,20,506,29.1,1431,32.5,9.9,.8,153.5
407,2006-07-08,25.5,21.2,207,30.1,1449,0,4.7,1,115.6
407,2006-07-09,25.4,21.9,447,29.8,1208,1,6.6,1.4,131.2
407,2006-07-10,24,21.9,2341,26.9,913,11,12.2,2.5,65.7
407,2006-07-11,25.4,21.8,106,28.9,1338,0,7.7,1.8,224.6
407,2006-07-12,24.2,22.4,821,25.9,1419,211,10.5,1.8,236.1
407,2006-07-13,26.2,24.6,702,29.1,1650,30.5,8.3,2.1,243.9
407,2006-07-14,27.5,25,409,30.6,1352,0,8,1.5,229.4
407,2006-07-15,24.5,21.2,1706,27.6,857,40.5,15,2.7,223.8
407,2006-07-16,19.2,18.3,938,21.5,1,248.5,5.4,1.1,108.7
407,2006-07-17,19.7,19,557,21.3,1544,45.5,3.4,.6,150
407,2006-07-18,19.7,18.1,423,21.5,1651,36,4.4,.8,57.3
407,2006-07-19,22.7,19.2,128,26.7,1526,1,5.5,1.1,139.3
407,2006-07-20,22.1,19.5,2340,25.6,1308,.5,4.8,1.3,58.8
407,2006-07-21,22.6,19.2,329,27,1338,2,7.2,1.1,245
407,2006-07-22,24.4,21.3,2359,29.2,1525,4.5,7.9,2.2,256.3
407,2006-07-23,24.2,19.6,352,28.5,1530,0,4,1,71
407,2006-07-24,24,21.3,522,27.8,1141,0,6.8,1.2,227.7
407,2006-07-25,24.9,19.9,613,29.6,1629,0,3.6,.8,102.9
407,2006-07-26,22.3,20.9,540,24.6,1445,4.5,4.2,.7,117.6
407,2006-07-27,21.3,20.5,1541,21.9,2128,177,5.9,1.2,7.6
407,2006-07-28,22.4,21.2,605,24.3,1401,51,3.6,.4,122.4
407,2006-07-29,25.2,22.4,26,29.7,1535,14,5.5,.8,236.8
407,2006-07-30,26.9,24.4,526,30.5,1727,0,6.1,1.3,235.3
407,2006-07-31,27.4,24.9,2318,30.9,1652,0,6.6,2,226.5
407,2006-08-01,27.7,23.8,234,32.9,1518,0,8.6,1.8,226.1
407,2006-08-02,27.6,22.6,307,33,1448,0,8.5,1.8,229.2
407,2006-08-03,28.3,22.4,554,34.6,1602,0,4.4,.7,339.3
407,2006-08-04,29.1,23.6,527,35.5,1558,0,4.8,.9,346.8
407,2006-08-05,27.5,23.8,524,35.2,1307,2,9.3,1.2,105.8
407,2006-08-06,28.1,23.7,540,33.3,1524,0,5.2,1.1,232.5
407,2006-08-07,27.2,23.2,508,32.8,1205,13,7,1.1,161
407,2006-08-08,28.8,22.8,544,35.8,1456,0,4.8,.9,69.2
407,2006-08-09,27.7,23.9,0,34.7,1348,43,12.7,1.2,81.8
407,2006-08-10,27.2,22.7,556,33.8,1630,0,5.8,1,278.9
407,2006-08-11,25.2,21.4,426,30.3,1723,0,4.2,1,340.1
407,2006-08-12,27,21,600,33.1,1305,0,4.9,.9,359
407,2006-08-13,28.1,23.4,518,34.5,1345,0,3.9,.8,26.3
407,2006-08-14,29.6,25.3,149,35.2,1539,0,5.3,1.2,321.4
407,2006-08-15,28.8,25.2,610,34.6,1338,0,7.4,.6,271.4
407,2006-08-16,28.1,25.8,558,33.6,1241,0,7.4,.8,316.6
407,2006-08-17,26.6,23.9,620,31.2,1515,15,8.4,2.3,82.7
407,2006-08-18,26.8,23.1,219,31,1420,0,10.7,3.2,63.8
407,2006-08-19,25,20.3,1914,29.4,1458,0,10.5,3.2,34.2
407,2006-08-20,23.6,21.2,110,26.8,1400,0,5.5,1.5,29.8
407,2006-08-21,27,21.9,616,32.4,1513,0,4.2,1,43.9
407,2006-08-22,27.1,23,530,33,1345,.5,5.8,.9,326.7
407,2006-08-23,27.1,24.7,0,31.5,1229,.5,4,.7,358.7
407,2006-08-24,26.9,22.8,546,31.9,1211,0,5.1,.9,292.9
407,2006-08-25,24.9,22.5,350,30.5,1404,17,7.5,.8,232.7
407,2006-08-26,25.2,22.8,456,31.5,1529,33.5,13.2,1.2,250.6
407,2006-08-27,24.7,23.5,638,26.1,1519,16,6.6,1.4,219.8
407,2006-08-28,25.4,21.8,642,30.1,1353,0,5,1.1,228
407,2006-08-29,23.3,20.9,600,25.9,1132,1,4.3,1,36.7
407,2006-08-30,25.6,21,644,30.1,1613,0,6.7,1.9,86.5
407,2006-08-31,25.4,21.8,636,30.7,1509,0,5.6,1.8,74.6
407,2006-09-01,23.1,16.4,630,29.3,1505,0,6.1,1.3,92.9
407,2006-09-02,24.7,18.7,555,31.3,1537,0,4.4,1,342.4
407,2006-09-03,24.7,19.3,553,30.4,1350,0,5.6,1.3,159.8
407,2006-09-04,21.2,17.4,2356,26.1,935,0,6.3,1.7,310.2
407,2006-09-05,20.8,14.4,555,26.7,1438,.5,8.8,2.2,89.1
407,2006-09-06,19.6,16.3,252,25.4,1554,3.5,5.1,1.2,124.8
407,2006-09-07,20.7,14.2,537,28.3,1602,0,4.3,1,77.1
407,2006-09-08,21.4,15.6,342,26.8,1229,0,6,1.3,110.6
407,2006-09-09,18.1,13.5,0,21.6,1,5.5,7.7,1.3,329.7
407,2006-09-10,14.6,10.1,316,20.3,1519,0,9.1,1.8,286.1
407,2006-09-11,15.1,8.4,547,21.4,1415,0,3.1,1.1,44.5
407,2006-09-12,19.1,11.6,630,26.1,1545,0,5.7,1.4,36.9
407,2006-09-13,20.5,13.9,647,27.8,1521,0,5,1.3,62.5
407,2006-09-14,20,12.8,639,27.6,1528,0,5.5,1.4,28.4
407,2006-09-15,20.5,15.8,618,24.5,1409,0,5,1.6,52.7
407,2006-09-16,21.2,18.5,356,25.7,1617,0,5.1,1.4,20.3
407,2006-09-17,20,16.8,2325,23,1316,1.5,10.3,2.4,55.7
407,2006-09-18,17.9,14.5,2355,20.6,1151,0,6.9,1.5,1.6
407,2006-09-19,19.3,11.8,546,26.7,1505,0,5.4,1.1,251.2
407,2006-09-20,20.7,16,628,27.5,1452,0,3.4,1,63.1
407,2006-09-21,22.4,16.8,603,29.3,1501,0,4.3,1,354.5
407,2006-09-22,21.6,15.7,618,28.3,1449,0,4.2,1.1,147.7
407,2006-09-23,20.2,14.4,621,26.9,1623,0,5.1,1.3,62.6
407,2006-09-24,19.1,11.2,604,27.7,1429,0,4.5,1,80.9
407,2006-09-25,18.5,11.5,638,26.8,1608,0,3.6,1,127.1
407,2006-09-26,19.7,14.6,121,26.7,1428,0,3.8,.9,124.6
407,2006-09-27,20.7,16.2,251,27.2,1444,0,5.3,1,306.4
407,2006-09-28,19.6,15.4,600,24,1408,0,6.3,1.3,233
407,2006-09-29,19.3,14.8,632,26.1,1447,0,4.8,1.1,323.9
407,2006-09-30,19.1,12.2,636,26.3,1509,0,4.4,1.1,125.7
407,2006-10-01,19.3,14.7,2344,25.5,1308,0,4.2,1,83.8
407,2006-10-02,18.9,12.1,624,27,1531,0,4.8,1,342.4
407,2006-10-03,19.1,12,625,27.5,1414,0,5,1.1,298.2
407,2006-10-04,19.7,12.9,716,27.8,1422,0,3.4,.9,147.7
407,2006-10-05,20,12.8,553,27.4,1441,0,9.8,2,58.9
407,2006-10-06,19.3,12.2,639,26.9,1509,0,7.8,1.6,38
407,2006-10-07,18.6,10.4,657,27,1452,0,7.3,1.2,272.3
407,2006-10-08,18.1,13.1,524,24.5,1529,0,4.2,1.1,230.7
407,2006-10-09,19.7,15.1,700,23.7,1619,0,6.2,1.3,224.3
407,2006-10-10,21.2,17.2,557,26.4,1447,0,8.6,1.8,236.2
407,2006-10-11,18.2,10.4,2358,24.6,1435,0,7.6,1.7,223.6
407,2006-10-12,14.5,6.9,636,23.6,1425,0,6.6,1.2,251.8
407,2006-10-13,15.4,8.2,635,24.7,1528,0,6.5,1,58.9
407,2006-10-14,16.6,9.7,603,24.7,1517,0,5.7,1.1,224.6
407,2006-10-15,17.8,11.2,630,25,1455,0,3.5,.7,228.3
407,2006-10-16,18.7,13.2,548,26.1,1437,0,6.1,1.3,232.4
407,2006-10-17,17.9,13.7,45,21.6,1355,0,3.7,1.2,49.1
407,2006-10-18,19,15.3,638,24.3,1356,0,5,.9,229
407,2006-10-19,18.4,15.4,108,23.3,1548,0,6.7,1.3,227.4
407,2006-10-20,17.9,13.9,2355,24.6,1543,0,4.8,1.2,34
407,2006-10-21,17.2,11.8,419,24,1522,0,4.2,1.1,95.5
407,2006-10-22,15.9,12.8,219,19.2,1058,20.5,4.9,1.2,76.3
407,2006-10-23,11.5,8.8,2353,15.5,23,26.5,13.9,4.1,2.5
407,2006-10-24,12.1,6.3,629,18.1,1349,0,8.8,1.8,94.3
407,2006-10-25,12.2,6.2,412,17.4,1607,0,3.5,.7,76
407,2006-10-26,14,10.1,539,19.3,1416,0,3.4,.7,103.9
407,2006-10-27,12.8,8.3,0,18.8,1436,0,3.8,.7,231.9
407,2006-10-28,13.4,6.5,712,20,1330,0,9.1,1.4,227.6
407,2006-10-29,13.4,7.1,2330,20.3,1430,0,4.7,.9,255.2
407,2006-10-30,11.6,3.6,550,20.5,1514,0,3.9,1,212.3
407,2006-10-31,13,6,641,20.9,1411,0,5.8,1.1,229.1
407,2006-11-01,14,9.3,422,19.9,1400,0,4.5,.9,113.5
407,2006-11-02,13.2,8.7,2338,18.4,1447,0,5.9,1.2,247.7
407,2006-11-03,12.8,5.5,621,20.4,1529,1,6,1.2,235.1
407,2006-11-04,14.8,10.5,702,19.8,1523,0,4.5,1.2,143.8
407,2006-11-05,13.5,5.6,2132,18,250,4,12.5,2.4,223
407,2006-11-06,4.9,.9,2355,7.8,25,9,11.6,1.9,323.9
407,2006-11-07,3.6,-1,656,8.2,1428,0,7.8,2.4,242.9
407,2006-11-08,13.9,3.9,4,18.1,2339,0,15.7,3.2,225.7
407,2006-11-09,14.5,6.2,2343,18.2,27,5,15,2.9,236.9
407,2006-11-10,7.2,2.3,737,13,1452,0,7.2,1.1,6.2
407,2006-11-11,6,.8,724,11.1,1406,0,7.3,1.9,329.7
407,2006-11-12,3.9,-3.2,725,11.6,1516,0,6.3,1.3,221.5
407,2006-11-13,8.1,.8,306,12.2,1320,5.5,5.5,1.2,266
407,2006-11-14,5.8,2.6,2046,9.4,2,0,11.3,2.1,301.4
407,2006-11-15,5.7,2.6,2154,11,1433,2,11.8,2.5,302.3
407,2006-11-16,2.3,-3.7,621,7.9,1449,0,6.1,1.3,335.3
407,2006-11-17,3.3,-2.9,447,11,1503,0,6.8,.9,17.4
407,2006-11-18,4.8,-1.5,738,13.3,1447,0,3.4,1,84.6
407,2006-11-19,6.8,-.5,546,14,1511,0,2.8,.8,34.8
407,2006-11-20,6.9,1.3,739,14.1,1455,0,4.7,.9,231.7
407,2006-11-21,6.1,1.1,326,9.8,1542,0,3.6,1,111.6
407,2006-11-22,6.2,1.5,808,10.6,1221,0,5.6,1.2,9
407,2006-11-23,7.6,3.9,32,11.4,1501,0,9.8,2.8,79.2
407,2006-11-24,7.2,3.3,2358,11.7,1500,0,8,2.4,69.6
407,2006-11-25,7.2,-.1,657,14.6,1538,0,5.3,1.4,88.4
407,2006-11-26,10.1,5.2,419,14.4,1428,0,4.6,1.2,347.9
407,2006-11-27,8.1,5.9,2356,10.9,45,6.5,8.3,1.4,55.1
407,2006-11-28,5.6,3.3,2349,7.5,1542,.5,7.5,1.5,262
407,2006-11-29,1.6,-1.4,2341,5.5,1523,0,6,1.5,34.1
407,2006-11-30,1.2,-2.5,730,4,1756,.5,5,1.2,233.2
407,2006-12-01,2.2,-.2,24,6.2,1520,0,5.6,1.2,230.3
407,2006-12-02,-2.3,-6.5,2258,2.9,141,0,12.1,3.4,302.9
407,2006-12-03,-4.6,-8.6,746,0,1509,0,8.9,1.6,295.5
407,2006-12-04,-3.2,-9.3,658,3.3,1502,0,4.9,1.1,346.7
407,2006-12-05,1,-3.1,1,6.1,1516,0,3.4,1.1,118.2
407,2006-12-06,1.2,-4.5,552,6.4,1525,0,3.8,1,99.2
407,2006-12-07,4.4,2.5,351,7.8,1520,1,5.1,1.2,46.7
407,2006-12-08,6.7,2.9,125,9.5,1457,1.5,7.5,1.9,80.2
407,2006-12-09,3,-1.2,2354,6.1,1513,2,6.8,1.9,284.5
407,2006-12-10,-.9,-5.8,648,5,1528,0,3.5,.8,28.6
407,2006-12-11,.5,-5.2,351,6.2,1455,0,3.9,1,83.3
407,2006-12-12,3.8,-1.4,215,9.8,1452,0,4.5,1.1,222.4
407,2006-12-13,4.2,-.3,2359,10.2,1447,0,7.1,1.4,217.1
407,2006-12-14,1.8,-2.3,339,7.1,1515,0,4.6,1,7.4
407,2006-12-15,1.7,-3.1,623,6.2,1257,2.5,3.1,1,59.2
407,2006-12-16,2,-.7,2127,5.7,1413,0,6.3,1.5,251.3
407,2006-12-17,-.3,-3.3,2357,2.4,1131,1.5,6.4,1.6,346.9
407,2006-12-18,-3.8,-9.1,643,2.3,1406,1.5,5.6,1.3,225.6
407,2006-12-19,-1.1,-8.4,530,5.6,1541,0,3.7,1,146.6
