지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2022-04-17,14.4,8.3,621,21.8,1457,0,8,1443,2.2,244.6
409,2022-04-18,15.8,12.3,531,21.7,1445,0,8.6,1449,2.2,317.7
409,2022-04-19,15.9,10.1,601,22.3,1444,0,8.7,1311,2,306.6
409,2022-04-20,16.3,10.3,624,22.2,1403,0,7.2,1337,2,253.1
409,2022-04-21,16.9,11,544,22.7,1433,0,7.8,1630,2,239.1
409,2022-04-22,15.4,13.7,2358,17.4,1012,0,8.5,1234,2.7,267.2
409,2022-04-23,18.1,11.6,617,24.7,1621,0,5.4,1301,1.3,151.8
409,2022-04-24,18.9,15.4,512,24.4,1439,0,7,407,2,239.1
409,2022-04-25,19.8,16.1,559,23.7,1701,1,7.9,2259,1.1,149.1
409,2022-04-26,22.1,16.6,427,29.4,1428,1.5,8.7,2309,2.6,317.7
409,2022-04-27,18.3,13.9,634,23.9,1507,0,8.3,30,2.6,300.8
409,2022-04-28,18.1,12.6,551,25.1,1518,0,7.8,2102,2.1,84.4
409,2022-04-29,13,10.4,540,16.6,1447,17,8.2,809,3.1,73
409,2022-04-30,13.4,10.7,137,17.4,1322,0,7.9,1620,2.4,253.1
409,2022-05-01,14,8.7,608,19,1339,0,13.7,1522,2.7,225
409,2022-05-02,14.6,9.5,605,19.3,1354,0,8.2,1130,1.9,303.7
409,2022-05-03,15.6,9.6,559,21.1,1501,0,7.7,1513,2,244.6
409,2022-05-04,18.4,11,538,25.6,1413,0,8.4,1447,1.9,233.3
409,2022-05-05,19.4,13.1,553,25.3,1615,0,6.5,1510,1.8,300.8
409,2022-05-06,19.6,14.3,531,25.5,1411,0,7.7,1426,2.2,326.2
409,2022-05-07,19,15.6,832,23.7,1443,0,8.7,1144,2.7,340.2
409,2022-05-08,15.1,11.5,2152,17.4,1312,1.5,8.2,1924,2.4,22.5
409,2022-05-09,18,11.3,458,24.6,1536,0,6.2,1514,1.7,149.1
409,2022-05-10,20.1,14.6,550,25.7,1559,0,7.6,1412,1.9,185.6
409,2022-05-11,20.4,18.1,446,25.2,1534,0,6.7,1639,1.9,281.2
409,2022-05-12,21.3,15.6,510,27.9,1537,0,7,1723,1.8,253.1
409,2022-05-13,19.6,16.2,633,24.9,1420,0,9.6,1750,2.3,348.7
409,2022-05-14,16.7,13.6,545,19.9,1336,0,10.9,1114,3,323.3
409,2022-05-15,16.8,11.5,526,22.4,1442,0,9.2,1744,2.4,241.8
409,2022-05-16,18.1,12.3,457,24.1,1413,0,8.5,1530,2.4,247.5
409,2022-05-17,20.5,14.4,534,27.5,1521,0,8.7,1505,2,267.2
409,2022-05-18,20.8,17,1002,26.1,1411,2,14,1005,2.3,157.5
409,2022-05-19,20.6,17.3,556,24.5,1246,0,7.9,1609,2.4,219.3
409,2022-05-20,21,17.1,536,26.1,1347,0,6.5,1256,2,202.5
409,2022-05-21,20.8,16.8,2343,26,1455,0,7,1510,2.1,250.3
409,2022-05-22,20.6,16.2,435,25.7,1400,0,7,1301,2.1,312.2
409,2022-05-23,22.9,18.3,435,30.4,1437,0,6.5,1759,2,244.6
409,2022-05-24,23.7,18.3,550,29.8,1316,0,7.4,1721,2,295.2
409,2022-05-25,21.6,17.1,2335,26.7,1239,3,8.7,2233,2.2,267.2
409,2022-05-26,19.3,15.1,520,23.7,1418,0,10.9,1825,2.9,216.6
409,2022-05-27,20.4,16.4,536,25,1540,0,9.7,1553,2.9,239.1
409,2022-05-28,23,16.1,450,29.7,1518,0,9.7,1554,2.1,253.1
409,2022-05-29,23.2,19.5,611,28.8,1551,0,6.3,1910,1.8,0
409,2022-05-30,21.1,18.8,2348,24.2,1059,0,7,1833,1.9,292.5
409,2022-05-31,21.3,14.9,525,27.2,1457,0,9.4,1527,1.8,227.8
409,2022-06-01,22.9,17.3,351,28.5,1307,0,8.1,1358,2.2,255.8
409,2022-06-02,21.8,17.7,505,26.9,1327,0,6.8,1451,2.3,216.6
409,2022-06-03,24.4,18.6,450,31.6,1520,0,6.4,1554,1.9,216.6
409,2022-06-04,24.8,20.4,549,28.7,1746,0,5,145,1.9,135
409,2022-06-05,21.8,19.2,2049,25.5,1057,0,8.2,1305,2.5,143.3
409,2022-06-06,18.9,16.4,953,23,1534,5,8.8,1234,3.4,50.5
409,2022-06-07,19.9,15.2,559,24,1437,0,6.5,1018,2.5,78.8
409,2022-06-08,21,16.2,515,25.5,1525,0,5.7,1905,1.8,270
409,2022-06-09,20.4,18.7,2358,24.4,1715,2,5.6,1838,1.6,61.9
409,2022-06-10,20.8,17.3,535,25.8,1153,1.5,6,1339,1.7,16.8
409,2022-06-11,24.1,18.1,430,31,1509,0,7.5,1934,2.4,53.4
409,2022-06-12,24,18.8,533,30,1534,2,5.7,1844,2,28.1
409,2022-06-13,22.6,18.3,405,27.7,1152,51.5,8.3,1447,2.9,81.5
409,2022-06-14,21.1,17.1,2348,26.3,1207,0,10.2,815,4.4,73
409,2022-06-15,17.3,14.7,545,20.3,2059,21.5,5.9,840,1.7,33.7
409,2022-06-16,20.9,17.9,639,24.8,1700,0,6.5,1213,1.8,210.8
409,2022-06-17,22.9,17.1,453,28.7,1516,0,6.6,1552,1.6,205.3
409,2022-06-18,23.6,22.3,532,25,1710,0,5.1,2017,1.3,272.7
409,2022-06-19,23.5,22.4,334,24.9,1741,0,4.6,809,1.2,168.8
409,2022-06-20,25.8,22.1,447,30.1,1535,0,4.9,1620,1.2,298.1
409,2022-06-21,27.1,21.6,558,34.1,1507,0,6.3,1630,1.7,272.7
409,2022-06-22,26.5,22.1,450,31.7,1523,0,6.2,1607,1.9,216.6
409,2022-06-23,24.7,23.4,2211,26.2,1238,97.5,10,1738,1.9,202.5
409,2022-06-24,23.4,20.3,630,26.1,1035,17.5,8.5,2007,2.5,222.1
409,2022-06-25,26.9,21.9,147,32.2,1401,0,8,1503,2.2,253.1
409,2022-06-26,,,,,,0,,,,
409,2022-06-27,27.1,25.8,417,29.3,1103,10.5,13,1848,2.3,219.3
409,2022-06-28,27.5,25.5,2359,29.1,1221,3.5,16.4,820,4,227.8
409,2022-06-29,25.6,24.3,249,27.3,1722,46.5,13,146,2.7,171.6
409,2022-06-30,22.2,20.8,1755,24.5,17,181,7.8,1817,2.1,78.8
409,2022-07-01,27.5,22.1,1,32.8,1350,0,7.4,1348,1.5,177.1
409,2022-07-02,29.6,24.1,535,35.6,1502,0,6,1552,1.6,191.3
409,2022-07-03,30.1,25.2,605,35.8,1418,0,6.7,1738,1.7,300.8
409,2022-07-04,30.1,26.7,557,34.5,1638,0,6.4,1656,2,303.7
409,2022-07-05,29.7,27,606,34,1343,0,5.6,1816,1.6,53.4
409,2022-07-06,29.5,26,536,33.1,1534,19,8.8,2236,2.1,208.1
409,2022-07-07,28.9,26.6,33,32.7,1356,0,8.3,1446,2.3,205.3
409,2022-07-08,26.4,24.7,2347,28.9,1653,1,6.5,220,2.1,244.6
409,2022-07-09,27.6,24.5,34,31.6,1440,0,4.7,1926,1.4,258.7
409,2022-07-10,29.9,25.8,436,36,1548,0,6,2353,1.5,239.1
409,2022-07-11,27.4,24.5,645,31.1,1326,0,7,20,2.2,298.1
409,2022-07-12,27.1,23.6,535,29.9,1403,0,5.9,303,2.1,78.8
409,2022-07-13,24.7,23.4,1134,27.6,211,133.5,15.3,1456,2.3,168.8
409,2022-07-14,26.1,23.1,504,31,1643,1.5,6.6,1821,1.8,284.1
409,2022-07-15,26.7,23.3,452,32.2,1415,0,7.8,1532,1.9,253.1
409,2022-07-16,24.3,23.1,1352,26,1032,23.5,5.4,1323,1.5,16.8
409,2022-07-17,26,22.7,410,30.1,1529,0,7.3,1625,1.6,250.3
409,2022-07-18,27,23.5,639,30.6,1350,0,6.2,1208,1.8,47.7
409,2022-07-19,28,24.8,457,32.3,1305,0,7.3,1338,1.8,309.3
409,2022-07-20,27.7,24.9,2358,31.5,1416,1,6.7,1255,2,295.2
409,2022-07-21,23.5,20.5,740,25.8,1828,16.5,6.9,410,2.7,19.7
409,2022-07-22,25.5,22.6,437,29,1403,3.5,6.5,1516,1.6,213.8
409,2022-07-23,24.7,22,2352,28.4,1333,11,6.3,1315,1.9,185.6
409,2022-07-24,25.7,21.8,20,28.6,1615,4.5,4.9,332,1.6,98.4
409,2022-07-25,28.3,24,556,33.2,1537,0,5.8,1758,1.5,306.6
409,2022-07-26,29.4,24.6,515,34.8,1526,0,6.3,1334,1.8,185.6
409,2022-07-27,29.4,26.6,659,33.4,1600,0,6.7,1855,1.7,185.6
409,2022-07-28,29.5,25.3,554,33.7,1422,0,7.4,1231,2.5,264.3
409,2022-07-29,30.9,27.2,622,34.8,1246,0,6.9,40,2.2,149.1
409,2022-07-30,30.9,27.5,453,36.6,1555,0,9.8,1619,2.4,177.1
409,2022-07-31,27.1,25.2,2216,29,1204,67,5.4,1958,2.1,115.3
409,2022-08-01,28.6,25,648,32.5,1414,32,9.1,2009,2.4,137.8
409,2022-08-02,27.2,25.4,2330,30.6,1203,26,8.9,1120,2.7,216.6
409,2022-08-03,27.4,25.2,457,31.1,1522,71,6.2,1356,1.7,326.2
409,2022-08-04,29.5,26.3,226,33.6,1509,3,6.1,1449,1.9,295.2
409,2022-08-05,29.8,26.8,324,33.8,1407,0,8.6,1419,2,210.8
409,2022-08-06,29.2,27.5,519,31.5,1724,1.5,5.1,32,1.6,236.3
409,2022-08-07,29.5,27.7,538,32.3,1440,.5,7.8,1756,2.2,180
409,2022-08-08,27.1,24.8,1336,28.6,1,128,10.2,1242,2.6,191.3
409,2022-08-09,25.4,22.2,2356,27.1,1547,115,9.6,1800,1.7,191.3
409,2022-08-10,25,21.6,140,29.7,1319,12,6.5,1623,1.6,208.1
409,2022-08-11,25.4,22.9,525,29.2,1525,47.5,5.7,1635,1.3,157.5
409,2022-08-12,28.2,23.8,553,34.2,1625,0,5.5,1542,1.5,216.6
409,2022-08-13,26.1,24.9,534,26.9,1650,3.5,5.5,1803,1.4,165.8
409,2022-08-14,27.6,24.7,551,33,1407,3,6,1938,1.7,191.3
409,2022-08-15,28.6,27,0,31.4,1230,6,13.5,1456,3.5,180
409,2022-08-16,27.8,24.8,619,31.5,1547,0,5.7,1222,2,320.6
409,2022-08-17,26.3,23.3,558,30.7,1459,.5,6.7,1734,1.9,2.7
409,2022-08-18,26.6,22.8,627,31.1,1345,0,7.1,1600,1.5,306.6
409,2022-08-19,26.4,24.1,401,28.1,1148,68.5,6.2,1503,1.9,157.5
409,2022-08-20,29.2,26.1,631,33.5,1515,0,6.2,1611,1.8,244.6
409,2022-08-21,28.4,24.7,543,33,1442,0,5.5,1811,1.7,306.6
409,2022-08-22,27.7,22.9,2252,31.9,1321,2,8.4,2200,1.8,258.7
409,2022-08-23,25.9,21.9,519,31.7,1514,2.5,6.2,1756,1.8,8.3
409,2022-08-24,25.2,23.2,402,29,1300,0,6.5,1228,2.1,92.8
409,2022-08-25,22.8,21.7,542,24.8,1108,1.5,4.7,1330,1.5,180
409,2022-08-26,24.4,20,620,29.7,1320,0,7,1719,1.9,250.3
409,2022-08-27,22.5,19.6,632,26.4,1531,6.5,8.3,1010,2.5,5.5
409,2022-08-28,22.9,17.1,610,28.1,1609,0,5.9,1316,1.9,73
409,2022-08-29,20.9,19.2,944,23.4,1,2,5.9,2350,1.9,165.8
409,2022-08-30,19,17.6,506,20.6,24,39,6.3,128,1.9,151.8
409,2022-08-31,21.8,19.4,24,24.7,1650,.5,5.1,1313,1.4,354.3
409,2022-09-01,24.5,18.5,552,31.2,1521,0,5,1822,1.6,351.6
409,2022-09-02,24.8,20.8,630,30.3,1530,0,8.2,927,3,87.1
409,2022-09-03,24.1,21,432,28.5,1415,0,7.5,2348,3.1,84.4
409,2022-09-04,22.8,20.7,900,25.3,1816,22,8,648,2.4,90
409,2022-09-05,19.4,17.7,2008,22.9,5,141,10,1459,2.8,11.3
409,2022-09-06,21.7,17.2,304,27.3,1523,35.5,8.6,1446,2.6,326.2
409,2022-09-07,23.7,18.6,617,29,1451,0,7.5,1454,1.8,337.5
409,2022-09-08,23.5,17.1,527,29.8,1520,0,4.8,1212,1.5,146.3
409,2022-09-09,24.7,19.3,555,30.7,1540,0,6.4,2147,2,73
409,2022-09-10,24.1,20.4,617,28.4,1620,0,7,109,2.4,92.8
409,2022-09-11,23.2,21.1,630,26.7,1333,0,5.7,53,1.7,90
409,2022-09-12,24.1,20.7,611,28.3,1546,0,4.7,1039,1.4,146.3
409,2022-09-13,24.6,21.9,516,26.5,1252,0,6.4,1413,2.2,59
409,2022-09-14,25.1,23.2,2333,28.6,1320,0,9.6,1116,4.1,81.5
409,2022-09-15,25.5,22.6,627,28.6,1519,0,9.5,357,3.4,78.8
409,2022-09-16,26.2,23.8,314,30.5,1345,11,7.8,910,1.9,157.5
409,2022-09-17,26.3,23.6,54,30.4,1505,2.5,4.7,51,1.2,239.1
409,2022-09-18,27.1,23.6,619,32.1,1629,0,6.9,1543,2.1,90
409,2022-09-19,24.8,20.2,2355,28.9,1126,0,9.2,1202,3.6,16.8
409,2022-09-20,20.3,17,650,24,1443,0,6.7,1125,2.2,70.3
409,2022-09-21,19.7,14.4,537,25.2,1445,0,6.9,1351,2,168.8
409,2022-09-22,20.1,15.1,645,24.7,1424,0,5.9,317,1.9,137.8
409,2022-09-23,18.3,16.1,2346,23.3,1040,4.5,10.9,1143,2.6,357.2
409,2022-09-24,19.3,13.4,640,24.3,1506,0,7.1,1410,1.6,2.7
409,2022-09-25,19.9,15.5,500,25.9,1557,0,5.5,753,1.6,165.8
409,2022-09-26,20.2,15.2,551,26.4,1435,0,4.6,1819,1.5,14.1
409,2022-09-27,20.7,14.7,556,27.6,1411,0,4.8,1331,1.5,45
409,2022-09-28,20.4,16.5,527,25.5,1608,0,4.1,1135,1.2,135
409,2022-09-29,20.8,16.6,532,26.8,1538,0,4.7,1819,1.3,275.6
409,2022-09-30,21.2,15.5,620,28,1503,0,4.4,1619,1.4,272.7
409,2022-10-01,21.3,15.4,602,28.1,1451,0,3.8,1226,1.4,160.3
409,2022-10-02,19.6,18,2235,22.3,1612,16,8,2055,2.2,95.5
409,2022-10-03,21.3,17.6,19,23.7,1645,85.5,9.1,2055,1.4,199.6
409,2022-10-04,18.3,15.2,2358,23,1,12.5,6.4,107,1.8,250.3
409,2022-10-05,16.5,14.1,500,20.3,1515,0,5.5,551,1.9,95.5
409,2022-10-06,16.1,13.3,648,20.5,1437,0,6,1122,1.9,90
409,2022-10-07,15.3,12.2,706,19,1550,0,6.9,418,2.3,0
409,2022-10-08,15.8,11.4,650,20.5,1407,0,5.9,2334,1.8,118
409,2022-10-09,13.6,11.5,2127,15.5,1,14,11.1,1904,1.6,191.3
409,2022-10-10,10.4,8.6,2019,12.9,1415,1,9.5,1422,3.3,205.3
409,2022-10-11,12.1,8.2,615,17,1447,0,6.1,13,1.7,306.6
409,2022-10-12,13.9,7.6,651,20.5,1444,0,4.8,1032,1.6,151.8
409,2022-10-13,16.6,11.1,634,22,1446,0,4.2,1350,1.3,70.3
409,2022-10-14,17.3,12.9,257,22.9,1523,0,3.8,747,1.2,16.8
409,2022-10-15,18.7,13.3,708,24.9,1449,0,3.4,644,1.2,0
409,2022-10-16,17.6,15.5,553,20.7,1204,0,5.3,1335,1.4,317.7
409,2022-10-17,12.3,9.7,2338,16.3,1,0,8.5,1507,2.8,340.2
409,2022-10-18,,,,,,0,,,,
409,2022-10-19,11,4.5,648,16.8,1524,0,5.1,1535,1.2,263.2
409,2022-10-20,12.9,6.2,650,19.8,1509,0,5.7,1525,1.2,289.6
409,2022-10-21,14.4,9.4,632,20.4,1428,0,5.3,1643,1.1,232.2
409,2022-10-22,15.1,10.3,656,20.5,1431,0,6.7,1524,1.5,225.1
409,2022-10-23,14.8,11.9,2339,18.4,1455,0,8.4,1539,2,285.2
409,2022-10-24,11.4,8.9,535,14.9,1617,0,7.7,940,2.3,317.6
409,2022-10-25,11.7,6.7,619,16.7,1437,0,8,1154,1.8,78.1
409,2022-10-26,13,8,658,17.4,1409,0,4.4,1239,1.4,220.9
409,2022-10-27,13.8,8.6,721,19.5,1430,0,7.3,1520,1.4,202.4
409,2022-10-28,14,9.1,600,20,1539,0,4.9,1246,1.3,99.3
409,2022-10-29,14.8,10.4,641,20.4,1500,0,5.4,35,1.5,46.3
409,2022-10-30,15.1,10.7,612,20.4,1452,0,4.7,146,1.4,17.8
409,2022-10-31,15.4,11.6,734,20.2,1431,0,6.6,1211,1.3,185.8
409,2022-11-01,13.9,11,710,18.3,1409,0,6.8,1440,1.4,212
409,2022-11-02,12,6.8,742,17.9,1424,0,6.5,1526,1.4,222.6
409,2022-11-03,10,6.6,2359,14.2,1231,0,7.3,1331,1.8,240.1
409,2022-11-04,6.1,3.1,904,10.1,1600,0,7.4,50,2.4,319.8
409,2022-11-05,7.4,1.4,620,13,1404,0,5.9,1456,1.3,240.1
409,2022-11-06,10.2,4.8,702,15.5,1410,0,5.9,1320,1.2,129.4
409,2022-11-07,11.6,6.6,559,16.7,1434,0,6.6,1608,1.3,238.5
409,2022-11-08,13.1,10.3,656,17.8,1429,0,5.6,1503,1.2,227.7
409,2022-11-09,11.8,7,704,16.2,1405,0,4.1,1555,1.1,302.4
409,2022-11-10,13.7,9.4,600,18.5,1504,0,3.8,1414,1,270.8
409,2022-11-11,15.5,10.8,504,21.4,1517,0,4.9,1259,1.2,137.6
409,2022-11-12,16.1,12,444,21.6,1310,38.5,7.1,2334,1.3,226.9
409,2022-11-13,10.6,9.3,2356,17.5,1,0,9.4,321,2.1,205
409,2022-11-14,10.3,7.3,2332,14.7,1344,0,8.3,1530,1.8,221.4
409,2022-11-15,8.5,4.8,656,13,1259,1,7.7,1725,1.6,212.9
409,2022-11-16,8.9,4.7,634,13.3,1456,0,9.9,1311,1.4,237.9
409,2022-11-17,10.3,6.1,714,16.1,1439,0,3.5,1408,.9,183.7
409,2022-11-18,11.1,5.8,642,17.4,1417,0,3.1,27,1.1,29
409,2022-11-19,13.2,8.5,719,18.8,1446,0,6.2,1420,1.4,182
409,2022-11-20,13.9,9.9,710,19.6,1424,0,4.4,1705,1,293.9
409,2022-11-21,12.4,9.5,713,17.1,1155,0,5.8,1308,1.3,266.5
409,2022-11-22,11.1,7.3,654,13.9,1531,0,5.3,1030,1.6,24
