지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
423,2014-03-01,5.7,2.8,304,9.5,1313,0,,0,6.8,1313,1.6,326.3
423,2014-03-02,4.5,.3,717,10,1528,0,,0,11.2,1542,2.7,320.6
423,2014-03-03,4.7,-1.5,658,11.2,1456,0,,0,7.1,1535,1.2,225
423,2014-03-04,5.7,.7,346,11.9,1343,0,,0,7.8,1542,1.9,205.3
423,2014-03-05,1.6,-.9,700,5.1,1419,0,,0,14.8,1323,4,315
423,2014-03-06,.5,-3.3,525,4.9,1225,0,,0,13.1,1225,2.6,205.3
423,2014-03-07,.2,-3.7,658,4.6,1458,0,,0,10.3,1730,2.5,216.6
423,2014-03-08,2.1,-2.4,706,6.7,1536,0,,0,8.5,1434,1.6,202.5
423,2014-03-09,1.8,-.2,2247,5.6,1402,1,500,3,13.8,1540,2.9,5.6
423,2014-03-10,1.7,-2.9,643,6.9,1423,0,,0,8.9,1729,1.7,205.3
423,2014-03-11,4.3,-1.2,552,9.6,1426,0,,0,8.7,1403,2,239.1
423,2014-03-12,6.2,2.3,220,9.5,1232,.5,1600,.5,6.6,2145,1.4,320.6
423,2014-03-13,5.5,3.2,2348,8,1356,0,,0,12.3,832,3.7,64.7
423,2014-03-14,3.9,-.5,614,8.6,1347,0,,0,10.1,1151,2.3,196.9
423,2014-03-15,6.9,.1,421,13.6,1455,0,,0,13.4,1505,3.4,213.8
423,2014-03-16,10.6,4.3,528,17.7,1538,0,,0,8.3,1619,1.8,216.6
423,2014-03-17,12.6,5.5,613,20.2,1424,0,,0,13.7,2243,3.3,216.6
423,2014-03-18,10.1,7.4,619,14.9,1550,0,,0,12.5,38,2.3,222.2
423,2014-03-19,9.4,6.4,2356,12.6,1445,0,,0,8.5,1142,2.3,202.5
423,2014-03-20,6.8,2.9,2354,11.9,1352,0,,0,14.2,1416,3.1,326.3
423,2014-03-21,6.3,1.7,308,12.2,1615,0,,0,11.3,1007,3,323.4
423,2014-03-22,8.4,2.1,447,15.3,1543,0,,0,8.7,1426,2.1,213.8
423,2014-03-23,9.4,4.5,637,15.4,1342,0,,0,9,1447,2.3,182.8
423,2014-03-24,10.8,3.7,633,15.4,1404,0,,0,10.1,1226,2.1,182.8
423,2014-03-25,14,11.3,613,18.2,1416,0,,0,8.1,1225,2,213.8
423,2014-03-26,13.6,8.1,2359,21.3,1408,0,,0,9.8,1553,2.3,182.8
423,2014-03-27,11.6,5.6,556,18.9,1417,0,,0,6.2,1243,2.1,225
423,2014-03-28,15.7,9.3,312,23.7,1510,0,,0,8.8,1832,2.1,250.3
423,2014-03-29,14.9,11.6,2343,17.7,1236,2,2400,2,9.1,819,2.2,191.3
423,2014-03-30,13.5,10.1,614,19.7,1433,0,,0,9.4,1442,2.6,337.5
423,2014-03-31,13,7,556,20.5,1608,0,,0,7.9,1350,1.9,326.3
423,2014-04-01,15.1,8.1,403,22.6,1502,0,,0,8.3,1342,1.2,306.6
423,2014-04-02,14.7,8.6,604,21.7,1321,0,,0,7.1,1338,1.8,225
423,2014-04-03,9.8,4.1,2353,13.3,1430,0,,0,16.2,2156,2.6,8.4
423,2014-04-04,6.9,2.6,604,11.5,1353,0,,0,10.4,1559,2.6,236.3
423,2014-04-05,6.3,2.6,558,10.7,1134,.5,1800,.5,13.8,1726,2.3,331.9
423,2014-04-06,7.5,2.8,617,12.4,1341,0,,0,13.1,1251,3.1,180
423,2014-04-07,9.8,5.2,441,15.9,1412,0,,0,9.6,1127,2.8,208.1
423,2014-04-08,11.1,4.4,615,19.1,1340,0,,0,6.5,1337,1.4,194.1
423,2014-04-09,9.5,6.7,718,14.3,1607,0,,0,6.2,1534,1.6,199.7
423,2014-04-10,11.4,7.6,155,18.7,1524,0,,0,5.1,1309,1.5,329.1
423,2014-04-11,12.5,8.2,441,17.5,1321,0,,0,8.6,1359,2.1,225
423,2014-04-12,13.6,10.1,10,16.2,1339,0,,0,5.3,2356,1.2,315
423,2014-04-13,16,12.2,425,22.9,1446,0,,0,7.4,1658,1.6,202.5
423,2014-04-14,15.3,10.3,624,21.9,1320,0,,0,8.6,1441,2,261.6
423,2014-04-15,11.1,7.2,732,16,1530,0,,0,6.6,1023,2.3,213.8
423,2014-04-16,13.1,8.8,2346,20.2,1553,0,,0,6.8,1954,1.8,233.4
423,2014-04-17,14.1,7,554,20.6,1407,1.5,2000,2,7.3,1805,1.3,315
423,2014-04-18,15.2,11.3,624,22.4,1504,0,,0,9.7,1520,1.9,213.8
423,2014-04-19,14,10.3,302,18.5,1512,0,,0,9.4,721,3.8,92.8
423,2014-04-20,14.4,10.8,2357,20.9,1426,0,,0,8.6,1446,2.5,168.8
423,2014-04-21,14.3,9.2,612,21.3,1321,0,,0,8.9,1625,2.1,236.3
423,2014-04-22,15.4,8,538,23,1409,0,,0,9.4,1457,2.1,222.2
423,2014-04-23,16.2,9.1,609,23.8,1421,0,,0,6.7,1412,1.6,222.2
423,2014-04-24,17.6,10.5,451,25.5,1514,0,,0,8.7,1639,1.4,210.9
423,2014-04-25,17.9,10.8,545,25.2,1346,0,,0,7.5,1616,1.5,295.3
423,2014-04-26,18,11.8,539,24.5,1308,0,,0,7.7,1317,1.5,205.3
423,2014-04-27,15.1,13.1,502,18.1,1428,2,400,8.5,6.2,954,1.9,87.2
423,2014-04-28,13.7,12.8,2126,14.9,1745,3,900,19.5,11.5,1745,4,67.5
423,2014-04-29,15.1,11.7,602,18.4,1506,2.5,600,4.5,13.8,1246,4,67.5
423,2014-04-30,15.8,11.1,540,21.9,1515,0,,0,7,1700,2.4,180
423,2014-05-01,15.2,9.6,548,21.4,1237,0,,0,8.2,1444,2.5,222.2
423,2014-05-02,15.4,10.3,535,24.9,1342,0,,0,15.6,1614,3.1,239.1
423,2014-05-03,12.9,8.5,536,18.7,1354,0,,0,9.6,138,2.3,281.3
423,2014-05-04,12.3,7.7,541,20,1349,0,,0,13.2,1507,2.9,213.8
423,2014-05-05,11.4,7.2,536,15.5,1400,0,,0,11.7,1659,3.2,202.5
423,2014-05-06,12.6,6.5,545,18.5,1436,0,,0,9.7,1400,1.9,216.6
423,2014-05-07,15.6,8.8,216,22,1423,1.5,2200,2.5,13.9,1253,3.3,222.2
423,2014-05-08,13.9,10.5,2317,18.8,1426,1.5,300,4.5,9.6,1532,2.9,216.6
423,2014-05-09,15.8,9.3,521,23.2,1609,0,,0,8.2,1211,1.6,323.4
423,2014-05-10,19.8,11.1,436,27.6,1457,0,,0,7.2,1223,1.5,123.8
423,2014-05-11,18.9,15.2,2036,22.9,1417,10.5,2100,26,11.4,1842,3.8,112.5
423,2014-05-12,15.9,12.7,2345,20.3,1420,6,200,12.5,15.9,1341,3.9,216.6
423,2014-05-13,18.6,11.8,504,25,1340,0,,0,11.8,1538,2.8,205.3
423,2014-05-14,19.1,13.9,552,25.6,1417,0,,0,7.7,1500,2.2,230.6
423,2014-05-15,18,13.8,2400,23.1,1322,0,,0,10.6,1556,2.8,255.9
423,2014-05-16,18.5,11.2,513,25.8,1353,0,,0,7.5,1717,1.9,216.6
423,2014-05-17,18.8,12.7,538,26.1,1529,0,,0,7.7,1646,1.4,205.3
423,2014-05-18,19.3,13.3,539,26.6,1358,0,,0,6.6,1542,1.4,177.2
423,2014-05-19,18.6,13.2,412,25.1,1345,0,,0,7.8,1330,1.7,196.9
423,2014-05-20,21.1,15.1,438,27.5,1620,0,,0,7.5,1826,1.7,303.8
423,2014-05-21,18.9,13.7,2352,25.6,1336,0,,0,10.5,1407,2.6,205.3
423,2014-05-22,19.9,12.6,426,27.7,1500,0,,0,7.7,1514,1.7,216.6
423,2014-05-23,20.5,16.3,532,26.2,1349,0,,0,8.2,1430,1.8,236.3
423,2014-05-24,20.4,15.7,534,26.7,1203,0,,0,7.3,1811,1.6,213.8
423,2014-05-25,20.1,18.1,2256,24.9,1150,4.5,2300,12,9.8,1155,2.2,188.4
423,2014-05-26,19.2,15.9,854,24.2,1552,.5,100,.5,12.4,1421,3.4,244.7
423,2014-05-27,22.3,15.8,433,28.2,1409,0,,0,12.7,1506,3.8,199.7
423,2014-05-28,23.3,18.2,404,28.9,1259,0,,0,8.1,1342,2,343.1
423,2014-05-29,22.2,16.2,506,30.5,1508,0,,0,8.6,1245,2.1,199.7
423,2014-05-30,24,16.2,449,31.7,1502,0,,0,7.1,1454,1.5,202.5
423,2014-05-31,25,18.8,453,32.7,1313,0,,0,7.7,1448,1.9,216.6
423,2014-06-01,24,19,505,29.6,1252,0,,0,5.5,1637,1.3,230.6
423,2014-06-02,21.4,19.4,2147,25,833,1.5,1200,4,11.9,834,2,213.8
423,2014-06-03,18.6,17.5,606,20.4,130,5.5,1600,39,9,1258,2.9,98.4
423,2014-06-04,22.9,18.4,1,27.3,1558,0,,0,9.9,1921,3.7,104.1
423,2014-06-05,23,20.7,350,26.3,1448,0,,0,9.3,1240,3,50.6
423,2014-06-06,23.7,18.2,517,30.6,1357,0,,0,8,1600,1.8,244.7
423,2014-06-07,23.1,18.5,444,27.8,1216,0,,0,6.7,1340,1.7,295.3
423,2014-06-08,21.1,18.5,2339,24.4,1339,0,,0,7.2,1412,2,227.8
423,2014-06-09,22.2,17.5,313,27.5,1519,0,,0,7.6,1547,1.3,239.1
423,2014-06-10,23,17.9,2318,28.6,1338,1.5,2200,4.5,8.1,2141,1.8,337.5
423,2014-06-11,19.8,17.4,2042,27.3,1408,4.5,1500,16.5,12.4,1434,1.9,210.9
423,2014-06-12,20.8,17.4,507,26.7,1428,.5,100,1,7.3,1313,2,317.8
423,2014-06-13,20.6,17.5,631,25.6,1556,0,,0,7.6,1124,2.3,191.3
423,2014-06-14,22,17.5,149,27.5,1556,0,,0,7.5,1654,2.4,199.7
423,2014-06-15,22.6,18.9,515,28.4,1447,0,,0,7.4,1350,2.1,194.1
423,2014-06-16,23.3,18.2,344,28.8,1532,0,,0,7,1555,1.5,216.6
423,2014-06-17,24.2,20.6,306,29.9,1511,0,,0,7.1,1624,1.6,275.6
423,2014-06-18,24.3,20.1,527,30.1,1331,0,,0,8.3,1406,2.2,225
423,2014-06-19,22.2,19.6,503,26.3,1535,0,,0,9.2,1509,2.8,244.7
423,2014-06-20,23.9,20,313,28.5,1359,0,,0,6.1,1048,1.5,70.3
423,2014-06-21,22.6,20.2,450,28.1,1600,6.5,100,8,8,342,2.5,81.6
423,2014-06-22,24.1,20.8,640,28.9,1531,0,,0,7,1537,1.9,205.3
423,2014-06-23,21.7,19.7,2356,26.3,1310,0,,0,8.5,1423,1.8,81.6
423,2014-06-24,22.8,19.3,435,27.8,1612,0,,0,7.6,1323,1.8,208.1
423,2014-06-25,23.6,19.3,431,28.9,1525,0,,0,6.4,1411,1.5,261.6
423,2014-06-26,24.5,20,450,30,1433,0,,0,6.7,1412,1.5,236.3
423,2014-06-27,24.1,19.9,437,29.5,1504,0,,0,7.6,1540,1.7,222.2
423,2014-06-28,24.1,20.9,524,29.1,1506,0,,0,10.7,1614,2.7,194.1
423,2014-06-29,23.8,19.6,504,29.1,1629,0,,0,6,1828,1.5,216.6
423,2014-06-30,24.9,19.9,511,30.4,1436,0,,0,7.3,1551,1.9,250.3
423,2014-07-01,25.9,20.9,552,31.7,1335,0,,0,5.3,1303,1.3,337.5
423,2014-07-02,25.5,21.9,2135,31,1300,14,2200,14.5,8.6,1646,1.8,219.4
423,2014-07-03,22.3,20.5,659,24,1740,3,1200,4.5,8.9,532,2.8,78.8
423,2014-07-04,26.2,21.5,356,32.5,1632,0,,0,7.4,1022,2.1,95.6
423,2014-07-05,24.9,21.3,547,28.9,1539,0,,0,5.3,1440,1.4,230.6
423,2014-07-06,25,21.5,2344,29.4,1321,0,,0,8,1652,1.9,146.3
423,2014-07-07,26.4,20.1,440,33.3,1339,0,,0,6.8,1413,1.7,202.5
423,2014-07-08,25.5,22.5,803,29.7,1608,.5,1300,.5,6,1348,1.4,222.2
423,2014-07-09,27.2,24,240,34.2,1239,.5,1600,.5,12.2,1355,2.1,213.8
423,2014-07-10,28.6,24,531,33.9,1653,0,,0,9,1741,2.7,326.3
423,2014-07-11,26.5,22,539,33.3,1221,0,,0,12.4,1510,2.9,225
423,2014-07-12,25,21.8,447,29.5,1343,0,,0,6.8,1600,2,199.7
423,2014-07-13,24.9,22.6,434,29,1257,0,,0,9.4,1308,2.4,194.1
423,2014-07-14,26,22.2,414,30.7,1410,0,,0,7.9,1559,2.4,219.4
423,2014-07-15,26.6,23.4,130,32.5,1531,0,,0,8.7,1654,2,188.4
423,2014-07-16,26.3,22.6,435,32,1455,0,,0,6.9,2211,2.1,239.1
423,2014-07-17,25.4,22.9,131,29.3,1429,0,,0,9,1704,2.5,216.6
423,2014-07-18,25.2,20.9,618,31,1454,.5,500,1,7.6,1657,2.2,196.9
423,2014-07-19,26.3,24,518,30.5,1604,0,,0,6,1611,1.4,219.4
423,2014-07-20,27.2,24,450,32.2,1428,0,,0,7.1,1554,1.4,258.8
423,2014-07-21,26.7,23,507,31.7,1306,0,,0,7.9,1538,2,196.9
423,2014-07-22,25.6,24.2,1924,28.5,1132,4,2000,8.5,11.9,1438,3.3,213.8
423,2014-07-23,23,20.9,2319,25,37,11.5,2400,48,10.5,349,2.2,227.8
423,2014-07-24,21.5,19,605,24.5,1711,14,700,59,6.1,316,1.8,56.3
423,2014-07-25,27.4,22.1,1,34.5,1431,34.5,200,59.5,17.5,2024,3.4,154.7
423,2014-07-26,22.7,20.8,923,26.9,32,1,500,2.5,21.8,116,5.5,165.9
423,2014-07-27,24.4,20.7,531,30.1,1350,0,,0,5.4,1632,1.5,222.2
423,2014-07-28,25.6,20.4,522,31.1,1256,0,,0,5.3,1313,1.4,227.8
423,2014-07-29,25.8,22.4,645,29.6,1600,0,,0,7.4,847,2.3,87.2
423,2014-07-30,27.8,23.9,242,33.7,1626,0,,0,6.8,1800,1.6,227.8
423,2014-07-31,28.9,24.7,246,33.8,1636,0,,0,7.4,1946,1.5,90
423,2014-08-01,30.8,25.3,437,35.6,1403,0,,0,8.5,2352,2.8,123.8
423,2014-08-02,31.2,28.3,2359,35.2,1212,0,,0,17.2,1848,5,67.5
423,2014-08-03,26.1,24,400,29.6,1249,2.5,2000,11.5,14.1,124,3.8,104.1
423,2014-08-04,25.7,24.2,634,29.7,1704,.5,100,3.5,5.9,2038,1.6,227.8
423,2014-08-05,26.4,24.2,28,30,1553,0,,0,6.8,910,2.3,180
423,2014-08-06,23.8,21.7,2105,26.3,1340,7.5,1800,13.5,5.7,524,1.4,210.9
423,2014-08-07,24,21.8,1,26.7,1301,0,,0,4.5,1709,1.1,188.4
423,2014-08-08,26,21.5,300,30.2,1313,0,,0,11.8,1221,4,90
423,2014-08-09,26.7,23.2,422,31.4,1455,0,,0,13.7,901,5.1,67.5
423,2014-08-10,22.6,19.2,2301,26.9,1133,22,1800,52,22.7,1906,3.6,45
423,2014-08-11,23.3,18.1,406,28.3,1319,0,,0,6.9,2022,1.7,202.5
423,2014-08-12,25.3,21.7,522,30.6,1458,0,,0,6.9,1700,1.7,177.2
423,2014-08-13,23.5,21.3,2310,26.6,1126,0,,0,6.2,1514,1.4,182.8
423,2014-08-14,22.1,20.8,510,24.3,1116,.5,1400,.5,5.3,1458,1.4,149.1
423,2014-08-15,24.1,20.3,200,28.5,1244,0,,0,5,1822,1.3,247.5
423,2014-08-16,25.2,21,508,31.3,1419,0,,0,6.5,1502,1.2,208.1
423,2014-08-17,23.6,22.7,539,24.9,1501,1,1100,3.5,7.1,1824,1.5,90
423,2014-08-18,22.1,20.2,735,23.6,1517,5.5,1100,13,8.8,1118,2.6,42.2
423,2014-08-19,22.1,20,327,24.9,1651,1,200,3,4.7,1,1.2,45
423,2014-08-20,24.7,21.9,608,28.5,1507,0,,0,4.7,1218,.8,303.8
423,2014-08-21,22.8,21.6,2135,25.8,1639,14.5,1000,49.5,9.1,1819,2.3,357.2
423,2014-08-22,24.6,21.7,232,28.4,1359,4.5,200,6.5,7.6,1247,2.1,191.3
423,2014-08-23,25,22.1,2239,29.7,1502,0,,0,7,1200,2,213.8
423,2014-08-24,25,20.5,611,30.9,1336,0,,0,6.1,1358,1.4,208.1
423,2014-08-25,26.1,23.5,16,28.4,1313,0,,0,8.3,1230,2.7,104.1
423,2014-08-26,26.1,22.4,2344,30.7,1449,0,,0,8.5,2301,2.2,101.3
423,2014-08-27,25.1,21.9,347,28.8,1456,0,,0,7.8,710,2.5,92.8
423,2014-08-28,25.1,21.6,608,30.8,1551,0,,0,6.4,1711,2.1,292.5
423,2014-08-29,24.7,20.5,545,29.9,1241,0,,0,7,2117,1.4,61.9
423,2014-08-30,24.5,20.1,518,30,1431,0,,0,6.2,1123,1.7,45
423,2014-08-31,23.8,20.6,603,28.7,1545,0,,0,5.3,1401,1.2,205.3
423,2014-09-01,24,20.2,521,30.2,1438,.5,1700,.5,9.2,1649,1.2,115.3
423,2014-09-02,23.1,18.6,2359,27.5,1214,2,2400,5,9.7,2335,2.1,126.6
423,2014-09-03,19.3,17.3,154,21.2,1124,11.5,200,59,10.1,403,2.8,45
423,2014-09-04,22.4,17.9,542,27.8,1440,0,,0,8.6,1458,1.6,185.6
423,2014-09-05,23.5,19.4,506,29.2,1303,0,,0,8.7,1331,1.4,241.9
423,2014-09-06,24.8,20.7,620,31.1,1455,0,,0,6.3,1331,1.3,5.6
423,2014-09-07,24.5,19.4,505,30.7,1319,0,,0,6,1447,1,205.3
423,2014-09-08,24.3,20.3,516,29.3,1349,0,,0,8,1414,1.5,196.9
423,2014-09-09,22.7,18.1,2355,28.5,1304,0,,0,7,1456,1.6,241.9
423,2014-09-10,21.8,15.9,616,28.5,1545,0,,0,6.5,1631,1,202.5
423,2014-09-11,22.7,17.4,606,29.1,1348,0,,0,5.7,1404,1.3,5.6
423,2014-09-12,22.1,18.1,612,26.1,1328,0,,0,6.4,2050,1.5,87.2
423,2014-09-13,23.5,19.7,23,28.5,1605,0,,0,7.3,754,2.1,81.6
423,2014-09-14,23.1,18.7,456,28,1526,0,,0,6.2,37,1.7,123.8
423,2014-09-15,22.9,19.6,2358,27.5,1411,0,,0,5.5,2325,1.5,329.1
423,2014-09-16,20.6,15.4,611,26.4,1418,0,,0,6.5,1109,1.8,323.4
423,2014-09-17,20,17.3,534,22.6,1623,0,,0,6.1,637,1.6,345.9
423,2014-09-18,19.4,15.1,549,25.1,1439,0,,0,7.6,705,1.9,59.1
423,2014-09-19,20.5,14.3,529,27.5,1532,0,,0,5.3,1710,1.1,196.9
423,2014-09-20,20.6,15,601,27.6,1340,0,,0,6.5,1321,1.2,230.6
423,2014-09-21,19.8,16.8,305,25,1557,0,,0,5.2,1608,.9,205.3
423,2014-09-22,21.6,15.2,616,27.5,1411,0,,0,6.9,2338,1.5,50.6
423,2014-09-23,23.1,17.7,455,28.3,1602,0,,0,7.3,2348,2,202.5
423,2014-09-24,20.1,17.9,959,23.5,1548,2,500,4.5,11.2,1322,2.7,56.3
423,2014-09-25,21.7,17.1,607,27.9,1401,0,,0,6.4,1653,1.1,222.2
423,2014-09-26,20.4,18,322,24.8,1435,1,1700,1,7.3,1243,1.6,123.8
423,2014-09-27,20.8,16.7,548,25.6,1234,0,,0,9.1,1311,1.7,210.9
423,2014-09-28,21.2,18.8,717,24.6,1525,.5,2100,.5,4.4,1049,1,194.1
423,2014-09-29,19.3,17.2,2331,20.7,1207,2.5,1400,11.5,4.3,1502,1.1,331.9
423,2014-09-30,19,14.8,410,23.9,1445,0,,0,8.3,1953,3.1,75.9
423,2014-10-01,19,16.1,440,23.9,1630,0,,0,6.4,406,2.3,70.3
423,2014-10-02,17.9,16.1,258,20.8,1314,5.5,1700,8,11.3,2140,2.1,253.1
423,2014-10-03,15.9,12.3,2352,19.9,1526,0,,0,8.5,200,1.8,143.4
423,2014-10-04,17.1,11.3,225,23.1,1452,0,,0,10.2,2243,3.3,112.5
423,2014-10-05,17.3,14,548,22.1,1522,0,,0,9.9,2053,3.4,118.1
423,2014-10-06,15.7,10.7,625,21.3,1604,0,,0,7.3,1308,1.8,45
423,2014-10-07,15.8,11.3,645,22.7,1412,0,,0,7.5,1420,1.3,196.9
423,2014-10-08,16.1,10.2,505,22.4,1333,0,,0,5,1617,1,317.8
423,2014-10-09,17.7,11.6,628,24.5,1510,0,,0,5.6,1320,1.1,309.4
423,2014-10-10,19.2,12.6,610,25.9,1425,0,,0,12.3,1108,3.7,78.8
423,2014-10-11,19.7,15.1,640,24.9,1626,0,,0,9.7,144,3.3,90
423,2014-10-12,20.9,15.7,650,27.8,1455,0,,0,7.3,621,2.3,70.3
423,2014-10-13,17.5,12.6,2345,21.2,1246,0,,0,15.3,1147,4.7,104.1
423,2014-10-14,13.1,8.1,646,18.6,1343,0,,0,6.8,12,2,45
423,2014-10-15,13.5,8.6,632,19.2,1307,0,,0,8.1,1422,1.5,182.8
423,2014-10-16,13.6,10.3,2359,18.3,1345,8,600,8.5,12.6,1113,2.9,312.2
423,2014-10-17,13.2,6,633,19.9,1410,0,,0,6.8,1127,1.2,185.6
423,2014-10-18,15,9.4,426,21.4,1511,0,,0,4.6,1315,.9,188.4
423,2014-10-19,16.8,10.8,426,22.5,1324,0,,0,5.5,1342,1.3,222.2
423,2014-10-20,14.5,13,541,16.5,38,4.5,600,21,8.8,513,2.4,81.6
423,2014-10-21,13.8,11.5,2342,15.9,218,4.5,400,22,13.4,1752,3.4,90
423,2014-10-22,13.4,9.2,651,18.3,1346,0,,0,7.2,904,2.5,67.5
423,2014-10-23,13.3,8.5,532,19.3,1433,0,,0,5.9,1258,1.4,202.5
423,2014-10-24,14.8,9.9,442,20.3,1431,0,,0,7.5,1341,1.2,160.3
423,2014-10-25,15.7,11.7,320,21.2,1330,0,,0,6,1355,1.2,191.3
423,2014-10-26,15.4,10.9,2359,19.7,1215,0,,0,10.3,2209,2.2,337.5
