지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2003-08-27,22.2,20.5,1554,24.1,6,99.5,9.6,2.3,98.8
413,2003-08-28,24.7,20.2,547,29.9,1353,6.5,7.6,2,12.5
413,2003-08-29,23.3,21.2,556,25.8,1420,0,5.2,1.4,257.1
413,2003-08-30,21,17.6,2256,25.1,1243,27,6.5,1.6,273
413,2003-08-31,21.8,17.8,22,25.8,1640,0,5.6,1.5,12.3
413,2003-09-01,22.8,19.6,642,26.3,1547,0,4.6,1.3,18.7
413,2003-09-02,19.2,15.6,913,22.9,1,32.5,7.3,.9,220.6
413,2003-09-03,21.4,19.1,110,24.4,1446,3.5,3.4,.7,35.6
413,2003-09-04,22.8,18.3,349,27.8,1607,0,4.3,1.2,64.2
413,2003-09-05,23.7,22,2350,25.9,924,31.5,11.8,3.2,213.5
413,2003-09-06,24.1,20.6,439,28.5,1444,0,6.1,1.5,266.3
413,2003-09-07,21.9,20.8,731,23.7,1,16.5,6.6,1.4,256.1
413,2003-09-08,24.2,20.5,518,29.8,1552,3,7.3,1.7,262.3
413,2003-09-09,19.7,17.8,1318,24,4,53,11.6,1.7,23.4
413,2003-09-10,22,18.3,326,25.8,1518,0,5.6,1.2,243.5
413,2003-09-11,22.1,19.4,641,24.7,1510,0,5,1.5,76.3
413,2003-09-12,22.1,20.8,802,23.7,1819,18,12.1,3.9,34.9
413,2003-09-13,22.9,20.6,510,26.3,1228,3.5,9.5,2.8,216.7
413,2003-09-14,22.8,19.8,637,26.2,1419,0,6.1,1.9,258.1
413,2003-09-15,23.9,20.1,713,28.5,1339,0,4.9,1.4,128.7
413,2003-09-16,23.5,19.4,520,27.9,1515,0,6.8,1.7,245.3
413,2003-09-17,23.7,19.8,616,27.9,1334,0,6.2,1.5,244.2
413,2003-09-18,21,19.7,1730,23.1,1,118.5,9.5,2.3,11.2
413,2003-09-19,21.3,18.8,634,25.3,1326,0,9.9,3.6,55.4
413,2003-09-20,21.1,18.4,2350,25.4,1445,0,8.8,3.2,44.2
413,2003-09-21,19.9,15.9,631,25.2,1509,0,6.5,1.8,1.2
413,2003-09-22,19.1,14.1,624,24.1,1431,0,7.5,2.1,34
413,2003-09-23,19.1,14.2,613,24,1602,0,7,2.2,74.4
413,2003-09-24,18.8,15.1,554,22.8,1546,0,7.3,2.8,78.4
413,2003-09-25,21.1,16.4,622,25.9,1529,0,6.4,1.6,239.7
413,2003-09-26,21.1,16.9,625,25.8,1602,0,7.4,1.8,269
413,2003-09-27,20.8,15.6,700,25.9,1530,0,6.5,1.3,71.3
413,2003-09-28,20.9,18,552,25.4,1448,0,5.9,1.4,254.1
413,2003-09-29,20.1,15.4,552,25.7,1550,0,7.6,1.9,64.2
413,2003-09-30,19.3,14.2,639,23.9,1523,0,9.4,2.5,251.8
413,2003-10-01,17,14.1,720,20.1,3,12,7,2.1,310.5
413,2003-10-02,16.8,14.6,602,20.2,1237,0,9.1,2.6,268.2
413,2003-10-03,16.6,12.1,528,20.9,1511,0,9.8,1.8,30.8
413,2003-10-04,16.3,11.8,544,20.3,1551,0,12.7,2.2,10.8
413,2003-10-05,15.3,10.6,650,20,1455,0,4.6,1.3,112.9
413,2003-10-06,16.6,11.7,655,21.4,1330,0,8.1,1.8,263.6
413,2003-10-07,17.1,12,641,22.7,1521,0,4.6,1.4,113.3
413,2003-10-08,18.2,12.8,704,24.7,1533,0,4,1.4,215.8
413,2003-10-09,19.1,14,642,24.8,1557,0,4.3,1.4,116.4
413,2003-10-10,19.9,15.1,638,26,1438,0,4.1,1.3,100.5
413,2003-10-11,20.1,15.3,606,24.9,1316,0,6.1,1.8,59.7
413,2003-10-12,19.4,16.9,711,22.6,1247,2,8.9,2.6,66.6
413,2003-10-13,15.7,14.1,2300,18.4,1,5.5,8.3,2.4,45.2
413,2003-10-14,13.9,11.5,2351,16.9,1100,0,11.8,2.9,261.3
413,2003-10-15,13.1,9.5,627,16.2,1541,0,9.6,2.8,289.3
413,2003-10-16,14.3,9.4,623,18.4,1408,0,8.1,1.8,237.4
413,2003-10-17,14,9.8,515,19,1342,5,11.9,2.1,42.4
413,2003-10-18,14.7,11.5,554,19.2,1448,0,8.1,1.8,283.6
413,2003-10-19,12.5,6.7,704,18.3,1536,0,6.8,1.5,224.3
413,2003-10-20,12.8,8.2,547,17.6,1456,0,4.9,1.4,53.6
413,2003-10-21,11.9,9.1,645,15,1550,6,4.8,1.3,125.7
413,2003-10-22,12.2,8.8,2359,15.9,1254,2,13.7,3.5,271.7
413,2003-10-23,9.5,6.7,615,12.5,1527,0,11.3,3.4,295.8
413,2003-10-24,11.2,4,707,16,1425,0,8.7,2.1,243
413,2003-10-25,13,10,0,16.4,1501,3,11.4,2.8,255.2
413,2003-10-26,11.3,5.4,642,16.5,1448,0,6.3,1.5,251.9
413,2003-10-27,14.7,8.3,558,20.7,1509,0,11,2.1,185.9
413,2003-10-28,8.7,6.3,2335,16.2,1,13.5,19,5.1,275.6
413,2003-10-29,8.2,4.1,617,12.8,1620,0,9.9,2.6,293
413,2003-10-30,11.4,5.2,635,17.7,1521,0,3.8,1.3,284.6
413,2003-10-31,14.7,9.5,655,20.5,1506,0,4.4,1,279.5
413,2003-11-01,14.8,9.7,648,21.1,1411,0,6,1.4,266.4
413,2003-11-02,16.8,12.7,429,20.9,1527,0,6.5,1.4,259.9
413,2003-11-03,12.8,8,2354,17.5,306,0,10.6,3.5,283
413,2003-11-04,10.7,3.7,655,17.4,1430,0,4.7,1.2,9.9
413,2003-11-05,13.7,7.9,558,19.4,1558,0,4.2,1,251.9
413,2003-11-06,14.7,9.7,628,19.7,1430,0,4.9,1.2,282
413,2003-11-07,12.7,11.6,710,15.3,25,6.5,4.2,1.1,135
413,2003-11-08,9.9,8.7,2207,11.8,38,13.5,4.8,1.5,5.6
413,2003-11-09,11.4,9.1,348,14.4,1407,0,5.6,1.6,49.7
413,2003-11-10,12.4,10.8,305,13.8,1454,0,7.7,2.5,41.7
413,2003-11-11,10.2,8.3,2312,12.3,1,16,10.6,2.4,28.7
413,2003-11-12,9.4,7.9,41,10.5,1507,10,6.9,1.7,262
413,2003-11-13,9.3,5.8,703,13.2,1501,0,5.5,1.4,225
413,2003-11-14,8.8,3.9,736,12.8,1431,0,3.6,1.3,106.7
413,2003-11-15,11.3,8.1,2356,16.4,1440,0,11.9,2.2,235.1
413,2003-11-16,5.4,2.9,2358,8.1,1,0,10.8,3.3,299.8
413,2003-11-17,6.2,-.1,725,12.7,1552,0,5.3,1.2,6.8
413,2003-11-18,8.9,3.2,637,14.8,1515,0,3.4,1,108.4
413,2003-11-19,13.2,7.8,525,17,1441,0,7.7,2,66.8
413,2003-11-20,12.5,9.5,2333,15,1,5,8.7,1.9,300.1
413,2003-11-21,5.2,-.7,2355,9.9,156,0,16.8,4.7,272.8
413,2003-11-22,.7,-2.2,610,3.5,1426,0,11.5,3.6,293
413,2003-11-23,3,-2.6,727,7.9,1545,0,4.6,1.4,100.8
413,2003-11-24,6.1,3.3,237,8.7,1621,0,7.1,1.5,94.1
413,2003-11-25,8.8,4.6,630,12.6,1442,6,6,1.3,11.9
413,2003-11-26,9.9,7.8,509,12.6,1606,1,5.8,1.7,49.8
413,2003-11-27,10.2,7.5,420,13.2,1458,1,10.6,3.7,41.9
413,2003-11-28,12.2,9.3,448,15.3,1149,7,9,2.8,42.3
413,2003-11-29,9.4,8.5,2309,11.4,146,.5,7.6,2.4,262.2
413,2003-11-30,8.8,6,605,12.8,1355,0,4.8,1.3,271.4
413,2003-12-01,7.4,3.2,732,12.8,1314,0,6.4,1.4,269.2
413,2003-12-02,6.8,4.1,738,9.5,1336,0,5.2,1.6,274
413,2003-12-03,4,.4,2358,7.4,1450,0,8.4,2,240.7
413,2003-12-04,2.9,-2.3,752,7.3,1515,0,5.8,1.3,12.7
413,2003-12-05,6.3,3.3,630,9.5,1420,1.5,5.6,1.6,56.4
413,2003-12-06,4,-3.9,2356,9.3,1339,1,13.7,3.7,253.5
413,2003-12-07,-4.2,-7.5,741,-1.9,1629,0,12,3.2,252
413,2003-12-08,-.5,-3.3,104,3.5,1602,.5,9.8,2.4,296.6
413,2003-12-09,-1.8,-4.3,709,.9,1512,0,5,1.3,300.5
413,2003-12-10,0,-5.2,709,4.2,1421,0,3.6,1.2,88.9
413,2003-12-11,3.3,1.2,726,6.5,1446,0,7.8,1.8,272.3
413,2003-12-12,.9,-.2,2341,2.6,1409,0,7.8,2.1,258.2
413,2003-12-13,1,-3.2,712,4.9,1519,0,6.6,1.6,265.6
413,2003-12-14,2.2,-2.1,748,5.8,1508,0,7.8,1.9,275.9
413,2003-12-15,.7,-1.8,755,3.5,1453,0,10.3,2.8,291.5
413,2003-12-16,1.6,-3.7,748,4.7,1457,0,7.4,1.4,263
