지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2021-07-16,27.2,21.3,507,35.3,1709,0,6.7,1842,.8,47.8
416,2021-07-17,26.3,21.7,229,32.8,1636,1.5,6.5,1253,1,22.5
416,2021-07-18,27.2,22.5,231,33.8,1655,0,4.1,1408,.8,59.1
416,2021-07-19,24.4,21.7,2351,30.7,1131,55.5,4.9,1403,.6,171.6
416,2021-07-20,25.8,20.9,445,32.3,1301,0,3.3,1707,.3,149.1
416,2021-07-21,28,22.1,521,36.2,1606,0,5.7,1353,.6,61.9
416,2021-07-22,28.3,22.6,535,36.7,1600,0,4.4,1335,.7,61.9
416,2021-07-23,28,22.4,527,35.8,1609,0,3.7,1551,.5,165.9
416,2021-07-24,28.7,22.7,430,36.6,1549,0,5.1,1516,.8,11.3
416,2021-07-25,29.1,22.9,418,36.1,1450,0,5.7,1249,.7,154.7
416,2021-07-26,28.8,23.9,556,35.5,1507,0,6.4,1512,1,42.2
416,2021-07-27,28.2,23.7,448,35.1,1437,0,4,1753,.6,8.4
416,2021-07-28,27.8,23.8,526,34.7,1418,1,3.6,1323,.7,5.6
416,2021-07-29,27.5,23.4,459,33.1,1253,0,4.5,1707,.6,39.4
416,2021-07-30,28,21.8,558,35,1629,0,5.4,1305,.7,106.9
416,2021-07-31,28.5,24.4,2258,33.5,1540,0,4.2,1528,1,180
416,2021-08-01,25.6,23.4,217,28.2,1314,16.5,6.3,1934,.6,109.7
416,2021-08-02,25.4,22.8,2325,30,1723,.5,3.7,8,.6,146.3
416,2021-08-03,26.3,21.6,508,32.3,1503,0,4,1231,.6,109.7
416,2021-08-04,27,22.5,2358,33,1417,0,4.1,1319,.7,53.4
416,2021-08-05,27.2,21.9,256,33.5,1542,0,3.6,1603,.6,8.4
416,2021-08-06,25.7,22.4,2347,31.8,1251,0,5.8,1339,.7,70.3
416,2021-08-07,25.6,19.3,551,31.9,1605,0,4.4,1335,.8,70.3
416,2021-08-08,24.4,21.2,141,31.5,1329,5,6.7,2319,.7,95.6
416,2021-08-09,26.9,19.7,435,33.5,1537,0,6,1244,1.3,25.3
416,2021-08-10,25.3,21,2255,31.1,1408,3,6.5,241,1.2,146.3
416,2021-08-11,25.2,20.3,126,31.8,1403,.5,4,1512,.6,129.4
416,2021-08-12,24.6,19.6,2354,31.2,1437,2,7.6,1824,.7,104.1
416,2021-08-13,24.4,19.4,3,30,1617,0,5.2,2249,.6,87.2
416,2021-08-14,25.1,21.1,2359,31,1628,0,6.9,1809,1.7,2.8
416,2021-08-15,26.2,18.8,533,32,1625,0,5.5,1135,1.5,135
416,2021-08-16,25.9,21.2,606,31.8,1541,12,5.3,454,1.2,95.6
416,2021-08-17,24.4,20,2351,31.3,1512,13.5,6.8,1741,1.2,84.4
416,2021-08-18,23.3,17.9,611,30.4,1605,5,7.4,1831,1.4,42.2
416,2021-08-19,25.1,19.2,123,30.1,1711,0,7,2051,1.4,98.4
416,2021-08-20,24.9,21.1,452,30.3,1624,0,6.6,2303,1,92.8
416,2021-08-21,24,20.6,1312,26.5,435,60,10.7,1119,2.6,95.6
416,2021-08-22,23.1,19.9,2357,27.3,1332,1,4.6,1119,.7,123.8
416,2021-08-23,21.9,18.8,544,25.5,1129,6,8.9,2216,1.5,123.8
416,2021-08-24,23.9,20.7,334,27.3,1542,7,8.9,906,2.2,90
416,2021-08-25,24.3,21.6,2331,28.3,1704,.5,4.3,1250,.8,143.4
416,2021-08-26,24.6,20.7,535,28.8,1525,0,5.5,1028,1,151.9
416,2021-08-27,20.5,18,2200,23,1,1,4.3,851,.5,101.3
416,2021-08-28,22.5,17.9,530,27.9,1616,0,3.7,1420,.5,165.9
416,2021-08-29,22.1,19.1,2352,27.3,1612,.5,3.1,1544,.5,70.3
416,2021-08-30,22.1,19,9,28.2,1523,0,2.7,1328,.4,90
416,2021-08-31,19.6,18.3,2356,22.9,1227,48.5,12.3,1654,1.3,84.4
416,2021-09-01,21.3,18.3,1,24,1447,.5,7.3,1233,1.5,14.1
416,2021-09-02,22.5,19.5,2223,27.6,1712,0,6,818,1.1,45
416,2021-09-03,22.8,18.5,452,29.5,1619,0,5.4,1022,1.2,90
416,2021-09-04,22.8,16.3,345,29.1,1509,0,6.8,1113,1.7,14.1
416,2021-09-05,23,18.3,555,27,1506,0,9.5,1112,2.7,70.3
416,2021-09-06,22.4,17.4,2209,26.3,1326,7.5,11.1,2328,2.3,73.1
416,2021-09-07,20.3,17.9,49,24,1441,17.5,12.1,106,2.8,95.6
416,2021-09-08,21.2,17,2338,27.8,1408,1.5,4.2,1243,.6,42.2
416,2021-09-09,21.4,15.8,611,29.2,1627,0,3.1,1218,.5,118.1
416,2021-09-10,21.7,17.2,504,28.4,1411,0,4.1,1432,.5,135
416,2021-09-11,21.7,16.5,555,28.7,1335,0,4.5,1031,.7,146.3
416,2021-09-12,21.2,16.2,548,29.4,1509,0,4.3,1341,.6,70.3
416,2021-09-13,23.6,16.5,33,30.7,1618,0,5.5,1322,1.3,101.3
416,2021-09-14,23.5,17,600,30.1,1423,0,8.1,2321,1.2,123.8
416,2021-09-15,23.5,18.6,708,28.5,1406,0,10.7,423,3,16.9
416,2021-09-16,21.2,14.6,601,26.9,1441,0,7.2,1036,1.4,70.3
416,2021-09-17,22.4,17.1,2358,28.4,1419,0,7.6,1145,1.7,104.1
416,2021-09-18,21.6,15.6,206,29.4,1638,0,4.1,1327,.6,36.6
416,2021-09-19,21.7,17,2317,27.9,1454,0,4.9,1136,.6,78.8
416,2021-09-20,23.5,16,108,27.4,1459,0,7.4,1716,1.8,106.9
416,2021-09-21,21.6,16.3,2359,25.9,1429,61,11.9,23,2.1,67.5
416,2021-09-22,19.3,14.4,2350,24.8,1526,2,6.8,1338,1,115.3
416,2021-09-23,18.3,13.2,231,25.8,1541,0,,,,
416,2021-09-24,20.1,13.3,523,26.8,1524,0,,,,
416,2021-09-25,20.5,17.3,633,23.3,1606,0,5.4,315,1.2,106.9
416,2021-09-26,21.4,15.7,631,27.4,1555,0,5.1,2223,1.1,101.3
416,2021-09-27,21.1,19.1,615,24.7,1328,0,5.5,1124,1.3,61.9
416,2021-09-28,21.1,18.8,2037,24.5,1303,1,5.7,2348,1.4,129.4
416,2021-09-29,19.8,15.5,2347,22.4,511,9,6,419,1.3,123.8
416,2021-09-30,18.3,13.3,626,25.8,1640,0,3.8,1415,.5,78.8
416,2021-10-01,19.4,13.8,453,27.3,1411,14.5,7.9,2241,.8,118.1
416,2021-10-02,18.6,14.4,411,26,1457,0,4.1,3,.4,53.4
416,2021-10-03,20,14.3,629,28.8,1516,0,4.6,1101,.6,137.8
416,2021-10-04,23,14.9,109,25.4,1326,8,8.6,1108,1.7,135
416,2021-10-05,22.9,19.7,2358,26.5,1314,0,5.7,1205,1.4,39.4
416,2021-10-06,19.3,17.7,414,21.8,2355,3,6.8,1718,1.6,286.9
416,2021-10-07,18.8,15.9,2338,22.1,1325,4,4.7,24,.6,140.6
416,2021-10-08,17.8,15.7,25,20.3,1253,2.5,2.1,2110,.3,135
416,2021-10-09,20.6,17.1,2,24.9,1631,0,5.2,1344,1,137.8
416,2021-10-10,19.8,14.2,2356,24.2,939,19,5.5,1202,.8,67.5
416,2021-10-11,14.5,11.9,715,18.3,1634,.5,5,2311,.7,112.5
416,2021-10-12,17,14,342,20.8,1149,0,9.4,1517,1.6,25.3
416,2021-10-13,17.5,12.1,500,24.7,1514,0,6,1214,1,154.7
416,2021-10-14,17.8,14.3,623,24,1418,0,4,1535,.4,61.9
416,2021-10-15,17.4,15.4,1,21.9,1404,.5,4,1203,.6,25.3
416,2021-10-16,9,.7,2304,15.5,6,0,6.4,1258,1.3,275.6
416,2021-10-17,3.5,-1.8,645,10.7,1605,0,4.6,1315,.9,292.5
416,2021-10-18,7.8,-1,415,15.8,1424,4.5,4.3,1328,.7,185.6
416,2021-10-19,8.8,2.6,2354,14.8,1454,1.5,5.8,1433,.8,289.7
416,2021-10-20,6.3,.9,653,15.3,1452,0,3.2,1241,.4,315
416,2021-10-21,6.6,1,509,15.3,1454,0,3.6,1312,.5,284.1
416,2021-10-22,7.6,1.1,532,17.3,1516,0,5.4,1304,.6,275.6
416,2021-10-23,7.8,1.3,619,17.7,1431,0,3.6,1450,.4,295.3
416,2021-10-24,8.3,2.4,640,17,1519,0,4.4,1423,,253.1
416,2021-10-25,8.5,3.1,617,17.2,1416,0,5.2,1142,.5,300.9
416,2021-10-26,10.4,4.9,342,18.5,1456,0,3.3,1301,.4,87.2
416,2021-10-27,10.7,4.1,2341,18.7,1542,0,5.2,1212,.7,272.8
416,2021-10-28,9.2,2.1,636,19.4,1551,0,3.1,1220,.4,50.6
416,2021-10-29,,,,,,0,,,,
416,2021-10-30,,,,,,0,4.3,919,.5,284.1
416,2021-10-31,,,,,,0,3.8,1104,.5,126.6
416,2021-11-01,,,,,,0,4.4,1338,.5,11.3
416,2021-11-02,8.6,3.6,710,16.3,1453,0,3.9,1446,.5,289.7
416,2021-11-03,9.2,3.4,648,16.9,1456,0,4.8,1357,.5,303.8
416,2021-11-04,9.5,5,632,16.8,1513,0,2.8,1232,.3,247.5
416,2021-11-05,10.1,4.6,657,19.7,1506,0,3.1,1238,.3,174.4
416,2021-11-06,10.8,4.8,702,20.6,1432,0,3.8,1321,.5,64.7
416,2021-11-07,14,5.8,701,20.5,1355,0,7.3,2148,1.2,92.8
416,2021-11-08,8.6,3.4,2308,16.6,33,26.5,8.9,611,1.8,129.4
416,2021-11-09,4.4,.2,337,6.9,1800,.5,5.1,2258,.8,284.1
416,2021-11-10,3.1,-1.7,428,7.1,1431,.5,5.5,1408,.9,306.6
416,2021-11-11,3.9,-1.1,457,9.3,1254,0,7.3,1336,1,286.9
416,2021-11-12,2,-2.8,715,8.5,1450,0,7,1242,.9,272.8
416,2021-11-13,5.4,-3,659,13.3,1409,0,4.8,2347,.4,137.8
416,2021-11-14,8.7,4.2,2340,16.1,1333,0,5.4,1400,.7,329.1
416,2021-11-15,7.1,1.6,644,15,1436,0,3.9,1427,.4,0
416,2021-11-16,5.2,-.1,729,13.3,1514,0,4.7,1500,.6,289.7
416,2021-11-17,4.6,-1.9,630,11.9,1415,0,3.5,1435,.5,303.8
416,2021-11-18,12.1,5.1,25,15.1,1527,0,5.2,1149,1.2,233.4
416,2021-11-19,11.8,6,2339,17,1416,0,4.1,1448,.7,326.3
416,2021-11-20,7.5,2.8,632,14.9,1454,0,3.5,1322,.3,315
416,2021-11-21,9.3,5.3,255,14.3,1123,6,7.2,2306,.6,303.8
416,2021-11-22,2.4,-2,2217,7.4,1,1,8.2,1507,1.7,289.7
416,2021-11-23,-1.6,-6,731,2,1317,0,7.7,1311,1.2,289.7
416,2021-11-24,1.7,-5.5,210,9.2,1324,0,4.9,1530,.6,281.3
416,2021-11-25,2.7,-2.5,2357,9.9,1335,0,5.5,1305,.7,300.9
416,2021-11-26,-.2,-4.6,547,7.2,1202,0,6.7,1412,.6,289.7
