지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,2021-01-30,-.5,-6.5,9,5.8,1613,0,6.5,1432,1.6,306.6
403,2021-01-31,4.6,-2.9,615,10.2,1457,0,4.8,1231,1.1,98.4
403,2021-02-01,6.2,-1.3,2358,11.7,1314,.5,8.6,2259,1.9,272.8
403,2021-02-02,-4.6,-7.1,752,-1.1,19,0,9,249,3.3,286.9
403,2021-02-03,-2.2,-7.4,734,2.7,1340,1,7.1,2009,1.8,171.6
403,2021-02-04,-2.2,-6,754,1.6,1605,.5,8.4,412,2.3,272.8
403,2021-02-05,2.5,-2.8,721,8.2,1521,0,4.8,1623,1.6,191.3
403,2021-02-06,7.3,4.3,26,11.3,1430,0,5.4,2027,1.7,227.8
403,2021-02-07,4.6,-1.3,2357,8.5,4,0,7.6,2011,2.1,180
403,2021-02-08,-2.1,-4.3,758,.4,1449,0,8.1,1612,3.4,298.1
403,2021-02-09,.6,-3.8,754,5.3,1534,0,7.2,1444,1.6,323.4
403,2021-02-10,4.4,0,507,8.6,1603,0,4.9,1431,1.4,210.9
403,2021-02-11,6.5,2,732,11.2,1554,0,3.4,1241,.9,317.8
403,2021-02-12,7.5,1.7,732,13.9,1629,0,4.3,1518,.9,0
403,2021-02-13,8.6,2,733,15.2,1544,0,3.5,1504,.8,315
403,2021-02-14,10.5,6.8,427,14.1,1423,0,4.2,1600,.9,292.5
403,2021-02-15,2.1,-4.2,2357,10.2,7,.5,9,1401,2.5,312.2
403,2021-02-16,-4.1,-6.3,2357,-1.2,1640,0,9.4,2308,2.8,340.3
403,2021-02-17,-7.8,-9.7,819,-4.6,1537,0,10.3,405,4.7,0
403,2021-02-18,-5,-9.7,558,0,1620,0,8.1,623,3,323.4
403,2021-02-19,2.6,-5.4,639,9.4,1542,0,7.7,2116,1.9,312.2
403,2021-02-20,9.7,5.9,209,15.9,1613,0,4.7,1303,1.3,331.9
403,2021-02-21,12,5.8,732,18.8,1548,0,7.6,1717,1.7,227.8
403,2021-02-22,8.7,1.7,2341,13.1,1544,0,9.7,2005,2.3,306.6
403,2021-02-23,1.3,-1.5,805,5.6,1451,0,6.7,1614,2.3,312.2
403,2021-02-24,4,-1.5,631,10.1,1545,0,3.7,1350,1.2,303.8
403,2021-02-25,5.5,1.5,643,8.9,1636,0,3.3,1613,1,354.4
403,2021-02-26,9.2,2.5,649,15.9,1624,0,6.6,1348,1.6,78.8
403,2021-02-27,9.8,4.6,715,15.8,1609,0,6.1,1055,2,109.7
403,2021-02-28,8.4,3.9,709,11.4,1545,0,4.4,3,1.2,78.8
403,2021-03-01,5.1,.7,2330,9.9,130,61,7.8,1803,1.9,340.3
403,2021-03-02,3.2,.8,357,7,1612,0,5.1,22,1.5,0
403,2021-03-03,5.3,-.1,556,10.7,1550,0,4.6,1412,1.3,98.4
403,2021-03-04,7.9,3.2,450,12.5,1619,0,3.7,1427,1,157.5
403,2021-03-05,9.9,3.9,611,16.8,1432,0,5.4,1654,1.2,354.4
403,2021-03-06,7.5,4.6,2305,11.1,1147,0,6.9,1314,1.9,45
403,2021-03-07,7,3,259,11.7,1558,0,5.4,1555,1.6,329.1
403,2021-03-08,8.1,2.9,626,13.7,1606,0,4.5,1748,1.2,300.9
403,2021-03-09,7.9,3.9,616,13,1538,0,5.2,1525,1.4,312.2
403,2021-03-10,9.8,2.9,624,16.9,1552,0,4.5,1909,1.2,343.1
403,2021-03-11,11.4,5.9,645,17.3,1450,0,5.2,1719,1.2,320.6
403,2021-03-12,11.3,8.6,2356,14.4,1240,0,6.5,1452,1.4,90
403,2021-03-13,10.2,6.2,620,14.9,1441,0,6.1,1603,1.5,306.6
403,2021-03-14,10,5.7,717,14.7,1410,0,4.6,1416,1.4,225
403,2021-03-15,11.7,6.3,650,16.6,1459,1,5.9,1906,1.3,230.6
403,2021-03-16,9.4,6.6,753,13.9,1344,1.5,6.8,1548,2.3,292.5
403,2021-03-17,10.1,4,722,17,1440,0,5.2,1821,1.3,315
403,2021-03-18,12.6,6,643,18.1,1548,0,4.2,1906,1.2,348.8
403,2021-03-19,15.7,12.2,713,20.5,1552,0,5.5,928,1.6,171.6
403,2021-03-20,10.4,8.3,2337,14.9,3,4,5.9,331,1.6,135
403,2021-03-21,6.6,4.3,2335,10.1,1538,.5,8.9,1753,3,298.1
403,2021-03-22,6.9,3.6,631,11.9,1456,0,7.9,10,2.2,329.1
403,2021-03-23,9.8,3.8,606,17.5,1354,0,7.5,1424,1.9,337.5
403,2021-03-24,11.8,7.1,650,17.6,1418,0,5.6,1942,1.6,315
403,2021-03-25,12.9,9.1,640,19.9,1543,0,6.8,1557,1.4,317.8
403,2021-03-26,13.9,6,652,20.7,1531,0,3.4,1427,1.1,286.9
403,2021-03-27,13.1,10.8,632,15.7,1146,18.5,4.8,1235,1.1,146.3
403,2021-03-28,9.9,8.3,1017,14,55,6,8.4,328,2,267.2
403,2021-03-29,11.3,8.6,542,15.4,1427,0,6.9,1328,1.9,351.6
403,2021-03-30,12.3,5.9,644,18.9,1515,0,6.5,1457,1.3,320.6
403,2021-03-31,15.6,7.2,651,23.1,1506,0,3.2,1932,.9,275.6
403,2021-04-01,18,12.4,547,24,1545,0,6.5,1133,1.9,247.5
403,2021-04-02,18.6,13.1,357,22.8,1438,0,5.1,1024,1.6,120.9
403,2021-04-03,15.3,10.9,2229,19.6,19,53,7.1,2151,1.4,64.7
403,2021-04-04,12.5,10.2,2325,17,1535,0,8.2,920,2.1,22.5
403,2021-04-05,12.9,7,640,19.6,1546,0,5.9,1717,1.5,300.9
403,2021-04-06,14.9,10.3,652,20.4,1417,0,7.1,1521,1.6,289.7
403,2021-04-07,15.2,8.9,612,21.2,1342,0,7.3,1532,1.7,337.5
403,2021-04-08,14.1,9.1,716,18.4,1320,0,7.5,1925,2.3,264.4
403,2021-04-09,14,8.9,517,19.7,1639,0,5.9,2123,1.7,106.9
403,2021-04-10,13.6,8.6,619,19.5,1416,0,5.4,1614,1.6,334.7
403,2021-04-11,15.9,8.9,612,22.1,1559,0,5,1656,1.1,312.2
403,2021-04-12,14.6,12,1602,18.5,1121,18.5,6.9,1248,1.5,160.3
403,2021-04-13,11.2,6.9,2355,15,1036,4.5,8,1310,2.4,286.9
403,2021-04-14,9.4,5.8,536,14.3,1343,0,7.7,1313,2.2,300.9
403,2021-04-15,12.3,6.6,436,19.6,1512,0,5.7,1602,1.5,149.1
403,2021-04-16,11.9,9.5,2358,15.5,1618,0,6.9,1103,1.8,227.8
403,2021-04-17,10.6,7.3,555,15,1546,0,8.7,1622,1.7,255.9
403,2021-04-18,10.8,7.2,604,15.8,1539,0,6.7,1602,2.1,329.1
403,2021-04-19,13.4,6.8,615,20.8,1433,0,5.8,1545,1.6,323.4
403,2021-04-20,15.9,9.6,548,22.3,1602,0,5.7,1722,1.6,357.2
403,2021-04-21,20.3,11.6,627,28.5,1621,0,4.5,2130,1.1,236.3
403,2021-04-22,22,17.3,723,28.1,1459,0,5.1,1327,1.5,157.5
403,2021-04-23,20,17.7,754,22.9,1454,0,7,1202,1.8,120.9
403,2021-04-24,19.1,15.9,811,22.5,1501,0,5.8,1406,1.6,300.9
403,2021-04-25,18.5,12.9,516,23.6,1621,0,6,1017,1.5,28.1
403,2021-04-26,16.8,13,607,21.6,1430,0,6.7,1720,2.2,270
403,2021-04-27,16.1,13.6,617,20.4,1409,0,6.2,2301,1.5,157.5
403,2021-04-28,15.6,11.8,724,19.6,1436,3,5.8,1411,1.5,320.6
403,2021-04-29,15,11,2359,19.7,1515,4.5,8.7,2223,1.6,112.5
403,2021-04-30,11.6,8.4,429,14.4,1250,20,8,350,1.6,272.8
403,2021-05-01,10.6,8.6,2331,15.9,1331,10.5,7.6,1733,2.1,357.2
403,2021-05-02,13.3,8.3,122,19.7,1446,1.5,6.3,1533,1.6,306.6
403,2021-05-03,14.8,9,558,21,1351,0,5.6,1426,1.6,300.9
403,2021-05-04,14.7,12.6,425,17,1356,18.5,5,2310,1.2,306.6
403,2021-05-05,14.9,11.7,634,19.7,1408,.5,7.9,301,2.2,286.9
403,2021-05-06,16.8,9.5,542,23.4,1415,0,7.1,1425,1.7,191.3
403,2021-05-07,15,11.1,2349,17.7,1403,6,8.1,908,2.4,160.3
403,2021-05-08,14.8,9.6,441,21.4,1511,0,8.9,1302,2.4,227.8
403,2021-05-09,16.8,11.7,512,22.2,1641,0,10,1426,2.2,315
403,2021-05-10,13.6,12.3,820,15.2,17,0,5.1,519,1.5,157.5
403,2021-05-11,19.1,10.7,534,26,1458,0,6.8,2118,2,171.6
403,2021-05-12,22.3,17.2,652,27.8,1626,0,5.4,1,1.4,101.3
403,2021-05-13,23.2,16.9,607,29.5,1505,0,5.7,1812,1.2,334.7
403,2021-05-14,24.6,18.3,531,30.9,1517,0,4.4,1340,1.2,151.9
403,2021-05-15,22,20.2,2312,25.1,911,16.5,5.2,1049,1.4,135
403,2021-05-16,18.2,14.4,2305,21.2,708,47.5,5.5,2136,1.3,354.4
403,2021-05-17,15.7,13.7,719,17.3,1858,2.5,3.8,748,1.3,357.2
403,2021-05-18,18.8,14.7,423,25.5,1526,0,5.4,1807,1.2,309.4
403,2021-05-19,21.1,13.8,548,28.4,1503,0,6.5,1349,1.3,315
403,2021-05-20,19.4,15.6,2332,23.7,1521,1,7.8,1603,1.6,36.6
403,2021-05-21,15.9,14.3,557,18.2,1323,11,4.8,11,1.4,45
403,2021-05-22,19.3,14.2,546,25.2,1408,0,6.4,1524,1.6,323.4
403,2021-05-23,20.4,15.1,559,26,1242,0,6.2,1900,1.4,351.6
403,2021-05-24,20.1,17.2,656,25.5,1528,0,8.2,1621,1.8,326.3
403,2021-05-25,16.1,12.9,847,19.6,1554,7.5,7.3,1449,1.9,284.1
403,2021-05-26,18.7,12.5,344,24.2,1550,0,6.9,1336,2.2,182.8
403,2021-05-27,16.4,14.3,820,20.1,1602,7.5,5.6,1608,1.8,216.6
403,2021-05-28,15.5,12.1,816,21.1,1703,28.5,6.5,953,1.9,154.7
403,2021-05-29,16.5,13.8,0,20.2,1127,0,6.5,49,1.5,340.3
403,2021-05-30,18.6,11.5,455,27.3,1643,20,8,1935,1.4,343.1
403,2021-05-31,20.4,16.9,129,24.1,1552,6,4.9,1625,1.3,45
403,2021-06-01,21.3,17,831,26.1,1254,0,6.2,513,1.5,295.3
403,2021-06-02,23.9,17.4,558,30.4,1442,0,5.4,1323,1.4,120.9
403,2021-06-03,19.7,15.2,2358,23.4,952,22,8.6,2044,1.2,343.1
403,2021-06-04,19.2,14.3,509,25.5,1554,0,6.1,1622,1.9,205.3
403,2021-06-05,21.3,17.2,448,26.4,1425,0,6.5,1250,2.1,239.1
403,2021-06-06,23.6,18.8,120,28.7,1523,0,5.3,1258,1.6,157.5
403,2021-06-07,21.9,20,435,24.5,1707,0,5.3,148,1.2,185.6
403,2021-06-08,24.3,19.2,455,30,1418,0,4.9,1428,1.2,47.8
403,2021-06-09,26.5,20.3,529,32.7,1545,0,4.2,1,1,2.8
403,2021-06-10,25.6,20.1,2354,31,1446,8.5,7.7,1449,1.6,151.9
403,2021-06-11,22.4,20,3,25.3,1547,4.5,8,221,2.1,135
403,2021-06-12,24.9,18.5,621,32.1,1540,0,4.3,1838,1.2,326.3
403,2021-06-13,25.9,22,602,31.6,1427,0,5.8,1846,1.2,267.2
403,2021-06-14,25.6,19.9,620,31.4,1458,0,4.2,1641,1.3,323.4
403,2021-06-15,23.2,21.6,1125,25.8,1743,6,5.1,1636,1.4,50.6
403,2021-06-16,24.8,21.5,405,29.7,1502,0,7.3,1944,2.2,45
403,2021-06-17,22.5,20.4,540,25.1,1232,0,5.3,1936,1.4,241.9
403,2021-06-18,20.6,19.4,659,22.2,1732,3,5.5,1227,1.4,230.6
403,2021-06-19,23.6,19,609,28.8,1541,0,5.2,1629,1.4,8.4
403,2021-06-20,23.9,19.1,511,30.3,1344,0,8.1,1347,1.9,210.9
403,2021-06-21,24.5,20.5,633,29.2,1331,0,6.3,1424,1.8,317.8
403,2021-06-22,22.8,20.3,603,27.9,1338,4.5,5.2,1923,1.4,320.6
403,2021-06-23,22.1,19.5,549,27.4,1514,23,5.6,1617,1.6,357.2
403,2021-06-24,23.3,18.7,452,29,1521,0,3.9,1400,1.1,194.1
403,2021-06-25,24.8,20.2,515,30.4,1538,0,5.8,1838,1.5,329.1
403,2021-06-26,22.8,20.3,654,25.9,1413,6,4.5,1959,1.4,11.3
403,2021-06-27,24.9,20.3,513,31,1509,2,5.6,1201,1.3,126.6
403,2021-06-28,24.2,21.5,802,29.9,1351,0,6.1,1447,1.2,50.6
403,2021-06-29,24.6,21.9,519,28.9,1121,0,5,1611,1.3,140.6
403,2021-06-30,24.9,21.9,547,28.6,1649,8.5,4.8,1247,.9,317.8
403,2021-07-01,26.8,21.7,532,32,1435,0,4.5,1831,1.2,298.1
403,2021-07-02,27.2,23.9,633,32.1,1629,0,5.2,1507,1.5,320.6
403,2021-07-03,23.5,20.2,2325,26.8,1336,61.5,7.6,1955,2.2,59.1
403,2021-07-04,22.1,20.7,1,24.3,1457,18.5,5.8,1445,1.7,174.4
403,2021-07-05,24.4,21,129,27.9,1458,0,4.5,123,1,196.9
403,2021-07-06,26.2,21.5,543,30.8,1416,0,5.3,1549,1.2,182.8
403,2021-07-07,26.7,23.4,540,30.4,1414,1,5.6,1353,1.5,154.7
403,2021-07-08,26.9,24.4,139,32.5,1541,2.5,5,1657,1.2,236.3
403,2021-07-09,26.1,23.6,610,30.1,1604,0,4.7,1638,1.3,236.3
403,2021-07-10,26.5,22.7,608,30.6,1453,6.5,5.9,1503,1.5,154.7
403,2021-07-11,26.4,23.9,728,29.9,1539,.5,4.3,1016,1.4,165.9
403,2021-07-12,28.3,23.7,548,33.5,1659,0,3.9,1109,1.2,146.3
403,2021-07-13,29.9,26.7,526,33.6,1358,0,4.9,926,1.3,146.3
403,2021-07-14,30.5,26.8,518,34.8,1457,0,6.3,1510,1.8,160.3
403,2021-07-15,28.8,24.8,2328,36.3,1336,0,6,1537,1.4,270
403,2021-07-16,28.8,23.6,615,36.5,1658,0,6.4,1933,1.4,326.3
403,2021-07-17,29,25.2,600,33.4,1538,0,6.7,1337,1.7,154.7
403,2021-07-18,29.9,26.6,545,34.5,1601,0,7.4,2157,1.8,165.9
403,2021-07-19,27.2,25.3,1543,32,1305,5,5,1430,1.3,216.6
403,2021-07-20,28.8,24,540,33.6,1345,0,3.7,1420,1.1,120.9
403,2021-07-21,31.1,25.9,552,36.3,1549,0,5.7,1347,1.3,115.3
403,2021-07-22,31.8,27.3,600,36.5,1454,0,5.8,1328,1.5,149.1
403,2021-07-23,32,27.2,539,36.9,1534,0,5.6,1140,1.5,33.8
403,2021-07-24,31.8,27.4,703,36.7,1530,0,5.2,1559,1.5,101.3
403,2021-07-25,31.8,27.4,644,36.2,1448,0,6,1112,1.8,182.8
403,2021-07-26,31.4,28.1,509,35.7,1512,0,6.2,858,2,154.7
403,2021-07-27,31.6,28.3,706,37.4,1552,0,6.4,1845,1.6,326.3
403,2021-07-28,31,27.2,601,35.3,1502,0,5,1651,1.5,306.6
403,2021-07-29,29.9,27.6,549,34.7,1353,0,5,1740,1.5,312.2
403,2021-07-30,30.9,26.9,545,36.1,1609,0,5.9,1741,1.6,222.2
403,2021-07-31,30.1,25.9,240,34.9,1422,15.5,5.3,2017,1.8,323.4
403,2021-08-01,28.1,25.2,2302,30.6,1545,6.5,4.5,1950,1.1,151.9
403,2021-08-02,27,25.3,59,29.2,1441,0,4.4,1437,1.3,157.5
403,2021-08-03,28.6,24.8,549,33.1,1354,0,7.2,1535,1.3,137.8
403,2021-08-04,29.9,26.9,507,34,1514,0,5.9,1350,1.6,146.3
403,2021-08-05,30.4,26.3,449,35.3,1500,.5,6,1815,1.6,326.3
403,2021-08-06,29,26.8,636,35.5,1318,0,8.6,1414,1.6,320.6
403,2021-08-07,28.9,24.8,557,33,1526,0,5,1405,1.4,317.8
403,2021-08-08,27.9,25.1,549,32.6,1322,0,7.2,1556,1.5,70.3
403,2021-08-09,29,25.2,726,33.8,1535,0,5.5,1727,1.7,47.8
403,2021-08-10,28.1,25.2,540,33.4,1555,0,5.3,1244,1.6,199.7
403,2021-08-11,28,24.2,647,32.7,1609,0,4.7,1210,1.5,126.6
403,2021-08-12,26.6,23.5,1816,31.7,1409,4,6,1745,1.4,289.7
403,2021-08-13,27,23.8,324,30,1556,0,4.4,1521,1.3,33.8
403,2021-08-14,26.5,24.5,541,30.5,1519,0,7,1211,2,67.5
403,2021-08-15,27.2,23.1,442,32.1,1533,0,4.7,1346,1.5,303.8
403,2021-08-16,27.4,23.3,600,32.1,1613,0,5.4,1218,1.8,70.3
403,2021-08-17,26.2,23.2,2206,32.4,1527,4.5,5.7,902,1.7,61.9
403,2021-08-18,24.8,20.2,738,30.3,1625,10.5,7.2,1747,1.9,45
403,2021-08-19,26.1,22.1,536,32.1,1611,0,5.4,1013,1.9,67.5
403,2021-08-20,26.8,23.1,607,30.8,1311,2,9.9,2241,1.6,154.7
403,2021-08-21,24,21.2,1329,26.5,1620,47.5,8.9,1239,1.9,70.3
403,2021-08-22,25,22.7,546,28.4,1243,.5,5.1,1123,1.3,180
403,2021-08-23,23,21.4,1918,24.8,1140,5,5.5,1732,1.3,87.2
403,2021-08-24,24.3,21.6,438,27.7,1616,12,6.8,1732,1.6,16.9
403,2021-08-25,25,23.8,2354,27.3,1523,0,5.6,1449,1.6,149.1
403,2021-08-26,25.8,23,521,28.9,1605,0,5.9,1548,1.8,185.6
403,2021-08-27,23.2,21.1,2350,26.1,1,1.5,5,827,1.1,337.5
403,2021-08-28,24.2,20.3,607,29.3,1458,0,4.8,1629,1.2,210.9
403,2021-08-29,23.9,21.2,736,27.8,1653,1,4.2,1447,1.3,334.7
403,2021-08-30,24.8,21.8,609,28.5,1534,0,3.2,1635,.9,320.6
403,2021-08-31,20.9,18.2,1756,23.9,1,95.5,5.8,1637,1.2,67.5
403,2021-09-01,22,18.6,1,24.5,1613,3,5.6,1443,1.4,42.2
403,2021-09-02,24.1,21.5,626,27.1,1449,0,4.5,458,1.5,28.1
403,2021-09-03,24.7,21.4,518,29.4,1507,0,5.2,1319,1.6,16.9
403,2021-09-04,23.9,19.5,538,29.3,1428,0,5.7,1238,1.6,118.1
403,2021-09-05,23.7,20,518,27.9,1337,0,7.8,1101,1.8,42.2
403,2021-09-06,23.1,18.5,2245,27.5,1202,11.5,7.6,1258,2.2,126.6
403,2021-09-07,20.1,18.2,107,21.6,1438,28,5.9,836,1.5,129.4
403,2021-09-08,23,19.2,522,28.7,1545,.5,4.8,1514,1.3,272.8
403,2021-09-09,23.9,19.7,619,30,1455,0,3.6,1500,1.2,196.9
403,2021-09-10,24.1,20.2,501,29.7,1454,0,5.3,1604,1.1,222.2
403,2021-09-11,24.7,20.8,542,30.9,1533,0,5.9,1728,1.3,286.9
403,2021-09-12,25.3,20.4,636,31.1,1505,0,4,1149,1,329.1
403,2021-09-13,25.2,21.3,222,30.4,1426,0,5.4,1827,1.5,163.1
403,2021-09-14,24.7,20.9,626,29.6,1701,0,5.5,1300,1.7,61.9
403,2021-09-15,24.2,21.2,609,29.4,1452,0,7.9,1349,2,61.9
403,2021-09-16,23.5,19.1,632,27.5,1358,0,6.3,1112,1.8,126.6
403,2021-09-17,23.9,21.1,629,28.4,1428,0,7.4,1226,1.9,61.9
403,2021-09-18,24.4,19.3,624,30.1,1537,0,4.5,1032,1.2,50.6
403,2021-09-19,23.8,21.4,219,28.3,1520,0,4.2,1428,1.2,56.3
403,2021-09-20,24,20.2,454,28.3,1554,0,7.7,1632,2.2,196.9
403,2021-09-21,22.3,17.5,2355,27,1509,49,7,2241,2,329.1
403,2021-09-22,21.6,17.1,9,25.8,1237,16.5,7.4,1552,1.7,278.4
403,2021-09-23,21.7,18.5,253,25.5,1541,0,9.2,1232,1.9,312.2
403,2021-09-24,22.5,17.9,552,27.9,1431,0,5.1,1501,1.2,120.9
403,2021-09-25,22,19.7,345,24.2,1459,0,5.4,1156,1.6,42.2
403,2021-09-26,23,19.8,543,27.6,1508,0,4.7,1511,1.5,70.3
403,2021-09-27,22.2,19.2,708,25.9,1216,0,4.8,56,1.5,47.8
403,2021-09-28,22.1,19.9,445,24.8,1514,2.5,4.5,1308,1.4,115.3
403,2021-09-29,21.1,19.3,2343,22.5,1120,5.5,4.1,719,1.3,174.4
403,2021-09-30,21.3,16.8,648,27.2,1519,0,3.7,1135,1,315
403,2021-10-01,21.9,17.1,2222,28.1,1426,8,12.2,2213,1.5,320.6
403,2021-10-02,21.7,17.3,1,26.9,1435,0,4.6,1545,1.3,132.2
403,2021-10-03,23.2,17.9,615,29.9,1446,0,4.9,1736,1.3,222.2
403,2021-10-04,23.8,20.3,204,26.8,1509,0,9.1,1428,2,289.7
403,2021-10-05,24.6,21.8,2345,28.1,1353,0,6.8,1334,2,247.5
403,2021-10-06,19.5,18,508,22.2,33,2.5,4.3,235,1.4,329.1
403,2021-10-07,20.5,18.7,621,23.2,1359,1.5,4.2,1458,1,317.8
403,2021-10-08,19.8,18.7,342,21.1,1115,1.5,3.5,1956,1.1,11.3
403,2021-10-09,21.6,19.5,426,24.6,1620,0,4.5,1335,1.1,45
403,2021-10-10,21,16,2359,26,1158,9,7.1,1012,1.6,225
403,2021-10-11,16.6,14.1,729,18.7,1751,0,6.7,119,1.5,320.6
403,2021-10-12,18.8,16.8,154,21.6,1423,0,6.2,1044,1.4,45
403,2021-10-13,20.4,16.6,347,26,1552,0,4.6,1146,1.4,112.5
403,2021-10-14,20.5,17.1,602,25.1,1513,0,4.4,1735,1.2,315
403,2021-10-15,19.7,17.6,801,22.3,1325,0,4.5,2303,1.3,5.6
403,2021-10-16,12,6.1,2337,19,1,.5,8.9,1914,3.2,275.6
403,2021-10-17,7.1,2.5,648,11.8,1455,0,7.5,149,2.6,8.4
403,2021-10-18,10.7,4.5,542,16.9,1459,1.5,4.4,1521,1.3,213.8
403,2021-10-19,12,9.8,2352,16,1441,5.5,7.5,1741,2.1,320.6
403,2021-10-20,10.8,6.6,450,16.1,1435,0,4.9,1922,1.1,340.3
403,2021-10-21,10.8,6.3,630,15.7,1438,0,4.2,1839,1,315
403,2021-10-22,12.3,6.9,641,17.5,1453,0,6.3,1333,1.2,306.6
403,2021-10-23,12.6,7.4,709,19.7,1520,0,5.3,1446,.9,205.3
403,2021-10-24,12.5,7.2,547,18.5,1430,0,4.4,1539,1,334.7
403,2021-10-25,12.9,7.7,515,18.5,1541,0,4.4,1258,1,300.9
403,2021-10-26,13.8,8.5,634,19.7,1515,0,3.2,1449,1,177.2
403,2021-10-27,14.6,12.2,148,18.9,1402,0,5.9,1206,1.6,345.9
403,2021-10-28,13.9,8.2,629,19.6,1600,0,3.6,1256,.8,343.1
403,2021-10-29,15.2,11,714,21.1,1503,0,4.6,1151,1,182.8
403,2021-10-30,14.7,11.4,514,19.2,1559,0,4.1,1130,.8,168.8
403,2021-10-31,14.7,10.1,708,20.7,1430,3,4.2,1340,.8,185.6
403,2021-11-01,14,11.3,716,17.9,1525,0,5,1158,1,343.1
403,2021-11-02,12.8,9.1,652,17.1,1446,0,4.2,1824,1,272.8
403,2021-11-03,13.3,9,646,18.4,1443,0,4.8,1338,.9,329.1
403,2021-11-04,13,9.8,548,16.8,1216,0,3.6,37,.8,241.9
403,2021-11-05,13.7,8.8,732,19.9,1417,0,2.6,1204,.7,0
403,2021-11-06,15,9.6,707,21.3,1517,0,3.3,1440,.8,351.6
403,2021-11-07,16.4,10.7,722,21.2,1337,0,7.5,1214,1.5,126.6
403,2021-11-08,9.7,5.2,2122,16.8,1,22.5,8,553,2.1,118.1
403,2021-11-09,5.6,3.2,719,7.8,2020,2,7.4,2318,1.8,298.1
403,2021-11-10,5.3,2.4,710,7.5,1549,0,6.8,1420,2.2,253.1
403,2021-11-11,6.6,4.6,441,10.4,1116,0,9.7,1356,2.8,326.3
403,2021-11-12,6.1,3.7,602,9,1432,0,7.5,1131,2.4,315
403,2021-11-13,8.6,2.3,645,14.2,1615,0,4,1756,1,219.4
403,2021-11-14,12.5,9.6,150,17.2,1402,0,5.1,1516,1.2,298.1
403,2021-11-15,11.4,7,723,15.6,1310,0,5,1822,.9,329.1
403,2021-11-16,10.1,6.6,720,15.1,1359,0,5.9,1435,1.1,292.5
403,2021-11-17,9,3.9,734,13.5,1427,0,5,1636,1.2,253.1
403,2021-11-18,12.6,8.6,116,16.7,1440,0,5,2203,1.6,255.9
403,2021-11-19,14.3,11.7,631,18.4,1439,0,4.1,1403,1.3,213.8
403,2021-11-20,11.9,8.5,703,16.7,1531,0,3.1,1354,.9,315
403,2021-11-21,11.3,7.2,145,14,1348,2.5,8.6,2336,1.2,306.6
403,2021-11-22,3.8,.4,2356,8.3,1,1,11.4,1456,3.7,331.9
