지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
408,2007-01-01,4.3,.5,657,7.3,1330,0,3.1,.9,18.9
408,2007-01-02,4.1,2.2,544,6,1637,1,4.2,1.3,9.9
408,2007-01-03,6,2.4,233,10.6,1415,0,4.5,1.5,17.6
408,2007-01-04,5.5,1.3,725,11.8,1406,0,4.2,1.3,8.5
408,2007-01-05,5.2,1,641,10,1418,0,7.8,1.8,228.2
408,2007-01-06,-.2,-3.8,2339,5.4,7,3,13.8,3.8,266
408,2007-01-07,-2.9,-5.4,608,.2,1522,0,10.1,2.5,256.2
408,2007-01-08,-1.8,-3.7,811,.9,1444,0,8.1,2.2,226.2
408,2007-01-09,-.6,-5,329,4.1,1413,0,6.2,1.3,272.9
408,2007-01-10,.6,-2.6,750,3.9,1447,0,5.8,1.5,271.6
408,2007-01-11,-.9,-4.6,838,2.9,1429,0,6.5,1.4,225.2
408,2007-01-12,-2.2,-4.6,0,.8,1431,0,9.1,2.3,213.5
408,2007-01-13,-3.8,-6.4,522,-.2,1452,0,6.4,2,264.3
408,2007-01-14,-2,-7.7,751,4.1,1422,0,4.4,1.3,55.6
408,2007-01-15,.7,-4.3,716,6.3,1440,0,3.6,1.1,226.1
408,2007-01-16,3.2,.1,548,7.3,1348,0,5.2,1.3,264.4
408,2007-01-17,3.2,.1,716,6.6,1318,0,7.9,1.5,205.9
408,2007-01-18,2.5,.4,2359,5.4,1500,0,6.8,2.2,270.5
408,2007-01-19,1.3,-3.3,748,6.3,1502,0,5.4,1.4,199.9
408,2007-01-20,2.1,-2.3,801,7.7,1443,0,5.1,1.2,262.8
408,2007-01-21,2.7,-2.1,721,8.1,1422,0,4.1,1.2,213.5
408,2007-01-22,3.4,.5,654,7.5,1414,0,7.1,1.6,201.7
408,2007-01-23,2.9,-1.1,738,7.5,1455,0,5.1,1.2,224.8
408,2007-01-24,2.6,-.8,706,6.7,1349,0,6,1.7,291.7
408,2007-01-25,1.8,-1.9,550,6.2,1436,0,5.9,1.4,275.4
408,2007-01-26,2.4,.1,354,5.6,1503,0,6.9,1.6,206.6
408,2007-01-27,2,.1,419,4.6,1527,0,7.5,1.9,203.3
408,2007-01-28,1.5,-2.5,806,6.9,1437,0,7.3,1.5,221
408,2007-01-29,1.9,-2.1,812,6.1,1535,0,6.1,1.7,201
408,2007-01-30,.5,-4.1,2333,3.4,1153,1,12.3,2.8,200.1
408,2007-01-31,-2.6,-5.6,2343,1.7,1333,0,10.3,2.5,211.9
408,2007-02-01,-4.3,-7.3,744,-.4,1551,0,8.8,2.7,277.8
408,2007-02-02,-3.6,-7.9,759,1,1442,0,6.3,2,258.5
408,2007-02-03,1.5,-5.3,459,7.4,1435,0,11.6,2.1,222.9
408,2007-02-04,4.2,-1.6,752,10.6,1515,0,4.2,1,232
408,2007-02-05,5.7,.8,430,9.7,1358,0,4.6,1.1,234.1
408,2007-02-06,9.1,6,148,14.5,1516,0,4.7,1.1,230.7
408,2007-02-07,8,2,735,15.1,1519,0,5.2,1.2,16.7
408,2007-02-08,6.3,4.8,912,7.8,1540,.5,5.3,1.4,14
408,2007-02-09,5.9,4.9,2238,8.1,1144,0,8,2.3,223
408,2007-02-10,4.6,1.6,2333,7.9,1256,0,12.1,3.3,288.2
408,2007-02-11,2.6,-1.1,728,6.5,1522,0,8.7,2.3,266.6
408,2007-02-12,4.3,-.5,444,9.6,1412,0,6,1.4,205.8
408,2007-02-13,4.3,1.9,1947,8.6,1422,9,7,1.9,72.5
408,2007-02-14,.9,-2.4,2323,5,419,0,13,3.7,293.3
408,2007-02-15,1,-2.9,239,5.5,1519,0,11,2.4,277
408,2007-02-16,3.8,-2.7,709,11,1619,0,4.2,1.5,6.9
408,2007-02-17,6.4,3.2,637,10.8,1537,0,4,1.4,9.6
408,2007-02-18,6.6,1.5,720,13.5,1405,0,6.8,1.6,225.9
408,2007-02-19,5.5,2.1,659,11.6,1533,0,6.2,1.6,207.5
408,2007-02-20,6.7,.8,701,13.7,1430,0,5.3,1.4,196.7
408,2007-02-21,6,2.7,736,10.4,1400,0,5.1,1.1,202.7
408,2007-02-22,8.4,2.9,800,14.8,1336,0,11.4,2.4,207.5
408,2007-02-23,4.6,.8,727,9.1,1554,0,9.1,2.6,288.6
408,2007-02-24,5.1,-.7,724,11.1,1506,0,6.3,1.8,31.7
408,2007-02-25,8.2,5.4,728,12.3,1252,0,5.1,1.6,183.3
408,2007-02-26,9.1,3.9,715,15.6,1416,0,7.6,1.6,215.5
408,2007-02-27,8.6,3.9,712,13.9,1518,0,8.3,1.9,9.6
408,2007-02-28,9,3.4,649,16.6,1607,0,7.9,2.1,54.2
408,2007-03-01,11.1,3.9,556,18.3,1527,0,4.9,1.2,7.1
408,2007-03-02,9.1,7.2,958,12.8,16,24,5,1.5,47.7
408,2007-03-03,11.7,9.3,1,14.7,1512,0,4.8,1.1,5.7
408,2007-03-04,12.2,6.8,2356,14.9,1425,25.5,16.1,3.4,224.6
408,2007-03-05,-1,-4.7,2356,6.7,1,1.5,17,5,205.9
408,2007-03-06,-4.2,-6.9,731,-.6,1554,0,10.3,3.3,234
408,2007-03-07,-1.7,-5.6,618,2.5,1437,0,10.2,2.5,258.3
408,2007-03-08,2.1,-1.7,341,4.8,1741,.5,10.4,2.3,217.3
408,2007-03-09,6,1.5,701,10.6,1413,0,9.4,1.9,206.2
408,2007-03-10,3.2,-2.7,2340,7.9,1011,1.5,13.6,3.2,211.1
408,2007-03-11,1.4,-2.8,203,5.2,1428,0,16.8,3.3,219.5
408,2007-03-12,4.7,.4,500,9,1407,0,10.5,2.9,245.6
408,2007-03-13,6.1,.8,657,12,1436,0,8.5,2,227.4
408,2007-03-14,7.9,2.4,641,13.4,1447,0,5.9,1.5,215.8
408,2007-03-15,10.2,5.5,702,16.4,1310,0,7.1,1.7,350.8
408,2007-03-16,9.1,5.6,645,14.4,1340,0,6.3,2.1,280.5
408,2007-03-17,7.8,3.5,638,13,1440,0,7.6,2,269.9
408,2007-03-18,7.4,2.7,628,13.4,1320,0,7.9,1.9,190.3
408,2007-03-19,7.8,2.5,636,14.1,1455,0,8.3,2.1,59.5
408,2007-03-20,6.7,2.3,621,11.3,1510,0,9.6,2.4,228.5
