지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2021-11-11,8,5,459,12,1100,0,11.6,1352,2.2,329.1
421,2021-11-12,7.3,4.5,547,10.6,1446,0,10.6,1354,2,331.9
421,2021-11-13,9.8,3.7,709,14.5,1358,0,5.5,1718,1.3,227.8
421,2021-11-14,13.4,10.5,652,17.6,1428,0,9.5,1349,1.6,225
421,2021-11-15,12.4,8.7,749,16.9,1445,0,5.1,1714,1.1,286.9
421,2021-11-16,11.1,8,719,15.2,1352,0,9.4,1450,1.4,250.3
421,2021-11-17,10,5.9,655,13.7,1509,0,5.5,1422,1.3,281.3
421,2021-11-18,13.7,10.1,202,17.4,1433,0,9.2,1637,1.9,236.3
421,2021-11-19,15,13.1,341,18.5,1355,0,6.6,1401,1.8,244.7
421,2021-11-20,13,9.6,730,16.7,1430,0,4.7,1431,1.2,222.2
421,2021-11-21,12.4,9.3,2358,15,1347,5,13.2,2343,1.5,261.6
421,2021-11-22,5.3,2.1,2346,9.2,1,2,14.3,1138,3.3,11.3
421,2021-11-23,2.1,-.3,715,4.6,1508,0,10.5,1535,2.6,264.4
421,2021-11-24,6.8,.9,237,10.7,1246,0,8.6,1252,1.7,227.8
421,2021-11-25,8.3,5.6,2359,11.7,1448,0,9.5,1406,1.7,272.8
421,2021-11-26,5.8,3.9,605,10,1214,0,8.2,2122,1.9,286.9
421,2021-11-27,6,2.4,700,10.5,1537,0,4.6,936,1.1,351.6
421,2021-11-28,7.6,2.3,732,13.4,1426,0,3.8,1750,1,281.3
421,2021-11-29,10.1,5.2,627,14.7,1549,0,4,1646,1.1,264.4
421,2021-11-30,7.7,3.2,2356,10.9,12,29,15.4,1611,3,258.8
421,2021-12-01,1.5,.2,710,3.7,1457,0,14.1,138,3.3,284.1
421,2021-12-02,3.9,-.7,549,7.1,1631,0,10,1418,2,222.2
421,2021-12-03,4.7,2,2227,7.2,311,.5,10.9,1106,2.7,343.1
421,2021-12-04,4.4,1.3,546,8.9,1531,0,7.3,1855,1.7,286.9
421,2021-12-05,5.9,1.2,739,10.8,1502,0,4.3,411,1,98.4
421,2021-12-06,7.7,2.5,726,12.9,1504,0,3,405,.9,8.4
421,2021-12-07,9.2,4.8,706,13.5,1501,0,4.4,1445,1,16.9
421,2021-12-08,8.8,5,745,13.9,1458,0,4,1337,.8,202.5
421,2021-12-09,8.6,5.3,528,11.5,1540,0,4.9,1931,1.1,67.5
421,2021-12-10,8.9,7.7,303,10.3,1409,0,4.1,1830,.9,284.1
421,2021-12-11,8.5,7,640,11.6,1326,0,5.8,1448,1.1,250.3
421,2021-12-12,4,-1,2341,8,1,0,11.5,1700,2.9,264.4
421,2021-12-13,.8,-2.5,737,3.9,1511,0,7.2,213,1.9,340.3
421,2021-12-14,5.7,2.1,38,8.8,1344,.5,8.5,1517,1.5,225
421,2021-12-15,9.5,7.5,1,12.6,1449,1,8,1459,1.5,210.9
421,2021-12-16,8.3,5.6,2352,11.4,1445,0,9,2326,1.6,331.9
421,2021-12-17,-2.9,-6.7,2115,5.5,1,0,16.8,1243,3.7,323.4
421,2021-12-18,-3,-7.1,610,.9,1335,2,6.6,1452,1.6,233.4
421,2021-12-19,1.9,-1.8,756,5.6,1526,0,6.8,130,1.6,300.9
421,2021-12-20,7.4,2.3,109,12.1,1335,0,10.4,1451,1.6,233.4
421,2021-12-21,7.4,4.3,2343,11.1,1222,0,8.5,1339,1.4,270
421,2021-12-22,5,1.5,735,9.8,1442,0,6,500,1.4,19.7
421,2021-12-23,5.3,1.5,708,9.5,1507,0,4.6,1602,.9,247.5
421,2021-12-24,2.2,-4.5,2358,5.3,1,0,11.4,2058,2.2,343.1
421,2021-12-25,-8.6,-11.1,2301,-4.4,7,0,11.1,332,3,292.5
421,2021-12-26,-9,-12.3,756,-5,1458,0,8.8,711,2.6,284.1
421,2021-12-27,-4.5,-8.8,1,-1.7,1839,0,4.5,1413,1.1,216.6
421,2021-12-28,-1.3,-4.9,641,1.5,1641,0,3.8,1143,1.2,87.2
421,2021-12-29,2.8,-.5,159,7.9,1529,0,11.7,1957,2.2,272.8
421,2021-12-30,-1.2,-3.3,630,1.7,1527,0,12.7,1944,2.8,326.3
421,2021-12-31,-3.8,-5.7,800,-1.3,1456,0,11.9,37,2.8,351.6
