지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
404,2022-01-25,3.3,1.1,0,6.5,1507,0,5,253,1.9,149.1
404,2022-01-26,1,-3.6,714,6.8,1424,0,5,1701,1.4,337.5
404,2022-01-27,-.8,-4.4,558,4.1,1520,0,5.4,1956,1.8,320.6
404,2022-01-28,-2.6,-7.1,632,2.7,1512,0,5.9,1447,1.7,329.1
404,2022-01-29,-3.1,-8.3,743,1.9,1545,0,6,1337,1.8,317.8
404,2022-01-30,-2.5,-8.9,757,3.6,1537,0,5.4,1507,1.8,340.3
404,2022-01-31,-.7,-8.4,749,5.1,1508,0,5.1,1400,1.2,281.3
404,2022-02-01,-1.1,-3.8,747,1.9,1609,0,5.7,1333,1.2,281.3
404,2022-02-02,-3.3,-7.2,720,.4,1559,0,5.9,1508,1.5,326.3
404,2022-02-03,-3.3,-7.7,646,.9,1534,0,6.5,1514,1.7,317.8
404,2022-02-04,-4.5,-8.7,653,.3,1315,0,10.5,1721,2.3,270
404,2022-02-05,-5.5,-9.2,713,-.8,1411,0,7.6,1332,2.3,343.1
404,2022-02-06,-3.5,-9.7,658,2.5,1243,0,6.7,1206,1.7,289.7
404,2022-02-07,-2.5,-9,620,2.3,1343,0,5.1,1444,1.1,345.9
404,2022-02-08,-.7,-5.7,658,6.2,1600,0,4.8,1355,1.2,329.1
404,2022-02-09,.1,-6.2,616,6.6,1538,0,3.8,1524,1,320.6
404,2022-02-10,1,-4.5,744,8.2,1530,0,6.4,1444,1.3,5.6
404,2022-02-11,1.9,-5.1,729,9.1,1431,0,4.8,1433,.9,284.1
404,2022-02-12,3.8,-2.3,803,10.7,1514,0,4.7,1350,1.1,312.2
404,2022-02-13,3.9,-1.1,302,9.8,1556,0,3.9,1311,1,345.9
404,2022-02-14,1.7,-2.5,617,9,1242,.5,7,1440,1.6,286.9
404,2022-02-15,-4.1,-6.9,2347,-.7,1431,0,8.1,1452,2.8,275.6
404,2022-02-16,-6.4,-8.5,2242,-2.8,1445,0,7.6,1641,3.1,320.6
404,2022-02-17,-6,-9.4,659,-.7,1548,0,6.6,215,2.1,303.8
404,2022-02-18,-1.5,-9.2,640,5.7,1529,0,3.9,1707,1.2,300.9
404,2022-02-19,-1.3,-5.8,2354,4.1,1344,0,8.2,1945,2,323.4
404,2022-02-20,-3.9,-7.6,730,.7,1546,0,7.9,1202,2.8,334.7
404,2022-02-21,-2.4,-8.1,514,5,1313,0,9.2,1421,2.3,253.1
404,2022-02-22,-3.6,-6.8,2358,1.5,1540,0,8.1,1731,2.6,272.8
404,2022-02-23,-4.4,-8.3,729,.3,1602,0,7.4,1745,2.2,309.4
404,2022-02-24,-2.3,-9.8,630,4.3,1333,0,7.6,1328,1.4,247.5
404,2022-02-25,2.9,-5.2,440,8.9,1428,0,5.6,1226,1.4,227.8
404,2022-02-26,5.4,1.2,2356,9.9,1243,.5,10.1,1435,2.9,236.3
404,2022-02-27,4,-3.6,729,9.5,1505,0,7.5,1538,2,230.6
404,2022-02-28,6.5,2,412,11.8,1617,0,4.4,809,1.2,171.6
404,2022-03-01,5.7,.3,0,10.8,1557,2.5,6.2,1650,1.6,351.6
404,2022-03-02,3.5,-4.1,703,9.2,1436,0,6.4,1534,1.7,289.7
404,2022-03-03,5.2,-1,715,12.7,1359,0,5.7,1440,1.2,329.1
404,2022-03-04,6.7,-1.3,450,14.6,1324,0,12.7,1518,2.4,196.9
404,2022-03-05,3.1,-.3,2337,7.6,1457,0,9.4,1434,3.2,295.3
404,2022-03-06,2.3,-2,649,7.9,1631,0,6.4,1032,2.2,331.9
404,2022-03-07,2.7,-3.4,644,9,1456,0,4.6,1600,1,292.5
404,2022-03-08,5.8,.1,216,12.1,1452,0,5.4,1556,1.2,278.4
404,2022-03-09,6.3,.2,348,14.2,1502,0,5.3,1656,1.2,270
404,2022-03-10,8.2,1.9,230,15.9,1345,0,5.8,1556,1.2,225
404,2022-03-11,9.9,2.7,339,18.3,1535,0,4.4,1707,1,275.6
404,2022-03-12,11.5,3.6,548,19,1328,4,5.7,1445,1.6,208.1
404,2022-03-13,11.1,9.5,2104,12.9,1821,38.5,6.8,248,1.1,177.2
404,2022-03-14,8.3,4.6,2325,14.3,1139,7,7,1202,1.9,250.3
404,2022-03-15,6.8,1.5,627,13,1538,0,5.1,59,1.2,281.3
404,2022-03-16,9.5,2.4,622,16.9,1529,0,5.3,1522,1.3,306.6
404,2022-03-17,10.8,7.8,705,15.5,1607,1,6,2258,1.8,56.3
404,2022-03-18,8.1,6.2,2352,10.2,1435,0,5.6,2024,2.1,109.7
404,2022-03-19,4.1,1.4,604,6.8,1253,13,7.2,22,1.8,123.8
404,2022-03-20,6,2.7,47,10.2,1521,0,6.5,1406,1.8,267.2
404,2022-03-21,5.1,-.9,610,11.2,1350,0,5.6,1456,1.6,298.1
404,2022-03-22,6.9,.3,608,13.6,1545,0,5.1,1742,1.6,323.4
404,2022-03-23,6.4,4.5,18,8.5,1546,0,4.5,1628,1.3,239.1
404,2022-03-24,8.2,4.2,443,12.6,1544,0,5.2,1352,1.4,163.1
404,2022-03-25,12.4,5.5,321,18.2,1538,10,8.2,2329,2,115.3
404,2022-03-26,12.1,8.9,2351,16.6,1638,17,8.1,3,2.4,132.2
404,2022-03-27,8.3,3.3,2352,13.9,1508,0,8.8,1431,2.3,303.8
404,2022-03-28,7.2,-.5,620,14.9,1510,0,5.5,1459,1.3,275.6
404,2022-03-29,9.6,2.2,610,16.3,1602,0,5.9,1347,1.3,222.2
404,2022-03-30,10.7,4.9,412,16.4,1148,0,5.4,1328,1.2,185.6
404,2022-03-31,11.5,7,2329,16,1450,0,5.9,1529,2.2,300.9
404,2022-04-01,8.8,3.3,617,15.7,1350,0,6,1719,1.6,289.7
404,2022-04-02,7.9,2.2,635,14.6,1400,0,9.3,1248,1.4,244.7
404,2022-04-03,9,1.7,600,17.3,1526,0,6.7,1643,1.5,303.8
404,2022-04-04,9.8,3.1,615,16.8,1355,0,6.3,1547,1.4,278.4
404,2022-04-05,10.3,3.1,543,16,1257,0,6.3,1518,1.5,250.3
404,2022-04-06,11.7,8.6,531,17.6,1546,0,5.8,1647,1.8,292.5
404,2022-04-07,11.4,7.9,2357,15.9,1127,0,8.1,1324,2.1,272.8
404,2022-04-08,13.6,6.4,203,20.6,1441,0,6.3,1508,1.6,267.2
404,2022-04-09,17.8,12.1,515,23.5,1454,0,9.3,1218,2.3,205.3
404,2022-04-10,17.3,10.2,602,25.1,1407,0,5.3,1504,1.5,317.8
404,2022-04-11,19.6,12.5,246,26.9,1417,0,5.8,1541,1.4,272.8
404,2022-04-12,17.6,13.6,2345,25.4,1359,1,7.3,1418,1.9,255.9
404,2022-04-13,12.6,11.6,2133,14.1,425,1,8.4,1745,2.3,78.8
404,2022-04-14,12.8,11.4,914,16.3,1408,0,6.8,943,2.2,90
404,2022-04-15,13,6.7,604,19.1,1535,0,8,1612,2,275.6
404,2022-04-16,12.7,6,538,20.3,1434,0,8.7,1813,1.8,258.8
404,2022-04-17,13.3,7.4,600,21.5,1409,0,6.1,1419,1.8,250.3
404,2022-04-18,14.6,11.2,324,21.5,1355,0,6.9,1356,1.9,253.1
404,2022-04-19,14.2,7.7,558,21.4,1309,0,6.7,1440,1.6,174.4
404,2022-04-20,14.8,8.6,554,21.4,1318,0,6.5,1314,1.7,270
404,2022-04-21,15.6,7.8,550,22.3,1317,0,7.5,1556,1.8,270
404,2022-04-22,14.2,12.2,2359,16.5,1143,0,6.9,1252,2.3,267.2
404,2022-04-23,16.6,8.9,606,25.4,1706,0,4.1,1215,1.1,137.8
404,2022-04-24,17.5,13.4,308,24.2,1453,0,5.5,1709,1.3,309.4
404,2022-04-25,19.7,15.8,315,23.6,1506,0,3.3,1048,.8,84.4
404,2022-04-26,21.8,16.4,437,29,1502,.5,8.2,1736,2.4,331.9
404,2022-04-27,17.1,12.2,603,23.3,1554,0,6.2,842,2.1,59.1
404,2022-04-28,17.2,10,536,25.3,1423,0,6.1,1454,1.4,281.3
404,2022-04-29,13.1,10.3,616,16.3,1546,18.5,5.3,2,1.4,135
404,2022-04-30,13.1,10.4,2355,18.2,1217,0,8,1444,2,270
404,2022-05-01,12.8,6.1,537,19,1401,0,8.7,1404,2,284.1
404,2022-05-02,13.8,7.7,447,19.9,1507,0,7.1,1413,1.7,351.6
404,2022-05-03,14.1,7.1,524,20.9,1443,0,6.8,1206,1.6,241.9
404,2022-05-04,17.5,8.5,523,25.1,1445,0,6.6,1410,1.8,227.8
404,2022-05-05,17.9,10.8,605,25.3,1541,0,6.4,1443,1.5,334.7
404,2022-05-06,19,12.3,422,25.6,1523,0,6.1,1039,1.6,227.8
404,2022-05-07,18.2,14.6,738,24.1,1313,0,8.4,1323,2.3,315
404,2022-05-08,15.5,11.5,2155,18.4,1221,1,6.2,1919,1.7,28.1
404,2022-05-09,17.4,10.6,550,25.5,1553,0,5.3,1338,1.5,67.5
404,2022-05-10,19,11.8,526,26.3,1346,0,6.2,1751,1.4,323.4
404,2022-05-11,19.1,15.2,2302,25,1424,0,5.6,1621,1.6,222.2
404,2022-05-12,19.8,13.1,543,27.4,1411,0,6.5,1606,1.5,306.6
404,2022-05-13,19.1,13.9,528,25.6,1432,0,7.3,1717,2.1,309.4
404,2022-05-14,16,12,546,20.3,1321,0,8,1259,2.4,261.6
404,2022-05-15,15.7,8,531,22.8,1416,0,7.4,1645,2.1,312.2
404,2022-05-16,17.3,11.6,450,23.3,1416,0,7.3,1422,2.2,272.8
404,2022-05-17,19.4,13.7,531,26.7,1423,0,6.1,1523,1.8,188.4
404,2022-05-18,20.1,15.9,250,25.5,1403,2,8.7,938,2.3,160.3
404,2022-05-19,19.4,15.8,527,23.4,1353,0,6.3,1237,2.1,171.6
404,2022-05-20,20.4,15.5,428,25.9,1402,0,6.7,1302,1.7,261.6
404,2022-05-21,19.4,15.8,2323,25,1307,0,5.5,1514,1.6,286.9
404,2022-05-22,19.6,15,649,25.3,1511,0,5.3,1516,1.6,272.8
404,2022-05-23,22.3,17.6,21,29.9,1347,0,5.2,1639,1.5,233.4
404,2022-05-24,22.1,15.9,519,30.1,1430,0,5.7,1722,1.5,309.4
404,2022-05-25,20.4,15,533,27,1448,3,6.2,1503,1.7,292.5
404,2022-05-26,18.5,13.3,514,23.5,1357,0,8.2,1735,2.4,219.4
404,2022-05-27,20,15.3,533,25.6,1308,0,7.9,1206,2.4,337.5
404,2022-05-28,21.9,14.1,415,29.5,1421,0,7.3,1408,1.9,199.7
404,2022-05-29,21.8,18.9,220,28.4,1610,0,5.4,1757,1.6,295.3
404,2022-05-30,20.3,17.3,2158,25,1133,0,7.2,1118,1.8,323.4
404,2022-05-31,20,11.9,523,27.2,1324,0,7.4,1630,1.6,275.6
404,2022-06-01,22,15.6,521,29.4,1246,0,7,1331,1.9,289.7
404,2022-06-02,21.1,15.6,144,26.6,1453,0,5.5,1239,1.7,258.8
404,2022-06-03,23.3,18.9,518,31.5,1402,0,6.3,1435,1.6,219.4
404,2022-06-04,24.9,19.3,316,30.5,1649,0,3.7,1248,1,298.1
404,2022-06-05,22.9,20.5,2220,27.2,1123,0,7.1,1502,1.4,146.3
404,2022-06-06,19.8,16.4,847,25.5,1512,3.5,6.5,1332,1.8,112.5
404,2022-06-07,20.4,15.1,548,26.1,1223,0,5.3,30,1.4,261.6
404,2022-06-08,20.8,16.6,517,26.4,1341,0,4.9,1730,1.4,300.9
404,2022-06-09,21,18.3,413,26.5,1611,1,5.2,1559,1.2,312.2
404,2022-06-10,20.7,16.5,531,27,1228,2.5,7.3,1236,1.3,312.2
404,2022-06-11,24.3,16.7,405,31.6,1544,0,6.1,1611,1.7,348.8
404,2022-06-12,24,18.4,541,30.7,1532,0,6.1,1803,1.5,317.8
404,2022-06-13,23.3,19.6,529,30.5,1219,0,6.5,1404,1.8,22.5
404,2022-06-14,22.1,18.5,2355,28.9,1217,0,6.3,903,1.8,126.6
404,2022-06-15,17.6,14.9,354,20.9,1738,18.5,5.2,746,1.2,115.3
404,2022-06-16,20.6,17.5,605,25.9,1540,1,5.5,1418,1.4,244.7
404,2022-06-17,22.3,15.8,359,28.9,1348,0,5.3,1549,1.2,196.9
404,2022-06-18,23.4,21.8,510,26.1,1635,0,5,1353,1.2,272.8
404,2022-06-19,23.5,22,253,26,1620,0,3.3,1359,1.2,146.3
404,2022-06-20,24.7,20.7,453,30.3,1627,0,3.7,1230,1.2,14.1
404,2022-06-21,25.5,20.2,416,32.4,1420,0,5.2,1408,1.6,267.2
404,2022-06-22,25.3,21.8,259,31.5,1535,0,5,1345,1.5,281.3
404,2022-06-23,23.8,22.2,559,27.1,1059,96.5,7.5,2018,1.7,270
404,2022-06-24,22.9,20.3,525,26.5,1700,11,6,1911,2.3,165.9
404,2022-06-25,26,21.2,326,30.3,1545,0,7.2,1144,2,149.1
404,2022-06-26,26.6,24.8,207,28.7,1435,0,7.4,711,2.4,174.4
404,2022-06-27,27.1,24.8,402,28.8,1043,3.5,8.6,1815,2.5,219.4
404,2022-06-28,27,25.1,434,28,34,4,10.7,713,4.2,185.6
404,2022-06-29,25.2,24.2,2121,27.2,1447,41,9.2,453,2.8,208.1
404,2022-06-30,22.1,20.9,1910,24.4,18,173.5,5.2,1003,1.3,101.3
404,2022-07-01,27.3,22.4,1,32.2,1610,0,5.8,1344,1.5,247.5
404,2022-07-02,28.2,22.9,439,34.9,1557,0,4.7,1726,1.2,300.9
404,2022-07-03,28.8,23.1,449,35,1513,0,5.3,1610,1.3,348.8
404,2022-07-04,28.9,25.1,449,34.2,1243,5,4.7,1621,1.2,337.5
404,2022-07-05,28.7,25.7,538,33.9,1241,5,5.1,1704,1,182.8
404,2022-07-06,29.4,24.7,2153,35.2,1622,23,9.2,2126,.9,199.7
404,2022-07-07,28.2,25.8,1,31.3,1338,0,7.3,1821,2,236.3
404,2022-07-08,25.9,23.6,2346,29.3,1645,1,5.6,137,1.7,241.9
404,2022-07-09,26.8,23.2,402,32.1,1603,.5,5.4,1659,1.3,267.2
404,2022-07-10,28.5,23.4,504,35.6,1525,0,5,2357,1.1,289.7
404,2022-07-11,27.6,24.9,342,32.7,1604,.5,4.7,1709,1.2,306.6
404,2022-07-12,27.3,23.6,214,30.4,1638,0,4.2,1402,1,182.8
404,2022-07-13,25,23.7,1235,28.1,22,91,8.1,1548,1.5,154.7
404,2022-07-14,25.8,22.5,604,31.8,1531,.5,5.7,1633,1.6,137.8
404,2022-07-15,26.3,22.8,537,31.7,1549,0,5.5,1658,1.5,278.4
404,2022-07-16,26.4,23.7,208,31.4,1455,0,5.7,1527,1.7,261.6
404,2022-07-17,26.5,22.9,350,31.3,1353,0,5.1,1550,1.6,284.1
404,2022-07-18,27.3,22.8,506,32.3,1235,0,4.4,1310,1,168.8
404,2022-07-19,27.4,23.7,541,32.5,1612,0,6.7,1408,1.6,281.3
404,2022-07-20,27.2,23.7,2355,31.7,1227,1,5.1,1310,1.4,289.7
404,2022-07-21,23.4,20.3,656,26.5,1802,15,6.6,138,2.3,22.5
404,2022-07-22,25.6,22.8,458,29.6,1405,0,5,1504,1.5,300.9
404,2022-07-23,24.8,22.1,2327,28.4,1254,12,4.5,1339,1,199.7
404,2022-07-24,25.3,22.1,15,29.1,1301,1,5.5,240,1.4,78.8
404,2022-07-25,27.4,22.7,451,33.3,1448,0,5.1,1539,1.3,306.6
404,2022-07-26,28.6,23.2,516,34.2,1559,0,4.2,1723,1.1,337.5
404,2022-07-27,29.1,25.6,521,34.3,1616,0,4.9,1831,1.1,157.5
404,2022-07-28,29.5,25.8,520,34.9,1434,0,4.9,238,1.5,140.6
404,2022-07-29,30.4,26.9,259,36.3,1351,0,4.8,1454,1.3,317.8
404,2022-07-30,31.3,27,154,37.6,1423,0,5.2,1415,1.1,146.3
404,2022-07-31,27.2,25.3,2214,29.7,920,28.5,4.5,1006,.8,140.6
404,2022-08-01,29,25.2,429,34.4,1435,30.5,5.7,2227,1.3,115.3
404,2022-08-02,26.6,25.2,2239,29.1,1147,62,5.8,1715,2.1,154.7
404,2022-08-03,27.7,25,434,32.1,1508,44,5.8,2343,1.5,230.6
404,2022-08-04,29.1,25.7,550,34.2,1415,0,5.2,1739,1.5,258.8
404,2022-08-05,29.3,26.1,39,33.5,1245,.5,5.7,1505,1.3,208.1
404,2022-08-06,28.7,27.1,356,31.7,1706,0,4.8,1123,1.1,199.7
404,2022-08-07,29.1,26.8,49,32.8,1405,.5,6.4,1357,1.9,188.4
404,2022-08-08,27,24.8,1254,28.7,1054,103,10.3,1745,1.9,216.6
404,2022-08-09,24.7,21.2,2354,26.9,1559,140,5.6,2221,1.2,298.1
404,2022-08-10,24.7,21,543,30.5,1429,5.5,4.7,1551,1.2,213.8
404,2022-08-11,24.7,22.1,502,29.5,1450,22,4.3,1647,1,298.1
404,2022-08-12,26.7,21.5,538,33.8,1547,0,4.3,1558,1.1,337.5
404,2022-08-13,25.2,23.1,1217,28.5,1707,4,5.1,1711,.9,137.8
404,2022-08-14,27.4,23.4,523,32.6,1428,1.5,4.9,2313,1.2,174.4
404,2022-08-15,28.4,26.5,2334,30.7,1329,2,8.7,1751,3.1,219.4
404,2022-08-16,26.6,23.3,620,31.5,1423,0,5.4,1426,1.6,272.8
404,2022-08-17,26.2,21.4,523,32,1546,0,5.3,1425,1.2,303.8
404,2022-08-18,25.9,22.1,340,30.9,1401,0,5.9,1421,1,250.3
404,2022-08-19,26.3,22.9,227,28,1524,50,7.7,1503,1.7,194.1
404,2022-08-20,28.1,25.3,714,33.5,1505,0,4.4,714,1.5,0
404,2022-08-21,28,23.9,500,33.5,1458,0,4.5,1614,1,250.3
404,2022-08-22,26.7,21.3,2244,31.3,1346,5,5.3,1702,1.5,317.8
404,2022-08-23,25.3,21.6,3,31.1,1520,3,5.4,1802,1.5,281.3
404,2022-08-24,25.2,20.9,222,30.5,1219,0,4.5,1253,.9,146.3
404,2022-08-25,22.6,20.8,2340,25.2,1000,1.5,3.7,1606,.9,267.2
404,2022-08-26,24.1,19,607,30,1452,0,6,1536,1.4,295.3
404,2022-08-27,21.6,17.7,2345,26.8,1427,4.5,7.1,141,2.3,28.1
404,2022-08-28,22.3,14.9,557,30.1,1613,0,4,1804,1,275.6
404,2022-08-29,21.5,19.2,924,23.7,1435,2,5.3,1607,1.1,140.6
404,2022-08-30,19.1,17.6,544,21.3,1,36,4.6,142,1,95.6
404,2022-08-31,21.7,19.3,114,27.3,1721,0,3.5,553,.9,312.2
404,2022-09-01,23.7,17.5,618,31.6,1514,0,4.1,1327,1.1,357.2
404,2022-09-02,24.9,18.9,621,31.4,1519,0,5.7,2032,1,115.3
404,2022-09-03,24.4,19.2,559,30.3,1448,0,5.1,1940,1.1,81.6
404,2022-09-04,23,21,950,25.2,1707,24,6.4,832,1.7,109.7
404,2022-09-05,18.9,17.5,2119,22.7,1,109.5,8.2,2305,2.2,36.6
404,2022-09-06,21.7,17,252,28.5,1506,18,7.9,1351,2.5,315
404,2022-09-07,22.1,16.2,614,29.8,1456,0,4.6,1545,.9,303.8
404,2022-09-08,22.4,15.2,547,30.6,1455,0,4.4,1654,.7,323.4
404,2022-09-09,23.6,17.2,611,31.3,1433,0,4,1637,.9,329.1
404,2022-09-10,23.4,18.3,612,30.9,1513,0,3.9,1031,.8,115.3
404,2022-09-11,23,20.3,648,27.9,1308,0,3.8,1507,.8,331.9
404,2022-09-12,23.5,18.8,627,28.3,1237,0,3.3,1548,.9,326.3
404,2022-09-13,23.8,20.4,600,29,1350,0,4.1,1235,.7,70.3
404,2022-09-14,24.6,21.7,616,29.5,1311,0,5.8,1929,1.3,50.6
404,2022-09-15,25.7,22.4,436,29.7,1429,0,5.3,824,1.3,135
404,2022-09-16,26.3,23.1,2357,31,1205,8.5,7.7,1606,2,120.9
404,2022-09-17,25.4,22.4,459,31,1445,.5,3.9,1616,.9,317.8
404,2022-09-18,26.5,21.8,629,33.6,1611,0,6.4,1745,1.6,2.8
404,2022-09-19,24.1,19.8,2357,29.8,1140,0,8.1,1317,3,2.8
404,2022-09-20,19.7,15.7,533,25.8,1623,0,5,257,1.7,357.2
404,2022-09-21,18.7,11.3,606,26.5,1542,0,4,1319,1,182.8
404,2022-09-22,20.2,14.9,49,25.5,1245,0,5.3,1155,1.3,216.6
404,2022-09-23,17.8,14.3,2353,22.6,1024,3,8.6,1310,2,281.3
404,2022-09-24,18.2,11,620,25.3,1504,0,6.2,1238,1.3,312.2
404,2022-09-25,19.5,14.8,613,26.3,1543,0,5.1,1627,1,357.2
404,2022-09-26,19.4,13.9,552,27.1,1500,0,3.8,1741,.9,309.4
404,2022-09-27,19.8,12.9,625,28.8,1551,0,3.5,1358,.8,42.2
404,2022-09-28,19.7,14.5,438,27.6,1438,0,4.4,1645,.7,275.6
404,2022-09-29,19.9,15.9,2347,26.7,1503,0,4.8,1734,1.2,255.9
404,2022-09-30,19.8,13.8,617,28.3,1450,0,4.3,1736,1,286.9
404,2022-10-01,19.9,12.6,613,27.9,1353,0,3.7,1541,.8,244.7
404,2022-10-02,19.4,16.8,56,23.1,1311,16.5,6.5,1500,1.3,118.1
404,2022-10-03,21.8,17.9,1,23.6,1647,104.5,8.2,2033,1.5,219.4
404,2022-10-04,18,13.8,2321,22.5,15,8,6.8,2022,2.4,298.1
404,2022-10-05,16.4,13.7,30,22.6,1401,0,4.7,1917,1.4,334.7
404,2022-10-06,16.1,12.3,631,20.6,1422,0,4.1,1613,1.7,14.1
404,2022-10-07,14.1,10.4,2357,19.9,1518,0,6.5,828,2.3,19.7
404,2022-10-08,15.5,9.6,219,23.1,1425,0,4.2,2211,1,135
404,2022-10-09,13.2,10.5,2038,15.7,1,17,8.3,1853,1.6,275.6
404,2022-10-10,10.6,8.6,1927,13.5,1441,.5,9.2,1450,2.6,261.6
404,2022-10-11,11.5,7.2,628,17.7,1507,0,5.4,1406,1.8,340.3
404,2022-10-12,12.9,5.8,641,22,1540,0,3.4,1111,.7,163.1
404,2022-10-13,16,9.6,614,23.6,1403,0,3.4,839,.8,132.2
404,2022-10-14,16.4,11.2,205,22.9,1541,0,3.9,1431,.9,8.4
404,2022-10-15,17.6,11.4,631,25,1504,0,3.8,1443,.9,292.5
404,2022-10-16,16.3,13.8,253,20.7,1204,0,5.5,1251,.9,320.6
404,2022-10-17,11.6,7.2,0,15.8,1407,0,7.6,1333,2.8,315
404,2022-10-18,9.2,4.2,627,14.9,1411,0,6.4,1429,1.4,329.1
404,2022-10-19,10.2,3.2,643,17.9,1540,0,5.6,1313,1.1,340.3
404,2022-10-20,,,,,,0,,,,
404,2022-10-21,13.6,7.8,702,21.3,1428,0,4.5,931,.8,137.8
404,2022-10-22,15,9.6,144,21.1,1430,0,4.8,1701,1.1,278.4
404,2022-10-23,13.8,9.5,2357,19.1,1346,0,7.5,1502,2,306.6
404,2022-10-24,10.7,7.4,2252,15.4,1417,0,6.1,1424,2.1,334.7
404,2022-10-25,10.5,4.5,636,18.3,1451,0,3.9,1127,.8,126.6
404,2022-10-26,12.7,7.9,16,18.2,1342,0,3.3,1015,.9,165.9
404,2022-10-27,12.3,6.7,659,19.3,1444,0,5.9,1654,1.1,253.1
404,2022-10-28,12.3,6.4,650,20.6,1332,0,5.4,1719,.8,292.5
404,2022-10-29,13.4,7.8,619,21.6,1443,0,3.3,1108,.7,137.8
404,2022-10-30,13.6,7.9,641,21.4,1438,0,3.8,1058,.8,90
404,2022-10-31,14.8,10.4,2356,20.8,1315,0,4.4,1322,1.2,188.4
404,2022-11-01,12.9,8.3,2356,18.3,1432,0,5.2,1255,1.3,326.3
404,2022-11-02,9.8,4.1,615,17.5,1536,0,5,1606,1,292.5
404,2022-11-03,9.3,6.2,508,13.4,1212,0,6.2,2152,1.4,329.1
404,2022-11-04,5.5,2.2,731,10.4,1529,0,7.1,1457,2.5,317.8
404,2022-11-05,6.2,-.7,702,14,1539,0,5.3,1326,1,317.8
404,2022-11-06,9.4,3.9,547,16.4,1412,0,4.7,1344,.9,258.8
404,2022-11-07,11.4,4.7,454,17.6,1449,0,4.3,1455,.9,281.3
404,2022-11-08,12,7,2351,17.6,1400,0,4.3,1342,1,5.6
404,2022-11-09,10.5,5,708,16.3,1343,0,3.8,1411,.8,11.3
404,2022-11-10,12.3,7,624,19.1,1401,0,3.8,1327,.7,315
404,2022-11-11,13.5,7.9,620,22.2,1424,0,4.5,1137,.7,126.6
404,2022-11-12,16.1,9.6,216,22.6,1313,43.5,7.2,2104,1.5,210.9
404,2022-11-13,10.1,7.6,2355,16.5,1,0,6.1,122,1.9,247.5
404,2022-11-14,9.8,5,2352,14.5,1232,0,5.8,1450,1.4,284.1
404,2022-11-15,8.4,3.6,609,13.4,1225,1.5,6.7,2015,1.2,315
404,2022-11-16,8.2,4.3,550,13.9,1529,0,5.6,1302,1,312.2
404,2022-11-17,10.2,5.7,23,16.9,1502,0,3.9,1029,.8,182.8
404,2022-11-18,10.2,4.2,611,18.6,1452,0,3.7,1335,.6,315
404,2022-11-19,11.7,5.7,357,19.7,1517,0,5.3,1145,1.1,98.4
404,2022-11-20,12.6,7.6,727,19.5,1330,0,3.7,1521,.8,334.7
404,2022-11-21,11.3,7.2,402,17.5,1140,0,4.9,1314,.8,340.3
