지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
406,2007-03-09,4.3,-1.4,659,9.6,1415,0,6.3,.8,173.2
406,2007-03-10,2.1,-3.7,2359,7.3,1041,3,11.6,1.8,265.2
406,2007-03-11,0,-5.9,512,4.9,1430,0,10.9,1.7,250.9
406,2007-03-12,3.8,-1.4,634,8.7,1344,0,8.3,1.7,242.8
406,2007-03-13,4.7,-2.1,606,11.4,1458,0,8.8,1.2,.5
406,2007-03-14,6.1,-.6,617,12.8,1503,0,5.9,.9,284
406,2007-03-15,9,3.3,733,15.8,1446,0,6.8,1.2,359.6
406,2007-03-16,7.7,1.8,647,13.2,1239,0,6.8,.9,359.6
406,2007-03-17,6.8,1.8,654,12.2,1546,0,5.4,1.3,359.9
406,2007-03-18,5.7,-1.3,643,12.7,1424,0,7.6,1.1,300.6
406,2007-03-19,6.4,-.6,633,13.1,1349,0,5.5,1.1,16.3
406,2007-03-20,5,-.2,600,10.8,1537,0,8.5,1,250.4
406,2007-03-21,6.3,3.7,131,8.4,1855,2,4.8,.8,191.5
406,2007-03-22,8.5,5.1,2352,13.5,1608,0,6.8,1.2,188.1
406,2007-03-23,11.2,4.9,8,17.1,1556,0,5,.8,183.3
406,2007-03-24,10.1,8.3,315,14.2,1618,12.5,3.9,.8,284.8
406,2007-03-25,9,4,638,14.2,1518,0,7.6,1.4,256.9
406,2007-03-26,9.5,.8,604,15.4,1421,0,9.5,1.4,203.1
406,2007-03-27,10.9,6.4,2338,15,1542,5,9.4,1.7,249.6
406,2007-03-28,4.9,2.2,2357,8.8,17,9,11.4,.9,247.6
406,2007-03-29,5.2,-.4,545,11.6,1441,11,5.5,.7,8.9
406,2007-03-30,9.7,1.8,623,16.6,1540,0,5.7,.9,275.2
406,2007-03-31,9.3,7.6,2301,12.1,1615,14.5,7.1,1.1,171
406,2007-04-01,9.7,6.5,237,14.3,1342,0,9.8,1.3,13.9
406,2007-04-02,6.1,3.3,627,9.2,1240,0,8.4,1.8,283.6
406,2007-04-03,5.7,.6,630,9.8,1241,0,11.3,1.9,8.1
406,2007-04-04,6.8,2.4,632,12.5,1518,0,8.5,1.7,31.1
406,2007-04-05,7.9,.2,532,14.8,1519,0,6.4,1.1,284.7
406,2007-04-06,9.4,4,600,15.8,1509,0,7.8,1,193.6
406,2007-04-07,9.5,4,510,14.9,1546,0,7.8,1,193.6
406,2007-04-08,10.3,4.1,602,15.8,1548,0,6.5,1.3,274.1
406,2007-04-09,10.7,3.1,616,17.1,1426,0,8.7,1.2,258.9
406,2007-04-10,9.9,6.9,2359,14.3,1128,1.5,7.9,1,264.6
406,2007-04-11,11.3,4.4,606,17.8,1439,0,6,1,234.1
406,2007-04-12,11.8,8.4,56,15.9,1549,8,8,.8,204.6
406,2007-04-13,10,6.2,2341,13.2,16,4,11.6,1.8,180.5
406,2007-04-14,10.5,4.5,432,16.9,1354,5,9.6,1.3,250.4
406,2007-04-15,12.8,7.7,539,18.5,1502,0,5.2,1,359.2
406,2007-04-16,10.3,6.3,2320,15.4,1450,0,9.3,1.1,266.3
406,2007-04-17,9.5,4.1,601,15.4,1358,0,9.3,.9,266.3
406,2007-04-18,11,4.5,554,17.4,1453,0,8.6,1,188.3
406,2007-04-19,12.8,6.5,330,18.2,1411,0,10.5,1.7,222
406,2007-04-20,12.3,8.3,528,15.1,909,25,10.7,1.5,245.1
406,2007-04-21,16.4,12.1,536,21.4,1437,.5,10.3,1.3,205
406,2007-04-22,13.5,9.2,2342,17.7,1507,0,9,1.2,230.2
406,2007-04-23,13.9,6,544,21.3,1353,0,8.7,1,277.3
406,2007-04-24,13.1,8.8,544,17.8,1620,0,7.6,.9,278.9
406,2007-04-25,13.8,8.1,614,19.7,1429,0,8.6,1.5,275.8
406,2007-04-26,15.1,6.9,535,22.5,1514,0,9.6,1.2,5.6
406,2007-04-27,15.2,7.7,552,22.1,1408,0,9.6,1.2,5.6
406,2007-04-28,14.4,6.4,547,22.6,1420,0,8.1,1,268.3
406,2007-04-29,15.7,7.9,548,23.3,1259,0,7.7,1.1,205.8
406,2007-04-30,14.6,8.4,537,19,1541,0,2.9,.4,46.7
406,2007-05-01,14,11.2,210,17.4,1641,3.5,4.6,.6,149.8
406,2007-05-02,15.9,10.7,317,23.5,1525,0,6.7,1.1,231.3
406,2007-05-03,16.1,13.5,242,20.5,1412,0,8,1.7,168.1
406,2007-05-04,16.9,12.7,2356,22.9,1428,0,9.5,1.7,258.6
406,2007-05-05,19.3,12.7,3,27.5,1600,0,4.4,.8,189.9
406,2007-05-06,20.1,13.8,532,26.8,1700,0,6.1,1.1,285.8
406,2007-05-07,19.5,12.2,546,27.3,1319,0,7.2,1.1,229.1
406,2007-05-08,20.4,15,606,27.1,1434,0,6.4,1.4,151.2
406,2007-05-09,15.7,9.1,2343,23.1,1232,8,7.5,1.6,280.3
406,2007-05-10,15.7,7.2,524,24.1,1525,0,6.8,.9,289.2
406,2007-05-11,18.7,10.3,450,25.7,1437,0,6.4,1,231.3
406,2007-05-12,12.9,10.2,2103,19.4,1,15,9.7,1.3,264.3
406,2007-05-13,17,7.9,517,23.7,1549,0,11,2.1,211.4
406,2007-05-14,16.7,12,2258,22.2,1128,0,9.5,2.1,257.3
406,2007-05-15,18.8,11.6,405,25.7,1550,0,4.6,.8,153.8
406,2007-05-16,16.7,14.2,2359,21.8,1043,42.5,6.6,.8,252.6
406,2007-05-17,18.8,13.5,222,24.8,1400,5,10.2,1.6,5
406,2007-05-18,14.5,11.2,2350,19.8,1,10,10.3,1,180.3
406,2007-05-19,14.5,10.4,119,20.9,1455,.5,3.9,.5,167.5
406,2007-05-20,17,10.4,505,24.4,1415,0,6.3,.9,180.6
406,2007-05-21,17.4,11.1,506,24.9,1336,0,5.5,.8,246.5
406,2007-05-22,18.7,9.2,508,27.1,1427,0,5.3,.9,297.1
406,2007-05-23,19.5,13.2,531,26,1521,0,4.2,.4,138
406,2007-05-24,19.3,17.4,626,22.2,1256,37.5,3.8,.5,151.5
406,2007-05-25,20.1,16.3,2355,24.9,1341,1,7.5,1.2,243.6
406,2007-05-26,20,13.9,511,27.2,1617,0,11.5,1.3,295.2
406,2007-05-27,22.4,13.8,436,31.1,1536,0,4.8,.7,163.8
406,2007-05-28,21.1,15.3,542,28.3,1614,0,4.9,.9,105.6
406,2007-05-29,18.8,16.6,2343,21,703,0,5.5,1.1,261.3
406,2007-05-30,19.7,14.7,413,25.6,1718,0,4.7,.9,284
406,2007-05-31,21.6,14.7,503,28.4,1512,0,4.4,.6,164.6
406,2007-06-01,20.6,17.7,347,24.1,1454,0,4.3,.7,293.4
406,2007-06-02,22.5,15.5,517,29.6,1545,0,4.3,.4,293.4
406,2007-06-03,23.9,17.8,400,31,1556,0,5.3,.8,289.9
406,2007-06-04,22.6,18.4,515,27.4,1107,0,5,.8,249.1
406,2007-06-05,20.2,17.2,443,21.8,1055,0,6.2,.9,241.6
406,2007-06-06,20.8,18.1,529,26.8,1332,0,6.2,.9,241.6
406,2007-06-07,19.6,17.1,101,22.6,1250,0,3.5,.5,191.8
406,2007-06-08,19.7,15.9,523,24.9,1551,0,5.4,1,182.4
406,2007-06-09,20,12,450,27.1,1548,0,7.6,.7,4.2
406,2007-06-10,23.8,15,530,31.1,1448,0,5.3,.7,287.5
406,2007-06-11,24.3,17.8,542,31.1,1541,0,7.1,.8,294.9
406,2007-06-12,24.2,17.4,520,30.7,1255,0,6.1,.8,278.4
406,2007-06-13,23.9,17.4,510,30.5,1344,0,4.7,.6,298.3
406,2007-06-14,23,18.2,2341,28.6,1403,1,5.2,.8,1.8
406,2007-06-15,22.4,15.5,515,29.6,1618,0,6.7,.8,91.3
406,2007-06-16,24.5,14.2,441,33.1,1555,0,6,.8,159.8
406,2007-06-17,24.5,15.4,537,32.7,1610,0,4.7,.7,154.4
406,2007-06-18,26.3,17.4,529,35.2,1624,0,6.1,.7,289.6
406,2007-06-19,26.5,19.2,534,34.5,1401,0,7,.8,301.3
406,2007-06-20,24.6,20.8,524,29.1,1343,0,6.3,.9,273.4
406,2007-06-21,21,19,2351,23.3,5,9.5,2.7,.4,359.4
406,2007-06-22,26,18.6,508,34.4,1620,0,5.8,.7,308.1
406,2007-06-23,25.5,20.9,2359,32.2,1516,0,6,.7,297
406,2007-06-24,21.8,17.7,515,25.7,1237,7,3.8,.4,154.3
406,2007-06-25,21.6,20,527,25.7,1615,2.5,3.2,.5,1.5
406,2007-06-26,26.1,19.7,449,33,1602,0,5.7,.9,247.2
406,2007-06-27,26,20.5,416,32.3,1318,0,6.1,.6,6.2
406,2007-06-28,24.9,22.9,220,28,1340,26.5,7.5,1.2,153.1
406,2007-06-29,22.5,21.7,2127,24.5,1,2,6.3,.9,158.1
406,2007-06-30,24.7,20.5,326,30.8,1455,0,3.7,.4,80.2
406,2007-07-01,20.4,19.3,626,23.6,1,28.5,3.5,.4,172.1
406,2007-07-02,20.6,19,256,22.9,1745,61.5,3.5,.2,172.1
406,2007-07-03,24.1,20.2,354,29.5,1658,.5,3.2,.5,292.8
406,2007-07-04,22.8,20.1,2355,26.8,1505,41,3.6,.4,155.2
406,2007-07-05,23.1,19.7,33,28,1342,1.5,4.2,.7,216.2
406,2007-07-06,26.4,20.6,34,33.8,1446,0,3.4,.3,155
406,2007-07-07,27,21.3,517,33.8,1442,0,4.4,.6,283.2
406,2007-07-08,26.5,23.2,425,33.1,1441,0,4.5,.6,304
406,2007-07-09,27.2,23.3,508,32,1447,0,7.3,1.4,152.2
406,2007-07-10,22,19.7,153,25.6,1107,4,7.3,1.3,152.2
406,2007-07-11,18.9,17.7,644,20.6,147,41.5,3.9,.6,50.1
406,2007-07-12,23.5,19.7,234,29,1522,0,4.7,.7,197.9
406,2007-07-13,26.2,19.8,533,32.6,1417,0,5.1,.7,143.8
406,2007-07-14,25,22.5,2349,29.9,1622,0,6.6,1.3,54.6
406,2007-07-15,25.2,18.2,524,31.2,1407,0,4.5,.7,191.3
406,2007-07-16,20.3,19.3,410,24.9,1,26,5.5,.6,154.4
406,2007-07-17,23.2,19.3,349,28.8,1508,1.5,4.6,.7,284.7
406,2007-07-18,26.3,19,524,32.8,1606,0,4.7,.5,156.6
406,2007-07-19,24.5,24,802,26.9,3,27.5,7.2,.8,226.6
406,2007-07-20,26.9,23.6,435,31.9,1556,.5,4.3,.5,142.2
406,2007-07-21,24,21.8,2355,26.4,1,0,3.4,.4,297.8
406,2007-07-22,25,19.4,556,31.9,1413,0,4.8,.7,264.2
406,2007-07-23,25.9,21.3,457,31.2,1236,0,5.1,.6,274.2
406,2007-07-24,23.9,22.5,336,27.4,1646,4,3.2,.3,166.3
406,2007-07-25,24.5,23.2,459,26.9,1538,1,3.8,.4,264
406,2007-07-26,27.2,23.2,430,33.4,1526,0,5,.6,296.9
406,2007-07-27,27.4,24.4,251,31.2,1540,0,4.3,.8,261.6
406,2007-07-28,26.4,24.8,356,29.2,1123,0,4.8,1,285
406,2007-07-29,25,21.4,1229,28,1725,20,15.5,.7,282.5
406,2007-07-30,26.8,21.7,227,33.5,1526,0,15.5,.6,282.5
406,2007-07-31,26.8,22.5,444,31.9,1352,0,4.2,.6,271.3
406,2007-08-01,27.4,24.9,1,31.2,1332,12,10.2,2,167.4
406,2007-08-02,27.9,26.4,520,31.2,1435,1.5,8.1,1.2,212.9
406,2007-08-03,27.2,24.1,550,34.2,1300,5,8.1,.4,212.9
406,2007-08-04,24.2,22.8,1156,25.7,827,47,6.3,.6,254.8
406,2007-08-05,25.1,21.4,519,28.3,1710,0,3.8,.7,231.3
406,2007-08-06,25.4,22.9,2337,30.3,1618,3.5,4.6,.6,169.5
406,2007-08-07,23.5,22.5,820,24.9,2319,38,4.6,.5,169.5
406,2007-08-08,25.4,22.5,922,28,1812,31,10.9,1.7,158
406,2007-08-09,25.8,22.5,1550,29.5,1010,39.5,13.8,2.6,268.7
406,2007-08-10,28.1,26,1,31.6,1527,3,11.3,2.1,170.1
406,2007-08-11,28.4,24.4,451,33.4,1606,0,5.2,.7,185.3
406,2007-08-12,26.5,24.5,148,28,1440,8,8.1,1.2,178.4
406,2007-08-13,27.6,24.9,606,31.2,1229,1.5,5.3,.8,136.5
406,2007-08-14,25.9,24.8,525,27.3,1105,37.5,9.7,1.1,195.1
406,2007-08-15,26.8,23.7,540,30.8,1426,0,6,.7,175.9
406,2007-08-16,27.2,25.2,2312,31.1,1536,3,5.2,1.1,208
406,2007-08-17,28,23.3,413,34.2,1257,0,4,.5,278.4
406,2007-08-18,27.6,23.3,239,33,1437,0,4.7,.7,290.3
406,2007-08-19,28,24.8,401,32.7,1347,0,6.3,.8,251.4
406,2007-08-20,27.7,23.3,608,32.8,1429,0,5,.5,263.3
406,2007-08-21,28,25.6,128,30.8,1420,2,7.6,1.4,235.8
406,2007-08-22,28,22.6,2354,33.4,1401,5,4.8,.7,219
406,2007-08-23,26.2,20.1,606,34.6,1600,0,4.7,.5,171.8
406,2007-08-24,27.1,20.9,535,33.1,1437,0,3.4,.5,284.8
406,2007-08-25,28.5,23.2,457,34.7,1502,0,4.7,.5,294.3
406,2007-08-26,28.3,24,557,33.4,1210,0,5.6,.5,268.5
406,2007-08-27,27.7,24.9,2339,31.1,1507,9,7.8,1.4,279.2
406,2007-08-28,27.6,22.9,554,34.6,1456,0,3.9,.6,295.8
406,2007-08-29,22.8,18.2,2216,26.5,25,8,6.3,.7,173.9
406,2007-08-30,22.1,17.8,417,27.2,1146,0,6.3,.5,173.9
406,2007-08-31,23,17.7,609,29.1,1637,0,2.5,.4,11.9
406,2007-09-01,20.7,19.4,1459,21.8,4,12,7.4,.5,121.9
406,2007-09-02,20.3,18.6,554,22.2,1304,0,4.2,.7,13.3
406,2007-09-03,22.7,17.8,515,28.8,1437,.5,4.7,.6,198.5
406,2007-09-04,21.9,20.1,541,25.7,1417,.5,4.2,.3,158.5
406,2007-09-05,20.8,18.5,1941,25.2,1312,1.5,5.8,.8,3.3
406,2007-09-06,17.6,16.5,630,19,2,15,5.1,.8,1.6
406,2007-09-07,21.3,16.2,127,28,1455,0,3.8,.5,352.4
406,2007-09-08,22,17.4,435,26.8,1511,0,5.3,1,358.8
406,2007-09-09,21.4,15.1,540,28.4,1509,0,5,.7,292.5
406,2007-09-10,23.6,18.9,213,30,1612,0,4.7,.6,181.1
406,2007-09-11,23.5,20.5,2340,29.2,1535,0,3.4,.3,143.9
406,2007-09-12,23.8,18.5,541,30.5,1528,0,3.6,.4,239.2
406,2007-09-13,23.5,18.8,607,29.2,1119,0,2.4,.2,2.6
406,2007-09-14,22,18.2,2023,27.9,1233,41.5,4.7,.5,139.3
406,2007-09-15,20.8,18.2,429,24.5,1334,17,4.2,.5,2
406,2007-09-16,21.1,18.6,419,25.3,1305,2.5,6.8,.7,1.8
406,2007-09-17,23.2,17.4,619,29.2,1448,0,6.7,.9,151.2
406,2007-09-18,20.3,19,1314,21.8,729,37.5,6.7,.5,151.2
406,2007-09-19,21.9,20.2,1933,25.7,1236,48,7.6,.9,5.6
406,2007-09-20,25.8,20.2,1,30.8,1437,17,11.1,1.4,172.6
406,2007-09-21,22.3,19.7,2340,24.5,2,6,10.1,1.4,244.7
406,2007-09-22,20.1,17.4,2156,22.6,912,.5,10.1,.7,244.7
406,2007-09-23,21.8,17.1,636,26.5,1223,.5,4.7,.7,83.1
406,2007-09-24,22.5,17.4,640,29.2,1506,0,3.5,.4,311.8
406,2007-09-25,20.8,16.6,609,29.8,1538,0,3.4,.4,192.3
406,2007-09-26,21.7,17.4,431,26.8,1337,0,4.1,.6,203.7
406,2007-09-27,21.1,19.3,2339,24.1,1422,30,9.5,1.3,204.3
406,2007-09-28,16.5,12.3,0,21,1640,0,4,.5,297.1
406,2007-09-29,17.1,11.9,453,22.6,1342,.5,3.2,.3,143.5
406,2007-09-30,17.2,15.4,2229,19.4,1528,0,3.4,.4,215.8
406,2007-10-01,17.9,15.8,1,22.5,1521,0,2.3,.2,359.5
406,2007-10-02,19.3,15.8,4,25.2,1341,0,2.4,.2,160.8
406,2007-10-03,18.2,17.7,2307,19.4,1333,1.5,1.9,.2,1.4
406,2007-10-04,19.7,16.1,0,26.1,1452,2,2.5,.3,167.2
406,2007-10-05,19.4,13.1,638,27.5,1510,0,4.7,.5,167.4
406,2007-10-06,20.7,17.1,630,26.5,1457,0,5.8,.8,120.9
406,2007-10-07,19.7,15.9,517,25.7,1214,.5,6,.9,160
406,2007-10-08,13.4,9.6,2353,18.2,1612,0,5.3,.9,297.5
406,2007-10-09,14,6.4,524,23,1534,0,3.4,.7,7.9
406,2007-10-10,15.3,8.8,642,20.6,1435,0,2.7,.4,14.3
406,2007-10-11,16.3,12.6,627,21.4,1332,0,5,.5,295.7
406,2007-10-12,16.6,11.6,649,23.2,1210,0,4.8,.7,6.4
406,2007-10-13,14,10.2,653,20.6,1428,0,3.1,.5,359.8
406,2007-10-14,14.8,10,643,22.9,1338,0,4.6,.6,277.4
406,2007-10-15,13.8,6.8,647,21.4,1319,0,4.1,.5,175.8
406,2007-10-16,13.7,8.4,614,20.6,1514,0,3.8,.5,353.7
406,2007-10-17,12.6,8.3,0,18.6,1201,0,6.4,1,8.3
406,2007-10-18,13,6.1,624,21.3,1314,0,3.4,.4,163.4
406,2007-10-19,10,4.8,2135,13.9,1353,6.5,8.7,1,263.4
406,2007-10-20,5.8,1.7,615,10.3,1529,0,8.6,1.4,18.3
406,2007-10-21,9.2,.5,624,17.8,1519,0,6.8,.7,215.7
406,2007-10-22,14.5,8.7,701,20.6,1343,0,4,.5,238.5
406,2007-10-23,15,11.5,2353,21.8,1432,0,2.6,.3,151.5
406,2007-10-24,14.2,8.8,657,22.2,1415,0,3.2,.3,152.9
406,2007-10-25,15,9.2,542,22.2,1356,6,3.2,.2,152.9
406,2007-10-26,15.2,10.4,2342,22.9,1504,1.5,4.3,.5,15.8
406,2007-10-27,13.7,6.9,632,22.8,1451,0,3.6,.5,291.1
406,2007-10-28,13.3,7.8,301,18.2,1212,17.5,11.3,1.2,238.1
406,2007-10-29,9.3,6.9,2333,13.5,1328,0,6.5,1.1,239.9
406,2007-10-30,9.1,4.1,2323,16.6,1444,0,4.6,.6,257.3
406,2007-10-31,11.2,4.1,1,16.7,1414,0,4.7,.7,176.5
406,2007-11-01,8.4,3.3,2350,13.4,1,0,9.3,1.4,1.2
406,2007-11-02,8.6,2.4,115,14.2,1416,0,5.5,.7,289.7
406,2007-11-03,10.4,4.9,2358,17.3,1318,0,7,.7,353.6
406,2007-11-04,7.8,.1,716,17.1,1603,0,7,.5,353.6
406,2007-11-05,7.7,2.1,339,15.9,1456,0,3.4,.3,4.9
406,2007-11-06,9,1,653,19.8,1456,0,2.8,.4,280.2
406,2007-11-07,10.4,2.6,722,19.4,1438,0,3.6,.5,262.9
406,2007-11-08,10.5,3.7,715,20.2,1516,0,2.3,.3,158.4
406,2007-11-09,10.5,5.7,250,18.6,1303,2,6.3,.7,199.2
406,2007-11-10,8.9,5.7,557,12.2,1300,0,5.5,.9,272.5
406,2007-11-11,7.7,3.7,2347,12.2,1348,0,3.4,.7,273.8
406,2007-11-12,7.1,.7,711,15.1,1503,0,4.2,.5,160.8
406,2007-11-13,7.6,1,652,14.3,1445,0,3.9,.4,202.8
406,2007-11-14,10.4,6.7,111,15.1,1446,0,4,.5,263.1
406,2007-11-15,8.7,4.1,2154,13.2,1300,.5,5.3,1,274.2
406,2007-11-16,4.7,.1,734,11.1,1429,0,5,1,284.9
406,2007-11-17,4.3,-1.7,411,11.5,1351,0,8.6,1,274.1
406,2007-11-18,-1.6,-5,2359,2.9,1,0,7.5,1.8,299.4
406,2007-11-19,-.9,-8,525,3.6,1837,0,7.3,.7,190.4
406,2007-11-20,.1,-2.4,728,4.1,1553,1.5,9.3,1.5,350.9
406,2007-11-21,.7,-3.9,706,7.6,1238,7,9.3,1,350.9
406,2007-11-22,1.8,-6,704,7.7,1402,0,3.5,.4,32.2
406,2007-11-23,5.9,3.7,21,8.4,2132,10,3.1,.5,292.1
406,2007-11-24,6,1.2,2355,11.6,1357,0,4.2,.6,161.1
406,2007-11-25,4.3,-1.7,733,12,1501,0,3.9,.4,175.9
406,2007-11-26,4.8,0,2359,9.6,1453,.5,5.1,.7,216.4
406,2007-11-27,1,-3.3,658,6.8,1300,0,5.7,.7,249.1
406,2007-11-28,3.3,-4.3,659,11.2,1459,0,4.8,.6,34.2
406,2007-11-29,6.6,1.8,2353,13.5,1430,0,5.6,1.3,308
406,2007-11-30,1.7,-3,650,7.3,1316,0,4.5,.9,282.4
406,2007-12-01,3.8,-3.5,548,8.4,1323,0,6.2,.7,290
406,2007-12-02,3.5,-.7,2359,7.3,5,0,4.1,.7,298.9
406,2007-12-03,.4,-3.7,654,6.6,1236,0,7,1.1,7
406,2007-12-04,-3,-5.6,657,1.4,1433,0,6.7,1.1,352.5
406,2007-12-05,-2.7,-8.1,728,2.5,1530,0,5,.8,182.5
406,2007-12-06,.5,-4.7,27,2.9,1539,0,3,.7,141.8
406,2007-12-07,1.3,-1.6,2341,4.8,1110,5,8.6,.8,277.1
406,2007-12-08,-.9,-4,750,3.6,1411,0,7,.9,345.1
406,2007-12-09,-1.1,-6.7,703,6.5,1420,0,2.6,.3,37.9
406,2007-12-10,.5,-3.7,533,4.3,1616,.5,2.5,.3,48.4
406,2007-12-11,4.3,1.8,10,9.6,1513,1,4.7,.5,33.2
406,2007-12-12,3.3,-.1,742,7.7,1234,0,3.8,.7,284.9
406,2007-12-13,.8,-2.7,2327,4.5,1437,0,6.6,1.1,281.4
406,2007-12-14,-.5,-6.3,749,4.9,1414,0,5.1,.7,306.8
406,2007-12-15,1.2,-2.3,2301,5.3,1314,1,8.7,1.2,2
406,2007-12-16,-1.6,-6.6,717,4.9,1433,0,7.6,.5,8.6
406,2007-12-17,1.9,-1.4,2228,6.8,1443,0,5.2,.6,351.4
406,2007-12-18,-.3,-4.1,601,5.3,1458,0,3.9,.7,294
406,2007-12-19,-.6,-5.8,740,5.7,1402,0,3.1,.5,144
406,2007-12-20,2.3,-1.2,2346,7.7,1532,0,3.2,.5,311.7
