지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2006-01-01,1.6,.6,1245,2.5,1054,0,5.3,1.1,284.2
416,2006-01-02,.4,-2.3,2357,4.2,1423,0,10.7,2.2,309.3
416,2006-01-03,-2.3,-4.7,723,1.3,1551,0,9.1,2.6,297.9
416,2006-01-04,-6.3,-8.5,2358,-4.5,3,0,7.6,2.1,302.6
416,2006-01-05,-7.4,-12.1,711,-2.8,1519,0,5.8,1.7,308.6
416,2006-01-06,-7.7,-11.6,641,-3.2,1517,0,10.6,2.1,300.3
416,2006-01-07,-6.3,-11.2,810,-1.7,1615,0,8.6,1.7,300
416,2006-01-08,-4.9,-9.4,607,0,1358,0,5.3,1,283.3
416,2006-01-09,-1.5,-6.8,418,3.3,1535,0,6.3,1.7,108.3
416,2006-01-10,-.5,-3.9,2357,2.8,1514,0,7.3,1.5,317.5
416,2006-01-11,-1.9,-5.9,529,3.4,1530,0,4.1,1,270.2
416,2006-01-12,1.8,-3.3,740,5.8,1632,6,13.4,3,108.2
416,2006-01-13,4.8,2.7,2356,6.2,1034,23.5,16.8,3.9,111.7
416,2006-01-14,4.1,1.8,840,9.5,1452,0,5.1,1,116.3
416,2006-01-15,3.8,.1,2239,7.7,1554,0,4.9,1.2,283.6
416,2006-01-16,1.4,-.7,643,4,1354,0,4.5,.9,299
416,2006-01-17,.6,-2.2,557,4.4,1338,0,5.8,1,304.9
416,2006-01-18,.6,-3.1,700,5.6,1447,0,5,1,296.4
416,2006-01-19,2.1,-3.2,711,7.1,1507,0,7.5,1.6,105.7
416,2006-01-20,2.7,.4,419,6.7,1438,0,6.3,1.5,105.1
416,2006-01-21,.3,-3.7,809,4.9,1545,0,6.6,1.3,306.6
416,2006-01-22,-2.9,-6.2,2343,-.3,1413,0,11.3,3.2,306.2
416,2006-01-23,-5.1,-9.1,705,-.4,1607,0,6.8,1.6,297.1
416,2006-01-24,-3.8,-9,549,1.6,1622,0,5.3,1.2,273.4
416,2006-01-25,-1.1,-4.6,654,3.2,1525,0,4,.8,277.5
416,2006-01-26,-.1,-3.3,256,3.7,1538,0,6.4,1.3,295.5
416,2006-01-27,1.4,-1.7,2341,5.8,1418,0,9.5,1.8,298.7
416,2006-01-28,.8,-4.1,444,6.1,1514,0,6.1,1.3,92
416,2006-01-29,5.6,.6,2,8.8,1556,0,7.8,2.7,117.1
416,2006-01-30,4.6,1.8,745,8.3,1450,0,5.3,1.4,313
416,2006-01-31,3.9,.9,202,6.8,1403,.5,6.1,1.6,127.6
416,2006-02-01,1.7,-2.6,0,5.6,1544,.5,11,2.3,298.8
416,2006-02-02,-2.9,-8.6,2356,1,1446,0,10.7,2.7,298.7
416,2006-02-03,-11.8,-14.2,827,-8.2,1546,0,11.5,2.8,307.9
416,2006-02-04,-9.4,-13.9,456,-4.7,1658,0,9.8,2.1,298.3
416,2006-02-05,-5.8,-11.9,513,-1.5,1507,0,4.7,1,301.6
416,2006-02-06,-.1,-4.4,32,4.7,1444,0,6.3,1.1,110.4
416,2006-02-07,-.9,-4.7,2358,1.5,1524,4.5,9.6,2.8,281.4
416,2006-02-08,-7.2,-9.5,751,-3.9,1557,0,10.8,3.5,304
416,2006-02-09,-4.6,-11.6,640,-.5,2001,0,6,1.5,205
416,2006-02-10,1.8,-1.2,1,4.4,1441,0,9.2,2.2,283.8
416,2006-02-11,1.2,-2.8,2358,5.6,1342,0,11.1,2.3,300.7
416,2006-02-12,-1.9,-5.6,721,2.7,1449,0,7.9,2,299.2
416,2006-02-13,5.3,-2.6,1,11.1,1556,0,7.1,2.7,134.1
416,2006-02-14,6.4,4.7,1942,8.2,1056,6,9,2.4,154.6
416,2006-02-15,4.4,2.6,608,7,1545,0,4.6,1.1,312.8
416,2006-02-16,1.5,-5.3,0,7.5,1432,0,12.9,2.7,296.3
416,2006-02-17,-4.6,-8.2,654,-.8,1603,0,11.5,2.7,301.4
416,2006-02-18,0,-4.7,7,5.2,1439,0,7.5,2.7,274.2
416,2006-02-19,3.1,-.5,107,7.9,1551,0,5,1.8,113.6
416,2006-02-20,3.5,-.6,541,9.6,1515,0,7.5,1.2,299
416,2006-02-21,4.2,-.5,517,9,1429,0,5.9,1.4,306.3
416,2006-02-22,3.2,-1.7,2337,7.2,1517,0,9.2,2.4,303.3
416,2006-02-23,.9,-5.1,625,6.5,1445,0,7.6,1.4,299.8
416,2006-02-24,4.1,-2.5,711,10.9,1552,0,4.4,1,187.2
416,2006-02-25,7.7,2.8,152,11,1706,0,9.2,2.9,108
416,2006-02-26,.5,-3.6,0,6.4,15,0,11.4,3.5,305.1
416,2006-02-27,-.5,-5.4,707,4.5,1503,0,6.1,1.6,290.4
416,2006-02-28,2.5,.1,30,4.6,1046,.5,7.7,1.2,115.3
416,2006-03-01,-.1,-2.5,811,2.3,1520,2.5,9.9,2.6,311
416,2006-03-02,-.7,-2.7,636,2.2,1651,0,12.2,3.2,302.4
416,2006-03-03,.2,-4.8,617,5,1618,0,9.1,2,297.1
416,2006-03-04,4.7,-2.1,347,10,1609,1,19.2,3.4,216
416,2006-03-05,7.5,4.1,2359,12.9,1550,0,7,1.8,191.7
416,2006-03-06,4.9,-.6,530,12.1,1500,0,6.8,1.4,259.5
416,2006-03-07,5.9,1.6,455,11.5,1346,0,8.7,2.3,302.2
416,2006-03-08,5.4,-1.2,629,10.8,1440,0,5.1,1.4,283.4
416,2006-03-09,10.4,6.1,1,15.5,1511,0,9.5,1.6,117.2
416,2006-03-10,9.9,6.9,2330,14.3,1240,0,9.6,2.6,209.5
416,2006-03-11,6.4,.9,2356,10.2,1510,0,9.5,2.5,301.8
416,2006-03-12,-4.1,-6.3,2106,1,3,0,13.7,4.9,305.4
416,2006-03-13,-1.8,-7.6,617,3.6,1338,0,10.9,2.9,270
416,2006-03-14,1.1,-3.8,641,5.4,1430,0,11,2.8,300.8
416,2006-03-15,5.9,.1,300,10.9,1424,0,7.6,2.7,288.8
416,2006-03-16,4.2,2.7,630,7.2,1,4.5,7,1.8,295.2
416,2006-03-17,8.4,2.3,154,14.3,1552,0,5.5,1.5,99.2
416,2006-03-18,9.1,3.5,0,12.8,1304,0,10.1,2.6,301.6
416,2006-03-19,4.3,.6,649,9,1533,0,10.9,3,303.1
416,2006-03-20,4.7,-.3,513,8.8,1252,0,6.3,1.6,245
416,2006-03-21,9.2,2.2,632,15.7,1631,0,5.3,1.2,296.2
416,2006-03-22,10.6,6.1,2351,17,1406,0,10.5,3.3,303.7
416,2006-03-23,6.5,2.8,2330,11,1434,0,11.8,3.5,293
416,2006-03-24,5.5,-.5,521,11.6,1354,0,7,1.7,291.8
416,2006-03-25,9.5,5.5,2,15,1404,0,10.7,4.1,203.8
416,2006-03-26,6.4,1,639,11.8,1408,0,7.7,2,301.1
416,2006-03-27,6.6,1.5,617,12.2,1328,0,10.7,2,275.1
416,2006-03-28,3.2,1.1,503,5.5,1356,0,13.8,3.9,302.3
416,2006-03-29,3.9,-.1,437,7.3,1511,.5,11.4,2.6,210.4
416,2006-03-30,4.2,-.9,551,9.5,1527,0,13.4,2.7,306.9
416,2006-03-31,6.9,.2,500,14,1604,0,5.7,1.6,121.9
416,2006-04-01,11.3,8.4,215,13.8,916,10.5,10.9,5.2,106
416,2006-04-02,7.7,5.1,2342,12.4,1711,1,8.5,2.5,299.6
416,2006-04-03,11.7,4.9,107,19.3,1632,0,8.7,2.8,101.5
416,2006-04-04,12.4,10.5,2245,14.9,1644,.5,8.8,2,121.3
416,2006-04-05,11.2,6.1,2359,18.1,1547,0,11.5,2.1,285.1
416,2006-04-06,9.7,4.7,305,13.2,1622,0,8.4,2.2,118
416,2006-04-07,10.2,8,610,13.6,1515,0,10.1,3,264.3
416,2006-04-08,10.4,6.9,537,14.1,1513,0,8.3,2.6,305.7
416,2006-04-09,16.1,9.4,400,22,1440,0,12.2,3.6,114.4
416,2006-04-10,15.2,12.2,342,18.9,1637,11.5,13.2,4.8,130.3
416,2006-04-11,16.8,13.2,0,21.4,1254,0,11.1,2.1,102.9
416,2006-04-12,15.6,10.1,629,21.4,1448,0,6.8,1.6,272.9
416,2006-04-13,9.7,7.7,2231,12,1652,0,7.8,2.3,100.8
416,2006-04-14,12.6,7,629,19.4,1530,0,6.7,1.7,126.8
416,2006-04-15,12.2,9.1,2354,17.1,1543,0,6.6,1.6,273.3
416,2006-04-16,7.7,3,624,13.2,1613,0,13.2,3.8,296.7
416,2006-04-17,10.6,5,607,14.6,1719,0,10.6,2.8,117
416,2006-04-18,15,12,120,17.4,1159,0,12.6,3.3,229.7
416,2006-04-19,9.2,3.8,2352,17.4,112,19.5,13.5,3.9,305.7
416,2006-04-20,7.5,4,1,9.4,1801,0,15.8,4.9,300.8
416,2006-04-21,11,6.2,534,17.1,1512,0,8.5,2.5,285.1
416,2006-04-22,12,7.4,419,17.5,1428,0,7.8,1.9,300.3
416,2006-04-23,9.3,7.2,2359,13.6,1229,3,13.6,2.6,250
