지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
418,2013-02-02,-.6,-3.7,2342,3.9,1,0,,0,9.2,1550,4.2,343.1
418,2013-02-03,-2.7,-5.1,553,-.6,1414,1,2200,3,7,1740,2.4,143.4
418,2013-02-04,-.8,-3.2,2344,1.4,1342,2,100,6,9,1221,3.2,320.6
418,2013-02-05,-.2,-4.4,501,2.7,1508,1,2200,4,5.3,1656,2.1,143.4
418,2013-02-06,-1.2,-2.7,850,.3,1,.5,100,1,7.5,2306,3,275.6
418,2013-02-07,-10.4,-12.9,2035,-1.3,37,0,,0,12.9,449,6,326.3
418,2013-02-08,-10.9,-14.7,630,-7.1,1510,0,,0,10.1,4,3.3,348.8
418,2013-02-09,-6.3,-11.4,518,-3.2,1653,0,,0,6.5,1410,2.3,5.6
418,2013-02-10,-3.4,-7.6,2314,-1,1456,0,,0,9.5,1531,3.1,348.8
418,2013-02-11,-5.6,-9.7,732,-2.1,1512,0,,0,5.6,18,2.6,25.3
418,2013-02-12,-3.1,-4.7,744,-1.5,1349,0,,0,7.2,1410,2.3,343.1
418,2013-02-13,-.8,-4.7,722,2.5,1441,0,,0,7.7,1434,1.9,2.8
418,2013-02-14,1.5,-1.1,635,4.9,1516,0,,0,5.5,1717,2.1,337.5
418,2013-02-15,-.9,-4.5,2348,1.9,3,0,,0,11,1345,4.3,337.5
418,2013-02-16,-1.9,-5.5,659,2,1625,0,,0,6.4,1708,1.8,351.6
418,2013-02-17,3,-.8,812,6.8,1556,0,,0,6.2,1123,1.9,115.3
418,2013-02-18,.7,-1.9,2332,3.2,1,0,,0,8.9,1903,4,329.1
418,2013-02-19,-2.2,-6.2,2348,.3,1616,0,,0,11.8,1508,4.5,351.6
418,2013-02-20,-4.2,-7.5,528,-.6,1557,0,,0,8.8,1,3,331.9
418,2013-02-21,-.8,-3.7,420,2.7,1551,0,,0,7.1,1721,2.4,351.6
418,2013-02-22,1.2,-2,2334,4.1,1349,.5,600,.5,10.3,2018,3.5,315
418,2013-02-23,0,-3.4,707,2.9,1610,0,,0,10.3,1359,3.1,340.3
418,2013-02-24,2,-1.5,723,4.9,1456,0,,0,6.3,1420,2,348.8
418,2013-02-25,3.5,-.3,356,8.2,1642,0,,0,5.1,141,1.5,337.5
418,2013-02-26,5.1,3.2,1,8.1,1400,0,,0,6.7,1443,2.1,295.3
418,2013-02-27,3.6,1.1,942,7.9,1622,0,,0,6.7,1414,2.6,0
418,2013-02-28,7,-.4,133,14.3,1718,.5,2400,.5,8.1,2349,2,343.1
418,2013-03-01,1.2,-1.3,2258,8.6,1,1.5,100,3.5,12.9,857,5.4,320.6
418,2013-03-02,-.5,-3.5,655,2.6,1407,0,,0,8.6,509,3.7,357.2
418,2013-03-03,1,-2.4,646,5.1,1526,0,,0,8.3,1343,2.2,340.3
418,2013-03-04,4,.5,134,8.3,1538,0,,0,10.5,1452,2.5,348.8
418,2013-03-05,4.3,.1,506,9.4,1520,0,,0,7.9,1653,2.2,267.2
418,2013-03-06,8,2.5,315,14.4,1622,0,,0,5.7,1538,2,182.8
418,2013-03-07,8.3,4.4,2355,12.4,333,.5,600,.5,18.3,742,2.1,272.8
418,2013-03-08,9.1,4.2,107,14.4,1533,0,,0,7.6,1259,1.8,278.4
418,2013-03-09,13.3,6.3,426,24.4,1503,0,,0,11.6,2358,3,343.1
418,2013-03-10,1.4,-1,2357,8.1,1,0,,0,12.8,152,5.5,337.5
418,2013-03-11,4,-1.5,709,10.8,1602,0,,0,6.8,21,2.2,351.6
418,2013-03-12,7.8,2.2,328,12.2,1226,2.5,2400,3,6.1,1231,1.3,233.4
418,2013-03-13,5.2,2.2,2129,8.3,28,3.5,200,13,10.6,1715,4.3,326.3
418,2013-03-14,4.5,2.3,2323,8.3,1646,0,,0,8.2,1543,2.8,14.1
418,2013-03-15,4.9,1.1,642,9.4,1701,0,,0,6.9,1740,2.2,292.5
418,2013-03-16,6.4,2.8,212,11.6,1614,0,,0,5.7,1709,2.2,345.9
418,2013-03-17,8.5,3.5,235,15.8,1437,2.5,2200,7.5,7.4,2346,1.9,137.8
418,2013-03-18,8.1,5.5,659,14,1308,.5,100,.5,10.1,1832,2.5,329.1
418,2013-03-19,8,5.4,852,11.2,1241,0,,0,6.6,1735,1.9,340.3
418,2013-03-20,3.1,-1.6,2348,8.6,6,0,,0,13.4,1602,5.1,329.1
418,2013-03-21,2.2,-2.8,452,7.2,1530,0,,0,8.6,17,1.9,340.3
418,2013-03-22,4.3,1.8,2354,7,1759,0,,0,6.4,2251,2.1,343.1
418,2013-03-23,5.5,-.5,543,10.8,1420,0,,0,6.8,1537,2.4,351.6
418,2013-03-24,5.3,2.6,2354,9.8,1526,0,,0,9.7,1603,3.2,326.3
418,2013-03-25,3.2,.3,644,7,1619,0,,0,10.5,2007,4.4,337.5
418,2013-03-26,4.9,.3,628,10.4,1459,0,,0,6.5,1649,2.4,357.2
418,2013-03-27,7.9,1.6,630,14.4,1530,0,,0,7.7,1352,2.2,286.9
418,2013-03-28,7.6,5.2,2354,11,1401,0,,0,9.7,1743,2.5,0
418,2013-03-29,5.7,1.5,637,9.7,1353,0,,0,9.8,1530,3.8,2.8
418,2013-03-30,5.1,2.8,2020,9.6,1335,0,,0,9,1503,2.2,329.1
418,2013-03-31,6.6,2,445,12.8,1648,0,,0,6.7,1556,2.3,345.9
418,2013-04-01,9.6,4.5,209,13.3,1449,0,,0,6,1632,1.8,343.1
418,2013-04-02,7.8,6.7,1310,10.9,25,2,600,8,8,1221,2.5,340.3
418,2013-04-03,8.7,4.6,703,14.8,1631,0,,0,7.2,1329,2.1,270
418,2013-04-04,12.1,6.3,349,19,1541,0,,0,5.3,1811,1.5,334.7
418,2013-04-05,14.2,9.8,226,19.9,1335,0,,0,6.6,1821,2.1,340.3
418,2013-04-06,7.6,3,2358,13.4,8,1.5,1600,14,10.4,1818,3.6,326.3
418,2013-04-07,5.6,2.7,40,10.1,1530,.5,200,.5,9.8,1142,3.9,343.1
418,2013-04-08,8.5,3.3,610,14.1,1413,.5,2200,1,13.6,1642,3.1,236.3
418,2013-04-09,6.9,4.3,2245,10.6,1118,0,,0,15,1544,3.7,357.2
418,2013-04-10,5.8,3,500,9.5,1335,0,,0,14.2,1254,3.5,320.6
418,2013-04-11,6.4,4.9,411,10.1,1620,0,,0,14.4,1450,3.4,340.3
418,2013-04-12,7.6,3.6,421,12.4,1443,0,,0,9.6,1559,2.9,329.1
418,2013-04-13,12.1,5.4,537,18,1633,0,,0,11.8,1511,3,270
418,2013-04-14,8.7,5.3,2344,12.9,1,3,600,3.5,12.1,1333,4.6,2.8
418,2013-04-15,8.2,4.2,536,11.8,1743,0,,0,6.2,2059,2,143.4
418,2013-04-16,13.9,9.6,303,20.3,1142,0,,0,12,1413,3.1,270
418,2013-04-17,13.8,10,604,18.1,1338,0,,0,7.7,1407,3,149.1
418,2013-04-18,12.4,9.8,2153,15.9,1458,0,,0,11.9,1515,3.8,351.6
418,2013-04-19,10.4,6.7,612,14.5,1338,0,,0,8.7,25,2.9,64.7
418,2013-04-20,6.8,4.3,929,10.6,154,2.5,800,9.5,6.3,429,1.7,298.1
418,2013-04-21,9.4,5.2,624,15.7,1509,0,,0,9.7,1352,2.6,340.3
418,2013-04-22,11.9,7,438,17.4,1453,0,,0,8.1,1712,2,340.3
418,2013-04-23,11.6,10.3,1634,15.1,1138,2.5,2200,6,7.4,1330,2.2,157.5
418,2013-04-24,12.4,8.7,2312,17.8,1357,0,,0,8.6,1200,3.2,337.5
418,2013-04-25,9.7,8.3,2346,13,1443,2,1100,4,9.8,1532,2.4,348.8
418,2013-04-26,12.3,8,52,16.8,1525,0,,0,9.8,1620,2.6,253.1
418,2013-04-27,13,8.9,552,19.1,1344,0,,0,10.1,1608,2.3,264.4
418,2013-04-28,16.5,11.2,501,22,1440,0,,0,9.9,1520,2.6,253.1
418,2013-04-29,14.1,9.4,2253,18.4,136,8.5,600,19,10.9,813,3.2,177.2
418,2013-04-30,14,8.9,513,19.3,1424,0,,0,10.8,1557,2.5,272.8
418,2013-05-01,14,10.6,637,18.9,1652,0,,0,7.7,17,2.9,95.6
418,2013-05-02,13.1,9.8,535,18.3,1349,.5,1500,1,10.3,1427,2.2,59.1
418,2013-05-03,13.2,10.7,332,18.5,1333,0,,0,8.9,1829,2.2,278.4
418,2013-05-04,14.1,9.6,457,19.9,1440,0,,0,7.6,1458,2.1,281.3
418,2013-05-05,14.6,9.8,519,20.4,1522,0,,0,9.1,1524,2.5,345.9
418,2013-05-06,14.7,8.4,501,22,1322,0,,0,7.8,1509,2.2,258.8
418,2013-05-07,18.9,12.7,325,26,1554,0,,0,7.5,1624,2.1,343.1
418,2013-05-08,19.4,13.7,448,25.1,1443,0,,0,7.1,1615,2,337.5
418,2013-05-09,18.3,14.8,540,22.8,1130,1,2300,2.5,7.1,1835,1.6,132.2
418,2013-05-10,14.3,10.9,2144,16.7,928,4,400,22,8.7,2040,2.4,264.4
418,2013-05-11,18.4,11.9,1,25.7,1641,0,,0,8.2,1747,2.2,258.8
418,2013-05-12,19.9,17.2,300,23.4,1418,1,300,1,9,534,2.7,154.7
418,2013-05-13,22.1,17.6,316,27.4,1449,0,,0,8.9,1315,2,255.9
418,2013-05-14,20.8,17.1,309,26.1,1600,0,,0,9.6,1455,2,47.8
418,2013-05-15,19.7,15.4,652,25.3,1526,0,,0,6.5,328,2.3,247.5
418,2013-05-16,21.7,16.1,550,27.6,1646,0,,0,9,549,3.8,118.1
418,2013-05-17,20,16,547,26.4,1657,0,,0,7.5,26,3,129.4
418,2013-05-18,17.9,14.5,2329,22.1,1323,5,2400,13.5,6.7,1912,2.1,0
418,2013-05-19,17,14.3,56,21.9,1656,4.5,100,17.5,6.9,306,2.1,149.1
418,2013-05-20,14.8,12,328,18.4,1551,0,,0,6.7,1513,2,278.4
418,2013-05-21,18.2,10.8,510,24.8,1725,0,,0,7,1558,1.6,253.1
418,2013-05-22,20,16.1,116,25.5,1507,0,,0,6.3,1545,1.9,354.4
418,2013-05-23,21.7,15.5,546,30.2,1507,0,,0,6.8,1739,1.7,267.2
418,2013-05-24,20.8,15.3,635,26.5,1604,0,,0,6.8,1345,2.3,354.4
418,2013-05-25,24.7,18,455,32.2,1506,0,,0,6.3,1552,2.1,11.3
418,2013-05-26,24.2,20.7,522,28.1,1334,0,,0,7.3,1722,1.9,337.5
418,2013-05-27,20.5,18.6,1901,23.1,1,9.5,1700,46,11.6,2152,3.6,149.1
418,2013-05-28,19.6,17.8,2207,22.1,1654,2,300,6,8,16,2.7,140.6
418,2013-05-29,16.6,15.4,1256,18.5,43,1,1600,2,6.6,435,1.9,267.2
418,2013-05-30,19.5,14.1,436,24.9,1534,0,,0,7.3,1552,2.1,253.1
418,2013-05-31,21.5,15.8,414,27.5,1648,0,,0,5.9,1814,2,326.3
418,2013-06-01,22,18.3,434,26.7,1414,0,,0,7.2,1521,2,334.7
418,2013-06-02,23.2,17.1,448,30.4,1450,0,,0,6.4,1543,2,357.2
418,2013-06-03,21.5,17.8,651,26.7,1419,0,,0,7.7,1625,2.4,326.3
418,2013-06-04,23,18,247,28.5,1457,0,,0,8,710,1.9,351.6
418,2013-06-05,24.5,19.2,522,30.1,1327,0,,0,6.7,1416,1.9,354.4
418,2013-06-06,25.2,21.1,525,30,1535,0,,0,4.9,1246,2.1,348.8
418,2013-06-07,25.7,21,456,31.3,1434,0,,0,10.9,313,2.1,298.1
418,2013-06-08,26.5,21.1,508,32,1412,0,,0,5,1636,1.3,160.3
418,2013-06-09,26.6,22.4,240,32.6,1617,0,,0,6.2,1706,2,157.5
418,2013-06-10,27.1,22.4,538,32.5,1609,0,,0,5.6,2325,1.9,180
418,2013-06-11,23.9,21,2149,26.7,11,2,2000,4,8.4,1140,3.2,146.3
418,2013-06-12,21.2,19.7,748,23.5,1815,1.5,600,4,5.6,154,2.3,157.5
418,2013-06-13,23.4,19.6,515,28,1443,0,,0,5.5,1648,1.8,182.8
418,2013-06-14,25.2,21.3,544,30.4,1546,0,,0,6.5,1639,1.8,357.2
418,2013-06-15,24.7,21.3,422,29.4,1443,0,,0,7.6,1607,2.6,337.5
418,2013-06-16,22.9,20,655,27.8,1422,0,,0,8.8,1458,2.6,345.9
418,2013-06-17,22.8,20.7,310,27,1244,0,,0,6,22,1.9,323.4
418,2013-06-18,22.5,20.9,316,23.9,1542,10.5,300,21.5,4.4,757,1.7,101.3
418,2013-06-19,24.8,21.2,517,29.8,1721,0,,0,5.2,1958,1.7,278.4
418,2013-06-20,26.1,21,340,32.1,1501,0,,0,6.5,1753,1.6,264.4
418,2013-06-21,26.6,22.6,415,31.6,1511,0,,0,6.4,1638,1.6,239.1
418,2013-06-22,25.2,23,442,30.1,1401,0,,0,7.1,1919,1.9,258.8
418,2013-06-23,23.3,21.1,534,26.7,1201,0,,0,9.2,1352,2.1,253.1
418,2013-06-24,23.5,20.2,540,29.5,1523,0,,0,6.2,1801,1.9,0
418,2013-06-25,25.6,21.5,518,30.1,1453,0,,0,7.1,1806,1.8,253.1
418,2013-06-26,25.1,21.7,458,30.2,1434,0,,0,7,1618,2.2,275.6
418,2013-06-27,25.2,21.6,302,31.6,1543,0,,0,7.1,1712,2.1,357.2
418,2013-06-28,25.4,21.9,551,29.7,1312,1,600,1.5,9.3,1538,2.4,326.3
418,2013-06-29,27.4,22.4,515,32.8,1519,0,,0,5.7,2036,1.5,326.3
418,2013-06-30,28.1,24.3,322,32.5,1652,1,1400,1,5.4,1820,1.9,340.3
418,2013-07-01,27.2,24.2,546,31,1724,0,,0,5.9,2204,2.1,315
418,2013-07-02,24.9,22.2,2354,28.9,1339,18.5,900,45,11.6,1758,3.2,270
418,2013-07-03,25.6,20.9,444,31.2,1536,0,,0,8.1,1705,2.2,239.1
418,2013-07-04,25.5,23.4,2353,28.2,1127,19,1900,30,6.8,1302,2.1,270
418,2013-07-05,26,22.4,209,30.6,1535,0,100,0,5.8,1629,2.3,348.8
418,2013-07-06,25.2,21.7,639,31.3,1454,0,,0,6.4,1720,2.1,267.2
418,2013-07-07,25.3,23,511,28.7,1208,2,1500,3,6.2,1541,1.5,261.6
418,2013-07-08,25.4,22.8,1122,27.1,1007,11,100,54,15,1052,2.5,264.4
418,2013-07-09,25.5,24.1,146,28,1550,3,100,9.5,8.8,1555,1.9,272.8
418,2013-07-10,26.2,25.2,152,27.2,1624,2,1000,4.5,9.3,407,2.4,284.1
418,2013-07-11,25.5,24.3,930,26.2,803,7.5,1400,18,7.7,647,2.2,230.6
418,2013-07-12,24.4,23.5,2355,25.1,2,18,2300,38,9.2,1252,2.5,253.1
418,2013-07-13,24.3,22.3,939,26.3,1832,31.5,200,150.5,5.9,210,1.3,289.7
418,2013-07-14,24.4,22.6,2201,26,637,4.5,1700,15,12.1,756,1.9,264.4
418,2013-07-15,26.6,22.6,153,30.1,1738,3,1400,9,9.3,1209,1.9,278.4
418,2013-07-16,27.5,24.7,17,29.6,1635,0,,0,10.5,1554,3.2,244.7
418,2013-07-17,24.5,22.6,2325,26.8,1,12,100,23,10,11,1.8,267.2
418,2013-07-18,25.3,22.7,558,29.4,1726,4,1400,10,5.7,1713,1,289.7
418,2013-07-19,27,22,538,31.8,1607,0,,0,9.3,1528,1.9,264.4
418,2013-07-20,27.6,24.1,335,31.7,1256,.5,1700,.5,9.3,1314,2.4,253.1
418,2013-07-21,27.7,26.1,617,29.8,1207,0,,0,9.5,1446,2.7,275.6
418,2013-07-22,27.1,23.5,748,31.1,1433,36,900,76,8.1,1426,2,264.4
418,2013-07-23,26.4,24.9,922,27.8,2257,27.5,1300,48.5,9.9,1349,2.1,270
418,2013-07-24,25.5,23.7,2239,29.1,1601,2,600,5.5,12.6,518,2.8,278.4
418,2013-07-25,26.7,23.5,204,31.5,1705,0,,0,8.8,1252,2.7,255.9
418,2013-07-26,26.8,23.2,604,31.7,1456,0,,0,7,1528,2.5,337.5
418,2013-07-27,26.5,23,712,31.9,1331,0,,0,6.6,1827,1.3,250.3
418,2013-07-28,25.7,23.5,837,27.7,1830,5,900,9.5,6.2,1931,2.1,244.7
418,2013-07-29,26.7,24.9,2306,29.6,1302,1,300,1.5,7,33,2.3,241.9
418,2013-07-30,26.2,23.8,630,30.3,1350,2,2300,3.5,5.9,1741,2.3,146.3
418,2013-07-31,27.1,24.7,1,30.2,1224,4.5,300,5.5,10.4,236,2.2,267.2
418,2013-08-01,28.3,24.1,558,32.8,1322,0,,0,5,2042,1.3,255.9
418,2013-08-02,27.3,24.7,702,29.6,1752,4.5,600,6.5,4.5,248,1.3,157.5
418,2013-08-03,29.5,26.5,633,33.5,1604,0,,0,8.8,1357,2.3,255.9
418,2013-08-04,28.8,25.8,331,33.3,1538,0,,0,7.7,1207,2.1,247.5
418,2013-08-05,28.1,26.4,552,31,1529,5.5,1400,18.5,9.6,1658,2.2,258.8
418,2013-08-06,26.7,22.8,1328,28.2,949,43,1400,51,13.7,1314,2.2,14.1
418,2013-08-07,29.2,25.1,522,33.8,1730,0,,0,5.5,2259,1.8,281.3
418,2013-08-08,30.4,27.3,533,34.7,1500,0,,0,8.2,1708,2,326.3
418,2013-08-09,30,28.3,149,32.1,1539,0,,0,8.7,1151,2.4,275.6
418,2013-08-10,28.2,25.1,2359,30.6,1710,7,900,10.5,8,1206,1.5,250.3
418,2013-08-11,29,24.5,455,34.3,1539,0,,0,5.8,1733,1.9,345.9
418,2013-08-12,30.2,27.2,325,34.8,1502,0,,0,6.2,1744,1.7,255.9
418,2013-08-13,29.9,25.9,433,34.4,1432,0,,0,7.1,1448,1.8,250.3
418,2013-08-14,29.8,25.8,609,34,1444,0,,0,7.2,1738,1.9,250.3
418,2013-08-15,29.2,25.9,300,33.5,1404,0,,0,8.3,1359,2.2,306.6
418,2013-08-16,29.6,27.6,453,33.6,1557,0,,0,9,1255,2.3,236.3
418,2013-08-17,29.5,27.7,532,32.8,1318,0,,0,10.2,1253,2.6,270
418,2013-08-18,29.1,26.8,2357,32.5,1412,0,,0,7.9,1305,2.8,281.3
418,2013-08-19,29.1,26.2,441,34.2,1525,.5,500,.5,6.5,1203,1.9,343.1
418,2013-08-20,28.8,24.5,610,34.5,1503,0,,0,6.1,1731,1.9,331.9
418,2013-08-21,29.6,25.8,446,34.7,1615,0,,0,6,759,2.3,151.9
418,2013-08-22,30.1,26.9,322,33.1,1247,0,,0,6.2,1221,2.2,253.1
418,2013-08-23,26,22.7,533,29.6,46,23,500,52,6.5,247,1.9,331.9
418,2013-08-24,27.6,24.1,532,33,1320,0,,0,6.9,1602,2,334.7
418,2013-08-25,27.7,23.4,545,33.2,1506,0,,0,5.9,1404,1.9,160.3
418,2013-08-26,28.2,25.1,615,32.2,1439,0,,0,7,1427,2.4,340.3
418,2013-08-27,26.6,23.9,528,30.2,1309,0,,0,8,1430,2.3,345.9
418,2013-08-28,27.2,24.3,618,31.5,1325,0,,0,6.7,1209,2.1,250.3
418,2013-08-29,26.3,25.1,1319,27.8,1705,5.5,900,17.5,11.4,1211,2.9,272.8
418,2013-08-30,25.7,23.2,2356,29.5,1443,0,,0,7.8,1210,2.5,329.1
418,2013-08-31,25,21.7,528,29.1,1450,0,,0,6.1,2041,2.5,343.1
418,2013-09-01,24.6,20.5,600,28.4,1522,0,,0,6,1402,2.2,0
418,2013-09-02,23.4,19.6,528,27.5,1508,0,,0,6.6,1154,2.6,337.5
418,2013-09-03,22.8,18.3,633,27.1,1454,0,,0,7.7,1701,3,354.4
418,2013-09-04,23.1,18.9,205,27.7,1536,0,,0,6.9,2247,2.5,106.9
418,2013-09-05,22.2,19.6,728,24.6,1615,0,,0,6.6,424,3,151.9
418,2013-09-06,21.7,20,2331,23.8,1358,0,,0,7.1,1659,3,137.8
418,2013-09-07,22.9,19.7,600,27.4,1658,0,,0,6.9,1919,1.9,348.8
418,2013-09-08,23.8,19.9,618,28.2,1517,0,,0,5.1,1612,1.9,334.7
418,2013-09-09,23.8,21.2,642,27.8,1523,0,,0,5.9,1723,1.9,8.4
418,2013-09-10,22.6,19.4,2221,25.7,1124,3.5,1800,10,5.1,1914,1.9,157.5
418,2013-09-11,21,19.4,539,22.4,2102,10.5,600,37,6.6,532,2.5,146.3
418,2013-09-12,23.9,21.2,324,27.1,1554,.5,2100,.5,4,1708,1.1,258.8
418,2013-09-13,23.5,20.8,328,26.4,1517,24,1200,84,6.8,1444,1.9,261.6
418,2013-09-14,23.7,22,839,26.7,1713,7,600,14,7.9,941,1.9,143.4
418,2013-09-15,24.3,21,2359,28.7,1621,0,,0,7.1,1706,2.1,337.5
418,2013-09-16,21.7,16.2,627,27.3,1445,0,,0,6.3,1513,2.4,343.1
418,2013-09-17,23.7,19.2,533,30.3,1703,0,,0,4.6,757,1.7,160.3
418,2013-09-18,24.8,20,249,30.3,1530,0,,0,5.5,1548,1.8,149.1
418,2013-09-19,25.1,21.5,633,31.3,1540,0,,0,6,256,2.6,132.2
418,2013-09-20,24.2,20.9,520,29.1,1443,0,,0,5.7,1351,1.6,348.8
418,2013-09-21,24.5,21.7,515,30,1302,0,,0,6.5,2308,2,112.5
418,2013-09-22,23.5,21.4,2358,25.9,1413,0,,0,10.4,1535,4.7,146.3
418,2013-09-23,23.9,20.2,607,28.6,1747,0,,0,6.6,7,2.4,137.8
418,2013-09-24,22.7,20.7,2358,24.5,159,.5,800,2,6.5,934,2.1,250.3
418,2013-09-25,20,16.5,2326,24.1,1554,0,,0,9.5,1903,3.7,331.9
418,2013-09-26,18.3,13.6,633,22.2,1544,0,,0,7.4,1349,2.5,351.6
418,2013-09-27,19.2,14.3,611,23.7,1523,0,,0,5.2,759,1.9,151.9
418,2013-09-28,18.5,16.2,2349,20.6,1509,1.5,2300,3.5,6.2,1028,2.5,135
418,2013-09-29,17.9,15.3,249,20.1,1642,4,300,17.5,6.2,205,2.4,129.4
418,2013-09-30,21.1,18.1,746,25.1,1537,.5,600,1,7.1,1724,2.4,106.9
418,2013-10-01,22.1,18.7,540,27.2,1450,0,,0,6.1,1022,2.3,154.7
418,2013-10-02,19.9,15.5,2319,22.4,1129,0,,0,9.6,1310,3.4,345.9
418,2013-10-03,17.3,13.1,647,21,1555,0,,0,7.4,1428,2.6,354.4
418,2013-10-04,18.9,13.5,613,25.3,1543,0,,0,4.7,814,1.8,146.3
418,2013-10-05,21.6,15.6,651,28.3,1607,0,,0,5.7,1041,2.3,146.3
418,2013-10-06,21.7,18.4,308,24.9,1409,0,,0,10.1,1719,3.8,98.4
418,2013-10-07,22.9,20.8,451,27.1,1453,0,,0,6.8,1,2.1,95.6
418,2013-10-08,20.6,18.1,2400,22.1,1257,.5,600,2.5,9.3,1636,2.3,146.3
418,2013-10-09,20.9,16.4,518,26.6,1523,0,,0,5.4,907,2,132.2
418,2013-10-10,21.7,17.9,225,26.9,1412,0,,0,6.4,2248,1.9,272.8
418,2013-10-11,18.9,16.1,2339,21.3,1135,4,500,4,12.4,1205,3.1,331.9
418,2013-10-12,18,13.7,643,22,1450,0,,0,8.3,1523,2.5,348.8
418,2013-10-13,18.8,15,702,24.1,1500,0,,0,3.5,1815,1.5,171.6
418,2013-10-14,19.2,15.5,701,24.6,1245,0,,0,7.8,1401,2.5,267.2
418,2013-10-15,13.2,10.7,2326,17.5,1,1.5,1100,4,9.8,1530,3.3,146.3
418,2013-10-16,12.8,8.2,557,16.6,1515,0,,0,6.3,1537,2.2,331.9
418,2013-10-17,13.9,9.5,654,18.3,1447,0,,0,4.5,748,1.7,149.1
418,2013-10-18,15,10.7,656,20.2,1551,0,,0,5,838,2.1,171.6
418,2013-10-19,16.2,12.7,520,19.4,1641,0,,0,5.2,650,2.5,157.5
418,2013-10-20,17.3,14.8,622,22.3,1638,0,,0,5.8,1658,2.1,326.3
418,2013-10-21,17.3,13.5,729,21.7,1436,0,,0,8.3,1909,2.5,126.6
418,2013-10-22,16.8,13.7,651,20.9,1554,0,,0,9.1,1012,3.3,146.3
418,2013-10-23,17.3,14,654,22.4,1521,0,,0,6.6,556,2.5,126.6
418,2013-10-24,13.9,8.7,2356,17.5,1425,0,,0,9.1,1652,3.4,334.7
418,2013-10-25,9.6,5.9,619,13.7,1438,0,,0,8.8,939,3.9,340.3
