지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
402,2013-05-23,21.4,13.9,517,29.7,1604,0,,0,6.2,1719,1.2,253.1
402,2013-05-24,21.9,15.5,510,28,1424,0,,0,5.9,1341,1.2,233.4
402,2013-05-25,23.9,17.2,457,30.9,1537,0,,0,4.5,1603,.9,219.4
402,2013-05-26,24.1,20.9,635,27.8,1454,0,,0,5.1,100,1.3,194.1
402,2013-05-27,19.2,17.5,1910,22.3,1,6.5,1800,39,9.7,1923,1.7,109.7
402,2013-05-28,19.2,17.6,1,21.1,1601,3,1300,10.5,6.2,1846,1.1,222.2
402,2013-05-29,16.6,15.2,2358,18.3,111,1,1600,2,7,508,1.5,233.4
402,2013-05-30,19,13.3,526,25.5,1445,0,,0,7.1,1316,1.4,236.3
402,2013-05-31,20.7,12,526,28.3,1508,0,100,0,5.3,1514,1,244.7
402,2013-06-01,20.9,16,620,27.8,1438,0,,0,7.4,1410,1,230.6
402,2013-06-02,22.8,14,451,29.9,1601,0,,0,5.3,2250,1.1,16.9
402,2013-06-03,21.6,17.2,540,27.6,1522,0,,0,8.2,1421,1.3,239.1
402,2013-06-04,22.1,15.8,406,28,1545,0,,0,5.2,715,1.2,2.8
402,2013-06-05,23.8,17.2,452,30.1,1419,0,,0,4.4,1322,1,222.2
402,2013-06-06,24.4,20.3,349,28.9,1442,0,,0,5.9,1405,1.1,14.1
402,2013-06-07,24.9,18.6,509,31.4,1424,0,,0,5.1,935,1.2,81.6
402,2013-06-08,25.4,19.3,438,31.3,1410,0,,0,5.3,2054,1.2,202.5
402,2013-06-09,25.9,20,538,32,1549,0,100,0,6.3,1201,1.5,98.4
402,2013-06-10,26.2,18.4,508,32.2,1517,0,100,0,6.1,1219,1.5,106.9
402,2013-06-11,22.7,19.4,2352,26,1242,1.5,2000,3,5.9,1248,1.5,90
402,2013-06-12,20.5,19.5,1,22.2,1658,1,200,6,4.2,1342,.9,236.3
402,2013-06-13,23.2,18.5,532,27.8,1337,0,100,0,4.5,1908,.9,239.1
402,2013-06-14,24.9,20.4,506,30.7,1501,0,,0,5.5,1442,.9,239.1
402,2013-06-15,24.7,21.5,556,30.6,1356,.5,600,.5,5,1429,.9,227.8
402,2013-06-16,23.4,18.4,519,28.7,1356,0,,0,6.5,1444,1.3,236.3
402,2013-06-17,22.8,20.4,614,26.8,1308,0,,0,5.9,321,1.1,222.2
402,2013-06-18,21.2,20,541,22.7,1519,5,400,20,3.8,1152,1,354.4
402,2013-06-19,24.1,20,342,29.1,1508,.5,100,.5,4.2,2205,.7,225
402,2013-06-20,25.4,19.6,426,31.1,1448,0,,0,4.6,1350,.9,236.3
402,2013-06-21,25.3,21.1,440,32.1,1542,27.5,2000,28.5,8.7,1924,1.1,53.4
402,2013-06-22,24.2,20.6,515,28.7,1310,0,,0,4.9,1532,1,219.4
402,2013-06-23,23.2,20.8,2355,26.4,1238,0,,0,7.1,1428,1.5,241.9
402,2013-06-24,23.3,19,532,29.4,1558,0,,0,4.7,1116,1.1,205.3
402,2013-06-25,23.9,20.5,604,29.6,1401,3.5,1900,7,5.2,1136,1.1,196.9
402,2013-06-26,24.1,19.6,550,29,1513,0,100,0,7.3,1751,1.3,230.6
402,2013-06-27,24.8,19.8,451,30,1601,0,,0,4.9,1250,1.1,348.8
402,2013-06-28,23.8,20.8,657,30,1410,1.5,700,2,8.3,1628,1.2,95.6
402,2013-06-29,25.4,19.3,544,31.2,1554,0,,0,5.8,1337,1.1,112.5
402,2013-06-30,26.6,21.8,452,32.5,1421,0,,0,4.4,1127,.9,53.4
402,2013-07-01,26.8,22.5,421,31.2,1522,0,,0,5.6,1229,1.1,239.1
402,2013-07-02,24.4,22.2,2352,28.2,1417,16.5,900,49,16.5,1635,2.9,255.9
402,2013-07-03,25.6,20.8,357,31.3,1540,0,100,0,8.5,1936,2,233.4
402,2013-07-04,25.2,23.3,1818,28.7,1150,13,1900,34,8.7,1802,2.1,244.7
402,2013-07-05,26,22.4,312,32.6,1503,1,400,2,5.1,2206,1,239.1
402,2013-07-06,27.1,22.9,617,33.6,1534,0,,0,5.8,12,1.3,239.1
402,2013-07-07,25,21.6,512,31.3,1109,4,1500,7,5.7,1145,1.2,61.9
402,2013-07-08,24.5,23.2,1138,26.6,1042,16,100,66.5,12.8,1108,1.7,222.2
402,2013-07-09,25.3,23.8,216,27.6,1531,1,100,3.5,7.5,309,1.7,216.6
402,2013-07-10,25.8,24.3,226,26.7,843,9,1000,18,7,1659,1.4,227.8
402,2013-07-11,25.1,24.2,1002,25.6,1,10,1500,26.5,7.2,1733,1.9,213.8
402,2013-07-12,23.9,23.4,2035,25,1,20,2300,57.5,10,1310,2.5,230.6
402,2013-07-13,24,22.4,722,26,1727,37,200,177,5.7,515,.8,222.2
402,2013-07-14,24.7,23.5,1448,26.1,1005,17,1800,42.5,14.7,628,2.1,241.9
402,2013-07-15,24.5,23.2,1137,26.6,1041,9,1000,23.5,8.6,1047,1.2,225
402,2013-07-16,25.3,23.8,215,27.6,1530,0,,0,14.6,1836,3,241.9
402,2013-07-17,25.8,24.3,225,26.7,842,10,100,30.5,10.8,24,1.1,14.1
402,2013-07-18,25.1,24.2,1001,25.6,1,6.5,700,13.5,4.8,923,1,247.5
402,2013-07-19,23.9,23.4,2034,25,1,0,,0,9.1,1517,1.7,227.8
402,2013-07-20,24,22.4,722,26,1727,0,,0,8.5,1812,2.1,225
402,2013-07-21,24.8,23.5,1447,26.1,1004,.5,500,1,8.9,1315,2.2,239.1
402,2013-07-22,24.5,23.2,1137,26.6,1041,48.5,900,118.5,8.4,2114,1.4,241.9
402,2013-07-23,25.3,23.8,215,27.6,1530,26.5,1300,64.5,7.8,1210,2.1,244.7
402,2013-07-24,25.8,23.8,2341,28.9,1456,3,400,7,14.7,508,2.2,222.2
402,2013-07-25,26.8,23.2,207,31.2,1555,0,,0,8.8,1617,2.2,225
402,2013-07-26,27.2,22.8,536,31.9,1354,0,,0,5.1,1403,1.2,225
402,2013-07-27,26.8,22.4,548,31.9,1341,0,,0,5.9,1424,1.2,230.6
402,2013-07-28,25.3,23.4,906,26.9,2130,6.5,1000,12.5,5.3,1953,1.3,225
402,2013-07-29,27.3,24.9,2359,30.9,1354,4,400,4,6.8,254,1.5,227.8
402,2013-07-30,26.2,23.5,618,30.1,1225,6,2300,8,7.6,1557,1.3,191.3
402,2013-07-31,27.2,24.4,10,30.8,1314,6,300,12,10.3,301,1.6,191.3
402,2013-08-01,28,24.6,613,32.1,1452,0,,0,5.5,1319,1.1,14.1
402,2013-08-02,26.6,24.6,615,29.7,1416,2,1800,4,4.5,1350,1.1,61.9
402,2013-08-03,27.4,25.2,43,32.1,1240,13,1800,19.5,8.4,1311,1.6,230.6
402,2013-08-04,28.2,24.8,444,33,1333,.5,1800,.5,6.4,1944,1.4,219.4
402,2013-08-05,27.3,24.1,1132,29.9,1615,11.5,1200,22.5,8.8,1128,1.5,177.2
402,2013-08-06,26.2,22.5,1358,27.9,806,30,1400,41,6.6,1237,1.3,14.1
402,2013-08-07,28.5,23.7,403,32.3,1647,0,,0,6.2,2103,1,227.8
402,2013-08-08,29.7,27.2,459,33.5,1636,0,,0,7.9,1446,2.1,67.5
402,2013-08-09,29.5,27.5,640,32.2,1441,0,,0,8.7,1751,2.2,345.9
402,2013-08-10,27.4,24.5,2359,29.7,5,1.5,600,4.5,6.5,1509,1.4,222.2
402,2013-08-11,28.1,23.3,458,32.9,1642,0,,0,4.5,820,1,16.9
402,2013-08-12,29.3,25.9,607,33.6,1427,0,,0,6.8,1548,1.1,236.3
402,2013-08-13,29.3,24.3,615,34.1,1523,0,,0,7.3,1456,1.2,75.9
402,2013-08-14,28.2,24.6,550,33.1,1610,0,,0,5.5,1516,1.1,219.4
402,2013-08-15,28.7,24.6,515,33.3,1545,0,100,0,6.7,934,1.3,239.1
402,2013-08-16,29.3,26.5,536,33.1,1235,0,,0,7.8,1735,2,222.2
402,2013-08-17,29.2,27,614,32.8,1358,0,,0,9.2,1132,2.6,320.6
402,2013-08-18,29.1,27.2,436,33.3,1328,0,,0,8.6,1138,2.2,239.1
402,2013-08-19,28.3,23.9,2353,33.7,1339,2,600,4,6.9,1153,1.2,95.6
402,2013-08-20,26.6,21.5,543,32.2,1502,0,,0,5,1245,1.3,95.6
402,2013-08-21,28.3,23.9,347,32.3,1526,0,100,0,5.5,714,1.5,59.1
402,2013-08-22,29.7,25.3,531,34,1459,0,,0,5,1213,.8,239.1
402,2013-08-23,26.1,23.3,714,28.5,1559,13.5,600,35.5,5.6,441,1.2,2.8
402,2013-08-24,26.4,22.2,551,32.6,1422,0,,0,6,1354,.9,244.7
402,2013-08-25,25.8,21,547,32.1,1441,0,,0,5.4,1300,1.3,70.3
402,2013-08-26,26.5,21.5,615,32,1458,0,,0,5.1,1152,1.1,357.2
402,2013-08-27,25.5,21.2,610,30.7,1431,0,,0,6.1,946,1.2,210.9
402,2013-08-28,26,21.5,532,31.4,1413,0,100,0,7.1,1801,1.6,230.6
402,2013-08-29,25.6,23.6,803,27.3,1740,7,1400,19.5,13.4,1316,2.4,225
402,2013-08-30,25.8,22.8,2348,29.8,1352,0,,0,7.9,1456,1.7,241.9
402,2013-08-31,23.8,20.7,444,28.7,1512,3.5,2000,5,4.9,1856,1.3,222.2
402,2013-09-01,22.7,19.5,442,28,1419,0,,0,5.4,1311,1.1,0
402,2013-09-02,21.7,16.7,542,27.2,1458,0,,0,5.5,1509,1.2,11.3
402,2013-09-03,21.3,15.7,634,28,1411,0,,0,6.4,1656,1.6,16.9
402,2013-09-04,21.5,15.5,623,27.7,1541,0,100,0,6.4,1047,1.6,84.4
402,2013-09-05,20.6,17.3,624,23.9,1459,0,,0,5.1,933,1.3,61.9
402,2013-09-06,20.6,18.6,2347,23.4,1241,0,,0,5.5,1211,1.3,151.9
402,2013-09-07,21.7,17.6,432,27,1457,0,,0,4.7,1256,1.1,61.9
402,2013-09-08,21.7,17.4,454,28.6,1407,0,,0,4,1045,.9,64.7
402,2013-09-09,22.5,18.3,528,27,1432,0,100,0,4,1721,1,244.7
402,2013-09-10,21.5,18.5,2257,25.4,1126,4,1800,7.5,3.6,1026,1,19.7
402,2013-09-11,19.9,18.7,306,20.9,1528,9,600,43,4.7,626,.9,53.4
402,2013-09-12,22.8,19.9,514,26.6,1556,.5,2100,1,4.5,2048,.9,250.3
402,2013-09-13,22.9,20.3,321,25.7,1608,35.5,1200,106.5,8.6,1651,1.4,216.6
402,2013-09-14,22.6,17.1,931,25.1,1627,9.5,600,23,5.8,1047,1,50.6
402,2013-09-15,22.8,18.1,2309,29,1437,0,,0,5.6,1324,1.1,16.9
402,2013-09-16,20.6,14.6,629,27.6,1531,0,,0,5.8,1558,1.1,239.1
402,2013-09-17,21.2,15.7,249,28.2,1526,0,,0,3.7,504,1.1,8.4
402,2013-09-18,23.3,16.6,617,29.9,1532,0,100,0,4.9,1450,1.2,56.3
402,2013-09-19,23.8,19.6,635,28.9,1505,0,,0,5.6,1127,1.4,95.6
402,2013-09-20,23,18.6,628,27.8,1544,0,,0,6.1,1211,1,222.2
402,2013-09-21,23.1,18.8,628,28.5,1323,0,,0,7.9,2248,1.2,53.4
402,2013-09-22,22.7,19.8,2343,26.5,1356,0,,0,7.5,809,2.2,70.3
402,2013-09-23,22.7,17.9,642,27.8,1415,0,,0,5.2,1109,1.1,92.8
402,2013-09-24,22,20.8,2352,23,455,1.5,1000,3,5.9,709,1.5,11.3
402,2013-09-25,20.4,16.4,2355,25.1,1412,0,,0,5.8,1204,1.1,8.4
402,2013-09-26,16.9,12.2,527,23,1427,0,,0,5.9,1321,1.1,2.8
402,2013-09-27,17.2,10.2,553,23.6,1529,0,,0,5.2,1535,1.2,233.4
402,2013-09-28,16.5,14.9,2355,18.9,1506,1,2300,3,5.9,2343,1.4,22.5
402,2013-09-29,16.8,14.5,114,19.5,1449,2,600,13.5,6.2,223,1.7,53.4
402,2013-09-30,20.3,17.5,313,24.7,1538,.5,700,.5,7.4,2334,1.9,53.4
402,2013-10-01,20.9,17.2,600,25.6,1417,0,,0,5.9,117,1.3,56.3
402,2013-10-02,19.5,15.1,2400,23.9,1349,0,,0,5.2,1310,.9,191.3
402,2013-10-03,16.2,10.9,648,21.4,1336,0,,0,6.2,254,1.3,354.4
402,2013-10-04,16.7,10.4,703,23.5,1518,0,100,0,4.7,1119,1.1,64.7
402,2013-10-05,19.2,11.8,642,27.2,1517,0,,0,5,1431,1.2,123.8
402,2013-10-06,20.5,15.3,147,25.5,1258,0,100,0,9.2,721,2.2,56.3
402,2013-10-07,22.1,19.4,530,25.6,1554,0,100,0,5.5,108,1.2,50.6
402,2013-10-08,19.6,17.9,2357,21.1,1208,.5,600,3,6.4,1239,1.5,5.6
402,2013-10-09,20.1,15.2,635,26.3,1445,0,,0,5.8,152,1.2,348.8
402,2013-10-10,20.8,15.3,459,25.9,1430,0,,0,4.6,1948,1.1,222.2
402,2013-10-11,18.8,15,2338,21.8,1238,1,500,1,10,1008,2,205.3
402,2013-10-12,16.4,9.8,650,22,1434,0,,0,5.8,1327,1.1,244.7
402,2013-10-13,16.1,11.7,624,22.1,1513,0,,0,3.8,1259,1,120.9
402,2013-10-14,17.5,11.8,603,24.4,1342,0,,0,7.9,1454,1.2,227.8
402,2013-10-15,12.2,9,2245,16,12,1.5,1400,3,9.6,1827,2.3,345.9
402,2013-10-16,11.2,6.1,654,16.4,1432,0,,0,5.6,1455,1.3,295.3
402,2013-10-17,11.6,6.3,621,17.6,1506,0,,0,4.5,1333,1.2,92.8
402,2013-10-18,12.8,7.1,635,19.4,1439,0,,0,5.2,1303,1.1,118.1
402,2013-10-19,14.4,8.6,519,19.1,1425,0,,0,4.3,1409,1.2,61.9
402,2013-10-20,16.7,12.8,529,21.9,1510,0,100,0,7.5,911,1.1,64.7
402,2013-10-21,15.8,12.3,648,21.1,1431,0,,0,6.4,937,1.9,56.3
402,2013-10-22,15.9,11.7,525,21.4,1515,0,,0,7.2,1016,2.2,61.9
402,2013-10-23,16.1,12.4,535,21.6,1357,0,100,0,6.2,904,1.5,56.3
402,2013-10-24,13.3,8.4,2345,19.1,1322,0,,0,5.4,1558,1,239.1
