지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2004-01-01,3.3,-.6,643,6.4,1420,0,6.6,1,277.8
423,2004-01-02,3.2,.8,0,5.8,1349,4,6.9,1.8,267.5
423,2004-01-03,3.2,-.3,751,8,1357,0,7.6,1.2,303.5
423,2004-01-04,1,-3.8,724,6.5,1446,0,4.2,.7,281.8
423,2004-01-05,2.1,-3.7,646,8.1,1517,0,3.7,.5,94.3
423,2004-01-06,4.2,1,423,7.3,1333,0,4.6,.7,207
423,2004-01-07,1.5,-2.2,2328,5.1,1252,0,8.6,1.7,320.4
423,2004-01-08,-.4,-5.3,723,5.5,1630,0,3.6,.8,9.9
423,2004-01-09,1,-3,403,5.4,1433,0,5.7,.8,269.8
423,2004-01-10,-.6,-4.2,2357,3.3,423,0,7.8,2.1,322.9
423,2004-01-11,-1.6,-7,744,4.4,1446,0,4.4,.9,111.3
423,2004-01-12,-1.2,-4,2354,1.8,1305,2,15,2.3,259
423,2004-01-13,-6.2,-8.5,754,-3.5,1504,0,12.9,2.9,289.1
423,2004-01-14,-5.1,-10.1,723,-.4,1442,0,4.2,.7,232.2
423,2004-01-15,-1.4,-6.2,418,3.1,1415,0,4.3,.8,287.1
423,2004-01-16,.8,-4.6,558,5.2,1554,0,4.6,.8,46
423,2004-01-17,.9,.4,430,4.4,19,7,3.9,.7,171.3
423,2004-01-18,.3,-1.2,2150,2,1512,2,8.4,1.8,293.4
423,2004-01-19,-1,-3,738,2.1,1504,0,8.7,1.8,309.2
423,2004-01-20,-4.2,-9.7,2335,.6,1522,1,9.9,1.9,318
423,2004-01-21,-13.8,-15.5,2216,-9.6,1,0,10.2,2.3,325.1
423,2004-01-22,-12.5,-15.9,731,-8.9,1502,0,7.8,1.9,314.6
423,2004-01-23,-9.2,-14,559,-4.5,1513,0,5.4,.7,292
423,2004-01-24,-7.5,-12,547,-3.5,1437,0,6.1,1.3,276.7
423,2004-01-25,-7.3,-10.8,448,-3.4,1457,0,6.5,1.2,295.6
423,2004-01-26,-6.2,-11.7,654,-1.9,1419,0,4.7,.7,270.8
423,2004-01-27,-4.6,-9.7,509,.5,1456,0,7,1.1,290.4
423,2004-01-28,-.5,-7.3,159,4.7,1443,0,5.8,1,216.8
423,2004-01-29,2.3,-.6,1,7.1,1357,0,5.7,.8,268.1
423,2004-01-30,.6,-3,635,6.1,1417,0,6.2,.7,266.4
423,2004-01-31,1,-4.2,653,7.3,1409,0,4,.6,310.5
423,2004-02-01,2.5,-2.2,404,9,1454,0,5.3,.8,295.3
423,2004-02-02,-1.6,-5.7,2327,2.8,132,0,10.1,3,275.9
423,2004-02-03,-3.7,-6.7,613,-.1,1520,0,10,2.3,279.1
423,2004-02-04,-1.7,-6.9,659,2.8,1359,0,11.7,1.9,309
423,2004-02-05,-4.3,-7.3,2359,-.2,1513,0,10,2.6,285.5
423,2004-02-06,-4,-8.9,505,.1,1353,0,7.7,1.6,300.3
423,2004-02-07,-3.6,-7,719,-.2,1544,0,9.9,2.8,306.1
423,2004-02-08,0,-4.3,2357,6.2,1358,0,9.6,2.3,298.7
423,2004-02-09,-2.5,-7.4,646,2.8,1547,0,4.9,1,305.4
423,2004-02-10,-.9,-6.5,709,4.8,1346,0,4.4,.8,260.8
423,2004-02-11,2.2,-1.6,152,6.2,1223,0,8.6,1.7,303.7
423,2004-02-12,1.3,-3.4,736,6.5,1428,0,6.8,1.3,214.2
423,2004-02-13,3.5,-2.2,422,7.1,1517,0,9.8,1.9,215.8
423,2004-02-14,3.7,1.3,2357,6.8,1,.5,15.8,4.6,266.7
423,2004-02-15,3.1,-2.4,722,9,1433,0,8.4,1.6,258
423,2004-02-16,3.6,-2.2,547,9.5,1358,0,7,1.5,229
423,2004-02-17,4.3,.5,2358,8.6,1425,0,9,2.4,277.1
423,2004-02-18,4.3,-1.2,623,11,1448,0,8.4,1.2,232.5
423,2004-02-19,7.2,-.1,705,15.8,1528,0,5,.9,311.9
423,2004-02-20,10.2,1.2,549,18.6,1422,0,5.8,1.1,232.7
423,2004-02-21,11.1,8.2,727,14.7,1845,44,11.4,2.3,239.4
423,2004-02-22,3.6,1.3,2358,12.1,1,5,11.9,3.3,229.4
423,2004-02-23,1.5,-1.3,725,6,1603,0,10.3,2.3,284.7
423,2004-02-24,3.8,-.8,220,6.5,1552,0,12.1,2.5,226.2
423,2004-02-25,6.1,2.8,2350,10.8,1224,0,11.5,3.1,239.8
423,2004-02-26,2.1,-.1,2359,5.1,1437,0,11.9,3.3,301.4
423,2004-02-27,2.1,-3,620,6,1533,0,7.8,1.7,262
423,2004-02-28,5.8,-.4,534,10.7,1626,.5,7.8,2,221.2
423,2004-02-29,2.9,.4,716,6.4,1,0,8.1,2.6,317.7
423,2004-03-01,2,-1.2,714,6.1,1449,0,7.9,2.5,306.6
423,2004-03-02,-1.7,-4.5,714,1.6,1653,0,9.1,2.9,.8
423,2004-03-03,-1.4,-3.8,108,2,1432,0,7.4,1.8,300.6
423,2004-03-04,-.9,-5.7,634,3.3,1352,12,10.1,1.8,227.9
423,2004-03-05,.1,-2,2359,3,1646,2.5,7.6,1.8,296.4
423,2004-03-06,-3.2,-4.9,659,-.3,1353,0,9.9,3.3,269.1
423,2004-03-07,-.9,-5.3,632,3.1,1627,0,8.1,2.5,298.8
423,2004-03-08,2.7,-2.9,652,7.6,1512,0,10,1.6,232.9
423,2004-03-09,7.9,.8,543,13.5,1609,0,8.6,2.5,204.8
423,2004-03-10,9.9,7.4,341,14.2,1105,0,14.6,3.5,214.3
423,2004-03-11,6,3.7,2239,9.4,1246,0,9.2,2.3,295.4
423,2004-03-12,6.3,1.7,648,11.4,1420,0,8,1.8,273.8
423,2004-03-13,7.5,3.7,444,13,1537,0,5,1.2,182.7
423,2004-03-14,6.1,1.4,2237,11.5,1302,0,6.8,1.7,242.4
423,2004-03-15,7.8,-1.4,555,15.4,1500,0,7,1.3,238.7
423,2004-03-16,13.9,7.6,619,18.3,1451,3,14,3,206.2
423,2004-03-17,5,-.6,2329,16.2,105,2,14.1,3.2,273.6
423,2004-03-18,2.3,-2.2,641,7.2,1627,0,7.9,2.4,357.5
423,2004-03-19,3.9,-2,625,9.5,1547,0,5.9,1.2,303
423,2004-03-20,6.5,.5,629,12.2,1508,0,7.6,1.3,263.9
423,2004-03-21,9.6,3.7,454,15.4,1434,0,5.3,1.2,53.1
423,2004-03-22,9.6,5.6,2321,16.1,1401,0,7.8,1.8,279
423,2004-03-23,8,2.5,539,13.7,1538,0,6.3,1.4,229.7
423,2004-03-24,8.2,5.2,49,13.1,1435,1,8.6,1.7,270.7
423,2004-03-25,8.1,3.7,658,14.2,1635,0,9.1,1.3,1.4
423,2004-03-26,9.8,3.3,504,15.8,1518,0,7,1.3,295.2
423,2004-03-27,9.7,3.3,615,16,1321,0,6.9,1.4,257
423,2004-03-28,11,2.1,624,18.1,1423,0,7.4,1.3,257.9
423,2004-03-29,13.8,10.3,38,18.2,1523,0,7,1.6,218.9
423,2004-03-30,9.7,6.2,2358,13.2,39,.5,11.9,3.6,289.3
423,2004-03-31,7.7,2.9,612,12.1,1420,0,8.8,1.9,270.2
423,2004-04-01,8.9,3.5,622,16.9,1308,12,13.9,1.7,293.8
423,2004-04-02,5.9,4.8,302,7.9,1413,1,11.4,3.6,268.9
423,2004-04-03,6.6,2.1,641,9.9,1343,0,7.1,1.6,242.5
423,2004-04-04,7.2,1.3,600,13.3,1456,0,10.1,1.8,292.7
423,2004-04-05,8.3,2.5,615,14.2,1405,0,7.8,1.8,236.2
423,2004-04-06,8,4.5,346,11.1,1354,.5,4.3,1.1,210.2
423,2004-04-07,10.2,7.2,308,15.6,1421,0,12.1,2.4,295.4
423,2004-04-08,9.8,2.7,619,15.7,1524,0,8.5,1.8,266.5
