지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2020-02-10,5,.5,724,10.6,1442,0,4.6,1320,.9,25.3
405,2020-02-11,7.7,1.3,552,14.4,1420,0,4,1532,.7,182.8
405,2020-02-12,7.7,6.3,1149,9,1,6.5,3.8,1126,.8,16.9
405,2020-02-13,6.9,5.3,808,8.6,1454,0,4.7,1202,1.3,112.5
405,2020-02-14,8.8,4.3,706,14.6,1531,0,3.2,46,.8,0
405,2020-02-15,10.1,6.3,650,15.6,1304,2,5.7,1100,1.2,118.1
405,2020-02-16,-.7,-3.4,2136,6.9,1,10,7.2,1458,1.9,278.4
405,2020-02-17,-4.7,-5.8,1954,-2.5,137,0,6.5,1845,2.2,196.9
405,2020-02-18,-2.6,-6.3,653,2.1,1632,0,5.1,210,1.6,284.1
405,2020-02-19,2.2,-2.3,331,7,1450,0,3.7,1127,.8,50.6
405,2020-02-20,5.6,1.2,534,11.6,1432,0,3.6,1915,.8,272.8
405,2020-02-21,7.7,2.7,431,11.9,1310,5,6,1450,1.2,180
405,2020-02-22,4.9,1.3,2341,8.8,1302,2.5,10.2,1326,2.2,253.1
405,2020-02-23,3.8,-.7,732,8.1,1445,0,5,1418,1.3,160.3
405,2020-02-24,7.7,2.2,505,12.2,1526,0,3.7,1420,1.1,168.8
405,2020-02-25,7.5,6,808,10.4,1625,15,7.6,1704,1.8,36.6
405,2020-02-26,7.3,3.8,602,11.5,1448,0,5.2,1330,1.2,272.8
405,2020-02-27,6.7,2.4,507,11.9,1635,0,4.9,1723,1.1,306.6
405,2020-02-28,5.2,3.2,1246,6.7,1020,3,4.6,1049,.9,140.6
405,2020-02-29,8.1,4.4,405,12.8,1415,.5,4.8,1500,1.2,250.3
405,2020-03-01,6.3,4.1,454,10,1314,0,5.2,2119,1.1,267.2
405,2020-03-02,4.3,1.2,716,8.3,1439,0,5.7,908,1.8,334.7
405,2020-03-03,5.8,2,355,11.5,1522,0,5.6,1326,1.4,199.7
405,2020-03-04,3.1,.2,2349,5.7,1302,0,8,1540,2.3,255.9
405,2020-03-05,2.3,-1.3,641,7,1454,0,5.3,149,1.7,281.3
405,2020-03-06,4.4,-.7,617,10,1612,0,4.2,1641,1.1,272.8
405,2020-03-07,7.6,2.7,303,13.8,1439,0,4.9,1451,.9,264.4
405,2020-03-08,9.6,2.6,708,17.6,1519,0,4.8,1552,.8,16.9
405,2020-03-09,11.7,5.2,548,17.8,1352,0,5.2,1704,.9,250.3
405,2020-03-10,7.1,4.4,2358,11.4,1,7.5,5.6,1819,1.6,261.6
405,2020-03-11,4.7,1.4,704,8.5,1644,0,6.7,858,2,261.6
405,2020-03-12,7.8,2.5,547,14.2,1523,0,7.3,1428,1.7,182.8
405,2020-03-13,5.4,.9,2358,9.5,1436,.5,6.1,2039,1.9,258.8
405,2020-03-14,4.7,-.8,656,9.3,1417,0,5.9,1347,1.4,191.3
405,2020-03-15,5.4,1.7,0,9.8,1405,0,8.5,1614,2,239.1
405,2020-03-16,4.2,-.4,611,9.5,1442,0,5.9,1304,1.4,295.3
405,2020-03-17,7.7,3.9,29,13.3,1452,0,6,1702,1.9,149.1
405,2020-03-18,11,4.2,706,17.3,1558,0,5.7,1425,1.6,149.1
405,2020-03-19,9.6,6.9,0,12.5,1,0,10.3,747,2.8,182.8
405,2020-03-20,9.6,5.1,555,14.6,1344,0,8.4,1231,1.9,171.6
405,2020-03-21,13,8.6,247,19.6,1459,0,5.6,1142,1.6,216.6
405,2020-03-22,11.7,6.8,644,17.6,1446,0,7.7,1448,1.9,334.7
405,2020-03-23,11.2,6.4,431,18,1414,0,6.2,1450,1.4,241.9
405,2020-03-24,12.2,7,558,18.3,1448,0,5.1,1622,1.1,275.6
405,2020-03-25,13.4,7.6,606,19.7,1427,0,5.3,1452,1.2,253.1
405,2020-03-26,15.3,9.5,508,21.4,1358,1,5,1800,1,185.6
405,2020-03-27,12.6,8.2,2359,17.7,1518,3.5,6.9,1642,1.8,177.2
405,2020-03-28,8.4,5.4,646,13.5,1526,0,7.4,345,2,334.7
405,2020-03-29,9.6,3.1,544,16.4,1539,0,4.9,1830,1.3,284.1
405,2020-03-30,10.5,5.4,544,17.6,1450,0,4.7,1709,1.2,275.6
405,2020-03-31,12.4,5.7,509,18.8,1308,0,5,1525,1.1,286.9
405,2020-04-01,11.8,7.5,2353,18.2,1321,0,7.2,2009,1.8,340.3
405,2020-04-02,10.3,5,516,15.5,1221,0,5.7,1242,1.3,250.3
405,2020-04-03,10.8,6.5,431,17,1416,0,6.5,1438,1.8,278.4
405,2020-04-04,9.9,6.9,2359,14.4,1347,0,8.3,1606,2.3,258.8
405,2020-04-05,7.9,3.4,606,13.8,1508,0,6.9,1718,1.7,146.3
405,2020-04-06,10.2,4.5,609,16.2,1323,0,5.4,1209,1.4,171.6
405,2020-04-07,11.1,7.3,554,17.3,1321,0,5.7,1155,1.6,140.6
405,2020-04-08,10.7,6.9,437,15.8,1442,0,7,1011,1.9,253.1
405,2020-04-09,9.8,6.3,624,15.4,1402,0,6.3,1720,1.8,151.9
405,2020-04-10,11.3,6.9,419,16.1,1528,0,4.3,924,1.5,70.3
405,2020-04-11,10,6.9,645,15.9,1445,0,5.5,1342,1.8,163.1
405,2020-04-12,10.8,6.1,601,15.7,1119,0,8.2,1358,2.1,5.6
405,2020-04-13,13.1,5.9,508,21.3,1630,0,7.5,1516,1.7,11.3
405,2020-04-14,13.3,8.6,620,19.7,1417,0,6.1,1403,1.8,292.5
405,2020-04-15,14.2,8.4,522,20.8,1431,0,5.4,1247,1.2,247.5
405,2020-04-16,16.6,9.7,425,23.4,1613,0,6.4,1507,1.4,199.7
405,2020-04-17,13.2,10.9,903,16.8,146,4,6,1149,1.6,199.7
405,2020-04-18,14.2,9.8,554,20.1,1414,0,5.3,1152,1.5,264.4
405,2020-04-19,13,10.5,2103,16.3,1343,13,5.7,1049,1.2,98.4
405,2020-04-20,11,9.3,2352,13.7,1023,0,6,1150,1.7,157.5
405,2020-04-21,8.5,6.5,2122,11.9,1216,0,8.2,922,2.2,284.1
405,2020-04-22,7.2,5.5,610,9.7,1509,0,8,910,2.4,334.7
405,2020-04-23,9.1,5.2,420,13.8,1541,0,7.4,1102,2.2,236.3
405,2020-04-24,11,6,519,15.7,1441,0,8.3,1031,2,168.8
405,2020-04-25,13.9,10.6,116,17.8,1237,0,8.7,934,2.4,177.2
405,2020-04-26,13.6,8.8,443,19.8,1504,0,7.7,1113,1.6,241.9
405,2020-04-27,13.9,9.6,512,19.3,1401,0,7.2,1737,1.5,267.2
405,2020-04-28,14.2,9.2,524,20.4,1420,0,7.8,1538,1.9,120.9
405,2020-04-29,15.8,11.2,549,21.6,1336,0,6.2,1219,1.6,160.3
405,2020-04-30,17.8,11.6,436,23.7,1334,0,7.2,2247,1.8,165.9
405,2020-05-01,20.4,17.4,200,26.1,1525,0,5.5,1506,1.8,267.2
405,2020-05-02,20.7,18.1,233,24.8,1437,0,4.9,236,1.4,165.9
405,2020-05-03,22.2,17.9,456,27.6,1534,0,5.4,1230,1,50.6
405,2020-05-04,20,14.1,2340,25.3,1401,0,6.2,1706,1.7,149.1
405,2020-05-05,16.4,13.7,153,19.6,1124,0,6,1529,1.1,154.7
405,2020-05-06,20.3,12.3,422,28.6,1559,0,5.6,1515,1.1,250.3
405,2020-05-07,21.7,16.5,539,27.2,1528,0,6.2,901,1.6,92.8
405,2020-05-08,20.3,14.6,2341,27,1409,2.5,4.7,1436,1.4,137.8
405,2020-05-09,14.6,13.1,328,17.4,1559,21.5,6.5,604,1.9,132.2
405,2020-05-10,14.8,13,133,17.1,1722,1,5.7,2353,1.8,168.8
405,2020-05-11,16.9,11.6,2351,22.9,1306,3,5.8,1051,1.8,132.2
405,2020-05-12,15.4,11.3,418,19.9,1522,.5,6.2,944,1.7,185.6
405,2020-05-13,17.5,11.7,404,23,1410,0,6.7,1316,1.7,295.3
405,2020-05-14,20.9,14.5,258,26.9,1338,0,5.2,1344,1,264.4
405,2020-05-15,16.6,14.3,1042,21.9,12,9.5,6.1,145,1.6,160.3
405,2020-05-16,17.1,15.2,719,20,1704,1,3.5,508,1,194.1
405,2020-05-17,19.2,14.6,542,25.3,1621,0,4.3,1801,1.1,250.3
405,2020-05-18,19.6,13.4,2146,27.4,1418,26.5,9.2,1420,1.6,92.8
405,2020-05-19,14.2,11.6,754,19,1555,13,6.5,2205,1.7,36.6
405,2020-05-20,16,10.9,151,22.3,1508,0,4.5,1244,1.2,5.6
405,2020-05-21,18.5,13.2,459,23.4,1521,0,4.6,1743,1.2,188.4
405,2020-05-22,19.6,15.8,411,25.1,1438,0,4.5,1700,1.1,239.1
405,2020-05-23,20.9,17.6,515,26,1507,0,6.2,1422,1.3,196.9
405,2020-05-24,17.4,14.6,2352,21.2,1626,14,6,653,1.8,210.9
405,2020-05-25,17,14.3,37,21.5,1225,0,4.9,1351,1.3,180
405,2020-05-26,16.9,13.5,357,24.8,1239,1,4.6,1517,1.1,278.4
405,2020-05-27,18.7,12.8,525,25.8,1356,0,7.2,1512,1.3,272.8
405,2020-05-28,19.5,14.9,448,24.5,1634,0,5,1318,1.4,185.6
405,2020-05-29,21.4,15.4,555,29.2,1529,0,4.9,1642,1.4,0
405,2020-05-30,23.7,18.6,305,30.3,1241,0,5.3,1705,1,317.8
405,2020-05-31,22,17.8,2256,27.7,1124,.5,4.5,1354,1.1,236.3
405,2020-06-01,20.4,16.2,2334,25.9,1406,0,6.1,1452,1.8,154.7
405,2020-06-02,19,15.7,53,23.3,1510,2,7.4,1348,1.5,185.6
405,2020-06-03,22.4,18.3,511,28.9,1619,0,5.4,2151,1.4,140.6
405,2020-06-04,21.8,19.6,2208,26.9,1301,0,6,1402,1.6,137.8
405,2020-06-05,23.4,18.8,407,30.5,1520,0,4.8,1810,1.3,213.8
405,2020-06-06,25,19.6,458,31.6,1423,0,5.5,2314,1.3,199.7
405,2020-06-07,23,19.1,612,30.1,1502,0,5.6,8,1.6,191.3
405,2020-06-08,25.5,19.7,52,33.2,1441,0,5.1,1802,1.3,300.9
405,2020-06-09,27.7,21.5,435,34.5,1352,0,6,1412,1.1,219.4
405,2020-06-10,26.4,21.8,2143,32.8,1351,7.5,6.1,1456,1.1,241.9
405,2020-06-11,26.9,22.3,213,33.5,1500,.5,4.6,1208,1.3,241.9
405,2020-06-12,25.1,21.9,405,28.1,1405,0,3.9,1419,1.2,188.4
405,2020-06-13,27.6,21.4,520,34.2,1346,0,5.1,1508,1,165.9
405,2020-06-14,24.3,20.3,2339,30.4,1453,1,6.5,1903,1.8,188.4
405,2020-06-15,23.4,18.7,427,29.1,1434,0,6.5,1422,2,123.8
405,2020-06-16,24.8,20.3,340,32.4,1538,0,4.9,137,1.6,157.5
405,2020-06-17,24.6,21,423,30.2,1334,0,5.4,1456,1.4,191.3
405,2020-06-18,23.9,20.9,451,28.1,1543,0,4.9,1804,1.1,267.2
405,2020-06-19,25.3,21.1,702,31,1556,0,4.5,1758,1.2,292.5
405,2020-06-20,25.4,21.2,517,30.1,1324,0,5.5,1418,1.5,151.9
405,2020-06-21,26.7,20.2,516,33.7,1510,0,5.2,1516,1.1,182.8
405,2020-06-22,29.2,22.4,459,36.5,1524,0,4.9,1705,1.1,230.6
405,2020-06-23,27.5,23.7,542,31.5,1109,0,4.3,1426,1.4,151.9
405,2020-06-24,22.9,19.6,1244,27.7,238,23,6,916,1.7,45
405,2020-06-25,21.7,20.1,2302,23.2,1434,6,6.1,1600,1.8,191.3
405,2020-06-26,22.5,19.4,306,26.8,1452,1.5,5.4,1307,1.5,312.2
405,2020-06-27,24.8,21.4,310,30.5,1622,0,5.7,1543,1.2,182.8
405,2020-06-28,25.6,22.4,433,30.9,1538,0,5.3,1330,1.3,264.4
405,2020-06-29,24,20.3,0,27.5,1631,12,6.5,1909,1.5,112.5
405,2020-06-30,20.1,18.1,522,24,1435,56,7.6,228,1.6,22.5
405,2020-07-01,21.7,18.5,336,24.9,1624,.5,4,1805,1,202.5
405,2020-07-02,24.7,20.8,210,30.5,1618,0,4.2,1714,1.2,261.6
405,2020-07-03,26,21.3,2356,31.4,1211,.5,7.3,1337,1.8,81.6
405,2020-07-04,24.8,20.5,142,30.1,1238,1.5,5.3,1611,1.2,306.6
405,2020-07-05,24.1,20,414,29.8,1523,0,4.4,1247,1.4,202.5
405,2020-07-06,26.2,22.7,426,31.3,1630,0,5.3,1222,1.1,143.4
405,2020-07-07,25.1,22.7,716,29.9,1612,0,4.4,1907,1.3,261.6
405,2020-07-08,25.7,21.7,533,31.8,1456,0,4.6,1213,1.3,174.4
405,2020-07-09,27.7,21.4,336,33.9,1433,0,4.1,1555,1,50.6
405,2020-07-10,25.1,22.8,1130,29.2,1535,1.5,5.4,1618,1.4,343.1
405,2020-07-11,27,22.6,10,30.9,1338,0,6.6,1151,1.5,151.9
405,2020-07-12,24.1,22.2,2053,26.7,1304,2.5,4.5,759,1.4,126.6
405,2020-07-13,18.9,17.9,2344,22.8,5,43.5,6.5,849,2,50.6
405,2020-07-14,21.1,17.2,207,25.3,1535,15.5,5.8,344,1.4,8.4
405,2020-07-15,24.3,20,521,29.7,1745,0,4.2,1301,1,320.6
405,2020-07-16,25.7,21,440,30.9,1324,0,4.1,1759,1.3,281.3
405,2020-07-17,26.5,22.3,420,32.7,1300,0,5.4,1536,1.2,247.5
405,2020-07-18,26.4,22.8,409,30.7,1431,0,4.9,1327,1.2,194.1
405,2020-07-19,25.1,20.4,833,28.3,2131,39.5,7.1,2156,1.7,188.4
405,2020-07-20,24.2,22.6,2216,27.7,53,3,10,609,2.5,188.4
405,2020-07-21,26,22.3,556,31.3,1534,0,5,1703,1,275.6
405,2020-07-22,23.7,22.6,1921,25.6,1312,15,3.8,641,.9,185.6
405,2020-07-23,21.5,19.3,2332,23.5,1044,88,7.9,1905,1.8,70.3
405,2020-07-24,24,19.9,5,29,1629,.5,8.8,159,2.1,64.7
405,2020-07-25,25.1,22.7,300,30.5,1523,0,5.3,1349,1.3,33.8
405,2020-07-26,25.9,22.4,513,30.3,1138,0,4.4,1801,1.2,163.1
405,2020-07-27,24.9,22.7,352,26.3,1405,1.5,3.7,1133,.8,56.3
405,2020-07-28,25,23.6,541,26.9,1156,.5,3.7,1429,.9,123.8
405,2020-07-29,24.1,22.5,859,26,1649,39.5,3.4,1032,.8,104.1
405,2020-07-30,25.5,23.7,2347,28.8,1439,0,5.7,1339,1.3,185.6
405,2020-07-31,26.7,23.3,17,31.2,1416,0,5.5,1629,1.3,182.8
405,2020-08-01,25.7,24,1156,28.5,1025,16,6.5,1659,1.4,90
405,2020-08-02,25.4,23.7,1658,27.2,1428,28.5,8.9,2214,1.8,182.8
405,2020-08-03,25.5,23.9,1916,26.8,123,79.5,8.2,23,2,227.8
405,2020-08-04,27.9,25.5,1,30.9,1456,2.5,8.3,1056,2,191.3
405,2020-08-05,27.1,25.5,2356,31.5,1646,15.5,6.3,1642,1.3,126.6
405,2020-08-06,24.7,23.3,2302,27.8,1629,87.5,8.8,518,2.1,140.6
405,2020-08-07,25.4,23.1,609,27.7,1253,0,3.4,52,1.1,171.6
405,2020-08-08,24.7,23.7,442,27.1,1613,19.5,5.4,1628,1.2,81.6
405,2020-08-09,25.5,24.3,1,26.6,2318,59,9.2,1302,2.2,191.3
405,2020-08-10,26.8,24.7,2351,30.5,1213,49,6.7,228,1.4,199.7
405,2020-08-11,25.2,22.2,516,28.7,1337,104.5,5.4,451,1.2,295.3
405,2020-08-12,28.1,24,420,32.4,1352,0,5.1,1818,1.2,191.3
405,2020-08-13,28.8,26.7,57,32,1542,0,7.5,1052,2.4,210.9
405,2020-08-14,27.8,26.8,536,29.7,1551,.5,9.1,332,2.2,213.8
405,2020-08-15,26.5,25.2,658,27.7,1841,49,4.7,58,1.2,171.6
405,2020-08-16,28.2,25.7,550,32.9,1347,0,7.4,1317,1.7,177.2
405,2020-08-17,29.2,26.8,333,34.1,1551,0,5.2,1202,1.4,171.6
405,2020-08-18,28.4,25.2,425,33.2,1623,0,4.8,1354,1,289.7
405,2020-08-19,27.9,24.3,431,32.6,1226,0,5.4,1524,1.2,289.7
405,2020-08-20,28.8,25.5,445,35,1504,0,5,1523,1.2,267.2
405,2020-08-21,27.6,26.1,2355,30.5,1543,2.5,4.9,1203,1,168.8
405,2020-08-22,25.1,22.6,2332,29.1,1111,12,5.1,1404,1,47.8
405,2020-08-23,26.5,22.5,513,31.8,1456,0,5,1524,1,205.3
405,2020-08-24,29.1,25.1,630,33.2,1412,0,6.5,1553,1.5,163.1
405,2020-08-25,30.9,27.1,407,36.2,1524,0,5.1,939,1.4,171.6
405,2020-08-26,31.3,27.8,2319,36.6,1544,1.5,7.9,1849,2,73.1
405,2020-08-27,28,25.6,736,30,1327,6,10.6,516,2.8,45
405,2020-08-28,27.6,25,1417,32.1,1314,40.5,5.4,1408,1.2,168.8
405,2020-08-29,27.1,25.3,1208,30.4,947,26.5,5.6,1025,1.2,219.4
405,2020-08-30,27.3,24.8,619,32.2,1620,8,4.9,1653,1.4,255.9
405,2020-08-31,27.8,25,122,32,1521,0,5.5,2344,1.5,104.1
405,2020-09-01,27.4,24.8,609,31.2,1513,0,5,805,1.3,104.1
405,2020-09-02,24.7,22.3,2352,26.5,5,26,4.2,1421,1,22.5
405,2020-09-03,23.4,20.3,725,27.7,1348,31.5,8.3,653,2.1,270
405,2020-09-04,24.5,20.6,124,28.9,1446,0,6.2,1601,1.7,129.4
405,2020-09-05,24.7,21.1,357,28.9,1614,0,4.1,1639,1.1,182.8
405,2020-09-06,22.7,19.4,2306,25.9,1452,6.5,6.5,1955,1.2,64.7
405,2020-09-07,19.6,16.9,743,22.3,2350,65,6.6,1017,1.7,326.3
405,2020-09-08,24.3,21.4,424,28.6,1403,0,7.2,705,1.7,177.2
405,2020-09-09,22,18.5,1425,25.6,1240,7,5.9,1327,1.5,5.6
405,2020-09-10,23.5,18.5,633,27.9,1431,11.5,5.4,1404,1.3,182.8
405,2020-09-11,23.3,19.7,2359,28.4,1216,4,5.7,2048,1.3,101.3
405,2020-09-12,20.7,18.6,157,23.2,1300,8,5.1,22,.9,25.3
405,2020-09-13,22.4,17.6,536,28.5,1433,0,4.7,1347,1.1,255.9
405,2020-09-14,22.5,18.6,504,26.1,1249,0,4.6,1631,.9,275.6
405,2020-09-15,23.8,20.1,618,28.4,1451,0,4.9,1523,1,118.1
405,2020-09-16,22.9,21.1,2228,25.5,1228,.5,5.3,1441,1.6,196.9
405,2020-09-17,22.4,20.5,202,24.9,1505,0,4.1,1256,1.2,146.3
405,2020-09-18,22.9,19.9,706,27.3,1329,0,6.4,1211,1.3,191.3
405,2020-09-19,22.2,18.1,640,27.5,1212,0,5.9,1357,1.5,286.9
405,2020-09-20,21,16,611,26.5,1505,0,6.5,1431,1.2,272.8
405,2020-09-21,20.5,15.5,543,26.6,1532,0,3.9,1257,.7,14.1
405,2020-09-22,21.4,17.4,540,27.1,1545,0,5.1,2120,1.5,61.9
405,2020-09-23,20.3,17.2,446,25.2,1541,0,5.9,1412,1.8,78.8
405,2020-09-24,21.6,18.4,607,26.9,1518,0,6.9,1054,1.9,90
405,2020-09-25,20.9,17.4,405,25.9,1132,0,5.2,1609,1.4,36.6
405,2020-09-26,20.2,16.3,532,26.5,1320,0,5.3,1744,1.5,345.9
405,2020-09-27,21.2,15.8,622,27.4,1409,0,4,1230,.9,101.3
405,2020-09-28,21.5,17.4,603,27.7,1430,0,4.2,1640,.9,315
405,2020-09-29,20.9,17.1,611,25.3,1432,0,4.5,1547,.8,213.8
405,2020-09-30,20.2,17.4,545,26.6,1405,17,4.7,1336,.9,90
405,2020-10-01,19.8,17.2,532,24.6,1438,0,5.1,1312,1.2,151.9
405,2020-10-02,19.9,17.3,159,23,1201,0,7.9,1133,1.7,219.4
405,2020-10-03,20.7,18.6,653,24.5,1225,1,3.9,1457,.9,222.2
405,2020-10-04,17.7,12.6,2323,23,1259,0,8,1923,1.4,241.9
405,2020-10-05,14.9,10.5,624,19.9,1429,0,5.8,1432,1.5,239.1
405,2020-10-06,15.3,10.8,416,20.5,1354,0,5,1452,1,261.6
405,2020-10-07,17.3,11.6,544,23.4,1602,0,4.2,1406,.9,157.5
405,2020-10-08,18.4,13.5,503,24,1449,0,6.3,1110,1.5,98.4
405,2020-10-09,18.3,13.9,619,24,1456,0,6.8,1245,1.4,25.3
405,2020-10-10,17.8,13,557,22.7,1338,0,4.1,1014,1,64.7
405,2020-10-11,18.1,14.3,649,22.2,1154,0,4.6,38,1.1,42.2
405,2020-10-12,17.2,13.3,2356,21.7,1221,0,5.2,1513,1.1,253.1
405,2020-10-13,14.9,10.2,638,19.6,1405,0,4.7,1346,.9,250.3
405,2020-10-14,13.9,9.9,2354,19.6,1357,0,5.5,1336,1.1,261.6
405,2020-10-15,12.8,8.3,527,18.3,1446,0,3.7,1513,1,11.3
405,2020-10-16,13.4,10.4,422,16,1554,0,2.8,1331,.6,337.5
405,2020-10-17,14.2,10.1,623,19.8,1354,0,4.5,1244,.8,241.9
405,2020-10-18,14.6,9,636,21.2,1346,0,4.5,1426,.8,315
405,2020-10-19,15.7,11.1,421,21.9,1350,0,3.6,1234,.7,135
405,2020-10-20,16.2,11.6,517,22.1,1411,0,3.6,1226,.6,39.4
405,2020-10-21,15.6,13,244,18.1,1538,0,3.6,1407,.9,174.4
405,2020-10-22,14.5,9.9,2301,19.7,1404,0,5.3,1406,1.5,213.8
405,2020-10-23,9.8,7.1,709,13.9,1356,0,5.8,1040,1.9,247.5
405,2020-10-24,10.1,5.5,702,14.1,1602,0,7.5,1235,1.7,219.4
405,2020-10-25,12.6,6.8,453,19.2,1251,0,4.4,1300,.7,239.1
405,2020-10-26,13.9,8.8,505,19.4,1231,0,4.8,1432,.6,261.6
405,2020-10-27,14.8,10.3,448,20.1,1245,0,3.3,1253,.7,261.6
405,2020-10-28,14.6,9.7,0,19,1226,0,5,2024,1.2,253.1
405,2020-10-29,11.8,6.5,638,16.8,1310,0,4.1,1313,.8,253.1
405,2020-10-30,12.7,7.2,636,19.1,1416,0,3.6,1146,.7,75.9
405,2020-10-31,14.1,9.6,620,18.7,1336,0,5.7,1237,1.3,230.6
405,2020-11-01,13.7,12.1,2357,15,1,12,5.7,913,1.5,199.7
405,2020-11-02,11.9,8.2,711,17,1302,0,4.6,1405,1.1,182.8
405,2020-11-03,6.3,4.4,2348,9.4,1,.5,8.6,1149,2.1,261.6
405,2020-11-04,6.1,2.2,649,11.6,1416,0,5.6,1321,1.5,247.5
405,2020-11-05,10.5,5.2,553,15.6,1413,0,3.5,1831,.9,258.8
405,2020-11-06,14.2,11.1,351,17.2,1558,0,5.1,1542,1,188.4
405,2020-11-07,15,12.9,2210,18.4,1315,0,5.4,1030,1.4,272.8
405,2020-11-08,9.5,5.3,2358,13.4,1,0,6.7,2100,2,255.9
405,2020-11-09,6.9,3.2,649,9.5,1239,0,4.9,1244,1.3,284.1
405,2020-11-10,8.7,4.2,503,13,1238,0,5.2,1253,1,272.8
405,2020-11-11,10.1,5,546,16.3,1427,0,3.1,1732,.6,261.6
405,2020-11-12,11.2,5.8,402,17.7,1432,0,3.4,1702,.7,272.8
405,2020-11-13,12.5,9,158,17.1,1333,0,3.9,1316,.7,295.3
405,2020-11-14,12.9,8.1,439,19,1431,0,4.5,1522,.8,185.6
405,2020-11-15,11.7,7.9,644,15.2,1231,0,3.8,1601,.7,267.2
405,2020-11-16,12.9,8.4,341,18.1,1434,0,3,1536,.6,104.1
405,2020-11-17,16.3,12.5,28,20.6,1328,0,4.4,1419,1,185.6
405,2020-11-18,17.6,14.9,116,20.1,2325,11,5.7,2315,.9,112.5
405,2020-11-19,14,7.8,2338,19.8,119,89.5,10.3,811,2.3,180
405,2020-11-20,3.7,1.7,2356,7.9,1,0,6.4,23,1.9,239.1
405,2020-11-21,7.2,.8,255,13.2,1431,0,5.1,1141,1.3,90
