지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
424,2014-04-23,17.4,10.5,620,24.2,1426,0,,0,7.2,1525,1.8,230.6
424,2014-04-24,18.4,12.6,558,24.9,1610,0,,0,9.4,1744,1.6,253.1
424,2014-04-25,18.8,12.4,607,25.1,1525,0,,0,9.4,1754,1.7,261.6
424,2014-04-26,18.9,13.2,627,24.9,1430,0,,0,8.6,1639,1.8,236.3
424,2014-04-27,15.4,13.2,643,18.5,1,2.5,400,9,7.8,504,1.4,5.6
424,2014-04-28,14.3,12.8,2342,16.1,1727,1.5,900,11.5,9.5,1801,2.1,67.5
424,2014-04-29,15.2,12.9,1,18.5,1431,2.5,700,3.5,14,1207,3.1,61.9
424,2014-04-30,16.4,12.3,458,20.8,1405,0,,0,6.8,522,2,8.4
424,2014-05-01,16.8,11.1,542,22.5,1311,0,,0,8,1350,1.8,300.9
424,2014-05-02,15.9,11.4,514,24.7,1358,3.5,1700,4,16.3,1609,2.7,292.5
424,2014-05-03,13.5,8.8,534,19.1,1412,0,,0,13.8,143,3.5,284.1
424,2014-05-04,12.4,8.8,526,20.5,1321,.5,1900,.5,14.8,1455,2.7,213.8
424,2014-05-05,11.3,7.7,523,15.5,1450,0,,0,13.7,1518,4.3,270
424,2014-05-06,13.8,8.5,511,18.9,1549,0,,0,9.6,1441,2.5,239.1
424,2014-05-07,15.5,8.6,548,22,1340,1,2200,1.5,9.8,1252,2.3,255.9
424,2014-05-08,15.2,12.3,2324,19.7,1618,1.5,200,4,10.4,1402,2.7,275.6
424,2014-05-09,17.1,10.4,511,23.8,1538,0,,0,6.3,1223,1.2,39.4
424,2014-05-10,20.5,12.9,606,27.4,1513,0,,0,6.6,1341,1.1,199.7
424,2014-05-11,18.5,15.4,431,24.2,1428,10.5,2200,37.5,10.8,1455,1.5,112.5
424,2014-05-12,16.5,14.1,503,20.8,1608,7,200,15.5,12.7,1443,3.6,244.7
424,2014-05-13,19.7,12,432,26.1,1409,0,,0,13.8,1551,2.9,225
424,2014-05-14,20.2,16.8,439,25.8,1316,0,,0,9,1502,2.9,278.4
424,2014-05-15,18.8,15.2,641,23.7,1445,0,,0,12.4,1352,3.3,275.6
424,2014-05-16,19.4,12.4,534,25.9,1548,0,,0,9.3,1132,2.2,298.1
424,2014-05-17,20.2,14.3,516,25.7,1638,0,,0,7.5,1614,1.7,272.8
424,2014-05-18,20.6,14.3,553,26.9,1523,0,,0,8.5,1614,1.5,230.6
424,2014-05-19,20.3,15,556,26.1,1254,0,,0,8.3,1822,1.7,275.6
424,2014-05-20,21.7,15.9,535,27.7,1634,0,,0,8.9,1925,1.8,292.5
424,2014-05-21,20.9,17.6,548,26.8,1440,0,,0,12.7,1605,3,289.7
424,2014-05-22,21.6,15.1,607,28.8,1505,0,,0,7.2,1557,1.7,306.6
424,2014-05-23,22.3,19,2352,27.9,1356,0,,0,7.1,1448,1.9,261.6
424,2014-05-24,21.6,17,350,27.5,1429,0,,0,9.1,1734,1.7,306.6
424,2014-05-25,20.5,18.2,1902,25.2,1227,8,2300,24.5,10,1240,1.6,233.4
424,2014-05-26,20.2,16.9,505,24.2,1554,.5,100,1,12,1413,3.2,239.1
424,2014-05-27,23.5,17,505,28.6,1502,0,,0,12.6,1615,3.2,275.6
424,2014-05-28,24.1,19.3,610,29.9,1429,0,,0,9.1,1734,2.2,306.6
424,2014-05-29,24.2,18.3,604,31.3,1453,0,,0,8.2,1537,1.9,247.5
424,2014-05-30,25.3,18.2,446,32.1,1454,0,,0,7,1818,1.6,295.3
424,2014-05-31,26.3,20.3,607,33.6,1440,0,,0,8.6,1458,1.8,239.1
424,2014-06-01,25.3,20.7,545,29.8,1408,0,,0,5,1501,1.4,292.5
424,2014-06-02,22.8,20.4,2350,25,929,.5,1800,1,9.1,1415,1.7,30.9
424,2014-06-03,19.4,17.7,336,21.2,55,3,1600,21,6.6,119,1.1,118.1
424,2014-06-04,22.7,18.3,604,27.4,1543,0,,0,8.1,1924,2.2,50.6
424,2014-06-05,22.9,20.4,527,26,1429,0,,0,6.8,1039,1.9,47.8
424,2014-06-06,24.9,18.9,538,30.9,1520,0,,0,7.5,1758,1.8,295.3
424,2014-06-07,24,20.4,541,27.7,1318,0,,0,7.9,1345,1.6,278.4
424,2014-06-08,22.2,20.3,2309,25.1,1215,0,,0,7.6,1550,2,241.9
424,2014-06-09,23.2,18.8,625,28.7,1413,0,,0,7.1,1449,1.7,233.4
424,2014-06-10,23.4,19.5,2353,28.6,1612,1,2400,3.5,8.6,1647,1.5,185.6
424,2014-06-11,21,18.4,616,27.3,1508,2,1700,4,8.3,1531,2,241.9
424,2014-06-12,21.2,17.1,452,26.9,1519,0,,0,9.8,1639,2,284.1
424,2014-06-13,21.6,18.3,311,26.1,1559,1,1300,1,6.7,1350,1.9,244.7
424,2014-06-14,22.8,18.5,458,28.3,1431,0,,0,8.9,1455,2.5,278.4
424,2014-06-15,23.5,18.4,622,28.6,1409,0,,0,9.8,1717,2.1,306.6
424,2014-06-16,24.3,19.2,519,28.7,1624,0,,0,6.9,1407,1.9,289.7
424,2014-06-17,24.9,21.3,522,30.9,1511,0,,0,9.2,1921,1.8,25.3
424,2014-06-18,24.4,20.4,625,30.1,1349,0,,0,9.1,1407,1.9,295.3
424,2014-06-19,22.9,21.3,626,26.4,1440,.5,1800,.5,9.2,1306,2.6,236.3
424,2014-06-20,24.5,21.2,443,28.7,1445,0,,0,5.4,1729,1.4,2.8
424,2014-06-21,23.2,20,411,28.6,1607,11.5,1900,16,10.5,1834,1.4,236.3
424,2014-06-22,22.8,19.8,2131,28.6,1404,2.5,2100,3,9.5,1639,1.5,61.9
424,2014-06-23,20.8,19.2,1235,23.4,1014,15,1200,48.5,10.7,1600,1.1,289.7
424,2014-06-24,22.8,19.3,107,27,1654,3.5,1400,3.5,7.7,1305,1.7,284.1
424,2014-06-25,24,19.2,519,30.1,1456,0,,0,7.9,1659,1.7,278.4
424,2014-06-26,24.9,20.5,604,29.8,1548,0,,0,7.2,1345,2,295.3
424,2014-06-27,24.5,20.9,442,30.1,1503,0,,0,8,1918,2.1,312.2
424,2014-06-28,24.2,21.8,512,28.8,1553,0,,0,9.9,1603,2.6,298.1
424,2014-06-29,24.6,21.4,544,29,1607,0,,0,6.9,2017,1.9,306.6
424,2014-06-30,25.8,21.4,502,30,1500,0,,0,9.1,1537,2.1,292.5
424,2014-07-01,27,21.5,536,32.3,1628,0,,0,6.6,1508,1.7,278.4
424,2014-07-02,25.5,21.7,2223,31.4,1526,15,1900,28.5,7.8,1728,1.9,289.7
424,2014-07-03,22.5,21.7,746,23.6,1514,.5,900,.5,9.6,1516,2.8,11.3
424,2014-07-04,26.6,21.5,535,32.8,1705,0,,0,7.3,1301,2.1,56.3
424,2014-07-05,26.5,22.5,536,30,1507,0,,0,5.4,942,1.3,196.9
424,2014-07-06,26.1,23.2,452,30.3,1521,0,,0,7.2,1617,1.4,174.4
424,2014-07-07,27.4,20.9,526,34.7,1510,0,,0,7.6,1702,1.8,289.7
424,2014-07-08,26.5,24.3,1114,29.4,1623,0,,0,6.1,1643,1.4,239.1
424,2014-07-09,27.3,24.9,621,33.8,1317,1.5,1600,1.5,7.9,1410,1.3,67.5
424,2014-07-10,28.8,24.2,511,33.5,1717,0,,0,10.1,2048,3.2,272.8
424,2014-07-11,27.5,23.2,551,34,1327,0,,0,11.4,1518,3.4,202.5
424,2014-07-12,25.7,23.2,546,29.9,1512,0,,0,9.8,101,2.6,244.7
424,2014-07-13,25.7,23.1,346,30,1519,0,,0,8.2,1611,2.4,239.1
424,2014-07-14,26.5,23,512,31.3,1600,0,,0,7.6,1328,2.4,247.5
424,2014-07-15,26.5,23.7,451,31.7,1536,0,,0,6.5,1712,1.4,272.8
424,2014-07-16,26.4,23.4,450,30.9,1611,0,,0,6.8,2218,1.9,267.2
424,2014-07-17,25.7,23.6,413,29,1630,0,,0,7.6,1806,2.1,236.3
424,2014-07-18,26.4,23,814,30.8,1455,0,,0,6.3,1434,1.7,250.3
424,2014-07-19,27.2,24.6,351,31.2,1547,0,,0,7,1643,1.6,286.9
424,2014-07-20,27.7,24.3,558,32.1,1606,0,,0,9.4,1718,1.9,278.4
424,2014-07-21,27.6,24.4,546,31.9,1456,0,,0,7.9,1529,2.1,244.7
424,2014-07-22,26.1,24.3,2001,28.7,1151,13,2000,36.5,9,1517,2.6,239.1
424,2014-07-23,24,20.5,2356,26.9,1236,18,600,81.5,8.8,26,2.5,216.6
424,2014-07-24,22,18.7,516,25,1749,12,500,37.5,5.1,339,1.1,303.8
424,2014-07-25,27,21.3,159,34.2,1537,21,300,53.5,8.9,1619,1.7,182.8
424,2014-07-26,22.8,20.7,1200,27.7,53,1.5,500,4,17.7,511,3.9,247.5
424,2014-07-27,25.4,21.7,537,30.7,1645,0,,0,6.4,1827,1.5,281.3
424,2014-07-28,26.3,21.5,534,31.6,1334,0,,0,4.7,1321,1.3,53.4
424,2014-07-29,26.8,23.6,530,31.3,1453,0,,0,5.9,1752,1.7,213.8
424,2014-07-30,28.3,24.4,349,33.5,1640,0,,0,6.8,1416,1.5,275.6
424,2014-07-31,27.8,25.1,607,34.2,1458,4,1100,4,7.8,1305,1.4,56.3
424,2014-08-01,29.6,23.9,541,35.3,1522,0,,0,5.3,1242,1.3,59.1
424,2014-08-02,31.3,28.1,344,35.2,1237,0,,0,9.9,1635,2.2,137.8
424,2014-08-03,26.5,24.7,2359,30.4,1,1.5,500,8.5,10,947,1.9,75.9
424,2014-08-04,26.5,24.1,347,30,1731,.5,100,3,6.2,2200,1.1,253.1
424,2014-08-05,27,25,213,29.8,1437,0,,0,6.7,1418,2.1,286.9
424,2014-08-06,24.9,22.9,2253,26.8,1,2,1800,3.5,5.8,243,1.5,233.4
424,2014-08-07,25,22.6,308,28.4,1736,.5,700,.5,4,1751,1.2,202.5
424,2014-08-08,26.2,21.8,617,31.2,1600,0,,0,9.6,1226,2.4,45
424,2014-08-09,26.5,22.7,314,31.8,1648,0,,0,11.1,930,3.3,64.7
424,2014-08-10,23.1,19.8,2322,26.5,1056,12.5,1800,25,10.8,1623,3.3,14.1
424,2014-08-11,23.7,18.5,531,28.3,1455,0,,0,7.3,1107,1.8,289.7
424,2014-08-12,25.9,22.1,634,30.4,1522,0,,0,6.7,1259,1.7,309.4
424,2014-08-13,24.4,22.3,503,27.1,1302,0,,0,6.1,1605,1.5,250.3
424,2014-08-14,22.1,21.2,407,24,1140,0,,0,5,302,1.1,67.5
424,2014-08-15,24.8,20.5,552,29.1,1639,0,,0,4.4,1803,1.2,267.2
424,2014-08-16,26.3,22.1,528,31.2,1553,0,,0,6.7,1547,1.5,289.7
424,2014-08-17,23.9,22.3,2324,25.5,4,1,1200,2.5,4.2,445,1.1,317.8
424,2014-08-18,21.8,20.5,2351,23.7,1842,7,1100,21,5.7,1349,1.7,351.6
424,2014-08-19,21.8,19.7,323,24.6,1722,1,200,4.5,4.2,146,1.1,340.3
424,2014-08-20,24.5,21.8,616,28.3,1547,0,,0,3.8,1548,1,239.1
424,2014-08-21,23,21.3,2338,24.6,1341,17,1000,44.5,9,1656,2.1,50.6
424,2014-08-22,24.9,20.8,106,28.5,1257,8.5,300,9,7.5,1330,1.8,230.6
424,2014-08-23,25.6,23.1,2331,29.6,1537,0,,0,7.4,1400,2.1,258.8
424,2014-08-24,25.3,20.5,622,30.7,1508,0,,0,6.4,1653,1.5,286.9
424,2014-08-25,26,23.5,511,29,1413,0,,0,7,1157,1.9,123.8
424,2014-08-26,24.9,21.5,2352,29.1,1312,0,,0,9,1952,1.8,53.4
424,2014-08-27,24.1,20.4,525,28.9,1406,0,,0,5.7,1021,1.5,50.6
424,2014-08-28,25,19.4,614,30.8,1523,0,,0,5.2,1428,1.5,109.7
424,2014-08-29,25.5,20.8,535,29.8,1438,0,,0,5.7,2008,1.4,90
424,2014-08-30,25.3,20.5,630,30.8,1353,0,,0,5.5,1250,1.4,210.9
424,2014-08-31,23.9,21.1,648,28,1504,0,,0,5.1,1117,1.2,59.1
424,2014-09-01,24.8,20.4,455,29.8,1416,0,,0,7.9,1754,1.3,30.9
424,2014-09-02,23.6,20.4,2354,27.8,1409,2,2400,4.5,8,2353,1.3,115.3
424,2014-09-03,19.3,17.3,342,20.9,1752,11.5,200,70.5,6.5,22,1.5,140.6
424,2014-09-04,22.8,17.9,614,27.7,1503,0,,0,7.8,1527,1.8,303.8
424,2014-09-05,23.9,18.9,526,29.7,1323,0,,0,7.3,1431,1.4,239.1
424,2014-09-06,25.3,20.5,654,31.1,1529,0,,0,5.7,1506,1.6,14.1
424,2014-09-07,25.3,20,616,31.3,1355,0,,0,6.3,1511,1.5,275.6
424,2014-09-08,24.9,20.7,616,30,1415,0,,0,7.8,1308,1.7,323.4
424,2014-09-09,23.6,20.1,2349,28.7,1443,0,,0,7.8,1527,1.6,281.3
424,2014-09-10,22.3,16.9,615,28.3,1554,0,,0,5.8,1631,1.4,272.8
424,2014-09-11,23.3,18,611,28.7,1406,0,,0,6.3,1555,1.6,343.1
424,2014-09-12,20.8,18,2347,26.1,1405,45.5,1700,53,12.5,1614,1.3,160.3
424,2014-09-13,22.6,17.3,623,28.3,1442,0,,0,6.3,1414,1.2,67.5
424,2014-09-14,22.9,17.8,643,28,1533,0,,0,5.9,1845,1.3,278.4
424,2014-09-15,23.1,20.3,637,27.3,1421,0,,0,6.8,2135,2.1,303.8
424,2014-09-16,21.5,15.9,626,27.1,1414,0,,0,7.2,1632,1.6,261.6
424,2014-09-17,20.3,17.8,634,23.2,1437,0,,0,5.6,245,1.3,56.3
424,2014-09-18,20.2,15.4,646,26.3,1554,0,,0,5,1229,1.3,67.5
424,2014-09-19,21.1,15.2,612,27.9,1444,0,,0,5.2,1532,1.1,278.4
424,2014-09-20,21.2,15.5,649,27.6,1511,0,,0,5.1,1244,1.3,56.3
424,2014-09-21,19.8,17.7,405,23.7,1624,0,,0,4,1639,.9,47.8
424,2014-09-22,21.2,15.2,638,27.8,1425,0,,0,5.4,1249,1.3,64.7
424,2014-09-23,22.6,17.3,547,27.9,1459,0,,0,5.5,1315,1.1,56.3
424,2014-09-24,20.4,18.1,1010,23.1,1530,2,1000,6.5,8.8,1343,1.6,50.6
424,2014-09-25,21.9,17.5,432,26.9,1428,0,,0,5.2,1739,1,300.9
424,2014-09-26,21.2,18.7,403,24.1,1349,0,,0,6.1,1118,1.2,171.6
424,2014-09-27,21.1,17.5,720,25.1,1338,0,,0,7.1,1111,1.5,247.5
424,2014-09-28,21.5,18.9,504,24.7,1517,.5,2200,.5,3.3,1013,1,45
424,2014-09-29,19.3,17.7,2333,20.4,3,2.5,1500,15.5,3.7,200,.9,50.6
424,2014-09-30,18.7,15,409,23.2,1440,0,,0,7.2,1257,1.6,67.5
424,2014-10-01,19.2,14.9,321,24,1544,0,,0,4.6,1455,1.1,227.8
424,2014-10-02,18.4,17.4,2308,19.7,1457,12.5,1700,16,10.3,2210,1.6,188.4
424,2014-10-03,16.4,13.9,2400,20,1520,0,,0,9,6,2.4,230.6
424,2014-10-04,17.3,12.2,617,22.7,1341,0,,0,8.3,1813,1.8,56.3
424,2014-10-05,16.9,12.3,607,22.2,1533,0,,0,7.5,1518,1.8,53.4
424,2014-10-06,16.2,11,604,21,1449,0,,0,6.9,930,1.9,19.7
424,2014-10-07,16.4,11.8,550,22,1453,0,,0,8.5,1514,1.7,295.3
424,2014-10-08,16.5,10.5,650,23,1512,0,,0,4.6,1323,1.1,59.1
424,2014-10-09,18.1,12.3,514,25.2,1527,0,,0,5.5,1438,1.1,59.1
424,2014-10-10,19.1,12.3,554,26.1,1349,0,,0,8.1,1113,1.9,59.1
424,2014-10-11,18.7,13.1,640,25.3,1604,0,,0,6.3,1258,1.3,59.1
424,2014-10-12,20.5,13.1,633,28.9,1453,0,,0,4.9,2229,1.1,22.5
424,2014-10-13,17.2,11.4,2341,20.7,1236,0,,0,13.8,1107,3.7,47.8
424,2014-10-14,13.6,9.1,545,18.8,1542,0,,0,7.2,1917,2,286.9
424,2014-10-15,13.6,9.4,700,18.8,1432,0,,0,7.6,1436,1.5,244.7
424,2014-10-16,13.6,10.4,607,17.9,1348,6,600,6.5,12,1421,2.5,278.4
424,2014-10-17,13.4,6.9,649,20.1,1514,0,,0,7.9,1424,1.4,233.4
424,2014-10-18,15,9.7,552,21.2,1506,0,,0,4.4,1608,1,284.1
424,2014-10-19,16.8,11,659,21.7,1348,0,,0,4.5,1855,.9,281.3
424,2014-10-20,14.4,12.9,509,17,21,7,700,26.5,4.5,1057,1,61.9
424,2014-10-21,14,11.9,2321,15.8,1057,2.5,1500,16.5,8.2,1814,1.9,56.3
424,2014-10-22,13.1,10.1,2350,17,1201,0,,0,6.7,13,1.6,19.7
424,2014-10-23,13,8,655,19.2,1449,0,,0,5.3,1458,1.3,225
424,2014-10-24,14.7,10.2,528,20.1,1455,0,,0,6.6,1502,1,241.9
