지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
407,2010-03-22,1.4,-.3,323,5,1246,.5,1500,1.5,6.3,1422,1,143.6
407,2010-03-23,5.2,.7,247,11.2,1610,,,0,6.6,1133,1.4,8.9
407,2010-03-24,8.4,0,630,15,1550,0,,0,6.3,2031,1.4,322.6
407,2010-03-25,5.6,.7,2359,9,8,1,1400,1,11.8,1712,2.6,305.9
407,2010-03-26,2.8,-3,654,5.3,1249,0,,0,15,1631,3.3,227.4
407,2010-03-27,6,4.6,318,7.6,1211,0,,0,8.3,828,2.3,223.8
407,2010-03-28,4.8,-1.3,624,10.4,1448,0,,0,10.1,1704,2.1,253.5
407,2010-03-29,5.9,-2.3,621,13.1,1443,0,,0,8.5,1925,1.9,224.6
407,2010-03-30,7.7,.3,515,14.9,1459,0,,0,6.8,1524,1.5,223.9
407,2010-03-31,7.6,6.1,835,8.9,1849,2,1100,10,4.4,1432,.9,76.3
407,2010-04-01,8.1,4.9,2342,10.2,1102,.5,1600,.5,9.8,1806,1.5,276.8
407,2010-04-02,5.8,-1.2,613,11.5,1454,0,,0,12.3,1348,3.3,231.1
407,2010-04-03,5.1,-1.6,637,10.6,1334,0,,0,11.2,1514,2.4,222.5
407,2010-04-04,6.7,-2,605,15.7,1306,0,,0,9.6,1744,1.9,251.5
407,2010-04-05,10,.6,645,16.6,1346,0,,0,10.6,1912,1.6,300.3
407,2010-04-06,9.4,4.9,2339,13.1,1511,0,,0,10.7,1659,3,260.3
407,2010-04-07,7.2,.1,606,13.8,1519,0,,0,7.9,1519,1.8,227.1
407,2010-04-08,8.2,-.4,545,17.1,1511,0,,0,10.3,1634,1.7,254.8
407,2010-04-09,10.5,1.2,633,18.3,1523,0,,0,7.9,1243,1.6,221.2
407,2010-04-10,10.4,8,143,14.1,1051,0,,0,6.8,1057,1.4,229.1
407,2010-04-11,13.1,3.6,634,20.4,1502,0,,0,7.1,1258,1.8,136.7
407,2010-04-12,13.4,9.3,2144,18.4,1553,2,2100,7,9.2,1120,2.3,61.1
407,2010-04-13,5.3,3.1,2357,10.7,1,.5,200,.5,15.2,1326,4.6,275.1
407,2010-04-14,4.6,2,437,7.3,1216,0,,0,11.3,109,3.2,255.7
407,2010-04-15,6.3,-1.6,558,13.9,1537,0,,0,9.3,1732,1.6,238
407,2010-04-16,7.5,.7,541,14.5,1443,0,,0,9.8,1655,2.1,259.5
407,2010-04-17,7.1,-.1,449,13.1,1700,0,,0,6.2,1420,1.5,273.6
407,2010-04-18,11.7,3.4,226,18.1,1442,0,,0,14,1739,1.8,225.2
407,2010-04-19,13.9,10.9,2333,17.4,1512,0,,0,3.1,1240,1,14.5
407,2010-04-20,16.6,10.7,212,22.2,1631,0,,0,5.5,1329,1.2,228.2
407,2010-04-21,13.5,10.5,2350,18.1,1322,1,1900,3,7,1717,2.2,36.3
407,2010-04-22,10.8,8.9,2359,12.8,1437,3,200,3.5,7.5,1202,1.6,69.1
407,2010-04-23,9.2,6,2346,14.6,1447,1,300,3,9.5,1611,1.6,256.9
407,2010-04-24,10.2,2.5,548,17.5,1523,0,,0,11,1621,1.9,227
407,2010-04-25,12.8,3.3,523,20.8,1557,0,,0,10.2,1346,1.5,226.7
407,2010-04-26,11.9,8.3,453,18.5,1251,4.5,1800,18,8.4,1819,1.6,74.8
407,2010-04-27,8.3,5.6,1745,11.5,209,1,800,3.5,18.2,1323,4.7,232.9
407,2010-04-28,5,2.3,452,7.7,917,2,1300,7,13.3,1844,2.7,248.5
407,2010-04-29,9.2,4.3,1,13.2,1526,.5,100,.5,12.1,1526,3.6,230.8
407,2010-04-30,10.3,7.4,219,13.8,1510,0,,0,10,1543,2.8,244.4
407,2010-05-01,11.9,3.5,621,18.3,1438,0,,0,11.3,1457,2.7,233.3
407,2010-05-02,16.2,6,521,24.4,1514,0,,0,8.6,1402,2,239.6
407,2010-05-03,19.2,14.1,1,21.6,1525,0,,0,10.6,1035,2.9,243.4
407,2010-05-04,20.7,16.2,2337,26.2,1649,0,,0,10.3,1726,2.1,229.4
407,2010-05-05,20.3,12.3,539,26.3,1556,0,,0,12.4,2307,1.9,155.3
407,2010-05-06,14.3,11,2017,19.4,14,3.5,600,13,11.5,458,3.4,241.2
407,2010-05-07,15.6,9.8,457,21.7,1558,0,,0,10.2,1414,3.3,228.9
407,2010-05-08,16.5,8.7,523,23.9,1511,0,,0,6.8,1504,1.6,231.8
407,2010-05-09,18.9,11.2,534,26.8,1516,0,,0,11.5,2355,1.7,272.8
407,2010-05-10,16.9,12,2356,22.3,1436,0,,0,8.7,6,1.9,251.2
407,2010-05-11,12.5,7.8,526,17.4,1309,0,,0,10.9,1352,1.5,249.2
407,2010-05-12,13.9,6.7,535,21,1431,0,,0,8,1709,1.8,267.1
407,2010-05-13,15.3,7.8,536,23.1,1615,0,,0,4.5,1639,1.1,38.5
407,2010-05-14,17,7.7,540,25.2,1349,0,,0,7.3,1737,1.4,242.2
407,2010-05-15,16.4,10.6,527,23,1444,0,,0,9.1,1331,1.6,230.3
407,2010-05-16,17.9,8.9,459,26.1,1410,0,,0,7.1,1826,1.4,229.4
407,2010-05-17,19.8,11.8,603,28.8,1343,.5,2400,.5,7.1,1454,1.5,273
407,2010-05-18,17.5,14.8,200,19.1,1551,8,200,60.5,5,2335,1,225.1
407,2010-05-19,18.4,15.5,517,22.2,1332,0,,0,8.9,1359,2.3,224.8
407,2010-05-20,19.9,12.8,452,27.2,1441,0,,0,8.8,1422,2,229.9
407,2010-05-21,21.2,13.6,427,30.2,1425,0,,0,5.5,1800,1.3,325.9
407,2010-05-22,19.9,16.1,2324,25.5,1205,1,2000,3.5,6.4,1644,1.3,117.6
407,2010-05-23,16.7,14.9,454,18.7,1618,7,200,19,9.5,1150,2.8,89.6
407,2010-05-24,13.4,12.3,736,16.2,1,1.5,1500,9.5,9,2019,1.8,221.6
407,2010-05-25,15.3,12.8,30,19.3,1753,.5,700,.5,5.5,29,.8,226.4
407,2010-05-26,17.3,13.7,2325,22.2,1532,0,,0,8.5,1255,2.6,76.6
407,2010-05-27,17.7,9.8,424,25,1446,0,,0,6.3,1902,1.3,313.6
407,2010-05-28,17.4,13.1,419,21.9,1358,0,,0,6,1708,1.4,239.6
407,2010-05-29,18.9,14.9,449,25.4,1409,0,,0,4.8,1416,1.2,131.6
407,2010-05-30,18.6,12.8,359,24.7,1322,0,,0,6.1,1712,1.3,341.3
407,2010-05-31,17.7,13.2,803,22.6,1437,.5,800,1,4.6,1556,1.2,224.9
407,2010-06-01,18.9,9.6,517,27.5,1554,0,,0,5.4,1835,1.1,230.3
407,2010-06-02,20.1,11.8,508,27.7,1452,0,,0,6,1825,1.2,317.7
407,2010-06-03,21.2,13.6,438,28.5,1517,0,,0,6.1,1742,1.6,261.5
407,2010-06-04,22,14.2,529,28.6,1532,0,,0,6.7,1742,1.2,336
407,2010-06-05,23.1,15,520,30.9,1406,0,,0,5.6,1516,1.2,279.8
407,2010-06-06,23.7,16.6,528,32.9,1454,0,,0,8.5,1728,1.1,51.2
407,2010-06-07,23.5,18,608,32.2,1600,0,,0,10.6,1643,1.1,41.1
407,2010-06-08,24.3,15.3,511,31.8,1633,0,,0,5.8,1143,1.2,145.7
407,2010-06-09,25.2,17.4,535,31.8,1538,0,,0,6.6,1338,1.1,230.4
407,2010-06-10,26,19.2,524,33.1,1633,0,,0,4.8,2113,1.2,226
407,2010-06-11,25.2,18.5,513,30.8,1458,0,,0,7.7,2357,1.5,235.1
407,2010-06-12,18.2,17.1,1946,23.5,1,8.5,600,67.5,8.4,11,1.3,224.6
407,2010-06-13,22.3,17.7,315,28.4,1517,7.5,600,16.5,3.9,1302,.6,120.8
407,2010-06-14,23.2,20.7,831,27.1,1706,11,900,19.5,5.4,608,.6,216.5
407,2010-06-15,24.5,20.3,451,31.1,1533,0,,0,5.9,1712,1.1,326.6
407,2010-06-16,23.2,20.5,409,27.7,1438,0,,0,9.1,132,1.5,259.9
407,2010-06-17,24,21.4,1,27.9,1622,0,,0,4,209,.7,228.6
407,2010-06-18,25.4,21.3,534,32,1344,.5,2300,.5,6.3,1728,1.1,34.8
407,2010-06-19,23.4,21.3,2400,26.3,1135,3.5,200,7.5,7,1350,1.3,225
407,2010-06-20,23.8,20.6,441,28.7,1528,.5,200,.5,7.1,1948,1.4,230.9
407,2010-06-21,23.1,18.9,347,28.9,1546,0,,0,5.2,2034,1.2,251.6
407,2010-06-22,21.4,17.2,412,26.3,1106,0,,0,8.1,1530,1.3,225.7
407,2010-06-23,22.5,14.8,443,30.2,1637,0,,0,4.4,1922,.9,317.5
407,2010-06-24,24.1,16,521,31.7,1658,0,,0,4.8,1512,.9,119.3
407,2010-06-25,26,18.5,513,33.3,1443,0,,0,6,2151,1.4,137.7
407,2010-06-26,24.6,21.6,2245,27.3,1542,4,2300,4.5,7.3,1044,1.6,80.1
407,2010-06-27,22.2,19.5,2335,24.7,1623,1.5,700,6,8.3,1454,1.4,229.6
407,2010-06-28,24.5,18.9,545,31,1507,0,,0,5,1737,1,315.6
407,2010-06-29,24.1,20.3,521,28.1,1550,0,,0,4,1050,.7,225.1
407,2010-06-30,22.8,21.1,423,25.1,1318,1.5,400,4,3.9,629,.7,42.7
407,2010-07-01,26.3,20.7,515,31.9,1608,0,,0,4.8,1839,1.1,219.2
407,2010-07-02,25,24.4,529,26.2,1,14,1000,57,6.1,2149,.8,244.2
407,2010-07-03,24.9,22.8,904,28.3,1641,1,200,5,3.1,2253,.3,84.1
407,2010-07-04,26.8,22.5,521,31,1527,0,,0,5,909,1.3,128.8
407,2010-07-05,27.1,23.6,2357,32.4,1535,0,,0,6.6,1720,1.7,252.6
407,2010-07-06,27.1,22.4,348,32.5,1548,0,,0,9.5,1519,1.9,229.3
407,2010-07-07,25.7,21.6,2354,31.2,1631,17,2000,18.5,10.5,1922,1,357.6
407,2010-07-08,24.2,20.6,558,29.6,1512,.5,2200,.5,4.7,1642,.8,221.2
407,2010-07-09,24.6,20.1,539,30.6,1615,0,,0,7.5,1316,1.2,229.1
407,2010-07-10,24.8,19.9,543,29.4,1425,0,,0,3.9,1424,1,33.8
407,2010-07-11,23.2,20.5,2345,26.6,1600,.5,300,1,6.3,1635,1.2,86.7
407,2010-07-12,25,19.2,515,30.4,1501,1.5,2000,1.5,4.6,1725,.9,154
407,2010-07-13,25.7,20.8,549,32.8,1543,5.5,2000,10.5,7.9,1858,1.1,302.3
407,2010-07-14,24.6,20.5,452,29.8,1631,2.5,2000,3,4.6,1919,1,349.4
407,2010-07-15,25.9,22.1,530,30.4,1430,.5,300,.5,4.7,1105,1,122.2
407,2010-07-16,23.6,21.9,1512,27.9,936,8,2300,50,5.9,1259,1.1,141.4
407,2010-07-17,24,23.1,1129,25.4,915,28.5,1100,97.5,9,1044,1.4,164.9
407,2010-07-18,27,24,227,30.6,1532,2,200,2.5,13.2,1808,2.8,227.7
407,2010-07-19,27.2,24.9,2354,31.2,1518,.5,1100,.5,9.8,1539,2.1,224.1
407,2010-07-20,27.9,22.9,446,33.1,1532,0,,0,6.3,1448,1.4,226
407,2010-07-21,28,24.7,526,30.5,1319,0,,0,12.4,1746,,227.5
407,2010-07-22,27.8,26.3,249,30.9,1348,.5,2200,.5,12,1011,3.1,234.6
407,2010-07-23,24.3,22.8,1144,26.9,1,1.5,800,3,9,358,1.5,226.7
407,2010-07-24,25.5,22.8,325,29.6,1643,.5,1200,.5,4.2,1827,.7,244.9
407,2010-07-25,25.9,23.8,554,30.2,1635,6.5,1400,7,6.8,1813,1.3,224.7
407,2010-07-26,26,22.8,527,29.8,1626,2.5,900,5,8.8,1603,1.6,232.5
407,2010-07-27,27.4,23.8,316,31.9,1607,0,,0,9,1314,1.6,262.2
407,2010-07-28,26.3,21.9,513,31,1155,0,,0,6.8,1401,1.2,122.3
407,2010-07-29,27.2,23.9,542,31.4,1454,1,800,1.5,5.4,1251,1.1,246
407,2010-07-30,26.6,24.6,2348,29,1549,.5,200,.5,5.8,1457,1.2,260.9
407,2010-07-31,27.4,24.4,223,30,1705,0,,0,8.7,2249,2,233.5
407,2010-08-01,28,26.4,809,31.9,1506,0,,0,8,58,2.1,230.2
407,2010-08-02,27.1,25.4,549,31,1620,25,600,40,4.2,1113,1,226.9
407,2010-08-03,26.9,23.2,540,32.1,1553,0,,0,4.3,1734,.8,140.6
407,2010-08-04,26.9,24.1,16,32.2,1244,6.5,1600,19,7.5,1838,.6,225.2
407,2010-08-05,28.8,25.1,546,34,1220,7,2000,12,6.9,1238,1.2,143.3
407,2010-08-06,28.1,25.8,219,30.8,1345,6.5,200,14,8.1,1534,2,266.1
407,2010-08-07,24.9,23.2,1443,27.4,1226,15.5,400,58.5,9.8,1417,.9,222.9
407,2010-08-08,26.7,23.1,516,33.1,1557,0,,0,5.7,1727,.9,299.8
407,2010-08-09,27.8,22.4,532,34.1,1408,0,,0,4.8,1336,1,140.5
407,2010-08-10,26,24.2,522,29.9,1302,21.5,1100,45,7.6,1825,1.1,156.4
407,2010-08-11,28.1,24.3,350,33.5,1527,.5,1000,.5,6.3,924,1.4,47.6
407,2010-08-12,24,21.8,2038,27.3,121,2.5,2400,4,6,1201,1.4,235.5
407,2010-08-13,25.7,21.5,108,30,1650,18,200,33.5,4,1728,.8,228
407,2010-08-14,26.6,24.5,428,29.2,1531,4,1200,5.5,13,2213,1.4,228.2
407,2010-08-15,27,24.9,2241,30.9,1602,56.5,300,65,10.2,213,2.1,229
407,2010-08-16,24.5,21.4,2309,27.1,1021,2.5,1300,3,7.5,1800,1,315.5
407,2010-08-17,25.2,19.9,610,32.2,1525,0,,0,3.6,1453,.9,353.6
407,2010-08-18,25.5,21.7,408,32.1,1532,6.5,1800,22,9,1748,1.3,127.7
407,2010-08-19,28.2,24,139,33.1,1438,.5,800,.5,4,1236,.8,83
407,2010-08-20,28.1,24.8,457,33.1,1512,3,200,3,5.5,1525,.9,237.4
407,2010-08-21,28.2,23.7,557,33.2,1448,0,,0,7,1525,.8,227.9
407,2010-08-22,28.2,23.7,553,32.7,1549,.5,2100,.5,9.7,1706,2.1,233.5
407,2010-08-23,26.6,23.6,2357,28.9,1555,5,2300,18.5,8.3,227,1.7,233
407,2010-08-24,23.8,21.4,2303,26.8,1501,2,2300,8,4,1530,.6,131.5
407,2010-08-25,21.4,19.3,800,23.2,1546,19,800,56,8.6,806,1,33.7
407,2010-08-26,23.9,21.1,118,26.5,1559,5,200,13,5,1641,1.2,73.4
407,2010-08-27,25.9,23.1,44,31.9,1320,15.5,1500,20,8.5,1411,1,223.8
407,2010-08-28,25.6,23.6,510,28,1405,4.5,1300,7,5.5,1031,1.1,67.6
407,2010-08-29,23.4,21.6,1120,25.8,11,29,1200,97.5,6.5,806,.7,255.3
407,2010-08-30,25.5,22.8,438,30.1,1330,1.5,600,1.5,5,1343,.7,231
407,2010-08-31,24.5,21.3,632,27.7,1539,1.5,2400,2,2.8,1414,.7,138.3
407,2010-09-01,26.5,22.8,609,31.9,1606,3.5,200,6,7.3,2111,1.4,78.2
407,2010-09-02,24.1,22.5,243,25.8,1504,9.5,200,26,23.6,721,2.7,166.2
407,2010-09-03,25.3,22.3,138,30.7,1656,.5,700,1.5,7.8,1709,.8,233.4
407,2010-09-04,26.5,22.4,620,31.9,1414,0,,0,5.6,1559,.9,263.6
407,2010-09-05,25,22.4,1524,31.7,1308,38,1500,42.5,10.7,1422,.8,26.8
407,2010-09-06,25,22.2,508,29.6,1601,.5,800,.5,5.1,2350,1.5,36.1
407,2010-09-07,25.7,21.3,547,30.8,1453,0,,0,11.4,1223,2.8,39.8
407,2010-09-08,22.4,20.7,604,24.5,1554,0,,0,5.6,907,1.6,82.2
407,2010-09-09,20.7,18.5,653,22.2,2258,30,2300,111.5,9.2,2019,1.5,325.2
407,2010-09-10,24.2,22,1,26.2,1340,14.5,1500,70.5,8.9,1128,2.3,224.4
407,2010-09-11,23.9,22.1,103,26.5,1521,34,200,84.5,3.9,1627,.8,163.7
407,2010-09-12,22.3,20.2,715,24.8,1631,6,400,17.5,5.1,417,.9,40.3
407,2010-09-13,23.5,19.7,505,28.6,1529,0,,0,5.6,1446,.9,282.9
407,2010-09-14,23.2,19.1,2351,29.4,1600,0,,0,3.5,942,1,54.5
407,2010-09-15,23.1,16.7,557,31,1523,0,,0,3.9,1158,1,71.7
407,2010-09-16,23.3,17,600,30.2,1346,0,,0,4.9,1505,1.2,345.6
407,2010-09-17,23.7,18.5,530,30.3,1431,0,,0,6.5,1404,1.1,232.3
407,2010-09-18,24.3,20.1,626,30.6,1333,0,,0,7.3,1432,1.3,243.7
407,2010-09-19,19.9,18,2010,22.2,957,6,1500,15.5,3.8,1146,1.3,154.2
407,2010-09-20,21.5,18,233,27.2,1445,7.5,300,34,5.5,1336,1.1,221.3
407,2010-09-21,,19.7,241,24.7,1242,35.5,1400,57,11.6,1317,,227.9
407,2010-09-22,,13.4,2343,17.5,1731,0,,0,5.8,1723,,97.6
407,2010-09-23,16,11.1,622,22.7,1404,0,,0,5.1,1653,1.1,334.9
407,2010-09-24,16.3,9.7,641,23.7,1337,0,,0,4.2,1136,1,114
407,2010-09-25,17.3,11.5,541,24.2,1536,0,,0,3.8,1151,1,45
407,2010-09-26,17.2,12.8,425,24,1458,0,,0,3.9,1359,.9,102.2
407,2010-09-27,18.7,12.6,437,24.3,1502,.5,800,4,6.2,1725,1.5,239.3
407,2010-09-28,15.5,9.6,2341,19.3,1550,0,,0,8.6,1046,2.2,297.5
407,2010-09-29,11.8,7.2,611,17.6,1432,0,,0,3.5,1550,.8,12.6
407,2010-09-30,13,6.2,558,21.3,1522,0,,0,3.9,1333,.8,336.4
407,2010-10-01,14.1,8.7,600,21.3,1633,0,,0,3.8,1238,1,221.9
407,2010-10-02,15,9.1,420,19.2,1118,7,2300,17.5,3.7,1039,.9,62.8
407,2010-10-03,17.5,13.6,2258,21.9,1425,3,200,7,11.5,1548,1.9,230.5
407,2010-10-04,14.1,12.4,2322,17.3,1339,1,300,2.5,5.7,1421,1.4,307.4
407,2010-10-05,14.4,10,650,19.5,1336,0,,0,3.2,1216,.6,224.7
407,2010-10-06,14.8,9,625,22.3,1513,0,,0,3.6,1555,.8,106.9
407,2010-10-07,15.7,9.7,627,23.7,1528,0,,0,4.2,1138,.7,70.8
407,2010-10-08,17.6,12.4,625,23.2,1515,0,,0,3.8,1330,.9,109.9
407,2010-10-09,18.3,13,624,24.6,1401,0,,0,4.5,1534,.9,339.6
407,2010-10-10,17.5,11.5,620,23.9,1443,0,,0,4.7,1543,.9,352.9
407,2010-10-11,17.3,13.8,226,21.4,1335,0,,0,3.3,1118,1,42.8
407,2010-10-12,16,11.7,2321,20.4,1346,0,,0,6.3,1420,1.4,270.5
407,2010-10-13,14.8,10.8,227,19.8,1514,0,,0,3.1,1351,.8,90.5
407,2010-10-14,15,10.7,545,21.1,1444,1.5,2100,1.5,6.8,1958,1.1,351.1
407,2010-10-15,12.1,6.6,701,17.2,1454,0,,0,9.5,1522,1.5,230
407,2010-10-16,14.8,7.9,648,21.7,1300,0,,0,11.8,1506,1.7,253.4
407,2010-10-17,14.1,8.3,2336,20.5,1425,0,,0,4.3,1650,.9,285
407,2010-10-18,11.9,5.5,705,19.8,1457,0,,0,3.8,1606,.6,236
407,2010-10-19,14.1,7.2,318,21.6,1438,0,,0,3.9,1102,.9,119
407,2010-10-20,13.9,10,622,19.7,1214,0,,0,5.3,1532,.9,224.7
407,2010-10-21,14.9,7.9,649,22.3,1444,0,,0,5.1,1149,1.1,110.2
407,2010-10-22,14.9,8.8,701,22.6,1538,0,,0,4.6,1224,.8,135.5
407,2010-10-23,13.9,8.4,655,20.4,1419,0,,0,3.5,1124,.7,79
