지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
419,2024-02-11,-.3,-4,614,4.4,1301,0,10.8,1538,2.8,121.9
419,2024-02-12,3.1,-2.6,712,9.5,1525,0,4.6,1837,1.6,345.6
419,2024-02-13,8.6,2.8,759,14.1,1427,0,6.5,1615,1.7,337.5
419,2024-02-14,12.4,9.5,2358,17.6,1506,0,5.9,2349,1.8,180.2
419,2024-02-15,2.7,-.8,1558,9.5,1,9.5,15.2,1017,3.6,50.1
419,2024-02-16,1.5,-1.7,222,7,1449,0,6.3,1811,1.7,178.7
419,2024-02-17,4.2,-.9,648,9.8,1457,0,5.5,2358,1.8,158.1
419,2024-02-18,5.4,2.5,751,7.9,2353,10,9.5,1757,5.4,167.3
419,2024-02-19,7.9,2.1,2344,11.3,749,3.5,12.9,1721,3,37.1
419,2024-02-20,2.7,1.1,452,5.3,1331,1,12.6,2054,3.8,148.2
419,2024-02-21,0,-1.7,2321,2.2,44,4,14,1859,6.8,131.5
419,2024-02-22,-1.7,-3.3,643,-.5,1349,.5,15.6,526,5.7,138.1
419,2024-02-23,-.3,-2.8,227,3.7,1438,0,10.5,1950,4.7,153.3
419,2024-02-24,0,-2.9,727,3.5,1538,2,10.1,710,3.1,139
419,2024-02-25,.8,-.9,416,4.2,1557,0,7.3,2130,2.6,13.1
419,2024-02-26,2.8,-.9,512,7.5,1538,0,8.7,1729,3.4,113
419,2024-02-27,3.3,-.4,616,7.9,1606,0,11.2,612,3.2,136.7
419,2024-02-28,5.1,2.1,734,9.2,1511,0,6,36,2.5,187.9
419,2024-02-29,3.7,-1.6,2355,8.8,1538,0,11.1,1951,2.9,9
419,2024-03-01,-6,-8.9,2341,-1.6,2,0,17.1,1357,5.7,8.3
419,2024-03-02,-1.8,-9.2,129,3.2,1430,0,10.4,1452,2.5,298.8
419,2024-03-03,2.6,-.7,540,7.1,1244,0,11.2,120,3.1,336.7
419,2024-03-04,4.4,-1.1,624,10.7,1641,0,7.3,2359,2.6,131.1
419,2024-03-05,6.3,4.2,0,9.1,1636,0,11.8,2243,4.9,150.3
419,2024-03-06,4.2,1.7,547,8.4,1257,0,9.1,2136,4.3,153.5
419,2024-03-07,2.5,-.2,2358,8.5,1358,.5,9.2,2237,3.3,13
419,2024-03-08,.5,-1.6,657,5.1,1322,0,12.6,1123,4.7,19.1
419,2024-03-09,.7,-3.4,658,6.1,1552,0,9,54,3.2,42.3
419,2024-03-10,3.5,-1.6,548,10.4,1404,0,7.7,1535,2.1,317.2
419,2024-03-11,5.4,1.4,659,10.2,1513,0,5,708,2.2,165.1
419,2024-03-12,5.3,3.7,2359,7.9,1451,3,7.2,2059,2.1,17
419,2024-03-13,5.4,1.3,641,11.2,1313,0,9.3,1510,2.9,341.1
419,2024-03-14,6.9,2.4,558,14.9,1435,0,6.9,1824,2.5,317
419,2024-03-15,7.8,3.7,538,14.1,1433,0,7.2,1338,2.3,322.8
419,2024-03-16,9.9,4.3,648,18.1,1513,0,7.6,1740,2.1,9.3
419,2024-03-17,6.9,3.8,2232,11,1508,0,15.3,2011,4.3,50
419,2024-03-18,6.1,1.7,631,13.1,1438,0,7.8,1439,2.5,7.7
419,2024-03-19,4.9,2,2358,9.6,1430,0,16.6,1858,3.5,13.6
419,2024-03-20,2.7,-.2,655,7.9,1538,0,13.7,1351,4.8,35.2
419,2024-03-21,4.5,-.8,525,11.6,1430,0,7.4,18,2.2,5.8
419,2024-03-22,8.7,2.6,634,14.8,1246,6.5,9.5,922,3,155.2
419,2024-03-23,11.9,7.5,649,18,1531,0,8.5,2320,2.7,132.8
419,2024-03-24,14.8,9.7,724,20.6,1516,0,9.7,501,4,147.4
419,2024-03-25,8.8,4.7,2325,14.1,1,2,14.4,1448,4.7,128.2
419,2024-03-26,5.1,.6,744,9.8,1441,,12.4,206,3.9,133.7
419,2024-03-27,9.4,4,616,16,1444,0,6.2,1612,1.8,118
419,2024-03-28,8.7,6,0,10.6,1632,1.5,10.9,2148,1.6,13.1
419,2024-03-29,6.2,3.3,359,11.8,1624,2,10,1313,2.8,206.4
419,2024-03-30,7.6,3,722,15.8,1352,0,9.3,1056,3.1,141.9
419,2024-03-31,9.7,4.2,447,16.6,1449,0,8.3,1721,2.7,124.7
419,2024-04-01,12,6.7,522,18.7,1435,0,8.8,1508,2.2,266.6
419,2024-04-02,15,7.8,613,23.8,1359,0,8.9,0,3.3,121.5
419,2024-04-03,15,13.6,637,17.5,1359,0,8.2,2,2.7,146.8
419,2024-04-04,13.6,11,648,18.4,1306,0,10.5,701,3.3,138.5
419,2024-04-05,12.7,9.4,2329,20,1440,0,6.4,1553,1.9,288.5
419,2024-04-06,11.9,7.5,535,19.4,1450,0,6.5,1528,1.7,340
419,2024-04-07,14.5,8.5,637,23.3,1550,0,8.2,1751,2,11.3
419,2024-04-08,15.8,11.6,653,22.1,1428,0,7.3,2118,2,12.7
419,2024-04-09,13.3,9.2,621,18,1645,0,15.6,433,4.8,155.9
419,2024-04-10,12.4,8.6,610,18.4,1407,0,8.1,1811,1.9,7.7
419,2024-04-11,14.2,10.6,511,21,1401,0,6.1,1908,2,13.2
419,2024-04-12,16,11.6,551,24,1343,0,6.7,1448,1.9,98.6
419,2024-04-13,19.2,11.7,419,27.6,1531,0,7.5,1740,2.1,177.4
419,2024-04-14,20.6,14.3,603,30,1449,0,7.5,1826,2,68.9
419,2024-04-15,14.3,9.9,2051,19.1,15,15,9.8,1015,2,194.4
419,2024-04-16,12.3,9.9,209,17.9,1538,2.5,6,2203,1.2,41.1
419,2024-04-17,14.1,7.8,627,21.8,1422,0,6.8,1339,1.8,267
419,2024-04-18,16.4,10.1,535,25.1,1443,0,7,1619,1.8,268.4
419,2024-04-19,17.4,11.8,155,24.9,1406,0,5.4,1952,1.4,240.9
419,2024-04-20,13.2,11.1,2041,16.4,916,2,11.5,2002,4,58.1
419,2024-04-21,15.2,11.5,1,19.1,1215,0,11.8,1600,5.1,15.9
419,2024-04-22,16.5,13.3,503,21.4,1710,0,10.2,431,4,31.1
419,2024-04-23,15,11.6,524,21.6,1425,0,11.5,1825,4.4,30
419,2024-04-24,11.2,9,2322,15.9,1346,9,9,945,2.5,35.3
419,2024-04-25,13.1,8.5,552,20.9,1537,0,4.7,1718,.8,283.2
419,2024-04-26,16.8,11.3,612,26.2,1544,0,8.5,1918,1.9,249.7
419,2024-04-27,18,11.6,610,26.5,1453,0,6.9,1628,1.4,259.1
419,2024-04-28,19.9,13.5,620,28.4,1549,0,6.9,2348,1.9,54.5
419,2024-04-29,18.7,15.6,453,24.2,1708,0,11.4,854,3.7,46.9
419,2024-04-30,17.4,14.4,2305,22.7,1408,0,4.3,1424,.9,219
419,2024-05-01,16.1,12.2,513,22,1558,0,9.1,128,2.7,61.5
419,2024-05-02,17.6,12.7,536,23.9,1439,0,7.3,1451,1.6,265.6
419,2024-05-03,19.1,11.7,541,27.5,1639,0,4.2,1853,1.4,235.3
419,2024-05-04,20.9,15.2,604,28.8,1421,0,5.6,1901,1.6,274
419,2024-05-05,15.9,14,511,19.9,1,38,8.5,1106,2.7,94.2
419,2024-05-06,12.4,11.6,1820,14.3,7,13.5,6.7,1000,1,248
419,2024-05-07,11.5,10,849,13.5,1618,1.5,13.5,1814,4.2,17.7
419,2024-05-08,13.3,8.7,434,20.6,1514,0,10.4,18,3,43.7
419,2024-05-09,15.2,9.9,444,21.7,1521,0,7.5,1727,1.3,209.1
419,2024-05-10,17,11.7,231,24.5,1444,0,5.1,1612,.9,219.6
419,2024-05-11,15.4,12.2,2213,21,1230,27,9.3,1301,1.6,194.7
419,2024-05-12,15.2,10.3,601,20.9,1544,0,12.3,1421,2.2,17
419,2024-05-13,17.4,12.7,608,24.3,1552,0,8.8,1752,1.6,242.6
419,2024-05-14,18.7,13.4,503,25.3,1305,0,5.7,1404,1,233.9
419,2024-05-15,11.2,5.5,2141,18.3,1018,11.5,17.3,2028,3.6,12.5
419,2024-05-16,12.7,5.5,115,19.7,1601,0,9.8,1311,2.4,253.7
419,2024-05-17,17.3,10.1,426,25.9,1334,0,4.6,2123,1.1,209.4
419,2024-05-18,19.9,15.2,51,27.2,1506,0,8,1752,1.4,271.8
419,2024-05-19,20.8,15.7,527,28.2,1437,0,9.1,2053,1.6,268.1
419,2024-05-20,18.1,15.1,2231,22.7,1301,0,5.4,311,1,248.3
419,2024-05-21,20.1,14.9,340,26.8,1702,0,5.8,1741,1.5,244.8
419,2024-05-22,19.8,14.8,516,26.1,1253,0,7.8,1512,1.3,268.1
419,2024-05-23,19.4,14.4,602,26.7,1429,0,7.3,1255,1.1,283.6
419,2024-05-24,18.9,13.4,455,24.4,1206,0,6.6,1256,1.6,287.7
419,2024-05-25,19.7,17.5,443,24.2,1254,0,5.8,252,1.7,32.3
419,2024-05-26,18.3,15.2,2349,24.1,939,7,8.1,2008,1.3,210.6
419,2024-05-27,16.9,12.6,528,22.1,1440,0,12.1,1448,2.4,277.5
419,2024-05-28,19,13.8,634,23.6,1553,0,13.9,1239,3.9,13.1
419,2024-05-29,21,15.7,456,27.5,1306,0,5.4,1352,1.1,266.4
419,2024-05-30,19.7,16.6,613,23.8,1350,0,6.1,2248,1.7,320.8
419,2024-05-31,19.6,15.7,533,25.8,1423,0,9.3,1827,1.4,282.7
419,2024-06-01,19.3,15.7,603,25.4,1618,0,9.6,1512,2.1,245
419,2024-06-02,19.3,14.8,448,25.9,1341,0,9.5,1238,2.2,308.7
419,2024-06-03,20.5,15.1,514,27.1,1551,0,10.3,1325,3.3,34.9
419,2024-06-04,21.5,16.3,501,29.2,1417,0,8.4,152,2.6,63.5
419,2024-06-05,22.8,17.9,504,30.5,1254,0,6.8,1652,1.4,281.2
419,2024-06-06,22.8,18.2,512,30.8,1549,0,6.5,1745,1.3,262.4
419,2024-06-07,21.6,16.5,525,28.1,1536,.5,6.1,2001,1.1,253.6
419,2024-06-08,18.9,15.5,709,24.3,1521,16,4.8,646,1.1,93.5
419,2024-06-09,22.1,16.8,552,29.2,1455,0,5.3,1723,1,244.9
419,2024-06-10,23.4,17.8,457,31.3,1426,0,5.9,1924,1,270.4
419,2024-06-11,24,19.8,509,31.6,1525,0,5.5,2111,.8,271.8
419,2024-06-12,23.6,18.1,610,31.9,1425,0,9.1,612,1.7,328.1
419,2024-06-13,25.5,19.7,503,32.6,1336,0,6.9,1431,1.5,268.3
419,2024-06-14,25.2,20.7,333,32.9,1350,0,10.3,1646,1.6,260.6
419,2024-06-15,22.5,18.8,432,28.2,1511,3.5,6.5,1717,1.1,269.8
419,2024-06-16,22.8,18.3,439,29.3,1514,0,10.6,1157,1.7,15.4
419,2024-06-17,24,18.6,335,30.2,1256,0,6.4,1357,1.2,268
419,2024-06-18,24.7,19.1,506,32.5,1351,0,5.4,1232,1.1,335.7
419,2024-06-19,26.9,20.2,325,35.6,1528,0,4.9,727,1.3,42.3
419,2024-06-20,27.6,22.4,328,35,1353,0,5.9,1003,1.1,51.4
419,2024-06-21,26.9,22.4,519,33.8,1250,0,5.2,1842,1,321.9
419,2024-06-22,22,20.1,1251,24.2,1,16,8.1,1405,2.5,57.6
419,2024-06-23,23.4,20.3,501,30,1435,3,7.3,159,1.8,39.6
419,2024-06-24,23.2,19.3,2136,28.8,1228,0,7.7,1805,1.1,275
419,2024-06-25,21.6,17.8,456,27.1,1537,0,8.2,1102,1.6,271.4
419,2024-06-26,23.9,17.7,353,31.6,1514,0,5.1,1749,1.3,251.2
419,2024-06-27,25.1,20.6,514,30,1246,0,5.7,1118,1.4,17.3
419,2024-06-28,25.9,21.5,519,32.8,1424,0,7.2,1748,1.7,283.5
419,2024-06-29,24.8,21.1,525,31.6,1400,28,8.3,1856,2.2,130.8
419,2024-06-30,21.8,20.3,950,24.4,1811,33.5,11.6,603,1.4,207.5
419,2024-07-01,24.8,20,504,31,1701,0,5.6,1938,1,269.4
419,2024-07-02,21.5,19.8,1206,24.3,2,55.5,11,1541,4.4,60.7
419,2024-07-03,22.7,21.1,731,25.2,1131,.5,8.5,105,1.3,247.6
419,2024-07-04,25.5,21.2,548,31.6,1456,4.5,7.8,2117,.9,202.5
419,2024-07-05,21.8,19.5,444,26,1603,3,10.3,208,1.2,233.9
419,2024-07-06,23.2,20.1,519,29.3,1419,5,9.2,1524,2.5,192.7
419,2024-07-07,22.8,19.8,435,27.6,1339,21,4.5,122,.7,272.4
419,2024-07-08,22.3,21.4,2200,23,933,21.5,5.2,2113,.8,294.9
419,2024-07-09,23,20.9,447,27,1319,.5,6.4,2322,1.1,91.4
419,2024-07-10,24.9,21.2,258,32.1,1339,2,9.9,355,3.1,18
419,2024-07-11,24.6,21.4,2356,29.2,1200,0,5.1,1416,1,245.3
419,2024-07-12,24.3,20.4,345,30,1525,0,4.7,2107,1,267.5
419,2024-07-13,27,22.4,556,32.7,1438,0,6.5,2218,1.9,274.8
419,2024-07-14,26.3,23.1,619,30.4,1416,0,8.3,1104,3,46.6
419,2024-07-15,26.5,23,525,30.5,1400,0,8.2,735,2.8,53.3
419,2024-07-16,24.9,22.6,2254,29.7,1222,25,6,1137,1.8,99.4
419,2024-07-17,24,22.1,343,28.1,1346,76.5,6.9,759,1.2,220.3
419,2024-07-18,22.8,21.6,813,24.1,228,118.5,9.5,610,1.4,244.3
419,2024-07-19,25.9,22.6,433,31.7,1546,0,3.8,1805,.5,243.4
419,2024-07-20,25.6,23,432,30.4,1545,17,8.6,2043,1.1,236.2
419,2024-07-21,25.3,20.9,357,30.9,1534,4.5,13.7,140,1.3,234.9
419,2024-07-22,25.1,22.3,1103,27.3,1248,45,10.4,2336,1.3,246.3
419,2024-07-23,24.5,23.8,1046,26.2,1428,3.5,9.9,32,1.2,262.1
419,2024-07-24,26.9,24.2,232,31.4,1331,25.5,6,1713,.8,248.7
419,2024-07-25,27.6,23.2,2152,34.2,1554,17,7.7,2049,1.1,120.9
419,2024-07-26,27,23.4,1,32.2,1312,14.5,10.6,1612,2.4,200.4
419,2024-07-27,27.4,25.8,553,32.2,1315,30,5,1542,.9,178.8
419,2024-07-28,27.9,25.5,2338,32,1340,0,8.3,1731,1.3,283.1
419,2024-07-29,25.5,24.8,2340,26.2,1209,0,7.1,1235,1.4,257.2
419,2024-07-30,27.6,24.3,355,33.1,1358,0,6.1,415,.8,228.4
419,2024-07-31,28.1,24.9,606,33.8,1608,0,4.4,2302,.6,263.4
419,2024-08-01,28.5,25.4,500,33.4,1527,0,4,250,.7,259.7
419,2024-08-02,28.3,26.1,522,33,1613,0,5.5,1444,.8,268.7
419,2024-08-03,28.9,25.5,433,34.6,1406,0,7.9,1439,1.3,295.9
419,2024-08-04,30.6,26.6,540,36.1,1512,0,5.2,1639,1.4,275.9
419,2024-08-05,28.5,24,0,32.6,1040,6.5,9.8,1848,1.8,252.2
419,2024-08-06,27.4,23.7,228,33,1509,0,6.2,1216,2,39.2
419,2024-08-07,27.9,24.3,1029,32.9,1404,1.5,7.7,1738,1.5,252
419,2024-08-08,26.5,24,855,30.5,1602,6,5.6,2050,1.1,248.5
419,2024-08-09,28.2,24.3,538,33.5,1349,0,6.4,1707,1.2,274.6
419,2024-08-10,28.9,24.8,615,34.3,1330,0,5.8,946,1.5,72.6
419,2024-08-11,29.3,26.4,415,33.6,1528,0,4.1,1006,.8,47.3
419,2024-08-12,29.8,26.7,611,35.6,1325,0,6.2,2039,1.4,329.9
419,2024-08-13,29.3,25.9,1843,34.8,1341,2,13.7,1647,2.3,26.2
419,2024-08-14,29,25.8,2014,35,1318,0,9.7,1734,2,281.8
419,2024-08-15,28.2,25.6,443,33.6,1423,0,10.3,1641,2.4,319.2
419,2024-08-16,28.6,25.4,606,34.7,1440,0,6.6,1247,2.2,11.4
419,2024-08-17,28.7,25.5,1827,33.7,1520,.5,10,1826,2,293
419,2024-08-18,28.1,25.6,2139,34.3,1321,0,6.3,1712,2.1,257
419,2024-08-19,28.9,24.9,447,35.3,1537,0,9,1815,2.2,294
419,2024-08-20,29.8,26,601,34.1,1453,0,6.9,751,3.2,30.8
419,2024-08-21,26.5,25,650,28.9,1,30,9.8,356,1.9,46.2
419,2024-08-22,26.5,24.7,2028,29.4,1538,3,8.5,11,1.4,205
419,2024-08-23,26.8,24,411,31.2,1556,0,5.1,1317,1,266
419,2024-08-24,26.4,23.1,1227,31.3,1102,3.5,5,1222,1,229.8
419,2024-08-25,27,23.9,641,32.4,1534,0,5.9,2118,1.4,321.5
419,2024-08-26,26.7,24.4,638,29.9,1501,1.5,6.2,1635,2.1,322.7
419,2024-08-27,25.2,23.4,940,28.3,1541,0,10.8,420,4.3,26.3
419,2024-08-28,26.5,22,549,32.1,1603,0,9.8,721,4.1,33.5
419,2024-08-29,26.4,22.5,541,31.4,1258,0,12,552,4.9,49.7
419,2024-08-30,26.6,22.7,557,32.5,1355,0,9.4,1525,3.1,41.3
419,2024-08-31,26.6,21.4,600,32.8,1522,0,7.8,39,1.6,349
419,2024-09-01,26.1,23.2,622,31.5,1538,0,6.8,2043,.8,255.8
419,2024-09-02,22.9,20.4,554,25.4,1611,2,11.2,2258,3.6,45.6
419,2024-09-03,25,21.7,616,29.8,1411,0,11.8,135,3.9,42.5
419,2024-09-04,26.2,21.5,600,32.4,1506,0,5.8,329,2.2,106.5
419,2024-09-05,24.1,23.2,1444,27.8,1101,9.5,7,1446,1.1,269.5
419,2024-09-06,21.8,20.4,2351,23.5,1,1,10,1854,4.1,33.6
419,2024-09-07,24.9,20.5,1,31.4,1352,0,6.5,21,2.3,51.4
419,2024-09-08,26,21.7,639,32,1513,0,6.3,2015,1.6,297.2
419,2024-09-09,27,23.1,537,33.3,1318,0,6.5,1936,2.1,298.5
419,2024-09-10,28.5,24.6,540,34.5,1302,0,6.5,1900,2,324.4
419,2024-09-11,27.7,24.9,529,34.8,1237,0,6.4,1253,2,40.7
419,2024-09-12,23.5,23,1429,25,20,19.5,7.5,1034,3.1,15
419,2024-09-13,24.4,22.6,311,27,1024,11,5.5,1546,1.6,233.5
419,2024-09-14,26.6,23.7,348,32.1,1547,0,5.8,1939,1.2,273.7
419,2024-09-15,25.6,22.2,2354,30.2,1458,0,11.4,2327,4.1,44.6
419,2024-09-16,25,18.8,607,31.6,1458,17,11,20,4.2,59.8
419,2024-09-17,27.5,24.5,505,33.3,1403,0,7.6,1730,2.4,324.5
419,2024-09-18,28.2,25.4,601,32.8,1341,2.5,6.1,1523,1.6,325.7
419,2024-09-19,27.9,24.1,553,33.6,1459,0,4.9,150,1.7,88.7
419,2024-09-20,23.2,15.5,2351,28.3,4,38,16.9,2110,2.8,38.1
419,2024-09-21,17.6,15.3,224,20.3,1609,6,17,33,7.3,56.1
419,2024-09-22,19.3,16.6,452,23.6,1418,0,12.7,2250,5.7,23.2
419,2024-09-23,18.7,15.3,602,23.1,1535,0,10.9,31,4.4,27.4
419,2024-09-24,19.2,14.5,617,24.6,1626,0,8.2,817,3.3,30.1
419,2024-09-25,21.5,16.9,540,28,1412,0,5.9,229,2.5,78.2
419,2024-09-26,22.2,19.7,604,27.2,1407,0,7.4,1703,2.1,268.9
419,2024-09-27,21.2,18.2,606,26.6,1507,0,12.1,2058,4,17.9
419,2024-09-28,21.3,18.1,618,25.8,1544,0,11.5,821,4.7,22.2
419,2024-09-29,21.6,17.5,605,26.4,1534,0,8.9,142,3.7,66.9
419,2024-09-30,21.6,17.6,646,28.1,1431,0,7.4,1759,2.2,263.2
419,2024-10-01,16.5,12,2358,20.7,1,3,12,2048,2.8,320.7
419,2024-10-02,13.7,10.6,815,18,1535,0,8.7,1457,3.2,262
419,2024-10-03,14.9,11,559,20.6,1321,0,9.7,1006,3.2,41.6
419,2024-10-04,16.3,11.9,651,22.5,1529,0,7.1,1844,2.5,327.1
419,2024-10-05,16.8,11.8,635,23,1505,0,7.1,541,2.9,56.1
419,2024-10-06,14.5,12.8,533,17.2,14,0,6.6,1151,2.7,21.9
419,2024-10-07,16,13.6,439,20.7,1318,0,6.1,1608,1.2,322.1
419,2024-10-08,16.2,12.5,702,20.9,1435,0,8.1,1958,2.7,53.3
419,2024-10-09,17.2,13.1,632,22.4,1508,0,8,854,3.6,53.8
419,2024-10-10,17.2,14.3,601,22.5,1411,0,6.6,2037,2.4,328.5
419,2024-10-11,17.2,13.4,624,23.4,1404,0,6.4,1657,2.1,260.2
419,2024-10-12,17.9,13.9,711,23.8,1436,0,5.2,15,1.4,328.2
419,2024-10-13,17.1,12.7,644,20.6,1535,0,5.7,708,3.3,76
419,2024-10-14,17.6,16.1,432,20.1,1402,0,5.4,2119,2.8,66.6
419,2024-10-15,17.5,15.5,534,20.4,1426,.5,6,1546,2.2,277.5
419,2024-10-16,17.1,13.7,916,22.8,1551,0,5.5,859,1.7,21
419,2024-10-17,18,13.7,511,23,1514,0,6.8,1742,3,43.7
419,2024-10-18,15.7,14.2,2015,17.8,11,23.5,12.4,1423,4.7,49.1
419,2024-10-19,14.9,10.7,2346,18.4,1137,.5,14.3,2325,4.9,17.2
419,2024-10-20,11.4,9.2,0,14.6,1500,0,14,49,4.6,55.2
419,2024-10-21,13.1,8.3,518,17.5,1457,0,9.7,537,3.7,53.3
419,2024-10-22,13.8,12.8,628,15.2,2149,14,9.5,1141,3.2,51.5
419,2024-10-23,10.9,8.4,2357,14.7,1330,2.5,14.2,1010,2.6,241.7
419,2024-10-24,11.8,7.3,536,16.1,1354,0,9.6,1502,2.6,322.7
419,2024-10-25,14.5,9.4,625,18.9,1625,0,8,650,4.1,63.7
419,2024-10-26,16.3,11.4,633,20.9,1532,0,7.5,101,3.2,45.5
419,2024-10-27,14.8,13.3,2358,17.8,1136,0,5.9,212,1.9,101.8
419,2024-10-28,14,11.3,547,18.3,1506,0,10.2,2042,2.5,46.7
419,2024-10-29,13.7,11.7,500,16.5,1523,0,7.6,110,2.8,66.7
419,2024-10-30,15,11.6,557,20.1,1427,0,7.5,1840,1.9,268
419,2024-10-31,15.5,11.4,633,21,1415,0,5.9,1949,2.4,326
419,2024-11-01,14.8,12.5,749,16.8,1506,0,7.9,2339,3,34.9
419,2024-11-02,17.2,13.8,611,23.3,1530,0,11.6,1837,4.7,14.5
419,2024-11-03,16.1,11.8,718,22.8,1330,0,5.7,38,2.5,68.6
419,2024-11-04,13.2,7.6,2334,17.8,1220,0,13.2,1431,3,324.7
419,2024-11-05,8.3,5.6,2351,13.8,1338,0,10.2,1921,2.5,285.4
419,2024-11-06,6.6,4.3,656,11,1410,0,8.7,129,3,9.2
419,2024-11-07,7.5,2.3,709,13.4,1318,0,6.1,13,2.2,40.2
419,2024-11-08,10.2,4.5,710,15.1,1542,0,7.1,626,3.4,60.4
419,2024-11-09,12.8,8.2,743,17.3,1540,0,6.9,520,3.4,60.3
419,2024-11-10,13.9,10.3,641,19.4,1450,0,7,1944,3,320.6
419,2024-11-11,13.5,10.7,712,19,1602,0,5.7,430,2.3,43.4
419,2024-11-12,13.1,10.2,706,17.7,1310,0,7,511,2.5,235.3
419,2024-11-13,13.5,9.1,620,19.1,1506,0,7.8,845,2.9,66.3
419,2024-11-14,13.5,12.3,504,15.1,1421,0,6.2,1647,3.1,69.1
419,2024-11-15,15.2,12.6,735,18.8,1610,0,6.3,2357,2.5,130.4
419,2024-11-16,15.6,12.4,2355,22.3,1320,5.5,11.3,2343,2.4,288.3
419,2024-11-17,5.1,1.3,2315,12.5,1,0,12.8,1758,4.8,256.8
419,2024-11-18,1.4,-1.2,722,5.8,1457,0,12.9,754,4.2,18.7
419,2024-11-19,4.3,.5,26,9.3,1446,0,7.9,555,3.3,63.1
419,2024-11-20,5.7,2.9,405,8.3,1232,0,3.6,1,1.1,264.9
419,2024-11-21,8.5,5.4,37,13.4,1309,0,10.2,1806,2.3,260.5
419,2024-11-22,5.2,2.6,747,9,1315,0,10.4,44,3.6,282.6
419,2024-11-23,5.6,2.2,803,9.2,1355,0,7.8,1516,3.7,11.8
