지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
411,2013-02-04,-1.2,-3.7,2148,2.6,1251,2,100,6,10.8,1451,3.2,300.9
411,2013-02-05,-.6,-4.1,351,2.5,1346,1,2200,3.5,7.8,2226,2.1,326.3
411,2013-02-06,-1.9,-3.8,756,0,1240,.5,100,1,8.7,2232,3.3,292.5
411,2013-02-07,-11.2,-14.1,2144,-2.7,20,0,,0,15.4,709,6.6,303.8
411,2013-02-08,-11.7,-16.2,631,-7,1428,0,,0,12.9,27,3.2,300.9
411,2013-02-09,-7.1,-12.2,432,-3.3,1511,0,,0,7.3,1356,2,326.3
411,2013-02-10,-4.2,-9.2,2343,-.3,1303,0,,0,11,1338,3.3,292.5
411,2013-02-11,-6.3,-11,709,-1.9,1517,0,,0,7.7,7,2.4,326.3
411,2013-02-12,-3.9,-5.6,730,-1.8,1340,0,,0,8,1414,2.1,303.8
411,2013-02-13,-1.3,-6.1,623,2.3,1421,0,100,0,6.6,1416,1.9,306.6
411,2013-02-14,1.1,-2,625,4.9,1353,0,,0,8.1,2153,2.4,334.7
411,2013-02-15,-1.6,-5.9,2347,1.6,1234,0,,0,12.5,1326,4.5,272.8
411,2013-02-16,-2.8,-6.6,621,1.5,1426,0,,0,7.4,1735,1.8,281.3
411,2013-02-17,2.2,-1.9,757,5.9,1449,0,,0,6.9,1201,2.1,101.3
411,2013-02-18,.2,-3,2357,2.6,3,0,,0,10.8,1343,4.1,272.8
411,2013-02-19,-3.3,-7.5,2357,.2,1347,0,,0,12.5,1528,5,278.4
411,2013-02-20,-5.1,-9,547,-.6,1440,0,,0,8.4,1326,3,267.2
411,2013-02-21,-1.8,-5,454,2.6,1505,0,,0,9.8,1411,2.5,295.3
411,2013-02-22,.3,-3.7,2359,4.1,1217,.5,400,1,12,1542,3.8,300.9
411,2013-02-23,-1.1,-4.9,711,2.5,1413,0,,0,11.7,1600,3.5,264.4
411,2013-02-24,1.3,-2,641,5.2,1436,0,,0,7.8,1531,2.2,267.2
411,2013-02-25,3.4,-.4,134,8,1459,0,,0,5.1,1610,1.6,331.9
411,2013-02-26,4.4,2.7,639,7.7,1316,0,,0,7.1,1415,2.5,182.8
411,2013-02-27,3.1,.4,813,8.5,1434,0,,0,7.1,1659,2.5,292.5
411,2013-02-28,6.4,-1.2,134,13.7,1507,.5,2300,1,11.9,2243,2.5,264.4
411,2013-03-01,.5,-2.6,2311,7,2,1,100,2,13.9,1252,5.5,286.9
411,2013-03-02,-1,-4.9,652,3.2,1438,0,,0,10,500,3.8,298.1
411,2013-03-03,0,-4,651,4.7,1342,0,,0,7.6,1325,2.4,275.6
411,2013-03-04,3,-.4,46,8.3,1403,0,,0,10.7,1449,3.1,275.6
411,2013-03-05,3.4,-.7,438,9.9,1436,0,,0,6.8,1937,2,295.3
411,2013-03-06,8.4,1.6,504,13.8,1518,0,,0,6.1,614,2.4,92.8
411,2013-03-07,7.2,3.1,2358,12.3,10,.5,600,.5,9.1,322,2.5,140.6
411,2013-03-08,8.5,3,5,14.5,1358,0,,0,6.9,1216,1.9,244.7
411,2013-03-09,13,6.4,404,23.6,1506,0,,0,13.3,2349,3.8,289.7
411,2013-03-10,.8,-2.3,2400,7.1,1,0,,0,13.3,138,5.4,298.1
411,2013-03-11,3.9,-2.6,304,11.5,1418,0,,0,6.2,1213,2.1,106.9
411,2013-03-12,7.7,2.3,220,12.1,1204,2.5,2400,3,6.8,1539,1.8,247.5
411,2013-03-13,4.5,1.1,2039,9.1,1356,3,100,12,12.2,706,4.7,331.9
411,2013-03-14,3.9,.8,504,9.4,1404,0,,0,7.1,1812,2.4,289.7
411,2013-03-15,4.2,-.1,643,10.4,1430,0,,0,8.1,1706,2.1,295.3
411,2013-03-16,5.9,1.8,357,12.1,1501,0,,0,6,1453,2.2,284.1
411,2013-03-17,8,3.6,350,16.4,1426,2,2200,6.5,8.8,2327,1.9,73.1
411,2013-03-18,7.8,4.6,656,14.8,1313,1,100,1,13,1824,2.3,267.2
411,2013-03-19,7.5,4.5,226,11.4,1159,0,,0,7.9,36,2.1,289.7
411,2013-03-20,2.4,-2.9,2331,8,18,0,,0,15.5,1621,5.3,300.9
411,2013-03-21,1.3,-4.3,610,7.2,1448,0,,0,11,28,2,329.1
411,2013-03-22,3.1,.5,2400,6.7,1416,0,,0,7.5,2239,2.1,284.1
411,2013-03-23,4.9,-1.5,638,11.9,1422,0,,0,7.2,25,2.1,326.3
411,2013-03-24,4.7,1.1,2340,10.5,1326,0,,0,10.5,1905,3.4,309.4
411,2013-03-25,2.6,-1.3,629,7.6,1515,0,,0,11,1254,4.4,284.1
411,2013-03-26,4,-1,444,10.3,1334,0,,0,7,1649,2.2,295.3
411,2013-03-27,7.5,1.2,622,15.5,1434,0,,0,6.9,1819,1.9,295.3
411,2013-03-28,7,4,2353,12.9,1248,0,,0,9.5,2137,2.8,298.1
411,2013-03-29,5,.2,542,11.4,1344,0,,0,11.7,1325,4,306.6
411,2013-03-30,4.3,1.9,1934,10.9,1319,0,,0,16.5,2346,2.5,334.7
411,2013-03-31,5.9,.9,630,12.9,1516,0,,0,6.7,1332,2.5,281.3
411,2013-04-01,9.3,3.9,22,14.3,1413,0,,0,7.7,1631,2.3,326.3
411,2013-04-02,6.8,5.3,2325,9.9,1,2,600,9.5,8.6,1240,2.5,306.6
411,2013-04-03,7.8,3.5,745,14.6,1538,0,,0,8.5,1708,2.2,281.3
411,2013-04-04,12.5,5.7,314,19.4,1507,0,,0,6,1609,1.9,275.6
411,2013-04-05,14.2,10.4,614,19.5,1537,0,,0,9.1,1845,2.5,315
411,2013-04-06,6.7,1.7,2336,12.4,1,1.5,800,12.5,11.6,1835,3.8,298.1
411,2013-04-07,4.8,1.4,57,9.9,1412,0,,0,12.2,1245,4.4,267.2
411,2013-04-08,7.8,2.4,523,14.3,1414,1,2200,1,10.4,1806,3.3,208.1
411,2013-04-09,6,2.8,2257,11.5,1121,.5,1600,.5,16.9,1621,5.1,275.6
411,2013-04-10,4.8,1.3,607,9.3,1132,0,,0,15.2,1515,4.2,298.1
411,2013-04-11,5.3,3.1,2359,10.2,1328,0,,0,17.9,1612,4.7,261.6
411,2013-04-12,6.9,2.2,548,13,1500,0,,0,11.5,1036,3.1,300.9
411,2013-04-13,11.4,4,237,18.3,1422,0,,0,17.4,2213,3.5,244.7
411,2013-04-14,7.9,3.6,2351,11.7,1,3,600,3,15,1227,5,309.4
411,2013-04-15,7.6,2.5,258,11.1,1631,0,,0,6.8,2343,2.1,126.6
411,2013-04-16,13.2,8.7,243,20.3,1052,0,,0,11.6,1410,3.9,230.6
411,2013-04-17,14,9.3,553,20.1,1302,0,,0,9.2,1831,2.8,104.1
411,2013-04-18,11.7,8.5,2149,17.3,1407,0,,0,12.6,1727,4.1,292.5
411,2013-04-19,9.6,4.9,544,15.2,1436,0,,0,9.1,21,3.3,0
411,2013-04-20,5.5,3.1,827,9.5,145,2,700,8.5,6.3,705,1.9,326.3
411,2013-04-21,8.6,4.1,240,15.8,1353,0,,0,11,1342,2.7,323.4
411,2013-04-22,11.5,5.9,338,18,1252,0,,0,8,1451,2.5,284.1
411,2013-04-23,10.9,9.4,1651,14.9,1122,1.5,2000,5,7.8,1311,2.4,98.4
411,2013-04-24,11.7,7.5,2245,18.3,1303,0,,0,10,1110,3.2,275.6
411,2013-04-25,8.9,7.1,2352,14.6,1418,2,1100,4,11.9,1526,2.5,315
411,2013-04-26,11.6,6.2,547,16.8,1306,0,,0,10.2,1345,3.4,278.4
411,2013-04-27,12.6,7.8,521,19.8,1322,0,,0,9.8,1432,2,261.6
411,2013-04-28,15.8,10.5,300,22.2,1440,0,,0,8.6,1045,3.2,92.8
411,2013-04-29,13.3,7.9,2310,18,1430,11,600,21.5,12.5,704,3.8,210.9
411,2013-04-30,13.5,7.4,500,19.9,1417,0,,0,10.7,2334,2.6,78.8
411,2013-05-01,13.5,8.9,449,19.6,1347,0,,0,9.9,4,2.9,84.4
411,2013-05-02,12.2,8.7,437,19.6,1334,3,1500,3.5,12.5,1429,2,303.8
411,2013-05-03,12.7,9.7,422,19.6,1351,0,,0,7,1854,2.1,230.6
411,2013-05-04,13.7,8.6,427,20.2,1347,0,,0,6.7,1557,2.1,264.4
411,2013-05-05,13.9,8.5,455,21.2,1434,0,,0,10,1301,2.9,278.4
411,2013-05-06,13.9,6.9,501,21.6,1355,0,,0,7,1341,2.3,281.3
411,2013-05-07,18.4,12,235,26.3,1447,0,,0,7.3,1712,2.3,306.6
411,2013-05-08,19,12.6,555,26.4,1408,0,,0,8.1,1601,2,272.8
411,2013-05-09,17.8,14.6,554,24.1,1033,1,2300,2.5,7.8,1800,1.8,95.6
411,2013-05-10,13.5,9.9,2217,15.7,214,3.5,300,20.5,8.1,2127,2.6,227.8
411,2013-05-11,17.4,10.7,4,24.5,1508,0,,0,8.8,2247,2.5,157.5
411,2013-05-12,18.6,15.5,226,22.6,1511,1.5,300,1.5,12.4,336,3.2,171.6
411,2013-05-13,21.3,16.9,235,27,1512,0,,0,8,1528,2.5,329.1
411,2013-05-14,19.9,16.8,605,25.3,1512,0,,0,8.1,1904,2.1,185.6
411,2013-05-15,19,14.7,643,24.3,1424,0,,0,7.7,2323,2.5,59.1
411,2013-05-16,21.4,14.9,538,27.4,1520,0,,0,11.2,923,4.1,70.3
411,2013-05-17,19.6,14.9,621,25.4,1635,0,,0,15,2316,2.9,312.2
411,2013-05-18,16.8,13.1,2251,22.5,1347,4.5,2300,14.5,11,1937,1.9,343.1
411,2013-05-19,15.9,13.1,2,21.3,1534,4.5,100,18,9,606,2.3,81.6
411,2013-05-20,14,11.2,332,18.8,1542,0,,0,6.3,1556,1.8,261.6
411,2013-05-21,17.7,9.9,446,24.4,1432,0,,0,6.3,1555,1.7,177.2
411,2013-05-22,19.3,14.8,519,25.2,1531,0,,0,5.7,1617,1.8,303.8
411,2013-05-23,21.4,15.5,426,29.4,1400,0,,0,6.8,1604,1.7,278.4
411,2013-05-24,20.5,14.2,610,26.9,1320,0,,0,7.1,1746,1.9,272.8
411,2013-05-25,23.8,17.3,348,30.8,1530,0,,0,6.8,1616,1.8,272.8
411,2013-05-26,23.1,20.2,415,28.3,1354,0,,0,8.8,1717,2.2,295.3
411,2013-05-27,19.2,17.2,2101,22.3,144,8,1700,47.5,13,1654,4,73.1
411,2013-05-28,18.4,16.7,2218,20.7,1528,1,200,6,8.6,115,3,112.5
411,2013-05-29,15.3,14,2400,17.3,23,1.5,1600,2.5,6.3,1218,1.8,250.3
411,2013-05-30,18.9,13.6,40,24.9,1446,0,,0,6.4,1152,2.1,261.6
411,2013-05-31,21.1,14.6,521,27.1,1508,0,,0,7.1,1755,2,298.1
411,2013-06-01,21.2,17.7,447,27.9,1416,0,,0,7.8,1644,2.2,300.9
411,2013-06-02,22.8,16.3,330,30,1458,0,,0,6.9,1708,1.7,284.1
411,2013-06-03,20.5,16.8,541,26.7,1352,0,,0,9.1,1624,2.1,270
411,2013-06-04,22.5,16.8,714,28.5,1418,0,,0,9.2,707,2,295.3
411,2013-06-05,24.2,19.3,439,30.3,1250,0,,0,7.7,1906,1.8,331.9
411,2013-06-06,24.4,20.6,502,29.6,1306,0,,0,6.3,1751,2,303.8
411,2013-06-07,25.2,21,602,30.9,1336,0,,0,8.8,1651,2.4,295.3
411,2013-06-08,25.9,21.2,134,30.6,1540,0,,0,6.4,1752,1.5,298.1
411,2013-06-09,26.8,22.7,536,31.6,1509,0,,0,7.3,1108,2.3,115.3
411,2013-06-10,26.9,21.8,455,31.6,1504,0,,0,7.3,2310,2.3,165.9
411,2013-06-11,22.9,20.2,1955,25.7,2,2.5,2000,5.5,9.4,248,3.1,129.4
411,2013-06-12,19.8,18.6,750,22.4,1813,1.5,600,6,6.4,1909,2.3,298.1
411,2013-06-13,22.3,18.2,440,27.8,1353,0,,0,5.5,1500,1.9,255.9
411,2013-06-14,24.3,20.3,538,29.7,1344,0,,0,8,1733,1.8,303.8
411,2013-06-15,23.8,20.3,532,29.6,1406,0,,0,8.4,1608,2.2,303.8
411,2013-06-16,21.9,18.8,706,27.8,1406,0,,0,8.5,1513,2.4,275.6
411,2013-06-17,21.6,19.2,527,26.3,1242,.5,2400,.5,7.6,1539,1.9,292.5
411,2013-06-18,21.4,20,435,23,1507,10.5,300,22,6,1228,1.8,67.5
411,2013-06-19,23.9,20.3,354,28.9,1628,.5,200,.5,5.6,2130,1.4,303.8
411,2013-06-20,25.2,20.7,415,31,1508,0,,0,6.2,1727,1.7,270
411,2013-06-21,25.9,22.3,614,30.6,1536,0,,0,7.2,2351,1.9,92.8
411,2013-06-22,24.8,22.1,2338,29.8,1215,0,,0,6.4,1512,2,278.4
411,2013-06-23,22.4,19.8,2317,26.7,1200,0,,0,7,1351,2,244.7
411,2013-06-24,22.5,18.8,527,29.2,1529,0,,0,6.8,1649,2,306.6
411,2013-06-25,24.4,20.4,502,29.6,1254,0,,0,7.2,1608,1.8,289.7
411,2013-06-26,24.2,20.3,446,30.2,1420,0,,0,8,1530,2.4,289.7
411,2013-06-27,24.7,20.4,235,30.7,1401,0,,0,8.5,1746,2.2,270
411,2013-06-28,24.6,20.4,558,30.6,1409,1.5,600,1.5,9.8,1549,2.4,292.5
411,2013-06-29,26.5,22,434,32.1,1538,0,,0,6.5,2034,2,298.1
411,2013-06-30,27.6,23.4,530,32.5,1400,0,,0,7.3,1439,2.1,326.3
411,2013-07-01,26.2,22.8,543,30.8,1526,0,,0,6.9,1854,2.1,309.4
411,2013-07-02,23.6,20.7,2343,27.1,1331,18.5,900,49,12.9,1824,4.2,219.4
411,2013-07-03,24.5,19.7,527,30.4,1537,0,,0,7.2,1655,2.4,202.5
411,2013-07-04,24.3,22.5,2347,27.1,1126,11,1900,24.5,7.4,25,2.3,216.6
411,2013-07-05,24.7,21.4,410,29.9,1545,.5,100,1,7.1,1622,2.3,354.4
411,2013-07-06,24.1,20.5,642,29.6,1457,0,,0,5.8,1848,1.8,326.3
411,2013-07-07,24.3,21.7,503,30.3,1128,2.5,1500,3.5,6.3,1606,1.6,154.7
411,2013-07-08,24,21.7,1105,25.5,947,18,1100,67.5,13.9,1058,3.1,219.4
411,2013-07-09,24.2,23.2,336,26.4,1531,3,400,8,13.2,2119,2.1,222.2
411,2013-07-10,24.7,24,553,25.6,1805,.5,1100,.5,7.3,307,2.3,233.4
411,2013-07-11,24.1,23.4,954,24.5,1,5.5,1000,10.5,8,1555,2.5,168.8
411,2013-07-12,23.2,22.9,534,23.7,1,14.5,2300,50,9.2,1337,3,205.3
411,2013-07-13,23.9,21.7,931,25.4,1737,34,200,153.5,6,256,1.4,331.9
411,2013-07-14,23.8,22.7,1639,25.3,952,7,1700,21.5,15,2325,2.5,101.3
411,2013-07-15,26.1,23.4,1,29.6,1250,2.5,900,4,8.9,1748,2.2,222.2
411,2013-07-16,26,24.3,2307,28.4,1623,1,2300,1,13.3,2254,4.3,182.8
411,2013-07-17,23.9,23,449,25.3,1336,12,100,18.5,10.6,4,2.1,171.6
411,2013-07-18,24.7,23.4,449,28,1719,16.5,1400,25,7.1,1713,1.5,227.8
411,2013-07-19,26.3,23.4,442,30.7,1634,0,,0,9.6,1405,2.5,157.5
411,2013-07-20,26.6,24.3,518,32.2,1304,0,,0,18,2352,2.7,165.9
411,2013-07-21,26.4,25,613,29,1200,0,,0,9.3,1340,3,286.9
411,2013-07-22,25.8,23.8,908,29.8,1435,36.5,900,77,8.9,1454,2.4,213.8
411,2013-07-23,25.1,24.3,1232,26,1620,29.5,1300,58,8.4,1952,2.9,180
411,2013-07-24,24.3,22.8,835,28.7,1358,8,600,11.5,13.4,433,3.3,205.3
411,2013-07-25,25.5,22,152,30.2,1518,0,,0,8.4,1341,2.4,284.1
411,2013-07-26,25.8,22.5,553,30.5,1451,0,,0,6.9,1358,2.3,284.1
411,2013-07-27,25.3,22,634,30.4,1308,0,,0,6,1420,1.6,233.4
411,2013-07-28,24.9,23,853,26.2,1711,4.5,900,9.5,7.7,2239,2.4,208.1
411,2013-07-29,25.9,23.4,2257,29.8,1525,3,300,3,8.5,229,2.3,244.7
411,2013-07-30,25.6,23.1,203,29.9,1139,5.5,2200,9,6.3,1746,2.2,123.8
411,2013-07-31,25.9,23.9,2234,29.7,1319,8.5,300,9.5,9.7,234,2.5,233.4
411,2013-08-01,27.7,23.8,351,32.3,1433,0,,0,5.2,1719,1.3,275.6
411,2013-08-02,26.8,24.5,554,29.2,1329,.5,600,.5,5.9,929,2,101.3
411,2013-08-03,28.1,25.7,451,32.7,1230,.5,1400,.5,9,1418,2.6,244.7
411,2013-08-04,27.9,25.7,53,31.9,1355,.5,700,1.5,7.7,1451,2.1,258.8
411,2013-08-05,27.1,25.3,440,30.5,1535,4.5,1800,10,9.8,1702,2.5,216.6
411,2013-08-06,25.7,22,1311,27.1,1744,33,1400,46.5,17.4,1312,2.6,337.5
411,2013-08-07,28.5,24.9,321,31.7,1730,0,,0,5.9,2326,2.1,202.5
411,2013-08-08,28.6,26.2,508,33.1,1414,0,,0,7.6,1519,2.2,253.1
411,2013-08-09,28.6,26.8,205,31,1521,0,,0,7,512,2.5,174.4
411,2013-08-10,27.2,25.6,1316,29.2,1007,1.5,1300,2,6.5,1505,1.9,188.4
411,2013-08-11,28.5,24.3,547,33.1,1515,0,,0,7.2,1737,2,292.5
411,2013-08-12,28.8,25.8,524,33.1,1411,0,,0,7.3,1619,2,326.3
411,2013-08-13,28.4,25.4,239,32.8,1402,0,,0,7.2,1917,2,292.5
411,2013-08-14,28.4,25.1,539,32.9,1258,0,,0,7.5,1438,2.2,300.9
411,2013-08-15,28,25.5,151,32.6,1338,0,,0,8.8,1642,2.5,281.3
411,2013-08-16,28,24.7,507,31.5,1156,3,600,3.5,8.3,1257,2.5,255.9
411,2013-08-17,28.1,25.9,600,32.1,1320,0,,0,9.5,1509,2.8,236.3
411,2013-08-18,27.5,25.2,2359,31.2,1329,5.5,2400,5.5,7.9,1207,2.6,250.3
411,2013-08-19,27.6,24.7,2332,32.1,1535,1,100,1.5,7.5,1415,2.1,303.8
411,2013-08-20,27.3,23.5,540,32,1515,0,,0,16.7,2349,1.7,81.6
411,2013-08-21,28.6,24,400,34.3,1443,0,,0,6.9,832,2.4,101.3
411,2013-08-22,29.1,26,559,33.3,1208,0,,0,8.2,1623,2.3,289.7
411,2013-08-23,25.1,22.2,620,28.4,30,31,500,54,9.4,358,2,331.9
411,2013-08-24,26.8,22.7,550,32.6,1346,0,,0,8.9,1604,2.1,298.1
411,2013-08-25,27.1,22.7,348,32,1417,0,,0,7.6,1435,2.1,191.3
411,2013-08-26,27.2,24,444,32.3,1337,0,,0,8.6,1541,2.5,289.7
411,2013-08-27,25.7,22,608,30.2,1330,0,,0,8.3,1538,2.5,309.4
411,2013-08-28,26.4,22.8,624,31.2,1534,0,,0,8,1710,2.1,244.7
411,2013-08-29,25.1,23.5,315,26.4,1723,8.5,1300,17.5,11.8,1142,3.4,196.9
411,2013-08-30,24.7,21.5,2326,29.2,1314,0,,0,7.8,1407,2.4,258.8
411,2013-08-31,23.3,20.3,327,28.5,1346,0,,0,8.1,1600,2.5,300.9
411,2013-09-01,23.7,19.4,527,28.6,1426,0,,0,7.4,1802,2.5,295.3
411,2013-09-02,22.2,18.3,523,27.1,1437,0,,0,7.4,1204,2.6,292.5
411,2013-09-03,21.7,16.9,617,26.9,1503,0,,0,10.8,1324,3.5,331.9
411,2013-09-04,22.2,17.4,457,27.8,1414,0,,0,8.9,1734,2.6,323.4
411,2013-09-05,21.1,18,549,23.9,1425,0,,0,8.4,17,2.9,81.6
411,2013-09-06,20.7,18.6,2336,22.8,1226,0,,0,7.5,1611,2.7,163.1
411,2013-09-07,21.8,18.2,416,27.1,1440,0,,0,7.6,1908,2.2,295.3
411,2013-09-08,22.7,18.9,453,27.4,1451,0,,0,7.3,1407,2,326.3
411,2013-09-09,23,20.1,539,28.5,1442,0,,0,6.5,1712,1.9,303.8
411,2013-09-10,21.7,18.2,2207,26.3,1137,5,1800,9.5,6.3,2006,1.7,120.9
411,2013-09-11,19.8,18.3,625,21.3,2216,10.5,600,33.5,7.9,845,2.4,115.3
411,2013-09-12,22.7,20.1,430,26.2,1251,.5,2100,.5,3.9,1706,1.2,213.8
411,2013-09-13,22.3,20,410,25.4,1515,23,1200,74,9.3,941,2.2,78.8
411,2013-09-14,22.7,20.8,746,25.1,1627,28,600,34,8.5,1058,2.2,90
411,2013-09-15,23.1,19.4,2359,27.7,1452,0,,0,10,1720,2.7,331.9
411,2013-09-16,20.9,14.9,513,26.3,1430,0,,0,7.3,1628,2.2,295.3
411,2013-09-17,22.8,17.7,544,28.1,1402,0,,0,6.1,1517,1.8,320.6
411,2013-09-18,24.7,18.6,611,30,1418,0,,0,7.1,2341,1.8,56.3
411,2013-09-19,24.2,20.4,619,29.1,1413,0,,0,8.3,728,2.7,101.3
411,2013-09-20,23.1,20.3,526,27.6,1317,0,,0,6.4,1608,1.8,253.1
411,2013-09-21,23.9,20.6,617,28.7,1306,0,,0,8.1,2322,2.2,92.8
411,2013-09-22,22.7,20,2356,26.8,1417,0,,0,11.7,1007,4.4,73.1
411,2013-09-23,23.4,18.8,524,28.1,1459,0,,0,8,833,2.7,101.3
411,2013-09-24,21.4,19.2,2350,23.9,3,1,900,3,8.2,834,2.4,194.1
411,2013-09-25,18.6,14.4,2356,23.8,1413,0,,0,11,2002,3.9,315
411,2013-09-26,17,11.8,628,22.1,1418,0,,0,7.8,1149,2.7,326.3
411,2013-09-27,18.3,12,632,23.1,1203,0,,0,5.8,1355,1.8,334.7
411,2013-09-28,17.3,14.5,2354,19.9,1336,1.5,2400,4,7.7,2007,2.2,75.9
411,2013-09-29,16.8,14,203,19.7,1517,5.5,300,20,8,121,2.3,70.3
411,2013-09-30,20.2,17,747,25.2,1421,1,700,1,7.8,1532,1.9,84.4
411,2013-10-01,21,17.3,524,26.3,1453,0,,0,7.3,757,2.5,81.6
411,2013-10-02,18.8,13.6,2319,22.4,1147,0,,0,10.7,1326,3.6,303.8
411,2013-10-03,16,11.3,639,20.4,1322,0,,0,8.9,1420,3,267.2
411,2013-10-04,17.9,11.9,617,23.5,1447,0,,0,5.4,822,1.8,78.8
411,2013-10-05,20.7,13.9,607,26.7,1538,0,,0,5.4,514,2.1,106.9
411,2013-10-06,20.7,16.3,436,24.8,1056,0,,0,11.6,1015,4,95.6
411,2013-10-07,22.3,19.4,551,25.9,1420,0,,0,9.1,7,2.4,90
411,2013-10-08,19.4,16.8,2212,21.1,1236,.5,600,3,11.4,1628,2.4,98.4
411,2013-10-09,20.1,15.4,438,25.1,1423,0,,0,8.1,115,1.8,329.1
411,2013-10-10,21,16.9,557,26.3,1240,0,,0,5.2,1844,1.7,298.1
411,2013-10-11,17.3,13.9,2346,20.4,1213,6.5,500,7.5,14.7,1034,4.4,253.1
411,2013-10-12,16.3,12.1,430,20.8,1410,0,,0,9.3,1330,2.7,292.5
411,2013-10-13,17.7,13.2,640,22.3,1236,0,,0,4.6,2353,1.6,61.9
411,2013-10-14,18.1,14.2,557,24.2,1401,0,,0,7.2,1346,2.3,258.8
411,2013-10-15,11.5,8.7,2338,16.4,10,1.5,1100,5.5,9.4,1618,3.1,87.2
411,2013-10-16,11.3,6.4,612,15.9,1334,0,,0,7.5,1443,2.2,326.3
411,2013-10-17,12.9,8,615,18.1,1513,0,,0,5.6,1813,1.5,303.8
411,2013-10-18,14.2,9.5,517,19.4,1313,0,,0,5.5,1058,2.1,101.3
411,2013-10-19,15.1,11.5,507,18.8,1441,0,,0,7,2349,2.6,70.3
411,2013-10-20,16.5,13.1,648,22,1434,0,,0,7.9,1647,2.6,292.5
411,2013-10-21,16.2,12.4,722,21.3,1358,0,,0,11.4,1926,2.5,70.3
411,2013-10-22,15.8,11.8,620,20.7,1435,0,,0,10.8,1931,3.5,98.4
411,2013-10-23,16.5,12.5,639,21.1,1311,0,,0,9.9,12,2.9,78.8
