지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2000-01-01,5.8,1,533,9,1527,0,10.9,3.3,121.3
416,2000-01-02,4.4,-.8,2355,7.6,6,2.5,12.3,5,128.3
416,2000-01-03,-2.7,-5.2,928,0,1451,0,6.8,2.5,300.4
416,2000-01-04,-.1,-4.5,741,4.1,1407,0,4.6,1,174.8
416,2000-01-05,3.5,.5,700,6.7,2229,8.5,15.6,4.3,107.7
416,2000-01-06,1.5,-4.3,2356,7,50,9.5,12.5,3.7,110.1
416,2000-01-07,-8.6,-12.4,801,-4.1,1,0,10.9,2.7,313
416,2000-01-08,-3.8,-7.1,159,-.3,1552,0,8.9,2.3,351
416,2000-01-09,-1.5,-5.6,511,1.4,1432,0,10,1.8,116.2
416,2000-01-10,-1.2,-5.3,2354,1.9,1447,0,7.7,2.2,269.9
416,2000-01-11,.2,-7.4,607,4.9,1550,0,9.2,2.2,127.4
416,2000-01-12,4.4,3.1,2331,5.8,958,1.5,11.3,3.7,87.1
416,2000-01-13,.6,-2.2,2315,3.2,1,1,8.3,2.6,291.5
416,2000-01-14,-1.4,-2.5,0,.9,1305,0,7,2.1,350.5
416,2000-01-15,-1.7,-5.4,618,2.9,1458,0,5.7,1.3,114.8
416,2000-01-16,-.7,-3.5,859,4,1332,0,7,1.6,347.3
416,2000-01-17,-1.5,-5,656,2.9,1416,0,6.5,1.4,302.3
416,2000-01-18,-2.1,-5.7,605,2.1,1529,0,6.8,1.4,306.5
416,2000-01-19,-4.8,-7.4,2342,-.9,6,0,10.5,3.2,292.5
416,2000-01-20,-8.5,-11,754,-5.4,1639,0,10.9,3.8,294.8
416,2000-01-21,-7.3,-11.9,730,-2.9,1519,0,6.6,1.4,242.8
416,2000-01-22,.3,-6.3,243,19.6,2352,0,8.5,2.3,129.3
416,2000-01-23,2.1,-.8,2353,21,38,0,7.8,1.7,300.4
416,2000-01-24,-3.2,-6.6,2355,.2,1413,0,8.8,2.8,302.3
416,2000-01-25,-7.9,-11.5,829,-3.1,1551,0,8.5,3,306.6
416,2000-01-26,-8.4,-11.2,716,-4.3,1517,0,8.8,2.3,225.9
416,2000-01-27,-6.3,-11.5,748,-1.1,1516,0,7.2,1.4,348.2
416,2000-01-28,-2.9,-8.2,800,2.5,1452,0,5.3,1.2,299.5
416,2000-01-29,-.1,-4.8,27,2.8,1535,0,6.9,1.4,277.4
416,2000-01-30,-4.2,-8.4,2358,1.2,5,0,13.3,4.2,275.1
416,2000-01-31,-8.2,-10.7,808,-5,1554,0,7.2,2.5,307.4
416,2000-02-01,-6.5,-11.1,409,-2.4,1423,0,6.7,1.5,244.1
416,2000-02-02,-3.9,-8.9,524,.8,1503,0,7.6,1.6,293.8
416,2000-02-03,-1.8,-4.6,102,1.8,1236,0,9.3,2.1,286.8
416,2000-02-04,-2.5,-7.6,654,3,1529,0,5.3,1.1,295.2
416,2000-02-05,-.3,-4.8,657,4.1,1612,0,6,1.4,109.6
416,2000-02-06,-.5,-1.6,720,2.2,1442,0,8.1,2.1,293.8
416,2000-02-07,-1.7,-5.5,0,1,1257,0,9.9,2.7,272.7
416,2000-02-08,-6.9,-9.5,755,-4.3,1513,0,11.1,4,284.9
416,2000-02-09,-5.3,-9.2,714,-1,1724,0,8.7,2.4,312.1
416,2000-02-10,-2.4,-8.3,458,2.6,1548,0,7.9,1.6,306
416,2000-02-11,1.4,-.9,1,5,1442,0,8.7,2,303.6
416,2000-02-12,1.8,-1.4,150,6.2,1546,0,6.1,1.1,239.4
416,2000-02-13,2.4,-1.4,646,6.2,1521,0,5.5,1.6,299
416,2000-02-14,-.7,-4.1,2221,2.2,1403,0,12.9,3.8,299.9
416,2000-02-15,-5.4,-7.5,736,-1.9,1506,0,15.6,5,292.9
