지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2019-03-12,2.8,-3.7,2356,8,1254,1,6.8,1401,1.1,205.3
416,2019-03-13,1,-5.3,521,8.6,1436,0,8.5,1236,1.5,292.5
416,2019-03-14,3.3,-6.2,622,9.5,1402,0,4.5,1425,.8,345.9
416,2019-03-15,4.1,-.6,2332,11.1,1511,3,7.2,1647,.9,315
416,2019-03-16,2.6,-2.8,618,8.9,1253,0,5.4,1421,.8,306.6
416,2019-03-17,4.3,-1.1,2352,11.7,1506,0,5.3,1516,.9,255.9
416,2019-03-18,4.6,-3.2,547,13.5,1402,0,4.8,1524,.7,326.3
416,2019-03-19,7.4,-1.4,531,16,1528,0,4.9,1328,.7,135
416,2019-03-20,9,2.1,613,16.9,1248,12.5,7.8,2053,1,61.9
416,2019-03-21,6.8,-.1,0,11.9,8,3,8,1602,1.5,284.1
416,2019-03-22,1.7,-3.6,619,8.5,1603,0,6,1430,1.2,317.8
416,2019-03-23,1.2,-4.2,626,8.6,1604,.5,8,1533,1.2,309.4
416,2019-03-24,2.9,-4.8,609,8.9,1314,0,7.3,1316,1.2,298.1
416,2019-03-25,7.5,1.8,47,11.9,1627,0,6.2,417,1.4,151.9
416,2019-03-26,10.1,3.5,2346,17,1552,0,6.1,1124,1.1,278.4
416,2019-03-27,11.6,4.2,5,16.1,1312,0,7.7,1239,1.8,182.8
416,2019-03-28,8.5,2.9,653,14.1,1535,0,5.2,1252,1,306.6
416,2019-03-29,8.3,3.8,236,13.9,1434,0,6.6,1544,1,340.3
416,2019-03-30,4.8,2.5,1948,8.5,1440,3.5,8.3,1438,1.4,292.5
416,2019-03-31,3.8,-2.2,2356,9,1556,0,9.1,1608,1.5,320.6
416,2019-04-01,3.5,-3.6,520,10.6,1452,0,7.7,1404,1.3,225
416,2019-04-02,4.2,-3.7,600,12.7,1542,0,7.3,1534,1.1,303.8
416,2019-04-03,5.3,-2.9,638,13,1320,0,6.6,1439,1.1,270
416,2019-04-04,7.7,-1.7,500,14.9,1304,0,6.7,1343,1.3,216.6
416,2019-04-05,10.2,3.6,2353,17.2,1412,0,7.7,1339,1.7,295.3
416,2019-04-06,8,.9,517,12.6,1514,2.5,5,2007,.6,340.3
416,2019-04-07,10.1,1.2,623,19.3,1505,0,5.3,1541,.9,281.3
416,2019-04-08,8.9,2.2,441,17.1,1540,0,6.7,1437,1.2,345.9
416,2019-04-09,9,4.2,153,13.8,1421,23.5,8.9,920,2.1,163.1
416,2019-04-10,6.4,2.6,2344,10.7,1749,6.5,8.1,117,1.4,326.3
416,2019-04-11,7.8,.7,559,16.1,1441,0,5.7,1449,.8,312.2
416,2019-04-12,8.9,.9,614,18.1,1351,0,6.4,1444,.9,267.2
416,2019-04-13,9.4,1.5,510,17.3,1548,0,6.4,1502,.9,317.8
416,2019-04-14,7.8,2,2351,14.1,1653,2,8.4,1648,1,312.2
416,2019-04-15,9,-.6,519,17.6,1418,0,5.9,1521,.9,317.8
416,2019-04-16,12,2.1,605,22.1,1442,0,4.9,1230,.8,326.3
416,2019-04-17,12.8,4,429,20.8,1349,0,6.3,1235,1,300.9
416,2019-04-18,10.7,6.4,544,15.8,1252,0,5.4,1516,.8,275.6
416,2019-04-19,11.9,6.1,155,19.6,1622,0,5.7,1128,1,272.8
416,2019-04-20,12.9,5.8,419,18.8,1506,.5,5.6,1323,1,351.6
416,2019-04-21,13.8,9.1,0,20.3,1548,0,4.7,1651,.8,286.9
416,2019-04-22,16.8,6.9,540,27.7,1534,0,5.6,1439,.7,255.9
416,2019-04-23,18.3,11,540,24.7,1354,0,4.5,1425,.6,292.5
416,2019-04-24,17.7,13.4,2351,25.1,1439,3,5.2,1607,.8,278.4
416,2019-04-25,13,9.4,2355,16.8,605,9,8.1,908,1.2,194.1
416,2019-04-26,7.8,3.4,2356,9.6,1058,5.5,4.7,1056,.9,300.9
416,2019-04-27,10.2,1.2,533,17.6,1517,0,5.2,1255,.8,306.6
416,2019-04-28,11.3,5.9,2358,16.9,1421,0,5.2,1445,.8,253.1
416,2019-04-29,11.3,5.2,332,18.3,1738,0,4,1101,.4,73.1
416,2019-04-30,13.6,5.5,429,22,1507,0,6.3,1556,.7,312.2
416,2019-05-01,14.1,7.2,421,21.9,1320,0,6.5,1504,1,315
416,2019-05-02,14.2,5,529,25.2,1421,0,7.4,1550,1.1,289.7
416,2019-05-03,15,4.9,447,25.3,1514,0,5.5,1402,.8,309.4
416,2019-05-04,16.6,7.7,518,27,1414,0,5.3,1450,.7,306.6
416,2019-05-05,17.1,8.6,421,26.6,1342,0,6,1433,1,300.9
416,2019-05-06,12.4,6,610,19.8,1533,0,10,1224,1.6,227.8
416,2019-05-07,12.6,2.8,510,21.8,1441,0,6.9,1408,1.1,329.1
416,2019-05-08,13.9,5.7,548,21.7,1332,0,6.1,1218,1.1,300.9
416,2019-05-09,14.1,7.6,2357,22.1,1350,0,6.2,1416,.9,2.8
416,2019-05-10,15.3,5.4,537,26.3,1334,0,4.7,1323,.7,289.7
416,2019-05-11,17.7,8.5,535,27.6,1428,0,5.4,1443,.8,306.6
416,2019-05-12,18.3,9.7,504,28,1614,0,4.2,1459,.6,326.3
416,2019-05-13,16.7,11.1,526,22.7,1209,0,4.4,1815,.6,298.1
416,2019-05-14,17.1,8.4,536,25.9,1452,0,4.9,1416,.8,298.1
416,2019-05-15,18.1,10,221,27.2,1442,0,5,1541,.8,329.1
416,2019-05-16,20.6,13.2,455,29.3,1407,0,4.9,1213,.8,315
416,2019-05-17,21.4,12.7,530,27.3,1509,0,4.2,2336,.5,61.9
416,2019-05-18,22.5,17.6,540,25.5,1733,0,8.2,1436,1.8,109.7
416,2019-05-19,19.4,17.2,435,21.9,1,10,7.1,2239,1.8,67.5
416,2019-05-20,15.3,8.7,2356,21,6,16.5,8.4,1525,1.6,298.1
416,2019-05-21,16.2,8.6,15,23.4,1445,0,7.8,1414,1.5,267.2
416,2019-05-22,17.1,8.1,558,26.2,1442,0,6.5,1536,1.1,295.3
416,2019-05-23,18.8,10.2,512,29.3,1515,0,4.5,1554,.7,315
416,2019-05-24,21.9,11.5,528,32.4,1547,0,5,1301,.8,315
416,2019-05-25,20.8,14.1,502,28.3,1348,0,4.1,1324,.7,216.6
416,2019-05-26,21.9,14.1,528,30,1318,0,5.1,1410,1,348.8
416,2019-05-27,17.1,11.4,2358,23.1,145,10.5,7.6,952,1.7,129.4
416,2019-05-28,16.2,8,505,23.7,1601,0,5.7,1351,1.1,300.9
416,2019-05-29,17.3,9.2,521,26.2,1517,0,5,1346,.9,241.9
416,2019-05-30,18,9.3,433,24.4,1115,0,5.5,1445,1.2,270
416,2019-05-31,17.6,11.6,2350,22.8,1419,0,6.6,1244,1.3,331.9
416,2019-06-01,16.7,10,313,23.1,1613,0,4.5,1130,.9,11.3
416,2019-06-02,18.4,9.8,517,26.8,1422,0,4.9,1608,.8,275.6
416,2019-06-03,20.8,11.5,458,29.3,1657,0,6.4,1218,.9,329.1
416,2019-06-04,20.8,13.5,533,27.8,1251,0,6,1353,1.1,317.8
416,2019-06-05,21.4,16.3,216,28.6,1432,0,5.5,1509,1,320.6
416,2019-06-06,19.5,15.4,515,24.2,1855,7.5,8,2229,.9,126.6
416,2019-06-07,19.1,15.6,2356,24.1,1816,37,8.5,556,1.8,101.3
416,2019-06-08,19.9,12.5,516,27.3,1402,0,4.7,1504,.6,19.7
416,2019-06-09,20.3,16,2243,24.8,1253,3,8.6,2119,1.1,70.3
416,2019-06-10,18.4,15.2,153,22.2,1758,16,6.4,2349,1.3,101.3
416,2019-06-11,18.8,13.1,600,25.3,1559,0,5.7,12,.8,171.6
416,2019-06-12,19.1,12.7,502,26,1429,0,4.5,1405,.8,292.5
416,2019-06-13,20.6,13,457,28.1,1505,0,4.6,1554,.8,300.9
416,2019-06-14,20.7,15.2,443,27.6,1450,0,4.8,1539,.8,284.1
416,2019-06-15,19.6,14.3,0,27.2,1603,4,6.2,1804,1.1,340.3
416,2019-06-16,19.6,12.9,515,27.1,1552,0,5.2,1616,.7,222.2
416,2019-06-17,20,15.5,234,25.8,1405,0,5.4,1438,1,331.9
416,2019-06-18,19.3,15.3,235,24.3,1225,15,4,1241,.7,258.8
416,2019-06-19,20.6,18.1,31,24.3,1305,0,3.1,1712,.6,331.9
416,2019-06-20,21.8,18,523,26.8,1500,0,4.1,1435,.7,320.6
416,2019-06-21,21.5,17.8,413,25.6,1544,0,3.5,1359,.8,298.1
416,2019-06-22,23.2,15.3,546,29.7,1615,0,5.6,230,1.3,289.7
416,2019-06-23,23,16,612,29.6,1609,0,6.4,112,1.2,22.5
416,2019-06-24,23,17.1,543,30,1413,0,4.6,1611,.9,303.8
416,2019-06-25,22.9,15,517,31.6,1505,0,4.8,1413,.8,11.3
416,2019-06-26,23.4,16.3,504,29.3,1534,0,4.5,2222,.6,67.5
416,2019-06-27,24.5,20.8,505,29.9,1353,0,4.1,1520,.8,284.1
416,2019-06-28,23.1,20.1,2356,28.5,1557,0,3.6,1630,.7,272.8
416,2019-06-29,21.2,18.1,354,27.4,1702,2,4.2,1600,.7,109.7
416,2019-06-30,22.8,17.6,509,27.5,1205,0,4.5,1457,.9,267.2
416,2019-07-01,22.6,18.4,416,28.7,1515,0,5.2,1641,1,281.3
416,2019-07-02,22.6,17.8,145,29.5,1523,0,4.8,1509,.9,306.6
416,2019-07-03,22,17.5,239,27,1103,0,3.3,1045,.6,272.8
416,2019-07-04,22.9,16,329,31.7,1457,0,5.3,1437,.9,14.1
416,2019-07-05,24.7,15.6,458,34.1,1406,0,5.5,1314,.8,87.2
416,2019-07-06,27.7,19.9,529,35.3,1510,0,7.7,2302,1.5,115.3
416,2019-07-07,26.2,22.9,2354,30.9,1502,0,7.3,1109,2.1,174.4
416,2019-07-08,24.5,21.7,423,29.8,1423,0,7,352,1.8,143.4
416,2019-07-09,24.4,17.7,528,30.5,1620,0,8,2001,1.9,78.8
416,2019-07-10,22.3,19,2107,26.1,1204,5,7.6,1729,2.1,45
416,2019-07-11,20.7,18.8,224,24.8,1301,4,5.7,825,1.6,47.8
416,2019-07-12,22.6,18.7,207,28.2,1359,0,5.4,1425,.9,312.2
416,2019-07-13,23.4,19.9,501,29.1,1337,0,4.5,1355,.7,140.6
416,2019-07-14,23.6,18.3,511,30.4,1417,0,3.9,1556,.6,331.9
416,2019-07-15,21.7,18.7,457,27.1,1249,10.5,3.7,1538,.5,73.1
416,2019-07-16,23.3,20.2,9,27.6,1510,10.5,3.7,1123,.5,331.9
416,2019-07-17,23.8,19.8,529,28.3,1644,0,3.6,1241,.5,351.6
416,2019-07-18,25.1,20.3,347,31.8,1558,0,3.2,1333,.5,75.9
416,2019-07-19,27.4,20,500,34.1,1550,0,7,1744,1.1,157.5
416,2019-07-20,28,24.9,839,31.2,1524,1,8.1,1323,2,101.3
416,2019-07-21,24.7,23.3,616,27.1,1537,4.5,4.4,1756,.9,244.7
416,2019-07-22,26.3,22.7,2359,31.1,1456,0,5.3,1316,1,154.7
416,2019-07-23,27.2,21.6,159,32.7,1617,0,4.8,1732,.8,295.3
416,2019-07-24,25.3,24.2,530,27.8,1440,2,3.3,1511,.6,272.8
416,2019-07-25,25.4,24.5,526,26.8,1053,12,3.6,1621,.5,132.2
416,2019-07-26,24.5,23.3,916,26.2,1424,91,5.3,335,.7,194.1
416,2019-07-27,27.3,23.8,500,32.7,1525,0,4.3,1036,.6,208.1
416,2019-07-28,25.9,24.5,833,27.9,20,36,6.1,214,1.6,225
416,2019-07-29,27.6,25.8,459,30.6,1503,0,5.5,1506,1.5,275.6
416,2019-07-30,27.6,25.4,733,30.1,1206,3,6.4,1133,1.6,70.3
416,2019-07-31,25.1,23.3,1025,26.7,2,77,9.9,126,1.1,151.9
416,2019-08-01,25.3,22.4,843,29.6,1658,21,4.7,831,.9,315
416,2019-08-02,27.5,22.2,417,33.4,1552,0,3.8,1507,.6,59.1
416,2019-08-03,27.1,22.9,548,35,1431,13,9.7,1622,.6,177.2
416,2019-08-04,26.9,22.8,539,33.7,1454,2.5,7,1740,.6,109.7
416,2019-08-05,28.4,23.4,504,35,1357,0,3.9,1625,.5,22.5
416,2019-08-06,29.8,24.7,528,36.2,1431,0,7.1,2140,1.1,36.6
416,2019-08-07,24.5,22.4,626,28.9,1651,8,2.2,1303,.3,143.4
416,2019-08-08,27,22.8,1,32.5,1438,0,4.2,1247,.6,143.4
416,2019-08-09,27.6,22.9,430,33.9,1625,0,4.7,1638,.6,78.8
416,2019-08-10,30,23.5,508,35.7,1615,0,5.4,2353,1,151.9
416,2019-08-11,30,25.6,2323,35.1,1546,7,8.9,1622,3,64.7
416,2019-08-12,26.9,24.2,33,29.8,1640,61.5,9.8,212,2.2,129.4
416,2019-08-13,27.8,24.3,632,35,1623,17.5,5.4,2225,.9,165.9
416,2019-08-14,29.1,23.8,558,34.7,1403,0,8,2216,.9,123.8
416,2019-08-15,24.4,22,0,28.9,5,9,4.2,5,.7,8.4
416,2019-08-16,24.9,21.4,207,29.7,1313,0,6.3,1515,1,261.6
416,2019-08-17,24.9,19.9,2357,29.2,1607,0,5,1455,1.2,300.9
416,2019-08-18,23.8,19.4,550,29.8,1528,0,4.4,1134,.6,300.9
416,2019-08-19,23.5,17.6,534,30.8,1457,0,4,1356,.5,78.8
416,2019-08-20,25.3,20.1,314,32,1442,0,3.9,1152,.7,112.5
416,2019-08-21,25.4,21.6,2347,30.4,1440,.5,3.6,302,.6,154.7
416,2019-08-22,25,20.2,409,30.6,1607,0,5.5,1347,.8,323.4
416,2019-08-23,23.9,19,0,28.9,1237,0,4.9,1223,.9,303.8
416,2019-08-24,21.5,16.8,432,28,1608,0,4.3,1618,.5,253.1
416,2019-08-25,22.6,17.3,556,29.4,1626,0,4,1511,.6,253.1
416,2019-08-26,23.9,18.7,622,31.2,1556,0,4.3,1451,.4,115.3
416,2019-08-27,23.8,20.4,730,29.3,1654,1.5,3.1,1154,.5,317.8
416,2019-08-28,24.5,21.1,510,29.5,1516,0,5.6,1557,.8,317.8
416,2019-08-29,22.6,19,1138,26.4,1547,11,5.6,1321,1.1,250.3
416,2019-08-30,20.3,16.3,520,26,1314,12,5.1,1520,.7,22.5
416,2019-08-31,21.1,15.3,416,27.8,1543,0,4.4,1403,.7,298.1
416,2019-09-01,21.3,15.7,616,27.4,1645,0,2.8,1704,.3,2.8
416,2019-09-02,21.9,16.1,610,29,1418,0,3.4,1219,.4,286.9
416,2019-09-03,23.1,18.8,6,27.4,1456,0,5.6,1947,.9,61.9
416,2019-09-04,22.5,21.3,1159,24.5,446,39,7.9,1142,1.5,340.3
416,2019-09-05,22.4,20.5,1448,27.5,1232,52.5,5.9,1728,.7,292.5
416,2019-09-06,24.3,20.7,333,29.4,1404,6,3.7,0,.6,101.3
416,2019-09-07,26.2,22.2,2051,29.9,1152,4.5,13,1238,3.2,151.9
416,2019-09-08,23.9,21.1,2345,27.8,1317,0,5.2,23,.8,146.3
416,2019-09-09,23.7,20.2,445,29,1322,0,4.1,1409,.6,154.7
416,2019-09-10,23.5,21.8,446,27.3,1148,73,8.3,2311,1.1,118.1
416,2019-09-11,24.2,19.7,553,28.4,1458,3,7.1,942,1.5,340.3
416,2019-09-12,20.6,17.7,2027,23.4,1,6.5,7.3,620,1.3,64.7
416,2019-09-13,21.2,16.9,450,28.1,1625,0,5.2,550,.8,337.5
416,2019-09-14,21.1,18.7,2335,24.2,1106,.5,4.3,1211,.5,174.4
416,2019-09-15,21.8,17.2,612,29,1602,0,5,1102,.5,188.4
416,2019-09-16,21.6,15.6,2352,29.7,1547,0,5.2,1059,.7,348.8
416,2019-09-17,20.5,13,532,28.8,1610,0,4.2,956,.6,90
416,2019-09-18,17.9,10.7,2342,24.1,1351,0,5.5,1420,1,286.9
416,2019-09-19,16.2,9.2,446,25.2,1522,0,4.4,1354,.6,303.8
416,2019-09-20,17.7,11.1,120,23.1,1232,0,5.7,1913,.6,315
416,2019-09-21,18.6,16.2,2312,22.2,1505,0,3,1,.6,67.5
416,2019-09-22,19,16,36,20.2,1120,0,8.5,656,1.8,135
416,2019-09-23,17.3,11.9,2348,24.6,1601,0,4,821,.5,188.4
416,2019-09-24,16.8,10.4,628,25.4,1416,0,3.9,1222,.5,303.8
416,2019-09-25,18.3,11.5,617,25.9,1327,0,3.3,1354,.4,278.4
416,2019-09-26,20.3,14.5,544,28.7,1408,0,3.5,1412,.4,14.1
416,2019-09-27,20.6,16.1,600,27.1,1440,0,2.9,135,.3,312.2
416,2019-09-28,20.8,15.6,645,28.4,1354,0,4,1426,.5,292.5
416,2019-09-29,19.1,13.7,559,27.3,1439,0,4.5,1347,.5,309.4
416,2019-09-30,19.2,12.8,612,28.2,1444,0,3.7,1330,.4,298.1
416,2019-10-01,21.2,14.4,559,27.7,1405,0,3.6,1514,.5,180
416,2019-10-02,22,19.4,100,24.7,944,14,11.2,2218,2.2,67.5
416,2019-10-03,21,17.1,2344,27,1412,4,6.9,49,.9,11.3
416,2019-10-04,20.4,15,618,26.3,1409,0,4,1213,.5,264.4
416,2019-10-05,17.9,15,2306,21.1,1521,0,4.9,1626,.9,337.5
416,2019-10-06,17.5,13.5,448,21.9,1514,0,7.6,819,1.6,120.9
416,2019-10-07,14.1,11.6,2303,18.5,1,19,3.8,2,.5,289.7
416,2019-10-08,12.7,5.6,2354,19.1,1404,0,5.9,1120,1.1,289.7
416,2019-10-09,10.7,4.1,513,19.5,1453,0,3.7,1243,.5,272.8
416,2019-10-10,13.4,6.7,121,19.2,1527,0,3,1343,.4,300.9
416,2019-10-11,17.2,10,620,24.8,1619,0,7.4,2041,1.1,22.5
416,2019-10-12,16.5,10.1,0,22,1227,0,9.6,930,1.6,340.3
416,2019-10-13,14.2,8.4,625,22.7,1548,0,4.4,922,.7,22.5
416,2019-10-14,11.4,5,2356,18.5,1444,0,5.6,1259,.8,306.6
416,2019-10-15,11.1,4.5,157,18.9,1405,0,4.6,1134,.6,2.8
416,2019-10-16,11.5,5.2,652,19.3,1454,0,4,1313,.5,315
416,2019-10-17,12.6,7.3,515,20.8,1556,0,4.5,1423,.6,151.9
416,2019-10-18,15.9,8.9,23,22.4,1328,0,6.1,1202,1.1,47.8
416,2019-10-19,14.4,8.6,635,22,1437,0,4.6,1227,.7,317.8
416,2019-10-20,13.3,8.8,619,21.5,1442,0,2.8,1456,.4,292.5
416,2019-10-21,14,7.6,643,23.3,1518,0,2.6,1427,.4,289.7
416,2019-10-22,15,9.4,528,23.4,1418,0,3.3,1149,.5,11.3
416,2019-10-23,15.5,10.2,250,20.6,1357,0,6.4,2208,.9,137.8
416,2019-10-24,,,,,,0,7,1300,1.5,123.8
416,2019-10-25,15.4,9.6,355,21.4,1207,0,4.9,2123,.9,272.8
416,2019-10-26,7.7,2.9,2359,14.3,1543,0,4.4,1420,.8,315
416,2019-10-27,7.8,.6,634,16.8,1350,0,4.7,1332,.5,28.1
416,2019-10-28,12.1,4.4,512,17.2,1336,2,6.8,1040,1.3,163.1
416,2019-10-29,9.9,3.2,2355,17.2,1345,0,5.7,1426,.7,284.1
416,2019-10-30,8,1.1,558,16.6,1354,0,4.5,1415,.6,278.4
416,2019-10-31,13,5.8,651,19.6,1424,0,4.5,1613,.8,278.4
416,2019-11-01,11.4,5.8,2343,19.6,1412,0,4.3,1253,.5,289.7
416,2019-11-02,10.9,4.3,505,18,1411,0,3.2,1209,.4,239.1
416,2019-11-03,11.3,4.4,706,20,1336,1.5,5,1916,.7,75.9
416,2019-11-04,10.1,5.1,714,19,1455,0,3.6,1502,.6,300.9
416,2019-11-05,9.2,4.7,639,16.9,1540,0,4.1,1359,.5,326.3
416,2019-11-06,7.8,2,623,15.6,1238,0,3.4,1356,.5,272.8
416,2019-11-07,5.7,-1.2,2355,13,1449,0,4.9,1513,.7,309.4
416,2019-11-08,2.9,-3.8,719,12.4,1459,0,3.7,1621,.5,300.9
416,2019-11-09,5.7,-1.4,619,16.3,1414,0,4.5,1418,.5,295.3
416,2019-11-10,9.4,2.5,121,15.3,1324,12,5.8,1803,1.2,177.2
416,2019-11-11,9.8,3.6,2358,15.2,1403,.5,4.9,1343,1,326.3
416,2019-11-12,6.4,1.1,718,14.3,1301,0,2.9,1316,.3,320.6
416,2019-11-13,6.4,2.5,2340,12.4,1201,6.5,5.9,1254,1.2,160.3
416,2019-11-14,-.2,-3.9,748,4.5,1439,0,5.2,1130,1.1,303.8
416,2019-11-15,6.2,-1.3,1,9,459,22,10.3,436,1.4,140.6
416,2019-11-16,3.9,.1,503,12.2,1509,0,2.6,1225,.5,289.7
416,2019-11-17,8.9,1.6,1,14.4,2304,17.5,11.2,1454,1.9,149.1
416,2019-11-18,4,-1.8,2058,13.2,1,12.5,8.4,134,1.8,244.7
416,2019-11-19,-1,-5.4,740,4.1,1534,0,5.7,1441,1,11.3
416,2019-11-20,-2,-7.3,726,5.8,1527,0,5.1,1314,.5,278.4
416,2019-11-21,2.3,-5.3,631,9.9,1342,0,2.6,1252,.4,289.7
416,2019-11-22,8.2,-1.3,639,16.9,1447,0,6.6,2054,.8,168.8
416,2019-11-23,9.7,3.9,700,17.4,1504,0,3.5,1038,.6,213.8
416,2019-11-24,8.6,4.4,2355,16.3,1126,3.5,6.7,1716,.8,16.9
416,2019-11-25,.5,-1.7,2322,5.9,1523,0,5,46,.8,258.8
