지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
404,2011-03-08,1.8,-1.3,424,6.3,1341,0,,0,9.4,1147,2.8,303.8
404,2011-03-09,.6,-1.8,605,4.7,1526,0,,0,9.9,1542,3.1,261.6
404,2011-03-10,1.8,-1.8,32,5.7,1655,0,,0,8.9,1520,2.2,258.8
404,2011-03-11,4.9,.7,616,9.4,1542,0,,0,8,1311,1.7,275.6
404,2011-03-12,8.3,3.6,703,13.5,1502,0,,0,8.1,1717,2.2,289.7
404,2011-03-13,10.1,8.4,958,15.5,1547,0,,0,6.1,1216,1.8,168.8
404,2011-03-14,6.1,4.4,845,10.6,1602,0,,0,5.2,1732,1.5,281.3
404,2011-03-15,1.6,-2.1,2351,6.1,1215,0,,0,11.1,1442,2.9,270
404,2011-03-16,-.3,-2.7,616,3,1409,0,,0,8.3,1427,2.4,306.6
404,2011-03-17,1.3,-2.6,645,5.8,1402,0,,0,6.1,1531,1.6,247.5
404,2011-03-18,5.9,.4,646,12.2,1502,0,,0,7.1,1909,2.1,244.7
404,2011-03-19,8.7,5.1,730,14.8,1448,0,,0,7.8,301,1.6,185.6
404,2011-03-20,6.6,2.6,732,11.5,1559,2,700,7.5,5.1,1811,1,298.1
404,2011-03-21,7.4,3.4,2349,13.4,1402,0,,0,7.2,1626,1.6,284.1
404,2011-03-22,1.6,-.8,2256,6.7,1410,0,,0,8.4,1617,2.2,239.1
404,2011-03-23,2.3,-1.6,509,6.3,1324,0,,0,7.8,1445,2.1,284.1
404,2011-03-24,2.8,-.1,2032,7.9,1256,2.5,2100,7,6,1609,1.4,247.5
404,2011-03-25,2.3,-.9,651,6.7,1646,0,,0,7.4,1459,2.4,258.8
404,2011-03-26,3.9,-.4,530,8.7,1428,0,,0,7.6,1657,2,253.1
404,2011-03-27,5.5,1.8,624,9.7,1532,0,,0,8.2,1849,2.2,247.5
404,2011-03-28,5.9,3.3,2358,10.1,1346,0,,0,6.7,1551,1.9,270
404,2011-03-29,4.9,1.6,547,9.1,1502,0,,0,6.7,1444,1.9,239.1
404,2011-03-30,7.3,2.9,649,13.8,1412,0,,0,6.5,1619,2,275.6
404,2011-03-31,8.5,4,437,16,1333,0,,0,6,1535,1.8,261.6
404,2011-04-01,8.8,4.8,455,14.3,1443,0,,0,6,1645,1.5,312.2
404,2011-04-02,8.5,4.7,505,12.9,1421,0,,0,5,1225,1.2,123.8
404,2011-04-03,9.4,5.1,543,14.8,1357,0,,0,6.1,1610,1.4,284.1
404,2011-04-04,9.8,4.8,511,16.1,1359,0,,0,5.6,1613,1.6,281.3
404,2011-04-05,10.5,5.6,517,16.8,1224,0,,0,6.4,1644,1.5,267.2
404,2011-04-06,10.5,5.2,616,15.6,1419,0,,0,6,1512,1.5,289.7
404,2011-04-07,9.6,8.6,503,10.8,1338,1.5,1100,8,4.9,315,1.2,129.4
404,2011-04-08,11.1,6.8,650,17,1507,0,,0,6.8,1606,1.4,289.7
404,2011-04-09,9.2,5.7,1001,14.7,1705,0,,0,5.1,943,1.7,272.8
404,2011-04-10,10.5,7.7,2342,14.2,1248,1,2000,1.5,7.8,1205,2,227.8
404,2011-04-11,10.4,5.4,616,16.3,1535,0,,0,7.7,1626,1.8,292.5
404,2011-04-12,9.8,4.8,624,14.9,1622,0,,0,7.9,1351,2.3,264.4
404,2011-04-13,10.7,6.8,521,15.7,1527,0,,0,6.8,1220,1.9,261.6
404,2011-04-14,12,7.8,638,17.8,1353,0,,0,6.5,1443,1.5,250.3
404,2011-04-15,11.6,8.7,1808,18.2,1252,0,,0,7,1407,1.8,292.5
404,2011-04-16,11.5,5.8,516,17.9,1601,0,,0,5.8,1703,1.5,272.8
404,2011-04-17,11.6,8.7,306,17,1300,0,,0,7.5,1452,2.5,258.8
404,2011-04-18,6.6,5.6,1030,10.7,2,.5,500,.5,6.9,441,1.6,309.4
404,2011-04-19,10.1,5.7,116,15.8,1408,0,,0,6.8,1515,1.6,298.1
404,2011-04-20,10.7,5.8,516,15.8,1412,0,,0,7.6,1523,2.4,230.6
404,2011-04-21,14,9.3,258,18,1430,0,,0,6.2,1254,1.9,292.5
404,2011-04-22,9.1,7.8,2353,15.4,6,3.5,600,16.5,9.1,710,1.7,123.8
404,2011-04-23,9.7,6.4,549,13.6,1328,0,,0,9.8,1408,3.3,303.8
404,2011-04-24,9.7,7,439,13.4,1146,0,,0,11.6,1607,3.1,244.7
404,2011-04-25,11,7.3,551,14.8,1444,0,,0,9.7,1117,2.5,250.3
404,2011-04-26,10.9,9.7,536,12,1936,1.5,2200,3,9.6,740,4,115.3
404,2011-04-27,11.6,8.6,2216,14.7,1523,1,800,4,5.8,1629,1.4,289.7
404,2011-04-28,10.5,6.7,554,14.7,1422,0,,0,8.2,1451,2,250.3
404,2011-04-29,13.5,7.9,319,18.9,2129,0,100,5,7.6,2310,2.6,137.8
404,2011-04-30,13.5,11.3,331,14.8,2114,12.5,400,67,10.1,347,3.2,118.1
404,2011-05-01,12.5,10,2348,15.8,1611,0,,0,7.7,1133,2.7,270
404,2011-05-02,14.2,8.6,523,20.3,1415,0,,0,5,1724,1.5,225
404,2011-05-03,15.2,12,210,21.5,1446,0,,0,7.5,1708,1.8,244.7
404,2011-05-04,16.2,11,549,22.4,1602,0,,0,3.7,1751,1,306.6
404,2011-05-05,17.9,14.2,553,23.2,1422,0,,0,7.1,805,2.2,109.7
404,2011-05-06,16,14.4,1511,18.3,1119,1.5,1500,1.5,9.5,945,2.3,160.3
404,2011-05-07,14.4,12,652,20.9,1430,1.5,400,2.5,8.9,150,1.9,255.9
404,2011-05-08,17.1,11.1,552,23.7,1421,0,,0,4.9,1751,1.2,278.4
404,2011-05-09,18.8,14.3,2336,22.4,1204,1,1700,2.5,10.5,1412,2.6,230.6
404,2011-05-10,16.6,14.5,1,18.7,1706,2.5,900,8.5,5.8,2106,1.1,120.9
404,2011-05-11,17.8,14.8,411,20.6,1341,2.5,300,12,10,1157,2.7,106.9
404,2011-05-12,15.9,12.2,2158,21.1,1121,0,,0,8.2,1712,2.1,331.9
404,2011-05-13,14.5,10.8,513,19.6,1443,0,,0,9.4,1603,2.5,233.4
404,2011-05-14,17,11.8,547,22.4,1501,0,,0,8.3,1425,2.2,264.4
404,2011-05-15,16.8,12.7,2339,22,1350,0,,0,9.5,1315,2.6,306.6
404,2011-05-16,16.3,10.8,547,21.8,1253,0,,0,6.4,1908,1.8,241.9
404,2011-05-17,17.8,11.9,556,21.7,1436,0,,0,6.1,1509,1.6,343.1
404,2011-05-18,20.7,15.3,425,25.2,1505,0,,0,7.7,1803,2.3,225
404,2011-05-19,20.8,19,851,23.8,1630,0,,0,9.4,1048,3,230.6
404,2011-05-20,17.3,15.5,1650,20.5,102,3,400,13,6.6,1400,2.1,250.3
404,2011-05-21,14.5,12.5,1653,17.3,1124,2,1600,3,5.5,1813,.6,143.4
404,2011-05-22,16.8,10.9,546,22.5,1530,0,,0,3.2,1607,.6,233.4
404,2011-05-23,18.9,15,529,25.8,1557,0,,0,5,1825,1,267.2
404,2011-05-24,21.1,14,456,28.1,1533,0,,0,4.5,1656,.9,303.8
404,2011-05-25,23.1,16.7,603,27.5,1525,0,,0,5.8,1432,1.4,146.3
404,2011-05-26,21.1,18.4,2342,24.1,1446,0,,0,7,1711,1.9,140.6
404,2011-05-27,20.2,16.8,313,25.5,1635,0,,0,6.1,1722,1.1,298.1
404,2011-05-28,22,15.9,445,28.4,1517,0,,0,5,1441,.9,270
404,2011-05-29,24.1,17.9,619,31.5,1454,0,,0,6.4,1638,1.3,270
404,2011-05-30,22.4,18.2,608,27.7,1306,0,,0,6.5,1433,1.7,261.6
404,2011-05-31,19,15.6,2253,23.3,1535,2.5,2300,8.5,8.9,1313,1.9,126.6
404,2011-06-01,18,14.8,111,20.9,1502,5.5,500,13.5,12,137,2.6,126.6
404,2011-06-02,18.5,15.3,200,23.5,1435,0,,0,5.1,1514,1.1,278.4
404,2011-06-03,18.2,13.5,301,24.1,1438,0,,0,6.9,1441,1.8,236.3
404,2011-06-04,18,15.7,419,23.8,1650,.5,400,1.5,7.1,231,1.8,216.6
404,2011-06-05,19.8,16,440,26,1529,0,,0,6.5,1648,1.3,275.6
404,2011-06-06,20.3,13.8,747,26.2,1341,0,,0,5.8,1438,1.3,275.6
404,2011-06-07,20.9,16.9,450,26.1,1214,0,,0,5.3,1430,1.2,222.2
404,2011-06-08,21.2,17.5,539,26.7,1324,1.5,2200,1.5,7,1217,2,109.7
404,2011-06-09,19.2,17.5,639,22.1,1628,0,,0,6.1,344,1.5,210.9
404,2011-06-10,21,17.7,146,23.9,1151,0,,0,3.9,743,.7,84.4
404,2011-06-11,23.6,19.7,517,28.5,1220,0,,0,6.1,1513,1.4,286.9
404,2011-06-12,23,19,407,29.5,1422,0,,0,5.9,1513,1.6,286.9
404,2011-06-13,20.7,16.5,712,26,1518,0,,0,5.2,1850,1.5,270
404,2011-06-14,22.2,15.8,557,29.1,1357,0,,0,5.7,1648,1.3,267.2
404,2011-06-15,24.8,19,607,31.7,1424,0,,0,5.3,1617,1.1,281.3
404,2011-06-16,26.3,21.1,403,31.4,1730,0,,0,7.7,1553,1.7,98.4
404,2011-06-17,24.5,21.2,1757,30.3,1400,0,,0,7.3,930,1.9,109.7
404,2011-06-18,24.1,20.5,526,28.4,1624,0,,0,5.5,1418,1.1,326.3
404,2011-06-19,26.2,21,652,32.2,1407,0,,0,5.7,1645,1.2,258.8
404,2011-06-20,26,22.6,2400,30.9,1335,0,,0,6.9,1743,1.8,258.8
404,2011-06-21,23.4,19,459,28.4,1604,0,,0,6.1,1618,1.4,323.4
404,2011-06-22,22.7,20.5,644,26.5,1253,8,1700,17,5.2,2220,1.3,230.6
404,2011-06-23,21.8,20.9,2355,23.2,1500,9.5,900,34.5,10,1707,2.5,281.3
404,2011-06-24,19.9,18.6,343,22.2,1301,1.5,800,7.5,6.7,1843,1.4,123.8
404,2011-06-25,18.7,17.8,938,20.2,1215,9,2300,36.5,9.6,2301,4.4,106.9
404,2011-06-26,19.7,17.6,438,21.5,1606,10,500,34.5,13.6,852,5.9,120.9
404,2011-06-27,19.1,18.2,2302,20.7,9,4,600,19,10.1,248,3.3,160.3
404,2011-06-28,24,18,119,29.6,1454,.5,2200,.5,4.2,905,1.3,149.1
404,2011-06-29,21.1,19.8,842,23.7,1,30,1000,171,12.8,1335,1.9,112.5
404,2011-06-30,24.3,21,46,28.2,1649,20,800,43,6.6,1218,1.3,239.1
404,2011-07-01,24.7,22.6,407,29.2,1349,0,,0,4.8,1400,1.2,275.6
404,2011-07-02,24.5,22.3,436,27.5,1829,0,,0,4.4,928,.9,146.3
404,2011-07-03,22.7,21,1743,24.6,39,38,1500,109.5,7.2,1446,1.4,303.8
404,2011-07-04,22.4,18.7,733,27.7,1524,0,,0,5.9,1550,1.6,233.4
404,2011-07-05,23.9,19.2,523,30.6,1448,0,,0,5.3,1723,1.5,284.1
404,2011-07-06,25.6,20.9,401,31.9,1508,0,,0,4.5,1331,.8,129.4
404,2011-07-07,22.7,21,2209,25.1,43,12.5,1700,40,7,1233,1.6,135
404,2011-07-08,22.4,20.4,918,24.7,1641,1.5,2300,2,5,925,1.3,216.6
404,2011-07-09,24,21.3,515,27.8,1558,3.5,200,12,5.9,741,1.6,118.1
404,2011-07-10,24.7,22.2,2023,28.5,1522,4.5,2000,5,9.3,2033,2.2,146.3
404,2011-07-11,21.7,20.3,725,22.7,1411,2,1600,15,7.7,532,2.4,118.1
404,2011-07-12,23.3,21.3,817,25.9,1543,15,1000,36.5,8.6,1232,2.6,115.3
404,2011-07-13,24.8,23.1,133,26.6,1754,6.5,2400,32.5,9.5,716,3.3,140.6
404,2011-07-14,24.1,22.1,1131,25.9,2350,9,2100,39.5,7.1,2349,2.3,135
404,2011-07-15,23.3,21.2,2201,26.2,914,6.5,1400,11,6.9,124,2,149.1
404,2011-07-16,22.7,21.1,536,24.2,2312,28.5,1500,75,4.1,1648,1,300.9
404,2011-07-17,25,21.8,843,29.5,1452,1.5,700,2.5,6.3,653,1.1,258.8
404,2011-07-18,29.1,23.9,227,34.4,1702,0,,0,8.5,1933,2.4,112.5
404,2011-07-19,28.5,23.8,346,33.1,1258,0,,0,9.2,1047,2,112.5
404,2011-07-20,27.9,23.6,538,32.8,1420,0,,0,8.3,1559,1.8,137.8
404,2011-07-21,27.5,23.8,533,32.3,1436,0,,0,7.3,919,2.2,137.8
404,2011-07-22,23.8,20.9,355,26,1546,.5,400,.5,5.3,632,1.2,109.7
404,2011-07-23,25.7,23.3,30,29.7,1553,.5,100,.5,4.9,1700,1,205.3
404,2011-07-24,25.1,22.5,1039,28.4,1602,13.5,2400,23.5,6.1,1355,1.6,140.6
404,2011-07-25,25.8,23.7,1039,28.3,1438,8.5,1100,14.5,5.1,2233,1.5,123.8
404,2011-07-26,26,21.6,2011,29.9,1415,51.5,1900,115.5,9.2,1449,3.1,135
404,2011-07-27,24.4,22.1,2220,27.3,1742,64.5,1000,252.5,7.9,529,1.9,132.2
404,2011-07-28,24.9,23,1,26.8,1756,30,600,118,8.8,1011,2.6,216.6
404,2011-07-29,26.2,23.7,531,30.4,1600,3.5,100,8,5,12,1.2,275.6
404,2011-07-30,27.3,24.1,403,30.8,1422,0,,0,5.8,1155,1.3,137.8
404,2011-07-31,25.2,23.2,1727,27.5,1002,34,1700,88.5,8.8,1528,3.1,126.6
404,2011-08-01,26.1,23.7,409,28.7,1619,.5,300,1,7,242,3,120.9
404,2011-08-02,26.7,25,527,30.2,1421,0,,0,7.7,1530,2.6,123.8
404,2011-08-03,26,24.7,543,27.9,1023,6.5,1800,8.5,6.8,909,2.6,112.5
404,2011-08-04,25.7,23.9,1058,28.6,1721,3,1200,5,6,1239,1.4,126.6
404,2011-08-05,29,23.8,346,34.7,1355,0,,0,5,2334,1.3,112.5
404,2011-08-06,28.9,27.1,721,32.1,1235,0,,0,6.8,1533,2.4,132.2
404,2011-08-07,29,25.6,2349,32.4,1457,1.5,2400,3,12,2202,4.9,106.9
404,2011-08-08,24.7,23.5,1710,27.5,659,8,1600,39.5,15.5,753,6.1,98.4
404,2011-08-09,25.7,24.1,538,28.7,1443,0,,0,7.1,951,2.4,199.7
404,2011-08-10,25.6,23,442,29.2,1529,0,,0,4.8,24,1.6,196.9
404,2011-08-11,26.4,24.3,435,29.9,1359,0,,0,5.9,1655,1.4,281.3
404,2011-08-12,25.1,24.1,2310,25.9,1,8,2000,15,5.4,2224,1.6,112.5
404,2011-08-13,25.8,24.5,1,26.9,1718,.5,1100,1,9.5,931,2.7,160.3
404,2011-08-14,25,23.7,718,26.8,1103,7.5,800,16.5,5.8,1242,1.5,202.5
404,2011-08-15,24.4,23,527,26.4,1639,.5,900,.5,3.8,135,.9,298.1
404,2011-08-16,25,23.7,1836,26.4,1222,6.5,1500,25.5,6.8,1809,1.8,312.2
404,2011-08-17,23.9,23.1,803,24.6,109,2,1600,3,4.7,1942,1.1,118.1
404,2011-08-18,25.1,21.6,547,30,1431,0,,0,3.7,1517,.7,261.6
404,2011-08-19,24.5,22.3,324,28.7,1300,0,,0,4.9,2031,1,146.3
404,2011-08-20,23.4,21.8,2358,26.2,1459,0,,0,4.9,1150,1.3,182.8
404,2011-08-21,24.7,19.4,611,30.8,1453,0,,0,5.4,1621,1.2,258.8
404,2011-08-22,23.6,19.4,2319,29,1420,1,2000,1,6.3,1636,1.3,241.9
404,2011-08-23,24.7,18.8,541,30.7,1624,0,,0,5.3,1413,1.4,120.9
404,2011-08-24,25.3,22.2,601,28.5,1258,0,,0,6.3,1420,2.4,120.9
404,2011-08-25,26.2,22.4,458,30.2,1314,0,,0,5.7,1927,1.9,118.1
404,2011-08-26,26.8,24.1,523,29.7,1512,0,,0,6.6,1254,2.9,151.9
404,2011-08-27,27.3,24.2,513,31,1709,0,,0,6.2,1115,2.1,109.7
404,2011-08-28,27.2,24.7,2359,32.1,1328,0,,0,5.9,827,1.8,112.5
404,2011-08-29,26.6,24.2,705,29.9,1514,0,,0,3.8,1312,.6,244.7
404,2011-08-30,26.9,24.1,412,32.4,1443,2.5,1600,2.5,3.9,1527,.5,281.3
404,2011-08-31,27.6,23.4,551,33.2,1416,0,,0,3.3,1452,.8,250.3
404,2011-09-01,26.8,23.2,600,31,1543,0,,0,4.3,1352,.8,11.3
404,2011-09-02,27,23.1,2355,32,1542,0,,0,4.3,428,1.2,115.3
404,2011-09-03,24.7,20.1,608,30.4,1522,0,,0,7.8,1527,1.1,109.7
404,2011-09-04,23.4,19.6,522,29.7,1502,0,,0,3.8,1650,.9,351.6
404,2011-09-05,23.3,18.2,353,28.4,1437,1.5,400,1.5,5.5,1712,1.1,261.6
404,2011-09-06,23.1,18.9,541,27.7,1445,0,,0,5.9,1429,1.5,295.3
404,2011-09-07,22.9,18.4,539,26.6,1529,0,,0,3.7,1517,.9,284.1
404,2011-09-08,22.2,20.3,637,24.9,1503,0,,0,6.4,1510,1.4,227.8
404,2011-09-09,20.2,19,1034,20.8,102,1,1000,3,2.6,1644,.5,129.4
404,2011-09-10,21.8,18.8,533,24.7,1344,0,,0,6.6,1444,1.9,118.1
404,2011-09-11,21.2,19.1,811,22.6,1635,0,,0,7.7,339,1.8,98.4
404,2011-09-12,22.8,19.5,606,26.8,1548,0,,0,2.8,1041,.5,194.1
404,2011-09-13,24.7,20.4,654,30,1441,0,,0,3.2,1347,.6,250.3
404,2011-09-14,24.7,22.3,358,28.3,1553,0,,0,4.3,514,1.1,149.1
404,2011-09-15,25.6,22.9,516,30.2,1437,0,,0,5.9,1449,1.3,250.3
404,2011-09-16,25.6,22.1,533,30.5,1414,0,,0,4.8,1333,.8,106.9
404,2011-09-17,24.7,20.4,2358,30.2,1354,0,,0,4.8,1141,.9,135
404,2011-09-18,21,18.2,2344,25.9,1452,0,,0,9.4,1731,1.9,126.6
404,2011-09-19,17.3,15.4,2359,18.2,1,0,,0,9.7,916,2.3,118.1
404,2011-09-20,17.6,12.5,550,23.3,1454,0,,0,6.2,1743,1.3,123.8
404,2011-09-21,18,12.7,542,24.1,1402,0,,0,4,1152,1.1,343.1
404,2011-09-22,18.4,12,622,23.4,1506,0,,0,5.9,1715,1.3,233.4
404,2011-09-23,19.8,14.8,449,25.9,1433,0,,0,5.7,1641,1.2,272.8
404,2011-09-24,20.1,16.2,638,25,1429,0,,0,5.9,1352,1.5,112.5
404,2011-09-25,20.2,16.8,645,26.3,1535,0,,0,5.3,1700,1.1,272.8
404,2011-09-26,21.2,15.9,728,27,1555,0,,0,3.9,1626,.9,300.9
404,2011-09-27,22.4,17.1,525,27.8,1419,0,,0,7.3,1525,2.2,115.3
404,2011-09-28,20.5,17.9,701,22.8,1425,0,,0,7.1,415,2.5,126.6
404,2011-09-29,17.3,15.5,1110,20.9,1,7,800,22.5,6,1140,1.2,112.5
404,2011-09-30,14.8,10.5,2332,18.2,1329,0,,0,6.8,1413,2,272.8
404,2011-10-01,12.5,7.7,635,17.2,1602,0,,0,4.5,1720,1.1,247.5
404,2011-10-02,13.2,9.5,606,18.1,1454,0,,0,6.5,1350,1,272.8
404,2011-10-03,14,8.8,636,20,1402,0,,0,6.4,1715,1,253.1
404,2011-10-04,15.2,9.9,628,20.4,1349,0,,0,4.9,1710,1,284.1
404,2011-10-05,16.5,13,440,21.6,1451,0,,0,5.6,1646,1.1,298.1
404,2011-10-06,16.8,12.9,2307,20.7,1436,0,,0,7.2,1246,1.9,272.8
404,2011-10-07,15.9,11.7,350,20.8,1353,0,,0,5,1442,1,275.6
404,2011-10-08,16.4,12.7,259,21.9,1434,0,,0,3.4,1757,.9,298.1
404,2011-10-09,17.1,13.7,605,22.1,1419,0,,0,4.1,902,1.2,132.2
404,2011-10-10,17.2,14.4,411,21.3,1348,0,,0,3.6,1354,.8,241.9
404,2011-10-11,16.1,11.7,700,22,1416,0,,0,5.1,1720,1,272.8
404,2011-10-12,15.1,11.6,544,18.5,1403,0,,0,3.4,1326,.6,177.2
404,2011-10-13,17.3,12.9,614,22.9,1520,0,,0,3.5,1316,1,225
404,2011-10-14,14.6,12.9,2355,17,2,3,900,7,7.7,1008,.8,109.7
404,2011-10-15,13.6,11.7,2110,16.9,1155,9.5,1300,25.5,9.5,935,1.8,135
404,2011-10-16,15.3,11.9,403,19,1402,.5,500,.5,9.7,617,3,264.4
404,2011-10-17,11.3,6.6,2340,15.2,1349,0,,0,6.4,1256,1.7,275.6
404,2011-10-18,9.5,4.4,553,15,1527,0,,0,3.5,1341,.7,275.6
404,2011-10-19,13.5,7.2,644,19.8,1445,0,,0,4.7,1315,1,112.5
404,2011-10-20,16.1,13,644,20,1534,0,,0,6.7,1101,2.5,120.9
404,2011-10-21,17.5,14.1,630,21.5,1521,0,,0,5.8,858,1.6,115.3
404,2011-10-22,17.1,14.7,732,21.8,1619,0,,0,3.9,1451,.8,120.9
404,2011-10-23,17,13.6,534,22,1517,0,,0,4.6,1600,1.3,267.2
404,2011-10-24,12.4,7.2,2359,15.2,1121,1,1000,1.5,7.4,1719,1.9,239.1
