지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
419,2009-01-01,-6.8,-10.4,430,-3.1,1448,0,18.2,2.4,319.1
419,2009-01-02,-3.4,-7.5,753,.7,1417,0,5.4,1.4,319.3
419,2009-01-03,-1.5,-5.8,832,3,1517,0,27.3,1,297.2
419,2009-01-04,-.3,-2.9,752,3.6,1525,0,5.8,1.4,286.3
419,2009-01-05,-2.2,-4.5,621,.9,1500,0,10.6,2.2,272.4
419,2009-01-06,-2.8,-5.8,726,1.1,1438,0,4.4,1.1,304.4
419,2009-01-07,-1.2,-4.5,819,3.2,1530,0,5.4,1.4,279.5
419,2009-01-08,-1.7,-4.2,753,1.6,1327,0,6.8,1.7,312.6
419,2009-01-09,-4.6,-8.3,2348,-1,1542,0,9.6,2.7,313.1
419,2009-01-10,-8.8,-11.3,803,-5,1541,0,14.8,3.4,288
419,2009-01-11,-9.1,-10.9,2117,-5.7,1329,0,14.2,3.6,314.7
419,2009-01-12,-9.4,-12.4,458,-4.7,1545,0,13.4,4.7,296.7
419,2009-01-13,-6.6,-10.2,800,-2.4,1613,0,5.8,1.9,286
419,2009-01-14,-8,-10.7,2341,-4.5,3,0,12.9,3.6,309.4
419,2009-01-15,-7.4,-12.3,645,-2.6,1451,0,6.4,1.3,302.8
419,2009-01-16,-3.8,-6.3,755,-.2,1457,0,4,1.5,112.8
419,2009-01-17,-2.7,-6.6,839,.6,1603,0,9.6,3,79
419,2009-01-18,1.2,-1.4,406,5.4,1346,0,24,3.2,295.5
419,2009-01-19,-.5,-3.4,645,4.3,1446,0,11,2.6,295.3
419,2009-01-20,1.2,-2.6,811,6,1429,0,9.3,1.7,61.8
419,2009-01-21,2.8,0,726,5.3,1533,0,4.4,1,267.3
419,2009-01-22,2.5,-3.4,2359,8.8,1516,0,12.2,2.1,275.1
419,2009-01-23,-10.7,-12.5,2141,-3.4,1,0,33.4,5.2,285.8
419,2009-01-24,-9.1,-12.3,1,-5.8,1540,.5,9.2,1.7,302.9
419,2009-01-25,-5.3,-9.6,557,-.6,1605,.5,11.8,2.1,287.5
419,2009-01-26,-4.4,-6.1,725,-.3,1319,0,14,2.2,276
419,2009-01-27,-2.9,-7.7,806,3.4,1518,0,5.4,1.9,102.9
419,2009-01-28,.2,-4.6,629,5.9,1615,0,11.2,2.7,67.6
419,2009-01-29,3.3,-.8,737,7.6,1443,0,6.4,2.6,48.5
419,2009-01-30,4.4,1.4,235,9.4,1444,0,35.6,5.4,43
419,2009-01-31,4.7,2,710,9,1702,0,9.2,3.6,83.7
419,2009-02-01,3.9,0,535,9.4,1553,0,7.4,2.7,80.2
