지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
400,2021-04-30,11.4,8.2,441,14.4,1245,21,6.2,1415,1.4,275.6
400,2021-05-01,10.6,8.4,2351,15.3,1308,9.5,7.6,1941,1.7,331.9
400,2021-05-02,13,8.1,113,19.9,1402,1,7.8,1505,1.5,272.8
400,2021-05-03,14.5,7.3,524,21.6,1543,0,6.6,1626,1.2,272.8
400,2021-05-04,14.4,11.8,204,16.9,1316,19.5,4.8,2258,.8,295.3
400,2021-05-05,14.6,9.9,0,19.9,1400,.5,8.7,1632,2.1,272.8
400,2021-05-06,16.2,8.5,526,23.8,1437,0,12.5,1920,1.6,261.6
400,2021-05-07,15,10.9,2304,17.9,1451,8,9.8,1256,2.2,227.8
400,2021-05-08,14.9,9.2,421,21.4,1513,0,9.8,1809,2.1,177.2
400,2021-05-09,16.4,9.5,537,23.2,1553,0,9.6,1324,2.1,326.3
400,2021-05-10,13,10.5,2356,14.6,1716,0,4.5,1429,.9,163.1
400,2021-05-11,18.9,8.7,509,26.4,1535,0,7.5,1355,1.4,165.9
400,2021-05-12,21.8,17.7,422,28,1539,0,5.5,1020,1,188.4
400,2021-05-13,23,15.1,530,30.2,1458,0,5.5,1536,.9,255.9
400,2021-05-14,24.1,16.7,459,31.1,1522,0,4.7,258,.9,278.4
400,2021-05-15,21.8,20,550,25.4,1039,18.5,5.9,1254,.8,185.6
400,2021-05-16,18.3,14.3,2309,21.1,711,46.5,4.4,2216,.8,5.6
400,2021-05-17,15.6,14.1,59,17.1,1813,2.5,3.2,1706,.6,45
400,2021-05-18,18.7,14.5,553,26.3,1517,0,6.6,1734,1.1,357.2
400,2021-05-19,20.3,11.4,533,28.2,1512,0,6.4,1411,1,255.9
400,2021-05-20,18.9,15.3,2310,23.8,1335,1.5,11.7,1546,1,182.8
400,2021-05-21,15.7,14,709,18.4,1327,12.5,4.7,1139,.9,329.1
400,2021-05-22,19.4,13.2,511,25.6,1356,0,6.5,1345,1.6,320.6
400,2021-05-23,20.2,13.2,516,26.9,1258,0,5.5,1858,1,351.6
400,2021-05-24,20,16.6,2342,25.8,1612,0,7.7,1235,1.8,250.3
400,2021-05-25,15.9,12.2,700,19.9,1552,7,8.9,1414,1.9,267.2
400,2021-05-26,18.7,11.7,318,24.5,1540,0,7.5,1417,1.7,194.1
400,2021-05-27,16.1,13.2,2240,20.1,1537,7,6.2,1254,1.6,278.4
400,2021-05-28,15.6,11.9,909,21.3,1600,29,8.2,958,1.5,151.9
400,2021-05-29,16.1,12.7,2359,21.2,959,0,6.1,58,1.2,253.1
400,2021-05-30,19,11.1,509,28.2,1602,18,7.8,1940,1.1,239.1
400,2021-05-31,20.2,16.7,230,24.6,1514,6,4.4,806,.9,185.6
400,2021-06-01,21.4,17.4,822,26.4,1301,0,6.5,940,1,154.7
400,2021-06-02,24.1,16.6,529,31.3,1551,0,5.5,1352,1,196.9
400,2021-06-03,19.3,14.4,2214,24.1,1153,22.5,7.3,2048,.8,11.3
400,2021-06-04,19.2,13.6,316,25.5,1443,.5,7.3,1534,1.6,264.4
400,2021-06-05,21.2,16.2,418,27,1511,0,7.6,1620,1.9,185.6
400,2021-06-06,23.5,17.4,204,28.7,1508,0,5.3,1308,1.2,177.2
400,2021-06-07,21.4,17.8,451,25.2,1709,0,4.3,1050,.7,171.6
400,2021-06-08,24.4,18.8,224,30.6,1416,0,4.8,1602,.7,59.1
400,2021-06-09,26.1,19.3,525,33.5,1549,0,4,1225,.6,171.6
400,2021-06-10,25.1,19.6,0,31.4,1356,9,7.6,2131,1.1,191.3
400,2021-06-11,22.4,19.5,25,26,1345,5,9.5,209,1.7,196.9
400,2021-06-12,25,19.1,656,32.7,1601,0,4.4,1822,.9,244.7
400,2021-06-13,25.8,20.8,509,32.1,1331,0,5.6,1852,1.1,331.9
400,2021-06-14,25.6,19.7,634,31.7,1509,0,4.7,1739,1.2,216.6
400,2021-06-15,22.9,21.2,231,26,1736,3.5,4.1,1755,.9,87.2
400,2021-06-16,25.2,20.4,425,30,1302,0,5.9,1219,1.5,45
400,2021-06-17,22.6,20.7,633,25.7,1243,0,4.5,907,1.3,154.7
400,2021-06-18,20.8,19.4,657,22.2,1737,3,5.4,1144,1.3,292.5
400,2021-06-19,23.3,18.6,604,29.6,1510,0,5.7,1226,1.2,239.1
400,2021-06-20,23.7,17.7,301,30.7,1344,0,8,1348,1.7,239.1
400,2021-06-21,24.9,20.1,448,30.5,1526,0,6.5,1752,1.4,329.1
400,2021-06-22,23.1,20.6,507,28.5,1332,1,6.9,1426,1.1,264.4
400,2021-06-23,22.1,19.3,2254,27.6,1507,16.5,7.7,1630,1.1,222.2
400,2021-06-24,23.4,18.1,358,28.7,1400,0,5.1,1759,1.2,272.8
400,2021-06-25,24.5,18.7,459,30,1556,0,6,1842,1.2,270
400,2021-06-26,23.1,20.2,635,27.3,1541,4.5,4.2,1705,.9,323.4
400,2021-06-27,24.7,19.5,524,31.5,1607,7,5.3,1909,.9,163.1
400,2021-06-28,23.7,20.9,324,30,1434,0,5.7,1451,.7,5.6
400,2021-06-29,24.8,21.2,346,28.7,1114,0,5.5,1602,.9,174.4
400,2021-06-30,24.6,21.5,412,28.9,1654,5,4.2,1237,.6,329.1
400,2021-07-01,26.9,21.3,448,32.7,1422,0,5.1,1718,.7,258.8
400,2021-07-02,27.5,23.4,435,32.4,1559,0,4.9,1440,.9,303.8
400,2021-07-03,23.6,20.4,2030,26.9,1257,68,7.1,1348,1.8,95.6
400,2021-07-04,22.1,20.6,1,24.3,1507,17,6.7,1808,1.2,261.6
400,2021-07-05,24.3,21,434,28.7,1501,0,4.7,45,.8,270
400,2021-07-06,26.3,21.3,453,30.8,1415,0,6.1,1507,.9,188.4
400,2021-07-07,26.8,23.2,546,30.2,1332,1.5,5.2,1012,1.2,216.6
400,2021-07-08,26.9,24.2,522,32.2,1501,3,5.8,1607,1.2,306.6
400,2021-07-09,26.3,24.1,2227,30.6,1611,0,6,1705,1.1,286.9
400,2021-07-10,26.6,22.6,554,30.3,1232,12,7.4,1616,1.3,247.5
400,2021-07-11,26.4,24.3,2345,30.2,1532,0,5.2,1201,1.2,275.6
400,2021-07-12,28,23.7,228,33.7,1518,0,4.2,1736,1.1,196.9
400,2021-07-13,29.3,25.8,555,33.5,1617,0,4.6,1059,1,188.4
400,2021-07-14,30.3,25.3,517,34.8,1613,0,6.7,1311,1.5,185.6
400,2021-07-15,29.1,25.3,2359,35.5,1415,0,5.8,1513,1,22.5
400,2021-07-16,29.2,24,445,36.5,1642,0,7.4,1229,1,317.8
400,2021-07-17,29.4,24.9,541,33.8,1550,0,6.9,1553,1.3,202.5
400,2021-07-18,30.1,25.7,536,34.6,1620,0,6.6,2152,1.5,208.1
400,2021-07-19,27,24.7,1436,32,1259,10.5,5.6,1423,1,182.8
400,2021-07-20,28.7,23.8,409,33.7,1227,0,4.2,1534,.7,109.7
400,2021-07-21,30.9,25.5,533,36.9,1552,0,4.9,1234,.7,101.3
400,2021-07-22,31.7,26.1,516,37,1535,0,5.5,949,1,45
400,2021-07-23,31.3,27,551,37.2,1532,0,5,1333,1.1,157.5
400,2021-07-24,31.7,26.7,506,37.3,1614,0,5.3,1614,.9,126.6
400,2021-07-25,31.8,26.8,529,37.1,1543,0,6.2,1120,1.5,191.3
400,2021-07-26,31.7,26.9,544,36.4,1455,0,6.1,1126,1.6,151.9
400,2021-07-27,32.1,28.1,531,37.9,1622,0,5.7,2149,1.1,241.9
400,2021-07-28,31.1,26.9,512,36.1,1503,0,5.5,1650,1.1,120.9
400,2021-07-29,30.2,27.4,508,34.6,1405,0,4.9,1514,1.1,98.4
400,2021-07-30,30.8,25.8,510,36.2,1532,0,5.6,1500,1.4,59.1
400,2021-07-31,30.2,25.9,240,35.1,1540,15.5,5.4,1628,1.4,56.3
400,2021-08-01,28,24.9,2310,30.6,1439,9.5,4.6,1929,.7,98.4
400,2021-08-02,26.7,24.9,9,29.6,1730,.5,4.6,1013,1,126.6
400,2021-08-03,28.6,24.3,403,32.8,1404,.5,6.8,1533,1.1,101.3
400,2021-08-04,29.7,26.4,431,34.2,1535,0,6.6,1547,1.4,67.5
400,2021-08-05,30.5,26.2,205,35.4,1344,0,5.1,1242,1.2,67.5
400,2021-08-06,29.2,26.9,549,35.5,1321,0,8.6,1421,1.2,194.1
400,2021-08-07,29.4,24,541,34.1,1601,0,5.3,1405,.9,205.3
400,2021-08-08,28.3,25.3,556,32.9,1322,0,6.6,1553,.9,2.8
400,2021-08-09,29.5,25.2,425,35.2,1541,0,5,2339,1.1,286.9
400,2021-08-10,28.3,24.6,559,33.7,1601,0,5.3,1244,1.3,75.9
400,2021-08-11,28.5,24.9,448,33.4,1538,0,4.7,953,1,348.8
400,2021-08-12,26.5,22.3,1917,32.8,1407,3,5.7,1742,.7,239.1
400,2021-08-13,27.2,23.6,335,30.8,1559,0,4.5,1439,.7,348.8
400,2021-08-14,26.9,24.6,545,31.4,1425,0,6,1608,1.3,329.1
400,2021-08-15,27.6,22.7,602,33,1645,0,5.9,1130,1,222.2
400,2021-08-16,27.7,23.4,602,33.1,1608,0,5.5,1626,1.2,39.4
400,2021-08-17,26.4,22.2,2352,32.8,1543,5,6.2,911,1.2,331.9
400,2021-08-18,25.1,20.2,718,31.1,1547,11.5,6.1,1732,1.1,315
400,2021-08-19,26.7,21.8,352,32.3,1620,0,6.2,1632,1.2,320.6
400,2021-08-20,26.7,22.6,545,31.2,1322,1.5,11.5,2241,1.3,84.4
400,2021-08-21,23.7,21.2,1332,26.6,1559,60,6.8,1327,1.4,171.6
400,2021-08-22,24.8,22,526,28.3,1249,.5,5.5,1134,1.2,185.6
400,2021-08-23,22.8,20.9,1946,24.9,1140,6.5,5.9,2323,1,19.7
400,2021-08-24,24.2,21.3,50,27.5,1607,13,7.3,1846,1.3,90
400,2021-08-25,25.1,23.5,2314,28.1,1557,.5,5.8,1449,1.2,30.9
400,2021-08-26,25.9,22.9,215,29.7,1601,0,5.9,1027,1.4,28.1
400,2021-08-27,22.8,20.7,2221,26.1,1,2.5,4.9,828,.6,210.9
400,2021-08-28,24.2,20.3,550,29.8,1414,0,4.6,1315,1.1,188.4
400,2021-08-29,23.8,20.7,722,28.1,1654,4.5,5.3,702,.9,98.4
400,2021-08-30,24.9,21.9,426,28.8,1334,0,3.3,1808,.7,101.3
400,2021-08-31,20.7,18,1737,23.8,1001,104.5,5,2350,.6,258.8
400,2021-09-01,21.9,18.6,150,24.4,1610,2.5,5.5,1250,.7,323.4
400,2021-09-02,24.2,21.1,405,27.3,1455,0,4.9,1235,.9,42.2
400,2021-09-03,24.9,20.2,502,30.3,1555,0,5.4,1604,1,210.9
400,2021-09-04,23.9,18.4,544,29.4,1415,0,5.5,1728,1.1,2.8
400,2021-09-05,23.4,18.5,455,28.1,1243,0,6.3,1403,1.1,270
400,2021-09-06,22.7,17.9,2320,27.5,1252,13.5,6.7,1246,1.4,340.3
400,2021-09-07,20,17.8,115,22.1,1551,29,6.8,1751,.9,272.8
400,2021-09-08,23.1,19.4,536,29.1,1517,.5,5.6,1630,1,140.6
400,2021-09-09,23.6,19,252,29.9,1606,0,4.1,1408,.7,47.8
400,2021-09-10,24.1,20.1,523,30.2,1407,0,5.1,1448,1,70.3
400,2021-09-11,24.8,19.9,550,31.2,1517,0,4.8,1752,.9,199.7
400,2021-09-12,25,19.4,620,31.6,1506,0,5.2,1632,.6,329.1
400,2021-09-13,25,20.3,605,31.2,1508,0,4.9,1326,.9,64.7
400,2021-09-14,24.6,19.3,610,30.3,1614,0,5.4,1202,1.1,334.7
400,2021-09-15,24.2,20,610,30,1413,0,7.2,1644,1.6,0
400,2021-09-16,23.6,18.6,618,28.4,1315,0,5.4,1333,1.1,323.4
400,2021-09-17,24,21.3,2335,29.2,1517,0,7.3,1310,1.3,14.1
400,2021-09-18,24.2,19.4,544,30.3,1615,0,4.4,1230,.7,250.3
400,2021-09-19,23.6,20.1,2358,28.3,1509,0,3.4,1235,.6,92.8
400,2021-09-20,24.2,19.4,111,29.2,1539,0,7.1,1304,1.6,315
400,2021-09-21,22.3,17.7,2356,26.9,1619,55,7.6,50,1.6,28.1
400,2021-09-22,21.1,17,147,26.3,1434,19,8.3,1416,1.5,126.6
400,2021-09-23,21.6,17.1,516,27,1416,0,7.2,1238,1.4,194.1
400,2021-09-24,22.5,16.6,623,28,1432,0,4.5,1521,.9,329.1
400,2021-09-25,21.9,18.9,531,24.1,1514,0,4,1248,.8,312.2
400,2021-09-26,23,18.2,615,28,1548,0,4.9,1433,.9,309.4
400,2021-09-27,22,19.1,317,25.9,1214,0,5.1,1217,.9,87.2
400,2021-09-28,21.8,19.9,1958,24.7,1538,2,5.1,1337,.9,50.6
400,2021-09-29,20.8,18.2,0,22.7,1148,7,5.2,1317,1,149.1
400,2021-09-30,20.9,17,519,27.4,1501,0,5.3,1058,.5,286.9
400,2021-10-01,21.8,16.9,2347,29.2,1422,7,9.9,2212,,196.9
400,2021-10-02,21,16.3,453,27.2,1528,0,4.2,1523,.8,47.8
400,2021-10-03,22.4,17.4,601,29.8,1415,0,6.2,1320,.9,67.5
400,2021-10-04,23.8,18.1,143,27.4,1449,0,9.2,1950,1.7,118.1
400,2021-10-05,24.9,22.6,2352,28.8,1403,0,7.4,101,1.9,67.5
400,2021-10-06,19.5,18.3,603,22.7,33,3,3.7,1300,.6,292.5
400,2021-10-07,20.4,18.3,2353,23.6,1358,2,3.9,1104,.8,199.7
400,2021-10-08,19.6,18.2,2,21.1,1325,2.5,2.9,1701,.4,272.8
400,2021-10-09,21.2,18.6,329,25.4,1623,0,3.4,1532,.4,278.4
400,2021-10-10,21,16.1,2300,25.9,1107,11,6.4,1307,1.2,165.9
400,2021-10-11,16.5,14,247,18.8,1634,.5,5.3,118,.8,216.6
400,2021-10-12,18.4,16.3,2312,22.1,1416,0,5.7,1032,1.1,36.6
400,2021-10-13,19.4,13.8,455,26.2,1404,0,5.7,1348,.9,8.4
400,2021-10-14,20.3,17,444,25.3,1316,0,5.1,1522,1.1,160.3
400,2021-10-15,19.8,18.2,735,22.7,1349,.5,3.5,1325,.7,255.9
400,2021-10-16,12.1,5.9,0,19.2,1,0,7.8,1705,2,258.8
400,2021-10-17,7.3,2.7,645,11.9,1500,0,6.3,1610,1.8,140.6
400,2021-10-18,10.4,3.4,630,17.3,1457,1.5,4.5,1419,1,70.3
400,2021-10-19,11.7,8.1,2345,16.3,1406,7.5,7,1521,1.4,210.9
400,2021-10-20,10.2,5,648,16.8,1455,0,8.5,1918,.8,171.6
400,2021-10-21,9.9,5.3,603,16.1,1506,0,3.4,1826,.6,208.1
400,2021-10-22,11.2,5.1,520,18.4,1402,0,4.6,1324,.8,135
400,2021-10-23,10.9,5.3,606,19.4,1432,0,3.9,1536,.7,78.8
400,2021-10-24,11.1,5.6,611,18.5,1404,0,4.5,1433,.7,123.8
400,2021-10-25,11.3,6.1,640,18.7,1432,0,4.8,1230,.7,250.3
400,2021-10-26,12.6,7.2,333,19.5,1331,0,4.2,1316,.6,210.9
400,2021-10-27,14,10.5,238,19,1407,0,5.7,1423,1.2,146.3
400,2021-10-28,11.6,5.7,628,20.1,1509,0,3.6,28,.5,163.1
400,2021-10-29,13.3,8.1,357,21,1403,0,5.8,1122,.7,42.2
400,2021-10-30,13.8,10.2,521,20,1455,0,3.3,1051,.7,87.2
400,2021-10-31,13.8,8.8,549,20.7,1437,2,5.1,700,.7,340.3
400,2021-11-01,12.9,9.6,703,18.1,1353,0,5.9,938,.8,137.8
400,2021-11-02,12.2,7.6,648,17.4,1402,0,4.4,1803,.8,196.9
400,2021-11-03,12.6,7.1,648,18.2,1422,0,4.8,1516,.7,205.3
400,2021-11-04,11.9,8.5,531,16.7,1135,0,3,1527,.6,132.2
400,2021-11-05,12,7.5,626,21.1,1430,0,2.4,1526,.4,123.8
400,2021-11-06,13,7.5,644,22.2,1432,0,7.6,844,.4,78.8
400,2021-11-07,15,8.1,519,21.5,1231,0,6.9,1326,1,36.6
400,2021-11-08,9.2,5,2042,16.6,535,29.5,9.2,937,1.7,112.5
400,2021-11-09,5.5,3.5,712,7.2,1351,4,7.3,2309,1.5,213.8
400,2021-11-10,5.3,1.6,513,8.3,1533,0,6.8,23,1.6,180
400,2021-11-11,6.7,3.5,527,11.3,1328,0,8.4,1330,1.7,109.7
400,2021-11-12,5.9,2.5,2348,10.2,1349,0,7.6,1415,1.6,191.3
400,2021-11-13,7.6,1,335,14.2,1337,0,3.6,1710,.7,151.9
400,2021-11-14,10.9,6.9,2343,17.4,1329,0,7,1601,.7,168.8
400,2021-11-15,9.9,4.8,629,16.4,1413,0,5,1727,.6,140.6
400,2021-11-16,8.6,4.3,706,14.9,1455,0,6.6,1432,.7,151.9
400,2021-11-17,7.9,2.1,555,13.4,1431,0,4.4,1501,.7,199.7
400,2021-11-18,12.5,8.3,44,16.9,1454,0,5.4,1435,1.4,92.8
400,2021-11-19,13.3,10.4,430,18.1,1418,0,4.7,1453,.9,146.3
400,2021-11-20,10.7,7.6,459,16.4,1457,0,3.2,1102,.5,109.7
400,2021-11-21,10.6,8,332,14.1,1355,3,8,2343,.8,140.6
400,2021-11-22,4.1,.6,2344,8.1,1,1.5,10.3,1354,2.7,210.9
