지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2000-01-01,6.2,1.2,644,10,1519,0,5.7,1.2,77.3
405,2000-01-02,5,-.4,2334,8.2,1,5.5,11.6,2.1,287.7
405,2000-01-03,-1.9,-4,749,.9,1410,0,8.2,1.4,286.3
405,2000-01-04,.9,-3.5,341,4.5,1424,0,3.9,.6,28.1
405,2000-01-05,3.2,.4,728,5.2,1751,18,6.6,1.6,101.5
405,2000-01-06,2.1,-3.7,2344,6,1302,7,10.3,2.3,290.1
405,2000-01-07,-8,-11.7,744,-3.7,1,0,10.2,1.4,284.9
405,2000-01-08,-3.1,-6.5,238,.2,1441,0,5.2,.7,278.8
405,2000-01-09,-1.1,-4,500,1.2,1544,0,5.2,.6,86.1
405,2000-01-10,-.7,-4.1,2354,1.9,1521,0,8.5,1.5,283.5
405,2000-01-11,.5,-6.4,621,5.2,1446,0,5.4,1,105.8
405,2000-01-12,4.1,3.4,331,5.7,1033,3,5.8,1.2,110
405,2000-01-13,1.1,-1.7,2347,3.3,1,1,8.5,1.8,277.4
405,2000-01-14,-1,-2.1,2345,1,1351,0,6.6,1,312.6
405,2000-01-15,-.9,-3.7,739,3.2,1523,0,4.2,.6,26.7
405,2000-01-16,-.1,-2.4,817,3.8,1511,0,6.3,1.2,284.4
405,2000-01-17,-1,-4.3,602,3.6,1512,0,4,.7,315.4
405,2000-01-18,-1.3,-4.9,728,2.5,1503,0,5.2,.9,288.2
405,2000-01-19,-4.5,-7.1,2305,-.4,122,0,10.8,2.2,298.5
405,2000-01-20,-8,-10.1,754,-5.2,1530,0,10.6,2.7,311.2
405,2000-01-21,-6.6,-10.8,727,-2.6,1543,0,6.2,.7,283.5
405,2000-01-22,.9,-5.2,21,20.7,0,1,5.5,1.2,88.5
405,2000-01-23,2.4,-.4,2357,22.1,105,1,6.8,.9,304.6
405,2000-01-24,-2.9,-6.6,2353,.1,1350,0,8.2,1.9,297.1
405,2000-01-25,-7.3,-10,713,-3,1530,0,8.1,1.8,304.6
405,2000-01-26,-8,-10.5,631,-4.7,1506,0,8.6,1.5,310.7
405,2000-01-27,-5.6,-9.9,741,-1.1,1452,0,5.8,.7,282.6
405,2000-01-28,-2.6,-7.2,740,2.7,1458,0,4.8,.4,296.2
405,2000-01-29,.2,-3.8,148,3.1,1532,0,5.1,.7,199.6
405,2000-01-30,-3.8,-7.5,2338,1.2,303,0,10.9,2.8,276.9
405,2000-01-31,-7.6,-10,737,-5,1545,0,10.4,1.9,263.9
405,2000-02-01,-5.8,-10,610,-2.2,1524,0,5.9,.8,284.1
405,2000-02-02,-3.3,-8.1,519,1.2,1540,0,5,.7,26.7
405,2000-02-03,-1.3,-3.9,58,2.2,1341,0,8.2,.7,273.2
405,2000-02-04,-1.5,-6.6,643,3.4,1525,0,4.9,.5,29.9
405,2000-02-05,-.2,-5,424,4.2,1533,0,5.4,.5,273.6
405,2000-02-06,.2,-.9,520,3.3,1419,.5,6.8,.8,289.1
405,2000-02-07,-1.4,-5,2346,1.4,1209,0,8.6,1.2,287.2
