지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2016-01-01,2.5,-1.3,449,5.7,1441,0,5,1.6,135
411,2016-01-02,6.9,3.1,735,12,1510,0,6.2,1.9,241.9
411,2016-01-03,7,5.2,2358,10.2,1417,0,6.5,1.5,337.5
411,2016-01-04,2.2,-2.4,0,6,1306,0,10.1,3.9,270
411,2016-01-05,-2.1,-4.1,732,1.1,1411,0,8.9,3.2,331.9
411,2016-01-06,-.6,-3,136,2.6,1221,0,8.5,2.2,326.3
411,2016-01-07,-2.6,-5.1,748,1.2,1347,0,7.9,3.2,300.9
411,2016-01-08,-2.3,-5.8,345,2.1,1436,0,10.5,3,306.6
411,2016-01-09,-1.1,-4.7,644,2.6,1310,0,9.7,2.5,272.8
411,2016-01-10,.8,-2.4,2346,5,1417,0,9.4,3.2,286.9
411,2016-01-11,-3.4,-5.9,742,.7,1357,0,8.3,3.5,298.1
411,2016-01-12,-4.6,-8,713,.5,1458,0,9.8,2.8,298.1
411,2016-01-13,-3.7,-7.2,111,1,1326,0,9.7,2.3,298.1
411,2016-01-14,-3,-7.5,632,1.8,1313,0,6.1,1.8,233.4
411,2016-01-15,.5,-2.9,722,5.7,1338,0,5.1,1.9,90
411,2016-01-16,1,-.7,135,3.9,1421,0,6.9,2.7,112.5
411,2016-01-17,2.8,.5,100,6.4,1411,0,7,2.4,112.5
411,2016-01-18,,,,,,0,,,
411,2016-01-19,,,,,,0,,,
411,2016-01-20,-9.5,-13.6,753,-5.6,1435,0,7.1,2.6,298.1
411,2016-01-21,-6.4,-9.1,359,-2.2,1447,0,7.1,2.4,326.3
411,2016-01-22,-6.8,-10.1,517,-2.9,1452,0,8.3,3.2,323.4
411,2016-01-23,-10.5,-15.4,2351,-6.4,1305,0,13.1,5.2,340.3
411,2016-01-24,-13.5,-17.5,710,-9.4,1415,0,10.3,4.3,247.5
411,2016-01-25,-8.4,-13.2,413,-3.4,1434,0,7,2.4,292.5
411,2016-01-26,-1.7,-6.8,232,3.5,1430,0,8.5,2.3,261.6
411,2016-01-27,-.3,-3.8,603,4.4,1516,0,7.2,2.2,300.9
411,2016-01-28,.8,-3.4,619,4.3,1543,0,5.4,1.6,67.5
411,2016-01-29,2.8,-.8,556,6.2,1503,0,6.7,1.7,50.6
411,2016-01-30,1,-2.1,2331,5.4,1359,0,7,2.1,329.1
411,2016-01-31,-3.4,-6.4,2345,1.3,1506,0,9.1,3.7,303.8
411,2016-02-01,-5.7,-8.8,543,-.4,1420,0,8.5,3.3,337.5
411,2016-02-02,-4.4,-8.8,335,.8,1444,0,8.7,2.5,329.1
411,2016-02-03,-.9,-5.9,727,4.6,1353,0,7.9,1.9,275.6
411,2016-02-04,.5,-3.1,2358,5.6,1340,0,9.8,2.7,300.9
411,2016-02-05,-1.3,-5.3,507,3.7,1451,0,9.4,2.7,295.3
411,2016-02-06,-2.5,-5.8,702,2.2,1449,0,9.1,3.5,326.3
411,2016-02-07,-1.6,-6.9,626,4.4,1401,0,7.4,1.9,281.3
411,2016-02-08,2.5,-2,620,7.5,1410,0,13.5,3,298.1
411,2016-02-09,1.4,-2.7,741,7.3,1427,0,13.4,3.5,286.9
411,2016-02-10,4.3,-2.1,732,11.2,1520,0,6.3,1.7,95.6
411,2016-02-11,9.5,4,750,14.1,1554,0,10,4.4,106.9
411,2016-02-12,9,7.3,432,10.4,2320,16,10,3.8,112.5
411,2016-02-13,11.4,5,2358,15.4,1401,23,10.1,3.5,92.8
411,2016-02-14,-2.1,-6.3,2350,5.1,1,2,11.7,4.9,295.3
411,2016-02-15,-5.1,-9.3,712,-.9,1546,0,11.2,4.6,292.5
411,2016-02-16,-1.4,-5.2,347,3.7,1554,0,12.1,3.3,267.2
411,2016-02-17,1.2,-3,350,6.3,1343,0,9.2,2.3,278.4
411,2016-02-18,4.7,.4,653,9.8,1400,0,11.5,2.8,233.4
411,2016-02-19,3.4,1.4,708,5.8,1453,0,8.1,1.8,267.2
411,2016-02-20,2.2,-1.9,2327,8.3,1342,0,12.3,3.9,289.7
411,2016-02-21,.1,-2.8,233,5.3,1250,0,12,3.3,278.4
411,2016-02-22,2.1,-.8,250,5.6,1522,0,6,1.7,160.3
411,2016-02-23,1,-4.2,2358,6.7,1338,0,13.7,4,298.1
411,2016-02-24,-2.4,-6.3,707,3.4,1318,0,9.2,3.4,320.6
411,2016-02-25,1.4,-4.1,237,6.6,1349,0,12,2.7,275.6
411,2016-02-26,2.8,-2.1,601,9.2,1310,0,8.6,2.4,292.5
411,2016-02-27,4,1.2,725,9.4,1518,0,6.5,2.2,309.4
411,2016-02-28,1.6,-2.7,2359,7.5,1117,2,12.9,2.6,334.7
411,2016-02-29,-2.9,-5,2358,.9,1444,0,13.7,5.4,323.4
411,2016-03-01,-1.6,-6.3,630,3.6,1343,0,8.6,2.8,250.3
411,2016-03-02,3.9,-1,27,10.4,1350,0,9.2,2.7,233.4
411,2016-03-03,8.9,4.5,4,14.7,1315,0,6.1,2,137.8
411,2016-03-04,13.7,7.5,707,20.5,1547,0,8,3.1,70.3
411,2016-03-05,11.7,8.7,2357,14.4,1210,41.5,10.3,3.4,278.4
411,2016-03-06,8.6,4.5,658,13.9,1340,0,9.7,3,334.7
411,2016-03-07,9.1,6.7,2357,12.6,1620,0,7.2,2.1,286.9
411,2016-03-08,3.2,-1.2,2309,7.2,1420,0,9.7,3.9,258.8
411,2016-03-09,.7,-2.5,629,7,1331,0,12.1,4.5,278.4
411,2016-03-10,-.2,-3.9,710,5,1504,0,12.8,4.3,326.3
411,2016-03-11,.2,-3.9,356,5.2,1343,0,9.9,3.3,284.1
411,2016-03-12,3.4,-1.5,147,9,1349,0,8,2.3,233.4
411,2016-03-13,4.5,2.6,2216,7.8,1539,0,5.9,1.9,329.1
411,2016-03-14,5.1,1.5,643,11.4,1411,0,9,3.1,295.3
411,2016-03-15,6,.6,634,13.4,1420,0,6.9,2.1,289.7
411,2016-03-16,8.4,4,136,14.7,1416,0,8.1,2.1,300.9
411,2016-03-17,10.4,3.7,639,16.4,1138,0,4.7,1.4,298.1
411,2016-03-18,,,,,,0,8,2.6,323.4
411,2016-03-19,11.4,6.2,643,19.1,1323,0,8.6,2.8,275.6
411,2016-03-20,10.7,5.8,528,18.3,1450,0,6.9,2.1,284.1
411,2016-03-21,10.6,6,559,18.2,1304,0,8,2,292.5
411,2016-03-22,8.3,3.6,619,15.5,1330,0,7.2,2.1,241.9
411,2016-03-23,8.5,4.2,615,14.8,1345,0,11.1,3.6,298.1
411,2016-03-24,7.3,2.7,623,13.7,1448,0,9.2,2.8,284.1
411,2016-03-25,7.6,3.5,442,14.8,1237,0,7.9,2.1,298.1
411,2016-03-26,7.4,2.3,610,15,1303,0,7.4,2.1,272.8
411,2016-03-27,7.7,3.6,559,15,1308,0,10.2,2.3,253.1
411,2016-03-28,10.7,4.1,436,18.8,1417,0,6.4,1.9,210.9
411,2016-03-29,12,8.5,58,19.5,1148,0,10.4,3.2,222.2
411,2016-03-30,12.2,6.9,442,19.7,1441,0,8.5,2.2,292.5
411,2016-03-31,14.5,8.6,432,22.1,1541,0,7,2.1,292.5
411,2016-04-01,16.2,10,544,25.6,1256,0,8.8,2.2,292.5
411,2016-04-02,16.1,11.5,613,23.8,1336,0,9.6,2.2,289.7
411,2016-04-03,11,9.1,1531,13.2,1433,1.5,13.6,2,326.3
411,2016-04-04,12.9,6.6,558,21.5,1229,0,8.5,2.1,281.3
411,2016-04-05,11.9,6.2,612,19.9,1422,0,7.8,2.2,244.7
411,2016-04-06,14.8,8.3,308,23.5,1600,3,8.3,1.8,202.5
411,2016-04-07,14.5,10.2,519,21.9,1459,7.5,11.3,3.1,272.8
411,2016-04-08,11.2,7.9,359,21,1334,0,7.9,2.2,261.6
411,2016-04-09,11,7.4,502,15,1536,0,5.7,1.7,331.9
411,2016-04-10,14,9.8,2238,21.8,1320,0,7.8,1.9,289.7
411,2016-04-11,13.4,6.8,541,20.3,1359,0,8.9,2.3,78.8
411,2016-04-12,14.6,10.2,311,20.7,1334,0,10.1,2.5,284.1
411,2016-04-13,15.9,11.2,747,23.5,1547,1.5,5.9,1.9,132.2
411,2016-04-14,12.2,9,733,19.8,1447,0,6.6,2.1,281.3
411,2016-04-15,16.2,9.4,106,25.2,1325,0,10,2.8,281.3
411,2016-04-16,15.8,12,609,22.1,1137,21,14.5,3.5,90
411,2016-04-17,11.4,8.9,2227,15.5,1514,18.5,17.9,5.1,292.5
411,2016-04-18,12,7.7,543,20.7,1353,1.5,12.7,2.9,241.9
411,2016-04-19,12.4,6.6,551,19.8,1450,0,8.1,2.3,261.6
411,2016-04-20,15.1,11.5,547,23.6,1307,.5,9,2,216.6
411,2016-04-21,13.7,10.6,602,17.7,1641,19,9.7,3.1,75.9
411,2016-04-22,13.9,10.6,2212,21.6,1148,0,9,2.5,267.2
411,2016-04-23,14.1,9.1,355,21.8,1522,0,7.4,2.2,281.3
411,2016-04-24,16.3,9.3,357,24.2,1428,0,8.1,2.2,300.9
411,2016-04-25,18.1,12.1,550,26.2,1431,0,8,1.9,284.1
411,2016-04-26,21.6,13.2,614,29.9,1354,0,10,1.8,67.5
411,2016-04-27,17.6,15.1,2348,21.1,1358,0,10.8,3.5,101.3
411,2016-04-28,17.6,13.1,609,23.2,1452,0,7,1.9,281.3
411,2016-04-29,16.8,11.6,2351,24,1348,0,7.3,2.4,95.6
411,2016-04-30,16.5,10.9,326,22.4,1429,0,10.7,2.8,244.7
411,2016-05-01,19.8,14.3,47,28,1423,0,8.2,2.3,205.3
411,2016-05-02,21.4,17.4,2152,29.8,1403,18,9.6,2.6,213.8
411,2016-05-03,13.1,9.2,1956,17.8,923,28.5,16.6,5.5,258.8
411,2016-05-04,16.4,10.8,1,21.4,1621,0,18.5,6.4,292.5
411,2016-05-05,19.2,10.6,429,27.1,1442,5,6.9,2,194.1
411,2016-05-06,16.1,12.9,2222,18.8,309,9,7.6,2.2,270
411,2016-05-07,16.8,10.6,543,23.6,1323,0,10.2,2.8,303.8
411,2016-05-08,20.3,13.4,442,27.4,1402,0,8.6,2.3,236.3
411,2016-05-09,20.2,16.9,308,26.8,1219,0,9.4,2.5,326.3
411,2016-05-10,14.4,12.7,725,18,2,14,10.6,2.8,81.6
