지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2006-03-02,.8,-1.5,806,3.6,1646,0,8.5,2.4,285.8
417,2006-03-03,1.9,-1.9,609,5.9,1515,0,8.5,1.8,218.2
417,2006-03-04,5.2,-.6,446,10.7,1625,1.5,16.7,3,223.9
417,2006-03-05,8.6,5.9,802,13.1,1552,0,9.3,2.3,207.5
417,2006-03-06,6.6,3.2,659,12.4,1614,0,5.5,1.5,.2
417,2006-03-07,6.7,2.2,530,11.9,1339,0,9.5,1.9,232.6
417,2006-03-08,7.2,2.2,642,11.2,1557,0,5.1,1.3,5.3
417,2006-03-09,11.5,8.3,39,15.6,1648,0,7.4,1.7,223
417,2006-03-10,10.6,7.8,2348,15.8,1342,0,12.3,2.7,220.4
417,2006-03-11,7.2,2.6,2357,10.7,1416,0,8.6,2.2,321.9
417,2006-03-12,-2.6,-4.5,2048,2.9,6,0,11,3.2,289
417,2006-03-13,-.1,-4.9,610,4.5,1331,0,9.5,2.4,280.9
417,2006-03-14,2.3,-1.4,436,5.7,1343,0,9.6,2.6,218.4
417,2006-03-15,6.7,1.3,517,11.5,1324,0,9.1,2.2,221.8
417,2006-03-16,5.4,4.3,628,7.9,1,5,5.5,1.6,290.1
417,2006-03-17,9.3,4.1,410,14.7,1602,0,4.4,1.2,142.7
417,2006-03-18,10.2,5.4,2351,13.7,1231,0,9.9,2.3,305
417,2006-03-19,5.5,2.5,638,9.6,1558,0,10.3,2.6,.8
417,2006-03-20,6.3,1.6,611,9.4,1316,0,6.5,1.6,215.4
417,2006-03-21,10.9,4.7,653,16.3,1533,0,6.4,1.4,24
417,2006-03-22,11.4,6.9,2339,17.8,1353,0,9.1,1.9,288.1
417,2006-03-23,7.6,4.9,2333,11.6,1514,0,9.3,3,359.3
417,2006-03-24,6.8,2.2,427,11.5,1329,0,7.8,1.9,210.4
417,2006-03-25,10.4,6.2,1,15.1,1411,0,14.8,4.2,223
417,2006-03-26,7.8,4.1,640,12.3,1445,0,7.3,2.1,320.4
417,2006-03-27,7.8,3.7,638,12.3,1319,0,10.6,2,220.7
417,2006-03-28,4.5,2.6,507,6.8,108,0,10.5,2.9,0
417,2006-03-29,5.3,1.8,635,8.8,1627,0,11.7,2.8,209.8
417,2006-03-30,6,2.2,542,10.3,1651,0,9.9,2.7,313.9
417,2006-03-31,8.6,2,604,14.3,1620,0,6.3,1.5,208.2
417,2006-04-01,11.3,9.1,218,13.3,930,12,9.8,2,214.8
417,2006-04-02,7.9,6.2,535,11.6,1,1,10.8,3.4,222.3
417,2006-04-03,12.2,5.9,215,19,1509,0,7.3,1.9,214.5
417,2006-04-04,13.2,11.5,513,14.7,1739,.5,8.1,1.5,84
417,2006-04-05,12.5,9.6,713,17.8,1357,0,9.6,2.3,252.2
417,2006-04-06,10.7,6.4,438,14,1514,0,9,1.9,203
417,2006-04-07,11.2,9,2230,14.2,1136,0,13.2,3.9,211.4
417,2006-04-08,10.9,7.7,519,13.9,1246,0,8.1,2.1,213.7
417,2006-04-09,16.7,10.4,629,21.4,1406,0,11.3,3,208.5
417,2006-04-10,15.7,13.5,631,18.6,1712,11,13.7,4,121.6
417,2006-04-11,17,14.3,314,22,1512,0,10.9,3.6,28.4
417,2006-04-12,15.1,10.3,2344,21,1405,0,8.1,2.3,210.2
417,2006-04-13,10.4,8.9,427,12.5,1638,0,6.8,2.3,207.3
417,2006-04-14,13.4,8.7,642,19,1617,0,10.1,1.7,64.2
417,2006-04-15,12.5,9.1,2221,16,1534,0,6.3,1.8,215.3
417,2006-04-16,8.4,4.5,523,13.1,1544,0,11.9,3.3,320.5
417,2006-04-17,11.3,5.6,534,15.4,1532,0,14,3.7,221.5
417,2006-04-18,15.8,13.2,53,19,1206,0,14.9,4.1,211.6
417,2006-04-19,10.2,5.5,2336,17.7,15,15.5,14.2,4.1,307.1
417,2006-04-20,8.9,5.5,15,10.8,1807,0,13.2,3.7,325.8
417,2006-04-21,11.6,8,523,17.4,1420,0,9.6,2.4,241
417,2006-04-22,12.2,8.5,512,17.6,1529,0,6.1,2,294.7
417,2006-04-23,10.1,7.9,2333,14.7,1215,5,13.8,3,265.9
417,2006-04-24,11,6.3,551,14.9,1421,0,12.3,3.2,206.4
417,2006-04-25,12.4,8.4,553,16.8,1316,0,10.2,2,236.8
417,2006-04-26,13.2,9.1,529,17,1152,0,7.2,1.5,250.5
417,2006-04-27,12.8,9.9,2321,18.3,1350,0,10.7,2.6,208.1
417,2006-04-28,13,8.1,536,17.8,1209,0,6.8,2.2,228.2
417,2006-04-29,14.4,11,31,17.6,1344,0,8.3,2,214.5
417,2006-04-30,16.4,14.2,58,20.3,1704,0,13.4,3.3,211.6
417,2006-05-01,18.5,13.1,500,23.2,1543,0,6.1,1.7,359.1
417,2006-05-02,18.4,14.2,509,24,1517,0,13.6,4.1,56.8
417,2006-05-03,16.7,12.2,525,21.7,1314,0,7.1,2.3,203.8
417,2006-05-04,18.4,12.3,625,25,1419,0,8.4,1.8,223
417,2006-05-05,21.5,19,1,24.5,1549,3.5,11.4,3,194.2
417,2006-05-06,16.6,15.2,1903,19.5,1,93.5,14.9,4.2,135.8
417,2006-05-07,20.3,13.5,512,26.6,1714,0,6.8,2.4,15
417,2006-05-08,21.5,16.7,529,27.1,1614,0,9.6,2.7,218.7
417,2006-05-09,21.6,16.6,546,28.2,1607,0,9.1,2.1,185.5
417,2006-05-10,18.3,16.3,443,21.2,1613,.5,6,1.7,293.5
417,2006-05-11,19.7,14.7,414,24.2,1646,0,7.8,2.1,274.6
417,2006-05-12,18.1,16.6,2358,19.8,1,0,7.1,1.9,350.4
417,2006-05-13,15.5,12.9,2359,18.6,1256,0,9.1,2.8,226.3
417,2006-05-14,16.2,11,540,21.7,1441,0,8.3,2.6,203.4
417,2006-05-15,18.8,12.3,520,25.2,1539,0,7.1,1.9,210.7
417,2006-05-16,19.6,14.3,528,24.4,1508,0,8.1,2.3,206.5
417,2006-05-17,19.5,13.9,504,24.9,1311,0,7.3,1.5,304
417,2006-05-18,20.5,15.4,531,25,1527,0,4.7,1.3,358.8
417,2006-05-19,17.7,15,2357,20.2,26,0,5.5,2,213.2
417,2006-05-20,18,13.4,438,24.1,1349,0,6.4,2.3,266.9
417,2006-05-21,23.1,16.6,3,28.6,1553,0,10.3,2.5,208.5
417,2006-05-22,18.1,14.9,2350,22.6,1,26.5,14.9,4,206.8
417,2006-05-23,15.4,12.5,641,20.5,1639,.5,8,2.8,214.5
417,2006-05-24,18.5,14.4,230,24.5,1620,0,5.4,1.4,208.1
417,2006-05-25,20,17.4,7,22.5,1256,0,6.5,1.7,92.7
417,2006-05-26,22.3,17.8,553,27.7,1551,0,6.1,1.6,295.6
417,2006-05-27,17.8,15.9,1828,22.2,5,37.5,10.3,2.7,96.9
417,2006-05-28,18.3,15.1,345,22.5,1534,.5,8.6,2.2,358.4
417,2006-05-29,18.8,15,452,23,1516,0,6,2.3,201.7
417,2006-05-30,20.7,15.4,525,25.7,1302,0,8.3,2.1,213.6
417,2006-05-31,22.1,16.5,504,27.2,1547,0,5.8,1.4,214.9
417,2006-06-01,23.2,17.6,542,28.6,1721,0,4.7,1.1,2.2
417,2006-06-02,26.6,20.9,555,32.7,1454,0,7.5,1.5,161.2
417,2006-06-03,23.7,19.6,2331,29.6,1346,0,8,2.4,217.6
417,2006-06-04,21.1,17.8,301,26.2,1403,0,7.2,2.1,218.1
417,2006-06-05,21.4,17.3,602,26.2,1420,0,6.7,1.8,206.7
417,2006-06-06,21.3,17.4,349,26.7,1332,0,6.4,1.8,215.4
417,2006-06-07,22,17.1,307,26.6,1350,0,5.6,1.4,212.3
417,2006-06-08,21,18.9,2356,24.4,1331,2,9,1.9,319.2
417,2006-06-09,21.2,17.4,521,26.8,1505,3.5,10.1,2.4,205.8
417,2006-06-10,19,16.2,1849,22.1,856,36,15.2,2.9,215.5
417,2006-06-11,17.5,16.1,1018,19.3,1414,1,10.5,2.8,119.1
417,2006-06-12,22.1,15.3,439,28.1,1521,0,6.6,.9,217
417,2006-06-13,24.3,19.3,508,29.3,1657,0,5.4,1.2,198.8
417,2006-06-14,20.6,18,1334,23.6,859,47.5,15.9,2.9,143.7
417,2006-06-15,19.1,17.4,337,22.1,1036,1.5,10.7,2.5,208.8
417,2006-06-16,22.6,17.1,533,27.7,1628,0,12.8,2.3,217.4
417,2006-06-17,23,19.1,315,26.7,1346,0,12.5,2.6,206.4
417,2006-06-18,21.7,17.8,511,26.5,1326,0,7.5,2.2,210.2
417,2006-06-19,22.8,17.8,419,28.4,1445,0,6.3,1.8,218.5
417,2006-06-20,22.9,19.9,512,27.1,1447,0,8.6,1.9,218.1
417,2006-06-21,20.3,19.7,557,21.7,1550,14,4.6,1.4,95.8
417,2006-06-22,23,19.1,432,28.4,1514,0,6.1,1.3,218.4
417,2006-06-23,24.2,19.6,358,29.5,1436,0,6,1.4,209.3
417,2006-06-24,24.8,19.8,411,29,1325,0,7.3,1.7,217.9
417,2006-06-25,25.1,21.4,2359,29.2,1442,4,9.6,2.6,204.7
417,2006-06-26,21.1,19.7,2358,23.7,1120,4.5,8.1,2.2,213.6
417,2006-06-27,21.9,19.6,17,25.3,1646,0,6.6,1.9,222.3
417,2006-06-28,23.8,20.8,113,27.4,1336,0,6.1,1.4,217.1
417,2006-06-29,25.6,22.1,304,30.4,1523,10,9.4,1.8,205.3
417,2006-06-30,23.5,21.8,557,26.9,1402,4.5,11.3,3.5,222.8
417,2006-07-01,23.2,21.2,2227,26.1,1422,4,8.9,2.5,221.1
417,2006-07-02,23.2,20.6,58,26.7,1506,0,7.2,2.1,202.6
417,2006-07-03,24.7,20.1,543,29.2,1424,0,6,1.3,211.5
417,2006-07-04,23.5,22.6,2340,24.9,1312,4,10.8,2.3,70.3
417,2006-07-05,22.6,20.1,719,25.6,1533,0,10.8,3.1,78.4
417,2006-07-06,21.7,20.1,501,23.5,1545,7,6.7,2.1,90.1
417,2006-07-07,23.4,20.5,332,27.3,1454,20.5,8.3,1.2,182.2
417,2006-07-08,26,21.8,324,29.4,1503,0,8.1,1.3,208.5
417,2006-07-09,26.4,24.5,440,29.6,1146,.5,9.2,2.3,208.6
417,2006-07-10,24.5,21.9,2354,27.1,611,13,17,4.1,72
417,2006-07-11,25,21.7,500,28.3,1232,.5,8.1,2.4,213.5
417,2006-07-12,24.5,23.4,433,26,1316,113,13.2,3.6,209.4
417,2006-07-13,25.9,24.4,812,28.2,1437,20.5,12.1,3,210.7
417,2006-07-14,27.8,25.5,511,30.5,1507,0,9.3,2,218.8
417,2006-07-15,24.8,22.4,1941,27.2,1,38,12.7,3,214.9
417,2006-07-16,19.9,18.6,854,22.9,6,204,11.1,2.1,84.1
417,2006-07-17,20.2,19.1,454,21.4,1247,39.5,5.6,1.3,82.1
417,2006-07-18,20.1,18.5,539,21.4,1732,24.5,7.3,2.4,62.4
417,2006-07-19,22.3,19.5,208,24.1,1441,.5,7.6,2.2,132.3
417,2006-07-20,22.1,20,2229,25,1230,2.5,6.1,1.7,98.9
417,2006-07-21,22.7,19.6,301,27,1558,1.5,7.6,1.4,207.6
417,2006-07-22,23.3,21.6,2346,27.2,1411,12.5,8,2.8,228.3
417,2006-07-23,23.3,19.7,519,27.7,1515,0,4.9,1.4,220.1
417,2006-07-24,23.7,21.3,505,27.1,1223,0,5.3,1.6,204.5
417,2006-07-25,25,20.8,531,29,1409,.5,4.4,1.2,218.2
417,2006-07-26,22.5,21.5,541,24,1417,8,8,1.8,69.2
417,2006-07-27,21.9,21,1127,22.6,1,180.5,9.8,2.1,71.4
417,2006-07-28,22.5,21,530,23.7,1256,102.5,5.3,.6,356.4
417,2006-07-29,24.6,23,333,27.2,1550,7.5,5.4,1.1,196.6
417,2006-07-30,26.3,24.5,328,30,1537,1,7,2.2,215.7
417,2006-07-31,26.8,24.8,445,30.5,1554,0,8,2.8,219.3
417,2006-08-01,28.1,25.3,350,31.8,1334,0,10.1,3.2,213.6
417,2006-08-02,28.6,25.4,337,32.2,1538,0,9.3,2.3,214.4
417,2006-08-03,29.2,24.9,236,33.8,1345,0,5.6,1.6,206.6
417,2006-08-04,29.9,25.9,605,35,1602,0,7.3,1.5,322.9
417,2006-08-05,29.2,25.8,607,33.8,1414,0,6.4,1.6,305
417,2006-08-06,28.5,25.5,516,32.9,1330,0,7.5,2.1,229.8
417,2006-08-07,28.4,25,625,32.7,1352,0,7.1,1.6,92.2
417,2006-08-08,29.6,25.1,606,34.6,1554,0,6.8,1.5,322.2
417,2006-08-09,30,26.4,524,34.8,1328,0,8.3,1.5,214
417,2006-08-10,29.1,25.8,639,33.5,1323,0,6.9,1.7,222.6
417,2006-08-11,27,24.5,627,29.9,1712,0,6.8,1.8,218.9
417,2006-08-12,27.8,23.8,447,31.7,1547,0,5.1,1.3,275.4
417,2006-08-13,29.2,24.8,226,33.8,1552,0,5.8,1.7,204.2
417,2006-08-14,29.5,26,613,34.4,1434,0,8,1.8,227.6
417,2006-08-15,29.1,26.1,541,32.5,1231,0,6.1,1.4,5.4
417,2006-08-16,28.6,26.2,2349,32.2,1117,3,5.8,1.2,314.1
417,2006-08-17,27.3,24.9,117,30.5,1516,14.5,10.9,3.1,31.8
417,2006-08-18,26.9,24,2354,31,1427,0,13.8,4.9,87.2
417,2006-08-19,25.6,23.1,2318,29.3,1630,0,15.6,4.7,28.8
417,2006-08-20,24.1,20.9,213,26.6,1559,0,8.7,2.2,41.2
417,2006-08-21,27.8,24.2,546,32,1627,.5,5.1,1.4,211.8
417,2006-08-22,27.7,24.9,611,31.6,1532,0,5.3,1.5,181.6
417,2006-08-23,27.5,25.3,452,31.8,1233,0,5.8,1.6,341.9
417,2006-08-24,27.3,24.1,327,31.2,1331,0,6.2,1.5,284.3
417,2006-08-25,26.4,24.8,453,29.9,1406,2,6.6,1.3,216.4
417,2006-08-26,26.5,24,438,31.3,1503,10,8.5,2.1,125.1
417,2006-08-27,24.9,23.5,611,26.8,12,18.5,10,2.7,206.2
417,2006-08-28,25.9,23.7,420,29.6,1508,0,7.8,1.7,207.2
417,2006-08-29,24.3,22.7,421,26.4,1142,5,5.4,1.2,100.7
417,2006-08-30,25.9,22.4,309,29.5,1330,0,8.3,2.3,128.2
417,2006-08-31,26.1,23.4,558,30.2,1532,0,6.7,2.3,123.3
417,2006-09-01,25.2,20.8,616,29.4,1555,0,7.9,2.5,79.5
417,2006-09-02,26.4,22.4,619,30.6,1506,0,6,2,210.6
417,2006-09-03,26,22.4,620,30.4,1454,0,7.1,1.6,208.9
417,2006-09-04,22.4,19.3,2344,26.4,1334,0,9.9,2.3,319.8
417,2006-09-05,21.7,18.2,218,26.6,1418,1,9.4,3,79.1
417,2006-09-06,20.8,16.9,602,25.4,1524,2.5,9,1.6,156.5
417,2006-09-07,22.9,17.3,617,28.1,1547,0,6.9,1.2,157.8
417,2006-09-08,23.4,20.2,736,26.3,1309,0,8.6,2.1,84.3
417,2006-09-09,18.5,15.4,2344,22.8,1,6,8.6,1.9,328
417,2006-09-10,17,13.5,320,20.5,1459,0,9,2.1,279.1
417,2006-09-11,18,13.2,509,22.5,1337,0,4.4,1.1,352
417,2006-09-12,20.8,15.6,614,25.6,1510,0,6.3,1.8,65.9
417,2006-09-13,22.4,18.3,621,27.4,1522,0,6.5,2.2,66.9
417,2006-09-14,22.5,18.1,611,26.9,1429,0,6.8,2.1,72.9
417,2006-09-15,21.7,18.9,557,24.5,1312,0,6.8,2.7,73
417,2006-09-16,22.8,20.6,444,24.9,1500,0,6.8,2.3,83.2
417,2006-09-17,21.2,18.2,2359,23,1311,1,12.6,3.8,42.1
417,2006-09-18,19.2,17.1,2348,21.4,1244,.5,7.9,2.3,355.2
417,2006-09-19,20.5,15.1,533,25.8,1529,0,6.7,1.6,204.5
417,2006-09-20,22.7,18.9,649,27.1,1430,0,5,1.3,38.6
417,2006-09-21,24.3,20.4,644,28.8,1346,0,5.1,1.3,81.6
417,2006-09-22,23.3,19.5,624,27.8,1539,4,5.6,1.6,83.1
417,2006-09-23,22.3,18.5,625,26.2,1458,0,7.1,2.2,188.7
417,2006-09-24,21.8,16.6,610,27.3,1452,0,4.9,1.5,3.9
417,2006-09-25,21.7,17.3,526,26.5,1429,0,4.4,1,281.3
417,2006-09-26,22.1,18.5,633,26.9,1449,0,4.6,1,273.2
417,2006-09-27,22.5,19,230,27.5,1502,0,6.6,1.4,215.8
417,2006-09-28,20.9,18.8,506,23.9,1341,0,6.8,2.1,217.3
417,2006-09-29,21.2,18.6,559,25.6,1545,0,6.3,1.4,327.9
417,2006-09-30,21.6,17.3,400,25,1438,0,5.5,1.6,51.9
417,2006-10-01,21.8,19,618,25.3,1416,0,6.1,1.5,89.6
417,2006-10-02,21.4,16.8,647,26,1416,0,5.8,1.2,322.5
417,2006-10-03,21.2,16.4,620,26.2,1319,0,5.9,1.3,337.5
417,2006-10-04,21.9,16.9,558,27.6,1516,0,4.6,1.2,21.8
417,2006-10-05,22.3,19,440,26.8,1447,0,9.7,3.2,57.7
417,2006-10-06,21.5,17.9,639,26.3,1557,0,8.8,2,46.7
417,2006-10-07,20.5,15.9,702,26.1,1432,0,5.9,1.5,325.9
417,2006-10-08,19.9,16.8,634,24.1,1538,0,5.8,1.8,209.3
417,2006-10-09,20.7,17.8,342,24.1,1408,0,7.2,2.1,213.1
417,2006-10-10,21.1,18.9,507,25.5,1417,0,7.8,2.6,208.5
417,2006-10-11,20.1,17,0,24.1,1355,0,9.9,2.6,211.3
417,2006-10-12,17.3,11.9,619,22.8,1358,0,6.3,1.3,301.5
417,2006-10-13,18.7,13.8,309,24.1,1446,0,6.7,1.6,69.9
417,2006-10-14,19.4,15.1,623,24.4,1405,0,6.4,1.4,201.7
417,2006-10-15,19.9,16.3,505,24.3,1420,0,4.3,.9,331.6
417,2006-10-16,20.2,16.7,637,25.5,1441,0,6.9,1.6,208
417,2006-10-17,20,17.4,431,22.6,1513,0,5.4,1.5,206.5
417,2006-10-18,20.4,17.8,713,24,1406,0,6.6,1.2,216.1
417,2006-10-19,19.8,18,254,22.7,1548,0,5.8,1.8,244.9
417,2006-10-20,19.9,17.2,624,24.1,1443,0,5.3,1.4,212.7
417,2006-10-21,19.5,15.7,654,24.3,1514,0,6.3,1.6,218.8
417,2006-10-22,17.9,16.5,1855,20.2,918,10.5,10.5,2,222.9
417,2006-10-23,13.9,12.8,819,17.3,1,1,13.6,4.2,16.7
417,2006-10-24,14.5,10.5,710,18.5,1446,0,8,2.5,30.7
417,2006-10-25,14.7,11,551,17.9,1517,0,6,1.7,64.1
417,2006-10-26,16.2,13.2,456,19.4,1502,0,4.9,1,342.3
417,2006-10-27,14.6,12.3,731,18.6,1432,0,5,1.7,322.9
417,2006-10-28,15.4,10.9,616,20.1,1352,0,8,1.7,223.2
417,2006-10-29,15.9,12.8,2332,19.8,1609,0,6,1.3,310.4
417,2006-10-30,14.4,9.1,613,20.1,1418,0,4.9,1,319.2
417,2006-10-31,15.4,11.4,542,20.4,1402,0,6.8,1.3,210.7
417,2006-11-01,16.3,13.9,701,19.8,1505,0,4.8,1.2,77.6
417,2006-11-02,14.7,11.6,432,18.5,1357,0,6.1,1.6,294.6
417,2006-11-03,15.7,11.2,500,20.2,1509,0,7.7,1.5,209
417,2006-11-04,17.2,14,651,20.2,1516,0,10.8,2.4,211.4
417,2006-11-05,14.4,9.6,2237,18.5,414,2.5,16.7,3.2,205.7
417,2006-11-06,6.1,2.1,2356,9.9,1,21.5,11.4,2.4,10.6
417,2006-11-07,5.5,.8,640,9.1,1545,0,8.7,2.5,12.6
417,2006-11-08,14.6,8.2,2,18,2316,0,16.3,5.6,211.4
417,2006-11-09,14.8,10.3,2352,17.9,1,2.5,13.1,3.2,217.7
417,2006-11-10,10,7.4,714,13,1534,0,9.1,2.2,358
417,2006-11-11,6.9,4.3,712,10.2,1439,0,8.8,2.8,349.6
417,2006-11-12,7.2,2,720,11.8,1431,0,7,1.4,191.6
417,2006-11-13,11.2,7,240,15.4,1333,1.5,9.1,2.1,218.5
417,2006-11-14,7.2,4.7,717,10.3,1458,0,11.1,2.5,284.2
417,2006-11-15,7.1,4.3,2212,11.6,1328,5.5,11.6,2.6,282.9
417,2006-11-16,5.1,2.4,702,7.6,1428,0,6.6,1.7,305.6
417,2006-11-17,7,2.4,651,10.8,1521,0,5,1.1,354.9
417,2006-11-18,9,4.5,533,13.8,1437,0,5,1.2,51.9
417,2006-11-19,10.2,5.1,737,14.1,1517,0,3.9,1,339.5
417,2006-11-20,9.7,5.9,722,13.7,1452,0,4.5,1.2,.8
417,2006-11-21,10.3,7.1,326,12.5,1527,0,6,1.5,349.6
417,2006-11-22,8.5,7,827,11.3,1,0,5.8,1.6,347.4
417,2006-11-23,9.2,7.8,642,12,1526,0,9.2,3.1,46.9
417,2006-11-24,8.8,6.8,717,12,1410,0,7.6,2.4,125.9
417,2006-11-25,10,5.6,547,14.9,1502,0,6.8,2.3,215.9
417,2006-11-26,12.6,10.1,343,14.9,1503,0,5.9,2.3,55.6
417,2006-11-27,9.7,7.3,2342,13.3,1,13,8.7,2.4,22.4
417,2006-11-28,7.1,4.8,2331,10.5,1330,0,7,2.1,279.1
417,2006-11-29,3.8,2.3,756,5.9,1437,0,5.9,1.8,2.6
417,2006-11-30,3.3,1.4,400,4.6,1329,1,4.8,1.4,186.3
417,2006-12-01,4.6,2.6,502,7.2,1548,1,10.1,1.4,208.6
417,2006-12-02,-.7,-3.7,2346,4.9,1,0,7.6,2.4,331.2
417,2006-12-03,-2.2,-5.7,657,.6,1506,0,5.6,1.8,1.6
417,2006-12-04,.7,-2.6,627,3.7,1504,0,4.7,1.3,357.7
417,2006-12-05,4.5,1.7,1,8.2,1257,0,5.6,1.2,216
417,2006-12-06,5.3,1.4,721,8.5,1507,0,3,1,95.7
417,2006-12-07,6.8,5.7,645,8.7,1525,.5,5.6,1.7,13.8
417,2006-12-08,8.1,6,2357,9.9,1301,2,6.1,2.1,63.6
417,2006-12-09,4.5,.9,2350,6.8,1520,3,6.3,2,348.2
417,2006-12-10,1.6,-1,623,4.3,1456,0,4.3,1.3,323.3
417,2006-12-11,3.5,-.2,207,6.8,1459,0,4.2,.9,55.9
417,2006-12-12,6.6,2.9,117,10.4,1352,0,5.1,.9,215.9
417,2006-12-13,7.4,5.1,413,10.7,1333,0,6.6,1.5,310.8
417,2006-12-14,4.8,2.5,320,7.6,1211,0,4.9,1,350.1
417,2006-12-15,5.2,2.6,419,8.4,1202,.5,4.5,1.2,66
417,2006-12-16,4.2,1,2228,7,1419,0,5.1,1.5,4.2
417,2006-12-17,.7,-1.4,2218,2.6,1152,1.5,5,1,299.2
